rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
37,认为,rènwéi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>认为</x-hw><x-pr> rènwéi</x-pr>
<dt><x-gram>动</x-gram>对人或事物提出或持有某种看法，作出某种判断<x-f>。</x-f></dt><dd><x-ex>我<x-key>认为</x-key>他还有潜力<x-f>。</x-f></x-ex></dd>
"
38,不是,bùshi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不是</x-hw><x-pr> bùshi</x-pr>
<dt><x-gram>名</x-gram>过失；过错<x-f>。</x-f></dt><dd><x-ex>都是我的<x-key>不是</x-key></x-ex><x-ex><x-lb> | </x-lb>快去赔个<x-key>不是</x-key></x-ex></dd>
"
39,这样,zhèyàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>这样</x-hw><x-pr> zhèyàng</x-pr>
<dt><x-sn>①</x-sn><x-gram>代</x-gram>指代某种性质、状态、程度、方式等<x-f>。</x-f></dt><dd><x-ex>做人要做<x-key>这样</x-key>的人</x-ex><x-ex><x-lb> | </x-lb>不能<x-key>这样</x-key>干</x-ex></dd>
<dt><x-sn>②</x-sn>代代替某种动作或情况<x-f>。</x-f></dt><dd><x-ex><x-key>这样</x-key>才稳妥</x-ex><x-ex><x-lb> | </x-lb>事情怎么弄成<x-key>这样</x-key>了?</x-ex></dd>
"
40,这些,zhèxiē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>这些</x-hw><x-pr> zhèxiē</x-pr>
<dt><x-sn>①</x-sn><x-gram>代</x-gram>指较近的两个以上的人或事物。用来修饰名词<x-f>。</x-f></dt><dd><x-ex><x-key>这些</x-key>人我一个也不认识</x-ex><x-ex><x-lb> | </x-lb>把<x-key>这些</x-key>东西都收起来<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn>代代替较近的两个以上的人或事物<x-f>。</x-f></dt><dd><x-ex><x-key>这些</x-key>就是我想说的<x-f>。</x-f></x-ex></dd>
"
41,现在,xiànzài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>现在</x-hw><x-pr> xiànzài</x-pr>
<dt><x-gram>名</x-gram>现时；当前<x-f>。</x-f></dt><dd><x-ex>过去没发现，<x-key>现在</x-key>暴露出很多问题<x-f>。</x-f></x-ex></dd>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://现今"" type=""see"">现今</a>”<x-f>。</x-f>
"
42,一些,yīxiē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一些</x-hw><x-pr> yīxiē</x-pr>
<dt><x-sn>①</x-sn>表示少量<x-f>。</x-f></dt><dd><x-ex>有<x-key>一些</x-key>花开了</x-ex></dd>
<dt><x-sn>②</x-sn>表示数量不定<x-f>。</x-f></dt><dd><x-ex>干<x-key>一些</x-key>轻活<x-er>儿</x-er></x-ex><x-ex><x-lb> | </x-lb>给他<x-key>一些</x-key>温暖</x-ex></dd>
<dt><x-sn>③</x-sn>表示不止一个或不止一次等<x-f>。</x-f></dt><dd><x-ex>发表过<x-key>一些</x-key>文章</x-ex></dd>
<dt><x-sn>④</x-sn>用在某些动词、形容词等之后，表示微小的量<x-f>。</x-f></dt><dd><x-ex>人走了<x-key>一些</x-key></x-ex><x-ex><x-lb> | </x-lb>态度好了<x-key>一些</x-key></x-ex></dd>
"
43,管理,guǎnlǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>管理</x-hw><x-pr> guǎnlǐ</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>保管并料理<x-f>。</x-f></dt><dd><x-ex><x-key>管理</x-key>报刊资料</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 看管并约束<x-f>。</x-f></dt><dd><x-ex><x-key>管理</x-key>俘虏</x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 主管某项工作，使顺利进行<x-f>。</x-f></dt><dd><x-ex><x-key>管理</x-key>学校</x-ex><x-ex><x-lb> | </x-lb>经营<x-key>管理</x-key></x-ex></dd>
"
44,表示,biǎoshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>表示</x-hw><x-pr> biǎoshì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>通过言行显示出（思想、感情、态度）<x-f>。</x-f></dt><dd><x-ex><x-key>表示</x-key>同意</x-ex><x-ex><x-lb> | </x-lb><x-key>表示</x-key>愤慨</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 事物本身或借助其他事物显示出某种意义<x-f>。</x-f></dt><dd><x-ex>书名前带“*”号的<x-key>表示</x-key>是必读参考书<x-f>。</x-f></x-ex></dd>
"
45,研究,yánjiū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>研究</x-hw><x-pr> yánjiū</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>深入探求（事物的本质、规律等）<x-f>。</x-f></dt><dd><x-ex><x-key>研究</x-key>水稻新品种</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 考虑或共同商讨<x-f>。</x-f></dt><dd><x-ex>会议重点<x-key>研究</x-key>计划调整问题<x-f>。</x-f></x-ex></dd>
"
46,技术,jìshù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>技术</x-hw><x-pr> jìshù</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>人类在实践活动中直接应用的知识、技能和操作方法<x-f>。</x-f></dt><dd><x-ex>科学<x-key>技术</x-key></x-ex><x-ex><x-lb> | </x-lb>电工<x-key>技术</x-key></x-ex><x-ex><x-lb> | </x-lb>学<x-key>技术</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 技巧；本领<x-f>。</x-f></dt><dd><x-ex><x-key>技术</x-key>过硬</x-ex></dd>
"
47,生产,shēngchǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>生产</x-hw><x-pr> shēngchǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>生孩子<x-f>。</x-f></dt><dd><x-ex>他妻子快<x-key>生产</x-key>了</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 使用工具改变劳动对象以创造生产资料和生活资料<x-f>。</x-f></dt><dd><x-ex><x-key>生产</x-key>粮食</x-ex><x-ex><x-lb> | </x-lb>商品<x-key>生产</x-key></x-ex></dd>
"
48,有关,yǒuguān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>有关</x-hw><x-pr> yǒuguān</x-pr>
<dt><x-gram>动</x-gram>有关系；牵涉到<x-f>。</x-f></dt><dd><x-ex>这次事故与他<x-key>有关</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>有关</x-key>群众切身利益</x-ex><x-ex><x-lb> | </x-lb><x-key>有关</x-key>人员</x-ex></dd>
"
49,今年,jīnnián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>今年</x-hw><x-pr> jīnnián</x-pr>
<dt><x-gram>名</x-gram>说话时的这一年<x-f>。</x-f></dt>
"
50,同时,tóngshí,False,False,True,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>同时</x-hw><x-pr> tóngshí</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>相同的时间；同一个时候<x-f>。</x-f></dt><dd><x-ex>她在做饭的<x-key>同时</x-key>，还背诵英语单词<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 在同一时间<x-f>。</x-f></dt><dd><x-ex>这两家公司的起步几乎<x-key>同时</x-key></x-ex><x-ex><x-lb> | </x-lb>两人抢答并不<x-key>同时</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn>连<x-a>a.</x-a> 连接两个分句、句子或段落，表示并列关系<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>个子长高了，<x-key>同时</x-key>性格也更开朗了<x-f>。</x-f></x-ex>
<dt><x-a>b.</x-a> 连接两个分句、句子或段落，表示递进关系，相当于“并且”<x-f>。</x-f></dt><dd><x-ex>秦兵马俑是中国艺术殿堂中的瑰宝，<x-key>同时</x-key>也是世界艺术宝库中的珍品<x-f>。</x-f></x-ex></dd>
"
51,通过,tōngguò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>通过</x-hw><x-pr> tōngguò</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>穿过或经过<x-f>。</x-f></dt><dd><x-ex><x-key>通过</x-key>敌人封锁线</x-ex><x-ex><x-lb> | </x-lb>运动员从主席台前<x-key>通过</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> （议案等）经过法定人数的同意而成立<x-f>。</x-f></dt><dd><x-ex>大会<x-key>通过</x-key>了五项决议<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 经过某部门、某人等准许<x-f>。</x-f></dt><dd><x-ex>他的调动需要<x-key>通过</x-key>组织部门<x-f>。</x-f></x-ex></dd>
<dt><x-sn>④</x-sn>介引进动作的媒介或方式、手段等<x-f>。</x-f></dt><dd><x-ex><x-key>通过</x-key>调查研究取得材料</x-ex><x-ex><x-lb> | </x-lb><x-key>通过</x-key>翻译交谈</x-ex></dd>
"
52,开始,kāishǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>开始</x-hw><x-pr> kāishǐ</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>（行为、现象等）发生<x-f>。</x-f></dt><dd><x-ex>表演即将<x-key>开始</x-key></x-ex><x-ex><x-lb> | </x-lb>大风降温<x-key>开始</x-key>了</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 着手进行<x-f>。</x-f></dt><dd><x-ex><x-key>开始</x-key>练字</x-ex><x-ex><x-lb> | </x-lb><x-key>开始</x-key>修订</x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 以某一点作为起始<x-f>。</x-f></dt><dd><x-ex>从不自满<x-key>开始</x-key></x-ex></dd>
<dt><x-sn>④</x-sn><x-g>名</x-g> 开始的阶段<x-f>。</x-f></dt><dd><x-ex><x-key>开始</x-key>我并不明白</x-ex></dd>
"
53,关系,guānxi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>关系</x-hw><x-pr> guānxi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>人或事物之间的相互联系<x-f>。</x-f></dt><dd><x-ex>朋友<x-key>关系</x-key></x-ex><x-ex><x-lb> | </x-lb>社会<x-key>关系</x-key></x-ex><x-ex><x-lb> | </x-lb>教育事业与社会发展的<x-key>关系</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 对事物产生的影响<x-f>。</x-f></dt><dd><x-ex>碰一下没<x-key>关系</x-key></x-ex><x-ex><x-lb> | </x-lb>这对工作很有<x-key>关系</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 关联；涉及<x-f>。</x-f></dt><dd><x-ex>这件事<x-key>关系</x-key>着事业的全局<x-f>。</x-f></x-ex></dd>
<dt><x-sn>④</x-sn><x-g>名</x-g> 泛指原因、条件等<x-f>。</x-f></dt><dd><x-ex>由于健康<x-key>关系</x-key>他从一线退了下来<x-f>。</x-f></x-ex></dd>
<dt><x-sn>⑤</x-sn><x-g>名</x-g> 特指组织关系或表明组织关系的证件<x-f>。</x-f></dt><dd><x-ex>组织<x-key>关系</x-key>已转来</x-ex></dd>
"
54,因为,yīnwèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>因为</x-hw><x-pr> yīnwèi</x-pr>
<dt><x-sn>①</x-sn><x-gram>介</x-gram>引进表示原因的人或事物<x-f>。</x-f></dt><dd><x-ex><x-key>因为</x-key>他才引出了这么多麻烦</x-ex><x-ex><x-lb> | </x-lb><x-key>因为</x-key>考试的缘故急出了一场病<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn>连连接分句，表示因果关系。一般用在前一分句里，常同“所以”配合使用；当前后两个分句主语相同时，也可以用在后一分句里<x-f>。</x-f></dt><dd><x-ex><x-key>因为</x-key>雪太大，所以车不能开得太快</x-ex><x-ex><x-lb> | </x-lb>我<x-key>因为</x-key>学习忙，所以没有及时回信</x-ex><x-ex><x-lb> | </x-lb>他脸色不好，<x-key>因为</x-key>最近一直开夜车<x-f>。</x-f></x-ex></dd>
<dt><x-lb>用法说明</x-lb>㊀见“<a href=""entry://由于"" type=""see"">由于</a>”<x-f>。</x-f>㊁跟“为了”的用法不同。“因为”表示原因；“为了”表示目的<x-f>。</x-f>
"
56,代表,dàibiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>代表</x-hw><x-pr> dàibiǎo</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>由选举产生的替选举人办事或表达意见的人<x-f>。</x-f></dt><dd><x-ex>职工<x-key>代表</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 受委托或指派替个人、集体、政府办事或表达意见的人<x-f>。</x-f></dt><dd><x-ex>私人<x-key>代表</x-key></x-ex><x-ex><x-lb> | </x-lb>公司<x-key>代表</x-key></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 受委托或指派替个人、集体、政府办事或表达意见<x-f>。</x-f></dt><dd><x-ex>我<x-key>代表</x-key>全家感谢您<x-f>。</x-f></x-ex></dd>
<dt><x-sn>④</x-sn><x-g>动</x-g> 用人或事物表示某种特定的意义或概念<x-f>。</x-f></dt><dd><x-ex>这支曲子<x-key>代表</x-key>了他早期的风格<x-f>。</x-f></x-ex></dd>
<dt><x-sn>⑤</x-sn><x-g>名</x-g> 某一类人或事物的典型<x-f>。</x-f></dt><dd><x-ex>他是工人阶级的优秀<x-key>代表</x-key><x-f>。</x-f></x-ex></dd>
"
57,主要,zhǔyào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>主要</x-hw><x-pr> zhǔyào</x-pr>
<dt><x-gram>形</x-gram>事物中最重要的、起决定作用的（跟“次要”相对）<x-f>。</x-f></dt><dd><x-ex>本次修订<x-key>主要</x-key>从以下几个方面进行</x-ex><x-ex><x-lb> | </x-lb>担负<x-key>主要</x-key>责任</x-ex></dd>
"
58,领导,lǐngdǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>领导</x-hw><x-pr> lǐngdǎo</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>带领并引导大家开展工作<x-f>。</x-f></dt><dd><x-ex><x-key>领导</x-key>群众奔小康</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 担任领导职务的人<x-f>。</x-f></dt><dd><x-ex>各级<x-key>领导</x-key>都要关心群众的生活</x-ex><x-ex><x-lb> | </x-lb><x-key>领导</x-key>班子</x-ex></dd>
"
59,今天,jīntiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>今天</x-hw><x-pr> jīntiān</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>说话时的这一天<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex><x-key>今天</x-key>天气晴好</x-ex>（口语中也说今<x-er>儿</x-er>、今<x-er>儿</x-er>个<x-f>。</x-f>）
<dt><x-sn>②</x-sn><x-g>名</x-g> 现在；如今<x-f>。</x-f></dt><dd><x-ex>不改革开放，哪有<x-key>今天</x-key>的好生活?</x-ex></dd>
"
61,成为,chéngwéi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>成为</x-hw><x-pr> chéngwéi</x-pr>
<dt><x-gram>动</x-gram>变为<x-f>。</x-f></dt><dd><x-ex>成绩不能<x-key>成为</x-key>骄傲的资本<x-f>。</x-f></x-ex></dd>
"
62,合作,hézuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>合作</x-hw><x-pr> hézuò</x-pr>
<dt><x-gram>动</x-gram>相互配合做事；共同进行<x-f>。</x-f></dt><dd><x-ex>两人<x-key>合作</x-key>得很好</x-ex><x-ex><x-lb> | </x-lb>分工<x-key>合作</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>合作</x-key>施工</x-ex></dd>
"
63,情况,qíngkuàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>情况</x-hw><x-pr> qíngkuàng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>事物发展所表现出来的总体状况<x-f>。</x-f></dt><dd><x-ex>真实<x-key>情况</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 值得注意的变化或动向<x-f>。</x-f></dt><dd><x-ex>有<x-key>情况</x-key>要及时向连部报告<x-f>。</x-f></x-ex></dd>
<dt><x-lb>用法说明</x-lb>㊀见“<a href=""entry://情形"" type=""see"">情 <x-g>形</x-g> </a>”<x-f>。</x-f>㊁见“<a href=""entry://景况"" type=""see"">景况</a>”<x-f>。</x-f>
"
64,人员,rényuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人员</x-hw><x-pr> rényuán</x-pr>
<dt><x-gram>名</x-gram>担任某种职务或属于某一类的人<x-f>。</x-f></dt><dd><x-ex>公安<x-key>人员</x-key></x-ex><x-ex><x-lb> | </x-lb>社会闲散<x-key>人员</x-key></x-ex></dd>
"
65,生活,shēnghuó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>生活</x-hw><x-pr> shēnghuó</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>人和动物在生存和发展过程中进行各种活动<x-f>。</x-f></dt><dd><x-ex>顽强地<x-key>生活</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 人和动物在生存和发展过程中进行的各种活动<x-f>。</x-f></dt><dd><x-ex>社会<x-key>生活</x-key></x-ex><x-ex><x-lb> | </x-lb>考察野生动物的<x-key>生活</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 指生存和发展所需的各种物质条件<x-f>。</x-f></dt><dd><x-ex><x-key>生活</x-key>水平</x-ex></dd>
"
66,要求,yāoqiú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>要求</x-hw><x-pr> yāoqiú</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>向人提出愿望或条件<x-f>。</x-f></dt><dd><x-ex><x-key>要求</x-key>大家给以支持</x-ex><x-ex><x-lb> | </x-lb>严格<x-key>要求</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 向人提出的愿望或条件<x-f>。</x-f></dt><dd><x-ex>合理<x-key>要求</x-key></x-ex><x-ex><x-lb> | </x-lb>没有提什么<x-key>要求</x-key></x-ex></dd>
"
67,活动,huódòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>活 <x-g>动</x-g> </x-hw><x-pr> huódòng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>运动<x-f>。</x-f></dt><dd><x-ex><x-key>活动</x-key>筋骨</x-ex><x-ex><x-lb> | </x-lb>每天到室外<x-key>活动</x-key><x-key>活动</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 能摇动；松动<x-f>。</x-f></dt><dd><x-ex>桌子腿<x-er>儿</x-er>有点<x-er>儿</x-er><x-key>活动</x-key></x-ex><x-ex><x-lb> | </x-lb>铁锨把<x-er>儿</x-er><x-key>活动</x-key>了</x-ex><x-ex><x-lb> | </x-lb>听了大家的意见，他的思想也有点<x-er>儿</x-er><x-key>活动</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 通过说情或行贿等手段，打通关节<x-f>。</x-f></dt><dd><x-ex>他遇到麻烦了，你替他<x-key>活动</x-key><x-key>活动</x-key>吧<x-f>。</x-f></x-ex></dd>
<dt><x-sn>④</x-sn><x-g>动</x-g> 为达到某种目的而行动<x-f>。</x-f></dt><dd><x-ex>这人常在小区附近<x-key>活动</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>⑤</x-sn><x-g>名</x-g> 为达到某种目的而采取的行动<x-f>。</x-f></dt><dd><x-ex>开展文娱<x-key>活动</x-key></x-ex></dd>
<dt><x-sn>⑥</x-sn> <x-g>形</x-g> 可灵活变动或移动的<x-f>。</x-f></dt><dd><x-ex><x-key>活动</x-key>房屋</x-ex><x-ex><x-lb> | </x-lb>靶标分<x-key>活动</x-key>靶标和不<x-key>活动</x-key>靶标两种<x-f>。</x-f></x-ex></dd>
"
68,部门,bùmén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>部门</x-hw><x-pr> bùmén</x-pr>
<dt><x-gram>名</x-gram>按行政或业务等划分的机构或单位<x-f>。</x-f></dt><dd><x-ex>政府各<x-key>部门</x-key></x-ex><x-ex><x-lb> | </x-lb>业务<x-key>部门</x-key></x-ex><x-ex><x-lb> | </x-lb>后勤<x-key>部门</x-key></x-ex></dd>
"
69,举行,jǔxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>举行</x-hw><x-pr> jǔxíng</x-pr>
<dt><x-gram>动</x-gram>进行（正式或隆重的活动）<x-f>。</x-f></dt><dd><x-ex><x-key>举行</x-key>画展</x-ex><x-ex><x-lb> | </x-lb><x-key>举行</x-key>毕业典礼</x-ex></dd>
"
70,可能,kěnéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>可能</x-hw><x-pr> kěnéng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>会成为事实的<x-f>。</x-f></dt><dd><x-ex>让他改变看法是不<x-key>可能</x-key>的</x-ex><x-ex><x-lb> | </x-lb>在<x-key>可能</x-key>的条件下给予帮助<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 能成为事实的趋势或机会<x-f>。</x-f></dt><dd><x-ex>成功的<x-key>可能</x-key>很大</x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 用在动词或形容词前，表示估计<x-f>。</x-f></dt><dd><x-ex>他<x-key>可能</x-key>了解情况</x-ex><x-ex><x-lb> | </x-lb>他个子<x-key>可能</x-key>高一些<x-f>。</x-f></x-ex></dd>
"
