definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
44811,28193,,,1,名词,单独一个人；泛指普通人
44812,28193,,,2,名词,指见识不广、缺乏智谋的人
44813,28194,,,1,动词,抽泣；叹息
44814,28195,,,1,名词,用来扎头发的带子
44815,28196,,,1,形容词,柔美俏丽
44816,28197,,,1,名词,指比较宽敞的活动处所
44817,28198,,,1,动词,会议中断一段时间后再接着开
44818,28199,,,1,,原形容太平盛世（光天：阳光普照之天；化日：太平无事之日）。后转指大庭广众、众目睽睽的场合
44819,28200,,,1,形容词,形容说说笑笑，气氛活跃
44820,28201,,,1,,用组织灾民参加国家工程建设（如兴修水利、筑路等）而支付劳动报酬的办法，来帮助灾民度过灾荒
44821,28202,,,1,,为达到某种目的，拉拢、联络有关人员，并同他们建立关系（多含贬义）
44822,28203,,,1,名词,指20岁左右的年轻人
44823,28204,,,1,动词,永远分别（多指人死）
44824,28205,,,1,动词,预料（行情）有上升的趋势（跟“看跌”相对）
44825,28206,,,1,名词,水波反射的亮光
44826,28207,,,1,动词,降低（能源、原材料等的）消耗
44827,28208,,,1,,通过会议集体讨论处理重要公务的办公方式
44828,28209,,,1,,苦得难以用言语表达
44829,28210,,,1,动词,抚摸
44830,28211,,,1,名词,用金属环连起来制成的条状物
44831,28211,,,2,名词,指自行车、摩托车等连接轮盘和后车轮的链条
44832,28212,,,1,名词,用于预防和治疗动物疾病及提高兽禽生产效能的药物
44833,28213,,,1,动词,爱；疼爱
44834,28214,,,1,名词,主要原因
44835,28215,,,1,名词,比喻能迅速而准确地反映某种状况或某种变化，可以作为征兆的事物
44836,28215,,,2,名词,测试天气状况的气压表
44837,28216,,,1,名词,原指科举中的一个科目；后引申指读书人（多指迂腐的读书人）
44838,28217,,,1,名词,提包
44839,28218,,,1,名词,与性相关的心理活动
44840,28219,,,1,名词,对敌军形成包围态势的圈子或已被包围的地区
44841,28220,,,1,名词,化学电池的一种，能使化学能和直流电能相互转换。这种电池放电后经充电可重复使用
44842,28221,,,1,名词,对人的蔑称或昵称（多用于骂人或开玩笑）
44843,28221,,,2,名词,指死去的人
44844,28222,,,1,动词,【嚎】大声叫（多指动物）
44845,28223,,,1,动词,剿灭匪徒
44846,28224,,,1,名词,眼部疾病的统称
44847,28225,,,1,动词,初步审理
44848,28225,,,2,动词,初步审议、审订等
44849,28226,,,1,名词,我国少数民族之一。主要分布在海南
44850,28227,,,1,形容词,颜色、花样等素淡雅致
44851,28227,,,2,形容词,品性、心情淡泊闲雅
44852,28228,,,1,动词,售出票
44853,28228,,,2,动词,签发票据并把票据交付给交款人
44854,28229,,,1,名词,皮鞋（履：鞋）
44855,28230,,,1,名词,装在刀架上用来刮胡须的薄钢片
44856,28230,,,2,名词,机械上用来切削的片状零件
44857,28231,,,1,名词,广东和广西的合称
44858,28232,,,1,名词,片状雪花
44859,28233,,,1,名词,周围
44860,28234,,,1,名词,短小的辫子；也泛指辫子
44861,28235,,,1,名词,院子或房间的纵向长度
44862,28236,,,1,代词,对若干人士的敬称
44863,28237,,,1,名词,公认的、在某种球类比赛中球技最高、成就最突出的运动员
44864,28238,,,1,副词,稍微
44865,28239,,,1,形容词,最机密的；机密程度最高的
44866,28240,,,1,名词,指佛教
44867,28241,,,1,动词,倒着放；把事物的正常顺序弄颠倒了
44868,28242,,,1,名词,由幻想或幻觉产生的虚幻的形象
44869,28243,,,1,名词,形状、构造和款式
44870,28244,,,1,副词,克期
44871,28245,,,1,动词,表示对事物或思想、言行等的否定
44872,28246,,,1,,一起走向死亡或毁灭
44873,28247,,,1,名词,指书籍的篇幅（多用于篇幅大的书）
44874,28248,,,1,,好像正确，其实并不正确
44875,28249,,,1,名词,技艺高超的工匠
44876,28250,,,1,名词,统治者残酷镇压、剥削人民的措施
44877,28251,,,1,,不从客观实际出发，单凭自己的愿望和臆想来认识和对待事物的思想作风
44878,28252,,,1,动词,夹杂携带
44879,28252,,,2,动词,将物品藏在身上或混在他物中秘密携带
44880,28252,,,3,名词,考试时暗中携带的作弊用的资料
44881,28253,,,1,动词,闭上；合上
44882,28253,,,2,动词,收拢；聚合
44883,28254,,,1,名词,因两旁有遮挡物而形成的风力较集中的地方。如山口、街口等
44884,28255,,,1,形容词,从整体上无遗漏的；全面
44885,28256,,,1,名词,祖上留传下来的物品
44886,28256,,,2,名词,指过去的典章制度
44887,28256,,,3,名词,指国家原有的疆土
44888,28257,,,1,名词,活着的生物
44889,28258,,,1,动词,超过规定时间
44890,28259,,,1,动词,合乎规定的时间
44891,28260,,,1,副词,突然
44892,28261,,,1,动词,听从控制和支配
44893,28262,,,1,名词,拜认的父亲。俗称干爹
44894,28263,,,1,名词,天色
44895,28263,,,2,名词,日光；天空的光辉
44896,28264,,,1,名词,指婚姻关系中女方的家
44897,28265,,,1,名词,不与户外直接相通的里边房间
44898,28266,,,1,,《史记·滑稽列传》：“此鸟不飞则已，一飞冲天；不鸣则已，一鸣惊人。”比喻平时默默无闻，但一干就成绩非凡
44899,28267,,,1,名词,某些国家两院制议会的一个院，享有立法权和监督行政、监督财政等权力。议员通常按人口比例由选民分选区选举产生。本为英国议会中平民院的别称，后被有的国家仿效，但名称各异，如美国、日本叫众议院，法国叫国民议会等（跟“上议院”相区别）
44900,28268,,,1,动词,消灭敌人
44901,28269,,,1,动词,指出错误使改正（多用作请别人批评自己的客套话）
44902,28270,,,1,动词,迅速决定；迅速解决
44903,28271,,,1,名词,指佛教学术流派；也指佛教僧侣
44904,28272,,,1,,深感疑惑，不能理解
44905,28273,,,1,名词,山岳
44906,28273,,,2,名词,指帝王的坟墓
44907,28274,,,1,动词,大声地骂
44908,28275,,,1,名词,人的声音和容貌
44909,28276,,,1,动词,演奏乐曲
44910,28277,,,1,名词,交通要道或边境上的哨所
44911,28278,,,1,名词,年成
44912,28278,,,2,名词,过春节的热闹景象
44913,28279,,,1,动词,〈文〉记载
44914,28279,,,2,动词,在编制文献目录时，对文献内容和形式进行分析、选择和记录
44915,28280,,,1,形容词,形容着急、发怒或害羞、激动时满脸通红的样子
44916,28281,,,1,动词,跟随
44917,28282,,,1,动词,（气体或液体）缓慢地渗出
44918,28283,,,1,名词,猎狗
44919,28284,,,1,名词,喉
44920,28285,,,1,动词,用彩色绸布、彩纸、气球等装饰场面以增添喜庆隆重气氛
44921,28286,,,1,动词,用利益引诱
44922,28287,,,1,名词,称好（hào）酒贪杯的人（含谐谑或鄙视意）
44923,28288,,,1,名词,行政区域的边界或管辖范围
44924,28288,,,2,名词,田地的边界
44925,28289,,,1,名词,太阳系八大行星之一，离太阳最近，公转周期约88天，自转周期约59天
44926,28290,,,1,动词,挑动或怂恿（别人去干坏事）
44927,28291,,,1,名词,两个或两个以上单位或个人共同参与某项活动而签订合同、协议时，规定以一方为“甲方”（通常以委托方为甲方），另一方为“乙方”
44928,28292,,,1,名词,拦截水流的建筑物
44929,28293,,,1,名词,鲨鱼的鳍加工成的软骨条，是珍贵的海味食品
44930,28294,,,1,名词,美妙的情趣
44931,28295,,,1,名词,鹭的一种。全身羽毛雪白，腿长。在我国主要见于长江以南地区
44932,28296,,,1,名词,行凶的罪犯
44933,28297,,,1,动词,四面包围
44934,28297,,,2,动词,合抱
44935,28298,,,1,动词,把实物折合成时价（出卖）
44936,28299,,,1,叹词,哎哟
44937,28300,,,1,,据说科举时代，考中状元的人要站在皇宫前刻有浮雕巨鳌的石阶上迎接黄榜，所以把中状元称为“独占鳌头”。现泛指名列第一或居于首位
44938,28301,,,1,名词,链状羧酸的统称。是动物、植物和微生物脂质的基本组成成分。同甘油结合生成脂肪
44939,28302,,,1,名词,伊斯兰教的最高经典
44940,28303,,,1,动词,回复电报或电话
44941,28303,,,2,名词,回复的电报或电话
44942,28304,,,1,名词,商店
44943,28305,,,1,名词,家庭的历史
44944,28306,,,1,形容词,繁荣兴盛
44945,28306,,,2,形容词,繁茂
44946,28307,,,1,名词,声乐中男声部的高音。声音高亢明亮，爆发力强
44947,28308,,,1,,有了可靠的人来继承前人的事业
44948,28309,,,1,名词,主要的方面；主流
44949,28309,,,2,名词,特指政治方向
44950,28310,,,1,名词,明代从成祖到思宗十三位皇帝的陵墓群。始建于1409年，位于北京昌平天寿山南麓。是国家重点文物保护单位
44951,28311,,,1,动词,对极其痛苦而又无法救治的病人，尊重其理智而明确的意愿，用药物使其无痛苦地结束生命
44952,28312,,,1,名词,把钱借给别人并收取利息的人
44953,28313,,,1,动词,索要别人所欠的钱财
44954,28314,,,1,动词,购销双方协商议定货物价格
44955,28314,,,2,名词,购销双方协商议定的价格
44956,28314,,,3,名词,计划经济时期把超出政府规定价的价格叫议价
44957,28315,,,1,名词,物体因电子数多于质子数而带上的电
44958,28316,,,1,名词,确凿的证据
44959,28317,,,1,动词,提供证据
44960,28318,,,1,,不同的人有不同的表现；根据不同的对象采取不同的方法
44961,28319,,,1,,打仗时骑马冲在最前边；现多比喻走在最前面，起带头作用
44962,28320,,,1,动词,断送或毁灭
44963,28321,,,1,名词,物体呈圆形或半球形的顶部
44964,28322,,,1,动词,充分地给予（后接动词性宾语）
44965,28323,,,1,动词,消除贫穷
44966,28324,,,1,动词,数量相等
44967,28325,,,1,动词,痛下决心，积极努力
44968,28326,,,1,动词,眼珠不动，集中视线
44969,28327,,,1,形容词,形容非常留恋，不忍离开或舍弃
44970,28328,,,1,,国家权力集中于中央政府。地方政府必须接受中央政府的指挥并按照中央政府制定的路线、方针、政策办事
44971,28329,,,1,名词,用来防止妇女受孕的药物
44972,28330,,,1,,人口普查工作中指在普查区内经常居住的人口。其中包括：普查期间，在普查区内登记了常住户口的人、无户口或户口在外地而住本地半年以上的人，但不包括在本地登记为常住户口而离开本地半年以上的人
44973,28331,,,1,名词,指用道德规范治理国家的政治主张和治国方式
44974,28332,,,1,,多方防备还是防备不过来。形容需要防备的地方太多
44975,28333,,,1,动词,法院更改原来所作的判决
44976,28333,,,2,动词,体育比赛或其他赛事中，裁判或评委更改原来的裁决
44977,28334,,,1,动词,把图书、杂志等借来阅读
44978,28335,,,1,名词,人或车马行进时后边扬起来的尘土。跟“步”连用，比喻跟在他人后面，向他人学习
44979,28336,,,1,名词,在某个领域中起重要作用的能手
44980,28336,,,2,名词,由国家授予的运动员等级中最高一级的称号
44981,28337,,,1,动词,追究根源；追查来源
44982,28338,,,1,名词,书信
44983,28339,,,1,名词,关系最近的亲戚
44984,28340,,,1,名词,切削用的金属工具的统称。如车刀、铣刀、刨刀等
44985,28341,,,1,名词,微小的利润或利益
44986,28342,,,1,动词,依仗势力称霸市场；操纵市场
44987,28343,,,1,动词,揣摩；推测
44988,28344,,,1,,核酸的一类，因分子中含有核糖而得名。存在于多种细胞的细胞质和细胞核中
44989,28345,,,1,动词,充分显示
44990,28345,,,2,形容词,显著；显赫
44991,28346,,,1,,彼此融为一个整体。形容关系密切、感情融洽
44992,28347,,,1,名词,信用和道义
44993,28348,,,1,名词,蔬菜叶片包着的中心部分
44994,28348,,,2,名词,【菜薹】一年或二年生草本植物。叶椭圆形，开黄色小花，生长迅速，抽薹力强，嫩薹和叶均可食用，是常见蔬菜
44995,28349,,,1,动词,爱和恨
44996,28350,,,1,名词,指雕刻成的花纹、图案等
44997,28350,,,2,动词,把花纹、图案等雕刻在木器、石器等上面
44998,28351,,,1,名词,岩层中因地下水多年侵蚀冲刷而形成的洞窟
44999,28352,,,1,名词,人工挖掘的作战时起掩护作用的沟
45000,28352,,,2,名词,沟
45001,28353,,,1,形容词,心气高；内心的期望值大
45002,28354,,,1,名词,旧指报社
45003,28355,,,1,拟声词,模拟某些片状物抖动或飘动发出的声音（多叠用）
45004,28355,,,2,,拟声模拟建筑物突然崩塌或人群快速聚散时的杂音
45005,28356,,,1,名词,抚摸时手的感觉
45006,28357,,,1,名词,介绍婚姻的人
45007,28358,,,1,名词,吃的和穿的；借指生活基本需求
45008,28359,,,1,名词,常绿或半常绿低矮灌木，茎有刺，四季开花。花也叫月季，多为深红、粉红色，也有白、黄等色，供观赏。根、叶、花均可做药材
45009,28360,,,1,形容词,新出现而有锐气的
45010,28360,,,2,名词,有锐气的年轻人
45011,28360,,,3,形容词,新颖而敏锐
45012,28361,,,1,名词,植物果实的皮，分内、中、外三层，通常指外果皮
45013,28362,,,1,动词,邀请
45014,28363,,,1,名词,江河上面的广阔天空
45015,28364,,,1,名词,极尊贵的人或事物；古代特指皇帝
45016,28364,,,2,形容词,最尊贵
45017,28365,,,1,名词,铺垫在地上或其他物体（如床、椅等）上的物品
45018,28366,,,1,动词,继承皇位或王位
45019,28367,,,1,形容词,性质或品质等相同（跟“异质”相对）
45020,28368,,,1,名词,装有雷达探测设备，承担对空观测、警戒等任务的机构
45021,28369,,,1,名词,以商品销售额和服务营业额为课税对象而征收的税。包括产品税、增值税、营业税、消费税和关税等
45022,28370,,,1,动词,不经过统一考试或选拔，由所在单位保荐去上学或参加某一活动
45023,28371,,,1,名词,文件的正式文本
45024,28371,,,2,名词,备有副本的原本书（跟“副本”相区别）
45025,28372,,,1,名词,苍天；天空
45026,28373,,,1,动词,用刀砍掉脑袋。泛指被处死
45027,28374,,,1,名词,坚强不屈的男子汉
45028,28375,,,1,动词,抢劫掠夺
45029,28376,,,1,动词,中医指清除心火
45030,28376,,,2,动词,使心境清静，没有牵挂和忧虑
45031,28376,,,3,形容词,心境清静，没有牵挂和忧虑
45032,28377,,,1,名词,诱发某事的原因
45033,28378,,,1,名词,连着薄薄的土层成片铲下来的草。可铺草坪，美化环境
45034,28379,,,1,动词,到处寻求并聚集到一起
45035,28380,,,1,动词,旧指女子未经婚嫁私自投奔所爱的人或跟他一起逃走
45036,28381,,,1,名词,流出来的稀薄的血液
45037,28381,,,2,名词,含血的水
45038,28382,,,1,动词,没有东西；没有内容
45039,28383,,,1,名词,心脏的一部分，是心室后上方左右的两个空腔。左边的称左心房，与肺静脉相连，接受从肺脏来的富含氧的新鲜血液；右边的称右心房，与上下腔的静脉相通，接受从全身来的含二氧化碳较多的血液
45040,28383,,,2,名词,指内心
45041,28384,,,1,动词,交战双方暂时停止军事行动
45042,28385,,,1,名词,指刚过去的夜里；夜间
45043,28386,,,1,名词,特殊的气味
45044,28386,,,2,名词,异常的美味食品；难以吃到的好东西
45045,28387,,,1,名词,夹东西的用具
45046,28388,,,1,名词,供渔船停泊、维修、装卸渔货等的港湾
45047,28389,,,1,名词,祖居地或本人出生地
45048,28390,,,1,名词,屋门前的廊子
45049,28390,,,2,名词,连接院门和屋门的走廊
45050,28391,,,1,名词,皇帝的宝座；借指皇帝的统治地位
45051,28392,,,1,动词,充满
45052,28392,,,2,形容词,（财物）充足
45053,28392,,,3,形容词,（身体）丰满
45054,28393,,,1,动词,仿制得很像，让人难分真假
45055,28394,,,1,名词,古代流传下来的、至今仍有教育意义的话
45056,28395,,,1,形容词,形容得到适合自己发展的环境或跟自己很投合的人
45057,28396,,,1,,把虚假的当作真实的来相信
45058,28397,,,1,,指经历一场危险之后，回想起来仍然感到害怕
45059,28398,,,1,动词,烘烤使干燥
45060,28399,,,1,,工人运动或无产阶级政党内部出现的反马克思主义思潮。包括右倾机会主义和“左”倾机会主义。两者都以主观和客观相分离、认识和实践相脱离为特征，对革命有很大的危害性。
45061,28400,,,1,名词,跟礼服相配的帽子（跟“便帽”相区别）
45062,28401,,,1,名词,装有电话供公众使用的设施。形状像小亭子
45063,28402,,,1,,在互联网上设立站点，全部业务都在互联网上进行的虚拟银行
45064,28403,,,1,形容词,植物当年之内就完成整个生长周期的
45065,28404,,,1,动词,为了跟人接近或打破尴尬局面而主动找话说
45066,28405,,,1,名词,〈口〉零花钱
45067,28405,,,2,动词,零星地花费
45068,28406,,,1,名词,传说中指天上的仙女；多用来比喻美女
45069,28407,,,1,动词,照相胶片、洗相纸等受光线照射而起化学变化
45070,28408,,,1,,古人认为心主管人的思维，心窍通，神志就清醒；心窍不通就糊涂。后用“一窍不通”形容什么都不懂
45071,28409,,,1,名词,物理学指力的作用线所通过的处所或空间。如磁力场、电力场、重力场
45072,28410,,,1,动词,适应；顺应
45073,28410,,,2,动词,应对；对付
45074,28411,,,1,动词,古代指在帝王或丈夫的墓穴中或墓旁埋葬其臣子或妻妾作陪伴
45075,28411,,,2,动词,殉葬
45076,28412,,,1,形容词,【窄】狭小；横向的距离小（跟“宽”相对）
45077,28413,,,1,形容词,和平；太平
45078,28414,,,1,名词,旧时培养儿童成为戏曲演员的训练班；现比喻正规的训练和教育
45079,28415,,,1,名词,一种食物。把糯米等包裹在竹叶或苇叶中，扎成三角锥体或其他形状，煮熟后食用。我国民间有端午节吃粽子的习俗。
45080,28416,,,1,名词,指书画家亲手创作的作品
45081,28417,,,1,形容词,形容因失去水分或缺少脂肪等而收缩或干枯的样子
45082,28417,,,2,形容词,比喻内容不丰富，语言不生动
45083,28418,,,1,动词,心里牵挂，念念不忘
45084,28419,,,1,动词,查验资金或资产
45085,28420,,,1,动词,指派；支使
45086,28421,,,1,动词,体内潜在的疾病突然发作而死亡
45087,28422,,,1,名词,微弱的亮光
45088,28423,,,1,名词,担任美工的人员
45089,28423,,,2,名词,美术工作；多指电影、戏剧等艺术部门的舞台布景、道具、服装的设计制作等
45090,28424,,,1,名词,荒地里长的草
45091,28425,,,1,名词,财政和贸易的合称
45092,28426,,,1,名词,关系户之间组成的人际关系和社会关系的网络
45093,28427,,,1,,只有天知道。表示难以理解或无法说清
45094,28428,,,1,,完全融合为一个整体，不能分割
45095,28429,,,1,,国际共产主义运动中披着马克思主义外衣，歪曲、篡改、否定马克思主义的思潮
45096,28430,,,1,,因他人遭灾祸而高兴
45097,28431,,,1,,既有点儿相信，又有点儿怀疑
45098,28432,,,1,,用反问语气表示很值得做或很愿意做
45099,28433,,,1,名词,研究系统的一般模式、结构、性质和规律的理论；也指研究系统思想和系统方法的哲学理论
45100,28434,,,1,名词,中药外用药，用药加植物油熬成胶糊状，涂在纸、布或皮的一面，贴在患处
45101,28435,,,1,数词,比一半小或比半数少的部分
45102,28436,,,1,动词,增加光彩、荣誉
45103,28437,,,1,名词,常绿灌木或小乔木，树皮淡褐色，叶互生，果实内有黑褐色的种子，可榨油。
45104,28437,,,2,名词,一种地方小吃。把面粉掺上牛油或牛骨髓、香油等炒熟，并加糖、芝麻等制成油茶面儿，吃时用开水冲调成糊状。
45105,28438,,,1,动词,随时准备或防备
45106,28439,,,1,动词,乘客或车辆离开车站
45107,28439,,,2,动词,完成博士后阶段的学习和工作，离开博士后流动站
45108,28440,,,1,动词,策划并发动
45109,28441,,,1,动词,身体靠在别人身上或物体上
45110,28441,,,2,动词,依靠；倚仗
45111,28441,,,3,名词,可以依靠的人或物
45112,28442,,,1,名词,监狱
45113,28443,,,1,动词,独自霸占或称霸
45114,28444,,,1,名词,真正的兽皮（跟“人造革”相区别）
45115,28444,,,2,名词,人或动物表皮下的结缔组织，有血管、神经束、平滑肌、皮脂腺等
45116,28445,,,1,,变化多端，令人无法捉摸
45117,28446,,,1,名词,已故的有才德的人
45118,28447,,,1,,收入抵不上支出
45119,28448,,,1,名词,兼有诗和散文特点的文学体裁。不分行，不押韵，但注重语音节奏和诗的意境
45120,28449,,,1,动词,做下流动作
45121,28449,,,2,形容词,淫秽下流
45122,28450,,,1,名词,概说；概要（多用于书名）
45123,28451,,,1,动词,独自把持
45124,28451,,,2,动词,独自占有；独自承揽
45125,28452,,,1,名词,请帖
45126,28453,,,1,动词,注意检查、约束自己的言行
45127,28453,,,2,动词,验看查点
45128,28454,,,1,动词,（从夜里）一直到天明
45129,28455,,,1,名词,敬词，一般用于称社会地位较高的人的女儿
45130,28456,,,1,名词,宪法和法律的传统，是统治权力在法律上的根据
45131,28457,,,1,动词,采用冷冻设备使食物快速冷冻以保鲜
45132,28458,,,1,动词,（物价等）飞快地上涨
45133,28459,,,1,动词,没有防备
45134,28459,,,2,动词,〈文〉书信结尾用语，意思是不详述
45135,28460,,,1,名词,【冤枉】被加上的不应有的罪名或过错
45136,28460,,,2,动词,【冤枉】使无罪者承担罪名，使无错者承担过错责任
45137,28460,,,3,形容词,【冤枉】形容所加的罪名不成立或受到的待遇不公平
45138,28461,,,1,动词,敬献；赠送
45139,28462,,,1,形容词,整齐
45140,28463,,,1,形容词,坦率直爽
45141,28464,,,1,名词,金属切削机床。主要用于内圆、外圆和螺纹加工
45142,28465,,,1,名词,房地产交易市场的简称
45143,28466,,,1,名词,说话或写文章的中心内容
45144,28466,,,2,名词,有副标题的文章的主要标题
45145,28467,,,1,,从头到尾，完完全全（多用于贬义）
45146,28468,,,1,,指对认知对象第一次接触后所形成的印象
45147,28469,,,1,形容词,（多指谈话、文章等）浅近明白
45148,28470,,,1,动词,睡午觉
45149,28470,,,2,名词,午觉
45150,28471,,,1,名词,用排骨、鸡架等炖成的清汤；泛指一般的清汤
45151,28472,,,1,形容词,聪明
45152,28473,,,1,,通达人情事理。形容说话做事合乎情理
45153,28474,,,1,,骑马分路而行（扬镳：提起马嚼子，驱马前进）。比喻因志向、爱好等不同而各奔各的目标或各干各的事情
45154,28475,,,1,动词,艰难地奋斗
45155,28476,,,1,动词,自立为皇帝
45156,28477,,,1,形容词,劳累困顿
45157,28478,,,1,形容词,健壮结实
45158,28479,,,1,动词,指用笔墨写作或绘画
45159,28480,,,1,动词,轻率地行动；不顾后果地行动
45160,28481,,,1,名词,欲望
45161,28482,,,1,名词,手抄本（跟“印本”相区别）
45162,28483,,,1,动词,从睡眠状态中醒过来
45163,28484,,,1,名词,能够把衣物扣合起来的小型球状物或片状物
45164,28485,,,1,名词,以乳汁喂养婴儿或幼小动物的一段时间
45165,28486,,,1,名词,指高级将领
45166,28487,,,1,名词,水灾和旱灾
45167,28487,,,2,名词,水路和陆路
45168,28487,,,3,名词,水田和旱田
45169,28488,,,1,名词,可乘坐30人以上的大型客车
45170,28489,,,1,,当作一回事。表示重视
45171,28490,,,1,名词,主要用于歼灭敌机和其他空袭武器的飞机。装备有航空机关炮、导弹、火箭等武器。体积小、速度快、操纵灵便、爬升迅速，空战火力强。旧称驱逐机，现
45172,28491,,,1,形容词,形容态度或声势十分凶猛（含贬义）
45173,28492,,,1,,战国时子思、孟子提出的关于自然和人的关系的一种哲学观点。认为天有意志，人事是天意的体现，天意能支配人事，人事能感动天意，两者合为一体。属于唯心主义哲学范畴
45174,28493,,,1,形容词,形容彼此都能以真心相待
45175,28494,,,1,,原为晋·陶渊明《桃花源记》中虚构的一个与世隔绝、没有战乱的安乐而美好的地方。后用“世外桃源”指不受外界干扰的理想处所或与世隔绝的幻想世界
45176,28495,,,1,形容词,形容瞒着人暗中做事
45177,28496,,,1,动词,摆上供品敬神或祭奠亡灵
45178,28496,,,2,动词,比喻向有权势的人送礼行贿
45179,28497,,,1,名词,天主教、东正教及新教某些教派新入教的人接受洗礼时的男性监护人
45180,28497,,,2,名词,一般指基督教创立之初至六七世纪间在制订或阐述教义方面为后世奠定了基础的神学家或教会首领
45181,28498,,,1,形容词,哀伤怨恨
45182,28499,,,1,动词,（附在物体表面的东西）逐渐地脱落下来
45183,28500,,,1,动词,位置发生移动
45184,28501,,,1,动词,开始上课
45185,28501,,,2,动词,开设课程
45186,28502,,,1,动词,用财物等随同死者一起埋葬
45187,28503,,,1,名词,有毒的液体
45188,28504,,,1,名词,东西方向的东面一头
45189,28505,,,1,形容词,心情愉快舒畅
45190,28506,,,1,动词,防止子弹射入
45191,28507,,,1,名词,为保卫领空而设置的防务
45192,28508,,,1,名词,普通教育的简称
45193,28509,,,1,名词,旧指旅店、饭馆的店主或在店里主事的人
45194,28510,,,1,名词,盐碱地
45195,28511,,,1,动词,一种水上体育运动。运动员站在特制冲浪板上利用波浪起伏滑行
45196,28511,,,2,名词,指这一体育运动项目
45197,28511,,,3,动词,比喻在计算机网络上浏览
45198,28512,,,1,动词,抗击来犯的敌人
45199,28513,,,1,名词,十字路口中间略高出地面的圆形设施，供过往车辆逆时针方向绕行，以避免紊乱
45200,28514,,,1,名词,很长的大街
45201,28515,,,1,动词,用收报机接收发报机发来的信号
45202,28516,,,1,形容词,欢乐高兴
45203,28517,,,1,动词,高出；鼓起来
45204,28518,,,1,名词,大陆架
45205,28519,,,1,动词,竭尽全力，不惜牺牲生命
45206,28520,,,1,名词,迷信指人死后灵魂所去的地方（跟“阳间”相对）
45207,28521,,,1,,欺骗自己，也欺骗别人。指用连自己都不相信的东西来欺骗别人
45208,28522,,,1,,人们所向往、所拥护的
45209,28523,,,1,,一件事也没有做成。指在事业上没有任何成就
45210,28524,,,1,,用尽精力和心思
45211,28525,,,1,,原指汉隶长横书写时笔势曲折多姿。后多比喻文章结构曲折起伏或事情进行中波折很多
45212,28526,,,1,名词,“文化大革命”前在“以阶级斗争为纲”思想指导下发动的社会主义教育运动，即清政治、清组织、清经济、清思想
45213,28527,,,1,名词,比喻心中难以解开的情感问题
45214,28528,,,1,名词,称年龄最小或比较小的同辈男子（含亲切意）
45215,28528,,,2,名词,特指讲哥儿们义气的同伙
45216,28529,,,1,动词,化合物跟水反应而分解成两种或几种物质。如氯化铵水解而成氢氧化铵和盐酸
45217,28530,,,1,名词,公元7—9世纪，我国古代藏族所建的奴隶制政权。吐蕃政权崩溃后，宋、元、明史籍仍沿称青藏高原及当地土著族、部为吐蕃
45218,28531,,,1,名词,地下深处的泉水。指埋葬死人的地方；借指阴间
45219,28532,,,1,名词,毒品，具有强烈的兴奋作用，服用后会不由自主地摇头狂舞，并出现幻觉。过量服用可引发急性心脑疾病甚至死亡
45220,28533,,,1,动词,谦虚地推让或退让
45221,28534,,,1,名词,比喻令人震惊的性质
45222,28535,,,1,名词,国际学科奥林匹克竞赛的简称。即在世界范围内，以中小学生和大学生为主举行的学科竞赛
45223,28536,,,1,动词,在关键处点明要旨，切中要害
45224,28537,,,1,名词,欲望；要求
45225,28538,,,1,名词,油菜的种子，可以榨油
45226,28539,,,1,动词,显示威风；耍威风
45227,28540,,,1,动词,因出血较多而使体内血液少于正常量
45228,28541,,,1,,一种精神病。表现为思维、知觉、行为等多方面发生障碍，但一般没有意识及智能障碍
45229,28542,,,1,名词,供食用的海产品（多指珍贵的）
45230,28543,,,1,动词,因战败而后退
45231,28544,,,1,名词,物体表面沾染上或显露出的有色斑痕
45232,28545,,,1,动词,转换工作岗位
45233,28546,,,1,名词,昆明的别称
45234,28546,,,2,名词,指春天的城市风貌
45235,28547,,,1,名词,演奏乐器的人
45236,28548,,,1,名词,基督教指耶稣所特选并赋予传教使命和权力的彼得、约翰等12门徒
45237,28549,,,1,动词,深入地追查
45238,28550,,,1,名词,某些地区对比自己年长的同辈男子的尊称
45239,28551,,,1,名词,以故事的形式写成的有关历史的作品（多用于书名）
45240,28552,,,1,动词,确定音调；比喻对某件事情作出最后决定
45241,28553,,,1,名词,指小学五、六年级
45242,28554,,,1,动词,军事管制
45243,28555,,,1,名词,正当的职业；职业分内该做的事
45244,28556,,,1,名词,写在著作正文前面的文章。作者自己写的多是交代成书的经过和宗旨；别人写的，则多为介绍或评论著作内容
45245,28557,,,1,动词,（次要事物）置于主要事物附近，使主要事物更加突出
45246,28557,,,2,名词,起陪衬作用的人或物
45247,28558,,,1,形容词,形容亲切微笑的样子
45248,28559,,,1,动词,表演戏剧
45249,28560,,,1,名词,旧称以打鱼为业的男子
45250,28561,,,1,名词,劳动计算单位，1个劳动者工作1天为1个工日
45251,28562,,,1,形容词,遇事放不下，思虑过多
45252,28563,,,1,动词,遮挡阳光
45253,28563,,,2,名词,指用来遮挡阳光的用具，如帽檐、竹帘等
45254,28564,,,1,,依靠自己的劳动所得来养活自己
45255,28565,,,1,,当今不是过去所能比得上的。形容变化很大
45256,28566,,,1,,全身的技艺、本领
45257,28567,,,1,名词,农业上用来进行试验的田地；比喻用作试点的地方或工作
