rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
790,愿意,yuànyì,,,动,乐意；肯（做符合自己心意的事情）,父亲 愿意 跟哥哥生活在一起 。
790,愿意,yuànyì,,,动,希望,谁不 愿意 有个好身体呢?
791,西方,xīfāng,,,名,西①,
791,西方,xīfāng,,,名,借指资本主义发达国家，如美国、英国、法国、日本、澳大利亚等国。因历史上资本主义国家首先在西方出现，故称,
791,西方,xīfāng,,,名,佛教用语，指西天,
793,女人,nǚren,,,名,妻子,他 女人 一直在农村 。
793,女人,nǚrén,,,名,成年女性,
794,从事,cóngshì,,,动,投身到或致力于（某项事业）；参与（某种事情）,她 从事 教学工作数十年 。
794,从事,cóngshì,,,动,（按一定的办法）处置；（以某种态度）行事,军法 从事
794,从事,cóngshì,,,动,（按一定的办法）处置；（以某种态度）行事,不得敷衍 从事
795,女子,nǚzǐ,,,名,女性的人；女人,
796,高级,gāojí,,,区别,（阶段、级别等）达到较高程度的,高级 中学
796,高级,gāojí,,,区别,（阶段、级别等）达到较高程度的,高级 职称
796,高级,gāojí,,,形,（质量、水平等）高出一般的,高级 化妆品
796,高级,gāojí,,,形,（质量、水平等）高出一般的,设备很 高级
797,关心,guānxīn,,,动,（对人或事物）爱惜、重视，经常挂在心上,关心 国家大事
797,关心,guānxīn,,,动,（对人或事物）爱惜、重视，经常挂在心上,关心 群众
798,符合,fúhé,,,动,二者相吻合或相一致,符合 要求
798,符合,fúhé,,,动,二者相吻合或相一致,符合 规定
800,加入,jiārù,,,动,添加进去,加入 冷水
800,加入,jiārù,,,动,添加进去,加入 调料
800,加入,jiārù,,,动,参加；参与,加入 少先队
800,加入,jiārù,,,动,参加；参与,加入 联合国
801,小组,xiǎozǔ,,,名,由为数不多的人组成的小集体,学习 小组
801,小组,xiǎozǔ,,,名,由为数不多的人组成的小集体,分 小组 讨论
802,至少,zhìshǎo,,,副,表示最低的限度,至少 要听一听大家的意见 。
803,依法,yīfǎ,,,副,依照法律,依法 治国
803,依法,yīfǎ,,,副,依照法律,依法 判决
803,依法,yīfǎ,,,副,依照某种方法；按照一定模式,依法 炮制
804,恐怖,kǒngbù,,,形,感到危险可怕而非常惊恐,目睹那惨状，我心中很 恐怖
804,恐怖,kǒngbù,,,形,感到危险可怕而非常惊恐,恐怖 手段
804,恐怖,kǒngbù,,,名,使人感到恐怖的手段和气氛,制造 恐怖
804,恐怖,kǒngbù,,,名,使人感到恐怖的手段和气氛,正义的力量不会被 恐怖 吓倒 。
805,状态,zhuàngtài,,,名,（人或事物）表现出来的状况和形态,精神 状态
805,状态,zhuàngtài,,,名,（人或事物）表现出来的状况和形态,气体 状态
806,有时,yǒushí,,,副,有的时候（表示并非经常）,这里的天气 有时 刮风， 有时 下雨 。
807,心理,xīnlǐ,,,名,心理学上指人的头脑对客观事物的反映，包括感觉、知觉、记忆、思维和情绪等,
807,心理,xīnlǐ,,,名,泛指人的内心活动,心理 平衡
808,身体,shēntǐ,,,名,人或动物生理组织的整体,
809,此间,cǐjiān,,,名,此地；这 儿 据 此间 传闻,
810,协调,xiétiáo,,,形,和谐适宜,各部门的工作很 协调 。
810,协调,xiétiáo,,,动,使和谐适宜,由部长出面 协调
811,培训,péixùn,,,动,培养训练,在职 培训
811,培训,péixùn,,,动,培养训练,培训 干部
812,改造,gǎizào,,,动,对原有的事物进行局部修改或彻底更新，使适合新的需要,改造 盐碱地
812,改造,gǎizào,,,动,特指用某种方式改变人的思想,劳动 改造
812,改造,gǎizào,,,动,特指用某种方式改变人的思想,改造 思想
813,专门,zhuānmén,,,形,只属于某一门类的,这种技能过于 专门
813,专门,zhuānmén,,,形,只属于某一门类的,专门 人才
813,专门,zhuānmén,,,副,表示从事的活动只限于某一方面,专门 经商
813,专门,zhuānmén,,,副,表示专为某种目的而做某事，相当于“特地”,这套房子是 专门 为你准备的 。
813,专门,zhuānmén,,,副,表示特别喜好做某种事,他 专门 爱打听别人的隐私 。
814,指挥,zhǐhuī,,,动,在集体行动中发令调度人力、物力，使相互协调，共同完成任务,
814,指挥,zhǐhuī,,,动,在集体的演奏、演唱活动中用指挥棒或手势指示如何演奏、演唱,
814,指挥,zhǐhuī,,,名,担任指挥工作的人,前线总 指挥
814,指挥,zhǐhuī,,,名,担任指挥工作的人,乐队 指挥
815,妇女,fùnǚ,,,名,成年女子的通称,妇女 联合会
816,怎样,zěnyàng,,,代,询问性质、状况或方式等,应该采取 怎样 的行动?
816,怎样,zěnyàng,,,代,询问性质、状况或方式等,应该 怎样 回答?
816,怎样,zěnyàng,,,,代表示虚指,不知道她 怎样 一变，变出了一只鸽子
816,怎样,zěnyàng,,,,代表示虚指,他总说这个展销会 怎样 怎样 好，引得我想去看一看 。
816,怎样,zěnyàng,,,,代表示任指,怎样 洗也洗不干净
816,怎样,zěnyàng,,,,代表示任指,他 怎样 做，你也 怎样 做吧 。
816,怎样,zěnyàng,,,,代作谓语、宾语或补语，询问状况,你近来身体 怎样 ?
816,怎样,zěnyàng,,,,代作谓语、宾语或补语，询问状况,以后打算 怎样 ?
817,乡镇,xiāngzhèn,,,名,乡和镇；小市镇,乡镇 企业
818,工商,gōngshāng,,,名,工业和商业的合称,工商 企业
819,发布,fābù,,,动,（把命令、文告、新闻等）公开告诉大家,发布 命令
819,发布,fābù,,,动,（把命令、文告、新闻等）公开告诉大家,发布 汛情通报
820,少年,shàonián,,,名,〈文〉指青年男子,少年 得志
820,少年,shàonián,,,名,〈文〉指青年男子,少年 老成
820,少年,shàonián,,,名,现一般指10周岁上下到18周岁上下的年龄段,
820,少年,shàonián,,,名,指上述年龄段的未成年人,少年 活动中心
822,有所,yǒusuǒ,,,动,有一定程度（后面多带双音节动词性词语）,有所 改观
822,有所,yǒusuǒ,,,动,有一定程度（后面多带双音节动词性词语）,有所 发展
822,有所,yǒusuǒ,,,动,有一定程度（后面多带双音节动词性词语）,有所 减轻
824,呼吁,hūyù,,,动,向个人或社会申述，希望得到同情、支持,呼吁 社会各界都来关心教育 。
825,西部,xībù,,,名,位置在西边的地方,地处非洲 西部
825,西部,xībù,,,名,位置在西边的地方,我国 西部 多高原
825,西部,xībù,,,名,特指我国西部地区，包括陕西、甘肃、宁夏、青海、新疆、四川、贵州、云南、西藏、广西、重庆等省、自治区、直辖市,西部 大开发
826,特殊,tèshū,,,形,不同寻常；不同一般,特殊 地位
826,特殊,tèshū,,,形,不同寻常；不同一般,情况很 特殊
827,肯定,kěndìng,,,动,承认事物存在或事物的真实性、合理性（跟“否定”相对）,应该 肯定 他们的工作
827,肯定,kěndìng,,,动,承认事物存在或事物的真实性、合理性（跟“否定”相对）,肯定 一切和否定一切都是错误的 。
827,肯定,kěndìng,,,,区别可以承认的；正面的,该不该完成任务?答案是 肯定 的
827,肯定,kěndìng,,,,区别可以承认的；正面的,肯定 判断
827,肯定,kěndìng,,,形,确定；明确,他的态度十分 肯定
827,肯定,kěndìng,,,形,确定；明确,得出了 肯定 的结论 。
827,肯定,kěndìng,,,副,必定；一定；无疑,情况 肯定 没变
827,肯定,kěndìng,,,副,必定；一定；无疑,胜利 肯定 是我们的 。
827,肯定,kěndìng,,,动,哲学上指事物发展过程中新质要素对旧质要素的继承,
828,胜利,shènglì,,,动,击败对方（跟“失败”相对）,战斗 胜利 了
828,胜利,shènglì,,,动,（工作、事业等）达到预定的目的或目标,我们的事业必定 胜利 。
829,明白,míngbai,,,形,清楚；容易了解,道理说得很 明白
829,明白,míngbai,,,形,公开的；明确,他已 明白 表示不去旅游了 。
829,明白,míngbai,,,形,通情达理的,老张是个 明白 人
829,明白,míngbai,,,动,知道；懂得,我 明白 你的用意
830,公路,gōnglù,,,名,市区以外主要供汽车通行的交通大道,
831,国防,guófáng,,,名,国家为捍卫主权、防御外来侵略而拥有的一切武装力量和安全设施,国防 力量
831,国防,guófáng,,,名,国家为捍卫主权、防御外来侵略而拥有的一切武装力量和安全设施,加强 国防 建设
832,晚上,wǎnshang,,,名,日落后至深夜前的时间；泛指整个夜晚。气象学上指17点至20点,
835,针对,zhēnduì,,,动,对准（某个对象）,他这番话是 针对 我的 。
835,针对,zhēnduì,,,,介引进有明确目的的行为对象,针对 大家提出的问题，他一一作了回答 。
836,一系列,yīxìliè,,,形,许多有关联的；一个接一个的,制定了 一系列 政策
836,一系列,yīxìliè,,,形,许多有关联的；一个接一个的,一系列 打击他都挺过来了 。
837,人家,rénjia,,,代,泛指说话人和听话人以外的人，略相当于“别人”,人家 的事，你少管 。
837,人家,rénjia,,,,代称说话人和听话人以外的某个人或某些人，略相当于“他” “他们”,他这样信任我，我不能给 人家 丢脸
837,人家,rénjia,,,,代称说话人和听话人以外的某个人或某些人，略相当于“他” “他们”,我倒想去他们那里工作，可 人家 不要 。
837,人家,rénjia,,,,代称自己，相当于“我”,你别死缠着我， 人家 不愿意嘛 。
837,人家,rénjiā,,,名,住户,走了半天，也见不到一户 人家 。
837,人家,rénjiā,,,名,家庭,光荣 人家
837,人家,rénjiā,,,名,家庭,小康 人家
837,人家,rénjiā,,,名,未过门的婆家,大女儿已经许了 人家 。
839,近日,jìnrì,,,名,近来；距今最近的前后几天,近日 气温变化很大
839,近日,jìnrì,,,名,近来；距今最近的前后几天,此案将于 近日 转检察机关 。
841,秘书,mìshū,,,名,我国古代官名，掌管奏章、函牍、宫禁图书，宣示皇帝命令等,
841,秘书,mìshū,,,名,职务名称，管理文书并协助领导处理日常工作的人员,
842,采用,cǎiyòng,,,动,选择符合需要的并加以利用,采用 新材料
842,采用,cǎiyòng,,,动,选择符合需要的并加以利用,这篇稿子已 采用
843,上述,shàngshù,,,区别,以上所叙述的,上述 原则，必须遵守 。
844,观念,guānniàn,,,名,思想意识,观念 更新
844,观念,guānniàn,,,名,思想意识,法制 观念
844,观念,guānniàn,,,名,客观事物在头脑中留下的概括印象,参观后我们对西部开发有了新的 观念 。
845,素质,sùzhì,,,名,人的生理上的先天特点,身体 素质
845,素质,sùzhì,,,名,素养,艺术 素质
845,素质,sùzhì,,,名,事物本来的性质、特点,这块鸡血石 素质 不错 。
845,素质,sùzhì,,,名,指人的体质、品质、情感、知识和能力等,全面提高学生 素质 。
846,面前,miànqián,,,名,面对着的；跟前,在事实 面前 ，他只好承认了 。
846,面前,miànqián,,,名,当前,面前 的事就够我伤脑筋的了 。
847,集体,jítǐ,,,名,许多人在其中工作、学习或生活的有组织的整体,维护 集体 的利益
847,集体,jítǐ,,,名,许多人在其中工作、学习或生活的有组织的整体,集体 宿舍
848,铁路,tiělù,,,名,在路基上铺设钢轨供火车行驶的道路,
849,不再,bùzài,,,动,不重复出现,青春 不再
850,故事,gùshì,,,名,过去的制度、办法；例行的事,虚应 故事
850,故事,gùshì,,,名,过去的制度、办法；例行的事,因袭 故事
850,故事,gùshi,,,名,用来作为讲述对象的真实或虚构的事情，特点是情节连贯，有吸引力，能感染人,讲 故事
850,故事,gùshi,,,名,用来作为讲述对象的真实或虚构的事情，特点是情节连贯，有吸引力，能感染人,动人的 故事
850,故事,gùshi,,,名,文学作品中能够展现人物性格并能体现主题思想的情节,这本小说 故事 性很强 。
851,儿子,érzi,,,名,自己生养或领养的男孩子,
852,解释,jiěshì,,,动,分析阐明；讲解说明,这个问题我 解释 不清
852,解释,jiěshì,,,动,分析阐明；讲解说明,解释 原因
852,解释,jiěshì,,,动,说明理由；分辩,事情已经查清楚，你不用 解释 了 。
853,功能,gōngnéng,,,名,事物的功用和效能,肝 功能
853,功能,gōngnéng,,,名,事物的功用和效能,语法 功能
853,功能,gōngnéng,,,名,事物的功用和效能,功能 紊乱
854,出去,chūqù,,,动,从里面到外面，离开说话人所在的位置,出去 买菜
854,出去,chūqù,,,动,从里面到外面，离开说话人所在的位置,他 出去 了
854,出去,chūqù,,,动,从里面到外面，离开说话人所在的位置,出去 了几个人
855,进程,jìnchéng,,,名,事物变化、发展的过程,工作 进程
855,进程,jìnchéng,,,名,事物变化、发展的过程,加快改革的 进程
856,加工,jiāgōng,,,动,把原材料、半成品制成成品或使达到规定要求,服装 加工
856,加工,jiāgōng,,,动,使成品更精致、更完美,剧本还要进行 加工 润色 。
857,在于,zàiyú,,,动,指事物的本质所在，相当于“就是”,错误 在于 自作主张
857,在于,zàiyú,,,动,指事物的本质所在，相当于“就是”,战争的目的 在于 消灭战争 。
857,在于,zàiyú,,,动,指事物的关键所在，相当于“决定于”,生命 在于 运 动
858,资本,zīběn,,,名,经营工商业、创造剩余价值的生产资料和货币,
858,资本,zīběn,,,名,社会主义市场经济条件下用来生产或经营以满足社会需要并取得利润的固定资产和流动资金,
858,资本,zīběn,,,名,比喻牟取某种利益或达到某种目的所凭借的条件,没有任何可以骄傲的 资本 。
859,谈判,tánpàn,,,动,各方就某一个有待解决的重大问题进行会谈，以求达成共识和协议,贸易 谈判
859,谈判,tánpàn,,,动,各方就某一个有待解决的重大问题进行会谈，以求达成共识和协议,谈判 中断
863,欧盟,ōuméng,,,名,欧洲联盟的简称。1993年11月1日在原欧洲共同体的基础上正式成立。目前有27个成员国,
