definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
71623,51426,,,1,名词,从一部戏剧中挑选出的某一场或某几场
71624,51427,,,1,动词,用不正当手段诱导被告或证人按侦查、审判人员的意图或推论供述
71625,51428,,,1,动词,特别赞赏
71626,51429,,,1,名词,中药材，为多种矿物部分风化产物的集合体。含有人体必需的多种元素，对某些有害重金属及微生物有较强吸附能力，有保健作用。形似大麦饭团，故称
71627,51430,,,1,名词,保温瓶的内胆。由双层玻璃制成，中间抽成真空，可在较长时间内保持瓶内温度
71628,51431,,,1,名词,多年生草本植物，高可达1.5米以上，块根，茎多汁，春夏间开红、黄、紫、橘黄、白等色花，是著名的观赏植物（大丽：英语dahlia音译）。（也说大理花、天竺牡丹等。）
71629,51432,,,1,形容词,形容颜色蓝中带红
71630,51433,,,1,名词,培育植物秧苗的场所，包括露天苗床和室内苗床
71631,51434,,,1,形容词,形容油多的样子
71632,51434,,,2,形容词,油亮
71633,51435,,,1,副词,【保不住】难免；说不定
71634,51436,,,1,名词,大火炉。比喻培养、锻炼人的环境
71635,51437,,,1,名词,天鹰星座中最亮的一颗星，与天琴座的织女星隔银河相对，夏秋夜间容易看到。
71636,51438,,,1,名词,做（某件事情）的价值或意义
71637,51439,,,1,名词,鬓发
71638,51440,,,1,名词,旧时妇女缠足用的长布条
71639,51441,,,1,,指为师之道尊贵庄严
71640,51442,,,1,名词,山区或丘陵地区修筑的一种小型蓄水工程
71641,51443,,,1,名词,初级农业生产合作社。20世纪50年代初期我国农村实行的一种劳动组织形式。社员除按劳动获取收入外，还按提供的土地和其他生产资料分红
71642,51444,,,1,名词,地图（多指疆域图）
71643,51444,,,2,名词,疆土
71644,51445,,,1,名词,一年或二年生草本植物，叶片狭长，有大缺刻，开黄色花。块根也叫芜菁，呈球形、扁圆形或圆锥形，多为白色，肉质细密，略有甜味，可以作蔬菜
71645,51446,,,1,,比喻照着样子模仿，没有创造
71646,51447,,,1,名词,威武雄健的步伐
71647,51447,,,2,动词,〈文〉称雄于一方
71648,51447,,,3,形容词,〈文〉形容举止威武
71649,51448,,,1,动词,贿赂收买
71650,51449,,,1,名词,常绿植物，灌木状，茎有五个棱，棱上有乳头状硬刺，开绿色小花。原产马来群岛，常作绿篱栽培
71651,51449,,,2,名词,民间舞蹈用的两端安有铜片的彩色短棍
71652,51449,,,3,名词,一种民间舞蹈，表演时一面说唱，一面舞动霸王鞭，敲击四肢、肩、背等部位，发出有节奏的声响
71653,51450,,,1,动词,【褪色】颜色由深变浅或脱落
71654,51451,,,1,动词,用不正当手段将土地、职位等据为己有
71655,51452,,,1,动词,使用刑具
71656,51453,,,1,名词,池塘中的污泥，可用作肥料
71657,51454,,,1,名词,胎儿在子宫里的位置。以胎儿头朝下的纵位为正常，胎位异常会引起难产
71658,51455,,,1,名词,计算尺
71659,51456,,,1,动词,照料饮食起居等（多用于对未成年人）
71660,51457,,,1,名词,旧时军队里用以传达命令的管细口大的筒状乐器
71661,51458,,,1,动词,反悔
71662,51459,,,1,名词,农历每月初一
71663,51460,,,1,名词,有很多湖泊、河流、沼泽的地带
71664,51461,,,1,名词,小麦磨成面粉筛过后剩下的皮屑。多用作饲料
71665,51462,,,1,形容词,形容颜色黑得不好看
71666,51463,,,1,名词,寡妇
71667,51464,,,1,名词,用沙子、陶土等混合成的一种特质材料，可以烧制缸、缸盆等器物
71668,51465,,,1,名词,用石料制成的锻炼臂力的举重器械，外形像旧式铜锁
71669,51466,,,1,动词,【失声】因声带或喉部病变引起的发音嘶哑或不能发音
71670,51467,,,1,动词,为躲避而走开；逃避
71671,51468,,,1,动词,农作物因受灾害而没有收成
71672,51468,,,2,动词,该收录的没有收录
71673,51469,,,1,名词,用水果酿制的酒，一般带有颜色，酒精含量较低。如葡萄酒、山楂酒。
71674,51470,,,1,名词,压制成砖块状的茶叶
71675,51471,,,1,,有什么罪过?强调行为正当，无可指摘
71676,51472,,,1,名词,蒙着冷布或铁纱、塑料纱等的罩子。罩住食物，用来防蝇
71677,51472,,,2,名词,装在煤气灯等灯口上的特制罩子，网状，遇热发出强光
71678,51473,,,1,名词,【花红】落叶小乔木，叶卵形或椭圆形，春夏之交开花，花粉红色。果实也叫花红，像苹果而小，黄色或红色
71679,51474,,,1,动词,食物残渣堵在牙缝里
71680,51474,,,2,动词,比喻言语尖刻，使人听了不舒服
71681,51475,,,1,名词,指电子计算机等的信息用汉字显示的功能
71682,51476,,,1,,指反过来从自己身上寻找原因或对自己提出严格要求（求：追究；诸：“之”、“于”的合音）
71683,51477,,,1,名词,使头发润滑、有光泽的化妆品，用凡士林加香料等制成
71684,51478,,,1,,既不是驴，也不是马。比喻不伦不类，什么也不像
71685,51479,,,1,名词,完整的一份
71686,51480,,,1,,比喻公开的和隐蔽的攻击（多用于贬义）
71687,51481,,,1,,指水不断地往石头上滴，能把石头滴穿。比喻只要有坚强的毅力，持之以恒，再难的事情也能做成
71688,51482,,,1,,研究生命系统和自然环境相互作用规律的学科
71689,51483,,,1,名词,肺循环
71690,51484,,,1,,指随身携带爆炸物，在人群或其他重要目标处引爆，实施“自杀性”攻击的人
71691,51485,,,1,名词,用玻璃、塑料等拉制的细丝
71692,51486,,,1,名词,烟头的俗称
71693,51487,,,1,名词,一种植物病害，多侵染植物叶片。因染病部位出现大量白色粉状物，故称
71694,51488,,,1,名词,在使用个人证件或密码的场合，为有效保护个人隐私，在距营业窗口或柜台前1米远的地面上画出的横线。除办理有关业务的人外，其他等待办理的人站在线外
71695,51489,,,1,名词,以文艺表演及游戏活动为内容的娱乐性集会
71696,51490,,,1,名词,螟蛾科害虫，幼虫背部有褐、灰黄等色，头部为棕黑色。危害玉米、高粱、谷子、棉花等农作物。俗称玉米钻心虫
71697,51491,,,1,,用板子打人，旧时的一种处罚方式。比喻严厉批评或惩罚
71698,51492,,,1,名词,院内隔墙上圆形的门
71699,51493,,,1,名词,指给产妇接生的专业医护人员
71700,51494,,,1,名词,排风扇
71701,51495,,,1,名词,迷信称阴曹地府中能使灵魂失去记忆的药汤；比喻迷惑人的言行
71702,51496,,,1,名词,比喻不会游泳的人（含谐谑意）
71703,51497,,,1,形容词,形容扶弱抑强、舍己助人、见义勇为的思想品格
71704,51498,,,1,动词,指对人体有害的光所形成的污染。包括白亮污染、人工白昼污染和彩光污染等
71705,51499,,,1,,说话时，故意装出某种腔调
71706,51500,,,1,动词,临时结为同伴
71707,51501,,,1,形容词,形容程度很高
71708,51501,,,2,形容词,很不好；不能令人满意
71709,51502,,,1,名词,哈萨克族的拨弦乐器，音箱呈半梨形，琴柄细长，有两根或四根弦，用拨子弹奏
71710,51503,,,1,,很为难，怎么办都不好
71711,51504,,,1,名词,指抄袭他人文章的人（含讥讽意）
71712,51505,,,1,名词,学校里开设的主要课程
71713,51506,,,1,名词,测试视力时不戴眼镜的眼睛
71714,51507,,,1,名词,火车、轮船、旅店、饭馆为旅客准备的饭食，多论份儿出售
71715,51507,,,2,名词,单位食堂专为临时来客准备的饭食
71716,51508,,,1,名词,母马
71717,51509,,,1,名词,折叠起来分发的单页宣传品
71718,51509,,,2,动词,折叠书页
71719,51509,,,3,名词,书册中折叠装订的大于开本的页面，内容多为图表
71720,51509,,,4,动词,把大页印张按一定的开数折叠起来
71721,51510,,,1,形容词,空洞贫乏。多形容文章没有实际内容
71722,51511,,,1,名词,旧指上司或尊长的口头指示
71723,51512,,,1,,比喻一个人独自做某件本应由几个人做的事
71724,51513,,,1,名词,预防传染病的针剂
71725,51514,,,1,,没事不找上门来。指每次都是有一定缘由才来
71726,51515,,,1,名词,疆界之内的地域
71727,51515,,,2,名词,【境界】事物所达到的程度或表现出的状况
71728,51516,,,1,,唐·崔颢《黄鹤楼》：“黄鹤一去不复返，白云千载空悠悠。”后用“杳如黄鹤”形容无影无踪或没有消息
71729,51517,,,1,名词,桧的栽培变种。树冠圆柱形，叶鳞形，插条容易成活，生长快
71730,51518,,,1,名词,音调；腔调
71731,51518,,,2,名词,气韵格调
71732,51519,,,1,动词,放大洗印（照片等）
71733,51520,,,1,,由甘油经硝酸与硫酸混合作用而成的油状无色液体。可制各种合成炸药。医药上用作血管扩张药
71734,51521,,,1,,去庙会买卖东西或游逛
71735,51522,,,1,名词,美好杰出的作品（多指书画）
71736,51523,,,1,,像白色小马从缝隙前飞奔而过。形容时间消逝得很快
71737,51524,,,1,名词,入殓前停放死者的床
71738,51525,,,1,动词,使别人或自己快乐
71739,51526,,,1,形容词,寒气逼人
71740,51526,,,2,形容词,比喻言语刻薄，神情严峻
71741,51527,,,1,,指酒
71742,51528,,,1,,《战国策·齐策四》：“晚食以当肉，安步以当车，无罪以当贵。”把慢步行走当成坐车；也指人能够安守贫贱的生活
71743,51529,,,1,名词,为制造假象迷惑敌人而部署的军队
71744,51530,,,1,名词,参加辩论比赛的选手
71745,51531,,,1,,《史记·吕不韦列传》记载：秦相吕不韦让门客编成《吕氏春秋》，公布于咸阳城门，说有能在其上增减一字者，赏千金。后用“一字千金”称赞诗文非常精彩
71746,51532,,,1,,什么要求或追求也没有
71747,51533,,,1,,一时半会儿
71748,51534,,,1,名词,结党营私、祸国殃民的集团
71749,51535,,,1,,投一个石子打着两只鸟。比喻做一件事达到两个目的
71750,51536,,,1,形容词,形容爱怜而依依不舍的样子
71751,51537,,,1,,穿上鲜艳的服饰或用鲜艳的丝绸、彩纸等装饰环境。形容刻意打扮或气氛喜庆
71752,51538,,,1,动词,摇摆晃荡
71753,51539,,,1,,歪门邪道
71754,51540,,,1,名词,鸭子的胃
71755,51541,,,1,动词,喧哗搅扰
71756,51542,,,1,,被钱财迷住了心窍。形容因一心想发财而失去理智
71757,51543,,,1,动词,白白地消耗；浪费
71758,51544,,,1,动词,选择采用
71759,51545,,,1,名词,菜园
71760,51546,,,1,形容词,残忍暴虐
71761,51546,,,2,动词,凶狠地虐待
71762,51547,,,1,,一百或接近一百
71763,51548,,,1,动词,凶残地杀害
71764,51549,,,1,动词,逃避兵乱、匪祸
71765,51550,,,1,名词,饥和饱的状态；也借指生活（一般指困难的生活）
71766,51551,,,1,名词,猛力甩动鞭子发出的声音
71767,51551,,,2,名词,鞭炮
71768,51552,,,1,动词,赔礼道歉；赔罪
71769,51553,,,1,动词,使陷于迷惑混乱
71770,51554,,,1,名词,打击乐器，用绳连接两片木片，套在拇指与食指上摇动，碰击发声
71771,51555,,,1,动词,安装假牙
71772,51556,,,1,名词,指奉承谄媚的卑劣品质
71773,51557,,,1,动词,查抄
71774,51558,,,1,名词,质地柔软疏松，用于吸干墨水、墨汁等的特制纸
71775,51559,,,1,动词,某些宗教指人死后灵魂升入极乐世界
71776,51560,,,1,动词,搽粉
71777,51560,,,2,名词,指扑在脸上的香粉或扑在身上的爽身粉
71778,51561,,,1,,不是偏轻就是偏重；形容事物发展不平衡，或对人对事的态度不公平
71779,51562,,,1,名词,盐
71780,51563,,,1,动词,交战一方向对方请求允许投降
71781,51564,,,1,名词,乐器上的弦
71782,51565,,,1,名词,落叶灌木，耐湿耐碱，是固沙、保土造林树种。枝条细长柔韧，可编织器物。
71783,51565,,,2,名词,（也说红皮柳。）
