definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
31762,17591,,,1,名词,指在家庭里喂养的供玩赏的小动物
31763,17592,,,1,名词,指国家或集体（跟“私人”相区别）
31764,17593,,,1,动词,诉讼
31765,17594,,,1,,一个社会中经法律确认的、占统治地位的生产关系的总和。它构成该社会上层建筑赖以存在的经济基础，规定着该社会经济活动的总体方向和基本性质。如资本主义经济制度、社会主义经济制度
31766,17594,,,2,,指一定社会经济部门或一个方面的具体制度。如工业经济制度、农业经济制度等
31767,17595,,,1,名词,降水较集中的季节
31768,17596,,,1,动词,等待命令
31769,17597,,,1,名词,长条物体的两个顶端；两头
31770,17598,,,1,动词,因时间久远，痕迹、印象等逐渐消失
31771,17599,,,1,名词,阴天并有雨的天气
31772,17600,,,1,动词,彼此约定
31773,17601,,,1,动词,（生理机能）严重减弱以致丧失
31774,17601,,,2,动词,（资源）严重减少以致枯竭
31775,17602,,,1,动词,经手办理
31776,17603,,,1,,研究人类社会生产关系及其发展规律，即研究人类社会中支配物质资料的生产、分配、交换和消费规律的科学。它是经济科学中的基础理论性科学
31777,17604,,,1,动词,公开发表言论表示支持
31778,17605,,,1,动词,迫切地追求
31779,17606,,,1,动词,在某处等候
31780,17606,,,2,动词,看护；侍候
31781,17607,,,1,动词,在海上或空中巡逻航行
31782,17608,,,1,名词,古人认为黄河是海的源头，所以祭海时先祭黄河，表示重视本源。后泛指倡导在先的事物
31783,17609,,,1,名词,有倒塌危险的房屋
31784,17610,,,1,动词,丢掉；抛开
31785,17611,,,1,名词,对智障患者的不尊重的称呼（也用于开玩笑或骂人）
31786,17612,,,1,动词,消除；放弃（某种念头、想法）
31787,17613,,,1,名词,瓜和果子；泛指果品
31788,17614,,,1,名词,录音的磁带
31789,17615,,,1,名词,细末儿
31790,17616,,,1,名词,一种游泳姿势，运动员俯卧水面，两臂对称划水，两腿同时蹬水。因姿势像青蛙游水，故称
31791,17616,,,2,名词,游泳运动项目之一
31792,17617,,,1,动词,叙述说明
31793,17618,,,1,动词,（因不顺心而）情绪低落
31794,17619,,,1,形容词,不吉利；倒霉
31795,17620,,,1,,很少被人知道
31796,17621,,,1,形容词,浅灰；灰而泛白
31797,17622,,,1,名词,【蛋白】禽类等的卵中，包在蛋黄周围的透明胶状物质，主要成分是蛋白质
31798,17623,,,1,名词,指军事工业
31799,17624,,,1,,通过抽样调查、问卷和电话提问等方式了解民众政治意愿或对某一热点问题的意见、要求和想法
31800,17625,,,1,,世界上最大最厚的黄土堆积区。在我国秦岭及渭河平原以北、长城以南、太行山以西、洮河及乌鞘岭以东，海拔800—2500米，面积约30万平方公里，山岭高达2500米以上。黄土层厚50-80米。大部分属温带半干旱气候区
31801,17626,,,1,形容词,念起来通顺、流畅
31802,17626,,,2,形容词,口感好
31803,17626,,,3,副词,随口（唱出、说出）
31804,17627,,,1,名词,指没有文字记载的远古时代
31805,17628,,,1,动词,谈话；交谈
31806,17628,,,2,动词,传话
31807,17629,,,1,动词,经常在某地居住
31808,17630,,,1,动词,将部队预先埋伏在敌人必经的地方，待敌进入该区域后，突然发起袭击
31809,17631,,,1,名词,现在的某个机构原来的地址
31810,17631,,,2,名词,历史上发生重大事件的地方
31811,17631,,,3,名词,现在已不存在的某个机构或建筑物当年的地址
31812,17632,,,1,形容词,杂乱；纷乱
31813,17633,,,1,名词,宏伟的事业；伟大的业绩
31814,17634,,,1,名词,起义的军队；为正义而战的军队
31815,17635,,,1,形容词,形容杂乱不堪，毫无条理
31816,17636,,,1,动词,向各地销售
31817,17637,,,1,动词,数量成倍增长。如2翻一番为4，翻两番为8
31818,17638,,,1,动词,伸展；展开
31819,17638,,,2,形容词,放得开；不拘束
31820,17639,,,1,名词,边境；边疆
31821,17640,,,1,名词,飞机、船舶自出发点至终点的距离
31822,17640,,,2,名词,飞机按预定方向耗尽其燃料所能飞越的水平距离。旧称续航距离
31823,17641,,,1,名词,概括叙述的文字（多用于篇名或书名）
31824,17641,,,2,动词,概括地叙述
31825,17642,,,1,名词,生病的原因
31826,17643,,,1,形容词,（思路、话语、文字）通顺
31827,17643,,,2,形容词,顺利畅达
31828,17643,,,3,形容词,顺心舒畅
31829,17644,,,1,名词,电影明星
31830,17645,,,1,名词,由伤寒杆菌引起的急性肠道传染病。症状是持续高烧，脉搏缓慢，脾脏肿大，肠壁溃疡
31831,17645,,,2,名词,中医泛指一切外感发热的疾病
31832,17646,,,1,名词,以某种经济收益为主要目的而经营的林木。包括生产果品、油料、药材及其他工业原料的林木
31833,17647,,,1,形容词,形容（国家或事业）欣欣向荣，兴旺发达
31834,17648,,,1,名词,文章中运用语言文字的风格和技巧
31835,17649,,,1,名词,用皮革制成的带子；特指用皮革制成的腰带
31836,17650,,,1,名词,以家庭为单位分散进行农业生产的农民
31837,17651,,,1,名词,办理手续应交的费用
31838,17652,,,1,动词,用简洁的文字描写出人或物的概貌
31839,17652,,,2,动词,用简单的线条画出人或物的轮廓
31840,17653,,,1,动词,剧烈爆炸
31841,17653,,,2,动词,比喻迅猛发展或增长
31842,17654,,,1,动词,使食物保持新鲜
31843,17655,,,1,动词,发放贷款
31844,17656,,,1,动词,刺激使愤怒
31845,17657,,,1,名词,前天
31846,17658,,,1,,比喻一种新生的派别或力量突然兴起
31847,17659,,,1,名词,说话或写文章用的词语
31848,17659,,,2,动词,说话
31849,17660,,,1,名词,现成的说法；已有的结论
31850,17661,,,1,名词,多年生草本植物，地下鳞茎多呈球形，也叫百合，可以吃，也可以做药材；花呈喇叭形，多为白色，也叫百合或百合花
31851,17662,,,1,名词,较小的数额（多指钱数）
31852,17663,,,1,形容词,指花钱大手大脚
31853,17664,,,1,动词,（不相同的人或事物）互相错开
31854,17665,,,1,名词,像网一样严密的法律制度
31855,17666,,,1,动词,埋葬（含庄重色彩）
31856,17667,,,1,名词,曲
31857,17668,,,1,形容词,应该感到羞耻
31858,17669,,,1,动词,作出判决或最终处理，了结案件
31859,17670,,,1,名词,战争前的准备工作
31860,17671,,,1,名词,汽缸或唧筒里往复运动的机件，一般是圆饼形或圆柱形，在发动机汽缸里把蒸汽或燃料爆发的压力转换为机械能
31861,17672,,,1,动词,盘旋；旋转
31862,17672,,,2,动词,指商量变通
31863,17673,,,1,名词,做保镖工作的人
31864,17673,,,2,动词,镖局或有武艺的人为雇主护送财物或保护人身安全
31865,17673,,,3,名词,谑称尽心尽力的保护者
31866,17674,,,1,名词,记录或摘录的某人或某些人的重要言论
31867,17675,,,1,名词,日本国的文字
31868,17676,,,1,动词,（商品）经过一个港口运到另一个港口或通过一个国家运到另一个国家
31869,17676,,,2,动词,【改口】改变原来的说法或语气
31870,17677,,,1,名词,伴有雷电的短时降雨
31871,17678,,,1,名词,血的痕迹
31872,17679,,,1,动词,并排站立；比喻同一领域的杰出人物同时存在
31873,17680,,,1,名词,功效和作用
31874,17681,,,1,动词,没有损坏
31875,17681,,,2,动词,不会造成损害
31876,17682,,,1,名词,邮政编码的简称
31877,17683,,,1,动词,应酬；打交道
31878,17683,,,2,动词,指在战争中辗转追逐
31879,17683,,,3,动词,回旋；盘旋
31880,17684,,,1,形容词,难度很高的（多指技巧）
31881,17685,,,1,名词,每天每夜；很多个白天和夜晚
31882,17686,,,1,动词,往高处攀登；登山
31883,17687,,,1,名词,内部情况
31884,17688,,,1,名词,有关结婚的事情
31885,17689,,,1,名词,反面人物
31886,17690,,,1,名词,佛祖释迦牟尼或众菩萨的像
31887,17691,,,1,名词,中药的原材料。多为植物，也包括部分动物和矿物
31888,17692,,,1,,不用解释就可以明白。形容道理显而易见
31889,17693,,,1,动词,把自己放在某种位置上（多含贬义）
31890,17694,,,1,,短程或中程的大型宽体客机。20世纪70年代由法国、德国、英国和西班牙4国共同研制生产
31891,17695,,,1,名词,参展单位陈列展品所占的位置
31892,17696,,,1,名词,促使事物发展趋势发生方向性变化的事件；也指发生这种变化的时间
31893,17697,,,1,名词,天空中
31894,17698,,,1,动词,在同一块耕地上，隔株、隔行或隔畦同时栽培两种或两种以上作物
31895,17699,,,1,动词,有韵味；有情趣
31896,17700,,,1,名词,去壳的谷子籽实
31897,17701,,,1,动词,参加考试
31898,17701,,,2,动词,应对考试
31899,17702,,,1,名词,打击乐器，多指鼓框四周有铜环、平悬于鼓架上的大堂鼓，也指军乐队及管弦乐队中的大军鼓
31900,17702,,,2,名词,一种曲艺，流行于北方。用韵文演唱故事，穿插少量说白，用鼓、板、三弦等伴奏。如京韵大鼓、京东大鼓等
31901,17703,,,1,动词,没有遗漏或遗留
31902,17704,,,1,名词,寄来或送来的文件
31903,17705,,,1,名词,梦中的境界
31904,17706,,,1,名词,重要的委托或嘱托
31905,17707,,,1,名词,指人、国家或机构的生命力
31906,17707,,,2,名词,我国古典哲学指产生和构成天地万物的原始物质
31907,17708,,,1,名词,指这种田赛运动项目，一般指急行跳远
31908,17708,,,2,动词,运动员按照规则，跑步至跳板单脚起跳，腾空向前跃入沙坑，以跳的远近定成绩
31909,17709,,,1,名词,流传的话
31910,17709,,,2,动词,传话
31911,17710,,,1,动词,单独列出
31912,17711,,,1,,为社会生产和生活服务的国民经济部门。传统的服务行业有饭店、旅馆、理发、照相、修理等。随着社会的进步，又出现了信息咨询、广告、旅游等行业
31913,17712,,,1,名词,春、夏、秋、冬四季
31914,17713,,,1,副词,用在否定词前，表示“未必”
31915,17713,,,2,副词,不曾
31916,17714,,,1,动词,明白道理
31917,17714,,,2,名词,明显的道理
31918,17715,,,1,名词,有较大规模和较好设备的群众文化娱乐场所
31919,17716,,,1,名词,军事上指为争夺地盘发生的战斗；为争夺占有权而进行的竞争
31920,17717,,,1,名词,“文化大革命”期间大、中学校学生的群众组织；也指红卫兵组织的成员
31921,17718,,,1,名词,装钱及票证等的小包儿，多用皮革、帆布、塑料等制成。
31922,17719,,,1,动词,使振作
31923,17719,,,2,形容词,精神振奋，情绪饱满
31924,17720,,,1,名词,由小股部队分散游动对敌人进行机动灵活袭击的非正规作战形式
31925,17721,,,1,动词,通过录音、录像等加工制作音像作品
31926,17722,,,1,动词,本指上阵作战；现多指出面做事
31927,17723,,,1,名词,一种远距离的汽车或摩托车竞赛活动(拉力：英语rally音译)
31928,17724,,,1,名词,指出生后28天内的婴儿
31929,17725,,,1,名词,戏剧的情节
31930,17726,,,1,名词,收藏起来的珍贵的或有特殊意义的物品
31931,17727,,,1,,我国武装性质的国家治安行政力量；也指构成这种治安行政力量的人员。简称民警
31932,17728,,,1,动词,假装成
31933,17729,,,1,名词,事物初步形成但未达到完善的状态和面貌
31934,17730,,,1,形容词,和谐；融洽
31935,17730,,,2,形容词,暖和；温和
31936,17731,,,1,形容词,隐隐约约，模糊不清
31937,17732,,,1,动词,收集、保存、鉴赏、研究邮票及其他邮品（首日封、明信片等）
31938,17733,,,1,,完全合乎人们的心意（如：符合）
31939,17734,,,1,形容词,比喻话语切中要害（肯：肯綮，筋骨结合处）
31940,17735,,,1,副词,十分；非常（限于修饰“感激”、“欢迎”等）
31941,17736,,,1,动词,（希望对方）爱护身体，注重健康
31942,17737,,,1,动词,男女双方中的一方向另一方请求结婚（多为男方主动）
31943,17738,,,1,名词,一定时间内某地的大气物理状态，包括气温、气压、湿度、风、降水等的状况
31944,17739,,,1,动词,强行挤入并占用
31945,17740,,,1,名词,烹调好的鱼、肉、蛋、蔬菜等
31946,17741,,,1,名词,牛、羊等动物的奶汁经脱水后制成的粉末状食品。用开水稀释后饮用
31947,17742,,,1,名词,气体的压强，通常指大气的压强。离地面越高，气压就越小
31948,17743,,,1,名词,专为某人、某事开行的列车
31949,17744,,,1,名词,自己长期居住过并对其有深厚感情的地方；特指故乡、祖国
31950,17745,,,1,名词,公民依法当兵的义务
31951,17746,,,1,名词,警察在维护社会治安方面的事务
31952,17747,,,1,动词,禁（jīn）得起
31953,17748,,,1,名词,照相馆照相的技师
31954,17748,,,2,名词,摄制影片的技术人员
31955,17749,,,1,动词,没有限量；没有止境
31956,17750,,,1,动词,预料；猜想
31957,17751,,,1,名词,按常规定期举行的会议
31958,17752,,,1,形容词,心里烦躁不安
31959,17753,,,1,名词,荧光屏
31960,17753,,,2,名词,特指银屏
31961,17754,,,1,副词,非常（一般修饰双音节形容词）
31962,17755,,,1,,指不确定的数量或程度
31963,17756,,,1,,在群体或组织中起主人的作用
31964,17757,,,1,名词,蕴藏大量天然气且具有开采价值的地带
31965,17758,,,1,动词,降低价格大批出售
31966,17759,,,1,动词,寻找
31967,17760,,,1,名词,洗涤去污的化工制品，一般由油脂和氢氧化钠制成，多为块状
31968,17761,,,1,动词,为避开暑热到凉爽的地方去住
31969,17761,,,2,动词,防止中暑
31970,17762,,,1,名词,机械上用于传动的链子
31971,17763,,,1,名词,显露出的神情和风采
31972,17764,,,1,名词,李子树，落叶小乔木，叶子倒卵形，开白色花。果实也叫李子，卵球形，多为黄色或紫红色。是常见水果，果仁可以做药材
