rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
55109,投影仪,tóuyǐngyí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>投影仪</x-hw><x-pr> tóuyǐngyí</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>利用光的反射，把制图资料转到编绘图上的仪器<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 利用光线投射放大原理的测量仪器。适用于检验形状复杂、尺寸较小的样板、刀具和工件等<x-f>。</x-f></dt>
"
55110,席次,xícì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>席次</x-hw><x-pr> xícì</x-pr>
<dt><x-gram>名</x-gram>座位的排列次序<x-f>。</x-f></dt><dd><x-ex><x-key>席次</x-key>早已排定</x-ex></dd>
"
55111,鱼竿,yúgān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鱼竿</x-hw><x-pr> yúgān</x-pr>
<dt>现在一般写作“渔竿”<x-f>。</x-f></dt>
"
55113,待检,dàijiǎn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>待检</x-hw><x-pr> dàijiǎn</x-pr><br><x-gram>动</x-gram>等待检验或检查<x-f>。</x-f></dt><dd><x-ex>这是一批<x-key>待检</x-key>的肉类产品<x-f>。</x-f></x-ex></dd>
"
55115,蛙鸣,wāmíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蛙鸣</x-hw><x-pr> wāmíng</x-pr>
<dt><x-gram>名</x-gram>青蛙的鸣叫声；比喻嘈杂而无意义的话语声或随声附和的议论<x-f>。</x-f></dt>
"
55119,娼妇,chāngfù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>娼妇</x-hw><x-pr> chāngfù</x-pr>
<dt><x-gram>名</x-gram>卖淫的妇女<x-f>。</x-f></dt>
"
55120,愁思,chóusī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>愁思</x-hw><x-pr> chóusī</x-pr>
<dt><x-gram>名</x-gram>忧愁的心思和情绪<x-f>。</x-f></dt><dd><x-ex>心事重重，<x-key>愁思</x-key>茫茫<x-f>。</x-f></x-ex></dd>
"
55122,合缝,héfèng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>合缝</x-hw><x-pr> héfèng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>使缝隙密合<x-f>。</x-f></dt><dd><x-ex>箱子<x-key>合缝</x-key>不严密</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> （闭合）非常严密<x-f>。</x-f></dt><dd><x-ex>严丝<x-key>合缝</x-key></x-ex></dd>
"
55123,低就,dījiù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>低就</x-hw><x-pr> dījiù</x-pr>
<dt><x-gram>动</x-gram>敬词，用于指对方降低身份就任某职<x-f>。</x-f></dt><dd><x-ex>如您肯<x-key>低就</x-key>应聘，我公司将竭诚欢迎<x-f>。</x-f></x-ex></dd>
"
55124,摸头,mōtóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>摸头</x-hw><x-pr> mōtóu</x-pr>
<dt><x-gram>动</x-gram>摸索到事情的头绪（多用于否定）<x-f>。</x-f></dt><dd><x-ex>他一直管行政，对教学的事不<x-key>摸头</x-key><x-f>。</x-f></x-ex></dd>
"
55125,孤儿寡母,gū'ér-guǎmǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>孤儿寡母</x-hw><x-pr> gū'ér-guǎmǔ</x-pr>
<dt>死了父亲的儿童和守寡的母亲<x-f>。</x-f></dt>
"
55126,说项,shuōxiàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>说项</x-hw><x-pr> shuōxiàng</x-pr>
<dt><x-gram>动</x-gram>唐代杨敬之见人就夸奖青年文人项斯，后用“说项”比喻替人说好话或讲人情<x-f>。</x-f></dt>
<dt>见“<a href=""entry://逢人说项"" type=""see"">逢人说项</a>”<x-f>。</x-f>
"
55127,幸会,xìnghuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>幸会</x-hw><x-pr> xìnghuì</x-pr>
<dt><x-gram>动</x-gram>敬词，表示跟对方会面很荣幸<x-f>。</x-f></dt><dd><x-ex>久仰大名，今日<x-key>幸会</x-key><x-f>。</x-f></x-ex></dd>
"
55128,爆米花,bàomǐhuā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>爆米花</x-hw><x-pr> bàomǐhuā</x-pr>
<dt><x-gram>名</x-gram>大米、玉米粒等经加热膨化而成的食品<x-f>。</x-f></dt>
"
55129,急件,jíjiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>急件</x-hw><x-pr> jíjiàn</x-pr>
<dt><x-gram>名</x-gram>必须很快传递或处理的紧急文件、信件以及物品<x-f>。</x-f></dt><dd><x-ex>批阅<x-key>急件</x-key></x-ex><x-ex><x-lb> | </x-lb>这邮包是<x-key>急件</x-key></x-ex></dd>
"
55130,作壁上观,zuòbìshàngguān,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>作壁上观</x-hw><x-pr> zuòbìshàngguān</x-pr>《史记·项羽本纪》记载：秦兵包围赵国的巨鹿，楚将项羽领兵出战，其他驰援的诸侯将领慑于秦兵的威势，都在军营的壁垒上观战。后用“作壁上观”比喻置身事外，袖手旁观<x-f>。</x-f>
"
55131,绝缘体,juéyuántǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绝缘体</x-hw><x-pr> juéyuántǐ</x-pr>
<dt><x-gram>名</x-gram>极不容易导电或传热的物体。玻璃、橡胶、云母等都是良好的绝缘体<x-f>。</x-f></dt>（也说非导体<x-f>。</x-f>）
"
55132,封寄,fēngjì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>封寄</x-hw><x-pr> fēngjì</x-pr>
<dt><x-gram>动</x-gram>把信件等封上口寄出<x-f>。</x-f></dt>
"
55133,提现,tíxiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>提现</x-hw><x-pr> tíxiàn</x-pr>
<dt><x-gram>动</x-gram>提取现款<x-f>。</x-f></dt>
"
55135,温软,wēnruǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>温软</x-hw><x-pr> wēnruǎn</x-pr>
<dt><x-gram>形</x-gram>温暖柔软<x-f>。</x-f></dt><dd><x-ex><x-key>温软</x-key>的鸭绒被</x-ex></dd>
"
55136,二黄,èrhuáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>二黄</x-hw><x-pr> èrhuáng</x-pr>
<dt><x-gram>名</x-gram>戏曲声腔之一，曲调深沉稳重<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>不要写作“二簧”<x-f>。</x-f></t-note>
"
55137,彩扩,cǎikuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>彩扩</x-hw><x-pr> cǎikuò</x-pr>
<dt><x-gram>动</x-gram>扩印彩色照片<x-f>。</x-f></dt>
"
55138,访求,fǎngqiú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>访求</x-hw><x-pr> fǎngqiú</x-pr>
<dt><x-gram>动</x-gram>探访寻求<x-f>。</x-f></dt><dd><x-ex><x-key>访求</x-key>名师</x-ex></dd>
"
55139,数字移动电话,shùzì yídòng diànhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>数字移动电话</x-hw><x-pr> shùzì yídòng diànhuà</x-pr>
<dt>以数字信号方式工作的移动通信系统。频率利用高、话音清晰<x-f>。</x-f></dt>
"
55140,设障,shèzhàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>设障</x-hw><x-pr> shèzhàng</x-pr>
<dt><x-gram>动</x-gram>设置障碍<x-f>。</x-f></dt><dd><x-ex>处处<x-key>设障</x-key>，干扰谈判</x-ex><x-ex><x-lb> | </x-lb>在河道内非法<x-key>设障</x-key><x-f>。</x-f></x-ex></dd>
"
55141,由此及彼,yóucǐ-jíbǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>由此及彼</x-hw><x-pr> yóucǐ-jíbǐ</x-pr>
<dt>从这里到那里。指分析事物要从一方面联系到另一方面，全面考察<x-f>。</x-f></dt>
"
55142,土地税,tǔdìshuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>土地税</x-hw><x-pr> tǔdìshuì</x-pr>
<dt><x-gram>名</x-gram>以土地为课税对象所征的税。我国现行的土地税有三种，分别是土地增值税、城镇土地使用税和耕地占用税<x-f>。</x-f></dt>
"
55143,鹤发童颜,hèfà-tóngyán,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鹤发童颜</x-hw><x-pr> hèfà-tóngyán</x-pr>像鹤的羽毛一样雪白的头发，像孩童一样红润的脸庞。形容老年人气色好，身体健康<x-f>。</x-f></dt>
"
55145,三缄其口,sānjiānqíkǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>三缄其口</x-hw><x-pr> sānjiānqíkǒu</x-pr>
<dt>形容说话极其谨慎，不轻易开口（缄：关闭）<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“缄”不读 xián<x-f>。</x-f></t-note>
"
55146,火药桶,huǒyàotǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>火药桶</x-hw><x-pr> huǒyàotǒng</x-pr>
<dt><x-gram>名</x-gram>比喻潜伏着极大危险且随时可能爆发的地方或事物<x-f>。</x-f></dt><dd><x-ex>在这里工作总有置身于<x-key>火药桶</x-key>中的感觉<x-f>。</x-f></x-ex></dd>
"
55147,适意,shìyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>适意</x-hw><x-pr> shìyì</x-pr>
<dt><x-gram>形</x-gram>舒服<x-f>。</x-f></dt><dd><x-ex>夏天去海滨度假，非常<x-key>适意</x-key><x-f>。</x-f></x-ex></dd>
"
55149,踩高跷,cǎigāoqiāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>踩高跷</x-hw><x-pr> cǎigāoqiāo</x-pr>
<dt>一种民间杂技。表演者装扮成戏剧或传说中的人物，踩着高跷边走边舞<x-f>。</x-f></dt>
<dt>见“<a href=""entry://高跷"" type=""see"">高跷</a>”<x-f>。</x-f>
"
55152,异姓,yìxìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>异姓</x-hw><x-pr> yìxìng</x-pr>
<dt><x-gram>动</x-gram>不同姓<x-f>。</x-f></dt><dd><x-ex>二人<x-key>异姓</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>异姓</x-key>姐妹</x-ex></dd>
"
55154,旁门左道,pángmén-zuǒdào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>旁门左道</x-hw><x-pr> pángmén-zuǒdào</x-pr>
<dt>原指非正统、不正派的宗教派别、学术流派；今多指不正当的途径或不正派的作风<x-f>。</x-f></dt>
"
55155,荡平,dàngpíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>荡平</x-hw><x-pr> dàngpíng</x-pr>
<dt><x-gram>动</x-gram>扫荡并平定<x-f>。</x-f></dt><dd><x-ex><x-key>荡平</x-key>敌巢</x-ex></dd>
"
55156,红股,hónggǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>红股</x-hw><x-pr> hónggǔ</x-pr>
<dt><x-gram>名</x-gram>上市企业作为红利赠送给股东的股票<x-f>。</x-f></dt>
"
55157,溜冰场,liūbīngchǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>溜冰场</x-hw><x-pr> liūbīngchǎng</x-pr>
<dt><x-gram>名</x-gram>供滑冰用的场地<x-f>。</x-f></dt>
"
55158,冻害,dònghài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冻害</x-hw><x-pr> dònghài</x-pr>
<dt><x-gram>名</x-gram>农作物因气温突然下降而受到的损害，如霜害<x-f>。</x-f></dt>
"
55160,顺次,shùncì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>顺次</x-hw><x-pr> shùncì</x-pr>
<dt><x-gram>副</x-gram>表示按照次序（做某事）<x-f>。</x-f></dt><dd><x-ex><x-key>顺次</x-key>往前走</x-ex><x-ex><x-lb> | </x-lb><x-key>顺次</x-key>安装</x-ex></dd>
"
55161,博导,bódǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>博导</x-hw><x-pr> bódǎo</x-pr>
<dt><x-gram>名</x-gram>博士生导师的简称<x-f>。</x-f></dt>
"
55162,抱头鼠窜,bàotóu-shǔcuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>抱头鼠窜</x-hw><x-pr> bàotóu-shǔcuàn</x-pr>
<dt>抱着脑袋像老鼠一样逃窜。形容仓皇逃跑的狼狈相<x-f>。</x-f></dt>
"
55165,圆周率,yuánzhōulǜ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>圆周率</x-hw><x-pr> yuánzhōulǜ</x-pr>
<dt><x-gram>名</x-gram>圆周长度跟圆直径长度的比值，通常以希腊字母π表示。为计算方便，通常取其近似值3.1416<x-f>。</x-f></dt>
"
55166,鉴戒,jiànjiè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鉴戒</x-hw><x-pr> jiànjiè</x-pr>
<dt><x-gram>动</x-gram>引为教训使人借鉴或警惕<x-f>。</x-f></dt><dd><x-ex>列举几例，以资<x-key>鉴戒</x-key></x-ex><x-ex><x-lb> | </x-lb>引为<x-key>鉴戒</x-key></x-ex></dd>
"
55168,新闻特写,xīnwén tèxiě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>新闻特写</x-hw><x-pr> xīnwén tèxiě</x-pr>
<dt>新闻体裁的一种，用文学笔法描写新闻事件中富有特征性的片段，及时反映现实，具有较强的感染力<x-f>。</x-f></dt>
"
55171,选曲,xuǎnqǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>选曲</x-hw><x-pr> xuǎnqǔ</x-pr>
<dt><x-gram>名</x-gram>从整部音乐作品中挑选出来的某些曲子<x-f>。</x-f></dt><dd><x-ex>《天鹅湖》<x-key>选曲</x-key></x-ex></dd>
"
55172,粗黑,cūhēi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>粗黑</x-hw><x-pr> cūhēi</x-pr>
<dt><x-gram>形</x-gram>又粗又黑<x-f>。</x-f></dt>
"
55174,夷狄,yídí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夷狄</x-hw><x-pr> yídí</x-pr><br><x-gram>名</x-gram>古代对东部民族和北部民族的合称；也泛指少数民族<x-f>。</x-f></dt>
"
55175,辰时,chénshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>辰时</x-hw><x-pr> chénshí</x-pr>
<dt><x-gram>名</x-gram>我国传统计时法指上午7—9点的时间<x-f>。</x-f></dt>
"
55176,有味儿,yǒuwèir,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>有味<x-er>儿</x-er></x-hw><x-pr> yǒuwèir</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>（食品）味道美<x-f>。</x-f></dt><dd><x-ex>这菜炒得挺<x-key>有味儿</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 有兴致；有情趣<x-f>。</x-f></dt><dd><x-ex>这戏越看越<x-key>有味儿</x-key></x-ex><x-ex><x-lb> | </x-lb>小日子过得有滋<x-key>有味儿</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 指有了不正常的气味<x-f>。</x-f></dt><dd><x-ex>衣服老不洗，都<x-key>有味儿</x-key>了<x-f>。</x-f></x-ex></dd>
"
55177,便盆,biànpén,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>便盆</x-hw><x-pr> biànpén</x-pr><br><x-gram>名</x-gram>大小便用的盆状器皿<x-f>。</x-f></dt>
"
55178,劲草,jìngcǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>劲草</x-hw><x-pr> jìngcǎo</x-pr>〈文〉
<dt><x-gram>名</x-gram>坚韧的草；比喻坚守节操、意志坚强的人<x-f>。</x-f></dt><dd><x-ex>疾风知<x-key>劲草</x-key></x-ex></dd>
"
55180,叶落归根,yèluò-guīgēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>叶落归根</x-hw><x-pr> yèluò-guīgēn</x-pr>
<dt>树叶凋落，仍在树根边上。比喻事物都要有一定的着落和归宿；现多比喻客居异国他乡的人，最终要回到故土<x-f>。</x-f></dt>
"
55181,服众,fúzhòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>服众</x-hw><x-pr> fúzhòng</x-pr>
<dt><x-gram>动</x-gram>使众人信服<x-f>。</x-f></dt><dd><x-ex>这样处理问题很难<x-key>服众</x-key><x-f>。</x-f></x-ex></dd>
"
55182,助燃,zhùrán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>助燃</x-hw><x-pr> zhùrán</x-pr>
<dt><x-gram>动</x-gram>帮助其他物质燃烧<x-f>。</x-f></dt><dd><x-ex>氧能<x-key>助燃</x-key></x-ex></dd>
"
55183,女宾,nǚbīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>女宾</x-hw><x-pr> nǚbīn</x-pr>
<dt><x-gram>名</x-gram>女性客人<x-f>。</x-f></dt><dd><x-ex><x-key>女宾</x-key>席</x-ex><x-ex><x-lb> | </x-lb><x-key>女宾</x-key>专柜</x-ex></dd>
"
55184,白骨精,báigǔjīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>白骨精</x-hw><x-pr> báigǔjīng</x-pr>
<dt><x-gram>名</x-gram>《西游记》中的女妖精。比喻善于伪装的狡诈狠毒的女人<x-f>。</x-f></dt>
"
55185,烧麦,shāomai,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>烧麦</x-hw><x-pr> shāomai</x-pr>
<dt>现在一般写作“烧卖”<x-f>。</x-f></dt>
"
55186,闯将,chuǎngjiàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>闯将</x-hw><x-pr> chuǎngjiàng</x-pr>
<dt><x-gram>名</x-gram>勇于冲锋陷阵的将领。比喻不畏艰险、勇往直前的人<x-f>。</x-f></dt><dd><x-ex>中国新文化运动的<x-key>闯将</x-key></x-ex><x-ex><x-lb> | </x-lb>改革的<x-key>闯将</x-key></x-ex></dd>
"
55188,锐不可当,ruìbùkědāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>锐不可当</x-hw><x-pr> ruìbùkědāng</x-pr>
<dt>气势旺盛，勇往直前，不可抵挡<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“当”不要误写作“挡”，也不读 dǎng<x-f>。</x-f></t-note>
"
55189,拉丁舞,lādīngwǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拉丁舞</x-hw><x-pr> lādīngwǔ</x-pr>
<dt><x-gram>名</x-gram>一类国际性舞蹈的总称，如恰恰舞、桑巴舞、伦巴舞、斗牛舞、牛仔舞等<x-f>。</x-f></dt>
"
55190,远地点,yuǎndìdiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>远地点</x-hw><x-pr> yuǎndìdiǎn</x-pr>
<dt><x-gram>名</x-gram>特指月球或人造地球卫星绕地球运行的轨道上离地心最远的点<x-f>。</x-f></dt>
"
55191,贼人,zéirén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>贼人</x-hw><x-pr> zéirén</x-pr>
<dt><x-gram>名</x-gram>偷窃、抢劫东西的人；干坏事的人<x-f>。</x-f></dt><dd><x-ex><x-key>贼人</x-key>胆虚</x-ex></dd>
"
