definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
68934,49026,,,1,动词,端起酒杯
68935,49027,,,1,,指不讲智谋单凭蛮干的勇气
68936,49028,,,1,,熟练了，就会找到巧妙的方法，提高技艺
68937,49029,,,1,动词,吃饭和住宿
68938,49030,,,1,名词,软体动物，有两个可以开闭的椭圆形介壳，生活在江河湖泊的淡水中。一般指无齿蚌；也泛指一切淡水蚌类
68939,49031,,,1,动词,（用刀具）刮和削
68940,49031,,,2,动词,比喻克扣或榨取（钱财）
68941,49032,,,1,名词,饮酒的嗜好
68942,49033,,,1,名词,莲子中的绿色胚芽，味苦，可以做药材
68943,49034,,,1,动词,丧失气节屈从
68944,49034,,,2,动词,为逢迎讨好对方而降低自己原有身份
68945,49035,,,1,名词,战斗力强的军队
68946,49036,,,1,名词,软木做的瓶塞
68947,49037,,,1,名词,提琴的一种。形体比小提琴稍大，定弦比小提琴低5度
68948,49038,,,1,名词,对儿子的岳母或女儿的婆婆的称呼
68949,49039,,,1,名词,书名，也称《急就篇》，汉代史游著。借指为了应急而匆促完成的文章或工作
68950,49040,,,1,,勉强维持或刻意讲排场
68951,49041,,,1,,地理坐标中的经线和纬线
68952,49042,,,1,名词,对钱的戏称（旧时的铜钱中间有方孔）
68953,49043,,,1,名词,供打印机用的纸
68954,49044,,,1,,指用牵制、迷惑敌军的方法保护主力部队完成任务；比喻掩饰、保护某人某事
68955,49045,,,1,名词,山楂的变种，果实较山楂大
68956,49046,,,1,名词,一种地方病。主要症状是胸闷、恶心、吐黄水、血压下降、呼吸困难等。最早在黑龙江省克山地区发现，故称
68957,49047,,,1,名词,音响设备，能把唱片上储存的声音信息还原为人耳能听得见的声音。通常由唱头（拾音器）、电动机驱动的电唱盘、电子音频放大器和扬声器组成。现已由激光唱机等取代
68958,49048,,,1,形容词,形容贪求女色的丑态
68959,49049,,,1,,某些地区指患疟疾
68960,49050,,,1,名词,利用夜晚时间实施高等教育的学校。简称夜大
68961,49051,,,1,名词,蕺（jí）菜。因茎叶有鱼腥味儿，故称
68962,49052,,,1,名词,称比自己年轻的女性
68963,49052,,,2,名词,妹妹中年龄最大的
68964,49053,,,1,名词,指盛产粮食的平川地带
68965,49054,,,1,名词,标准语的语音。如北京语音是现代汉语普通话的标准音
68966,49055,,,1,名词,哺乳动物，卵生，体扁而肥，毛深褐色，细密而有光泽，嘴扁平凸出，形状像鸭嘴。趾间有蹼，能游泳，居水边。吃昆虫和贝类。产于澳大利亚南部等地区
68967,49056,,,1,名词,用来清扫街道并带走垃圾的机动车或人力车；也指专门用来装运垃圾的车
68968,49057,,,1,动词,厚着脸皮（进行某种活动）
68969,49058,,,1,名词,认识或解决问题时所采取的立场
68970,49058,,,2,名词,赖以存身的地方
68971,49059,,,1,,发脾气；任性
68972,49060,,,1,名词,可产生灭火气体或泡沫的化学制剂
68973,49061,,,1,名词,眼前
68974,49062,,,1,名词,佝偻病
68975,49063,,,1,名词,衣服、布鞋等上的圆棱形的边儿。
68976,49063,,,2,动词,在衣服、布鞋等的边缘特别缝制上布条、带子等，形成一种圆棱形的边儿。
68977,49064,,,1,动词,配合主角（jué）演戏
68978,49065,,,1,动词,练习写文章
68979,49065,,,2,动词,练习写字、画画儿
68980,49066,,,1,名词,用纸、棉等搓成的条状物或用纱织成的带状物
68981,49067,,,1,名词,高而陡的山崖
68982,49068,,,1,,比喻事情一次性完成；也比喻领导人员直接深入到基层，或把政策、措施等贯彻到最基层
68983,49069,,,1,动词,狡诈地宣称
68984,49070,,,1,动词,短缺应有的人员
68985,49070,,,2,名词,人员缺额
68986,49071,,,1,名词,分片管理中所管辖的那一片地区
68987,49072,,,1,动词,没有尽到应尽的责任
68988,49073,,,1,动词,依照惯例
68989,49074,,,1,名词,牛奶等经发酵后制成的饮料
68990,49075,,,1,名词,蓬草和蒿草；借指草野
68991,49075,,,2,名词,某些地区指茼蒿
68992,49076,,,1,形容词,清亮圆润
68993,49076,,,2,形容词,清凉湿润
68994,49076,,,3,形容词,明亮润泽
68995,49077,,,1,名词,旧指道士做法事时发令的木牌。现多用于比喻法令、指令等
68996,49078,,,1,动词,酌情决定
68997,49079,,,1,名词,冰块和炭火；比喻互不相容的两种事物
68998,49080,,,1,动词,胡闹；无理纠缠
68999,49080,,,2,动词,没有成效地乱做
69000,49081,,,1,名词,从下向上呈螺旋形缠在裤子外边小腿部分的布条。过去士兵行军时，往往缠上裹腿
69001,49082,,,1,名词,含有钙质的药用片剂
69002,49083,,,1,名词,与食管相连的胃上端的口儿，食物由食管通过贲门进入胃里。
69003,49084,,,1,动词,清除
69004,49085,,,1,名词,摔跤的一种招数，指用一条腿去别住对方的腿使摔倒的动作；比喻暗地里害人的手段
69005,49086,,,1,名词,西方风俗，称结婚25周年为银婚
69006,49087,,,1,形容词,粗俗不雅
69007,49088,,,1,动词,创作并演出；有时也指最初上演
69008,49089,,,1,动词,听从；顺从
69009,49090,,,1,名词,蜡塑的人像
69010,49091,,,1,名词,酷热的夏天；夏天酷热的天气
69011,49092,,,1,名词,眼泪的学名
69012,49093,,,1,形容词,简要而概括
69013,49093,,,2,动词,简要地概括
69014,49094,,,1,名词,鲸的一种。生活于海洋中，体长可达三十多米，为现存最大的动物。蓝灰色，杂有白色斑点。属国家保护动物
69015,49095,,,1,名词,古代边防人员遇敌人来犯时，为报警点燃柴草或狼粪冒出的烟或火（白天冒的烟叫烽，夜里燃起的火叫燧）；借指战争
69016,49096,,,1,名词,髋骨的通称
69017,49097,,,1,动词,查看集体宿舍住宿人员是否已就寝
69018,49098,,,1,动词,弯腰
69019,49099,,,1,,背负着罪名去建立功劳，以将功赎罪
69020,49100,,,1,,比喻故意对人说恭维奉承话
69021,49101,,,1,名词,由单层面料做成的裤子
69022,49102,,,1,动词,压缩省略
69023,49103,,,1,名词,麸子
69024,49104,,,1,动词,硬说坏事情是别人干的
69025,49105,,,1,,气势贯穿长虹。形容气势盛大
69026,49106,,,1,动词,贪图占有；贪污侵占
69027,49107,,,1,形容词,新年吉祥、幸福
69028,49108,,,1,,《后汉书·陈寔传》记载：有个窃贼夜里藏在陈寔家的屋梁上准备行窃。陈寔发现了，称他为梁上君子。后用来借指窃贼
69029,49109,,,1,名词,哺乳动物，身体细长，四肢短，毛黑褐色，密厚有光泽，尾蓬松。趾间有蹼，适于水中生活，以鱼、蛙等为食
69030,49110,,,1,动词,比喻代替或跟着别人受过
69031,49110,,,2,名词,垫背的人
69032,49111,,,1,动词,称雄；以压倒一切的气势注视着
69033,49112,,,1,名词,戏曲演出的节目
69034,49113,,,1,动词,跟敌方特务、间谍作斗争
69035,49114,,,1,动词,安排上班、值班等的先后顺序
69036,49115,,,1,名词,夜场
69037,49116,,,1,,忙忙碌碌地四处奔走
69038,49117,,,1,名词,为方便盲人辨路而铺设的有别于周围地面的便道
69039,49118,,,1,形容词,恬静舒适
69040,49119,,,1,名词,天生的美丽容貌（通常用于女性）
69041,49120,,,1,名词,古代兵器，用金属材料制成，短棍状，有节，一端略细，另一端有把儿
69042,49121,,,1,动词,在笼中饲养（家畜家禽）
69043,49122,,,1,动词,把接收到的信号转译成原有信息
69044,49122,,,2,名词,代表某一项信息的数码信号
69045,49123,,,1,名词,装有香料的小袋子。古人常佩在身上或挂在帐子里
69046,49124,,,1,动词,按一定的阵式排列布置
69047,49125,,,1,形容词,胆子大；勇气十足
69048,49126,,,1,动词,超越（权限）而损害他人
69049,49127,,,1,名词,淡水鱼。如草鱼、鲢鱼、鲤鱼等
69050,49128,,,1,名词,衣服后背中间的竖缝
69051,49128,,,2,名词,报纸两个版面中间的狭长部位
69052,49128,,,3,名词,木版书每个折页中间的狭长部位
69053,49129,,,1,动词,查验核对
69054,49130,,,1,名词,就餐的凭证
69055,49131,,,1,名词,由机关、单位开具的证明有关人员身份和联系事宜的信件
69056,49132,,,1,,使用撒赖、调戏、猥亵等下流手段欺负或侮辱人（多指调戏妇女）
69057,49133,,,1,动词,通完电话，将话筒放回原位
69058,49134,,,1,名词,舞枪或打枪的技术
69059,49135,,,1,,比喻偏执一端，不善于应变
69060,49136,,,1,名词,穿在长袍外面的长大褂
69061,49137,,,1,动词,模拟古代作品的风格和艺术形式
69062,49138,,,1,名词,肺源性心脏病的简称。由严重的肺气肿或肺动脉压力过高引起。症状有心悸、气喘、水肿、皮肤或黏膜呈青紫色等，最后发展为心力衰竭
69063,49139,,,1,名词,内燃机汽缸盖上的电点火装置。形状像塞子，高压电接通时产生火花，使汽缸内的燃料燃烧
69064,49140,,,1,动词,互相干扰
69065,49140,,,2,动词,客套话，表示对对方有所打扰
69066,49141,,,1,名词,麻疹的通称
69067,49142,,,1,名词,一种涂有蜡质颜料用于复写的纸
69068,49143,,,1,名词,生物学指某些生物体的细胞上生长的纤细的毛。由原生质构成，能有节奏地颤动，作用是运动、摄食、呼吸等
69069,49144,,,1,动词,驾车高速行驶
69070,49144,,,2,名词,〈文〉传说中驾风飞行的神车
69071,49145,,,1,名词,邮局通过空运传递的信
69072,49146,,,1,名词,装有水箱和喷水装置的专用汽车。用于给路面洒水除尘或给花木洒水、喷药
69073,49147,,,1,名词,古兰经
69074,49148,,,1,动词,（为阻止火车运行或企图自杀）躺在火车轨道上
69075,49149,,,1,名词,落叶乔木，叶子椭圆形，花暗红色或绿白色。果实也叫黑枣，球形或椭圆形，指头肚儿大小，初为绿色，成熟后呈黄色，贮藏一段时间变为黑色。味甜，可食用，也可做药材。
69076,49150,,,1,,故意保留自己的某些本领，不使出来或不传授别人
69077,49151,,,1,名词,用艾草、蒿草等搓成的绳子，晒干后点燃生烟，可驱逐蚊虫，也可引火
69078,49152,,,1,名词,丈夫死后出生的孩子
69079,49153,,,1,,千万匹马都沉寂无声（喑：沉默）。比喻人们沉默不语，局面沉寂
69080,49154,,,1,名词,多年生草本植物，根黄赤色，茎方形，有倒生刺，叶子呈心形或长卵形，开黄色小花。根可做红色染料，也可以做药材
69081,49155,,,1,名词,一种残酷的刑具。受刑人坐在长凳上顺凳面伸直腿，膝盖被紧紧绑住，然后在脚跟下垫砖，垫得越高越痛苦
69082,49156,,,1,名词,买卖房产的契约
69083,49157,,,1,名词,集中爆发的力气
69084,49157,,,2,名词,勇猛的力量
69085,49157,,,3,动词,使力气集中爆发出来
69086,49157,,,4,副词,用大力气地；尽兴或无节制地
69087,49158,,,1,,喜欢做别人的老师。形容总是以教育者自居，不谦虚
69088,49159,,,1,,奖励勤奋的，惩罚懒惰的
69089,49160,,,1,名词,钉在马、驴、骡蹄子下面的U字形铁，以防牲口脚掌磨损。通称马掌
69090,49160,,,2,名词,U字形磁铁
69091,49161,,,1,动词,储存并培养
69092,49162,,,1,形容词,回环弯曲
69093,49163,,,1,名词,用石头凿成的水槽
69094,49163,,,2,名词,用石头凿成的长条槽形器具，用来给牲口饮水、喂料
69095,49164,,,1,名词,市场或商管部门设置的公用标准秤，供顾客检验所购商品分量是否准确
69096,49165,,,1,,比喻无意中暴露出隐蔽的真相
69097,49166,,,1,,由不同学科互相渗透而形成的新兴科学
69098,49167,,,1,名词,货郎挑的盛放商品的担子
69099,49168,,,1,动词,把蔬菜里不能吃的部分去掉
69100,49169,,,1,,约公元前3000年由美索不达米亚南部的苏美尔人创造的古代文字。其笔画呈楔形，故称。巴比伦人、亚述人、波斯人等曾使用过这种文字
69101,49170,,,1,,发生意外变故或出现差错
69102,49171,,,1,形容词,洁白而细嫩
69103,49172,,,1,,指跟随在某人身边，为其奔走效劳
69104,49173,,,1,名词,以木粉为填料的酚醛塑料。绝缘性能好，广泛用作电绝缘材料
69105,49174,,,1,名词,每句七字或以七字为主的旧体诗。起源于汉代民间歌谣，盛行于唐代。包括七言古诗和七言律诗、七言绝句等
69106,49175,,,1,动词,补充短缺部分
69107,49176,,,1,,《礼记·杂记下》：“张而不弛，文武弗能也；弛而不张，文武弗为也。一张一弛，文武之道也。”（张：绷紧弓弦；弛：放松弓弦）原比喻治国宽严结合；现多比喻工作、生活有劳有逸，劳逸结合
69108,49177,,,1,名词,由于亲人被杀害而产生的仇恨；很深的仇恨
69109,49178,,,1,名词,棉花、棉纱、棉布的合称
69110,49179,,,1,动词,从家庭中分出去单独过日子
69111,49180,,,1,,充分显示自己高超的本领（神通：佛教指变化莫测、通行无碍的法力，借指高超的本领）
69112,49181,,,1,名词,盖章用的红色颜料。一般用朱砂、艾绒和油脂混合制成
69113,49182,,,1,名词,指家庭成员中盗窃自家财物的人；比喻暗藏在内部的坏人
69114,49183,,,1,,奋力冲开门户跑出去
69115,49184,,,1,名词,能将声音从这一边传到相对的另一边的环形墙壁；特指北京天坛公园南部砖砌的圆形大围墙
69116,49185,,,1,名词,城市四周附近的地区；泛指郊区
69117,49186,,,1,名词,长的带子或绳子；特指捆缚敌人的长绳
69118,49187,,,1,动词,试验性养殖
69119,49188,,,1,,谦词，表示没有估量自己的地位、见解或要求是否合适，就贸然行事（不揣：不自量）
69120,49189,,,1,动词,指说话、做事出现漏洞；骗局被揭穿
69121,49190,,,1,,用水选的方法，把混杂在沙子里的黄金淘选出来。比喻从众多的人或事物中选取精华；也比喻费力多而收效少
69122,49191,,,1,名词,去壳的籼稻籽实。颗粒长而细，黏性小，胀性大。是我国食用的主粮之一
69123,49192,,,1,名词,橱柜
69124,49193,,,1,动词,抖落
69125,49194,,,1,动词,推广普通话
69126,49195,,,1,,喜事意想不到地突然降临
69127,49196,,,1,形容词,轻松悠闲
69128,49196,,,2,形容词,不费力的；不紧张的
69129,49197,,,1,,根据不同人的情况，进行适当的安排
69130,49198,,,1,动词,因患膀胱炎等疾病或精神紧张而急迫感觉需要排尿
69131,49199,,,1,名词,像浮萍一样漂泊不定的行踪
69132,49200,,,1,名词,高等学校教师和科学研究部门研究人员的专业职称。如教授、副教授、研究员、副研究员等
69133,49201,,,1,动词,缠绕纠结
69134,49202,,,1,名词,胶片
69135,49203,,,1,名词,供空气流通的口儿
69136,49204,,,1,动词,以武力胁迫当政者接受规劝
69137,49205,,,1,名词,考场
69138,49206,,,1,名词,涂有漆或其他涂料的布，较一般布结实，并能防潮
69139,49207,,,1,,为天所诛（杀），为地所灭。形容罪大恶极，为天地所不容。多用于赌咒、发誓
69140,49208,,,1,形容词,【直】像线拉平那样，一点儿也不弯曲（跟“曲”相对）
69141,49209,,,1,,说话急促，神情严厉。形容愤怒时说话的神态
69142,49210,,,1,名词,铜管乐器，管身盘成圆形，号嘴像漏斗，装有活塞。音域宽广，常用于乐队
69143,49211,,,1,名词,往外翻的毛
69144,49211,,,2,动词,皮子的毛往外翻
69145,49212,,,1,名词,原指厮杀时出其不意地用锏投击敌手的招数；比喻在关键时刻使用的绝招
69146,49213,,,1,形容词,阴险诡诈
69147,49214,,,1,名词,春季气温回升后遇冷空气入侵所出现的低温天气
69148,49215,,,1,动词,吃不含荤腥的饭菜
69149,49215,,,2,名词,不含荤腥的饭菜
69150,49215,,,3,动词,〈文〉白吃饭，不干事
69151,49216,,,1,,一千或将近一千
69152,49217,,,1,动词,神话、传说中神仙想到人间来生活；出家人想过世俗的生活
69153,49218,,,1,形容词,纤细柔软
69154,49218,,,2,形容词,（质地）细腻柔软
69155,49219,,,1,动词,摘选记录
69156,49219,,,2,名词,摘记的文字
69157,49220,,,1,动词,入魔
69158,49220,,,2,动词,疯癫
69159,49221,,,1,名词,柳树的顶端；柳树枝条的末端
69160,49222,,,1,名词,桥墩
69161,49222,,,2,名词,桥头
69162,49223,,,1,名词,原指用以惊醒困倦的坐禅者的竹杖；后泛指僧人用的手杖
69163,49224,,,1,动词,修改订正（书籍文字、规章制度等）
69164,49225,,,1,名词,鸟，像乌鸦而略小，颈后羽毛及胸腹部灰白色，背部黑色。冬季喜与乌鸦混合成群
69165,49225,,,2,名词,冬天里的乌鸦
69166,49226,,,1,名词,洗脸的毛巾
69167,49227,,,1,名词,笛子
69168,49228,,,1,,行军、拉练或集体出行时，先派人到前方将要停留或到达的地方预作安排；泛指外出办事时先派人去安排有关事宜
69169,49229,,,1,名词,好几代，指时间久远
69170,49230,,,1,名词,作物从出苗到开花结实以前的生长阶段
69171,49231,,,1,名词,指女子细长秀美宛如柳叶的眉毛
69172,49232,,,1,动词,旧俗指为长辈服丧期间停止娱乐、交际，以示哀悼
69173,49233,,,1,名词,宏伟深远的谋略或计划
69174,49234,,,1,形容词,禁得起看；看着舒服
69175,49235,,,1,,请别人代为说情
69176,49236,,,1,,通常指工人阶级政党中，某些人反对建立广泛的统一战线，拒绝团结可以团结的力量参加革命，或把符合入党条件的人拒之于党外的错误倾向
69177,49237,,,1,,只要知道，就没有不说的；只要说，就没有不说完的。指毫无保留地提出自己的意见
69178,49238,,,1,动词,用纸折叠成各种物体的形状。常用于儿童手工训练
69179,49239,,,1,形容词,腰身高位的（裤、裙）
69180,49239,,,2,形容词,长筒的（鞋袜）
69181,49240,,,1,动词,呆傻地笑
69182,49241,,,1,名词,不利于社会发展和公众利益的政治举措
69183,49242,,,1,名词,标点符号，形式为“、”。用在句子内部并列的词或短语之间，表示停顿
69184,49243,,,1,名词,山势险要的地方
69185,49244,,,1,名词,祸根
69186,49245,,,1,名词,到处；处处
69187,49246,,,1,动词,下笔
69188,49247,,,1,,每年每月，表示长期不断
69189,49248,,,1,形容词,俏丽
69190,49249,,,1,名词,切肉或卖肉的案子
69191,49250,,,1,名词,【沫】液体形成的聚集在一起的细泡
69192,49251,,,1,名词,以文字为谜底的谜语
69193,49252,,,1,动词,安排；处置
69194,49253,,,1,,从内部和外部同时调查了解
69195,49254,,,1,,面色像完全熄灭后的火灰；形容脸色灰暗，没有生气
69196,49255,,,1,动词,车辆在相向行驶，或后车超越前车时，一方避让，使另一方先通过
69197,49256,,,1,名词,中医指气血的通路
69198,49257,,,1,名词,有关农事活动的谚语，是农民生产经验的概括。如“枣芽发，种棉花”是指明种棉时间的一句农谚
69199,49258,,,1,,理亏而无话可说
69200,49259,,,1,名词,长期客居的籍贯（跟“土籍”、“原籍”相区别）
69201,49259,,,2,名词,借指寄住的外地人
69202,49260,,,1,名词,隐秘不可告人的事
69203,49261,,,1,动词,诊察
69204,49262,,,1,形容词,狡诈邪恶
69205,49262,,,2,名词,狡诈邪恶的人
69206,49263,,,1,形容词,说话絮絮叨叨，重复繁琐
69207,49263,,,2,动词,絮絮叨叨地说；一再说
69208,49263,,,3,形容词,（事情）琐碎；麻烦
69209,49264,,,1,名词,工蜂的分泌物，液态，呈褐色，有黏性和芳香气味。工蜂用它来填塞蜂巢缝隙，对人有较高的药用价值
69210,49265,,,1,,树倒了，树上的猴子就四散逃走。比喻一旦主子垮了，依附他的人也就散去了
69211,49266,,,1,动词,检查病情
69212,49267,,,1,动词,【赌博】用财物作赌注，通过打牌、掷色（shǎi）子等决定输赢
69213,49268,,,1,形容词,（语气、声音等）温和委婉
69214,49269,,,1,形容词,（天气）干燥寒冷
69215,49270,,,1,形容词,审慎周密
69216,49271,,,1,形容词,真挚而忠实
69217,49272,,,1,动词,电影、电视片正式公映前为征求意见先在一定范围内放映
69218,49273,,,1,动词,用刀具把橡胶树的表皮切开，使胶乳流出来
69219,49274,,,1,名词,用橡胶制成的靴子
69220,49275,,,1,名词,勇猛强悍的将领
69221,49276,,,1,名词,从石油、油页岩等矿物中提炼出来的油。如汽油、润滑油等
69222,49277,,,1,形容词,奸诈狡猾
69223,49278,,,1,名词,某些植物用来附着或缠绕其他物体的卷曲的须状器官。有的是由茎变态形成的，如葡萄的卷须；有的是由叶变态形成的，如豌豆的卷须
69224,49279,,,1,名词,公文案卷；泛指文献资料
69225,49280,,,1,名词,对盗贼的蔑称
69226,49281,,,1,动词,衣物缝合的地方断线开裂
69227,49282,,,1,名词,用玉米榨的食用油。也可作人造奶油、肥皂、油漆等的原料
69228,49283,,,1,动词,纺织过程中把棉条、毛条等纺成粗纱
69229,49284,,,1,名词,采集、保存、研究眼角膜及其他眼组织材料的专门机构
69230,49285,,,1,名词,多疑的心理状态
69231,49286,,,1,名词,一种冷食。用水、牛奶、果汁、糖等混合冻结而成，多为长方体，中间有一根小木棍可供手拿。某些地区
69232,49287,,,1,名词,思想陈腐、因循守旧的读书人
69233,49288,,,1,名词,指不知自重或自轻自贱的人（骂人的话）
69234,49288,,,2,名词,指有福不享，甘心受苦的人（含讥讽或谐谑意）
69235,49289,,,1,动词,某些地区指打架或争吵
69236,49290,,,1,名词,棉花种子上被覆的纤维。根据长度和细度可分为粗绒棉、细绒棉和长绒棉三类，是主要的纺织原料
69237,49291,,,1,名词,野生动物，包括野禽和野兽
69238,49292,,,1,形容词,形容女子情态姿色娇柔妩媚，十分可爱
69239,49293,,,1,名词,英语缩写词[TNT]音译。一种最常用的军用炸药，淡黄色晶体，具有猛烈的爆炸性。
69240,49294,,,1,名词,把钱物进出情况不分类别地按日期顺序登记的账目
69241,49294,,,2,名词,比喻不分主次和类别，一味罗列现象的记载或叙述
69242,49295,,,1,名词,一种将电动机和水泵组合成一个整体的提水机械，浸入水中工作
69243,49296,,,1,名词,像填鸭那样的方式（多指不顾对象的接受能力而一味灌输知识的教学方法）
69244,49297,,,1,名词,天黑至夜间12点的一段时间
69245,49298,,,1,形容词,形容生气或发怒的样子
69246,49299,,,1,,在食堂就餐
69247,49300,,,1,名词,五代时，石敬瑭依靠契丹建立后晋，尊契丹主为父，自称“儿皇帝”。后泛指依仗外来势力建立傀儡政权的人
69248,49301,,,1,名词,煎熬中草药过滤后所剩下的渣子
69249,49302,,,1,名词,胆囊。胆汁味苦，故称
69250,49303,,,1,,聚集狐狸腋下的小块毛皮就能制成皮衣（腋：特指狐狸腋下的毛皮；裘：毛皮做的衣服）。比喻积少成多
69251,49304,,,1,形容词,（味道）醇厚甘美
69252,49305,,,1,,指仍存风韵或仍爱卖弄风骚的中年妇女
69253,49306,,,1,,比喻背离发展趋势向后倒退
69254,49307,,,1,名词,旧时在工厂、矿山中受资本家和包工头双重剥削的工人。包工头付给被包人家庭一点儿钱，提供被包人做工期间最低的生活保障，被包人的全部工资归包工头所有。包身工劳动繁重，没有人身自由，是变相的奴隶。
69255,49308,,,1,名词,有毒的菌类
69256,49309,,,1,名词,古书上指一种大蚂蚁
69257,49310,,,1,名词,特指火车客车上的软席座位，车厢设施和座位都比硬座好
69258,49310,,,2,名词,软和舒适的座位
69259,49311,,,1,名词,指经过加工和规范的民族共同语。如我国的普通话
69260,49312,,,1,形容词,形容凉气袭人
69261,49313,,,1,名词,画油画、水粉画、水彩画时用以调和颜色的平板
69262,49314,,,1,名词,逃避责任或掩饰错误的话
69263,49315,,,1,拟声词,模拟轻微撞击的声音
69264,49316,,,1,动词,玩弄妓女；嫖娼
69265,49317,,,1,形容词,肥沃
69266,49318,,,1,名词,北太平洋西部流势最强的暖流。由北赤道海流在菲律宾群岛以东向北转向而形成。主流沿台湾岛东岸、琉球群岛西侧北流，再沿日本列岛东岸流向东北。因暖流的水呈蓝黑色，故称黑潮
69267,49319,,,1,名词,美好的时光（多指春天）；泛指光阴
69268,49319,,,2,名词,比喻青少年时期
69269,49320,,,1,动词,得到救援
69270,49321,,,1,,男孩儿和女孩儿在一起玩耍，天真纯洁，彼此没有嫌疑和猜忌。
69271,49322,,,1,,由若干相对独立的家具组合而成的成套家具
69272,49323,,,1,动词,取巧；不费力气而得到好处
69273,49324,,,1,动词,天南海北、漫无边际地闲聊
69274,49325,,,1,形容词,形容人打扮得过于花哨，显得俗气轻浮
69275,49326,,,1,形容词,形容四处奔走，多方串联（含贬义）
69276,49327,,,1,名词,用于测量管道中气体、液体等的流量的仪表。如水表、煤气表等
69277,49328,,,1,形容词,高傲（多用于褒义）
69278,49329,,,1,名词,比喻独生子女；也特指独生子
69279,49330,,,1,形容词,贞节刚烈
69280,49331,,,1,名词,用来漂白的化学药剂，如漂白粉
69281,49332,,,1,名词,果树或其他植株上能开花结果的枝条
69282,49333,,,1,,手和脚都磨出了茧子。形容劳作极为辛苦
69283,49334,,,1,名词,公路上划分出来的供机动车慢速行驶的车道。一般在快车道外侧
69284,49335,,,1,动词,身体陷入
69285,49336,,,1,名词,怪异的腔调
69286,49336,,,2,名词,奇怪的论调
69287,49337,,,1,,自己看轻和贬低自己
69288,49338,,,1,形容词,蔚蓝
69289,49339,,,1,动词,【瘫痪】由于神经机能出现障碍，身体的某一部分完全或不完全地丧失运动功能
69290,49340,,,1,名词,朱红色的裙子；借指青年女子。常称迷恋某女子为拜倒在石榴裙下
69291,49341,,,1,,风雨交加，天空昏暗，如同黑夜一样。比喻社会黑暗
69292,49342,,,1,,一种把药膏涂在小块狗皮上的膏药。旧时江湖骗子常假造这种膏药骗钱，因而用来比喻骗人的货色
69293,49343,,,1,,把零散的东西勉强拼凑在一起
69294,49344,,,1,名词,戒尺
69295,49344,,,2,名词,手掌
69296,49345,,,1,,按实际支出报销费用
69297,49346,,,1,名词,肥料的来源，如人畜的粪尿、绿肥作物、草木灰、豆饼等
69298,49347,,,1,名词,〈口〉比喻度量
69299,49347,,,2,名词,饭量
69300,49348,,,1,名词,当时流行的风俗习惯（多指不好的）
69301,49349,,,1,动词,大声喊叫；呼唤
69302,49350,,,1,名词,一种高级胶版印刷用纸及书写纸。最初由美国道林公司制造，故称（道林：英语Dowling音译）
69303,49351,,,1,名词,由文字往来而结交的朋友
69304,49352,,,1,,旧时指杀掉不义的富人，夺取其财产来救济贫苦的人
69305,49353,,,1,副词,指距说话以后不太远的某一年
69306,49353,,,2,动词,改换年号
69307,49354,,,1,名词,眼球表层的白色纤维膜，坚韧耐压，有支撑和保护眼球内部组织的作用
69308,49355,,,1,名词,唾液；唾沫
69309,49356,,,1,,看到与死去或离去的人有关的东西而想念他
69310,49357,,,1,,迷信的人向神佛礼拜，祈求保佑或免灾
69311,49358,,,1,名词,没有占用的名额
69312,49359,,,1,名词,我国传统史书的一种体裁，以人物传记为中心记载史实。始于西汉司马迁的《史记》
69313,49360,,,1,名词,特殊的技艺
69314,49361,,,1,名词,高级官员的私宅（跟“官邸”相区别）
69315,49362,,,1,名词,荟萃绘画作品的地方；也泛指绘画界
69316,49363,,,1,名词,彩色绸带
69317,49364,,,1,动词,【刻印】比喻留下极深刻的印象
69318,49365,,,1,名词,钟表上用来指示秒数的指针
69319,49366,,,1,名词,虚名
69320,49367,,,1,形容词,做事勤快
69321,49368,,,1,名词,英烈的遗骨
69322,49369,,,1,动词,在天空巡游
69323,49370,,,1,,旧指无油水可捞的官府；现多指经费少、福利待遇低的部门或单位
69324,49371,,,1,动词,利用光线的有无或强弱来控制
69325,49372,,,1,,非常错误，完全不是这样（谬：错误；然：这样）
69326,49373,,,1,形容词,地势低而坡度平缓
69327,49373,,,2,形容词,（声音）低沉缓慢
69328,49374,,,1,名词,明矾
69329,49375,,,1,名词,发育初期的生物幼体；比喻具有某种基本条件的人
69330,49375,,,2,名词,蚕卵内胚胎的俗称
69331,49376,,,1,,虚情假意，敷衍应酬
69332,49377,,,1,名词,品质恶劣、行为不端的年轻男子
69333,49378,,,1,,诉讼双方有一方死去或证人死亡，无法证明事实；泛指当事人已经死去，无法核对实情
69334,49379,,,1,,根据职务、职称确定的工资；也指结构工资中跟职务挂钩的部分
69335,49380,,,1,动词,对不住他人；使他人吃亏
69336,49381,,,1,名词,原为羌族的一种管乐器，有单管、双管两种。双管并在一起，各有六个音孔，管端装有竹簧口哨。竖着吹。
69337,49382,,,1,名词,混合着尘土等细小颗粒物的云雾
69338,49382,,,2,名词,像雾一样漫天飘浮的尘土
69339,49383,,,1,名词,奇妙莫测的计谋
69340,49384,,,1,动词,指酒宴结束，赴宴人员离开
69341,49385,,,1,名词,迷信指命运或气数
69342,49386,,,1,名词,游泳比赛时游泳池中的分道。正规的比赛用游泳池共分8道，每道宽2.5米，用浮标隔开
