rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
5071,施加,shījiā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>施加</x-hw><x-pr> shījiā</x-pr>
<dt><x-gram>动</x-gram>给予（影响、压力等）<x-f>。</x-f></dt><dd><x-ex><x-key>施加</x-key>压力</x-ex></dd>
"
5072,处置,chǔzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>处置</x-hw><x-pr> chǔzhì</x-pr>
<dt><x-gram>动</x-gram>处理；安排<x-f>。</x-f></dt><dd><x-ex>合理<x-key>处置</x-key>这笔遗产<x-f>。</x-f></x-ex></dd>
"
5073,处境,chǔjìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>处境</x-hw><x-pr> chǔjìng</x-pr>
<dt><x-gram>名</x-gram>所处的环境；遭遇的情况<x-f>。</x-f></dt><dd><x-ex><x-key>处境</x-key>不同</x-ex><x-ex><x-lb> | </x-lb><x-key>处境</x-key>已有改善</x-ex></dd>
"
5075,经商,jīngshāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>经商</x-hw><x-pr> jīngshāng</x-pr>
<dt><x-gram>动</x-gram>从事商业活动<x-f>。</x-f></dt>
"
5076,窗户,chuānghu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>窗户</x-hw><x-pr> chuānghu</x-pr>
<dt><x-gram>名</x-gram>房屋、车、船等的通气透光装置<x-f>。</x-f></dt>
"
5077,世界卫生组织,shìjiè wèishēng zǔzhī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>世界卫生组织</x-hw><x-pr> shìjiè wèishēng zǔzhī</x-pr>
<dt>联合国专门机构。1948年6月成立，总部设在日内瓦。宗旨是使世界人民达到尽可能高的健康水平<x-f>。</x-f></dt>
"
5078,有待,yǒudài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>有待</x-hw><x-pr> yǒudài</x-pr>
<dt><x-gram>动</x-gram>需要等待<x-f>。</x-f></dt><dd><x-ex>这些建议<x-key>有待</x-key>研究<x-f>。</x-f></x-ex></dd>
"
5080,反动,fǎndòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>反 <x-g>动</x-g> </x-hw><x-pr> fǎndòng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>逆历史潮流而动的；反对革命、反对进步的<x-f>。</x-f></dt><dd><x-ex>思想<x-key>反动</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>反动</x-key>派</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 相反的作用<x-f>。</x-f></dt><dd><x-ex>自由主义是对集体意志的<x-key>反动</x-key><x-f>。</x-f></x-ex></dd>
"
5081,部件,bùjiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>部件</x-hw><x-pr> bùjiàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>机器中一个相对独立的组成部分，由若干零件装配而成。如车床是由床身、尾架、刀架等几个部件组成<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 由笔画组成的具有组配汉字功能的构字单位。如“氵、礻、口”等都是汉字的部件<x-f>。</x-f></dt>
"
5082,观赏,guānshǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>观赏</x-hw><x-pr> guānshǎng</x-pr>
<dt><x-gram>动</x-gram>观看欣赏<x-f>。</x-f></dt><dd><x-ex><x-key>观赏</x-key>节目</x-ex><x-ex><x-lb> | </x-lb><x-key>观赏</x-key>菊花</x-ex></dd>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://欣赏"" type=""see"">欣赏</a>”<x-f>。</x-f>
"
5083,康复,kāngfù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>康复</x-hw><x-pr> kāngfù</x-pr>
<dt><x-gram>动</x-gram>病后恢复健康<x-f>。</x-f></dt><dd><x-ex>望先生早日<x-key>康复</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“痊愈”不同。“康复”是就身体而言；“痊愈”是就疾病而言<x-f>。</x-f></t-note>
"
5085,造型,zàoxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>造型</x-hw><x-pr> zàoxíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>塑造人或物体的形象<x-f>。</x-f></dt><dd><x-ex><x-key>造型</x-key>艺术</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 塑造出的艺术形象<x-f>。</x-f></dt><dd><x-ex><x-key>造型</x-key>美观生 <x-g>动</x-g> </x-ex></dd>
<dt><x-sn>③</x-sn><sbl2>○</sbl2><x-g>动</x-g>铸造中指制造砂型<x-f>。</x-f></dt>
"
5086,风情,fēngqíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>风情</x-hw><x-pr> fēngqíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>〈文〉丰采；神情<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 〈文〉风雅的情趣<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>名</x-g> 指男女相爱之情；色情<x-f>。</x-f></dt><dd><x-ex>万种<x-key>风情</x-key></x-ex><x-ex><x-lb> | </x-lb>卖弄<x-key>风情</x-key></x-ex></dd>
<dt><x-sn>④</x-sn><x-g>名</x-g> 风土人情<x-f>。</x-f></dt><dd><x-ex>异国<x-key>风情</x-key></x-ex></dd>
<dt><x-sn>⑤</x-sn><sbl2>○</sbl2><x-g>名</x-g>有关风向、风力的情报<x-f>。</x-f></dt>
"
5087,使用权,shǐyòngquán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>使用权</x-hw><x-pr> shǐyòngquán</x-pr>
<dt><x-gram>名</x-gram>使用某种财物的权利<x-f>。</x-f></dt><dd><x-ex>这台电脑，我只有<x-key>使用权</x-key>，没有所有权<x-f>。</x-f></x-ex></dd>
"
5088,管制,guǎnzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>管制</x-hw><x-pr> guǎnzhì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>强制性管理<x-f>。</x-f></dt><dd><x-ex><x-key>管制</x-key>交通</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 我国的一种刑罚，依法对犯罪分子施行强制性管理，由人民法院判决，由公安机关执行<x-f>。</x-f></dt>
"
5089,死者,sǐzhě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>死者</x-hw><x-pr> sǐzhě</x-pr>
<dt><x-gram>名</x-gram>死去的人<x-f>。</x-f></dt>
"
5090,在手,zàishǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>在手</x-hw><x-pr> zàishǒu</x-pr>
<dt><x-gram>动</x-gram>被掌握在手中<x-f>。</x-f></dt><dd><x-ex>长缨<x-key>在手</x-key></x-ex></dd>
"
5091,生人,shēngrén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>生人</x-hw><x-pr> shēngrén</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>人出生<x-f>。</x-f></dt><dd><x-ex>你是哪一年<x-key>生人</x-key>?</x-ex></dd>
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>名</x-g>陌生的人<x-f>。</x-f></dt><dd><x-ex>他怕和<x-key>生人</x-key>打交道<x-f>。</x-f></x-ex></dd>
"
5092,帮忙,bāngmáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>帮忙</x-hw><x-pr> bāngmáng</x-pr>
<dt><x-gram>动</x-gram>帮人做事或解决困难<x-f>。</x-f></dt><dd><x-ex>今年秋收多亏大家<x-key>帮忙</x-key><x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“帮助”不同。“帮忙”侧重指帮人做具体的事，不能带宾语；“帮助”既可指帮人做具体事情，还可指精神或物质上的支持，可带宾语<x-f>。</x-f></t-note>
"
5093,公主,gōngzhǔ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>公主</x-hw><x-pr> gōngzhǔ</x-pr><br><x-gram>名</x-gram>周代规定天子嫁女须由同姓公侯主婚，东周以后就用公主来代称帝王的女儿<x-f>。</x-f></dt>
"
5095,攻势,gōngshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>攻势</x-hw><x-pr> gōngshì</x-pr>
<dt><x-gram>名</x-gram>进攻的态势；进攻的行动<x-f>。</x-f></dt><dd><x-ex>展开强大的<x-key>攻势</x-key></x-ex><x-ex><x-lb> | </x-lb>主队频频发动<x-key>攻势</x-key><x-f>。</x-f></x-ex></dd>
"
5098,年历,niánlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>年历</x-hw><x-pr> niánlì</x-pr>
<dt><x-gram>名</x-gram>一种印有一年的月份、星期、日期的印刷品，一般还标明节气、节日、纪念日等<x-f>。</x-f></dt>
"
5099,众生,zhòngshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>众生</x-hw><x-pr> zhòngshēng</x-pr>
<dt><x-gram>名</x-gram>佛教指有生命的人和动物；也专指人<x-f>。</x-f></dt><dd><x-ex>普救<x-key>众生</x-key></x-ex><x-ex><x-lb> | </x-lb>芸芸<x-key>众生</x-key></x-ex></dd>
"
5100,任职,rènzhí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>任职</x-hw><x-pr> rènzhí</x-pr>
<dt><x-gram>动</x-gram>担任职务<x-f>。</x-f></dt>
"
5101,审核,shěnhé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>审核</x-hw><x-pr> shěnhé</x-pr>
<dt><x-gram>动</x-gram>审查核定<x-f>。</x-f></dt><dd><x-ex><x-key>审核</x-key>财务开支</x-ex></dd>
"
5102,重任,zhòngrèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>重任</x-hw><x-pr> zhòngrèn</x-pr>
<dt><x-gram>名</x-gram>重要的职责或任务<x-f>。</x-f></dt><dd><x-ex><x-key>重任</x-key>在肩</x-ex><x-ex><x-lb> | </x-lb>担起<x-key>重任</x-key></x-ex></dd>
"
5103,颁奖,bānjiǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>颁奖</x-hw><x-pr> bānjiǎng</x-pr>
<dt><x-gram>动</x-gram>颁发奖品、奖金、奖状等<x-f>。</x-f></dt>
"
5104,护士,hùshi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>护士</x-hw><x-pr> hùshi</x-pr>
<dt><x-gram>名</x-gram>医院或防疫机构里专门从事护理工作的人员<x-f>。</x-f></dt>
"
5105,火车站,huǒchēzhàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>火车站</x-hw><x-pr> huǒchēzhàn</x-pr>
<dt><x-gram>名</x-gram>为乘客上下火车或装卸货物而设置的固定停车地点，一般设有站台、售票处、候车室等<x-f>。</x-f></dt>
"
5106,揭露,jiēlù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>揭露</x-hw><x-pr> jiēlù</x-pr>
<dt><x-gram>动</x-gram>使被掩盖的事物显露出来<x-f>。</x-f></dt><dd><x-ex><x-key>揭露</x-key>内幕</x-ex><x-ex><x-lb> | </x-lb><x-key>揭露</x-key>诡计</x-ex></dd>
<dt><x-lb>用法说明</x-lb>㊀见“<a href=""entry://揭发"" type=""see"">揭发</a>”<x-f>。</x-f>㊁见“<a href=""entry://暴露"" type=""see"">暴露</a>”<x-f>。</x-f>
"
5107,哪怕,nǎpà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>哪怕</x-hw><x-pr> nǎpà</x-pr>
<dt><x-gram>连</x-gram>常和“也” “都” “还”配合使用，连接分句，表示假设或让步<x-f>。</x-f></dt><dd><x-ex><x-key>哪怕</x-key>情况再复杂，也要如期完成任务</x-ex><x-ex><x-lb> | </x-lb><x-key>哪怕</x-key>工作再忙，他也坚持每天晨练<x-f>。</x-f></x-ex></dd>
"
5108,万一,wànyī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>万一</x-hw><x-pr> wànyī</x-pr>
<dt><x-sn>①</x-sn><x-gram>数</x-gram>万分之一，表示极小的一部分<x-f>。</x-f></dt><dd><x-ex>损失不过<x-key>万一</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 可能性极小的意外情况<x-f>。</x-f></dt><dd><x-ex>不怕一万，就怕<x-key>万一</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn> <x-g>副</x-g> 表示在可能性极小的情况下（发生某事）<x-f>。</x-f></dt><dd><x-ex>防止<x-key>万一</x-key>发生意外<x-f>。</x-f></x-ex></dd>
<dt><x-sn>④</x-sn>连连接句子，表示可能性极小的假设（用于不愿发生的事）<x-f>。</x-f></dt><dd><x-ex><x-key>万一</x-key>我来不了，你就替我出席<x-f>。</x-f></x-ex></dd>
"
5109,迷信,míxìn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>迷信</x-hw><x-pr> míxìn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>相信世上不存在的神仙鬼怪等事物；泛指盲目地信仰和崇拜<x-f>。</x-f></dt><dd><x-ex><x-key>迷信</x-key>鬼神</x-ex><x-ex><x-lb> | </x-lb>不要<x-key>迷信</x-key>古人和洋人<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指这种思想意识<x-f>。</x-f></dt><dd><x-ex>破除<x-key>迷信</x-key>，崇尚科学<x-f>。</x-f></x-ex></dd>
"
5110,眼镜,yǎnjìng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>眼镜</x-hw><x-pr> yǎnjìng</x-pr><br><x-gram>名</x-gram>矫正视力或保护眼睛的透镜。一般有框架，戴在眼前，镜片多用玻璃、水晶或塑料树脂制成<x-f>。</x-f></dt>
"
5111,宣称,xuānchēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宣称</x-hw><x-pr> xuānchēng</x-pr>
<dt><x-gram>动</x-gram>声称；公开表述<x-f>。</x-f></dt><dd><x-ex>他<x-key>宣称</x-key>自己是清白的<x-f>。</x-f></x-ex></dd>
"
5112,崇拜,chóngbài,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>崇拜</x-hw><x-pr> chóngbài</x-pr><br><x-gram>动</x-gram>崇敬钦佩<x-f>。</x-f></dt><dd><x-ex>孩子们从小就<x-key>崇拜</x-key>英雄</x-ex><x-ex><x-lb> | </x-lb>盲目<x-key>崇拜</x-key></x-ex><x-ex><x-lb> | </x-lb>金钱<x-key>崇拜</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“崇敬”不同。“崇拜”指特别钦佩，甚至到了迷信的程度，语意较重，对象可以是人，也可以是神或物，中性词；“崇敬”指特别尊敬，对象一般是人，褒义词<x-f>。</x-f></t-note>
"
5113,工作组,gōngzuòzǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>工作组</x-hw><x-pr> gōngzuòzǔ</x-pr>
<dt><x-gram>名</x-gram>为了特定的目的，由上级派往某一地区或某一部门进行工作的临时性组织（规模较大的也叫工作队）<x-f>。</x-f></dt><dd><x-ex>扶贫<x-key>工作组</x-key></x-ex></dd>
"
5114,突发,tūfā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>突发</x-hw><x-pr> tūfā</x-pr>
<dt><x-gram>动</x-gram>突然发作；突然发生或产生<x-f>。</x-f></dt><dd><x-ex>心脏病<x-key>突发</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>突发</x-key>奇想</x-ex></dd>
"
5115,响应,xiǎngyìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>响应</x-hw><x-pr> xiǎngyìng</x-pr>
<dt><x-gram>动</x-gram>回声应和。比喻用言语、行动表示赞同或支持（号召、倡议等）<x-f>。</x-f></dt><dd><x-ex><x-key>响应</x-key>党的号召</x-ex><x-ex><x-lb> | </x-lb>他的建议没有人<x-key>响应</x-key><x-f>。</x-f></x-ex></dd>
"
5117,借口,jièkǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>借口</x-hw><x-pr> jièkǒu</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>假借某种理由<x-f>。</x-f></dt><dd><x-ex><x-key>借口</x-key>生产忙而忽视环境治理<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 假借的理由；托词<x-f>。</x-f></dt><dd><x-ex>找<x-key>借口</x-key>推卸责任</x-ex></dd>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://借故"" type=""see"">借故</a>”<x-f>。</x-f>
"
5118,回落,huíluò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>回落</x-hw><x-pr> huíluò</x-pr>
<dt><x-gram>动</x-gram>上升后又降下来<x-f>。</x-f></dt><dd><x-ex>河水<x-key>回落</x-key></x-ex></dd>
"
5119,拿下,náxià,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拿下</x-hw><x-pr> náxià</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>捉拿；逮捕<x-f>。</x-f></dt><dd><x-ex>已经把罪犯<x-key>拿下</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 攻占；降伏<x-f>。</x-f></dt><dd><x-ex>接连<x-key>拿下</x-key>两座碉堡<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 解决（问题）；完成（任务）；达到（目的）<x-f>。</x-f></dt><dd><x-ex>他已经<x-key>拿下</x-key>了这道难题<x-f>。</x-f></x-ex></dd>
"
5120,不法,bùfǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不法</x-hw><x-pr> bùfǎ</x-pr>
<dt><x-gram>形</x-gram>违法的<x-f>。</x-f></dt><dd><x-ex><x-key>不法</x-key>行径</x-ex></dd>
"
5121,租赁,zūlìn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>租赁</x-hw><x-pr> zūlìn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>租借①<x-f>。</x-f></dt><dd><x-ex>这家公司<x-key>租赁</x-key>了整座写字楼<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 出租<x-f>。</x-f></dt><dd><x-ex><x-key>租赁</x-key>新型大客车</x-ex></dd>
"
5122,开心,kāixīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>开心</x-hw><x-pr> kāixīn</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>心情愉快；高兴<x-f>。</x-f></dt><dd><x-ex>小日子过得很<x-key>开心</x-key></x-ex><x-ex><x-lb> | </x-lb>玩得<x-key>开心</x-key>极了</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 取笑；取乐<x-f>。</x-f></dt><dd><x-ex>别总拿人<x-key>开心</x-key></x-ex></dd>
"
5123,不当,bùdàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不当</x-hw><x-pr> bùdàng</x-pr>
<dt><x-gram>形</x-gram>不恰当<x-f>。</x-f></dt><dd><x-ex>措施<x-key>不当</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>不当</x-key>之处</x-ex></dd>
"
5124,丛书,cóngshū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>丛书</x-hw><x-pr> cóngshū</x-pr>
<dt><x-gram>名</x-gram>在一个总书名下，汇集若干同类著作而成的一套书<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>《语文知识<x-key>丛书</x-key>》</x-ex><x-ex><x-lb> | </x-lb>《外国文学<x-key>丛书</x-key>》<x-f>。</x-f></x-ex>（也说丛刊<x-f>。</x-f>）
"
5127,弟子,dìzǐ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>弟子</x-hw><x-pr> dìzǐ</x-pr><br><x-gram>名</x-gram>指学生或徒弟<x-f>。</x-f></dt><dd><x-ex>行<x-key>弟子</x-key>之礼</x-ex></dd>
"
5128,公有制,gōngyǒuzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>公有制</x-hw><x-pr> gōngyǒuzhì</x-pr>
<dt><x-gram>名</x-gram>生产资料归全民或集体所有的制度（跟“私有制”相区别）<x-f>。</x-f></dt>
"
5129,迅猛,xùnměng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>迅猛</x-hw><x-pr> xùnměng</x-pr>
<dt><x-gram>形</x-gram>形容速度快，势头猛<x-f>。</x-f></dt><dd><x-ex><x-key>迅猛</x-key>扑去</x-ex><x-ex><x-lb> | </x-lb><x-key>迅猛</x-key>发展</x-ex></dd>
"
5130,新高,xīngāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>新高</x-hw><x-pr> xīngāo</x-pr>
<dt><x-gram>名</x-gram>数量、价格、水平等上升达到的新的最高点<x-f>。</x-f></dt><dd><x-ex>创旅游人数<x-key>新高</x-key></x-ex></dd>
"
