rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
72334,漏诊,lòuzhěn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>漏诊</x-hw><x-pr> lòuzhěn</x-pr>
<dt><x-gram>动</x-gram>医生诊断时没诊出某种病患<x-f>。</x-f></dt>
"
72336,稗官野史,bàiguān-yěshǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>稗官野史</x-hw><x-pr> bàiguān-yěshǐ</x-pr>
<dt>记载轶闻旧事、闾巷民俗的文字；泛指记载轶闻琐事的著述<x-f>。</x-f></dt>
"
72337,罗马数字,luómǎ shùzì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>罗马数字</x-hw><x-pr> luómǎ shùzì</x-pr>
<dt>古罗马人的记数符号。1至10是：I II III IV V VI VII VIII IX X。L表示50,C表示100,D表示500,M表示1000。相同数字并列表示相加，如 II ＝2,XX ＝20。不同数字并列，右边的小于左边的表示相加。如 VI 是5+1＝6。左边的小于右边的表示相减，如 IX 是10-1＝9。数字上加一道横线表示一千倍。如x̅是10×1000＝10000<x-f>。</x-f></dt>
"
72341,进谗,jìnchán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>进谗</x-hw><x-pr> jìnchán</x-pr>〈文〉
<dt><x-gram>动</x-gram>在尊长或上级跟前说别人的坏话<x-f>。</x-f></dt><dd><x-ex>奸臣<x-key>进谗</x-key>，陷害忠良<x-f>。</x-f></x-ex></dd>
"
72342,鼓板,gǔbǎn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鼓板</x-hw><x-pr> gǔbǎn</x-pr><br><x-gram>名</x-gram>在器乐演奏中起打拍子作用的打击乐器。多用三块硬质木板做成，互相打击发出清脆的声音，是我国戏曲乐队的指挥乐器<x-f>。</x-f></dt>（也说拍板<x-f>。</x-f>）
"
72344,女墙,nǚqiáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>女墙</x-hw><x-pr> nǚqiáng</x-pr>
<dt><x-gram>名</x-gram>堞墙；也指房屋外墙高出屋面的矮墙；泛指矮墙<x-f>。</x-f></dt>（也说女儿墙<x-f>。</x-f>）
"
72345,毕剥,bìbō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>毕剥</x-hw><x-pr> bìbō</x-pr>
<dt><x-gram>拟声</x-gram>模拟燃烧时发出的爆裂声<x-f>。</x-f></dt><dd><x-ex>木柴在灶膛里<x-key>毕剥</x-key>作响<x-f>。</x-f></x-ex></dd>
"
72346,狷介,juànjiè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>狷介</x-hw><x-pr> juànjiè</x-pr>〈文〉
<dt><x-gram>形</x-gram>性情耿直，洁身自好<x-f>。</x-f></dt>
"
72348,嗣位,sìwèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>嗣位</x-hw><x-pr> sìwèi</x-pr>
<dt><x-gram>动</x-gram>继承君位<x-f>。</x-f></dt><dd><x-ex>储君<x-key>嗣位</x-key></x-ex></dd>
"
72354,绢子,juànzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绢子</x-hw><x-pr> juànzi</x-pr>
<dt><x-gram>名</x-gram>手绢<x-f>。</x-f></dt>
"
72355,寄食,jìshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>寄食</x-hw><x-pr> jìshí</x-pr>〈文〉
<dt><x-gram>动</x-gram>依附他人过活<x-f>。</x-f></dt>
"
72357,高胡,gāohú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>高胡</x-hw><x-pr> gāohú</x-pr>
<dt><x-gram>名</x-gram>高音二胡，即广东音乐中使用的粤胡。定弦比一般二胡高五度。多用钢丝弦。音色明朗清澈，适于演奏抒情、活泼、华丽的旋律<x-f>。</x-f></dt>
"
72358,异言,yìyán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>异言</x-hw><x-pr> yìyán</x-pr>〈文〉
<dt><x-gram>名</x-gram>表示不同意见的言论<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>毫无<x-key>异言</x-key></x-ex>（也说异词<x-f>。</x-f>）
"
72360,犷悍,guǎnghàn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>犷悍</x-hw><x-pr> guǎnghàn</x-pr><br><x-gram>形</x-gram>粗野强悍<x-f>。</x-f></dt>
"
72361,押题,yātí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>押题</x-hw><x-pr> yātí</x-pr>
<dt><x-gram>动</x-gram>考试之前猜测试题内容并作重点准备<x-f>。</x-f></dt><dd><x-ex>考试前<x-key>押题</x-key>不利于全面掌握所学内容<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“压题”意义不同<x-f>。</x-f></t-note>
"
72363,冰排,bīngpái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冰排</x-hw><x-pr> bīngpái</x-pr>
<dt><x-gram>名</x-gram>水面上流动的大块浮冰群<x-f>。</x-f></dt>
"
72365,船户,chuánhù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>船户</x-hw><x-pr> chuánhù</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>船家<x-f>。</x-f></dt><dd><x-ex><x-key>船户</x-key>都是驾船能手<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 长年在船上生活的人家<x-f>。</x-f></dt><dd><x-ex>他家原是<x-key>船户</x-key></x-ex></dd>
"
72366,弯头,wāntóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>弯头</x-hw><x-pr> wāntóu</x-pr>
<dt><x-gram>名</x-gram>管子的拐弯接合部分<x-f>。</x-f></dt>
"
72368,熟年,shúnián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>熟年</x-hw><x-pr> shúnián</x-pr>
<dt><x-gram>名</x-gram>丰收年<x-f>。</x-f></dt>
"
72369,行百里者半九十,xíngbǎilǐzhě bàn jiǔshí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>行百里者半九十</x-hw><x-pr> xíngbǎilǐzhě bàn jiǔshí</x-pr>走一百里路，走到九十里才算走了一半。比喻做事越接近成功越艰难。多用来劝勉人做事要善始善终<x-f>。</x-f></dt>
"
72370,泣诉,qìsù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>泣诉</x-hw><x-pr> qìsù</x-pr>
<dt><x-gram>动</x-gram>边哭边诉说或控诉<x-f>。</x-f></dt><dd><x-ex><x-key>泣诉</x-key>惨状</x-ex></dd>
"
72372,弯度,wāndù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>弯度</x-hw><x-pr> wāndù</x-pr>
<dt><x-gram>名</x-gram>弯曲的程度<x-f>。</x-f></dt><dd><x-ex>前方道路<x-key>弯度</x-key>较大，行车要小心<x-f>。</x-f></x-ex></dd>
"
72379,插叙,chāxù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>插叙</x-hw><x-pr> chāxù</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>文学创作的表现手法，在叙述一个情节时，插入另一个情节<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 插叙的内容<x-f>。</x-f></dt><dd><x-ex>这两段<x-key>插叙</x-key>，增加了作品的感染力<x-f>。</x-f></x-ex></dd>
"
72380,轮辐,lúnfú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>轮辐</x-hw><x-pr> lúnfú</x-pr>
<dt><x-gram>名</x-gram>车轮上连接轮辋和轮毂的构件<x-f>。</x-f></dt>
"
72381,普通话水平测试,pǔtōnghuà shuǐpíng cèshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>普通话水平测试</x-hw><x-pr> pǔtōnghuà shuǐpíng cèshì</x-pr>
<dt>测查应试人的普通话规范程度、熟练程度，认定其普通话水平等级的标准参照性考试。缩写为 PSC<x-f>。</x-f></dt>
"
72385,羞恼,xiūnǎo,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>羞恼</x-hw><x-pr> xiūnǎo</x-pr><br><x-gram>形</x-gram>羞愧而恼怒<x-f>。</x-f></dt><dd><x-ex>深为<x-key>羞恼</x-key></x-ex></dd>
"
72387,罡风,gāngfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>罡风</x-hw><x-pr> gāngfēng</x-pr>
<dt><x-gram>名</x-gram>道家称高空的风；现也泛指强烈的风<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>不宜写作“刚风”<x-f>。</x-f></t-note>
"
72389,水葬,shuǐzàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>水葬</x-hw><x-pr> shuǐzàng</x-pr>
<dt><x-gram>动</x-gram>一种丧葬方式，把尸体或骨灰投入江河湖海中<x-f>。</x-f></dt>
"
72390,衔头,xiántóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>衔头</x-hw><x-pr> xiántóu</x-pr>
<dt><x-gram>名</x-gram>头衔<x-f>。</x-f></dt>
"
72391,兼差,jiānchāi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>兼差</x-hw><x-pr> jiānchāi</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>在本职工作之外兼做其他的事<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 在本职工作之外兼做的工作<x-f>。</x-f></dt>
"
72392,条播,tiáobō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>条播</x-hw><x-pr> tiáobō</x-pr>
<dt><x-gram>动</x-gram>播种方法。把种子撒在长条形的沟中，或用耩子等播成长条，条间保持一定距离（跟“撒播” “点播”相区别）<x-f>。</x-f></dt><dd><x-ex><x-key>条播</x-key>小麦</x-ex></dd>
"
72395,军棋,jūnqí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>军棋</x-hw><x-pr> jūnqí</x-pr>
<dt><x-gram>名</x-gram>棋类游戏。棋子均按军职和武器定名，有陆军棋和陆海空军棋两种。两人对局，以先夺得对方军旗者为胜<x-f>。</x-f></dt>
"
72397,悍勇,hànyǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>悍勇</x-hw><x-pr> hànyǒng</x-pr>
<dt><x-gram>形</x-gram>强悍勇猛<x-f>。</x-f></dt><dd><x-ex>性<x-key>悍勇</x-key>，善格斗</x-ex></dd>
"
72400,剪径,jiǎnjìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>剪径</x-hw><x-pr> jiǎnjìng</x-pr>
<dt><x-gram>动</x-gram>拦路抢劫（多见于近代汉语）<x-f>。</x-f></dt>
"
72401,拟态,nǐtài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拟态</x-hw><x-pr> nǐtài</x-pr>
<dt><x-gram>名</x-gram>某些动物在进化过程中形态、颜色、斑纹等逐渐形成跟周围环境中某些物体相似的现象。可保护自身免受侵害。如尺蠖，体色、形态像树枝，木叶蝶像枯叶。也指人的模拟伪装<x-f>。</x-f></dt>
"
72405,感戴,gǎndài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>感戴</x-hw><x-pr> gǎndài</x-pr>
<dt><x-gram>动</x-gram>感激爱戴（用于下对上）<x-f>。</x-f></dt>
"
72408,沉毅,chényì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>沉毅</x-hw><x-pr> chényì</x-pr>
<dt><x-gram>形</x-gram>深沉刚毅<x-f>。</x-f></dt><dd><x-ex>神情<x-key>沉毅</x-key></x-ex></dd>
"
72409,些须,xiēxū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>些须</x-hw><x-pr> xiēxū</x-pr>
<dt><x-gram>形</x-gram>些许（多见于近代汉语）<x-f>。</x-f></dt>
"
72410,沉凝,chénníng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>沉凝</x-hw><x-pr> chénníng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>沉厚凝重<x-f>。</x-f></dt><dd><x-ex>性格<x-key>沉凝</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 低沉浑厚<x-f>。</x-f></dt><dd><x-ex>声音<x-key>沉凝</x-key></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 凝滞；停止流动<x-f>。</x-f></dt><dd><x-ex>大雾像<x-key>沉凝</x-key>了似的，总是不散<x-f>。</x-f></x-ex></dd>
"
72413,坑子,kēngzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>坑子</x-hw><x-pr> kēngzi</x-pr>
<dt><x-gram>名</x-gram>坑①<x-f>。</x-f></dt>
"
72414,老虎灶,lǎohǔzào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>老虎灶</x-hw><x-pr> lǎohǔzào</x-pr>
<dt><x-gram>名</x-gram>某些地区指烧开水的大灶；也指出售开水、热水的地方<x-f>。</x-f></dt>
"
72415,牙花子,yáhuāzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>牙花子</x-hw><x-pr> yáhuāzi</x-pr>〈口〉
<dt><x-sn>①</x-sn><x-gram>名</x-gram>牙龈的俗称<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 留在牙上或牙缝里的食物残渣<x-f>。</x-f></dt>
"
72416,拉力器,lālìqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拉力器</x-hw><x-pr> lālìqì</x-pr>
<dt><x-gram>名</x-gram>一种体育锻炼器材，由多根带挂钩的弹簧并排挂在把手上组成。使用时握住把手用力拉伸弹簧，以达到锻炼肌肉的目的<x-f>。</x-f></dt>（也说扩胸器<x-f>。</x-f>）
"
72417,受气包,shòuqìbāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>受气包</x-hw><x-pr> shòuqìbāo</x-pr>
<dt><x-gram>名</x-gram>比喻经常受气、被当作出气对象的人<x-f>。</x-f></dt>
"
72418,萝卜花,luóbohuā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>萝卜花</x-hw><x-pr> luóbohuā</x-pr>
<dt><x-gram>名</x-gram>对因溃疡在眼角膜上留下的白色瘢痕的俗称<x-f>。</x-f></dt>
"
72419,耍笔杆,shuǎbǐgǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>耍笔杆</x-hw><x-pr> shuǎbǐgǎn</x-pr>
<dt>指从事写作（多含贬义）<x-f>。</x-f></dt><dd><x-ex>他不会别的，光会<x-key>耍笔杆</x-key>，发议论<x-f>。</x-f></x-ex></dd>
"
72421,热固性,règùxìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>热固性</x-hw><x-pr> règùxìng</x-pr>
<dt><x-gram>名</x-gram>指某些塑料、树脂等的一种特性，加热熔化继而冷却固化成形后，再加热时就不再具有可塑性（跟“热塑性”相区别）。如做电木等用的酚醛塑料就是热固性塑料<x-f>。</x-f></dt>
"
72422,阴阳历,yīn-yánglì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>阴阳历</x-hw><x-pr> yīn-yánglì</x-pr>
<dt><x-gram>名</x-gram>一种综合阴历、阳历而制定的历法。这种历法既重视月相盈亏，又重视寒暑节气，以月球绕地球一周的时间为一月，但设置闰月，使一年的平均天数跟太阳年的天数相符。我国的农历就是一种阴阳历<x-f>。</x-f></dt>
"
72424,臭氧洞,chòuyǎngdòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>臭氧洞</x-hw><x-pr> chòuyǎngdòng</x-pr>
<dt><x-gram>名</x-gram>臭氧层空洞的简称。指一些地区高空臭氧层中含臭氧量显著减少的现象。由人类向大气中排放的某些废气上升到空中与臭氧产生反应所致。出现臭氧洞后，紫外线会过量射到地表，危害人体健康，也会导致气候异常，影响生态平衡<x-f>。</x-f></dt>
"
72427,铁脚板,tiějiǎobǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>铁脚板</x-hw><x-pr> tiějiǎobǎn</x-pr>
<dt><x-gram>名</x-gram>指能走远路的脚掌；借指擅长走路的人<x-f>。</x-f></dt><dd><x-ex>战士们练就了一副<x-key>铁脚板</x-key></x-ex><x-ex><x-lb> | </x-lb>他是个<x-key>铁脚板</x-key>，一天能走六七十公里<x-f>。</x-f></x-ex></dd>
"
72428,峻拔,jùnbá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>峻拔</x-hw><x-pr> jùnbá</x-pr>
<dt><x-gram>形</x-gram>（山势）高峻挺拔<x-f>。</x-f></dt><dd><x-ex>峰峦<x-key>峻拔</x-key></x-ex></dd>
"
72429,使绊儿,shǐbànr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>使绊<x-er>儿</x-er></x-hw><x-pr> shǐbànr</x-pr>
<dt><x-gram>动</x-gram>摔跤时用腿别住对方的腿，使之摔倒；比喻暗中用不正当手段害人<x-f>。</x-f></dt>
"
72430,棉籽油,miánzǐyóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>棉籽油</x-hw><x-pr> miánzǐyóu</x-pr>
<dt><x-gram>名</x-gram>用棉籽榨的油，含有微量的有毒物质。精制后可食用，也可作工业原料<x-f>。</x-f></dt>
"
72431,二人台,èrréntái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>二人台</x-hw><x-pr> èrréntái</x-pr>
<dt><x-gram>名</x-gram>地方戏曲，流行于内蒙古、晋北、陕北等地，初为二人边唱边舞的曲艺，后发展为多人演唱的戏曲<x-f>。</x-f></dt>
"
72435,雄黄酒,xiónghuángjiǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雄黄酒</x-hw><x-pr> xiónghuángjiǔ</x-pr>
<dt><x-gram>名</x-gram>民俗在端午节饮用或涂抹皮肤的掺有雄黄的酒。传说可以驱散湿热毒气<x-f>。</x-f></dt>
"
72436,二踢脚,èrtījiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>二踢脚</x-hw><x-pr> èrtījiǎo</x-pr>
<dt><x-gram>名</x-gram>某些地区指爆竹中的双响<x-f>。</x-f></dt>
"
72440,小礼拜,xiǎolǐbài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>小礼拜</x-hw><x-pr> xiǎolǐbài</x-pr>
<dt><x-gram>名</x-gram>每两个星期休息三天时，休息一天的那个星期或那个星期日俗称小礼拜。如每两个星期休息一天的，不休息的那个星期日也俗称小礼拜<x-f>。</x-f></dt>
"
72442,脆亮,cuìliàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脆亮</x-hw><x-pr> cuìliàng</x-pr>
<dt><x-gram>形</x-gram>（声音）清脆而嘹亮<x-f>。</x-f></dt><dd><x-ex><x-key>脆亮</x-key>的歌声</x-ex></dd>
"
72444,说嘴,shuōzuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>说嘴</x-hw><x-pr> shuōzuǐ</x-pr>
<dt><x-gram>动</x-gram>说好听但不切实际的话<x-f>。</x-f></dt><dd><x-ex>他光会<x-key>说嘴</x-key>，一件实事也干不来<x-f>。</x-f></x-ex></dd>
"
72445,防沙林,fángshālín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>防沙林</x-hw><x-pr> fángshālín</x-pr>
<dt><x-gram>名</x-gram>为固住流沙，保护农田、建筑物等免遭流沙侵袭而栽植的防护林<x-f>。</x-f></dt>
"
72446,耍脾气,shuǎpíqi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>耍脾气</x-hw><x-pr> shuǎpíqi</x-pr>
<dt>使性子；任性<x-f>。</x-f></dt><dd><x-ex>不能动不动就<x-key>耍脾气</x-key><x-f>。</x-f></x-ex></dd>
"
72447,气吁吁,qìxūxū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>气吁吁</x-hw><x-pr> qìxūxū</x-pr>
<dt><x-gram>形</x-gram>形容大声而急速喘气的样子<x-f>。</x-f></dt><dd><x-ex>他正<x-key>气吁吁</x-key>地往山上爬<x-f>。</x-f></x-ex></dd>
"
72448,来复枪,láifùqiāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>来复枪</x-hw><x-pr> láifùqiāng</x-pr>
<dt><x-gram>名</x-gram>步枪的一种，因枪膛内刻有来复线而得名<x-f>（</x-f>来复：英语rifle音译<x-f>）</x-f><x-f>。</x-f>
"
72449,摘桃子,zhāitáozi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>摘桃子</x-hw><x-pr> zhāitáozi</x-pr>
<dt>比喻窃取别人的胜利果实或劳动成果<x-f>。</x-f></dt>
"
72450,连理枝,liánlǐzhī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>连理枝</x-hw><x-pr> liánlǐzhī</x-pr>
<dt><x-gram>名</x-gram>两树连在一起的枝条。比喻恩爱夫妻<x-f>。</x-f></dt>
"
72451,急救包,jíjiùbāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>急救包</x-hw><x-pr> jíjiùbāo</x-pr>
<dt><x-gram>名</x-gram>用于紧急抢救伤病员的小药包。外皮通常由橡胶布制成，内装已消毒的三角巾、绷带卷、棉垫等包扎材料和止痛、抗感染的药品等<x-f>。</x-f></dt>
"
72452,周转房,zhōuzhuǎnfáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>周转房</x-hw><x-pr> zhōuzhuǎnfáng</x-pr>
<dt><x-gram>名</x-gram>住房拆迁或重建期间，提供给住户、单位临时居住的房屋<x-f>。</x-f></dt>
"
72453,须弥座,xūmízuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>须弥座</x-hw><x-pr> xūmízuò</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>佛像的底座<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 佛塔、佛殿等建筑物的底座或台基<x-f>。</x-f></dt><x-f>（</x-f>须弥：梵语Sumeru音译，古印度神话中的高山名<x-f>。</x-f><x-f>）</x-f>
"
72455,秋庄稼,qiūzhuāngjia,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>秋庄稼</x-hw><x-pr> qiūzhuāngjia</x-pr>
<dt><x-gram>名</x-gram>秋季成熟的庄稼<x-f>。</x-f></dt>
"
72457,血统论,xuètǒnglùn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>血统论</x-hw><x-pr> xuètǒnglùn</x-pr><br><x-gram>名</x-gram>一种根据血统关系来评定人的错误理论，认为人的阶级立场、政治态度、思想品德等是由家庭出身决定的<x-f>。</x-f></dt>
"
72458,药罐子,yàoguànzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>药罐子</x-hw><x-pr> yàoguànzi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>熬中药的瓦罐<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 借指体弱多病、经常吃药的人（含谐谑意）<x-f>。</x-f></dt>
"
72460,花柳病,huāliǔbìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>花柳病</x-hw><x-pr> huāliǔbìng</x-pr>
<dt><x-gram>名</x-gram>性病。旧时以“花柳”比喻娼妓，故称<x-f>。</x-f></dt>
"
72462,大撒把,dàsābǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大撒把</x-hw><x-pr> dàsābǎ</x-pr>
<dt><x-gram>动</x-gram>原指骑自行车双手不扶车把；比喻放任自流，不加管理<x-f>。</x-f></dt><dd><x-ex>图书市场不能<x-key>大撒把</x-key><x-f>。</x-f></x-ex></dd>
"
