rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
10075,炮火,pàohuǒ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>炮火</x-hw><x-pr> pàohuǒ</x-pr>
<dt><x-gram>名</x-gram>指战场上射击的炮弹和炮弹爆炸的火焰<x-f>。</x-f></dt><dd><x-ex>冒着敌人的<x-key>炮火</x-key>前进!</x-ex></dd>
"
10076,实时,shíshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>实时</x-hw><x-pr> shíshí</x-pr>
<dt><x-gram>副</x-gram>表示在某事进行的同时<x-f>。</x-f></dt><dd><x-ex>现场<x-key>实时</x-key>转播</x-ex></dd>
"
10077,分社,fēnshè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>分社</x-hw><x-pr> fēnshè</x-pr>
<dt><x-gram>名</x-gram>以“社”命名的组织下属的分支机构<x-f>。</x-f></dt><dd><x-ex>新华社香港<x-key>分社</x-key></x-ex></dd>
"
10078,漫步,mànbù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>漫步</x-hw><x-pr> mànbù</x-pr>
<dt><x-gram>动</x-gram>悠闲随意地走<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex><x-key>漫步</x-key>街头</x-ex><x-lb> | </x-lb>◇棋坛<x-key>漫步</x-key>
"
10079,演绎,yǎnyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>演绎</x-hw><x-pr> yǎnyì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>推演引申；铺陈发挥<x-f>。</x-f></dt><dd><x-ex>他的文章是从某人的观点<x-key>演绎</x-key>出来的</x-ex><x-ex><x-lb> | </x-lb>一个小故事居然<x-key>演绎</x-key>成一部长篇小说<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 演绎推理<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>动</x-g> 展现；表现<x-f>。</x-f></dt><dd><x-ex>尽情<x-key>演绎</x-key>各自不同的风格</x-ex><x-ex><x-lb> | </x-lb>把父子之情<x-key>演绎</x-key>得淋漓尽致<x-f>。</x-f></x-ex></dd>
"
10080,存储,cúnchǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>存储</x-hw><x-pr> cúnchǔ</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>存放储备<x-f>。</x-f></dt><dd><x-ex><x-key>存储</x-key>粮食</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 存放储备的钱或物等<x-f>。</x-f></dt><dd><x-ex>库中<x-key>存储</x-key>已经不多了<x-f>。</x-f></x-ex></dd>
"
10081,炮兵,pàobīng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>炮兵</x-hw><x-pr> pàobīng</x-pr><br><x-gram>名</x-gram>以火炮、火箭炮等为基本装备，主要执行地面火力突击任务的陆军兵种；也指这一兵种的士兵<x-f>。</x-f></dt>
"
10083,戈壁,gēbì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>戈壁</x-hw><x-pr> gēbì</x-pr>
<dt><x-gram>名</x-gram><x-etym>蒙古语音译<x-f>。</x-f></x-etym>意思是难生草木的土地。指一种被粗沙、砾石覆盖在硬土层上的荒漠地形。主要分布在我国内蒙古北部、蒙古国南部等地区<x-f>。</x-f></dt>（也说戈壁滩<x-f>。</x-f>）
"
10084,舞剧,wǔjù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>舞剧</x-hw><x-pr> wǔjù</x-pr>
<dt><x-gram>名</x-gram>以舞蹈为主要表现手段的戏剧<x-f>。</x-f></dt>
"
10085,杰作,jiézuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>杰作</x-hw><x-pr> jiézuò</x-pr>
<dt><x-gram>名</x-gram>杰出的作品<x-f>。</x-f></dt><dd><x-ex>《红楼梦》是文学史上的一部<x-key>杰作</x-key><x-f>。</x-f></x-ex></dd>
"
10086,摇篮,yáolán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>摇篮</x-hw><x-pr> yáolán</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>婴儿卧具，形似篮子，能左右摇动<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻人才成长的处所或重要事物的发源地<x-f>。</x-f></dt><dd><x-ex>新文化运动的<x-key>摇篮</x-key><x-f>。</x-f></x-ex></dd>
"
10087,案犯,ànfàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>案犯</x-hw><x-pr> ànfàn</x-pr>
<dt><x-gram>名</x-gram>犯罪嫌疑人的旧称；作案的人<x-f>。</x-f></dt>
"
10088,铸造,zhùzào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>铸造</x-hw><x-pr> zhùzào</x-pr>
<dt><x-gram>动</x-gram>将金属熔化后浇注到砂制铸型中，使形成预定形状的工件或器物<x-f>。</x-f></dt>
"
10090,折扣,zhékòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>折扣</x-hw><x-pr> zhékòu</x-pr>
<dt><x-gram>名</x-gram>买卖中按原价减去的成数<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>明码标价，不打<x-key>折扣</x-key></x-ex><x-lb> | </x-lb>◇执行政策不能打<x-key>折扣</x-key><x-f>。</x-f>
"
10092,注释,zhùshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>注释</x-hw><x-pr> zhùshì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>注解①<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 注解②<x-f>。</x-f></dt>
"
10094,转眼,zhuǎnyǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>转眼</x-hw><x-pr> zhuǎnyǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>转动眼睛<x-f>。</x-f></dt><dd><x-ex>她又<x-key>转眼</x-key>去看那孩子<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 借指时间极短<x-f>。</x-f></dt><dd><x-ex>那小孩<x-er>儿</x-er><x-key>转眼</x-key>不见了<x-f>。</x-f></x-ex></dd>
"
10095,连声,liánshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>连声</x-hw><x-pr> liánshēng</x-pr>
<dt><x-gram>动</x-gram>一声连着一声<x-f>。</x-f></dt><dd><x-ex>爆竹<x-key>连声</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>连声</x-key>叫好</x-ex></dd>
"
10096,辜负,gūfù,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>辜负</x-hw><x-pr> gūfù</x-pr><br><x-gram>动</x-gram>对不住（别人的好意、期望或帮助等）<x-f>。</x-f></dt><dd><x-ex><x-key>辜负</x-key>了他的好意</x-ex></dd><t-note><x-lb>用法说明</x-lb>不要写作“孤负”<x-f>。</x-f></t-note>
"
10097,终将,zhōngjiāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>终将</x-hw><x-pr> zhōngjiāng</x-pr>
<dt><x-gram>副</x-gram>最终将会<x-f>。</x-f></dt><dd><x-ex>胜利<x-key>终将</x-key>到来</x-ex></dd>
"
10098,手稿,shǒugǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>手稿</x-hw><x-pr> shǒugǎo</x-pr>
<dt><x-gram>名</x-gram>亲手写的底稿<x-f>。</x-f></dt><dd><x-ex>鲁迅<x-key>手稿</x-key></x-ex></dd>
"
10099,沉没,chénmò,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>沉没</x-hw><x-pr> chénmò</x-pr><br><x-gram>动</x-gram>沉入水中<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>渔船失事，<x-key>沉没</x-key>于大海</x-ex><x-lb> | </x-lb>◇太阳渐渐<x-key>沉没</x-key>在地平线下<x-f>。</x-f>
"
10102,骤然,zhòurán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>骤然</x-hw><x-pr> zhòurán</x-pr>
<dt><x-gram>副</x-gram>突然；忽然<x-f>。</x-f></dt><dd><x-ex>气温<x-key>骤然</x-key>下降</x-ex></dd>
"
10103,船队,chuánduì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>船队</x-hw><x-pr> chuánduì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>由拖轮或顶轮与驳船组成的运行整体<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 航运企业的基层组织。如客轮船队、货轮船队等<x-f>。</x-f></dt>
"
10106,背叛,bèipàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>背叛</x-hw><x-pr> bèipàn</x-pr>
<dt><x-gram>动</x-gram>背离自己原先的一方，投到敌对的一方去<x-f>。</x-f></dt><dd><x-ex><x-key>背叛</x-key>革命</x-ex><x-ex><x-lb> | </x-lb><x-key>背叛</x-key>封建家庭</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“叛变”不同。“背叛”是中性词；“叛变”意味着变节，是贬义词<x-f>。</x-f></t-note>
"
10107,少爷,shàoye,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>少爷</x-hw><x-pr> shàoye</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>旧时仆人称主人的儿子；泛指有钱有势人家娇生惯养的青少年<x-f>。</x-f></dt><dd><x-ex><x-key>少爷</x-key>作风</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 旧时尊称别人的儿子<x-f>。</x-f></dt>
"
10108,保全,bǎoquán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>保全</x-hw><x-pr> bǎoquán</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>保护使完好<x-f>。</x-f></dt><dd><x-ex><x-key>保全</x-key>面子</x-ex><x-ex><x-lb> | </x-lb>财产<x-key>保全</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 维护保养机器使正常运转（多用于纺织行业）<x-f>。</x-f></dt><dd><x-ex>纺织<x-key>保全</x-key>专业</x-ex></dd>
"
10109,礼堂,lǐtáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>礼堂</x-hw><x-pr> lǐtáng</x-pr>
<dt><x-gram>名</x-gram>开会或举行庆典等使用的大厅<x-f>。</x-f></dt>
"
10110,发球,fāqiú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>发球</x-hw><x-pr> fāqiú</x-pr>
<dt><x-gram>动</x-gram>球类比赛时，一方按规则把球发出<x-f>。</x-f></dt><dd><x-ex><x-key>发球</x-key>抢攻</x-ex><x-ex><x-lb> | </x-lb>跳<x-key>发球</x-key></x-ex></dd>
"
10111,万象,wànxiàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>万象</x-hw><x-pr> wànxiàng</x-pr>
<dt><x-gram>名</x-gram>指一切事物或景象<x-f>。</x-f></dt><dd><x-ex><x-key>万象</x-key>更新</x-ex><x-ex><x-lb> | </x-lb>人间<x-key>万象</x-key></x-ex></dd>
"
10112,折腾,zhēteng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>折腾</x-hw><x-pr> zhēteng</x-pr>〈口〉
<dt><x-sn>①</x-sn><x-gram>动</x-gram>翻来覆去<x-f>。</x-f></dt><dd><x-ex><x-key>折腾</x-key>半天睡不着</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 反复地做<x-f>。</x-f></dt><dd><x-ex><x-key>折腾</x-key>好几遍才定稿<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 折磨；使痛苦<x-f>。</x-f></dt><dd><x-ex>噪声可把居民<x-key>折腾</x-key>苦了<x-f>。</x-f></x-ex></dd>
"
10113,人犯,rénfàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人犯</x-hw><x-pr> rénfàn</x-pr>
<dt><x-gram>名</x-gram>犯罪的人<x-f>。</x-f></dt><dd><x-ex>羁押<x-key>人犯</x-key></x-ex></dd>
"
10115,遵照,zūnzhào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>遵照</x-hw><x-pr> zūnzhào</x-pr>
<dt><x-gram>动</x-gram>依照<x-f>。</x-f></dt><dd><x-ex><x-key>遵照</x-key>执行</x-ex></dd>
"
10116,居于,jūyú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>居于</x-hw><x-pr> jūyú</x-pr>
<dt><x-gram>动</x-gram>处在（某种地位）<x-f>。</x-f></dt><dd><x-ex><x-key>居于</x-key>领先地位</x-ex></dd>
"
10117,要命,yàomìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>要命</x-hw><x-pr> yàomìng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>致命<x-f>。</x-f></dt><dd><x-ex>这种病不至于<x-key>要命</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 形容使人难以忍受（含埋怨意）<x-f>。</x-f></dt><dd><x-ex>他老缠着我，真是<x-key>要命</x-key>!</x-ex></dd>
<dt><x-sn>③</x-sn> <x-g>形</x-g> 形容程度极高<x-f>。</x-f></dt><dd><x-ex>难吃得<x-key>要命</x-key></x-ex><x-ex><x-lb> | </x-lb>两人关系好得<x-key>要命</x-key></x-ex><x-ex><x-lb> | </x-lb>懒得<x-key>要命</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>义项③多放在形容词+“得”后作补语<x-f>。</x-f></t-note>
"
10119,罪人,zuìrén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>罪人</x-hw><x-pr> zuìrén</x-pr>
<dt><x-gram>名</x-gram>有罪的人<x-f>。</x-f></dt><dd><x-ex>千古<x-key>罪人</x-key></x-ex><x-ex><x-lb> | </x-lb>历史<x-key>罪人</x-key></x-ex></dd>
"
10120,联通,liántōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>联通</x-hw><x-pr> liántōng</x-pr>
<dt><x-gram>动</x-gram>横向联系、贯通<x-f>。</x-f></dt><dd><x-ex>信息<x-key>联通</x-key></x-ex></dd>
"
10121,对家,duìjiā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>对家</x-hw><x-pr> duìjiā</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>指四人打牌时坐在自己对面的一方<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 说亲时指对方<x-f>。</x-f></dt><dd><x-ex><x-key>对家</x-key>人品好，模样<x-er>儿</x-er>也俊<x-f>。</x-f></x-ex></dd>
"
10122,理事国,lǐshìguó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>理事国</x-hw><x-pr> lǐshìguó</x-pr>
<dt><x-gram>名</x-gram>代表国际组织行使职权、处理国际事务的国家<x-f>。</x-f></dt><dd><x-ex>中国是联合国安理会常任<x-key>理事国</x-key>之一<x-f>。</x-f></x-ex></dd>
"
10123,物化,wùhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>物化</x-hw><x-pr> wùhuà</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>〈文〉指人死去<x-f>。</x-f></dt><dd><x-ex>人虽<x-key>物化</x-key>，精神永存<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 指人的思想观念通过实践转化为物质的现实存在<x-f>。</x-f></dt>
"
10124,海洛因,hǎiluòyīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>海洛因</x-hw><x-pr> hǎiluòyīn</x-pr>
<dt><x-gram>名</x-gram><x-etym>英语 heroin 音译<x-f>。</x-f></x-etym>有机化合物，由吗啡制成的白色晶体，医学上用作镇静药、麻醉药。常用成瘾，比吗啡的成瘾性更大。作为毒品，俗称白面<x-er>儿</x-er><x-f>。</x-f>
"
10126,伤病,shāngbìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>伤病</x-hw><x-pr> shāngbìng</x-pr>
<dt><x-gram>动</x-gram>受伤和生病<x-f>。</x-f></dt>
"
10127,碎片,suìpiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>碎片</x-hw><x-pr> suìpiàn</x-pr>
<dt><x-gram>名</x-gram>细碎的片状物<x-f>。</x-f></dt>
"
10128,租金,zūjīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>租金</x-hw><x-pr> zūjīn</x-pr>
<dt><x-gram>名</x-gram>租用土地、房屋或物品付出的费用；出租土地、房屋或物品得到的收入<x-f>。</x-f></dt>
"
10129,与时俱进,yǔshí-jùjìn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>与时俱进</x-hw><x-pr> yǔshí-jùjìn</x-pr>
<dt>与时代一同前进。指永远保持进取的精神，跟上时代的步伐<x-f>。</x-f></dt>
"
10130,深造,shēnzào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>深造</x-hw><x-pr> shēnzào</x-pr>
<dt><x-gram>动</x-gram>不断进取，以达到更高的境界；泛指进一步深入学习<x-f>。</x-f></dt><dd><x-ex>求学<x-key>深造</x-key></x-ex><x-ex><x-lb> | </x-lb>继续<x-key>深造</x-key></x-ex></dd>
"
10131,身躯,shēnqū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>身躯</x-hw><x-pr> shēnqū</x-pr>
<dt><x-gram>名</x-gram>身体<x-f>。</x-f></dt><dd><x-ex>瘦弱的<x-key>身躯</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>身躯</x-key>魁梧</x-ex></dd>
"
10132,早点,zǎodiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>早点</x-hw><x-pr> zǎodiǎn</x-pr>
<dt><x-gram>名</x-gram>早饭；早晨吃的点心<x-f>。</x-f></dt>
"
10133,大洲,dàzhōu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大洲</x-hw><x-pr> dàzhōu</x-pr>
<dt><x-gram>名</x-gram>洲②<x-f>。</x-f></dt>
"
10134,麻木,mámù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>麻木</x-hw><x-pr> mámù</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>肢体某部分的感觉不灵或完全丧失<x-f>。</x-f></dt><dd><x-ex>右手<x-key>麻木</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 比喻对外界事物反应迟钝，不敏感<x-f>。</x-f></dt><dd><x-ex>心事重重，表情<x-key>麻木</x-key><x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“麻痹”不同。“麻木”的比喻义是形容反应迟钝，不可用作动词；“麻痹”的比喻义是形容失去警觉，可以用作动词<x-f>。</x-f></t-note>
"
10136,狂风,kuángfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>狂风</x-hw><x-pr> kuángfēng</x-pr>
<dt><x-gram>名</x-gram>狂烈的风；气象学上旧指10级风<x-f>。</x-f></dt><dd><x-ex><x-key>狂风</x-key>吹不倒</x-ex><x-ex><x-lb> | </x-lb><x-key>狂风</x-key>大作</x-ex></dd>
"
10137,棺材,guāncai,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>棺材</x-hw><x-pr> guāncai</x-pr>
<dt><x-gram>名</x-gram>装殓死人的器具。多用木材制成<x-f>。</x-f></dt>（也说棺木<x-f>。</x-f>）
"
10138,星期日,xīngqīrì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>星期日</x-hw><x-pr> xīngqīrì</x-pr>
<dt><x-gram>名</x-gram>一个星期的第一天，多是休息日<x-f>。</x-f></dt>
"
10139,深山,shēnshān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>深山</x-hw><x-pr> shēnshān</x-pr>
<dt><x-gram>名</x-gram>山岭的深处<x-f>。</x-f></dt><dd><x-ex>到<x-key>深山</x-key>采药</x-ex></dd>
"
10140,高企,gāoqǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>高企</x-hw><x-pr> gāoqǐ</x-pr>
<dt><x-gram>动</x-gram>（价位或其他数值）居高不下<x-f>。</x-f></dt><dd><x-ex>物价<x-key>高企</x-key></x-ex><x-ex><x-lb> | </x-lb>库存量持续<x-key>高企</x-key></x-ex></dd>
"
