definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
26385,13405,,,1,名词,古代皇室、贵族、大官僚、大地主以及寺院等占有的大片土地和村庄；现代有些国家中的大种植园也叫庄园
26386,13406,,,1,名词,指事物、观念等的不同种类
26387,13407,,,1,名词,陈列出来供人参观的物品
26388,13408,,,1,副词,表示较为肯定的推想
26389,13409,,,1,名词,单独一个人
26390,13410,,,1,名词,规定专门用于某一方面的款项
26391,13411,,,1,名词,敬词，用于称他人的笔（多用在请求他人动笔时）
26392,13412,,,1,名词,对开出租车的青年女司机的昵称
26393,13413,,,1,形容词,新颖奇特
26394,13414,,,1,形容词,新样式的；新形式的
26395,13415,,,1,名词,相比之下不利的形势
26396,13416,,,1,形容词,端庄稳重；不轻浮
26397,13417,,,1,名词,【门路】特指投机取巧、以达到个人目的的途径
26398,13417,,,2,量词,〈口〉用于亲戚、婚事等
26399,13417,,,3,名词,旧指衙门或大户人家看门的人
26400,13418,,,1,名词,基督教各派神职人员的通称
26401,13419,,,1,形容词,有礼貌
26402,13419,,,2,动词,行礼（多见于近代汉语）
26403,13420,,,1,动词,胃里的食物等从口腔涌出
26404,13421,,,1,名词,由于疏忽大意造成的错误
26405,13421,,,2,名词,法律上指由于疏忽大意而导致的犯罪
26406,13422,,,1,动词,留作纪念
26407,13423,,,1,动词,举出例证
26408,13424,,,1,名词,声音
26409,13425,,,1,名词,比喻人生的经历或事物发展的路径
26410,13425,,,2,名词,一个物体按照某种规律运动时，它所经过的全部路线叫做这个物体运动的轨迹。如在一个平面上，某点与定点作等距离的运动，留下的轨迹是一个圆
26411,13426,,,1,名词,肥胖的人
26412,13427,,,1,名词,京城。京城是人才、文化荟萃的地方，故称
26413,13428,,,1,动词,谨慎认真地遵守
26414,13429,,,1,名词,多年生草本植物，茎有毛，主根长。根也叫甘草，有甜味，可以做药材
26415,13430,,,1,名词,外部形状
26416,13431,,,1,名词,商业上指活猪
26417,13432,,,1,动词,跳跃式前进；快速前进
26418,13433,,,1,名词,证券、外汇、期货市场交易活动的一种方式。交易者在预计行情将涨时先买进，待涨价后再卖出，从中获取利润。因交易者在出手前，手头多了一笔证券、商品等，故称“多头”
26419,13433,,,2,形容词,多方面的；头绪多的
26420,13434,,,1,名词,欧洲北部地区。包括丹麦、瑞典、挪威、芬兰、冰岛等国
26421,13435,,,1,,工业和商业
26422,13436,,,1,动词,看不起；不重视
26423,13437,,,1,名词,近代从欧美各国传入我国的医学（跟“中医”相区别）
26424,13437,,,2,名词,用西医理论与技术治病的医生
26425,13438,,,1,名词,末端；特指计算机或通信网络中输入或输出信息的装置，通常由键盘和显示器等组成
26426,13439,,,1,动词,估计商品的价格
26427,13439,,,2,动词,评价人或事物
26428,13440,,,1,名词,神话故事里的女性神。俗称娘娘
26429,13441,,,1,动词,向上级或地位高的人写信陈述见解
26430,13442,,,1,名词,整体中一个相对独立的部分
26431,13443,,,1,名词,指心里担忧和牵挂的事情
26432,13443,,,2,名词,隐痛；思想上的沉重的负担
26433,13444,,,1,动词,接纳任用
26434,13444,,,2,动词,采纳使用
26435,13445,,,1,名词,政党派往军队或其他部门代表政党做工作的人；特指第一、第二次国内革命战争时期中国共产党派往军队做领导工作的党员
26436,13446,,,1,名词,用泥土、木头等雕塑成的神像、佛像等；比喻人们盲目崇拜的对象
26437,13447,,,1,名词,由国内资本投资的企业
26438,13448,,,1,名词,农历一月
26439,13449,,,1,动词,点燃引信或按动电钮引爆爆炸物
26440,13450,,,1,动词,把精力集中到某一点上
26441,13451,,,1,动词,依据法律给罪犯判处刑罚
26442,13452,,,1,名词,焰火
26443,13452,,,2,名词,旧时指妓女或艺妓住的地方
26444,13452,,,3,名词,〈文〉烟霭中的花。借指艳丽的春景
26445,13453,,,1,动词,使用暴力或威逼手段强行与异性发生性关系（多指针对女性）
26446,13454,,,1,名词,以猪腿为原料，经腌渍、洗晒、晾挂、发酵而成的食品
26447,13455,,,1,,股份公司的最高权力机构，由全体股东组成，每年召开一次年会，必要时还可临时召开。股东大会决策公司重大事项，包括选举董事、监事，审批、决定经营方针、红利分配、变更公司章程等，原则上实行一股一票制
26448,13456,,,1,形容词,（损失）极为严重
26449,13457,,,1,名词,双方依法签订的有关买卖、租赁、借贷、抵押、委托、承揽等事项的文书
26450,13458,,,1,动词,使出力气；贡献力量
26451,13459,,,1,动词,再次演出相同的剧目；比喻同样事情再次出现
26452,13460,,,1,名词,敌方的军队
26453,13461,,,1,名词,江河注入海洋、湖泊或其他河流的河段
26454,13462,,,1,动词,导致疾病发生
26455,13463,,,1,动词,刻制印章
26456,13463,,,2,动词,刻版印刷
26457,13463,,,3,动词,比喻留下极深刻的印象
26458,13464,,,1,动词,将零部件组合起来，装配成整体
26459,13465,,,1,动词,参军
26460,13466,,,1,动词,置身事外，在一旁观看
26461,13467,,,1,动词,振奋精神，鼓起勇气
26462,13468,,,1,形容词,充足；旺盛
26463,13469,,,1,动词,鼓动（多用于贬义）
26464,13470,,,1,动词,向听众阐述自己的学术观点和理论
26465,13471,,,1,动词,因受惊而醒来；因受震动而醒悟
26466,13471,,,2,动词,使突然醒来或醒悟
26467,13472,,,1,形容词,形容睡觉不沉，容易醒来
26468,13473,,,1,名词,指长期形成的错误认识或错误做法
26469,13474,,,1,名词,事物所具有的能给人留下强烈印象的独特风格
26470,13474,,,2,名词,思想感情的格调
26471,13475,,,1,动词,自己救自己
26472,13476,,,1,动词,收回（已发出的文件、命令等）
26473,13476,,,2,动词,召回（派驻在外的人员）
26474,13476,,,3,动词,（军队等）撤退回来
26475,13477,,,1,名词,输油的管道
26476,13478,,,1,动词,全面或全部获胜
26477,13479,,,1,名词,农历一年中最后一天的夜晚；也指一年中的最后一天（除：更换）
26478,13480,,,1,动词,作数；算数儿；兑现
26479,13481,,,1,名词,处所；地方
26480,13481,,,2,名词,所去的地方
26481,13482,,,1,名词,精神和体力
26482,13482,,,2,名词,心肌收缩的力量
26483,13483,,,1,名词,钱财很多的人
26484,13484,,,1,名词,双目失明的人
26485,13485,,,1,形容词,惊奇诧异
26486,13486,,,1,动词,心脏跳动；特指因感情激动或害怕等而心脏加快跳动
26487,13487,,,1,名词,勇敢的人
26488,13488,,,1,名词,编剧本的人
26489,13488,,,2,动词,编剧本
26490,13489,,,1,名词,某一单位或团体内的全体人员
26491,13490,,,1,动词,随同前往并加以保护，使人员或物资等安全到达目的地
26492,13491,,,1,名词,我国古代一种分科考试、选拔官吏的制度。始于隋代。唐代科目较多，明清两代只设进士科，考八股文。1905年废除
26493,13492,,,1,名词,军队和警察的合称
26494,13493,,,1,名词,【额】人的头发以下眉毛以上的部位；某些动物头部大致与此相当的部位。通称额头。俗称脑门儿、脑门子。的通称
26495,13494,,,1,动词,逐渐显露出来
26496,13494,,,2,动词,往事在脑海中再现
26497,13494,,,3,动词,某种感情不自觉地流露出来
26498,13495,,,1,名词,古代叙事诗中的长篇作品。以重大历史事件或古代传说为题材，塑造著名英雄形象，结构宏大，充满幻想和神话色彩。如古希腊的“荷马史诗”和我国藏族的《格萨尔王》
26499,13495,,,2,名词,比喻壮丽的、足以传世的伟大业绩
26500,13496,,,1,名词,指行文中某一段或某一句之前的部分
26501,13497,,,1,形容词,不一般；不寻常
26502,13498,,,1,名词,伊斯兰教徒举行宗教仪式、传授宗教知识等的寺院
26503,13499,,,1,动词,为表达某种意思而组织文字（书面语言）
26504,13499,,,2,动词,发送公文给（某人、某单位）
26505,13500,,,1,动词,代为办理
26506,13500,,,2,名词,国家以外交部长名义派驻另一国的外交代表。级别低于大使、公使
26507,13501,,,1,形容词,热烈而恳切
26508,13502,,,1,形容词,惊慌恐惧
26509,13503,,,1,动词,高声呼喊
26510,13504,,,1,动词,在数量、范围等方面予以限制、规定
26511,13505,,,1,名词,关于事物矛盾的运动、发展、变化的一般规律的哲学学说。它认为事物永远处在不断运动、变化和发展之中，是与形而上学相对立的世界观和方法论
26512,13506,,,1,名词,整个心胸
26513,13506,,,2,动词,充满心胸
26514,13507,,,1,动词,为（某种事情）而忙碌
26515,13508,,,1,名词,某一类事件在相同条件下，发生的可能性大小的量。例如，把一个硬币抛到空中落地，是正面朝上还是反面朝上，二者的概率都是1/2。旧称几（jī）率、或然率
26516,13509,,,1,名词,一种较小的可以开合的容器。用木板、金属、塑料或硬纸等制成，一般分底座和盖子两部分
26517,13509,,,2,名词,指盒子枪
26518,13510,,,1,名词,能给人以诗一样美感的意境
26519,13511,,,1,动词,守卫门户
26520,13512,,,1,名词,科举考试中指殿试第一名；现也指某些考试的第一名获得者
26521,13512,,,2,名词,比喻在某一行业中成绩最突出的人
26522,13513,,,1,名词,中期（用于朝代或年代）
26523,13514,,,1,,商品售出后，商家为顾客提供的送货、安装、调试、咨询、维修等项服务
26524,13515,,,1,名词,俄语совет音译，意为代表会议；特指工农代表会议。是苏联的国家权力机关。我国第二次国内革命战争时期革命根据地的工农民主政权组织也叫苏维埃
26525,13516,,,1,动词,向人提出请求
26526,13517,,,1,动词,谋求生存下去
26527,13518,,,1,名词,学位中最低的一级，大学本科毕业时由学校授予；也指取得这一学位的人
26528,13518,,,2,名词,〈文〉读书人；研究学问的人
26529,13519,,,1,动词,关怀爱护
26530,13520,,,1,动词,抑制某种感觉或情绪使不表现出来
26531,13521,,,1,动词,参加战争；参加作战
26532,13522,,,1,动词,呼喊；呼叫
26533,13523,,,1,动词,用强力夺取
26534,13524,,,1,动词,代替做（某事）
26535,13525,,,1,名词,文章根据内容划分成的若干部分
26536,13525,,,2,名词,工作、事情等相对独立的阶段
26537,13526,,,1,动词,指太阳将要露出地平线时，天空泛出光亮
26538,13527,,,1,动词,通过欺骗手段取得
26539,13528,,,1,名词,下面
26540,13529,,,1,动词,在海洋上航行
26541,13530,,,1,动词,通过经营活动获得利润
26542,13531,,,1,动词,踩；踏
26543,13531,,,2,动词,比喻摧残
26544,13532,,,1,,割裂形式和内容的有机联系，片面追求形式而忽视内容实质的一种形而上学的思想方法和工作作风
26545,13533,,,1,名词,相同的感想或感受
26546,13534,,,1,动词,根据药典或处方配制药剂
26547,13534,,,2,动词,把有和无、多和少、忙和闲等作适当的调节
26548,13535,,,1,名词,指在知觉材料的基础上，经过头脑加工而创造出新形象的能力
26549,13536,,,1,形容词,（武功、技巧等）水平超出一般
26550,13537,,,1,名词,书籍报刊每一页的整面，包括版心及四周空白部分
26551,13537,,,2,名词,书籍报刊每一面上文字图画的编排形式
26552,13538,,,1,形容词,人烟稀少，冷冷清清
26553,13539,,,1,形容词,尴尬；不好意思
26554,13539,,,2,动词,难以承受
26555,13540,,,1,名词,劳动计算单位，1个工人劳动1小时为1个工时
26556,13541,,,1,名词,旧指官立刊印书籍和藏书的机构。现多用作出版社或书店的名称
26557,13542,,,1,名词,野生兽类
26558,13543,,,1,名词,【口气】说话时表示出的意向或感情色彩
26559,13543,,,2,名词,（猪、狗等动物）嘴、鼻向前凸出的部分
26560,13544,,,1,副词,随手
26561,13544,,,2,副词,顺带
26562,13544,,,3,形容词,办事顺利，没有阻碍
26563,13545,,,1,,名称或名声跟实际相称（副：相称，符合）
26564,13546,,,1,动词,给货物标示价格
26565,13546,,,2,名词,标示出的价格
26566,13547,,,1,名词,到了结婚年龄而没有结婚或婚后不跟配偶生活在一起的人
26567,13548,,,1,形容词,等级最高的
26568,13549,,,1,动词,请求上级指示
26569,13549,,,2,名词,请求上级给予指示的书面报告
26570,13550,,,1,,生产要素较集中、配置较合理、自成一定体系的生产经营方式
26571,13551,,,1,动词,扫除使干净；清理
26572,13552,,,1,动词,极度迷恋
26573,13553,,,1,动词,以缔约形式结为同盟
26574,13554,,,1,动词,辨别断定
26575,13555,,,1,形容词,形容颜色像雪一样白
26576,13556,,,1,名词,叙述自己生平的传记
26577,13557,,,1,形容词,精确周密
26578,13558,,,1,名词,指房屋外面
26579,13559,,,1,,生活
26580,13560,,,1,动词,品尝味道
26581,13560,,,2,动词,琢磨体会；玩味
26582,13560,,,3,名词,品质和风味
26583,13560,,,4,名词,品格、趣味
26584,13561,,,1,名词,电话机的简称
26585,13562,,,1,形容词,姿态多样
26586,13563,,,1,形容词,没有畏惧。形容非常勇敢
26587,13564,,,1,名词,一个国家主权管辖下的空间，包括领陆、领水和领海的上空（不包括外层空间）
26588,13565,,,1,动词,回复对方来信
26589,13565,,,2,名词,回复的信；答复的话
26590,13566,,,1,动词,劝勉；鼓励
26591,13567,,,1,动词,出卖商品
26592,13568,,,1,,指产品本身的科学技术成分的含量。包括产品构成材料的科技成分的含量和产品生产方法的科技成分的含量
26593,13569,,,1,名词,收集词语，按一定顺序编排，加以注音、释义等，供人查阅参考的工具书
26594,13570,,,1,名词,心情；内心的境界
26595,13571,,,1,名词,成双的夹取饭菜或其他物品的细长棍儿，多用竹、木制成。
26596,13572,,,1,名词,天生的资质
26597,13572,,,2,动词,自然具备；生来就有
