definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
62555,43424,,,1,名词,吸鸦片成瘾的人；现多指吸香烟吸得很凶的人
62556,43425,,,1,动词,死亡；今多指自杀
62557,43426,,,1,名词,参考系
62558,43427,,,1,名词,芝麻。相传是汉朝张骞从西域引进的，故称
62559,43427,,,2,名词,油用亚麻。茎比一般亚麻短而粗，分枝和果实较多，籽粒较大
62560,43428,,,1,名词,乘人不备而发射的零星枪弹
62561,43428,,,2,名词,比喻暗中伤人的行径
62562,43429,,,1,形容词,衰弱颓败
62563,43430,,,1,名词,受冤枉的情况
62564,43431,,,1,名词,器物上油漆的表层
62565,43432,,,1,动词,选择基层的一个或几个地方作为开展某项工作的试点，以便总结经验，指导全局工作
62566,43433,,,1,动词,稍坐一会儿
62567,43434,,,1,名词,神情姿态
62568,43435,,,1,动词,物质系统内的热量转移，由热传导、对流、辐射三种方式综合完成
62569,43436,,,1,动词,模仿他人说话
62570,43436,,,2,动词,没有主见，只会人云亦云
62571,43436,,,3,动词,嘴不严，把听到的话随便告诉别人
62572,43437,,,1,形容词,玩起来有意思；有趣味
62573,43438,,,1,形容词,形容非常悲伤、痛苦
62574,43439,,,1,名词,节肢动物，体小而透明，有硬壳。成群生活在水沟或池沼中，是金鱼等的主要食料
62575,43440,,,1,动词,由于电路中某一处绝缘损坏而使电流逸出正常电路
62576,43441,,,1,名词,同一平面内永不相交的两条直线
62577,43442,,,1,名词,跟毛巾质地相同的被子
62578,43443,,,1,,比喻在考试中没有一门合格或没有一人考取；也比喻在评比或竞赛中未获胜或积分为零
62579,43444,,,1,名词,以管乐器为主演奏乐曲的乐队
62580,43445,,,1,形容词,形容孤单而没有同伴（只：单）
62581,43446,,,1,名词,赤小豆
62582,43447,,,1,,蝉的幼虫变为成虫时脱去身上的壳。比喻用计脱身，不让对方察觉
62583,43448,,,1,名词,模仿生物的某种构造、功能等来改进和提高工程技术的学科。如研究鸟类肢体构造和飞行技能，来改进飞机的性能
62584,43449,,,1,形容词,形容明亮耀眼
62585,43450,,,1,名词,从灰色链霉菌培养液中提取的抗生素。对某些杆菌，特别是结核杆菌具有显著的抑制、杀灭作用
62586,43451,,,1,名词,白色；淡雅的颜色
62587,43452,,,1,名词,常绿乔木，羽状复叶，卵形或椭圆形，开白色或紫红色钟形小花。浆果也叫杨桃，椭圆形，有五棱，成熟后黄色，可食
62588,43452,,,2,名词,猕猴桃的别称
62589,43453,,,1,名词,对自己或自己方面的人和物含有谦逊色彩的称谓。如“鄙人”、“寒舍”
62590,43453,,,2,动词,谦虚地称作
62591,43454,,,1,名词,介于细菌和原生动物之间的一种微生物。呈螺旋状弯曲，能伸缩运动。有的可使人致病，如梅毒、回归热等
62592,43455,,,1,名词,用棉纱纺成的线
62593,43456,,,1,名词,美国一种快餐食品，用长面包夹热香肠、酸菜、芥末油等制成。因形状像狗伸出舌头吐气，故称
62594,43457,,,1,名词,报道国内外时事动态的影视片
62595,43458,,,1,,原指王公大臣陪侍帝王议论政事；现指脱离实际，空谈大道理
62596,43459,,,1,名词,书刊上印有书名、作者、出版者、发行者、印刷者、开本、版次、印刷年月、印数、定价、书号等内容的一页
62597,43460,,,1,名词,社交的范围
62598,43461,,,1,名词,墨西哥民间舞蹈。用鞋底击地，发出清脆的、有节奏的踢踢踏踏的响声。形式自由，动作灵活多变
62599,43462,,,1,,比喻乱搞不正当的男女关系
62600,43462,,,2,,指小偷小摸
62601,43463,,,1,名词,电影、电视中为配合图像而同时播放的声音
62602,43464,,,1,名词,用来分隔房间内部的活动隔断（géduan），通常做成一扇一扇的
62603,43465,,,1,名词,烂泥淤积的低洼地
62604,43466,,,1,名词,眼球的屈光部分。呈凸透镜状，无色透明，有弹性。由睫状肌调节其凸度，使不同距离的影像能清晰地投射到视网膜上
62605,43467,,,1,动词,从变动的物景中抓住瞬间最佳镜头立即拍摄
62606,43468,,,1,名词,嘴里发出的难闻气味
62607,43468,,,2,动词,嘴里发出难闻的气味。多由龋齿、口腔炎症、消化不良等引起
62608,43469,,,1,动词,跟人闹别扭或独自生闷气
62609,43470,,,1,,上擂台比武；现多比喻参加竞赛
62610,43471,,,1,形容词,（语言、文字、技艺等）简练利落
62611,43472,,,1,名词,羊肠或猪小肠等刮去脂肪后晾干而成的薄膜。坚韧，半透明，可用来灌制香肠、做外科缝合线等
62612,43473,,,1,动词,避世隐居
62613,43474,,,1,名词,载有曲艺或戏曲唱词的小册子
62614,43475,,,1,动词,严厉查处
62615,43476,,,1,名词,青龙
62616,43477,,,1,名词,专门种养花草的温室
62617,43478,,,1,名词,挂在门窗处起遮挡作用的帘子或帷幕
62618,43479,,,1,名词,鹰的一种。上嘴弯曲，爪尖利，身体灰色，视力极强。性凶猛，捕猎野鼠、野兔等为食
62619,43480,,,1,名词,军队的标志。中国人民解放军军徽为镶金黄色边的五角红星，中间嵌有金黄色的“八一”二字
62620,43481,,,1,名词,账簿的统称
62621,43482,,,1,名词,睡觉用的被褥、枕头、床单等
62622,43483,,,1,动词,层层递加
62623,43484,,,1,名词,菜肴和面点
62624,43485,,,1,动词,执笔
62625,43486,,,1,动词,漏水；跑水
62626,43486,,,2,动词,水流通过
62627,43486,,,3,动词,失火的避讳说法
62628,43487,,,1,名词,由许多不同戏曲剧种中具有共同特点、有着传承关系的腔调和演唱方法、演唱方式形成的腔调类型。如昆腔、高腔、梆子腔、皮黄等都是影响广泛的声腔
62629,43488,,,1,名词,【羔】某些幼小的动物
62630,43489,,,1,名词,指由一个蜂王和一定数量的雄蜂以及大量工蜂组成的蜜蜂的生存群体
62631,43490,,,1,动词,旧指一代只有一个儿子
62632,43490,,,2,动词,旧指只受一个师傅传授，不夹杂别的门派
62633,43491,,,1,名词,店铺；商号
62634,43492,,,1,名词,神奇的效力或效果
62635,43493,,,1,名词,前后开门，可以从中间穿行的厅堂
62636,43493,,,2,名词,楼房里连接各房间的通道
62637,43494,,,1,名词,没有营业执照，非法经营的商店、客店等
62638,43494,,,2,名词,旧指谋财害命的客店
62639,43495,,,1,名词,〈口〉指处世经验多、熟悉情况而狡猾的人
62640,43495,,,2,名词,黏稠的黑褐色油垢
62641,43496,,,1,,成年后出家做僧尼。比喻中途改行，不是科班出身
62642,43497,,,1,,知道底细
62643,43498,,,1,名词,蒙古语音译，也译作鄂博，蒙古族地区人工堆成用作道路或地界标志的土石堆。旧时也把它当作神灵的住处来祭祀
62644,43499,,,1,名词,亲笔写的命令
62645,43500,,,1,动词,为正义事业或公益事业而捐献财物
62646,43501,,,1,,佛教禅宗和尚接纳初入佛门者时，常用棒击打头部或大喝一声，促其醒悟（棒：用棒击；喝：大喊）。现比喻给人以警告，促其猛醒
62647,43502,,,1,名词,某些政党正式规定的代表本党的图案标志
62648,43503,,,1,名词,喉黏膜发炎的病症
62649,43504,,,1,,原指执法官先处决罪犯，然后向上奏报；今多比喻先采取行动，然后再向上级报告
62650,43505,,,1,,自己好好地去做（含有告诫意味）
62651,43506,,,1,动词,从蚕茧中抽取蚕丝；泛指抽取丝状物
62652,43506,,,2,动词,比喻某些事物进展缓慢
62653,43507,,,1,,因忌妒而明争暗斗（多用于男女关系方面）
62654,43508,,,1,名词,指向上级呈报的公文
62655,43508,,,2,动词,呈交公文
62656,43509,,,1,动词,物体一端固定在高处，另一端垂下来
62657,43510,,,1,动词,寄卖
62658,43511,,,1,,以前从没听到过
62659,43512,,,1,,卖弄小聪明或施展狡诈手段骗人
62660,43513,,,1,名词,矿物，通常呈隐晶质块状、皮壳状等。天蓝、蓝绿或苹果绿色，有蜡状光泽，可制作装饰品或颜料等
62661,43514,,,1,名词,电路保险装置用的一种导线。用铅、锡或其他熔点低的合金制成。当电路中电流超过限度时，该导线被烧断，电路中断，不致烧毁电器或引起火灾
62662,43515,,,1,,安于清贫生活，乐于恪守自己的信仰
62663,43516,,,1,名词,过分嗜酒的人
62664,43517,,,1,,指人们认识客观规律后，自觉地运用规律来改造客观世界的境界（跟“必然王国”相区别）
62665,43518,,,1,动词,用绳索把车上装载的东西固定在车身上
62666,43519,,,1,动词,补买车票、船票、戏票等
62667,43519,,,2,名词,事后补买的车票、船票、戏票等
62668,43520,,,1,动词,苟且偷安
62669,43521,,,1,,宏伟的志向未能实现（酬：实现）
62670,43522,,,1,,指挥打仗时就像胜利已成定局一样（定：定局）。形容指挥有方，稳操胜券
62671,43523,,,1,形容词,形容作风散漫、衣着不整或做事不负责任
62672,43524,,,1,名词,指宴席上的酒菜
62673,43525,,,1,,弹药用完，粮食吃尽。形容必需品用完而得不到补给的困境
62674,43526,,,1,动词,出行巡察
62675,43527,,,1,名词,我国少数民族之一。主要分布在黑龙江、内蒙古和新疆
62676,43528,,,1,,痛下决心，努力谋求发展、强盛
62677,43529,,,1,名词,用餐时擦拭嘴、手等的专用软纸
62678,43530,,,1,动词,翻腾涌动
62679,43531,,,1,名词,玩牌或用牌赌博的聚会
62680,43532,,,1,,法律上指对死刑犯行刑前查验清楚是否确为该犯本人
62681,43533,,,1,动词,报刊为醒目或追求某种效果而把版面上的一部分套印成红色
62682,43534,,,1,名词,一种毒蛇，成蛇长约2米，体呈绿黄色。尾端有角质环，摆动时能发出响声，故称
62683,43535,,,1,名词,女式背心、裙装、泳装等吊在肩部的细带子
62684,43535,,,2,名词,【背带】搭在肩上吊住裤子或裙子的带子
62685,43535,,,3,名词,从肩部系下来，把受伤的手、臂吊在适当的位置以防止受伤的骨头错位的带子
62686,43535,,,4,名词,围在腰间或腿上，从两侧垂下吊住袜子的带子
62687,43536,,,1,名词,日本的一种短诗。每首由3句17个音组成，首句5个音，中句7个音，末句5个音
62688,43537,,,1,拟声词,模拟物体相碰或落下时发出的声音
62689,43538,,,1,动词,双唇开合作响
62690,43539,,,1,形容词,伤心
62691,43540,,,1,动词,陪伴侍奉（长辈、老人）
62692,43541,,,1,名词,指一个人具有的等级相同而学科不同的两个学位
62693,43542,,,1,,铲除恶势力务必彻底干净
62694,43543,,,1,动词,横向排列；横向排印
62695,43543,,,2,名词,横排的行列
62696,43544,,,1,名词,供应开水或其他生活用水的专门房间，有的也兼作盥洗室
62697,43545,,,1,名词,黎明时的天色
62698,43546,,,1,动词,借用他人的名义
62699,43547,,,1,形容词,繁密茂盛
62700,43548,,,1,动词,醒酒
62701,43549,,,1,名词,放笔的筒。由陶瓷、竹木等制成
62702,43550,,,1,名词,在工作中关系密切、互相给予特殊照顾的单位或个人
62703,43551,,,1,名词,原生动物，单细胞，寄生在人和脊椎动物的细胞内。有的疟原虫是疟疾的病原体，由蚊子传播
62704,43552,,,1,名词,不能再回来的路；比喻通向死亡的路
62705,43553,,,1,名词,斗和拱的合称。我国传统木结构建筑中特有的一种支承构件。在立柱和横梁的交接处，从柱顶上一层层探出的弓形构件叫拱，拱与拱之间垫的方形木块叫斗
62706,43554,,,1,名词,枪械中装子弹的中空部分，子弹由此击发通过枪管射出
62707,43555,,,1,,比喻潜藏着杰出人才
62708,43556,,,1,名词,在风格、习俗、样式等方面所具有的西方特点
62709,43557,,,1,形容词,稀疏敞亮
62710,43557,,,2,形容词,清晰明朗
62711,43557,,,3,形容词,爽朗畅快
62712,43558,,,1,名词,吸烟用具，在一段细竹管的一头安烟袋锅，另一头安烟嘴儿，在烟袋锅里装入烟丝，点燃后通过烟嘴儿直接吸。因烟气无须经水过滤，故称
62713,43559,,,1,名词,一年开始的时候；通常指一年的第一个月
62714,43560,,,1,名词,煮白肉的汤；未加酱油的汤
62715,43561,,,1,名词,用毛线织成的裤子
62716,43562,,,1,名词,古代观测天文气象的机构。现在按观测对象，分别叫做天文台、气象台、地震台等
62717,43563,,,1,动词,播种方法，把种子均匀地撒在田里（跟“条播”、“点播”相区别）
62718,43564,,,1,名词,【大鼓】一种曲艺，流行于北方。用韵文演唱故事，穿插少量说白，用鼓、板、三弦等伴奏。如京韵大鼓、京东大鼓等；也指大鼓书的唱词
62719,43564,,,2,名词,一种曲艺，明清两代流行于北方。以鼓、板击节说唱
62720,43565,,,1,,像雕刻鸟虫书（秦代的一种字体，笔画像虫鸟形状）一样的技能。比喻微不足道的技能
62721,43566,,,1,名词,正生气的时刻
62722,43567,,,1,名词,以阿拉伯数字1、2、3、4、5、6、7及附加符号为音符的乐谱
62723,43568,,,1,,比喻心怀见不得人的邪念
62724,43569,,,1,,人和高等动物体内起连接和支持等作用的基本组织。由细胞、纤维和基质组成。如软骨、韧带等
62725,43570,,,1,动词,戏剧表演结束
62726,43571,,,1,名词,电池的一种。在用锌皮做成的筒里装有电解液和其他物质的糊状混合物，锌皮作负极，筒中央的炭精棒作正极。适于作手电筒、收音机等小电器的电源
62727,43572,,,1,名词,鞋子除鞋底以外包着脚的部分；特指鞋的两侧面
62728,43573,,,1,形容词,像受到烧烤似的疼痛
62729,43574,,,1,名词,某些地区一种古老的人力交通工具。在两根粗而长的竹竿之间架上像躺椅的座位，由两个人抬着行走
62730,43575,,,1,名词,帝王的住所或帝王召见臣下、处理政务的地方
62731,43576,,,1,名词,金刚石、方解石、萤石等所发出的光，是这些物质受到摩擦、振动或光、热、电波等作用而产生的
62732,43577,,,1,形容词,柔软光滑
62733,43578,,,1,名词,小猫熊的通称。哺乳动物，头圆，四肢短粗。头部棕色、白色相间，背部棕红色，尾有9个黄白相间的环纹，故也叫九节狼。生活在高山上，能爬树，以野果、野菜和竹叶为食，也吃小鸟等小动物。属国家保护动物
62734,43579,,,1,动词,享有平等的权利
62735,43580,,,1,动词,落下眼泪
62736,43581,,,1,,刁难
62737,43582,,,1,形容词,多而稠密
62738,43583,,,1,名词,水上运输工具，用金属或木材做骨架，外面包有橡胶布，自重轻，可折叠。多用于救生、勘探、渔猎等
62739,43584,,,1,,比喻事情或工作进入有序进行的状态
62740,43585,,,1,名词,放录像带的电器
62741,43586,,,1,名词,特制的装钱的柜子
62742,43587,,,1,名词,诗的意境
62743,43588,,,1,名词,指录取的最低分数标准
62744,43589,,,1,,闹出被人耻笑的事来
62745,43589,,,2,,（言语、动作等）表现得滑稽有趣
62746,43590,,,1,名词,某些地区指出外帮人收割麦子的短工
62747,43591,,,1,动词,正式提出表示承担责任的文书
62748,43592,,,1,,比喻威力十分巨大，不可阻挡（钧：古代30斤为1钧）
62749,43593,,,1,动词,庆祝胜利
62750,43594,,,1,名词,柱子的顶端
62751,43594,,,2,名词,花朵中雌蕊顶部受粉的部位
62752,43595,,,1,形容词,顺心；舒畅
62753,43595,,,2,动词,中医指使体气顺畅
62754,43596,,,1,动词,在水下行动
62755,43596,,,2,动词,暗中行走
62756,43597,,,1,名词,寺庙里青光闪烁的油灯
62757,43597,,,2,名词,借指孤寂清苦的生活
62758,43598,,,1,名词,用来抹墙或砌墙时黏结砖石的泥状物，用石灰或石灰加上水泥、沙土和水和（huò）成
62759,43599,,,1,动词,在饭馆用餐后结账付款；泛指付钱
62760,43599,,,2,动词,比喻承担责任
62761,43600,,,1,名词,团成小球状的消毒棉花。医学上用于局部消毒或擦拭伤口
62762,43601,,,1,名词,世间的纷扰、喧嚣
62763,43602,,,1,动词,指稻、麦、玉米、高粱等禾本科植物的主茎长到一定阶段后，快速长高
62764,43603,,,1,名词,大鲵（ní）的俗称
62765,43604,,,1,名词,用来防止子弹、弹片等伤害人体的背心。其防弹层多用金属、玻璃钢、尼龙等制作
62766,43605,,,1,,气象卫星拍摄的地球上空的云层分布图。是分析和预测未来天气变化的重要依据
62767,43606,,,1,动词,承认对方的某种优势或力量而表示佩服或愿意服从（多用于否定）
62768,43607,,,1,,指没有任何东西可吃
62769,43608,,,1,,名目繁多的捐税
62770,43609,,,1,动词,打靶时没有击中靶子
62771,43610,,,1,名词,祖庙；宗祠
62772,43611,,,1,,指思想觉悟高，又有专门知识和本领
62773,43612,,,1,动词,发生纠纷时，由政府主管部门依法或按照规定了结（跟“私了”相对）
62774,43613,,,1,名词,四条直线在同一平面上围成的几何图形。如长方形、平行四边形、菱形等
62775,43614,,,1,名词,原籍
62776,43615,,,1,名词,相互接触的两个物体在接触面上产生的阻碍相对运动的力。它的大小决定于接触面的材料、表面情况及相对运动的速度等
62777,43616,,,1,名词,不掺入其他食物或调料的米饭
62778,43616,,,2,名词,白食
62779,43617,,,1,,指课堂教学以外的对学生有教育意义的活动及其场所；也指培养学生实际工作能力的社会实践活动
62780,43618,,,1,名词,专供帝王游玩的花园
62781,43619,,,1,名词,某些地区指袖子
62782,43620,,,1,名词,航天服
62783,43621,,,1,动词,调阅有关的档案资料
62784,43622,,,1,动词,看护快要成熟的庄稼，防止被偷或被动物损害
62785,43623,,,1,名词,肺部一次尽力吸气后再尽力呼出的气体总量。正常的肺活量成年男子大约是3500—4000毫升，成年女子大约是2500—3500毫升
62786,43624,,,1,动词,【点播】播种方法，按一定的行距、株距挖坑下种（跟“撒播”、“条播”相区别）
62787,43625,,,1,动词,点播种子
62788,43626,,,1,动词,把农田里上面的土翻下去，下面的土翻上来
62789,43627,,,1,名词,犯罪团伙中的头目
62790,43628,,,1,名词,日本幕府时代武士所遵循的道德规范，包括忠君、节义、勇武等，要求绝对效忠主人，甚至不惜牺牲性命。后来被日本军国主义者利用来进行侵略扩张
62791,43629,,,1,名词,面额大的纸币
62792,43630,,,1,动词,刺绣时在平布上依纱眼用彩线逐眼挑成十字形，组成各种花纹
62793,43630,,,2,动词,织花布或锦缎时依照花样设计，在经线上挑成花本，再根据花本上经纱的根数，用钩针或梭子顺次将一部分经纱挑起，让纬纱穿过，逐梭交织成花纹
62794,43631,,,1,,原指儒家所倡导的仁爱、合乎道义等行为规范；后泛指为人处世的行为规范
62795,43632,,,1,,在竞争中比出好坏优劣
62796,43633,,,1,动词,排尿次数明显增多而每次尿量较少。常见于泌尿系统疾病
62797,43634,,,1,,比喻自找灾祸或自讨苦吃
62798,43634,,,2,,比喻主动暴露自己的缺点、错误，以取得别人的批评帮助
62799,43635,,,1,形容词,形容军务紧张繁忙
62800,43636,,,1,名词,骨头上增生的针状物，能引起疼痛等症状，是中老年易发的一种病症。
62801,43637,,,1,,明明知道却故意提问
62802,43638,,,1,名词,国家事务秘密程度的等级，一般分为绝密、机密和秘密三级
62803,43639,,,1,,早晨保住了，不一定保得住晚上。形容情势危急
62804,43640,,,1,连词,鸡和狗都不得安宁。形容骚扰得非常厉害
62805,43641,,,1,动词,（说出的话）算数；能兑现
62806,43642,,,1,形容词,形容水势浩大，波浪翻滚；比喻力量或声势非常强大
62807,43643,,,1,形容词,形容胆子小，疑虑重重
62808,43644,,,1,名词,梨的一种，果实个儿大，表皮较粗。藏至冬季味道最佳，故称。（也说雪花梨。）
62809,43645,,,1,,事物发展到了顶点，就会向相反的方向转化
62810,43646,,,1,名词,按一定顺序排列某种语言的全部字母或用来注音的全部字母的表。如《汉语拼音方案》的字母表
62811,43647,,,1,,比喻计划、方案等在酝酿或规划过程中就夭折了
62812,43648,,,1,形容词,（图像、声音等）保持高度清晰、真实的
62813,43649,,,1,名词,旧时受雇的人或佃户称东家的儿子
62814,43650,,,1,动词,倒塌下落
62815,43651,,,1,,自己照顾自己都没有工夫。指不可能顾及他人
62816,43652,,,1,,体操运动中指脸向上躺下再坐起来的反复动作
62817,43653,,,1,,前后同时受到敌人的攻击
62818,43654,,,1,,《左传·隐公四年》：“众叛亲离，难以济矣。”指众人反对，亲信背离。形容不得人心，十分孤立
62819,43655,,,1,名词,传说中指能听到远处声音的人；比喻消息灵通的人
62820,43656,,,1,名词,怪异而又迷惑人的邪说
62821,43657,,,1,名词,奸臣；泛指奸诈的人
62822,43658,,,1,名词,狡诈阴险的人
62823,43659,,,1,名词,热的饮料。如热咖啡、热牛奶等
62824,43660,,,1,名词,平日
62825,43661,,,1,名词,不是在地层下，而是在地面上开采的矿床或矿场
62826,43662,,,1,名词,榛树的果实
62827,43663,,,1,名词,眼球前部角膜和晶状体之间含色素的环形薄膜。膜的中间是瞳孔。旧称虹彩
62828,43664,,,1,动词,（误会、疑虑、隔阂等）像冰块消融一样完全消除
62829,43665,,,1,名词,降雨的大小、速度等
62830,43666,,,1,名词,花开前包着花蕾的小叶片
62831,43667,,,1,名词,蒙古族医药学的简称。是我国传统医药学的组成部分
62832,43667,,,2,名词,用蒙古族传统医药学的理论和方法治病的医生
62833,43668,,,1,名词,旧时民间供奉在锅灶附近的神。迷信认为可以主宰全家的祸福
62834,43669,,,1,动词,应用医疗器械等所产生的磁场，对人体的某些部位进行治疗
62835,43670,,,1,名词,面食，用发面制作，多层，层与层之间涂有油盐或其他调味品，一般拧成螺旋状，蒸熟即成
62836,43671,,,1,动词,空缺；欠缺
62837,43672,,,1,名词,模仿别人作品或假托他人的口吻而写的作品
62838,43673,,,1,动词,把休学期满或转学来的学生编入某一班级
62839,43674,,,1,动词,诊脉
62840,43675,,,1,名词,汇集同类单篇论文而成的定期或不定期出版的文集。如《红楼梦集刊》《近代汉语研究集刊》
62841,43676,,,1,名词,诙谐的趣味
62842,43676,,,2,形容词,诙谐有趣
62843,43677,,,1,名词,幸存的生命
62844,43677,,,2,名词,【残年】人的晚年；一生最后的岁月（含悲凉的意味）
62845,43678,,,1,动词,僧尼或道士恢复世俗的身份和生活
62846,43679,,,1,名词,较小的书刊销售点，多设在像亭子的小房里
62847,43680,,,1,动词,拆卸和组装
62848,43681,,,1,名词,旧指书信（牍：写字用的木片）。古代书简长约一尺，故称
62849,43682,,,1,动词,古代曾在竹简上书写。为了便于书写和防蛀，须先用火烤干竹简上的水分和油质，叫杀青。后来借指著作完稿。也指影视作品摄制完成
62850,43682,,,2,动词,指绿茶加工的头道工序，把刚采摘来的嫩叶高温烘干，抑制其发酵，以保持鲜茶的绿色
62851,43683,,,1,动词,解愁；消除忧愁
62852,43684,,,1,动词,停住；结束
62853,43685,,,1,名词,用来搭床铺的木板
62854,43686,,,1,名词,蝉的两翼。轻而薄，透明有花纹
62855,43687,,,1,,比喻对某人某事反感，不愿意接受
62856,43687,,,2,,丧失或降低食欲
62857,43688,,,1,名词,手艺
62858,43688,,,2,名词,一种杂技，用手表演的各种技巧。传统的手技多用球、盘、棒等作道具
62859,43689,,,1,名词,刻在碑上的铭文（押韵的）；泛指碑文
62860,43690,,,1,名词,桃的一个品种。果实形状尖圆，肉厚核小，汁多味甜
62861,43691,,,1,名词,挖槽、打孔的工具。前端有刃，使用时用锤子敲击后端
62862,43692,,,1,名词,流体冲击叶轮转动而产生动力的一类发动机，如汽轮机、燃气轮机、水轮机
62863,43693,,,1,形容词,形容金黄耀眼
62864,43694,,,1,名词,掉到热水里的鸡。比喻浑身湿透的人（含谐谑意）
62865,43695,,,1,动词,（国家）征收粮食
62866,43696,,,1,动词,与敌人勾结
62867,43697,,,1,,发脾气；发怒
62868,43698,,,1,形容词,驯服温顺
62869,43699,,,1,动词,通过第三方呈交
62870,43700,,,1,形容词,丰富充足
62871,43701,,,1,名词,佛陀的又译
62872,43701,,,2,名词,指佛塔。古人曾把佛塔译为浮屠
62873,43702,,,1,形容词,穷困而愁苦
62874,43703,,,1,名词,（电影、电视等）能引起观众观看兴趣的特性
62875,43704,,,1,动词,根据作战需要，把兵力临时分配给其他部队首长指挥
62876,43705,,,1,动词,通过细致观察进行了解
62877,43706,,,1,名词,日食的一种
62878,43707,,,1,名词,悬挂式电扇
62879,43708,,,1,动词,用爪刨土觅食；比喻主要依靠种地生活
62880,43709,,,1,动词,能把不如意的事摆脱开
62881,43709,,,2,动词,遇事不过多计较，不犹豫
62882,43710,,,1,动词,年龄过小就谈恋爱。一般是指中小学生之间谈恋爱
62883,43711,,,1,动词,将大片土地强行画上界线并占用
62884,43712,,,1,动词,迅速滑动；迅速滑行
62885,43713,,,1,名词,某些地区指厨房
62886,43714,,,1,名词,冬季安在窗上的简单的通风换气装置。形状如斗，故称
62887,43715,,,1,名词,横断面成“L”形的条状钢材，工业上用途广泛
62888,43716,,,1,名词,烧开水的炉具；一些地区也指出售热水或开水的小店铺
62889,43717,,,1,,20世纪60年代至70年代中国农村一度出现过的亦农亦医的非专业性医务人员
62890,43718,,,1,,兵刃上没有沾血。指未经交战就取得胜利
62891,43719,,,1,名词,一种炼钢炉，炉体用耐火材料砌成，炉底平浅，炉温可达1800℃
62892,43720,,,1,动词,夺取奖杯；特指夺取冠军
62893,43721,,,1,名词,语言材料，即语言具体运用的各种实例
62894,43722,,,1,,比喻一下子便升到很高的职位
62895,43723,,,1,动词,客套话，用于请别人原谅
62896,43723,,,2,动词,承担（责任）
62897,43724,,,1,名词,【风韵】指风度韵致（多用于女性）
62898,43724,,,2,名词,风味；情致
62899,43725,,,1,动词,比喻敌人或坏人有所行动
62900,43725,,,2,动词,虫子蠕动
62901,43726,,,1,动词,短期培训
62902,43727,,,1,名词,某些动植物体上分泌毒液的针状器官
62903,43728,,,1,名词,指动作敏捷，做事效率高的人
62904,43729,,,1,动词,升高的体温降到正常状态
62905,43730,,,1,动词,潜心于某一领域
62906,43730,,,2,动词,沉没潜伏于水中
62907,43731,,,1,形容词,形容恼怒、怨恨的样子
62908,43732,,,1,名词,骑马巡逻的警察
62909,43733,,,1,动词,参加乡试以上科举考试未考中；现泛指参加考试未被录取
62910,43734,,,1,名词,用蜡液浸过的纸，用作刻写或打字的油印底版纸
62911,43734,,,2,名词,一种表面涂有蜡层的防潮包装纸
62912,43735,,,1,动词,过于严厉地责备
62913,43736,,,1,动词,调整镜头焦距，使影像清晰
62914,43737,,,1,动词,探望；察看
62915,43738,,,1,形容词,明显；显著
62916,43739,,,1,,原为战国时川东、鄂西一带的民间歌曲名，能应和的人很多（下里：乡下；巴：川东和今重庆一带）。后借指通俗的文艺作品（跟“阳春白雪”相区别）
62917,43740,,,1,名词,善良的品德
62918,43740,,,2,形容词,贤惠
62919,43741,,,1,名词,山脚凸出的尖端部分
62920,43742,,,1,名词,【阳极】电池、蓄电池等直流电源中吸收电子，带正电的电极，常用符号“+”表示。干电池中间的炭精棒就是阳极
62921,43743,,,1,名词,秘密收藏的物品
62922,43743,,,2,动词,秘密收藏
62923,43744,,,1,名词,器械上用手转动做功的把（bǎ）手
62924,43745,,,1,名词,足球、冰球等球类运动中位置在两侧的前锋
62925,43746,,,1,动词,认输
62926,43747,,,1,名词,芡的果实
62927,43748,,,1,形容词,行动快速敏捷，不拖拉
62928,43749,,,1,动词,彻底断绝
62929,43750,,,1,名词,警察队伍和警务人员的仪容、作风、纪律等
62930,43751,,,1,动词,恢复农作物品种的优良特性，提高品种的繁衍能力
62931,43752,,,1,形容词,凶狠毒辣
62932,43753,,,1,动词,烹调方法，汤中不放酱油慢慢地炖（多指肉食）
62933,43754,,,1,名词,专指海面因风力引起的波动状况。根据海浪的有无和大小，共分0—9共10个级别
62934,43754,,,2,名词,海洋的物理、化学、生物等情况，如海水的温度、密度，海水的成分和流动，浮游生物的组成等
62935,43755,,,1,动词,催促对方赶快办理（某事）
62936,43756,,,1,动词,照底稿或原文抄写
62937,43757,,,1,名词,注射器上盛液体药剂的管子，用玻璃或塑料制成，上面有刻度
62938,43758,,,1,名词,官僚作风和习气
62939,43759,,,1,名词,医院观察病人症状以便确诊的专用病房
62940,43760,,,1,,在力量组织的顺序方面属于第二轮出线的队伍；借指可以接替现任领导的后备干部队伍
62941,43761,,,1,,没有什么事不干（多用于贬义）
62942,43762,,,1,名词,对某事好像与己无关、满不在乎的人
62943,43763,,,1,,兜圈子
62944,43764,,,1,,不吭声；不说话
62945,43765,,,1,名词,指以19世纪美国西部开发时期为背景、反映美国西部牛仔生活的故事片。因主人公多为富于正义感的牛仔，故又称牛仔片
62946,43765,,,2,名词,指我国带有西部地区特色的影片
62947,43766,,,1,名词,冷峻的目光
62948,43766,,,2,名词,光学上指某些物质因受外来光线或电子、高能粒子的照射而发出的光，如荧光和磷光。因为这种光线所含热量极少，故称
