definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
25118,12444,,,1,名词,新的好风气；新的好风尚
25119,12445,,,1,形容词,光线或色彩强烈刺眼
25120,12445,,,2,形容词,十分引人注目
25121,12446,,,1,形容词,平平常常，淡而无味
25122,12447,,,1,动词,围绕某主题或题目公开征集诗文稿件
25123,12447,,,2,名词,征集到的诗文稿件
25124,12448,,,1,副词,不设任何条件，随意地（做某事）
25125,12448,,,2,副词,表示顺随时机的变化（做某事）
25126,12449,,,1,副词,表示动作、行为的方向有所改变
25127,12450,,,1,动词,诉讼当事人或一般公民对已生效的判决或裁定不服时，依法向司法部门提出重新审理的要求
25128,12450,,,2,动词,公民向有关国家机关揭发、控告国家机关和国家工作人员的违法失职行为
25129,12451,,,1,形容词,清秀美丽
25130,12452,,,1,名词,舞台大幕的后边；比喻不露面的人及其所隐蔽的地方
25131,12453,,,1,名词,熟识的人
25132,12454,,,1,名词,交战双方为了正式结束战争状态而举行的会议
25133,12455,,,1,名词,地区位置
25134,12455,,,2,名词,我国国家标准《信息交换用汉字编码字符集》中，指通用汉字及标点符号、外文字母等字符的列表编码，共94行94列。其中每1行为1个区，每1列为1个位，合称区位
25135,12456,,,1,形容词,不光滑；不圆润；不精细
25136,12456,,,2,形容词,（工作）草率马虎；不细致
25137,12457,,,1,名词,外祖父
25138,12458,,,1,形容词,活动或操作灵活顺畅，不受阻碍
25139,12458,,,2,形容词,保持常态，镇定自然
25140,12459,,,1,副词,直截了当地
25141,12460,,,1,形容词,吉祥顺利
25142,12461,,,1,动词,情愿；愿意
25143,12461,,,2,动词,称心（一般用于否定）
25144,12462,,,1,动词,思想、品质、行为等变坏
25145,12463,,,1,副词,表示最大限度地由着自己的感情（去做某事）
25146,12464,,,1,名词,指合伙经营工商业的人；也泛指合作共事的同伴（含亲切意）
25147,12464,,,2,名词,旧指店员或长工
25148,12465,,,1,形容词,原来就有的
25149,12466,,,1,动词,传布
25150,12466,,,2,动词,分散在各处
25151,12467,,,1,动词,从海洋上运输
25152,12468,,,1,动词,指国家、民族或政治集团等被消灭，不再存在
25153,12468,,,2,动词,使灭亡
25154,12469,,,1,名词,正在攻读博士学位的研究生
25155,12470,,,1,形容词,详细无遗漏
25156,12471,,,1,动词,依靠自己的生产或其他劳动收入供给自己的需要
25157,12472,,,1,动词,服兵役；也指运动员在一定的专业组织里服务
25158,12472,,,2,动词,指武器装置、交通工具或其他设施等正在使用
25159,12472,,,3,动词,旧指服劳役
25160,12473,,,1,名词,木材和木料的统称
25161,12474,,,1,动词,对着脸
25162,12474,,,2,名词,对面；正面
25163,12475,,,1,形容词,安闲；悠闲
25164,12475,,,2,形容词,长久；遥远
25165,12475,,,3,形容词,〈文〉形容众多
25166,12476,,,1,名词,一种杂技。借助物理、化学原理或特殊的装置，以不易察觉的敏捷手法，使物体出现、消失或产生奇妙的变化
25167,12477,,,1,动词,呼应；唱和
25168,12478,,,1,动词,管理财物；负责财务工作
25169,12479,,,1,名词,黄昏时快要下山的太阳
25170,12479,,,2,名词,比喻晚年
25171,12479,,,3,名词,比喻趋向衰落、没有发展前途的事物
25172,12480,,,1,名词,片状的木料
25173,12481,,,1,动词,拥护人民军队
25174,12482,,,1,名词,睡觉时盖在身上的保暖物。一般为长方形，由被里、被面、被絮等构成
25175,12483,,,1,动词,不值得
25176,12483,,,2,形容词,形容轻视的样子
25177,12484,,,1,形容词,态度淡漠；漠不关心
25178,12485,,,1,,1954年中印（度）、中缅总理联合声明中被确认为国际关系的指导原则。这些原则是：互相尊重主权和领土完整；互不侵犯；互不干涉内政；平等互利；和平共处。这五项原则已为世界上许多国家所接受，成为处理国与国关系的基本准则
25179,12486,,,1,动词,比喻事物经过提炼加工上升到新的层次
25180,12486,,,2,动词,固态物质不经过液态而直接变为气态。如樟脑片逐渐变小就是升华的结果
25181,12487,,,1,名词,独此一家
25182,12488,,,1,形容词,等级或质量最高的
25183,12488,,,2,形容词,比前一个时段还靠前的
25184,12489,,,1,动词,擅长
25185,12490,,,1,名词,某些地区指年轻男子；晚辈
25186,12491,,,1,形容词,对人有吸引力的
25187,12492,,,1,名词,缠裹在头上的布帛
25188,12493,,,1,,产品中包含的科学技术成分的量
25189,12494,,,1,形容词,危险紧急
25190,12495,,,1,动词,入侵
25191,12496,,,1,,原为严肃恭敬的意思；现形容小心谨慎，丝毫不敢疏忽（翼翼：恭敬谨慎）
25192,12497,,,1,形容词,严重短缺，供不应求
25193,12498,,,1,形容词,不符合实际
25194,12498,,,2,动词,〈文〉不结果实
25195,12499,,,1,名词,相邻的房屋或人家
25196,12500,,,1,名词,公开发表的文件（多指法令、规章制度等）
25197,12501,,,1,名词,美国纽约市的一条街。驻有许多大公司和大金融机构的总部，故常借指美国的大财团(华尔：英语Wall音译)
25198,12502,,,1,动词,合称
25199,12503,,,1,动词,指某事发生的时间在前
25200,12503,,,2,名词,从前；事先
25201,12504,,,1,动词,（数目、分量、程度等方面）相同
25202,12505,,,1,动词,体温超过正常范围，是疾病的一种症状
25203,12505,,,2,动词,对某种事物的迷恋达到狂热的地步
25204,12506,,,1,动词,来往；经过
25205,12506,,,2,动词,交往；过从
25206,12507,,,1,动词,献计
25207,12508,,,1,形容词,欢乐而轻快
25208,12509,,,1,动词,不容忍；不允许
25209,12509,,,2,动词,不依从；不听从
25210,12510,,,1,动词,声波或光波等碰到跟原来媒质不同的媒质面而折回。如在山谷中声音碰到山体就会产生回声
25211,12510,,,2,动词,有机体通过神经系统对外界刺激产生反应。如在强光刺激下猫的瞳孔就会缩小
25212,12511,,,1,动词,故意把事情说得超过实际程度
25213,12512,,,1,名词,学校夏季的假期。我国在公历七八月间
25214,12513,,,1,名词,对未成年人的称呼（多含亲昵意）
25215,12514,,,1,形容词,公平合理
25216,12515,,,1,名词,公正的道理
25217,12516,,,1,名词,乘车的凭证
25218,12517,,,1,名词,充满着某种激情的心境
25219,12518,,,1,动词,交通部门指中途转换交通工具
25220,12518,,,2,动词,中间转手
25221,12519,,,1,动词,冷淡地对待（人）
25222,12519,,,2,形容词,冷清；不热闹
25223,12520,,,1,动词,允许不允许；可以不可以
25224,12521,,,1,动词,很害怕；很担心
25225,12522,,,1,动词,国家专门授权的机关根据当事人申请，依法证明其民事法律行为、有法律意义的文书以及有关事实的真实性和合法性；也指由第三方确认某种事实
25226,12523,,,1,名词,分寸；标准
25227,12524,,,1,名词,直接得到的感觉，即在经验和已有知识的基础上，不经过逻辑推理而直接迅速地认知事物的思维活动
25228,12525,,,1,动词,出版书籍
25229,12526,,,1,动词,谋划；出主意，想办法
25230,12526,,,2,动词,筹措
25231,12527,,,1,名词,每件事；各种事
25232,12527,,,2,动词,做事；从事某事
25233,12528,,,1,动词,一些球类运动中守门员把守球门
25234,12528,,,2,动词,看守门户
25235,12529,,,1,名词,先驱者
25236,12529,,,2,动词,走在前面；先导
25237,12530,,,1,名词,世界三大宗教之一。公元7世纪初阿拉伯人穆罕默德创立的一神教，信奉安拉，以《古兰经》为经典。盛行于亚洲西部、非洲北部。唐代（7世纪中叶）传入我国，是我国回、维吾尔、哈萨克等少数民族信奉的宗教（伊斯兰：阿拉伯语Islām音译）。我国以前也说清真教、回教。
25238,12531,,,1,名词,城镇中经过绿化的土地（多指草坪）
25239,12532,,,1,名词,宽阔的道路
25240,12532,,,2,形容词,质量一般、价格较低而销路很广的
25241,12533,,,1,副词,互相争着
25242,12534,,,1,,一段时间；一阵
25243,12535,,,1,名词,绘画时勾画出的线，或直或曲，或粗或细
25244,12535,,,2,名词,指人体或工艺品轮廓
25245,12536,,,1,动词,用灯或其他发光体照射，使明亮
25246,12537,,,1,副词,随便什么地方
25247,12538,,,1,动词,依次排列成行
25248,12538,,,2,动词,兄弟姐妹按长幼排列次序
25249,12538,,,3,名词,兄弟姐妹间按长幼排列的次序
25250,12539,,,1,名词,用水泥、沙、石子和水按一定比例混合配制的建筑材料。硬化后具有耐压、耐水、耐火等性能
25251,12540,,,1,形容词,思想、言论、行为离奇古怪，非常不近情理
25252,12540,,,2,形容词,（行为）放纵，不加检点
25253,12541,,,1,动词,（连续的事物）中间隔断，不再连接
25254,12542,,,1,名词,以“会”命名的组织、群众团体等的下一级分支机构
25255,12543,,,1,名词,对总经理或某些部门总负责人的尊称
25256,12543,,,2,名词,尊称中国人民解放军的总司令以及其他一些高级将领（经常跟姓连用）
25257,12543,,,3,名词,旧时称一般军人和警察
25258,12544,,,1,动词,一定是
25259,12545,,,1,名词,在地球卫星轨道上运行的载人航天器，里面有工作和生活设施，有先进完善的通信计算等设备，可作多方面的观测和研究
25260,12545,,,2,名词,设在月球及其他行星或宇宙飞船上的空间通信设施
25261,12546,,,1,动词,用交换或付出代价的办法取得
25262,12547,,,1,名词,水流中间最湍急的位置
25263,12547,,,2,名词,江河的中段
25264,12547,,,3,名词,介于先进与落后之间的水平；特指中等的社会地位
25265,12548,,,1,形容词,遇事不顺心；机遇不好
25266,12549,,,1,动词,通过评判、比较，分出高低优劣
25267,12550,,,1,副词,恰巧
25268,12550,,,2,形容词,正合适
25269,12551,,,1,动词,超过规定标准
25270,12552,,,1,名词,另外的地方
25271,12553,,,1,,节日和假日
25272,12554,,,1,动词,看起来好像
25273,12555,,,1,名词,意图；企图
25274,12556,,,1,动词,中医指人体内气的运行变化
25275,12557,,,1,名词,帝王居住的高大豪华的建筑
25276,12558,,,1,形容词,（身体）衰弱，不强壮
25277,12558,,,2,形容词,（国力、兵力）空虚薄弱
25278,12559,,,1,动词,拿出钱来；付钱
25279,12560,,,1,动词,达到目的
25280,12560,,,2,形容词,顺手；得心应手
25281,12561,,,1,动词,案情发生
25282,12562,,,1,,触犯刑法而被司法机关立案的案件
25283,12563,,,1,名词,生物体的统称，包括人和动植物
25284,12564,,,1,名词,最基本的有生命的物质，主要由蛋白质组成
25285,12565,,,1,名词,本领；技艺
25286,12566,,,1,,《后汉书·窦融传》：“方蜀汉相攻，权在将军，举足左右，便有轻重。”指有实力的人，在两强之间，只要稍微倾向一方，就能打破均势；比喻所处地位重要，一举一动都会影响全局
25287,12567,,,1,动词,报刊开始出版发行
25288,12568,,,1,名词,线装书指书皮里面印有书名、作者及刻书者等的一面；新式书刊指印有书名、作者、出版社名称等的最外层的一面
25289,12569,,,1,名词,远大的抱负
25290,12570,,,1,名词,风和雪；借指严冬的自然环境
25291,12571,,,1,动词,中途阻拦，使不能通过
25292,12572,,,1,形容词,低落；不景气
25293,12573,,,1,名词,集中种植果树的园子
25294,12574,,,1,动词,检查，验看
25295,12575,,,1,名词,（某些部门）内部专用的交通线路或通信线路
25296,12576,,,1,动词,温度上升；比喻事物受到人们关注的程度提高
25297,12577,,,1,动词,一步不离地跟随；比喻积极主动地跟随（某种意志、形势、安排等）
25298,12578,,,1,形容词,只为自己打算而不顾别人
25299,12579,,,1,动词,容易（进行某种活动或出现某种情况）
25300,12580,,,1,名词,"增加的数值。如原为50,现为80,增加值就是30"
25301,12581,,,1,动词,冲击使毁坏
25302,12581,,,2,动词,比喻突破某种状况
25303,12582,,,1,动词,抑制不了，控制不住（只用于人）
25304,12582,,,2,动词,承受不住（用于人，也用于物）
25305,12583,,,1,动词,一起一伏地动
25306,12584,,,1,动词,追问；问清是非
25307,12585,,,1,,周围各地；各个地方
25308,12586,,,1,动词,自己制造
25309,12586,,,2,动词,自我克制
25310,12587,,,1,名词,事物发展的总的趋势；整个局势
25311,12588,,,1,,军队
25312,12589,,,1,名词,世界各国；许多国家
25313,12590,,,1,名词,农业工人的简称
25314,12590,,,2,名词,工农
25315,12591,,,1,动词,奋勇前进
25316,12592,,,1,名词,为某件事情辛苦操劳而付出的心思和精力
25317,12592,,,2,副词,表示费尽心思和精力
25318,12593,,,1,名词,没有开垦或无人耕种的土地
25319,12594,,,1,名词,多年生草本植物，有须根，叶丛生。种子叫车前子。全草和种子都可以做药材，也可以做猪饲料
25320,12595,,,1,名词,著名的话；常被人们引用来说理的话
25321,12596,,,1,形容词,左右方向的；东西方向的（跟“纵向”相对）
25322,12596,,,2,形容词,平行的；没有隶属关系的
25323,12597,,,1,动词,快跑
25324,12598,,,1,形容词,物品质量在规定的等级标准之内的
25325,12599,,,1,名词,比值
25326,12600,,,1,动词,妥善处理
25327,12601,,,1,副词,互相争着（做某事）
25328,12602,,,1,名词,各种技艺表演的统称。包括耍弄器物、人体技巧动作、变魔术、车技、口技等
25329,12603,,,1,名词,立国的根基
25330,12604,,,1,名词,对领土、权位、名利等的强烈的非分欲望
25331,12605,,,1,动词,体格检查
25332,12606,,,1,名词,参议院的成员
25333,12607,,,1,名词,生物体的细胞、组织或器官的作用和功能
25334,12608,,,1,形容词,精神上没有着落的样子
25335,12608,,,2,动词,丢掉；遗失
25336,12609,,,1,形容词,相互匹配合适；相称
25337,12610,,,1,动词,扫掉脏东西
25338,12610,,,2,动词,清除；消除
25339,12611,,,1,名词,西式服装，分男女两种，男装包括一件上衣、一条裤子和一件穿在衬衫外的背心；女装包括一件上衣和一条裙子（跟“中装”相区别）
25340,12612,,,1,形容词,恭敬而真诚（多指宗教或信仰）
25341,12613,,,1,动词,把物品或信息等传给别人或传到别处
25342,12614,,,1,名词,全国运动会的简称
25343,12615,,,1,名词,亲人之间的感情
25344,12616,,,1,动词,军人退出现役
25345,12617,,,1,名词,办理邮政业务的机构
25346,12618,,,1,名词,地面上各处
25347,12619,,,1,名词,国家工程科学技术界的最高学术机构，由院士组成，内设若干学部，主要负责工程领域的学术研究和咨询
25348,12620,,,1,形容词,原来就有的；不必再作准备的
25349,12621,,,1,动词,争吵打斗
25350,12622,,,1,名词,根据古代留传下来的遗物和遗迹，研究古代历史的学科
25351,12623,,,1,名词,某些运动项目（如网球、羽毛球、跳水）中由两名女选手搭配为一组参赛的比赛形式
25352,12624,,,1,名词,未来的景象
25353,12624,,,2,名词,远处的景物
25354,12625,,,1,名词,风和被风刮起的沙土
25355,12626,,,1,名词,为公众服务的人
25356,12627,,,1,动词,两条直线相交成直角，一条直线和一个平面或两个平面相交成直角时，均称为互相垂直
25357,12628,,,1,名词,身体的温度。成人正常体温为37℃左右。体温异常是许多疾病的征兆之一
25358,12629,,,1,名词,用蜡或其他油脂制成的照明用品，多为圆柱形，中心有捻儿，可以点燃。
25359,12630,,,1,动词,人或物侥幸地存活或存留下来
25360,12631,,,1,名词,人类高级神经活动失调的疾病。临床表现为幻觉、妄想、意识障碍、行为异常等。俗称神经病
25361,12632,,,1,,指我国各民主党派、工商联和无党派民主人士参与国家政务并提出意见、建议。是中国共产党领导的多党合作和政治协商制度的重要内容
25362,12633,,,1,形容词,幼小稚嫩
25363,12633,,,2,形容词,形容经验不足或头脑简单
25364,12634,,,1,动词,有功绩
25365,12635,,,1,副词,表示注意力只集中到某个方面
25366,12636,,,1,动词,了解情况，参与意见
25367,12636,,,2,动词,干预
25368,12637,,,1,动词,从四面围住，使陷入困境
25369,12638,,,1,动词,为了掩饰真相故意做出某种姿态或动作
25370,12639,,,1,形容词,比喻言论和文章没有实际内容
25371,12639,,,2,名词,物体上或物体内部的孔隙；窟窿
25372,12640,,,1,动词,互相给予优惠
25373,12641,,,1,动词,收取接受
25374,12642,,,1,动词,暗中筹划（多含贬义）
25375,12642,,,2,动词,企图获得
25376,12642,,,3,名词,计谋；意图
25377,12643,,,1,名词,明天的后一天
25378,12643,,,2,名词,指人和动物离开母体后的生长时期（跟“先天”相区别）
25379,12644,,,1,名词,汽车、摩托车等的交易市场
25380,12645,,,1,形容词,（人体）脂肪过多
25381,12646,,,1,形容词,凶残狠毒
25382,12647,,,1,名词,朋友之间友好的感情
25383,12648,,,1,动词,加水
25384,12648,,,2,动词,逆流而上
25385,12648,,,3,名词,上游
25386,12649,,,1,名词,某些地区指供食用的猪、牛、羊等的心、肝、肺
25387,12650,,,1,副词,表示用尽心思
25388,12651,,,1,形容词,比喻人思想陈腐或社会风气败坏
25389,12651,,,2,动词,木料及其他含纤维的物质腐烂变质
25390,12652,,,1,动词,对文稿或作品作大的修改甚至部分重写
25391,12652,,,2,动词,【改编】依据原作重新编写
25392,12653,,,1,动词,打开
25393,12653,,,2,动词,开创
25394,12654,,,1,动词,抒发情感
25395,12655,,,1,形容词,发作突然、变化急剧的（病）
25396,12655,,,2,形容词,【急性子】（脾气、性格）急躁的
25397,12656,,,1,形容词,形容高兴的样子
25398,12657,,,1,动词,组成代表团、访问团、旅游团等临时性团体
25399,12658,,,1,动词,任意残害；为害
25400,12659,,,1,动词,用诗歌颂扬；泛指赞美
25401,12660,,,1,名词,人或事物受欢迎的程度
25402,12660,,,2,名词,人群所表现出来的活跃气氛
25403,12661,,,1,形容词,引人注目（多用于否定）
25404,12662,,,1,名词,比喻强势或有利的位置
25405,12662,,,2,名词,风吹过来的那个方向
25406,12663,,,1,动词,完全属于
25407,12664,,,1,名词,通讯联络、交通运输线上为管理方便而划定的一段线路
25408,12665,,,1,名词,一般指欧美各国的白种人
25409,12666,,,1,副词,立刻；即刻
25410,12666,,,2,动词,站立在地上
25411,12667,,,1,名词,中心位置
25412,12668,,,1,形容词,见识高远明智
25413,12669,,,1,动词,往北方去（跟“南下”相对）
25414,12670,,,1,动词,因某部分的变动而接连引起其他部分的变动
25415,12670,,,2,动词,引起感情波动
25416,12671,,,1,形容词,形容程度很深
25417,12671,,,2,形容词,形容情况很严重
25418,12672,,,1,动词,警惕防范
25419,12673,,,1,动词,种地
25420,12674,,,1,形容词,有精神；有神气
25421,12675,,,1,,企业资金中用来购买原材料、支付劳动力报酬等不断循环周转的部分（跟“固定资金”相区别）
25422,12676,,,1,形容词,前后相接，连接不断
25423,12677,,,1,名词,建筑在房屋、园林、场院等四周，起拦挡作用的墙
25424,12678,,,1,名词,历史学上指欧洲的封建时代（公元476年西罗马帝国灭亡至公元1640年英国资产阶级革命）
25425,12679,,,1,动词,认真审查并作出决定
25426,12680,,,1,形容词,明显；清楚
25427,12680,,,2,形容词,光照充足；明亮
25428,12680,,,3,形容词,爽朗；不晦暗
25429,12681,,,1,形容词,【要命】形容程度极高
25430,12682,,,1,形容词,规矩；老实；安于本分
25431,12683,,,1,名词,旧指皇宫
25432,12684,,,1,名词,完成某项工程的期限
25433,12685,,,1,,通过发行和推销股票来聚集资本（或资金）进行经营的企业。股份公司自负盈亏，所得利润按股分配
25434,12686,,,1,形容词,迫切
25435,12686,,,2,形容词,仓促
25436,12687,,,1,,政党或国家机关就重大事件发表的公告或声明
25437,12688,,,1,名词,临近边界的地方；边远地区
25438,12689,,,1,动词,没有什么影响；不在乎
25439,12689,,,2,动词,谈不到；说不上
25440,12690,,,1,名词,现成的或沿袭下来的规章制度、规矩或办法
25441,12691,,,1,动词,按照法律规定的方式对某案件开始审判。狭义指法官在法庭上宣布对某案件开始审判；广义指法院对某案件从开始审判到宣布判决的全过程
25442,12692,,,1,名词,生长大片森林的地区
25443,12692,,,2,名词,我国行政区划单位，与县同级。如湖北省神农架林区
25444,12693,,,1,,古代以我国为始发点，向亚洲中西部及非洲、欧洲等地运送丝绸等物资的通道的统称。通常认为有三大干线：往北出发的草原之路、往西出发的绿洲之路和往南出发的海上之路
25445,12694,,,1,名词,借指配偶
25446,12694,,,2,量词,多用于家庭或家族成员
25447,12694,,,3,名词,身体或物体破裂的地方
25448,12694,,,4,名词,比喻违规的破例做法
25449,12694,,,5,名词,山谷、堤岸、墙体等中间的大豁口
25450,12695,,,1,名词,贮存在地面以下岩石和土壤空隙中的水（跟“地表水”相区别）
25451,12696,,,1,名词,死了丈夫没有再婚的妇女
25452,12697,,,1,名词,【咽喉】咽和喉
25453,12698,,,1,动词,启发；开导
25454,12699,,,1,动词,比某一事情更困难
25455,12699,,,2,副词,难以
25456,12700,,,1,动词,听到消息
25457,12701,,,1,动词,大致看一下；泛泛地阅读
25458,12702,,,1,名词,封建时代对在位皇帝的称呼
25459,12703,,,1,,为开发利用水力资源和防治洪涝灾害而兴建的各项工程的总称。一般包括防洪、灌溉、航运、水力发电和其他有关工程
25460,12704,,,1,名词,古代行军，前哨举着白茅，遇有敌情则以茅向后军警示，所以用前茅指先头部队。现比喻考试成绩或其他按优劣排列的系列中靠前的位置
25461,12705,,,1,动词,主持公正
25462,12705,,,2,形容词,不偏不倚
25463,12706,,,1,动词,分馏石油，提取汽油、煤油、柴油等产品
25464,12706,,,2,动词,将含油物质加热，把油分离出来
25465,12707,,,1,动词,超过
25466,12708,,,1,名词,用手投掷的小型炸弹
25467,12708,,,2,名词,一种像手榴弹的体育运动器械，有木柄，以投掷的远近决定胜负
25468,12709,,,1,形容词,曲折；不直
25469,12709,,,2,动词,使弯曲
25470,12710,,,1,动词,用文字或符号标记出来，让人知道
25471,12711,,,1,副词,用反问语气强调数量多或程度深，相当于“怎么那样”
25472,12712,,,1,名词,指各种学科
25473,12713,,,1,动词,通过国家或地区管辖的地界
25474,12714,,,1,动词,（两种以上的事物）交叉、错杂
25475,12715,,,1,动词,语流中的间歇
25476,12715,,,2,动词,中止；中断
25477,12715,,,3,动词,【停留】暂停前进
25478,12716,,,1,动词,准备着供需要时使用
25479,12717,,,1,形容词,整齐清洁
25480,12718,,,1,动词,在一起
25481,12719,,,1,名词,尊贵的宾客
25482,12720,,,1,名词,繁盛多彩的景象
25483,12721,,,1,名词,女子出嫁后，称自己父母的家（跟“夫家”、“婆家”相区别）
25484,12722,,,1,动词,请求帮助
25485,12723,,,1,,国家对国民实施的基本科学文化知识的教育。目前在我国指中小学教育
25486,12724,,,1,名词,二十四节气之一，在公历每年4月5日前后
25487,12724,,,2,形容词,清澈明亮
25488,12724,,,3,形容词,（心里）清楚明白
25489,12724,,,4,形容词,（政治上）法度严明，秩序井然
25490,12725,,,1,名词,议论中阐述和论证的观点、主张
25491,12726,,,1,,想尽一切办法
25492,12727,,,1,名词,采矿的地区；大的采矿企业所在地
25493,12728,,,1,动词,发展变化
25494,12729,,,1,量词,"英制长度计量单位,5280英尺为1英里。1英里合1.6093公里"
25495,12730,,,1,动词,没有用处；不起作用
25496,12731,,,1,形容词,不应属于人的
25497,12732,,,1,动词,对死者表示哀悼和怀念
25498,12733,,,1,名词,对道士的尊称
25499,12734,,,1,动词,停留；歇息
25500,12735,,,1,动词,爱惜珍重而妥善收藏
25501,12735,,,2,名词,指珍贵的收藏品
25502,12736,,,1,名词,竞赛项目
25503,12737,,,1,动词,看望问候
25504,12737,,,2,动词,察看；张望
25505,12738,,,1,名词,校订改正后确定下来的稿本或版本
25506,12739,,,1,名词,由思想信念形成的不轻易改变的情感与操守（多指好的）
25507,12740,,,1,名词,原指汉民族中的败类；后泛指中华民族中投靠外国侵略者，甘心受其驱使，出卖国家、民族利益的败类
25508,12741,,,1,名词,温度高的水蒸气或空气
25509,12741,,,2,名词,比喻高涨的情绪或热烈的气氛
25510,12742,,,1,名词,【美称】赞美的称呼
25511,12742,,,2,动词,称赞
25512,12743,,,1,名词,【神】古代传说和宗教中指天地万物的创造者和主宰者或具有超人的能力、可以长生不老的人物；迷信也指人死后的精灵
25513,12743,,,2,名词,比喻生活富足无忧、逍遥自在的人
25514,12743,,,3,名词,比喻有超人能力的人
25515,12744,,,1,名词,社交用的印有个人姓名、职务、地址、电话等内容的小卡片
25516,12745,,,1,动词,保养身体，增强生命力
25517,12745,,,2,动词,畜养动物
25518,12746,,,1,形容词,财产多，地位高
25519,12747,,,1,名词,指事先制作好的能迅速供应的简便饭食
25520,12748,,,1,名词,所走道路的长度
25521,12748,,,2,名词,比喻事物的发展过程
25522,12749,,,1,名词,高等院校或学术团体、科研机构编辑出版的学术性刊物
25523,12750,,,1,形容词,含有的水分比一般情况略多
25524,12751,,,1,名词,一种由若干人组成一队代表一方并按规定方法跟对方进行较量的体育比赛，分男子团体赛和女子团体赛
25525,12752,,,1,名词,指自然界中水的现象、数量、性质及其分布变化的规律
25526,12753,,,1,动词,偏重；着重（于某一方面）
25527,12754,,,1,动词,已经去世
25528,12755,,,1,形容词,直率诚恳
25529,12756,,,1,动词,变老；多指年龄结构变老或知识、设备等陈旧，机能、性能等衰退
25530,12757,,,1,动词,【复活】死后又活了；比喻已被推翻或已衰落消亡的事物又活跃或兴盛起来
25531,12758,,,1,副词,趁早
25532,12759,,,1,动词,在冰上滑行
25533,12759,,,2,名词,体育运动项目，运动员穿特制的冰鞋在冰上滑行，或比赛速度，或表演花样动作
25534,12760,,,1,名词,文艺作品等的风格和情调
25535,12760,,,2,名词,指人的作风和品性等
25536,12761,,,1,名词,色、香、味都好的食品
25537,12762,,,1,副词,【完全】表示全部
25538,12763,,,1,名词,产业；特指已建成并投入使用的各类房屋及与之配套的设备、设施和场地
25539,12764,,,1,动词,错误地引导
25540,12765,,,1,形容词,分量重
25541,12765,,,2,形容词,程度深；深沉
25542,12766,,,1,名词,高级工程师的简称
25543,12767,,,1,名词,有保护和增进健康作用的产品。如保健茶、保健服装
25544,12768,,,1,名词,一种文学体裁，真实记叙个人经历或个人所熟悉的历史人物和事件
25545,12769,,,1,副词,稍微；略微
25546,12770,,,1,名词,全身；浑身
25547,12770,,,2,名词,整个物体；全部
25548,12771,,,1,动词,交叉错杂在一起
25549,12771,,,2,动词,用不同质地或不同色彩的经纱和纬纱编织
25550,12772,,,1,,大力发展科技、教育，并使之与经济紧密结合的社会发展的战略方针。是我国20世纪90年代确定的强国方略
25551,12773,,,1,形容词,形容像飞一样迅速
25552,12773,,,2,形容词,特别锋利
25553,12774,,,1,形容词,（机器、武器等）在重量、体积、功效、威力等方面大的
25554,12775,,,1,名词,比喻事物关键的部分或军事要地
25555,12775,,,2,名词,身体上可以致命的部位
25556,12776,,,1,名词,某一时期某一地区流行的小调，如天津时调
25557,12777,,,1,副词,表示界限非常分明
25558,12778,,,1,动词,使人民富裕起来
25559,12779,,,1,动词,楼盘开始出售
25560,12779,,,2,动词,交易市场中一个营业日开市后成交第一笔交易
25561,12780,,,1,动词,落到；落入
25562,12781,,,1,动词,剖解分析
25563,12782,,,1,,用语言、动作向人表示友好或问候
25564,12782,,,2,,事前或事后非正式地通知、关照
25565,12783,,,1,名词,平坦的草地；今多指人工培育的整片平坦草地
25566,12784,,,1,动词,痛心地哭；大哭
25567,12785,,,1,名词,从事土木建筑的行业
25568,12786,,,1,名词,有一定体积和形状、质地比较坚硬的物体。如常温下的钢、砖、木材等
25569,12787,,,1,形容词,（技艺）高超；（学问）精深
25570,12788,,,1,动词,在某处可见到（多用于指明文字的出处或可参看的资料）
25571,12789,,,1,名词,山中住所；山中别墅
25572,12789,,,2,名词,山村
25573,12790,,,1,动词,执法机关通令缉拿在逃的犯罪嫌疑人、被告人或越狱罪犯
25574,12791,,,1,名词,受雇杀害人的凶手
25575,12791,,,2,名词,比喻比赛中技艺高超，能使对手惨败的人
25576,12792,,,1,动词,规定数量
25577,12792,,,2,名词,规定的数量
25578,12792,,,3,动词,经测量，确定物质所含某种或某些种成分的数量
25579,12793,,,1,名词,武器和弹药的统称
25580,12794,,,1,名词,风来的方向
25581,12794,,,2,名词,比喻事态发展的动向
25582,12795,,,1,动词,指大病后恢复健康
25583,12795,,,2,动词,恢复原来的样子
25584,12796,,,1,名词,考古学指原始社会人类用石头制造的工具；现也指用石头雕琢的器物
25585,12797,,,1,动词,指发生跟原来情况不同的变化
25586,12797,,,2,动词,同一起源的生物上代与下代之间或同代不同个体之间在形态、生理特征等方面出现差异
25587,12798,,,1,动词,指汉族封建王朝与少数民族统治者结亲，以利于建立和睦友好的关系
25588,12799,,,1,名词,羊的毛，是纺织原料
25589,12800,,,1,动词,拍手，表示高兴、赞赏、欢迎或感谢
25590,12801,,,1,动词,陈列安放
25591,12802,,,1,名词,洪水造成的灾害
25592,12803,,,1,名词,球类运动项目，用曲棍击球，使通过障碍进入小洞
25593,12803,,,2,名词,这种运动使用的球
