definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
49353,32018,,,1,,身体健壮而有力气
49354,32019,,,1,形容词,眼睛昏花
49355,32020,,,1,名词,带扶手的楼梯
49356,32021,,,1,名词,分为多集的图书、影视作品等的最后一集或靠后的一集
49357,32022,,,1,动词,劫持并加以杀害
49358,32023,,,1,形容词,道德品行好，才能出众
49359,32023,,,2,名词,指道德品行好、才能出众的人
49360,32024,,,1,名词,夹在书页中作为阅读进度标记的薄片，一般用厚纸制成
49361,32024,,,2,名词,贴在线装书封面上，印着书名的签条
49362,32025,,,1,动词,为奖励而授予
49363,32026,,,1,名词,电冰柜
49364,32027,,,1,动词,使亮着的灯熄灭
49365,32028,,,1,名词,比喻说话、做事的破绽
49366,32029,,,1,名词,背影；从后面看到的影像
49367,32030,,,1,名词,半个
49368,32030,,,2,名词,半边
49369,32031,,,1,名词,指产生疾病的根源
49370,32032,,,1,形容词,干燥炎热
49371,32033,,,1,形容词,艳丽
49372,32034,,,1,名词,旧指军营
49373,32035,,,1,名词,宗教要求教徒遵守的律条
49374,32036,,,1,动词,翻脸；由和睦变为不和睦
49375,32037,,,1,动词,请教
49376,32038,,,1,名词,继原书之后续写的书
49377,32038,,,2,动词,继原书之后接着编写
49378,32039,,,1,名词,核桃
49379,32040,,,1,名词,农作物绝收或歉收造成的饥荒
49380,32041,,,1,名词,无线寻呼系统中，用户用来接收呼叫方信号的装置。简称呼机
49381,32042,,,1,,比喻因不得法而多费了力气和工夫
49382,32043,,,1,名词,某一地域自然与社会的历史和现状的资料性著述。分综合志（如省志、市志、县志）和专志（如农业志、山水志、人物志）两大类
49383,32044,,,1,动词,选择刊登
49384,32044,,,2,名词,专门选择刊登已经发表的作品的刊物
49385,32045,,,1,名词,好像还在耳边回响的演奏、歌唱等声音
49386,32046,,,1,动词,批准某人生前提出的申请或追授某种荣誉称号
49387,32046,,,2,动词,（对某项法令、决议等）事后给予认可
49388,32047,,,1,名词,直立而不翻折的衣领
49389,32048,,,1,动词,斜着眼看
49390,32048,,,2,名词,一只眼睛视线偏斜的眼病。由眼球位置异常、眼球肌肉麻痹等引起
49391,32049,,,1,,指部队培养的军队和地方都适用的人才
49392,32050,,,1,名词,将各种饭菜摆出来，由就餐人随意取食的用餐方式
49393,32051,,,1,名词,像网一样的形状
49394,32052,,,1,名词,对参加革命时间早的人的尊称
49395,32053,,,1,动词,在凉快处歇息
49396,32054,,,1,名词,妇女挂在手腕上的包儿
49397,32055,,,1,动词,（军队）被打垮
49398,32056,,,1,名词,用蚕丝或人造丝织的袜子
49399,32057,,,1,形容词,【霏】雨雪纷飞；烟云盛多
49400,32058,,,1,动词,矫正治疗
49401,32059,,,1,形容词,明亮洁白
49402,32060,,,1,名词,烟雾般的细雨
49403,32061,,,1,,人体内脏器官的统称。比喻事物内部情况
49404,32062,,,1,动词,比喻事情碰到障碍
49405,32062,,,2,动词,船只在航行中撞上礁石
49406,32063,,,1,形容词,风度文雅
49407,32064,,,1,名词,文章的气势或脉络
49408,32065,,,1,名词,以通过伦敦格林尼治天文台原址的本初子午线的地方时为标准的时间
49409,32066,,,1,动词,与朋友结交往来
49410,32067,,,1,形容词,（风景）清秀而幽静
49411,32068,,,1,名词,旧指大老婆
49412,32068,,,2,名词,四合院里位于正面的房子，通常是坐北朝南的房间
49413,32069,,,1,,浓重的笔墨和色彩。原为绘画的一种风格，现多形容着力描写刻画
49414,32070,,,1,,从心眼儿里佩服。
49415,32071,,,1,动词,绕道走
49416,32072,,,1,动词,用手抹眼泪
49417,32073,,,1,动词,自己控制住自己的感情、欲望等
49418,32074,,,1,名词,对自己有帮助的朋友
49419,32075,,,1,形容词,形容飘动飞扬得多而无序
49420,32076,,,1,动词,同级别的工作调动
49421,32076,,,2,名词,发音时音高基本不变的声调。可分为高平、中平、低平调等。如普通话中的阴平即为高平调
49422,32076,,,3,名词,地方戏曲，流行于河北邯郸等地
49423,32077,,,1,动词,供认犯罪事实
49424,32078,,,1,名词,欧洲的诸侯国家，以公爵为国家元首。现今的公国大多为君主立宪制国家，如列支敦士登大公国
49425,32079,,,1,,指有直接血统关系或婚姻关系的人（如父母、丈夫、妻子、子女）
49426,32080,,,1,,自己独自体会到其中的乐趣
49427,32081,,,1,名词,甜味食品
49428,32082,,,1,动词,言谈举止失当，不合礼貌
49429,32083,,,1,,顾了这个，丢了那个。形容不能全面顾及，穷于应付
49430,32084,,,1,,核酸的一类，分子极大，结构复杂，是储藏、复制和传递遗传信息的主要物质基础。动物胸腺和精子含脱氧核糖核酸多。英文缩写为DNA
49431,32085,,,1,动词,对照有关材料改正书籍、文件中的错误
49432,32086,,,1,动词,迷信指招回重病人或死者的灵魂
49433,32086,,,2,动词,比喻为使已经灭亡的旧事物复活而鼓吹
49434,32087,,,1,名词,重要的禁忌
49435,32088,,,1,形容词,内心悲哀
49436,32089,,,1,形容词,不活泼；没有生气
49437,32089,,,2,形容词,刻板；不灵活
49438,32090,,,1,动词,慢慢来回晃动
49439,32090,,,2,动词,【晃荡】游逛；不干正事
49440,32090,,,3,形容词,摇晃不稳
49441,32091,,,1,动词,突然发了大财（多含贬义）
49442,32092,,,1,动词,讲排场；炫耀富有
49443,32093,,,1,名词,行车里程
49444,32094,,,1,动词,并购
49445,32095,,,1,动词,检验车票、船票、机票或入场券、选票等
49446,32096,,,1,形容词,特别薄
49447,32097,,,1,动词,洗清（冤屈），使真相大白
49448,32098,,,1,动词,依次推进
49449,32098,,,2,名词,修辞手法的一种，将叙述按从低到高、从近到远、从小到大等或相反的次序，依次排列，使内容层层推进
49450,32099,,,1,动词,人工流产
49451,32100,,,1,名词,配备铁甲的战马；也指雄师劲旅
49452,32100,,,2,名词,檐铃，悬于建筑物檐下的金属片。原为马形，风吹动时撞击发声
49453,32101,,,1,名词,古代的军事长官，不同历史时期职权有所不同
49454,32101,,,2,名词,民国初期省一级的军政长官
49455,32102,,,1,名词,事物蕴含的内容
49456,32103,,,1,名词,上下两层楼房之间的木板或水泥板
49457,32104,,,1,名词,覆盖台面的布
49458,32105,,,1,形容词,形容颜色像青草一样绿而略黄
49459,32106,,,1,,地位丧失，名誉扫地
49460,32107,,,1,,粒子的旧称
49461,32108,,,1,,头部受到严重损伤；比喻受到沉重打击或惨重失败
49462,32109,,,1,名词,从报纸上剪下的资料
49463,32109,,,2,动词,从报纸上剪下需要的资料
49464,32110,,,1,动词,（报刊）停止出版
49465,32111,,,1,名词,指营养过剩、脂肪过多、体重超常的病症
49466,32112,,,1,名词,由市政府直接管辖的区一级行政区划单位
49467,32113,,,1,,自己顾自己；各人顾各人
49468,32114,,,1,名词,老套
49469,32115,,,1,名词,公民的基本权利之一，凡具有劳动能力的公民依法享有的参加劳动和取得报酬的权利
49470,32116,,,1,名词,音乐上指音高介于高音和低音之间的音
49471,32117,,,1,名词,北欧的古代民族，公元前5世纪起，分布在欧洲斯堪的纳维亚半岛南部、日德兰半岛、波罗的海和北海南岸。日耳曼人同克尔特人及当地其他原居民融合，成为近代德意志等西欧、北欧民族的祖先
49472,32118,,,1,名词,碳水化合物
49473,32119,,,1,动词,公开放映
49474,32120,,,1,名词,神情状态
49475,32121,,,1,动词,跟随监护运送
49476,32122,,,1,名词,递送邮件的线路
49477,32123,,,1,动词,说和笑
49478,32124,,,1,,由政府出资扶持的具有经济性和适用性两方面特点的社会保障住房。价格低于市场价格，仅限低收入家庭购买。简称经适房
49479,32125,,,1,,浩大繁多，犹如烟波浩渺的大海。形容书籍、资料等多得无法计算
49480,32126,,,1,,不长庄稼的地方（毛：苗）；泛指贫瘠荒凉的土地
49481,32127,,,1,形容词,最为繁荣昌盛；鼎盛（多修饰时期）
49482,32128,,,1,名词,内心世界；泛指精神、情感等
49483,32129,,,1,名词,咽喉和舌头。比喻代言人或媒体
49484,32130,,,1,动词,一种简易的印刷方法。以刻写或打字的蜡纸作版，在油印机上用油墨印刷
49485,32131,,,1,名词,界线以外；管辖范围之外
49486,32132,,,1,名词,血细胞的旧称
49487,32133,,,1,动词,（飞机、船舶）离开机场或港口航行
49488,32134,,,1,名词,腰部
49489,32134,,,2,名词,人体腰部的粗细；也借指身段、体态
49490,32134,,,3,名词,指上衣、裤子等腰围部分的尺寸
49491,32135,,,1,动词,坐船游玩；乘船
49492,32136,,,1,,想说而又没有说
49493,32137,,,1,名词,【枝】植物主干上分出来的细杈
49494,32138,,,1,动词,稿件排版、校对后，交付印刷
49495,32139,,,1,名词,养育自己的非生身母亲
49496,32140,,,1,动词,过去的事再次出现；重现
49497,32141,,,1,名词,比喻脱离现实生活的文艺家主观幻想的狭小艺术天地或唯美主义的创作倾向；也比喻远离社会生活仅局限于少数人的学术圈子
49498,32141,,,2,名词,用象牙雕成的塔形工艺品
49499,32142,,,1,,弹奏钢琴。比喻围绕中心工作统筹安排，协调而有节奏地开展各项工作的方法
49500,32143,,,1,名词,宾馆、饭店里的服务员（多为年轻男性）
49501,32144,,,1,名词,身体的姿态
49502,32145,,,1,名词,11世纪末到13世纪末，罗马教皇和西欧一些国家的封建主、大商人以夺回土耳其伊斯兰教徒占领的基督教圣地耶路撒冷为号召而组织的侵略性远征军。参加者把基督教的十字架作为军徽，故称
49503,32145,,,2,名词,中世纪天主教会组成的军队，用以镇压各国人民反封建、反天主教会的“异端”运动
49504,32146,,,1,名词,指在工农业产品交换中，工业品价格偏高，农业品价格偏低所形成的差额。在统计图表上，两种价格的走向呈张开的剪刀状，故称
49505,32147,,,1,,呼喊口号；借指说空话、大话
49506,32148,,,1,名词,牛、羊、猪等的脊椎骨内侧的嫩肉，呈条状，供食用时叫里脊
49507,32149,,,1,名词,报刊就某个专题内容编辑的一栏或一期
49508,32149,,,2,名词,学术机关按专题研究成果出版的单册著作
49509,32150,,,1,名词,情调；兴致
49510,32151,,,1,形容词,（身材）高而瘦
49511,32151,,,2,动词,高高挑起
49512,32152,,,1,动词,为防止泄露内情而害死知情的人
49513,32153,,,1,,角膜接触镜的通称。一种直接罩在眼球上，外观上看不到的矫正视力的眼镜
49514,32154,,,1,形容词,悲伤忧愁
49515,32155,,,1,动词,明白说出
49516,32156,,,1,动词,使神经兴奋
49517,32157,,,1,名词,奉君主之命出使外国的大臣
49518,32158,,,1,名词,不好的名声
49519,32159,,,1,副词,趁着有利形势
49520,32160,,,1,动词,实现梦想
49521,32160,,,2,动词,迷信指对梦境进行解说，以预测吉凶
49522,32161,,,1,动词,把时间错开或把话题转移
49523,32162,,,1,动词,慰问；犒劳
49524,32163,,,1,名词,饭量
49525,32164,,,1,名词,指以体力劳动为主的雇员。他们劳动时多穿蓝色工装，故称
49526,32165,,,1,名词,体循环
49527,32166,,,1,,拔剑拉弓。形容形势紧张，一触即发
49528,32167,,,1,,使自己的说法圆满周全，前后一致，没有破绽
49529,32168,,,1,拟声词,模拟鸟叫等细碎杂乱的声音
49530,32169,,,1,,转了一周之后又重新开始。形容循环往复不断进行
49531,32170,,,1,,为国家和人民的命运而担忧
49532,32171,,,1,名词,某些地区指村庄
49533,32172,,,1,动词,卖掉物品得到钱
49534,32173,,,1,动词,出卖自身
49535,32173,,,2,动词,指卖淫
49536,32174,,,1,动词,过低地估计敌人或对手的力量
49537,32175,,,1,动词,勉强迁就
49538,32175,,,2,形容词,弯曲；曲折
49539,32175,,,3,名词,〈文〉事情的经过和原委
49540,32176,,,1,形容词,（身体）瘦弱无力
49541,32176,,,2,形容词,（力量）薄弱；衰弱
49542,32176,,,3,形容词,懦弱无能
49543,32177,,,1,名词,官署
49544,32178,,,1,动词,当权的军政要人被解职（野：非掌权方面；民间）
49545,32179,,,1,名词,用金属、竹子或其他材料做骨架、用尼龙丝网围成的箱状养殖工具
49546,32180,,,1,动词,在不违反税法的前提下，纳税人利用税法的漏洞或税法允许的办法，规避某些税负
49547,32181,,,1,名词,可依靠的核心力量
49548,32181,,,2,名词,指主见；主意
49549,32182,,,1,名词,第二次国内革命战争时期，中国共产党领导下的不脱离生产的群众武装组织
49550,32182,,,2,名词,俄国十月革命前后布尔什维克领导的工人武装，后来扩展为红军。也曾译作“赤卫军”
49551,32183,,,1,,（摊贩）摆开货物准备出售；比喻展开工作局面
49552,32184,,,1,名词,一大早；清晨
49553,32185,,,1,名词,指思想境界不高，喜欢斤斤计较的人
49554,32185,,,2,名词,城市中占有少量生产资料或财产的居民，如手工业者、小商人、小房东
49555,32186,,,1,名词,油橄榄的枝。西方人把鸽子和橄榄枝作为和平的象征
49556,32187,,,1,,此前的一段日子
49557,32188,,,1,形容词,指倾向革命、思想进步的；也指超越现实条件、在革命斗争中表现急躁冒进的
49558,32189,,,1,名词,小女孩儿
49559,32190,,,1,动词,自我夸耀
49560,32191,,,1,名词,规模较大、档次较高的饭馆
49561,32192,,,1,动词,因看重某人而加以夸奖、举荐或提拔
49562,32193,,,1,名词,装饰得有喜庆气氛的车辆。多用于婚礼喜庆活动或迎送贵宾等
49563,32194,,,1,动词,古代用石针扎皮肉治病（方法今已失传）。比喻深刻批评
49564,32195,,,1,名词,多年生草本植物，羽状复叶，花白色，果实卵形，有锐棱。根状茎可以做药材。产于四川、云南、贵州等地
49565,32196,,,1,名词,角落
49566,32196,,,2,名词,物体两个边沿相接的地方；棱角
49567,32197,,,1,名词,兽角
49568,32198,,,1,形容词,因物体遮住阳光而凉爽
49569,32198,,,2,名词,阴凉的地方
49570,32199,,,1,动词,指将灵柩或骨灰盒送到安葬或存放的地点
49571,32200,,,1,名词,碑上刻的文字或图案
49572,32201,,,1,动词,热情优厚地对待
49573,32202,,,1,,同一行业的企业联合组成的行会组织。简称公会
49574,32203,,,1,,深夜
49575,32204,,,1,名词,发自内心的真话
49576,32205,,,1,,《庄子·大宗师》中说，鱼困在缺水的地方“相濡以沫”，即用唾沫相互湿润身体。后用以比喻在困境中相互救助
49577,32206,,,1,名词,陈旧的曲调。比喻陈旧的话或重复多次、令人生厌的言论
49578,32206,,,2,名词,地方戏曲剧种，流行于河北保定一带
49579,32207,,,1,名词,指中医处方
49580,32207,,,2,名词,制造某些物品的配方
49581,32207,,,3,名词,横断面呈正方形或长方形的木材
49582,32208,,,1,动词,死后授予（某种荣誉称号等）
49583,32209,,,1,名词,〈文〉月光；月色
49584,32209,,,2,名词,月亮周围的彩色光环。由月光经云层中的水滴或冰晶衍射而成
49585,32210,,,1,名词,尸体
49586,32211,,,1,动词,结成婚姻关系
49587,32212,,,1,名词,交通工具上所载的人员（包括乘客和工作人员）
49588,32213,,,1,动词,眼睛昏花，看东西模糊不清
49589,32214,,,1,动词,向人提出建议或意见（含委婉的口气）
49590,32215,,,1,名词,蒸煮后晒干或烘干的去掉头、尾和皮壳的虾
49591,32215,,,2,名词,某些地区指小虾
49592,32216,,,1,名词,甘甜的泉水；也指流出甘泉的泉眼
49593,32217,,,1,名词,发生火灾的危险
49594,32217,,,2,名词,以火灾为标的（dì）的保险种类
49595,32218,,,1,名词,曾经住过或到过的地方
49596,32219,,,1,动词,（言行）放纵，不受约束
49597,32220,,,1,名词,某些地区指妻子；泛指已婚妇女
49598,32221,,,1,动词,测量长度或面积
49599,32222,,,1,名词,物质的能量效益
49600,32223,,,1,动词,在同一条道路上
49601,32224,,,1,动词,比喻高明的医术或灵验的药物使危重病人恢复健康
49602,32224,,,2,动词,冬去春来
49603,32225,,,1,名词,饲养羊只的处所，多为敞棚或围栏
49604,32226,,,1,名词,带有果肉的果汁饮料
49605,32227,,,1,动词,身体的某部位产生紧绷绷的感觉
49606,32227,,,2,形容词,钱不宽裕
49607,32228,,,1,形容词,年轻力壮
49608,32229,,,1,,指各有特色，各有所长（千秋：指事物的特色和长处）
49609,32230,,,1,动词,通过广播、电视等讲述或讲授
49610,32231,,,1,名词,思念家乡的忧伤心情
49611,32232,,,1,动词,（对过失、罪行等）狡辩否认
49612,32233,,,1,名词,机构人员的定额
49613,32234,,,1,,所有的人都知道
49614,32235,,,1,名词,兄弟俩
49615,32235,,,2,名词,指一对要好的男性朋友
49616,32236,,,1,名词,鸟，形如麻雀而稍大，羽毛褐色，有白色斑点，能发出多种多样的叫声。吃害虫，是益鸟
49617,32237,,,1,动词,坚持（某一想法）决不改变
49618,32238,,,1,动词,灭绝；消失
49619,32239,,,1,名词,重刑（多指酷刑或死刑）
49620,32239,,,2,名词,旧指施大刑用的刑具
49621,32240,,,1,,错字和别字
49622,32241,,,1,名词,一种文化宣传活动。在大约一周的时间内将一个国家或同一主题的若干部影片集中放映
49623,32242,,,1,名词,原指女强盗。现常用来指富有事业心又特别精明干练的妇女
49624,32243,,,1,名词,电影界和电视界
49625,32244,,,1,名词,眉毛和眼睛；借指容貌
49626,32245,,,1,动词,地球物理勘探。用物理学的原理和方法研究地质构造，勘察矿产资源
49627,32246,,,1,,全部落空
49628,32247,,,1,名词,俄语缩写词КГБ音译，苏联国家安全委员会；也指其中的工作人员
49629,32248,,,1,形容词,浅显；不深不细
49630,32249,,,1,名词,遮挡阳光的伞
49631,32250,,,1,名词,法院审理案件时，被告不服判决，依法提出上诉，相对于第二次审判而言，第一次审判称为原审
49632,32251,,,1,名词,春秋时鲁国人，复姓公输，名般（也作班、盘），后人称为鲁班。是我国古代杰出的建筑工匠，被奉为建筑工匠的祖师
49633,32252,,,1,名词,象征国家政权的器物，如玉玺、宝鼎之类。借指帝位、政权
49634,32253,,,1,名词,父亲和兄长
49635,32253,,,2,名词,泛指家中长辈
49636,32254,,,1,名词,古代一种文体，一般分志和铭两部分。“志”多用散文写成，记述死者的姓名、籍贯、生平等；“铭”用韵文写成，内容是对死者赞扬、哀悼或安慰等。刻在石上，埋在墓内。如韩愈《柳子厚墓志铭》
49637,32255,,,1,名词,作战中，在一定时间内对一定空域的控制权
49638,32256,,,1,名词,指会武术的人；也指精通某项专门技艺的人
49639,32256,,,2,名词,指武术；也指某些技艺
49640,32257,,,1,名词,抽取或采集来用于化验的血液
49641,32258,,,1,形容词,简要概括
49642,32258,,,2,形容词,节约俭省
49643,32259,,,1,动词,因对某种规定、说法等反感而产生违抗情绪
49644,32260,,,1,动词,操纵控制
49645,32261,,,1,名词,地方上的流氓无赖
49646,32262,,,1,动词,抢劫掠夺（多用于侵略者、土匪等的群体行为）
49647,32263,,,1,动词,比喻残酷地剥削或搜刮
49648,32263,,,2,动词,通过加压来榨取物体中的汁液
49649,32264,,,1,名词,报社为争取时间报道重大新闻，在定期出版的报纸之外临时出版的报纸（一般只有一张，版面较小）
49650,32265,,,1,名词,多年生草本植物，茎方形，复叶羽状，花淡紫色或白色。根肥大，红色，可以做药材
49651,32266,,,1,名词,用来夹住或夹断东西的金属工具
49652,32267,,,1,名词,物体在水中所受到的水的压力
49653,32268,,,1,形容词,稳固；坚固
49654,32268,,,2,形容词,稳妥可靠
49655,32269,,,1,名词,对苗族人的称呼
49656,32270,,,1,动词,主持并操刀做手术
49657,32271,,,1,名词,正中的大厅
49658,32272,,,1,动词,帝王专用
49659,32272,,,2,动词,被统治者控制利用而为其效力
49660,32273,,,1,拟声词,模拟磨刀的声音
49661,32274,,,1,形容词,形容富有生命力，极其活泼快乐
49662,32275,,,1,动词,讨回欠账
49663,32275,,,2,动词,把收入和支出记入账簿
49664,32276,,,1,名词,楼房中最高的一层
49665,32277,,,1,动词,神话中称神仙由天堂、仙境下到人间
49666,32278,,,1,名词,节奏和规律
49667,32279,,,1,名词,老干部休养所的简称。多是为军队离退休干部设立的
49668,32280,,,1,名词,向日葵
49669,32281,,,1,动词,偷偷地捕猎
49670,32282,,,1,动词,防御寒冷；预防冻害
49671,32283,,,1,名词,军队的声威
49672,32284,,,1,名词,心上人
49673,32285,,,1,动词,开采矿产
49674,32286,,,1,名词,饭菜（多就质量而言）
49675,32287,,,1,动词,痛心失望
49676,32287,,,2,动词,恐惧；害怕
49677,32288,,,1,名词,以出产木材或竹材为主的森林，包括天然林和人造林
49678,32289,,,1,名词,地球上四大洋中面积最小的一个。位于北极圈内，亚洲、欧洲和北美洲的北岸之间，大部分海面常年冻结。有宽广的大陆架，蕴藏着丰富的石油。有海象、海豹、鲸、白熊等海洋生物
49679,32290,,,1,名词,插放蜡烛的器具
49680,32291,,,1,动词,凶恶可怕地笑
49681,32292,,,1,名词,主谋者
49682,32292,,,2,动词,领头策划（干坏事）
49683,32293,,,1,名词,古老的寺庙
49684,32294,,,1,名词,军人、消防队员等用来保护头部的帽子，用金属制成
49685,32295,,,1,名词,赠送的物品
49686,32296,,,1,动词,长久停留
49687,32297,,,1,名词,酷热的夏天
49688,32298,,,1,名词,借指忠于革命事业的思想
49689,32299,,,1,名词,古代指北极星
49690,32300,,,1,动词,捕捉猎取（野生动物）
49691,32301,,,1,名词,发酵过的、含有活酵母菌的面团。可和（huó）在新面团中作菌种
49692,32302,,,1,名词,戏剧、电影、电视中某个场面或人物镜头的照片
49693,32303,,,1,名词,帐篷；营帐
49694,32304,,,1,名词,哺乳动物，前肢呈鳍状，后肢退化，尾圆形，皮厚，灰黑色，有很深的皱纹。栖于浅海，或上溯河湖中，以海藻或其他水生植物为食
49695,32305,,,1,,自己问自己，没有什么可惭愧的。形容为人处世正当，没有什么对不起别人的地方
49696,32306,,,1,,指某种思想主张或行为方式等一时非常流行；特指不良风气、事物等公然流行
49697,32307,,,1,,广泛采纳、吸取众人的长处
49698,32308,,,1,,老年人、中年人和青年人的合称
49699,32309,,,1,名词,蒙古语音译，内蒙古地区蒙古族人民的一种传统的群众性集会。过去多在夏秋之交祭奉敖包时举行。内容有赛马、射箭、摔跤、歌舞等比赛项目。后来又增加了物资交流、商品展销、选举模范等活动
49700,32310,,,1,名词,指当权者处理的繁多政务和事务
49701,32311,,,1,名词,担负首都或其他重要地区警卫守备等任务的军队组织
49702,32312,,,1,,不必说
49703,32313,,,1,,前几天；前些时候
49704,32314,,,1,名词,文人
49705,32315,,,1,动词,接待患者并给予治疗
49706,32316,,,1,名词,喜悦的神色
49707,32317,,,1,动词,明确地分辨
49708,32318,,,1,名词,沾上血液后形成的污痕
49709,32319,,,1,动词,埋单
49710,32319,,,2,名词,指金融市场买进的凭证、单据
49711,32320,,,1,名词,幼小的女孩儿
49712,32320,,,2,名词,最小的女儿
49713,32321,,,1,名词,周围的邻居
49714,32322,,,1,动词,接受别人（多指有求于自己的人）宴请
49715,32323,,,1,动词,认购股票
49716,32324,,,1,量词,级差法定计量单位，常用来表示声音强度的相对大小。人耳能听到的最小声音约为1分贝，平常谈话约为65分贝。按国际标准，在繁华市区，室外噪声白天不应超过55分贝，夜间不应超过45分贝
49717,32325,,,1,名词,腿脚的力气
49718,32326,,,1,动词,刚刚升起
49719,32327,,,1,名词,人们聚居的地方；村落
49720,32328,,,1,动词,惊动搅扰
49721,32329,,,1,形容词,形容明亮的样子
49722,32330,,,1,名词,黄帝的名字
49723,32330,,,2,名词,星座名
49724,32331,,,1,名词,笔的用来写字的尖端部分
49725,32332,,,1,名词,属于私人的车（跟“公车”相区别）
49726,32333,,,1,动词,在水面漂浮的物体随水流向前移动
49727,32334,,,1,,自己认识到应该而且情愿（做某事）
49728,32335,,,1,名词,没有人坐的座位；泛指没有占用的位置或空着的岗位、职位
49729,32336,,,1,动词,晃动；摇摆
49730,32337,,,1,动词,寄托在
49731,32338,,,1,动词,传看
49732,32339,,,1,名词,量具
49733,32340,,,1,动词,跪下磕头，旧时一种礼节
49734,32341,,,1,名词,九重霄
49735,32342,,,1,动词,已婚者与配偶以外的人自愿发生性行为
49736,32343,,,1,名词,用钢、木材或其他材料制成的宽而薄的板材
49737,32344,,,1,名词,丹顶鹤
49738,32344,,,2,名词,神话传说中指仙人骑乘和饲养的鹤
49739,32345,,,1,名词,肛管疾病，因肛门或直肠末端静脉曲张、淤血而形成，症状是发痒、灼热、疼痛、出血等
49740,32346,,,1,动词,理解准确透彻
49741,32347,,,1,形容词,形容喜悦舒畅的样子
49742,32348,,,1,动词,减少利息
49743,32349,,,1,动词,把犯罪嫌疑人或犯人从关押处提出来审讯
49744,32349,,,2,动词,上级法院依法将下级法院受理的或已经审理终结的案件提归自己审判
49745,32350,,,1,形容词,豁亮；明朗
49746,32350,,,2,形容词,（心胸）开朗；（认识）明确
49747,32351,,,1,名词,我国传统建筑中向外向上翘起的屋檐
49748,32352,,,1,名词,旧指元明清以来以北京话为代表的北方话。因长期以来我国的政治、经济、文化中心基本上都在北方，官场上一般均用北方话交际，故称
49749,32352,,,2,名词,官腔
49750,32353,,,1,名词,指身体所保持的姿势
49751,32354,,,1,名词,桥身中部隆起，桥洞呈弧形的桥。如河北赵县的赵州桥
49752,32355,,,1,名词,演奏军乐的乐团，规模一般较大
49753,32356,,,1,名词,医学上指从病毒或细菌侵入人体至疾病开始显露的一段时间
49754,32357,,,1,,进行游击战；比喻工作或活动没有固定地点（含谐谑意）
49755,32358,,,1,名词,城市贫民聚居的地方
49756,32359,,,1,形容词,大范围统一的；高度统一的
49757,32359,,,2,动词,全国统一或统一全国；泛指大范围地统一
49758,32360,,,1,,找医生看病
49759,32361,,,1,名词,落叶灌木或小乔木，叶掌状，大而粗糙，花呈淡红色，隐于花托内，外观只见果不见花，故称。也指这种植物的果实
49760,32362,,,1,名词,对第二次世界大战期间结成侵略同盟的德国、意大利、日本三国的称呼。它们互相标榜是“改造世界的轴心”
49761,32363,,,1,动词,仔细地听
49762,32364,,,1,动词,野生动植物经过长期培养或培育后成为人们所需要的家养动物或栽培植物
49763,32365,,,1,动词,积聚力量
49764,32366,,,1,名词,我国古代打击乐器，把一组音调高低不同的铜钟依次悬挂在支架上，用木槌敲击演奏
49765,32367,,,1,名词,一种由溢出地表的炽热的熔融物质或熔岩流冷却后凝结成的岩石
49766,32368,,,1,名词,上面标有号码的牌子
49767,32369,,,1,名词,趁便帮人办事的人
49768,32370,,,1,,以前的功劳完全丢失；也指过去的努力完全白费
49769,32371,,,1,,为福利事业筹集经费而发行的彩票。简称福彩
49770,32372,,,1,动词,（从飞机上）投下炸弹等；也指掷手榴弹等
49771,32373,,,1,动词,停止呼吸，指死亡
49772,32374,,,1,形容词,形容寻欢作乐、腐朽奢靡的生活；也形容城市街道或娱乐场所夜晚的繁华景象
49773,32375,,,1,,头靠着头，凑在耳旁低声说话
49774,32376,,,1,,不玷污所接受的使命。指很好地完成任务
49775,32377,,,1,,指党政领导机关下发的文件；特指中央文件。因版头文件的名称印成红色，故称
49776,32378,,,1,动词,证券暂停挂牌交易
49777,32379,,,1,,计算机病毒
49778,32380,,,1,动词,进了圈套；中计
49779,32381,,,1,,比喻无论发生什么情况，都按照原计划行事
49780,32382,,,1,,清朝末年资产阶级改良派发动的变法维新运动。1898年（农历戊戌年）6月11日，光绪皇帝采纳康有为、梁启超等人的主张，宣布变法图强。自此103天内，接连发出数十道变法诏令，推行新政。9月21日，以慈禧太后为首的保守派发动政变，幽禁光绪，杀害谭嗣同等6人，康、梁逃亡国外，变法遂告失败。
49781,32383,,,1,形容词,形容行走艰难；比喻处境艰难，事情难办
49782,32384,,,1,,铺张夸饰而没有实际内容的言辞，多指虚假而动听的话
49783,32384,,,2,,说虚假而动听的话
49784,32385,,,1,,自己糟蹋自己，自己鄙弃自己。形容不求上进或自甘堕落
49785,32386,,,1,,毫无保留地把东西全部拿出来或把话全都说出来
49786,32387,,,1,名词,对事物观察敏锐的人；有见识的人
49787,32388,,,1,名词,鹤的一种。羽毛大部分白色，头顶朱红色，颈和腿细长。鸣声响亮，飞翔力强，常涉行在浅水浅滩，捕食鱼虾。主产于我国东北地区，到长江下游一带越冬。属国家保护动物
49788,32389,,,1,,撒手锏
49789,32390,,,1,名词,使用核武器进行的战争
49790,32391,,,1,形容词,高级的、精密的、尖端的
49791,32392,,,1,形容词,光线发暗，看不清楚
49792,32393,,,1,名词,春天采制的茶；也指这种茶沏成的茶水
49793,32394,,,1,名词,河流改道后留下的旧河道
