rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
44231,肺气肿,fèiqìzhǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>肺气肿</x-hw><x-pr> fèiqìzhǒng</x-pr>
<dt><x-gram>名</x-gram>由慢性支气管炎、支气管哮喘、肺结核等引起的肺部慢性疾病。症状是呼吸困难、咳嗽、气喘等<x-f>。</x-f></dt>
"
44232,悔不该,huǐbùgāi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>悔不该</x-hw><x-pr> huǐbùgāi</x-pr>
<dt>后悔不应该（那样做）<x-f>。</x-f></dt><dd><x-ex><x-key>悔不该</x-key>私心太重，犯了错误<x-f>。</x-f></x-ex></dd>
"
44235,请命,qǐngmìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>请命</x-hw><x-pr> qǐngmìng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>代人请求保全生命或解除疾苦<x-f>。</x-f></dt><dd><x-ex>为民<x-key>请命</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 请求给自己指派任务<x-f>。</x-f></dt><dd><x-ex>听说有新任务，大家纷纷<x-key>请命</x-key><x-f>。</x-f></x-ex></dd>
"
44237,鸡精,jījīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鸡精</x-hw><x-pr> jījīng</x-pr>
<dt><x-gram>名</x-gram>用味精、食盐、鸡肉（骨）的粉末等为原料加工而成的、具有鸡的鲜味和香味的调味品<x-f>。</x-f></dt>
"
44238,籼稻,xiāndào,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>籼稻</x-hw><x-pr> xiāndào</x-pr><br><x-gram>名</x-gram>一种水稻，分蘖力强，茎秆较高较软，叶幅较宽，淡绿色，穗小，籽粒较稀，长而细，且易脱落<x-f>。</x-f></dt>
"
44239,见世面,jiànshìmiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>见世面</x-hw><x-pr> jiànshìmiàn</x-pr>
<dt>指到社会上去熟悉情况，增长见识<x-f>。</x-f></dt>
"
44240,君临,jūnlín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>君临</x-hw><x-pr> jūnlín</x-pr>〈文〉
<dt><x-gram>动</x-gram>君主统治；泛指统治<x-f>。</x-f></dt><dd><x-ex><x-key>君临</x-key>海内</x-ex></dd>
"
44241,写实主义,xiěshí zhǔyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>写实主义</x-hw><x-pr> xiěshí zhǔyì</x-pr>
<dt>现实主义的旧称<x-f>。</x-f></dt>
"
44243,芦笙,lúshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>芦笙</x-hw><x-pr> lúshēng</x-pr>
<dt><x-gram>名</x-gram>簧管乐器，流行于我国苗、侗、瑶、水、彝等少数民族地区。形制多样，较常见的为六管芦笙，由笙管、笙头、铜簧片构成。音色明亮浑厚，富有民族特色<x-f>。</x-f></dt>
"
44244,体无完肤,tǐwúwánfū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>体无完肤</x-hw><x-pr> tǐwúwánfū</x-pr>
<dt><x-sn>①</x-sn>全身没有一块完好的皮肤；形容全身是伤<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn>比喻言论被批驳得一无是处<x-f>。</x-f></dt><dd><x-ex>把他的歪理邪说驳得<x-key>体无完肤</x-key><x-f>。</x-f></x-ex></dd>
"
44246,染发剂,rǎnfàjì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>染发剂</x-hw><x-pr> rǎnfàjì</x-pr>
<dt><x-gram>名</x-gram>用于染发的化学制剂，有黑色的，也有其他颜色的<x-f>。</x-f></dt>
"
44248,并吞,bìngtūn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>并吞</x-hw><x-pr> bìngtūn</x-pr>
<dt><x-gram>动</x-gram>把别国或别人的土地、财产强行据为己有<x-f>。</x-f></dt><dd><x-ex>秦<x-key>并吞</x-key>六国，统一天下<x-f>。</x-f></x-ex></dd>
"
44250,盐类,yánlèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>盐类</x-hw><x-pr> yánlèi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>各种盐的统称<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 化学上指与酸类、碱类并称的一类化合物<x-f>。</x-f></dt>
"
44252,表盘,biǎopán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>表盘</x-hw><x-pr> biǎopán</x-pr>
<dt><x-gram>名</x-gram>钟表、仪表上标有表示时间、度数等的刻度或数字的盘<x-f>。</x-f></dt>
"
44254,开拔,kāibá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>开拔</x-hw><x-pr> kāibá</x-pr>
<dt><x-gram>动</x-gram>（军队等）从驻地出发<x-f>。</x-f></dt>
"
44256,得劲,déjìn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>得劲</x-hw><x-pr> déjìn</x-pr>
<dt><x-gram>形</x-gram>舒适；称心顺手<x-f>。</x-f></dt><dd><x-ex>衣服太紧，穿着不<x-key>得劲</x-key><x-er>儿</x-er></x-ex><x-ex><x-lb> | </x-lb>这套工具，我用起来很不<x-key>得劲</x-key><x-er>儿</x-er><x-f>。</x-f></x-ex></dd>
"
44257,前肢,qiánzhī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>前肢</x-hw><x-pr> qiánzhī</x-pr>
<dt><x-gram>名</x-gram>昆虫及有四肢的脊椎动物靠近头部的两条腿<x-f>。</x-f></dt>
"
44259,急骤,jízhòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>急骤</x-hw><x-pr> jízhòu</x-pr>
<dt><x-gram>形</x-gram>迅速而猛烈<x-f>。</x-f></dt><dd><x-ex>功能<x-key>急骤</x-key>减退</x-ex></dd>
"
44260,刨花,bàohuā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>刨花</x-hw><x-pr> bàohuā</x-pr>
<dt><x-gram>名</x-gram>用刨刀刨下来的薄木片，多呈卷曲状<x-f>。</x-f></dt>
"
44261,党羽,dǎngyǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>党羽</x-hw><x-pr> dǎngyǔ</x-pr>
<dt><x-gram>名</x-gram>指集团首领的追随者（含贬义）<x-f>。</x-f></dt><dd><x-ex>网罗<x-key>党羽</x-key></x-ex></dd>
"
44264,清仓,qīngcāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>清仓</x-hw><x-pr> qīngcāng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>清理查点仓库中所存的物资<x-f>。</x-f></dt><dd><x-ex><x-key>清仓</x-key>核产</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 清空仓库<x-f>。</x-f></dt><dd><x-ex><x-key>清仓</x-key>甩卖</x-ex><x-ex><x-lb> | </x-lb>把粮食清了仓再放别的货物<x-f>。</x-f></x-ex></dd>
"
44266,夜车,yèchē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夜车</x-hw><x-pr> yèchē</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>夜间开出或夜间行驶的车辆<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 用于比喻<x-f>。</x-f></dt>
<dt>见“<a href=""entry://开夜车"" type=""see"">开夜车</a>”<x-f>。</x-f>
"
44268,狂跌,kuángdiē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>狂跌</x-hw><x-pr> kuángdiē</x-pr>
<dt><x-gram>动</x-gram>（价格等）急剧下跌<x-f>。</x-f></dt><dd><x-ex>股价<x-key>狂跌</x-key></x-ex></dd>
"
44270,托词,tuōcí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>托词</x-hw><x-pr> tuōcí</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>推托的话；借口<x-f>。</x-f></dt><dd><x-ex>他说有病不能参加会议，不过是<x-key>托词</x-key>罢了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 找推托的理由<x-f>。</x-f></dt><dd><x-ex><x-key>托词</x-key>回避</x-ex><x-ex><x-lb> | </x-lb><x-key>托词</x-key>婉拒</x-ex></dd>
"
44271,前贤,qiánxián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>前贤</x-hw><x-pr> qiánxián</x-pr>〈文〉
<dt><x-gram>名</x-gram>值得敬仰和学习的前辈<x-f>。</x-f></dt>
"
44273,蟹黄,xièhuáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蟹黄</x-hw><x-pr> xièhuáng</x-pr>
<dt><x-gram>名</x-gram>雌蟹甲壳内的卵巢和消化腺，熟后橘黄色，味道鲜美<x-f>。</x-f></dt>
"
44274,海水浴,hǎishuǐyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>海水浴</x-hw><x-pr> hǎishuǐyù</x-pr>
<dt><x-gram>动</x-gram>一种健身方法，在海水中游泳或把身体浸泡在海水中<x-f>。</x-f></dt><dd><x-ex><x-key>海水浴</x-key>有益健康</x-ex></dd>
"
44276,扭秧歌,niǔyāngge,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>扭秧歌</x-hw><x-pr> niǔyāngge</x-pr>
<dt>跳秧歌舞<x-f>。</x-f></dt><dd><x-ex>老人们爱<x-key>扭秧歌</x-key></x-ex></dd>
"
44277,装假,zhuāngjiǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>装假</x-hw><x-pr> zhuāngjiǎ</x-pr>
<dt><x-gram>动</x-gram>故意装出某种假象<x-f>。</x-f></dt><dd><x-ex>他怎么<x-key>装假</x-key>也骗不了人<x-f>。</x-f></x-ex></dd>
"
44278,韵母,yùnmǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>韵母</x-hw><x-pr> yùnmǔ</x-pr>
<dt><x-gram>名</x-gram>汉语音节中除去声母、声调以外的部分。如音节 dà、dāo、tuán 的韵母分别是a、ao、uan<x-f>。</x-f></dt>
"
44279,茅塞顿开,máosè-dùnkāi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>茅塞顿开</x-hw><x-pr> máosè-dùnkāi</x-pr>
<dt>像被茅草堵塞的心窍一下子打开了。形容经过启发诱导，忽然明白了<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“塞”这里不读 sāi 或 sài<x-f>。</x-f></t-note>
"
44280,络腮胡子,luòsāi húzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>络腮胡子</x-hw><x-pr> luòsāi húzi</x-pr>
<dt>与鬓角相连，兜住两腮的胡子<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>不要写作“落腮胡子”<x-f>。</x-f></t-note>
"
44281,气壮山河,qìzhuàng-shānhé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>气壮山河</x-hw><x-pr> qìzhuàng-shānhé</x-pr>
<dt>气势像高山大河那样豪迈雄壮<x-f>。</x-f></dt>
"
44282,二锅头,èrguōtóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>二锅头</x-hw><x-pr> èrguōtóu</x-pr>
<dt><x-gram>名</x-gram>一种白酒。蒸馏时，除去最先和最后出的酒，留下的就叫二锅头<x-f>。</x-f></dt>
"
44283,遗精,yíjīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>遗精</x-hw><x-pr> yíjīng</x-pr>
<dt><x-gram>动</x-gram>无意中泄出精液。男子（尤其在青春期）睡眠时偶有遗精是正常的生理现象，但遗精频繁是病理现象<x-f>。</x-f></dt>
"
44286,泼水节,pōshuǐjié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>泼水节</x-hw><x-pr> pōshuǐjié</x-pr>
<dt><x-gram>名</x-gram>我国傣族和东南亚地区某些民族的新年，时间在傣历6—7月（清明节后10日左右），是一年中最盛大的传统节日。节日期间，人们穿上盛装，互相泼水祝福，并举行拜佛、赛龙舟、文艺演出、物资交流等活动<x-f>。</x-f></dt>
"
44287,自诉,zìsù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>自诉</x-hw><x-pr> zìsù</x-pr>
<dt><x-gram>动</x-gram>在刑事诉讼中，由案件的受害人或其代理人直接向法院提起诉讼（跟“公诉”相对）<x-f>。</x-f></dt>
"
44288,捭阖,bǎihé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>捭阖</x-hw><x-pr> bǎihé</x-pr>〈文〉
<dt><x-gram>动</x-gram>开与合。特指运用手段使分开或联合<x-f>。</x-f></dt><dd><x-ex>纵横<x-key>捭阖</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>捭阖</x-key>自如</x-ex></dd>
"
44289,陈词滥调,chéncí-làndiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>陈词滥调</x-hw><x-pr> chéncí-làndiào</x-pr>
<dt>陈旧的言辞，空泛的论调<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“滥”不要误写作“烂”<x-f>。</x-f></t-note>
"
44290,瀚海,hànhǎi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瀚海</x-hw><x-pr> hànhǎi</x-pr>
<dt><x-gram>名</x-gram>指沙漠<x-f>。</x-f></dt><dd><x-ex>一片<x-key>瀚海</x-key>，茫茫无边<x-f>。</x-f></x-ex></dd>
"
44291,万水千山,wànshuǐ-qiānshān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>万水千山</x-hw><x-pr> wànshuǐ-qiānshān</x-pr>
<dt>形容路途遥远而艰险<x-f>。</x-f></dt>
"
44293,鬃毛,zōngmáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鬃毛</x-hw><x-pr> zōngmáo</x-pr>
<dt><x-gram>名</x-gram>鬃<x-f>。</x-f></dt>
"
44297,祖居,zǔjū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>祖居</x-hw><x-pr> zǔjū</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>世代居住<x-f>。</x-f></dt><dd><x-ex><x-key>祖居</x-key>北京</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 祖先居住过的房屋<x-f>。</x-f></dt><dd><x-ex><x-key>祖居</x-key>已卖给别姓</x-ex></dd>
"
44298,红帽子,hóngmàozi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>红帽子</x-hw><x-pr> hóngmàozi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>指白色恐怖时期反动派迫害进步人士而给扣上的“共产党员”或“与共产党有联系”的政治“帽子”<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>名</x-g>借指车站、码头上头戴红帽子的搬运工人<x-f>。</x-f></dt>
"
44301,亲骨肉,qīngǔròu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>亲骨肉</x-hw><x-pr> qīngǔròu</x-pr>〈口〉
<dt><x-gram>名</x-gram>指亲生的子女；泛指有直接血缘关系的亲人<x-f>。</x-f></dt>
"
44304,乌龙球,wūlóngqiú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乌龙球</x-hw><x-pr> wūlóngqiú</x-pr>
<dt><x-gram>名</x-gram>足球比赛中指踢进或顶进自家球门的球<x-f>（</x-f>乌龙：英语own goal音译<x-f>）</x-f><x-f>。</x-f>
"
44305,信号弹,xìnhàodàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>信号弹</x-hw><x-pr> xìnhàodàn</x-pr>
<dt><x-gram>名</x-gram>发射后发出有色光亮或烟雾的弹药。用于传递信号<x-f>。</x-f></dt>
"
44306,外侮,wàiwǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>外侮</x-hw><x-pr> wàiwǔ</x-pr>
<dt><x-gram>名</x-gram>来自外国的侵略和欺侮<x-f>。</x-f></dt>
"
44307,少年法庭,shàonián fǎtíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>少年法庭</x-hw><x-pr> shàonián fǎtíng</x-pr>
<dt>审理少年犯罪案件的法庭<x-f>。</x-f></dt>
"
44308,瞎扯,xiāchě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瞎扯</x-hw><x-pr> xiāchě</x-pr>
<dt><x-gram>动</x-gram>没有目的、没有中心地闲聊；没有根据地乱说<x-f>。</x-f></dt><dd><x-ex>几个人在一起<x-key>瞎扯</x-key>一通</x-ex><x-ex><x-lb> | </x-lb>别听他<x-key>瞎扯</x-key>，根本就没那回事<x-f>。</x-f></x-ex></dd>
"
44309,煤渣,méizhā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>煤渣</x-hw><x-pr> méizhā</x-pr>
<dt><x-gram>名</x-gram>煤炭燃烧后剩下的没有烧透的部分<x-f>。</x-f></dt>
"
44310,断句,duànjù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>断句</x-hw><x-pr> duànjù</x-pr>
<dt><x-gram>动</x-gram>读没有标点符号的古书时，根据文义停顿或同时在书上加上圈点<x-f>。</x-f></dt>
"
44311,误传,wùchuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>误传</x-hw><x-pr> wùchuán</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>错误地传播、传达<x-f>。</x-f></dt><dd><x-ex>这件事<x-key>误传</x-key>了多年</x-ex><x-ex><x-lb> | </x-lb>不得<x-key>误传</x-key>命令</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 不真实的传闻<x-f>。</x-f></dt><dd><x-ex>别听信<x-key>误传</x-key></x-ex></dd>
"
44312,儒商,rúshāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>儒商</x-hw><x-pr> rúshāng</x-pr>
<dt><x-gram>名</x-gram>知识分子出身的或有读书人气质的商人<x-f>。</x-f></dt>
"
44313,养尊处优,yǎngzūn-chǔyōu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>养尊处优</x-hw><x-pr> yǎngzūn-chǔyōu</x-pr>
<dt>在尊贵优裕的生活环境中，安于享乐，不思进取<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“处”这里不读 chù<x-f>。</x-f></t-note>
"
44314,容情,róngqíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>容情</x-hw><x-pr> róngqíng</x-pr>
<dt><x-gram>动</x-gram>给予宽容（多用于否定）<x-f>。</x-f></dt><dd><x-ex>对贪污腐败分子绝不<x-key>容情</x-key><x-f>。</x-f></x-ex></dd>
"
44316,底牌,dǐpái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>底牌</x-hw><x-pr> dǐpái</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>扑克牌游戏中留在最后亮出的牌<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻留待最后使用的最强力量<x-f>。</x-f></dt><dd><x-ex>不能随便打出<x-key>底牌</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 比喻底细<x-f>。</x-f></dt>
"
44317,笑靥,xiàoyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>笑靥</x-hw><x-pr> xiàoyè</x-pr>〈文〉
<dt><x-gram>名</x-gram>笑窝；借指笑脸<x-f>。</x-f></dt>
"
44318,冷寂,lěngjì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冷寂</x-hw><x-pr> lěngjì</x-pr>
<dt><x-gram>形</x-gram>清冷寂静；冷落寂寞<x-f>。</x-f></dt><dd><x-ex>深夜的月光显得那么<x-key>冷寂</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>冷寂</x-key>的庭院</x-ex></dd>
"
44319,阴毒,yīndú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>阴毒</x-hw><x-pr> yīndú</x-pr>
<dt><x-gram>形</x-gram>阴险恶毒<x-f>。</x-f></dt><dd><x-ex><x-key>阴毒</x-key>小人</x-ex></dd>
"
44321,迟暮,chímù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>迟暮</x-hw><x-pr> chímù</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>傍晚<x-f>。</x-f></dt><dd><x-ex>天色<x-key>迟暮</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻人的晚年<x-f>。</x-f></dt><dd><x-ex><x-key>迟暮</x-key>之年</x-ex></dd>
"
44322,饥馑,jījǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>饥馑</x-hw><x-pr> jījǐn</x-pr>〈文〉
<dt><x-gram>名</x-gram>饥荒（huāng）<x-f>。</x-f></dt><dd><x-ex><x-key>饥馑</x-key>之患</x-ex></dd>
"
44325,雌黄,cíhuáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雌黄</x-hw><x-pr> cíhuáng</x-pr>
<dt><x-gram>名</x-gram>矿物，晶体常呈短柱状，柠檬黄色。可用作颜料。古人抄书校书常用雌黄涂改文字，后称乱发议论为“妄下雌黄”；称不顾事实、随口乱说为“信口雌黄”<x-f>。</x-f></dt>
"
44326,根毛,gēnmáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>根毛</x-hw><x-pr> gēnmáo</x-pr>
<dt><x-gram>名</x-gram>密生于植物根部尖端的细毛，具有吸收水分和养料的功能<x-f>。</x-f></dt>（也说根须<x-f>。</x-f>）
"
44328,人性论,rénxìnglùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人性论</x-hw><x-pr> rénxìnglùn</x-pr>
<dt><x-gram>名</x-gram>一种撇开人的社会性和阶级性，片面强调人具有天生的、固定不变的共同本性的观点<x-f>。</x-f></dt>
"
44329,莫逆,mònì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>莫逆</x-hw><x-pr> mònì</x-pr><br><x-gram>形</x-gram>没有违逆不合之处。形容情投意合，非常融洽<x-f>。</x-f></dt><dd><x-ex><x-key>莫逆</x-key>之交</x-ex><x-ex><x-lb> | </x-lb>两人最为<x-key>莫逆</x-key></x-ex></dd>
"
44330,自许,zìxǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>自许</x-hw><x-pr> zìxǔ</x-pr>〈文〉
<dt><x-gram>动</x-gram>自我称赞；自命<x-f>。</x-f></dt><dd><x-ex>以孤松<x-key>自许</x-key></x-ex></dd>
"
44331,创口,chuāngkǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>创口</x-hw><x-pr> chuāngkǒu</x-pr>
<dt><x-gram>名</x-gram>伤口<x-f>。</x-f></dt>
"
44332,口重,kǒuzhòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>口重</x-hw><x-pr> kǒuzhòng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>（食物）比较咸；含盐多<x-f>。</x-f></dt><dd><x-ex>那个菜<x-key>口重</x-key>了</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 人的口味偏咸<x-f>。</x-f></dt><dd><x-ex>有的人<x-key>口重</x-key>，有的人口轻<x-f>。</x-f></x-ex></dd>
"
44333,天晓得,tiānxiǎode,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>天晓得</x-hw><x-pr> tiānxiǎode</x-pr>
<dt>天知道<x-f>。</x-f></dt>
"
44334,陪都,péidū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>陪都</x-hw><x-pr> péidū</x-pr>
<dt><x-gram>名</x-gram>在首都以外另设的都城。如我国抗战时期的重庆<x-f>。</x-f></dt>
"
