definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
56684,38294,,,1,名词,用竹篾、蒲草等编织成的席子，铺在身下使人感到凉爽
56685,38295,,,1,形容词,形容肥胖的样子
56686,38296,,,1,名词,贫瘠的农田
56687,38297,,,1,名词,旧式人工纺纱或纺线的工具。有纺轮，用手摇或脚踏
56688,38298,,,1,,指脱离实际，生硬机械地照搬别人的理论、经验、方法等
56689,38299,,,1,,原多用于代人向对方致谢；现多指就像亲身经历了一样
56690,38300,,,1,,像自己皮肤所感觉到的疼痛一样。比喻亲身感受到的深切痛苦
56691,38301,,,1,量词,频率法定计量单位，每秒振动100万次为1兆赫
56692,38302,,,1,,各人以各人的才华在文坛或其他领域居于领头的地位
56693,38303,,,1,名词,专供观礼用的规模较大的建筑，多为阶梯形
56694,38304,,,1,名词,建在城墙角上供瞭望和防守用的楼。如北京紫禁城的角楼
56695,38305,,,1,名词,以磁记录或光记录介质为载体的书刊版本
56696,38306,,,1,动词,没有阻碍地通行
56697,38307,,,1,,放松紧张的情绪
56698,38308,,,1,名词,道白
56699,38309,,,1,动词,佛教禅宗和尚在接待初入佛门者时，常常对他虚击一棒或大喝一声，让他不及思索便作出反应，以此考验他的悟性。后用来比喻促人醒悟
56700,38310,,,1,名词,山沟里的池塘
56701,38311,,,1,名词,官职的等级
56702,38312,,,1,名词,嵌在墙上安装窗扇的框架子
56703,38313,,,1,动词,不指名道姓而实有所指地当众谩骂
56704,38314,,,1,形容词,幽静秀美
56705,38315,,,1,名词,餐饮店、娱乐场所等提供给顾客单独使用的房间
56706,38316,,,1,形容词,遇事能灵活变通而不固执、不死板
56707,38317,,,1,动词,【保证】担保一定做到
56708,38317,,,2,形容词,靠得住；可信
56709,38318,,,1,名词,喂奶用的瓶子。瓶口装有橡皮奶嘴
56710,38319,,,1,动词,奋力冲开道路
56711,38320,,,1,动词,从别人身上偷东西
56712,38321,,,1,名词,能提供证明的人
56713,38322,,,1,形容词,强硬蛮横
56714,38323,,,1,名词,写有批文的文件
56715,38324,,,1,动词,睡着时因呼吸受阻而发出时断时续的粗重响声
56716,38325,,,1,名词,谷类作物的幼苗
56717,38326,,,1,名词,向政府或上级进言的途径
56718,38327,,,1,名词,指不值一提的小事
56719,38327,,,2,名词,微薄的心意。客套话，用于送礼等场合
56720,38328,,,1,名词,按一定比例搭配在一起的各种食品
56721,38328,,,2,动词,按不同的需要和标准把各种食品搭配成套
56722,38329,,,1,名词,多年生水生草本植物，叶马蹄形，浮于水面。花也叫睡莲，重瓣，有白、黄、红等色。午后开花，黄昏时闭合
56723,38330,,,1,动词,话说得有点儿过分（多指批评的）
56724,38331,,,1,动词,仿照真的制造假的
56725,38331,,,2,动词,捏造
56726,38332,,,1,名词,一种金属切削机床。用砂轮作刀具来打磨硬度较高的工件表面，使光洁，提高精确度
56727,38333,,,1,动词,缴纳税款
56728,38334,,,1,动词,动脉跳动；也指机器或电流像脉搏那样有规律地运动或变化
56729,38335,,,1,动词,毁坏面容
56730,38336,,,1,名词,亲昵的称呼
56731,38337,,,1,动词,办理公家的事
56732,38337,,,2,名词,公事
56733,38338,,,1,形容词,形容尽兴地观赏
56734,38339,,,1,形容词,匆忙仓促
56735,38340,,,1,动词,信口胡说；随口瞎编
56736,38341,,,1,名词,一种逻辑推理方法。通常指由一系列个别的、特殊性的前提推出一般的、普遍性的结论的推理方法
56737,38342,,,1,名词,一种车厢大而长，配备卧室、厨房、卫生间及家具等的旅行汽车
56738,38343,,,1,动词,运动员为达到某种目的而拒绝参加比赛
56739,38344,,,1,名词,旧指侦察敌军情况的人
56740,38344,,,2,名词,探取东西的长条或管状用具
56741,38345,,,1,名词,比喻不值得研究或没办法解决的问题
56742,38346,,,1,名词,被子的里面，即盖在身上时贴身的一面
56743,38347,,,1,动词,避开别人；不让人知道
56744,38348,,,1,名词,指人的口味爱好；也指动物进食的习性。以动物为食的叫肉食性，如老虎、狮子等；以植物为食的叫草食性，如牛、羊等；以动植物为食的叫杂食性，如鸡、鸭等
56745,38349,,,1,名词,夹在腋下帮助下肢有残疾或伤痛的人行走用的一对拐杖
56746,38350,,,1,形容词,精神错乱，言行异常
56747,38350,,,2,形容词,（言行）轻浮；不庄重
56748,38351,,,1,动词,成群地聚集在一起
56749,38352,,,1,名词,种植茶树、加工茶叶的企业
56750,38352,,,2,名词,种植茶树的大片土地
56751,38353,,,1,,自己做错了事，自己承受恶果
56752,38354,,,1,,20世纪60年代在美国兴起的文学流派。大多描写小人物处于困境中的玩世不恭，用一些荒谬的事件来衬托乖僻的行为，在冷嘲热讽之余流露出人物的悲观、苦闷和无奈
56753,38355,,,1,名词,指放射性原子核释放的辐射，包括α、β、γ辐射和中子辐射等
56754,38355,,,2,动词,放射性原子核放射α、β、γ射线或中子
56755,38356,,,1,,客人反过来成为主人；比喻变被动为主动，变次要的为主要的
56756,38357,,,1,动词,照料临终的长辈；也指为长辈亲属操办丧事
56757,38358,,,1,,比一般人高出一个等次。形容超过一般人（多用于贬义）
56758,38359,,,1,动词,接吻
56759,38360,,,1,动词,借路；取道
56760,38361,,,1,名词,稀疏和稠密
56761,38362,,,1,,指内容严肃、艺术形式严谨，有一定审美和教育意义的音乐作品
56762,38363,,,1,,捆绑人的一种方式，先用绳子套住脖子，然后把绳子绕到背后将反剪着的双手捆绑起来
56763,38364,,,1,,爱面子
56764,38365,,,1,名词,比喻为别人的成功而作出奉献的人
56765,38365,,,2,名词,一个人踩着另一个人的肩膀搭成的梯子
56766,38366,,,1,动词,晒
56767,38367,,,1,动词,消除（有害的事物）
56768,38368,,,1,名词,一种小型蝇类昆虫。喜欢在腐烂水果和发酵物周围飞舞，适于作遗传学等学科的实验材料
56769,38369,,,1,名词,滑雪时固定在脚上的前端微微上翘的长条形薄板
56770,38370,,,1,名词,真菌的一种，冬季寄生在鳞翅目昆虫的幼体中，夏季从虫体一端长出像草一样的菌体，故称。可以做药材
56771,38371,,,1,名词,旧指在正妻之外另娶的女子；小老婆
56772,38371,,,2,名词,旧指家族中排行第二的一支
56773,38372,,,1,名词,险峻的山峰
56774,38373,,,1,名词,表示两个数或代数式不相等的算式。两个数或代数式之间用不等号连接，例如5>3、3<5、5a≠3x2-1
56775,38374,,,1,形容词,难为情的样子
56776,38375,,,1,名词,报纸（第一版）、壁报、黑板报等标出报名、期数等内容的部分
56777,38376,,,1,名词,用大米或小米酿制的食醋
56778,38377,,,1,,毫无道理地跟人吵闹或故意制造麻烦
56779,38378,,,1,名词,细菌或真菌侵入血液所引起的疾病。症状为发冷，发烧，皮肤或黏膜出血，肝脾肿大，甚至休克，常可致命
56780,38379,,,1,,周密地谋划，深远地盘算。形容办事老练，考虑周全
56781,38380,,,1,名词,火山爆发时随岩浆喷出的粉尘
56782,38381,,,1,名词,敌对双方不期而遇发生的战斗
56783,38382,,,1,名词,用电力驱动的载物或载人的各种升降机械设备的统称。用于高层建筑、矿井、高炉等处
56784,38383,,,1,动词,惊愕地获悉
56785,38384,,,1,名词,用稻草等制成的质地粗糙、颜色土黄的纸。旧时多用来包裹物品或作卫生纸
56786,38385,,,1,名词,勇敢的将领
56787,38386,,,1,动词,经有关部门确认，认领并抚养或赡养
56788,38386,,,2,动词,经有关部门确认，认领并负责养护（树木、动物、公共设施等）
56789,38387,,,1,名词,连通两座或几座建筑物的走廊
56790,38388,,,1,动词,回家探亲
56791,38389,,,1,动词,策马驰骋
56792,38390,,,1,动词,留下底稿
56793,38390,,,2,动词,留下必需的部分
56794,38391,,,1,,指为显示自己身份、地位高贵而摆出盛气凌人的样子
56795,38392,,,1,名词,平级的或不相隶属的单位之间往来的公务信件
56796,38393,,,1,名词,肥料的效力
56797,38394,,,1,名词,将级军官和校级军官；泛指高级军官
56798,38395,,,1,动词,居住在洞穴里
56799,38396,,,1,名词,眼部疾病，麦粒肿的通称。
56800,38397,,,1,名词,针鼻儿
56801,38397,,,2,名词,被针扎后留下的小孔。
56802,38398,,,1,名词,法纪；法度
56803,38399,,,1,名词,曲调
56804,38399,,,2,名词,指论调
56805,38400,,,1,动词,参加宴会、会议或仪式时就座
56806,38401,,,1,形容词,娇艳美丽
56807,38402,,,1,动词,拍摄录制
56808,38403,,,1,动词,追击并剿灭
56809,38404,,,1,名词,盐卤
56810,38404,,,2,名词,从盐井中取出的液体，供熬制井盐用
56811,38405,,,1,动词,医学上指通过口服或注射药物使某些器官在X射线下显出阴影，以便检查疾病
56812,38405,,,2,名词,造影所显示的图像
56813,38406,,,1,名词,指封建时代有功勋的世家或名门望族、官宦人家
56814,38407,,,1,动词,（演员）互相配合练习台词
56815,38408,,,1,动词,经寻找获得
56816,38409,,,1,名词,盛夏时的热气
56817,38410,,,1,动词,离开座位
56818,38411,,,1,动词,开玩笑地骂
56819,38411,,,2,动词,嘲笑责骂
56820,38412,,,1,形容词,（食物）又酥又脆
56821,38413,,,1,名词,脑中除大脑、小脑与间脑以外的部分，包括中脑、脑桥和延髓
56822,38414,,,1,名词,附近
56823,38415,,,1,名词,标点符号，形式有双引号和单引号两种。双引号横排为““””，直排为“”；单引号横排为“‘’”，直排为“”。用在被引用的词语头尾，表示所引用的词语是直接引用或有特殊含义
56824,38416,,,1,名词,交谈的意愿和兴趣
56825,38417,,,1,名词,警车顶上的标志灯
56826,38418,,,1,动词,用热能或药物使头发卷曲
56827,38419,,,1,动词,蛮不讲理地胡闹
56828,38420,,,1,名词,元宵节。这天夜里民间有观灯的习俗，故称
56829,38421,,,1,名词,指在歌厅、舞厅等场所以唱歌为职业的女子
56830,38422,,,1,名词,沙子和碎石块
56831,38423,,,1,动词,抓住（违法犯罪分子）并送交（治安部门）
56832,38424,,,1,名词,某些地区指雪橇
56833,38425,,,1,动词,因受惊吓而心脏急剧跳动
56834,38426,,,1,名词,佛教指做好事后得到的好报应
56835,38427,,,1,动词,使驯服（多用于物）
56836,38428,,,1,名词,本身同时存在互相矛盾的两方面的性质
56837,38429,,,1,形容词,形容眩晕的感觉
56838,38429,,,2,形容词,形容闹腾得厉害
56839,38429,,,3,形容词,形容时局大变
56840,38430,,,1,形容词,形容无情无义、不通人情；也形容秉公办事、不讲私情
56841,38431,,,1,,比喻同心协力共渡难关（衷：内心）
56842,38432,,,1,,宋·范公偁《过庭录》记载：孙山考取最后一名回乡，有人向他询问自己的儿子考中了没有，他回答说“解（jiè）名尽处是孙山，贤郎更在孙山外”。后用“名落孙山”作为没有考取的委婉说法
56843,38433,,,1,名词,自身免疫性疾病，面部出现蝶形淡红色斑块，发烧，疲倦，关节酸痛等。患者多为女性
56844,38434,,,1,,捆起手来，任人捉拿。比喻不思反抗或无力反抗
56845,38435,,,1,,指到什么地方，就要遵从什么地方的风俗习惯
56846,38436,,,1,,行装简单，随员不多。形容官员出行时不事铺张
56847,38437,,,1,,微微一笑，就把它放在一边。表示不屑理会
56848,38438,,,1,,商品价值的表现形式。一种商品和另一种商品互相交换时的量的比例。如1口铁锅换20斤小麦，20斤小麦就是1口铁锅的交换价值
56849,38439,,,1,,以前不曾有，以后也不会有。多用来形容独一无二的成就或非凡的盛况
56850,38440,,,1,,利用导线传输声频节目的系统
56851,38441,,,1,,好好地了结，不再纠缠下去（多用于否定或反问）
56852,38442,,,1,,每字每句都反复推敲斟酌。形容说话或写作慎重认真
56853,38443,,,1,名词,我国少数民族之一。主要分布在新疆、辽宁和黑龙江
56854,38444,,,1,名词,以描写农村景物、反映农村生活为主要题材的诗歌
56855,38445,,,1,名词,名册
56856,38446,,,1,,看看前面，又看看后面。形容做事谨慎，考虑周密；也形容犹豫不决，顾虑过多
56857,38447,,,1,名词,新娘
56858,38448,,,1,动词,影视演员不再拍戏
56859,38448,,,2,动词,〈文〉停止活动。指归隐闲居
56860,38449,,,1,名词,饭焖熟以后紧贴着锅底的那层焦结的米饭
56861,38449,,,2,名词,用大米粉、小米粉等加作料烤制成的锅巴状食品
56862,38450,,,1,动词,划分出来拨给不同的对象
56863,38450,,,2,动词,分派；安排
56864,38451,,,1,,损害国家或集体的利益以中饱私囊
56865,38452,,,1,名词,建筑物正门之外的小门
56866,38453,,,1,名词,鸟，趾端有锐利的爪，嘴长而尖，舌端有钩，能啄穿树皮捕食害虫。尾羽粗硬，啄木时支撑身体。
56867,38454,,,1,名词,规模较小、档次较低的饭馆
56868,38455,,,1,,比喻替别人助长声势
56869,38455,,,2,,古代出战时，士兵摇着旗子，大声呼喊，以助声威
56870,38456,,,1,名词,为勘探矿体或地质结构而开凿的小井
56871,38457,,,1,,挥洒下的汗，就像下雨一样。原形容人多，现也形容出汗很多
56872,38458,,,1,名词,由于病菌、寄生虫或其他异物侵入阑尾而引起的炎症。主要症状是右下腹部疼痛、恶心、呕吐、白细胞增多、体温上升等。过去误称盲肠炎
56873,38459,,,1,动词,使用无赖手段；抵赖
56874,38460,,,1,名词,指结构简单、节奏轻快、旋律优美的抒情乐曲，包括器乐曲、舞曲等
56875,38461,,,1,名词,不忠实或不专一的念头
56876,38462,,,1,名词,〈文〉高楼
56877,38462,,,2,名词,有倒塌危险的楼房
56878,38463,,,1,名词,本学院、医院等以外的学院、医院等
56879,38463,,,2,名词,一座宅院中靠大门的院落
56880,38464,,,1,,送往迎来
56881,38465,,,1,,一种原始的耕种方法。焚烧林木、野草，然后就地挖坑下种
56882,38466,,,1,名词,农民
56883,38467,,,1,,经多次教育，仍不悔改
56884,38468,,,1,,儒家的主要经典，四书指《大学》《中庸》《论语》《孟子》，五经指《诗经》《尚书》《礼记》《周易》《春秋》
56885,38469,,,1,形容词,瘦而弱
56886,38470,,,1,名词,埋伏在敌人出没的地方伺机进攻的军队
56887,38471,,,1,名词,直线上有限长的任意一段
56888,38472,,,1,动词,开荒生产
56889,38473,,,1,名词,铜钱的气味。讽刺视财如命、唯利是图的表现
56890,38474,,,1,名词,柳树种子上的白色茸毛，犹如棉絮，成熟后随风飘飞
56891,38475,,,1,名词,炮弹、炸弹等爆炸后留下的坑
56892,38476,,,1,名词,凶狠的目光
56893,38477,,,1,,不能客观估计自己的力量。多指过高估计自己，做力所不及的事
56894,38478,,,1,动词,了解准确
56895,38479,,,1,名词,某些地区指售货摊
56896,38480,,,1,名词,旧指从西方传入的镀锡铁皮（马口铁）或镀锌铁皮（白铁皮）
56897,38481,,,1,名词,坏账
56898,38482,,,1,名词,人的外生殖器所在的部位
56899,38483,,,1,名词,元代杂剧和散曲的统称；也专指杂剧
56900,38484,,,1,动词,用筷子把饭菜往嘴里拨
56901,38485,,,1,动词,拨动（物体），使移开
56902,38486,,,1,名词,某些地区指马铃薯
56903,38487,,,1,形容词,顺从；听话
56904,38487,,,2,形容词,妥帖；恰当
56905,38487,,,3,形容词,舒坦；舒适
56906,38488,,,1,动词,机器在没有负荷的情况下运转
56907,38488,,,2,动词,车轮或皮带轮转动时，因摩擦力太小而不能有效地工作
56908,38489,,,1,动词,处罚；惩办
56909,38490,,,1,动词,把药膏、药粉等涂抹或撒在患处（跟“内服”相区别）
56910,38491,,,1,名词,缠绵难舍的情意
56911,38492,,,1,,鹤立于群鸡当中显得特别高。多比喻人的才能或仪表出众
56912,38493,,,1,名词,水的凝固点，即水开始凝结成冰时的温度。在标准大气压下为0℃
56913,38494,,,1,名词,酿酒剩下的渣滓。可用作饲料
56914,38495,,,1,名词,天主教教堂举行宗教仪式时所使用的水
56915,38495,,,2,名词,迷信指能治病、驱魔的水
56916,38496,,,1,名词,普通蔬菜，白菜的一种，绿叶勺形或圆形，不包心
56917,38497,,,1,名词,运动辅助练习器械。中间细，以便手握；两头粗，略呈球形。多用铁、木制成。因其形状像铃而不能发声，故称
56918,38498,,,1,,既有一门专长，又兼有多种能力
56919,38499,,,1,名词,腰部周围的长度；也指衣服围腰部分的长度
56920,38499,,,2,名词,束在腰部的宽带子
56921,38500,,,1,名词,人体内最粗大的动脉，它把含氧较多的动脉血从左心室输送到全身
56922,38501,,,1,名词,电子计算机的信息单位。指一小组相邻的二进制数码，通常每个字节包括8位（有的字节由4位或6位二进制数码构成），是字符的组成部分
56923,38502,,,1,名词,汉语声调中的平声和仄声；泛指平仄相谐的诗文韵律
56924,38503,,,1,名词,发展受教育者智力的教育；特指文化科学知识的教育
56925,38504,,,1,名词,泛指日常饮食
56926,38505,,,1,名词,比赛或战争中指危险的局面
56927,38506,,,1,动词,大声叫嚷
56928,38507,,,1,动词,解答疑难问题
56929,38507,,,2,动词,解除怀疑
56930,38508,,,1,名词,指命中率特别高的射击手
56931,38509,,,1,动词,潜返
56932,38510,,,1,动词,撰写
56933,38511,,,1,名词,西方风俗，指结婚50周年
56934,38512,,,1,名词,年底
56935,38513,,,1,名词,烧焦的土地；多指建筑物、庄稼等遭受火灾或战火破坏的景象
56936,38514,,,1,名词,天空正北部一颗较亮的星，属小熊星座。从地球上观察，它的位置几乎不变，人们夜间可以靠它辨别方向
56937,38515,,,1,名词,一种大型渔网，状如袋子。用一只或两只渔船拖曳，兜捕底层鱼虾
56938,38516,,,1,动词,（把邮件）交邮局递送
56939,38517,,,1,动词,（堤防被）大水冲开
56940,38518,,,1,名词,收集签名、题词或有关照片等以留作纪念的册子
56941,38519,,,1,形容词,形容缺乏远见
56942,38520,,,1,名词,印刷品正式印刷前印出来供校对用的样张
56943,38521,,,1,动词,消除痕迹（多指犯罪留下的痕迹）
56944,38522,,,1,动词,指女子托身给男子或嫁给男子
56945,38522,,,2,动词,把命运交给他人主宰
56946,38523,,,1,形容词,浓度低的
56947,38524,,,1,,谁都不放在眼里。形容高傲自大，看不起人
56948,38525,,,1,,原指不相信邪门歪道；现多指不盲目相信某种偏见或不屈服于歪风邪气
56949,38526,,,1,名词,无机化合物，是含有结晶水的硫酸钠。无色晶体，易溶于水。可用于制玻璃、制革等，医药上用作泻药
56950,38527,,,1,,没有受到攻击，自己就溃败了。多指理论、说法等不用批驳，自己就站不住脚了
56951,38528,,,1,形容词,形容女子容貌美丽
56952,38529,,,1,名词,多年生草本植物，叶簇生，狭长肥厚，边缘有黄色刺状小齿。主要产于热带，我国也有栽培。可以做药材
56953,38530,,,1,名词,各级政府设置的、代表政府监督指导下级教育部门和学校教育工作的人员
56954,38531,,,1,动词,改换类型
56955,38532,,,1,形容词,懒散；懒惰
56956,38533,,,1,动词,编写创作；编排创作
56957,38534,,,1,名词,桥梁的主体部分，两端跟引桥相连
56958,38535,,,1,,为人处世的道理
56959,38536,,,1,动词,放下笔，停止写作或绘画
56960,38537,,,1,名词,用来夹住物体的板子
56961,38537,,,2,名词,双层或多层的板
56962,38538,,,1,动词,整顿党的组织、纪律、思想、作风等
56963,38539,,,1,,心急如焚
56964,38540,,,1,动词,骗人
56965,38541,,,1,名词,无色透明的食用醋
56966,38542,,,1,名词,中医指月经
56967,38543,,,1,,医疗上使用特殊机械装置把血液引到体外进行处理后再输回体内。多用于心、肺等重大外科手术
56968,38544,,,1,,宾客来到这里，如同回到自己家里一样。形容对客人招待殷勤周到
56969,38545,,,1,名词,典故的出处
56970,38545,,,2,动词,把田地、房产等抵押给他人，换得一笔钱，不用付利息，议定年限，到期可还款赎回
56971,38546,,,1,,佛教指未入佛门的俗人；现在泛指平常人
56972,38547,,,1,,原指动物界中弱者被强者吃掉；借指人类社会弱者被强者欺凌，弱国被强国吞并
56973,38548,,,1,名词,指在某方面有奇特才能的人
56974,38549,,,1,,边说边骂；信口谩骂
56975,38550,,,1,,神化个别人物并加以盲目崇拜的社会现象。是历史唯心主义的一种表现
56976,38551,,,1,动词,旧指官吏因病请求退休；现泛指因病请假
56977,38552,,,1,动词,遭受灾难
56978,38553,,,1,动词,摇动（扇子或其他片状物）
56979,38554,,,1,动词,通过推算或推理而得知
56980,38555,,,1,,列举不尽（胜：尽）。形容类似的情况非常多
56981,38556,,,1,动词,爆炸使裂开
56982,38556,,,2,动词,物体由于受压过大或受热不均而突然破裂
56983,38557,,,1,动词,用火攻打
56984,38558,,,1,名词,一头尖锐，用来钻孔的工具
56985,38559,,,1,名词,学识广博、见解高深的言论
56986,38560,,,1,名词,存活下来的动植物在原有总数中所占的比率
56987,38561,,,1,名词,盛痰用的敞口器皿。形状像桶的
56988,38562,,,1,动词,搏斗奋战
56989,38563,,,1,动词,摘要抄录
56990,38563,,,2,名词,摘抄下来的文字
56991,38564,,,1,动词,分散放置
56992,38565,,,1,动词,将青饲料切碎后埋入地下使之发酵，便于长时间储存
56993,38566,,,1,名词,表明警察等级和身份的称号和标志。我国现行警衔制度设五等十三级：总警监（公安部部长）、副总警监（分二级）；警监（分三级）；警督（分三级）；警司（分三级）；警员（分二级）。武装警察的警衔跟军衔相同
56994,38567,,,1,名词,洗澡用的大盆
56995,38568,,,1,形容词,柔软娇嫩
56996,38569,,,1,名词,书刊封皮的最后一面
56997,38570,,,1,名词,叶子向阳的一面
56998,38571,,,1,动词,失掉权势
56999,38572,,,1,,一切念头、希望全都破灭了。形容遭到打击或失意后极端灰心失望
57000,38573,,,1,形容词,大红
57001,38574,,,1,名词,街市上
57002,38574,,,2,名词,旧指刻印、出售书籍的店铺
57003,38575,,,1,名词,深远而高雅的情思
57004,38575,,,2,名词,隐藏在内心的情感
57005,38576,,,1,名词,泛指家庭日用的各种器物
57006,38577,,,1,副词,好像；仿佛
57007,38577,,,2,动词,宛如；真像
57008,38578,,,1,动词,让人生气
57009,38579,,,1,形容词,鲜明艳丽
57010,38580,,,1,名词,不同代人由于所处时代和社会环境的差别而在价值观、行为取向、兴趣爱好与生活方式等方面形成的差异和隔阂
57011,38581,,,1,名词,以国家名义为有特殊功勋的人举行的葬礼
57012,38582,,,1,名词,镜子、门、窗等器物周边的框子
57013,38583,,,1,名词,御寒的冬装
57014,38584,,,1,名词,新的情人（含贬义）
57015,38585,,,1,名词,某些团体、组织的刊物
57016,38586,,,1,动词,基督教徒入教时接受洗礼
57017,38587,,,1,名词,爱好读书或收藏书而着迷的人
57018,38587,,,2,名词,爱好听评书、评弹等而着迷的人
57019,38588,,,1,形容词,好像曾经见过
57020,38589,,,1,名词,【瓦工】从事瓦工工作的工人
57021,38590,,,1,动词,从侧面攻击
57022,38591,,,1,名词,用较粗的竹子截制成的杠子，可用来抬东西
57023,38592,,,1,名词,指一个词、短语或句子里需要重读的音节。能起区别意义或强调等作用，包括语法重音和逻辑重音
57024,38592,,,2,名词,乐曲中强度较大的音，是构成音乐节奏的主要因素
57025,38593,,,1,名词,古代国家之间交往的礼物，借指国家之间的友好关系
57026,38593,,,2,名词,玉器和丝织品；泛指财富
57027,38594,,,1,名词,稻米的一种，黑色。可煮粥，也可酿酒。古人称为贡米，专供帝王食用
57028,38594,,,2,名词,菰米，即茭白的籽实
57029,38595,,,1,动词,出钱请人做事
57030,38596,,,1,动词,一般称作；笼统地叫做
57031,38597,,,1,名词,分岔的道路口
57032,38598,,,1,形容词,和谐；协调
57033,38599,,,1,名词,电子计算机等设备上供连接外部设备的插口
57034,38600,,,1,名词,液体沸腾时的温度。沸点随外界压强的大小而升降。水在标准大气压下的沸点是100℃
57035,38601,,,1,动词,想托付他人办事或给予帮助而提出请求
57036,38602,,,1,名词,名声显赫的学说、学派
57037,38603,,,1,名词,制碑用的石头；也指刻有文字或图案的碑碣
57038,38604,,,1,名词,骑兵用的一种弯形刀，刀身狭长，长约1米
57039,38605,,,1,名词,比喻非常稳定而且待遇优厚的职业
57040,38606,,,1,动词,讽刺
57041,38607,,,1,名词,整理过的蚕丝；比喻治理国家的才能
57042,38607,,,2,动词,〈文〉梳理蚕丝；比喻管理国家大事
57043,38608,,,1,,爱做善事，喜欢施舍
57044,38609,,,1,动词,审阅
57045,38610,,,1,名词,糯米加红小豆、莲子、桂圆、红枣、花生米等熬制的甜粥
57046,38611,,,1,,烈属和军属
57047,38612,,,1,动词,价格下降
57048,38613,,,1,形容词,通畅透亮
57049,38613,,,2,形容词,全面而透彻
57050,38614,,,1,名词,供点燃照明的松木细条或松树枝
57051,38615,,,1,动词,耗费
57052,38615,,,2,名词,费用
57053,38616,,,1,动词,讥笑
57054,38617,,,1,动词,该收入的一方反而向该支付的一方补贴钱物
57055,38618,,,1,形容词,温和顺畅
57056,38619,,,1,形容词,豪放豁达，不拘小节
57057,38620,,,1,动词,溃败后退
57058,38621,,,1,名词,外耳下端没有软骨的部分
57059,38622,,,1,形容词,融洽；合得来
57060,38622,,,2,动词,迎合
57061,38623,,,1,,通过树立典型来指导、带动全面工作
57062,38624,,,1,名词,与煤伴生的比煤坚硬的黑灰色岩石，含碳量较低，不易燃烧
57063,38625,,,1,名词,安装有锅炉的房屋
57064,38626,,,1,名词,无袖的对襟上衣（多指非单层的）
57065,38627,,,1,名词,指从冬至开始的八十一天
57066,38627,,,2,动词,进入数九天
57067,38628,,,1,动词,遵照上级的调动或调派
57068,38629,,,1,,表情呆板，像木头做的鸡一样。形容因为恐惧或惊讶而发愣的样子
57069,38630,,,1,名词,牙龈的通称
57070,38630,,,2,名词,用牙雕装饰的床；泛指装饰华丽的床
57071,38631,,,1,形容词,形容非常高兴、欢乐的样子
57072,38632,,,1,动词,禁止狩猎
57073,38633,,,1,动词,忌妒怨恨
57074,38634,,,1,名词,残留下来的党羽
57075,38635,,,1,动词,把交流电变为直流电
57076,38636,,,1,名词,做生意的人；商人
57077,38637,,,1,名词,用羊毛等兽毛纤维或人造毛纺织成的料子
57078,38638,,,1,名词,豹的一种。似虎而较小，尾长，毛黄色，密布圆形或椭圆形黑褐色斑点和黑环。黑环形似古钱，故称。属国家保护动物
57079,38639,,,1,名词,中成药，以三七为主药制成的白色粉末，主治外伤出血、跌打损伤等。以云南出产的“云南白药”最著名
57080,38640,,,1,名词,棋手下棋的风格
57081,38641,,,1,名词,白细胞的旧称
57082,38642,,,1,,按照自已认为正确的想法去做（多含贬义）
57083,38643,,,1,,指经过往来、接触后逐渐产生了某种情况
57084,38644,,,1,动词,因病退职或提前退休
57085,38644,,,2,动词,特指上山下乡的知识青年因病而返回原住地
57086,38645,,,1,动词,上身向前伸出
57087,38646,,,1,名词,旧指军人
57088,38646,,,2,名词,〈文〉武士；勇士
57089,38647,,,1,,两桩喜事同时到来
57090,38648,,,1,名词,奔流的铁水；比喻奋勇挺进、锐不可当的军队
57091,38649,,,1,动词,再现光明；比喻光复或解放
57092,38650,,,1,,人多势力大
57093,38651,,,1,形容词,形容没有一点生气和活力
57094,38651,,,2,,接近死亡状态
57095,38652,,,1,拟声词,模拟用竹、木等制成的器物受挤压的声音
57096,38653,,,1,动词,诊脉；比喻分析情况，查明原因
57097,38654,,,1,,在村民委员会主持下，由村民会议讨论制定、全体村民共同遵守的行为规范。简称村规
57098,38655,,,1,名词,西方习俗，教堂为死者举行宗教仪式时敲的钟声。后用来比喻死亡或灭亡的信号
57099,38656,,,1,,比喻把小事当作大事来渲染、处理（多含贬义）
57100,38657,,,1,,不是这个就是那个。表示必然属于两样中的一样
57101,38658,,,1,名词,被击溃逃散的士兵
57102,38659,,,1,动词,把绳子或软条状物绾成疙瘩
57103,38660,,,1,动词,迷信指鬼怪作祟
57104,38660,,,2,动词,比喻背地里干坏事，搞阴谋诡计
57105,38661,,,1,,整个天下；整个人间
57106,38662,,,1,名词,指社会上过去的传闻；特指掌故、轶事等
57107,38663,,,1,,不尊重事实，把话说过了头
57108,38664,,,1,,指举止轻浮，戏弄挑逗异性
57109,38664,,,2,,指打人
57110,38665,,,1,,偏瘫
57111,38666,,,1,,把阳和阴弄混了。比喻因各种偶然原因凑在一起而发生差错
57112,38667,,,1,,抬起头盼望等待。形容急切等待
57113,38668,,,1,名词,中医指内科的各种疾病
57114,38669,,,1,形容词,形容循规蹈矩，谨守本分
57115,38670,,,1,动词,小看
57116,38671,,,1,动词,身体因受冷或受惊等而蜷缩
57117,38672,,,1,名词,演奏弦乐器的乐队
