definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
36895,21684,,,1,动词,按照规定必须学习（跟“选修”相对）
36896,21685,,,1,动词,在发展过程中衰落
36897,21686,,,1,名词,口头表达的才能
36898,21687,,,1,动词,统一管理
36899,21688,,,1,形容词,喜爱美的事物；特指爱修饰打扮
36900,21689,,,1,动词,出兵征讨；声讨
36901,21690,,,1,动词,无形中增添
36902,21691,,,1,名词,生身的父亲
36903,21692,,,1,形容词,做作
36904,21693,,,1,动词,比喻深入其中，并从中获取力量
36905,21694,,,1,代词,表示程度，相当于“那样”
36906,21695,,,1,,关于自然界、人类社会和思维发展的最一般规律的哲学学说，是马克思主义哲学的组成部分，是唯物主义和辩证法的有机统一，是无产阶级的世界观和方法论
36907,21696,,,1,动词,尊敬师长
36908,21696,,,2,名词,敬词，用于称他人的老师或师傅
36909,21697,,,1,,指能满足人们精神生活所必需的各种文化产品。如思想、理论、文艺作品等
36910,21698,,,1,名词,前进的道路；去处
36911,21699,,,1,动词,聚集（多用于人）
36912,21700,,,1,名词,对已婚姑姑的称呼
36913,21701,,,1,名词,碧绿的水波
36914,21702,,,1,动词,指怀孕
36915,21703,,,1,名词,指三线地区。1964年中共中央确定我国西南地区为三线，是全国战略的大后方
36916,21704,,,1,动词,男女双方在结婚之前约定婚姻关系
36917,21705,,,1,名词,【云】说
36918,21706,,,1,名词,指所属国家的名称
36919,21707,,,1,名词,被差遣去办的事情
36920,21707,,,2,名词,职务
36921,21708,,,1,形容词,不顶用；不合格
36922,21709,,,1,,说真心话（常用于句首，表示肯定、强调的语气）
36923,21710,,,1,名词,看重情谊而替人担当风险或牺牲自己利益的气概
36924,21710,,,2,形容词,形容有义气
36925,21711,,,1,,【红军】中国工农红军的简称。第二次国内革命战争时期中国共产党领导的军队
36926,21712,,,1,,我国农村一种依靠集体经济力量运作的医疗制度。主要由集体筹集资金，实行全部或部分免费防治疾病
36927,21713,,,1,名词,语言中的词所表示的意义，包括词汇意义和语法意义
36928,21714,,,1,名词,意旨；意图
36929,21715,,,1,形容词,形容女子身材修长秀美
36930,21716,,,1,动词,分别归属或隶属
36931,21717,,,1,名词,地方志
36932,21718,,,1,动词,主持裁判工作
36933,21718,,,2,名词,主裁判员的简称
36934,21719,,,1,名词,【爪（zhǎo）】鸟兽的有尖甲的脚；也指尖利的趾甲。
36935,21720,,,1,名词,本金和利息
36936,21721,,,1,形容词,受聘于外单位、外国而不在其正式编制内的（教授、研究员、演员等）
36937,21721,,,2,名词,宾客或顾客的座位
36938,21722,,,1,名词,人或脊椎动物胸部两侧一系列成对的窄而弯曲的长条骨，有支撑胸膛、保护内脏器官的作用。人有12对肋骨
36939,21723,,,1,名词,指坚韧不拔、顽强持久的精神
36940,21723,,,2,名词,物体所具有的柔软结实而不易折断的特性
36941,21724,,,1,形容词,平庸无能，胆小怕事
36942,21724,,,2,形容词,形容由于受了委屈而烦闷、恼火，又不能表白
36943,21725,,,1,名词,比喻不易通过的难关或人为设置的障碍
36944,21725,,,2,名词,在交通要道设立的收税站、检查站或岗哨等
36945,21726,,,1,名词,沸腾的水
36946,21727,,,1,动词,凄惨地呼叫
36947,21728,,,1,动词,接受对方的挑战
36948,21728,,,2,动词,跟来犯的敌人作战
36949,21729,,,1,,超过允许的承载量
36950,21729,,,2,,承担过重的负担
36951,21730,,,1,,一种外形与飞机相似、靠发动机推力和弹翼的气动升力在大气层内飞向目标的导弹。突破能力强，命中率高
36952,21731,,,1,,指以第一产业的产品为原料进行加工制造或精炼的产业部门。我国的第二产业指工业和建筑业
36953,21732,,,1,副词,慢慢地；缓缓地
36954,21732,,,2,形容词,形容柔软下垂的样子
36955,21733,,,1,拟声词,模拟金属、瓷器、玉石等碰撞的声音
36956,21734,,,1,名词,民间指牛郎星和织女星
36957,21734,,,2,名词,视觉距离很近实际相距很远的两颗恒星。从望远镜上看很近而实际上很远的叫光学双星；空间位置很靠近，且相互有引力关系的叫物理双星
36958,21735,,,1,名词,技艺、能力相当的对手
36959,21736,,,1,动词,显出暗灰色或变成绿色
36960,21737,,,1,名词,存在缺陷而令人感到遗憾的地方
36961,21738,,,1,形容词,形容文雅而有礼貌
36962,21739,,,1,名词,专业兵种之一。担负修筑工事、架桥、筑路、伪装、设置或排除障碍物等工程保障任务；也指这一兵种的士兵
36963,21740,,,1,名词,引起警惕防备的界线
36964,21740,,,2,名词,警方在案发现场布置的封锁线
36965,21740,,,3,名词,为防备敌人的突然袭击或侦察而设立的防线
36966,21741,,,1,名词,较低的电压
36967,21741,,,2,名词,低气压的简称
36968,21741,,,3,名词,较低的压强
36969,21741,,,4,名词,舒张压的通称
36970,21742,,,1,名词,互相开枪射击的战斗
36971,21742,,,2,动词,互相开枪射击
36972,21743,,,1,形容词,让人感到自豪；值得骄傲
36973,21743,,,2,动词,〈文〉傲视他人；显示出傲气
36974,21744,,,1,名词,次日；第二天
36975,21745,,,1,形容词,最为恰当、妥帖
36976,21746,,,1,名词,拼音字母的一种写法（跟“小写”相区别），如A、B、C。多用于句首、专名的第一个字母或专名的缩略写法
36977,21746,,,2,名词,汉字数字的一种写法，笔画比较繁多（跟“小写”相区别）。如壹、贰、叁、肆、伍、陆、柒、捌、玖、拾、佰、仟等。多用于账目、单据或文件
36978,21747,,,1,动词,医学上指用药于身体外部，或敷、或涂、或熏、或洗等（跟“内服”相区别）
36979,21748,,,1,动词,清理查点
36980,21749,,,1,动词,（生活富裕）闲暇时间多
36981,21750,,,1,名词,胡蜂一类的昆虫
36982,21751,,,1,副词,不知不觉中
36983,21752,,,1,名词,文艺工作团，从事文艺演出的团体
36984,21753,,,1,动词,烧毁
36985,21754,,,1,名词,回旋的余地
36986,21754,,,2,名词,后退的道路
36987,21755,,,1,动词,学生在学校宿舍住宿
36988,21755,,,2,动词,借住
36989,21756,,,1,名词,作战时战斗队列的最前方；比喻集体内部的秩序
36990,21757,,,1,名词,人际间的感情；面子
36991,21758,,,1,副词,表示不停地
36992,21759,,,1,,学员经过自学，参加国家统一考试，考试合格后取得学历证书的成人教育方式
36993,21760,,,1,,没有一定规则
36994,21761,,,1,名词,沿椭圆轨道围绕太阳运行的小天体，从地球上肉眼看不到。是与行星不同的另一类天体
36995,21762,,,1,名词,通常指男女之间发生性接触的关系
36996,21763,,,1,动词,凭借武力占据部分国土，形成分裂对抗的局面
36997,21764,,,1,动词,减轻或免除对罪犯的刑罚
36998,21765,,,1,动词,教育改革或教学改革的简称
36999,21766,,,1,,人造卫星，用作地面微波远距离通信的中继转发站。是广泛应用的现代化通信设施
37000,21767,,,1,名词,民主。英语 democracy 音译“德谟克拉西”的形象说法。常和另一个英语词 science（科学，又称“赛先生”）连用。
37001,21768,,,1,动词,产生和发展（多用于抽象事物）
37002,21768,,,2,动词,生长
37003,21769,,,1,动词,因吃惊或发窘而呆呆地瞪着眼睛
37004,21770,,,1,动词,笑起来
37005,21771,,,1,名词,击剑比赛项目之一。只准刺，不能劈，击中对方躯干为有效
37006,21771,,,2,名词,这一项目使用的剑，重量不超过500克
37007,21772,,,1,名词,枪支和大炮；泛指武器
37008,21773,,,1,动词,共同使用
37009,21773,,,2,形容词,适合使用
37010,21774,,,1,形容词,眼睛发花
37011,21775,,,1,名词,高大陡峭的山岭
37012,21776,,,1,名词,总机下联的各个电话机，供单位内部通话使用，对外通话需由总机接转
37013,21777,,,1,形容词,不熟悉
37014,21777,,,2,形容词,不熟练；手生
37015,21777,,,3,形容词,（感情）疏远；不亲近
37016,21778,,,1,动词,运载乘客
37017,21779,,,1,动词,（江河）涨水；发生水灾
37018,21780,,,1,名词,一种取暖设备。在室内墙体下部砌成火炉，生火后从墙壁内的烟道排烟
37019,21781,,,1,拟声词,模拟细微杂乱的说话声音
37020,21782,,,1,动词,小声说话
37021,21783,,,1,名词,径赛中起点的标志线；比喻工作、学习等的起点
37022,21784,,,1,形容词,现多比喻彼此不该相同而相同
37023,21784,,,2,动词,古人认为打雷时，万物都同时响应。后用来比喻随声附和
37024,21785,,,1,,极端厌恶和痛恨
37025,21786,,,1,动词,（在某些文字材料署名的地方或骑缝处）盖上印章（以示负责或防伪）
37026,21787,,,1,名词,把水从低处提到高处的机器
37027,21788,,,1,动词,不同的人或事物在接触中，处于强势的一方使弱势一方变得与自己相同或相近
37028,21789,,,1,动词,遵照服从
37029,21790,,,1,动词,（由于某种原因）使之如此
37030,21791,,,1,动词,做菜、做汤时将芡粉调成浆状，均匀倒入菜、汤内，使汤汁变稠
37031,21792,,,1,动词,动工修建
37032,21793,,,1,动词,解除职务
37033,21794,,,1,名词,时下的运气
37034,21795,,,1,名词,用人工方法使带电粒子获得高速度的装置。是研究原子、原子核和粒子物理的重要设备
37035,21796,,,1,动词,按照一定标准选拔美女
37036,21797,,,1,动词,能与天相通。形容极高，极大；比喻跟最高层人士有联系
37037,21798,,,1,动词,向后退；倒退
37038,21798,,,2,动词,退让；退缩
37039,21799,,,1,名词,一种比喻，本体和喻体都出现，喻词用“是”、“成为”等，或不用喻词。如“北京是中国的心脏”、“花的海洋”
37040,21800,,,1,动词,将就
37041,21800,,,2,形容词,形容勉强过得去
37042,21800,,,3,动词,拼凑
37043,21800,,,4,动词,随意地聚在一起
37044,21801,,,1,名词,楼房交易市场；泛指房地产市场
37045,21802,,,1,名词,担任守卫的军队
37046,21803,,,1,动词,以为
37047,21803,,,2,动词,姑且当作
37048,21804,,,1,形容词,形容舍不得使用应当使用的财物；小气
37049,21805,,,1,动词,普遍地降落（雨、雪）
37050,21806,,,1,名词,彼此有仇恨的人
37051,21807,,,1,名词,税收种类，如个人所得税、工商税、流转税、农业税、关税等
37052,21808,,,1,名词,比喻风险大、竞争激烈的商业领域
37053,21809,,,1,名词,深刻的含意
37054,21810,,,1,名词,男子和雄性哺乳动物生殖器官的一个腺体，人的前列腺位于膀胱下方，所分泌的液体是精液的一部分
37055,21811,,,1,名词,造成祸害的首要人物；造成恶果的主要事物
37056,21812,,,1,动词,把单独的输电、通信等线路并入总的系统，形成网络
37057,21813,,,1,名词,利用材料的弹性作用制成的零件。在外力作用下发生形变，除去外力后又恢复原状。一般用弹簧钢制成
37058,21814,,,1,名词,旧时供发射火炮用的永久性工事，多建于江海口岸或其他军事要塞
37059,21815,,,1,名词,明显有力的证据
37060,21816,,,1,,适合少年儿童特点，供少年儿童阅读和欣赏的各种体裁的文学作品。如童话、故事等
37061,21817,,,1,名词,比喻有希望成为某类人才的青少年
37062,21818,,,1,名词,男子汉
37063,21819,,,1,名词,由发声体的振动引起的在弹性媒质中传播的一种机械波。频率为20—20，000赫兹的声波叫可听声波
37064,21820,,,1,副词,毫无根据地
37065,21821,,,1,名词,指将帅旌麾之下，即部下
37066,21821,,,2,名词,敬词，称将军
37067,21822,,,1,名词,欧洲南部地区。包括希腊、罗马尼亚、意大利、塞尔维亚、黑山、斯洛文尼亚、克罗地亚、波斯尼亚和黑塞哥维那（波黑）、马其顿、阿尔巴尼亚、保加利亚、西班牙、圣马利诺、马耳他、葡萄牙、安道尔、梵蒂冈等国
37068,21823,,,1,,或者生存或者死亡，形容事情非常重大或事态严重
37069,21824,,,1,名词,职业；活计
37070,21825,,,1,动词,谋生
37071,21826,,,1,名词,犯罪的证据
37072,21827,,,1,,在军队中设立的专门审判机构，或由军事部门组织的临时审判机构
37073,21828,,,1,形容词,松懈懒散
37074,21829,,,1,形容词,方便；不麻烦
37075,21829,,,2,动词,减少麻烦，简化手续
37076,21830,,,1,名词,珍贵的物品
37077,21831,,,1,动词,搜索并扫除地雷、水雷及其他爆炸物
37078,21832,,,1,名词,对人宽容忍让的限度
37079,21833,,,1,动词,用拼音文字把一些常用词语或专名用比较简便的写法标出。通常是截取原词语的一个或几个字母来表示。如 USA 是 The United States of America 的缩写
37080,21833,,,2,动词,把长篇作品改写成篇幅较短的
37081,21834,,,1,名词,原指黑龙江省嫩江流域、黑龙江谷地和三江平原等人烟稀少的广大荒芜地区。经大力开发，现已成为我国重要的产粮基地之一，被誉为“北大仓”
37082,21835,,,1,动词,人和高等动物体内的某些细胞腺体或器官分泌出激素，不经过导管而直接进入血液循环。如甲状腺分泌甲状腺素，由血液传布全身，促进细胞的新陈代谢
37083,21836,,,1,名词,在举行隆重典礼、迎送外国贵宾时负责执行礼仪任务的专门部队，有的还带有军乐队；也指群众游行队伍前面举持并护卫仪仗的队列
37084,21837,,,1,动词,适合于
37085,21838,,,1,动词,如同潮水一样涌动
37086,21839,,,1,名词,沿河道两旁用土、石等筑成的挡水的堤岸
37087,21840,,,1,,已经很好了，还要更加完美
37088,21841,,,1,动词,勉强维持生活
37089,21842,,,1,动词,过多地猜疑；用不必要的心思
37090,21843,,,1,动词,特指改变人的性别
37091,21843,,,2,动词,事物的性质发生变化
37092,21844,,,1,动词,拘留；关押
37093,21845,,,1,动词,聚集成群
37094,21846,,,1,名词,某些物体能吸引铁、镍、钴等金属的性质
37095,21847,,,1,名词,幼儿；儿童
37096,21848,,,1,名词,夹杂在某种物质中的其他成分
37097,21849,,,1,动词,以现金或奖品奖励有功者或优胜者
37098,21849,,,2,名词,奖赏的财物
37099,21850,,,1,名词,虚无缥缈、似有似无的景象；幻梦中的景象
