rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
91934,轻世傲物,qīngshì-àowù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>轻世傲物</x-hw><x-pr> qīngshì-àowù</x-pr>
<dt>藐视世俗，对人傲慢。常用来形容自恃才高、狂放不羁<x-f>。</x-f></dt>
"
91936,仿生建筑,fǎngshēng jiànzhù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>仿生建筑</x-hw><x-pr> fǎngshēng jiànzhù</x-pr>
<dt>模仿某些生物的结构、形态等的建筑物，具有被模仿生物的某些优良性能<x-f>。</x-f></dt>
"
91937,秀而不实,xiù'érbùshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>秀而不实</x-hw><x-pr> xiù'érbùshí</x-pr>
<dt>庄稼光开花不结果实；多比喻人虽有才能而无成就。也比喻虚有其表，华而不实<x-f>。</x-f></dt>
"
91939,偷奸取巧,tōujiān-qǔqiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>偷奸取巧</x-hw><x-pr> tōujiān-qǔqiǎo</x-pr>
<dt>用狡诈的手段轻易获取好处<x-f>。</x-f></dt>
"
91942,地方种群,dìfāng zhǒngqún,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>地方种群</x-hw><x-pr> dìfāng zhǒngqún</x-pr>
<dt>主要分布在某一地区的生物种群<x-f>。</x-f></dt>
"
91944,五内俱伤,wǔnèi-jùshāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>五内俱伤</x-hw><x-pr> wǔnèi-jùshāng</x-pr>
<dt>五脏全都受到伤害。形容内心极为痛苦悲伤<x-f>。</x-f></dt>
"
91945,昏镜重磨,hūnjìng-chóngmó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>昏镜重磨</x-hw><x-pr> hūnjìng-chóngmó</x-pr>
<dt>把影像模糊的镜子重新磨光亮（镜：古代指铜镜）。比喻重见光明<x-f>。</x-f></dt>
"
91951,玩儿不转,wánrbuzhuàn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>玩<x-er>儿</x-er>不转</x-hw><x-pr> wánrbuzhuàn</x-pr>〈口〉<br><x-gram>动</x-gram>驾驭不了；无法对付<x-f>。</x-f></dt><dd><x-ex>那种单位他去了也<x-key>玩儿不转</x-key><x-f>。</x-f></x-ex></dd>
"
91952,泾渭不分,jīngwèi-bùfēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>泾渭不分</x-hw><x-pr> jīngwèi-bùfēn</x-pr>
<dt>比喻是非不分，界限不清<x-f>。</x-f></dt>
<dt>见“<a href=""entry://泾渭分明"" type=""see"">泾渭分明</a>”<x-f>。</x-f>
"
91954,宠用,chǒngyòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宠用</x-hw><x-pr> chǒngyòng</x-pr>
<dt><x-gram>动</x-gram>宠爱重用（含贬义）<x-f>。</x-f></dt><dd><x-ex><x-key>宠用</x-key>亲信</x-ex></dd>
"
91957,称体裁衣,chèntǐ-cáiyī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>称体裁衣</x-hw><x-pr> chèntǐ-cáiyī</x-pr>
<dt>量（liàng）体裁衣<x-f>。</x-f></dt>
"
91965,倘来之物,tǎngláizhīwù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>倘来之物</x-hw><x-pr> tǎngláizhīwù</x-pr>
<dt>意外得来的或不是分内应得的财物<x-f>。</x-f></dt>
"
91966,靡坚不摧,mǐjiān-bùcuī,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>靡坚不摧</x-hw><x-pr> mǐjiān-bùcuī</x-pr>没有什么坚固的东西不可以摧毁。形容力量强大<x-f>。</x-f></dt>
"
91968,玩儿得转,wánrdezhuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>玩<x-er>儿</x-er>得转</x-hw><x-pr> wánrdezhuàn</x-pr>〈口〉
<dt><x-gram>动</x-gram>能驾驭；对付得了<x-f>。</x-f></dt><dd><x-ex>只要有能力，到哪<x-er>儿</x-er>都能<x-key>玩儿得转</x-key><x-f>。</x-f></x-ex></dd>
"
91970,轻口薄舌,qīngkǒu-bóshé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>轻口薄舌</x-hw><x-pr> qīngkǒu-bóshé</x-pr>
<dt>形容言辞轻佻、刻薄<x-f>。</x-f></dt>
"
91981,掠视,lüèshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>掠视</x-hw><x-pr> lüèshì</x-pr>
<dt><x-gram>动</x-gram>目光极快地扫过<x-f>。</x-f></dt><dd><x-ex>稍一<x-key>掠视</x-key>，便在人丛中认出了他<x-f>。</x-f></x-ex></dd>
"
91985,有一得一,yǒuyī-déyī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>有一得一</x-hw><x-pr> yǒuyī-déyī</x-pr>
<dt>有一个算一个；有多少是多少<x-f>。</x-f></dt><dd><x-ex>干脆<x-key>有一得一</x-key>，来的人今天都去植树<x-f>。</x-f></x-ex></dd>
"
91988,衔尾相随,xiánwěi-xiāngsuí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>衔尾相随</x-hw><x-pr> xiánwěi-xiāngsuí</x-pr>
<dt>后面马的嚼子跟前面马的尾巴相接。形容一个紧随一个<x-f>。</x-f></dt>
"
91992,窃钩窃国,qiègōu-qièguó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>窃钩窃国</x-hw><x-pr> qiègōu-qièguó</x-pr>
<dt>《庄子·箧箧》：“彼窃钩者诛，窃国者为诸侯。”意思是说偷窃细小物件的人要受到法律制裁，而篡夺国家政权的人反倒可以成为诸侯。旧时常用“窃钩窃国”来讽刺法律的不合理和虚伪<x-f>。</x-f>
"
91994,单根独苗,dāngēn-dúmiáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>单根独苗</x-hw><x-pr> dāngēn-dúmiáo</x-pr>
<dt>比喻独生子女<x-f>。</x-f></dt>
"
92004,惨无天日,cǎnwútiānrì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>惨无天日</x-hw><x-pr> cǎnwútiānrì</x-pr>暗无天日<x-f>。</x-f></dt>
"
92005,覆车之鉴,fùchēzhījiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>覆车之鉴</x-hw><x-pr> fùchēzhījiàn</x-pr>
<dt>翻车的教训。泛指失败的教训<x-f>。</x-f></dt><dd><x-ex><x-key>覆车之鉴</x-key>，必须认真记取<x-f>。</x-f></x-ex></dd>
"
92007,镀锡铁皮,dùxī tiěpí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>镀锡铁皮</x-hw><x-pr> dùxī tiěpí</x-pr>
<dt>马口铁<x-f>。</x-f></dt>（也说镀锡铁<x-f>。</x-f>）
"
92009,垃圾新闻,lājī xīnwén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>垃圾新闻</x-hw><x-pr> lājī xīnwén</x-pr>
<dt>指没有新闻价值的新闻，包括某些小道来的消息和格调不高、低级媚俗甚至虚假的报道等<x-f>。</x-f></dt>
"
92012,眉高眼低,méigāo-yǎndī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>眉高眼低</x-hw><x-pr> méigāo-yǎndī</x-pr>
<dt>指脸上的表情、神色的变化<x-f>。</x-f></dt>
"
92013,科头跣足,kētóu-xiǎnzú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>科头跣足</x-hw><x-pr> kētóu-xiǎnzú</x-pr>
<dt>不戴帽子，光着脚。形容困苦、窘迫或极随便的情态<x-f>。</x-f></dt>
"
92016,笔底生花,bǐdǐ-shēnghuā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>笔底生花</x-hw><x-pr> bǐdǐ-shēnghuā</x-pr>
<dt>笔下生花<x-f>。</x-f></dt>
"
92022,鹅行鸭步,éxíng-yābù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鹅行鸭步</x-hw><x-pr> éxíng-yābù</x-pr>
<dt>形容走路像鹅和鸭子那样迟缓摇摆<x-f>。</x-f></dt>（也说鸭步鹅行<x-f>。</x-f>）
"
92023,冗词赘句,rǒngcí-zhuìjù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冗词赘句</x-hw><x-pr> rǒngcí-zhuìjù</x-pr>
<dt>多余的字句<x-f>。</x-f></dt>
"
92031,解绳松绑,jiěshéng-sōngbǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>解绳松绑</x-hw><x-pr> jiěshéng-sōngbǎng</x-pr>
<dt>比喻解除束缚或限制<x-f>。</x-f></dt><dd><x-ex>简政放权，为国有企业<x-key>解绳松绑</x-key><x-f>。</x-f></x-ex></dd>
"
92041,可钉可铆,kědīng-kěmǎo,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>可钉可铆</x-hw><x-pr> kědīng-kěmǎo</x-pr>现在一般写作“可丁可卯”<x-f>。</x-f></dt>
"
92042,酸不拉唧,suānbulājī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>酸不拉唧</x-hw><x-pr> suānbulājī</x-pr>〈口〉
<dt><x-sn>①</x-sn><x-gram>形</x-gram>形容有酸味（含厌恶意）<x-f>。</x-f></dt><dd><x-ex>这菜<x-key>酸不拉唧</x-key>的，不好吃<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 形容言谈迂腐<x-f>。</x-f></dt><dd><x-ex>这人说话怎么总是<x-key>酸不拉唧</x-key>的?</x-ex></dd>
"
92047,生荣死哀,shēngróng-sǐ'āi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>生荣死哀</x-hw><x-pr> shēngróng-sǐ'āi</x-pr>
<dt>活着受人景仰，死了令人哀痛。常用来称颂受人尊敬的死者<x-f>。</x-f></dt>
"
92048,翘足引领,qiáozú-yǐnlǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>翘足引领</x-hw><x-pr> qiáozú-yǐnlǐng</x-pr>
<dt>抬起脚跟，伸长脖子（领：指脖子）。形容急切盼望<x-f>。</x-f></dt>
"
92049,倔头倔脑,juètóu-juènǎo,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>倔头倔脑</x-hw><x-pr> juètóu-juènǎo</x-pr>形容脾气倔，态度生硬<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“倔”这里不读 jué<x-f>。</x-f></t-note>
"
92052,畴类,chóulèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>畴类</x-hw><x-pr> chóulèi</x-pr>
<dt>现在一般写作“俦类”<x-f>。</x-f></dt>
"
92054,匿迹潜形,nìjì-qiánxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>匿迹潜 <x-g>形</x-g> </x-hw><x-pr> nìjì-qiánxíng</x-pr>
<dt>匿影藏形<x-f>。</x-f></dt>
"
92058,愁楚,chóuchǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>愁楚</x-hw><x-pr> chóuchǔ</x-pr>
<dt><x-gram>形</x-gram>忧伤痛苦<x-f>。</x-f></dt><dd><x-ex>表情<x-key>愁楚</x-key>，欲言又止<x-f>。</x-f></x-ex></dd>
"
92064,匿影藏形,nìyǐng-cángxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>匿影藏 <x-g>形</x-g> </x-hw><x-pr> nìyǐng-cángxíng</x-pr>
<dt>隐藏身影，隐没形迹。指隐藏起来，不露形迹或真相<x-f>。</x-f></dt>
"
92072,钢丝背心,gāngsī bèixīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>钢丝背心</x-hw><x-pr> gāngsī bèixīn</x-pr>
<dt><x-sn>①</x-sn>防弹衣<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn>矫正胸腰畸形的保健衣<x-f>。</x-f></dt>
"
92073,入门问讳,rùmén-wènhuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>入门问讳</x-hw><x-pr> rùmén-wènhuì</x-pr>
<dt>到别人家里拜访，先要了解人家的忌讳<x-f>。</x-f></dt>
<dt>见“<a href=""entry://入境问俗"" type=""see"">入境问俗</a>”<x-f>。</x-f>
"
92074,油脂麻花,yóuzhi-máhuā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>油脂麻花</x-hw><x-pr> yóuzhi-máhuā</x-pr>〈口〉
<dt><x-gram>形</x-gram>形容物件上布满油垢的样子<x-f>。</x-f></dt><dd><x-ex>买肉找回的钱，全是<x-key>油脂麻花</x-key>的<x-f>。</x-f></x-ex></dd>
"
92081,搂头盖脸,lōutóu-gàiliǎn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>搂头盖脸</x-hw><x-pr> lōutóu-gàiliǎn</x-pr>对着头和脸<x-f>。</x-f></dt><dd><x-ex><x-key>搂头盖脸</x-key>就是一巴掌<x-f>。</x-f></x-ex></dd>
"
92086,冷字,lěngzì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冷字</x-hw><x-pr> lěngzì</x-pr>
<dt><x-gram>名</x-gram>不常用的字<x-f>。</x-f></dt>
"
92094,乡巴佬儿,xiāngbalǎor,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乡巴佬<x-er>儿</x-er></x-hw><x-pr> xiāngbalǎor</x-pr>
<dt><x-gram>名</x-gram>对乡下人的蔑称<x-f>。</x-f></dt>（也说乡下佬<x-er>儿</x-er><x-f>。</x-f>）
"
92096,弱听,ruòtīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>弱听</x-hw><x-pr> ruòtīng</x-pr>
<dt><x-gram>形</x-gram>听力不好<x-f>。</x-f></dt><dd><x-ex>他左耳<x-key>弱听</x-key></x-ex></dd>
"
92099,测地卫星,cèdìwèixīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>测地卫星</x-hw><x-pr> cèdìwèixīng</x-pr>
<dt>用来测量地球形状、大小、重力场等数据的人造卫星<x-f>。</x-f></dt>
"
92100,瓜子儿脸,guāzǐrliǎn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瓜子<x-er>儿</x-er>脸</x-hw><x-pr> guāzǐrliǎn</x-pr><br><x-gram>名</x-gram>指上部略圆下部略尖，像瓜子<x-er>儿</x-er>似的脸型<x-f>。</x-f>
"
92102,二次文献,èrcì wénxiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>二次文献</x-hw><x-pr> èrcì wénxiàn</x-pr>
<dt>指对一次文献（会议文件、报刊论文、专著、原始档案等）按一定原则进行加工整理后形成的文献。如书目、题录、文摘等。二次文献具有检索性、汇编性、报道性的特点<x-f>。</x-f></dt>
"
92109,累教不改,lěijiào-bùgǎi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>累教不改</x-hw><x-pr> lěijiào-bùgǎi</x-pr>
<dt>屡教不改<x-f>。</x-f></dt>
"
92111,判若鸿沟,pànruòhónggōu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>判若鸿沟</x-hw><x-pr> pànruòhónggōu</x-pr>
<dt>界限十分清楚，像中间隔着鸿沟一样。形容区别极为明显<x-f>。</x-f></dt>
<dt>见“<a href=""entry://鸿沟"" type=""see"">鸿沟</a>”<x-f>。</x-f>
"
92118,车前马后,chēqián-mǎhòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>车前马后</x-hw><x-pr> chēqián-mǎhòu</x-pr>
<dt>鞍前马后<x-f>。</x-f></dt>
"
92121,虎啸猿啼,hǔxiào-yuántí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>虎啸猿啼</x-hw><x-pr> hǔxiào-yuántí</x-pr>
<dt>形容深山野林里各种动物的鸣叫声此起彼伏<x-f>。</x-f></dt>
"
92124,羊质虎皮,yángzhì-hǔpí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>羊质虎皮</x-hw><x-pr> yángzhì-hǔpí</x-pr>
<dt>本身是羊却披着虎皮。比喻虚有其表，表面上吓人，实际上怯弱无能<x-f>。</x-f></dt>
"
92126,左锋,zuǒfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>左锋</x-hw><x-pr> zuǒfēng</x-pr>
<dt><x-gram>名</x-gram>篮球、足球等比赛中位置处于左边的前锋<x-f>。</x-f></dt>（也说左前锋、左边锋<x-f>。</x-f>）
"
92127,乱营,luànyíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乱营</x-hw><x-pr> luànyíng</x-pr>〈口〉
<dt><x-gram>动</x-gram>（人群）骚乱起来<x-f>。</x-f></dt><dd><x-ex>警察一进去，赌徒们就<x-key>乱营</x-key>了<x-f>。</x-f></x-ex></dd>
"
92129,龙骨水车,lónggǔ shuǐchē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>龙骨水车</x-hw><x-pr> lónggǔ shuǐchē</x-pr>
<dt>一种木制水车，由车槽、刮板、木链条和木齿轮等组成，以人力或畜力转动，用来戽（hù）水<x-f>。</x-f></dt>
"
92131,比例税制,bǐlì shuìzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>比例税制</x-hw><x-pr> bǐlì shuìzhì</x-pr>
<dt>不管应征税的数额大小，均按一个固定比例计征的税制<x-f>。</x-f></dt>
"
92132,无私有弊,wúsī-yǒubì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>无私有弊</x-hw><x-pr> wúsī-yǒubì</x-pr>
<dt>虽然没有私欲，但因为处于容易引起嫌疑的地位，难免被人猜疑<x-f>。</x-f></dt>
"
92134,隔年皇历,génián-huángli,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>隔年皇历</x-hw><x-pr> génián-huángli</x-pr>
<dt>往年的历书。比喻过时的事物或经验<x-f>。</x-f></dt>
"
92138,予人口实,yǔrén-kǒushí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>予人口实</x-hw><x-pr> yǔrén-kǒushí</x-pr>给人留下可以利用的把柄（口实：借口，把柄）<x-f>。</x-f></dt>
"
92140,扁铲,biǎnchǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>扁铲</x-hw><x-pr> biǎnchǎn</x-pr>
<dt><x-gram>名</x-gram>较薄的宽刃凿子<x-f>。</x-f></dt>
"
92151,雨珠儿,yǔzhūr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雨珠<x-er>儿</x-er></x-hw><x-pr> yǔzhūr</x-pr>
<dt><x-gram>名</x-gram>雨滴<x-f>。</x-f></dt><dd><x-ex>荷叶上<x-key>雨珠儿</x-key>点点<x-f>。</x-f></x-ex></dd>
"
92154,斫轮老手,zhuólún-lǎoshǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>斫轮老手</x-hw><x-pr> zhuólún-lǎoshǒu</x-pr>
<dt>《庄子天道》中说：有一个善于斫轮（砍木头做车轮）的人，“行年七十而老斫轮”。后用“斫轮老手”泛指对某项技艺富有经验的人<x-f>。</x-f>
"
92162,取精用弘,qǔjīng-yònghóng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>取精用弘</x-hw><x-pr> qǔjīng-yònghóng</x-pr>
<dt>现在一般写作“取精用宏”<x-f>。</x-f></dt>
"
92163,翻本儿,fānběnr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>翻本<x-er>儿</x-er></x-hw><x-pr> fānběnr</x-pr>
<dt><x-gram>动</x-gram>赌博时把输掉的钱赢回来；也指把亏欠的本钱赚回来<x-f>。</x-f></dt>
"
92164,秤平斗满,chèngpíng-dǒumǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>秤平斗满</x-hw><x-pr> chèngpíng-dǒumǎn</x-pr>
<dt>形容给的分量足，不让买方蒙受损失<x-f>。</x-f></dt>
"
92165,跋前疐后,báqián-zhìhòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>跋前疐后</x-hw><x-pr> báqián-zhìhòu</x-pr>
<dt>现在一般写作“跋前踬后”<x-f>。</x-f></dt>
"
92172,罚不责众,fábùzézhòng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>罚不责众</x-hw><x-pr> fábùzézhòng</x-pr>对某些行为本应惩处，但因有此行为的人多而不便惩处<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>㊀“责”不要误写作“择”。㊁跟“法不责众”不同<x-f>。</x-f></t-note>
"
92173,如鱼似水,rúyú-sìshuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>如鱼似水</x-hw><x-pr> rúyú-sìshuǐ</x-pr>
<dt>比喻夫妻或情侣之间关系融洽亲密；泛指关系融洽亲密<x-f>。</x-f></dt>
"
92174,肤皮潦草,fūpí-liáocǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>肤皮潦草</x-hw><x-pr> fūpí-liáocǎo</x-pr>
<dt>浮皮潦草<x-f>。</x-f></dt>
"
92176,吃得准,chīdezhǔn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吃得准</x-hw><x-pr> chīdezhǔn</x-pr>
<dt><x-gram>动</x-gram>能准确把握<x-f>。</x-f></dt><dd><x-ex>他们公司诚信可靠，我<x-key>吃得准</x-key><x-f>。</x-f></x-ex></dd>
"
92183,巴头探脑,bātóu-tànnǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>巴头探脑</x-hw><x-pr> bātóu-tànnǎo</x-pr>
<dt>探头探脑<x-f>。</x-f></dt>
"
92186,池鱼笼鸟,chíyú-lóngniǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>池鱼笼鸟</x-hw><x-pr> chíyú-lóngniǎo</x-pr>
<dt>池中鱼，笼中鸟。比喻失去自由的人<x-f>。</x-f></dt>
"
92189,秀外惠中,xiùwài-huìzhōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>秀外惠中</x-hw><x-pr> xiùwài-huìzhōng</x-pr>
<dt>现在规范词形写作“<a href=""entry://秀外慧中"" type=""normalized"">秀外慧中</a>”<x-f>。</x-f>
"
92193,法不徇情,fǎbùxùnqíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>法不徇情</x-hw><x-pr> fǎbùxùnqíng</x-pr>
<dt>法律不徇私情。指执法公正，不讲私人感情<x-f>。</x-f></dt>
"
92195,尺蚓穿堤,chǐyǐn-chuāndī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>尺蚓穿堤</x-hw><x-pr> chǐyǐn-chuāndī</x-pr>
<dt>短小的蚯蚓，可以穿透大堤。比喻小的事故可以造成大的祸患<x-f>。</x-f></dt>
"
92197,夫倡妇随,fūchàng-fùsuí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夫倡妇随</x-hw><x-pr> fūchàng-fùsuí</x-pr>现在一般写作“夫唱妇随”<x-f>。</x-f></dt>
"
92200,死搅蛮缠,sǐjiǎo-mánchán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>死搅蛮缠</x-hw><x-pr> sǐjiǎo-mánchán</x-pr>
<dt>胡搅蛮缠<x-f>。</x-f></dt>
"
