rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
34607,射击场,shèjīchǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>射击场</x-hw><x-pr> shèjīchǎng</x-pr>
<dt><x-gram>名</x-gram>进行射击训练和比赛的场地<x-f>。</x-f></dt>
"
34609,圆筒,yuántǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>圆筒</x-hw><x-pr> yuántǒng</x-pr>
<dt><x-gram>名</x-gram>圆底、圆口、中空的筒状物<x-f>。</x-f></dt><dd><x-ex>塑料<x-key>圆筒</x-key></x-ex></dd>
"
34610,扼腕,èwàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>扼腕</x-hw><x-pr> èwàn</x-pr>〈文〉
<dt><x-gram>动</x-gram>用一只手握住另一只手的手腕，表示激奋、痛苦或惋惜等情绪<x-f>。</x-f></dt><dd><x-ex><x-key>扼腕</x-key>叹息</x-ex><x-ex><x-lb> | </x-lb>为之<x-key>扼腕</x-key></x-ex></dd>
"
34611,殉国,xùnguó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>殉国</x-hw><x-pr> xùnguó</x-pr>
<dt><x-gram>动</x-gram>为国家牺牲生命<x-f>。</x-f></dt>
"
34612,滚蛋,gǔndàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>滚蛋</x-hw><x-pr> gǔndàn</x-pr>
<dt><x-gram>动</x-gram>滚③<x-f>。</x-f></dt>
"
34613,花季,huājì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>花季</x-hw><x-pr> huājì</x-pr>
<dt><x-gram>名</x-gram>鲜花盛开的季节；比喻少年时代（多指少女）<x-f>。</x-f></dt><dd><x-ex>正值美好的<x-key>花季</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>花季</x-key>少年</x-ex></dd>
"
34614,劳碌,láolù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>劳碌</x-hw><x-pr> láolù</x-pr>
<dt><x-gram>形</x-gram>劳苦忙碌<x-f>。</x-f></dt><dd><x-ex>辛勤<x-key>劳碌</x-key></x-ex></dd>
"
34615,代笔,dàibǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>代笔</x-hw><x-pr> dàibǐ</x-pr>
<dt><x-gram>动</x-gram>替人写书信、文章等<x-f>。</x-f></dt><dd><x-ex>老人口述，由我<x-key>代笔</x-key>写了这篇回忆录<x-f>。</x-f></x-ex></dd>
"
34618,黑天,hēitiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>黑天</x-hw><x-pr> hēitiān</x-pr>
<dt><x-gram>名</x-gram>某些地区指夜晚<x-f>。</x-f></dt>
"
34619,梅毒,méidú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>梅毒</x-hw><x-pr> méidú</x-pr>
<dt><x-gram>名</x-gram>一种性病，由梅毒螺旋体引起。初期在外生殖器部位发生硬下疳，中期全身皮肤发疹，后期可发展成心血管梅毒、神经梅毒或其他组织脏器的梅毒<x-f>。</x-f></dt>（也说杨梅疮<x-f>。</x-f>）
"
34620,动气,dòngqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>动气</x-hw><x-pr> dòngqì</x-pr>
<dt><x-gram>动</x-gram>生气<x-f>。</x-f></dt><dd><x-ex>别<x-key>动气</x-key>，听我说下去</x-ex><x-ex><x-lb> | </x-lb>这一回老先生可真动了气<x-f>。</x-f></x-ex></dd>
"
34621,乐师,yuèshī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乐师</x-hw><x-pr> yuèshī</x-pr>
<dt><x-gram>名</x-gram>具有一定专业技能的音乐演奏者<x-f>。</x-f></dt>
"
34622,哪会儿,nǎhuìr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>哪会<x-er>儿</x-er></x-hw><x-pr> nǎhuìr</x-pr>
<dt><x-sn>①</x-sn><x-gram>代</x-gram>问过去或将来的某一段时间<x-f>。</x-f></dt><dd><x-ex>你是<x-key>哪会儿</x-key>到过九寨沟的?</x-ex><x-ex><x-lb> | </x-lb>她<x-key>哪会儿</x-key>才能出院?</x-ex></dd>
<dt><x-sn>②</x-sn>代虚指某一不确定的时间<x-f>。</x-f></dt><dd><x-ex>说不定他<x-key>哪会儿</x-key>一高兴又来找你了<x-f>。</x-f></x-ex></dd>
"
34623,底工,dǐgōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>底工</x-hw><x-pr> dǐgōng</x-pr>
<dt>现在一般写作“底功”<x-f>。</x-f></dt>
"
34624,把风,bǎfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>把风</x-hw><x-pr> bǎfēng</x-pr>
<dt><x-gram>动</x-gram>望风<x-f>。</x-f></dt>
"
34625,瘸子,quézi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瘸子</x-hw><x-pr> quézi</x-pr>
<dt><x-gram>名</x-gram>对瘸腿的人的不尊重的称呼；跛子<x-f>。</x-f></dt>
"
34626,皮鞭,píbiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>皮鞭</x-hw><x-pr> píbiān</x-pr>
<dt><x-gram>名</x-gram>用皮条制成的鞭子<x-f>。</x-f></dt>
"
34628,贤人,xiánrén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>贤人</x-hw><x-pr> xiánrén</x-pr>
<dt><x-gram>名</x-gram>品德好、有才识的人<x-f>。</x-f></dt>
"
34629,拾掇,shíduo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拾掇</x-hw><x-pr> shíduo</x-pr>〈口〉
<dt><x-sn>①</x-sn><x-gram>动</x-gram>收拾整理<x-f>。</x-f></dt><dd><x-ex><x-key>拾掇</x-key>屋子</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 修理<x-f>。</x-f></dt><dd><x-ex>自行车闸<x-key>拾掇</x-key>好了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 整治②<x-f>。</x-f></dt><dd><x-ex><x-key>拾掇</x-key><x-key>拾掇</x-key>这帮害群之马<x-f>。</x-f></x-ex></dd>
"
34630,木香,mùxiāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>木香</x-hw><x-pr> mùxiāng</x-pr>
<dt><x-gram>名</x-gram>多年生草本植物，主根粗壮，有特异芳香，可以做药材。按产地不同，分为云木香、青木香等<x-f>。</x-f></dt>
"
34632,遥测,yáocè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>遥测</x-hw><x-pr> yáocè</x-pr>
<dt><x-gram>动</x-gram>对远距离的事物进行测量，现多借助电子、光学仪器来实现<x-f>。</x-f></dt>
"
34633,外屋,wàiwū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>外屋</x-hw><x-pr> wàiwū</x-pr>
<dt><x-gram>名</x-gram>外间①<x-f>。</x-f></dt>
"
34634,照排,zhàopái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>照排</x-hw><x-pr> zhàopái</x-pr>
<dt><x-gram>动</x-gram>用电子计算机照相排版<x-f>。</x-f></dt><dd><x-ex>激光<x-key>照排</x-key>系统</x-ex></dd>
"
34635,死气沉沉,sǐqì-chénchén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>死气沉沉</x-hw><x-pr> sǐqì-chénchén</x-pr>
<dt>形容没有生气，气氛沉闷，不活跃<x-f>。</x-f></dt><dd><x-ex>这个会开得<x-key>死气沉沉</x-key><x-f>。</x-f></x-ex></dd>
"
34636,心照不宣,xīnzhào-bùxuān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>心照不宣</x-hw><x-pr> xīnzhào-bùxuān</x-pr>
<dt>（彼此）心里明白，只是不说出来<x-f>。</x-f></dt>
"
34637,中等教育,zhōngděng jiàoyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>中等教育</x-hw><x-pr> zhōngděng jiàoyù</x-pr>
<dt>在初等教育的基础上对学生进行的中等普通教育或专业知识教育。我国目前实施中等教育的学校主要是普通中学、职业高中和中等专业学校<x-f>。</x-f></dt>
"
34639,涨钱,zhǎngqián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>涨钱</x-hw><x-pr> zhǎngqián</x-pr>
<dt><x-gram>动</x-gram>涨价；提高工资水准<x-f>。</x-f></dt>
"
34640,不义之财,bùyìzhīcái,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不义之财</x-hw><x-pr> bùyìzhīcái</x-pr>不应当得到的或来路不正的钱财<x-f>。</x-f></dt>
"
34641,大势已去,dàshì-yǐqù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大势已去</x-hw><x-pr> dàshì-yǐqù</x-pr>
<dt>总的形势极端不利，失败的局面已无可挽回<x-f>。</x-f></dt>
"
34644,势不可挡,shìbùkědǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>势不可挡</x-hw><x-pr> shìbùkědǎng</x-pr>
<dt>现在一般写作“势不可当”<x-f>。</x-f></dt>
"
34645,闭关自守,bìguān-zìshǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>闭关自守</x-hw><x-pr> bìguān-zìshǒu</x-pr>
<dt>紧闭关口，不跟外界往来；比喻因循守旧，不接受新事物<x-f>。</x-f></dt>
"
34646,收银,shōuyín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>收银</x-hw><x-pr> shōuyín</x-pr>
<dt><x-gram>动</x-gram>（营业单位）收款<x-f>。</x-f></dt><dd><x-ex><x-key>收银</x-key>员</x-ex></dd>
"
34647,军歌,jūngē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>军歌</x-hw><x-pr> jūngē</x-pr>
<dt><x-gram>名</x-gram>一般指正式代表本国军队的歌曲；有时也指代表某支军队的歌曲。前者如《中国人民解放军进行曲》；后者如《新四军军歌》<x-f>。</x-f></dt>
"
34648,胳膊肘儿,gēbozhǒur,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胳膊肘<x-er>儿</x-er></x-hw><x-pr> gēbozhǒur</x-pr><br><x-gram>名</x-gram>肘①<x-f>。</x-f></dt>（也说胳膊肘子<x-f>。</x-f>）
"
34651,胆汁,dǎnzhī,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胆汁</x-hw><x-pr> dǎnzhī</x-pr><br><x-gram>名</x-gram>由肝细胞分泌的液体，储存在胆囊中，味苦，黄褐色或黄绿色。能促进脂肪的分解和吸收<x-f>。</x-f></dt>
"
34652,树龄,shùlíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>树龄</x-hw><x-pr> shùlíng</x-pr>
<dt><x-gram>名</x-gram>树木生长的年数<x-f>。</x-f></dt><dd><x-ex><x-key>树龄</x-key>500年</x-ex></dd>
"
34655,中立国,zhōnglìguó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>中立国</x-hw><x-pr> zhōnglìguó</x-pr>
<dt><x-gram>名</x-gram>在别国发生战争时严守中立的国家<x-f>。</x-f></dt>
"
34656,识时务,shíshíwù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>识时务</x-hw><x-pr> shíshíwù</x-pr>
<dt>能认清形势，看清时代潮流<x-f>。</x-f></dt><dd><x-ex>面对市场竞争，<x-key>识时务</x-key>者应该锐意创新<x-f>。</x-f></x-ex></dd>
"
34657,后半夜,hòubànyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>后半夜</x-hw><x-pr> hòubànyè</x-pr>
<dt><x-gram>名</x-gram>夜间12点至天明的这段时间<x-f>。</x-f></dt>（也说下半夜<x-f>。</x-f>）
"
34658,考分,kǎofēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>考分</x-hw><x-pr> kǎofēn</x-pr>
<dt><x-gram>名</x-gram>应试人员考试所得的分数<x-f>。</x-f></dt><dd><x-ex>按<x-key>考分</x-key>高低择优录取<x-f>。</x-f></x-ex></dd>
"
34659,伙房,huǒfáng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>伙房</x-hw><x-pr> huǒfáng</x-pr><br><x-gram>名</x-gram>指单位中集体开伙的厨房<x-f>。</x-f></dt>
"
34661,下颌,xiàhé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>下颌</x-hw><x-pr> xiàhé</x-pr>
<dt><x-gram>名</x-gram>口腔的下部。通称下巴<x-f>。</x-f></dt>（也说下颚<x-f>。</x-f>）
<dt>见“<a href=""entry://颌"" type=""see"">颌</a>”<x-f>。</x-f>
"
34662,日化,rìhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>日化</x-hw><x-pr> rìhuà</x-pr>
<dt><x-gram>名</x-gram>日用化学工业或日用化学制品的简称<x-f>。</x-f></dt><dd><x-ex><x-key>日化</x-key>工厂</x-ex><x-ex><x-lb> | </x-lb><x-key>日化</x-key>用品</x-ex></dd>
"
34664,逼和,bīhé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>逼和</x-hw><x-pr> bīhé</x-pr>
<dt><x-gram>动</x-gram>战争、争斗或比赛中，处于劣势的一方设法迫使对手接受和局<x-f>。</x-f></dt>
"
34665,擒拿,qínná,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>擒拿</x-hw><x-pr> qínná</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>捕捉；捉拿<x-f>。</x-f></dt><dd><x-ex><x-key>擒拿</x-key>逃犯</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 拳术中一种在对方关节和穴位处着力使失去反抗能力的技法<x-f>。</x-f></dt>（也说擒拿术<x-f>。</x-f>）
"
34666,女高音,nǚgāoyīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>女高音</x-hw><x-pr> nǚgāoyīn</x-pr>
<dt><x-gram>名</x-gram>声乐中女声部的高音<x-f>。</x-f></dt>
"
34667,知府,zhīfǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>知府</x-hw><x-pr> zhīfǔ</x-pr>
<dt><x-gram>名</x-gram>明清两代府一级的行政长官<x-f>。</x-f></dt>
"
34668,初试,chūshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>初试</x-hw><x-pr> chūshì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>初次试验<x-f>。</x-f></dt><dd><x-ex><x-key>初试</x-key>锋芒</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 分几次举行的考试中的第一次考试<x-f>。</x-f></dt><dd><x-ex><x-key>初试</x-key>合格，进入复试<x-f>。</x-f></x-ex></dd>
"
34669,老态,lǎotài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>老态</x-hw><x-pr> lǎotài</x-pr>
<dt><x-gram>名</x-gram>衰老的样子<x-f>。</x-f></dt><dd><x-ex>步伐轻盈，不显<x-key>老态</x-key><x-f>。</x-f></x-ex></dd>
"
34670,性解放,xìngjiěfàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>性解放</x-hw><x-pr> xìngjiěfàng</x-pr>
<dt><x-gram>名</x-gram>要求解除对性行为进行社会约束的主张<x-f>。</x-f></dt>
"
34671,干巴巴,gānbābā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>干巴巴</x-hw><x-pr> gānbābā</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>干硬<x-f>。</x-f></dt><dd><x-ex>那饼<x-key>干巴巴</x-key>的，一点<x-er>儿</x-er>也不好吃<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 干巴②<x-f>。</x-f></dt><dd><x-ex>他的讲话<x-key>干巴巴</x-key>的，没人爱听<x-f>。</x-f></x-ex></dd>
"
34672,饶人,ráorén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>饶人</x-hw><x-pr> ráorén</x-pr>
<dt><x-gram>动</x-gram>宽容别人<x-f>。</x-f></dt><dd><x-ex>得<x-key>饶人</x-key>处且<x-key>饶人</x-key></x-ex></dd>
"
34674,缺位,quēwèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>缺位</x-hw><x-pr> quēwèi</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>空着职位<x-f>。</x-f></dt><dd><x-ex>校长一职暂时<x-key>缺位</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 空缺的职位<x-f>。</x-f></dt><dd><x-ex>单位满员，没有<x-key>缺位</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 缺少或未达到标准、要求等<x-f>。</x-f></dt><dd><x-ex>资金<x-key>缺位</x-key></x-ex></dd>
"
34675,亲耳,qīn'ěr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>亲耳</x-hw><x-pr> qīn'ěr</x-pr>
<dt><x-gram>副</x-gram>用自己的耳朵（听）<x-f>。</x-f></dt><dd><x-ex><x-key>亲耳</x-key>所闻</x-ex></dd>
"
34677,移栽,yízāi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>移栽</x-hw><x-pr> yízāi</x-pr>
<dt><x-gram>动</x-gram>把植物（多为幼苗）移到另一处栽种<x-f>。</x-f></dt><dd><x-ex>菜秧已全部<x-key>移栽</x-key>好了</x-ex><x-ex><x-lb> | </x-lb><x-key>移栽</x-key>果树</x-ex></dd>
"
34678,影后,yǐnghòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>影后</x-hw><x-pr> yǐnghòu</x-pr>
<dt><x-gram>名</x-gram>电影皇后，对经评选或公认的最佳女性电影演员的一种称呼<x-f>。</x-f></dt>
"
34681,褶皱,zhězhòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>褶皱</x-hw><x-pr> zhězhòu</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>皱纹<x-f>。</x-f></dt><dd><x-ex>西服上有许多<x-key>褶皱</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 受地壳运动压力而形成的曲折状岩层<x-f>。</x-f></dt>
"
34682,远扬,yuǎnyáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>远扬</x-hw><x-pr> yuǎnyáng</x-pr>
<dt><x-gram>动</x-gram>向远处传扬<x-f>。</x-f></dt><dd><x-ex>威名<x-key>远扬</x-key></x-ex></dd>
"
34687,大庭广众,dàtíng-guǎngzhòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大庭广众</x-hw><x-pr> dàtíng-guǎngzhòng</x-pr>
<dt>有很多人的公开场合<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“庭”不要写作“廷”<x-f>。</x-f></t-note>
"
34688,手无寸铁,shǒuwúcùntiě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>手无寸铁</x-hw><x-pr> shǒuwúcùntiě</x-pr>
<dt>手里没有任何武器（铁：借指武器）<x-f>。</x-f></dt>
"
34689,跃然纸上,yuèrán-zhǐshàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>跃然纸上</x-hw><x-pr> yuèrán-zhǐshàng</x-pr>
<dt>生动活跃地显现在纸上。形容刻画、描写生动、逼真<x-f>。</x-f></dt>
"
34692,集锦,jíjǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>集锦</x-hw><x-pr> jíjǐn</x-pr>
<dt><x-gram>名</x-gram>汇集在一起的精彩诗文、图画、镜头等<x-f>。</x-f></dt><dd><x-ex>优秀相声<x-key>集锦</x-key></x-ex></dd>
"
34693,再则,zàizé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>再则</x-hw><x-pr> zàizé</x-pr>
<dt><x-gram>连</x-gram>连接分句，表示追加另一个理由、原因<x-f>。</x-f></dt><dd><x-ex>她之所以不上场比赛，一则伤痛没痊愈，<x-key>再则</x-key>想让替补队员多些锻炼机会<x-f>。</x-f></x-ex></dd>
"
34694,批号,pīhào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>批号</x-hw><x-pr> pīhào</x-pr>
<dt><x-gram>名</x-gram>主管部门批准发行、销售等的注册编号<x-f>。</x-f></dt><dd><x-ex>这批产品没有<x-key>批号</x-key>，不能出售<x-f>。</x-f></x-ex></dd>
"
34695,下处,xiàchu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>下处</x-hw><x-pr> xiàchu</x-pr>
<dt><x-gram>名</x-gram>离家外出的人临时寄宿的处所<x-f>。</x-f></dt>
"
34696,苦命,kǔmìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>苦命</x-hw><x-pr> kǔmìng</x-pr>
<dt><x-gram>名</x-gram>迷信认为天生受苦的命运<x-f>。</x-f></dt><dd><x-ex>他是个<x-key>苦命</x-key>的人</x-ex></dd>
"
34697,虚度,xūdù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>虚度</x-hw><x-pr> xūdù</x-pr>
<dt><x-gram>动</x-gram>白白地度过（时光）<x-f>。</x-f></dt><dd><x-ex><x-key>虚度</x-key>年华</x-ex></dd>
"
34698,释然,shìrán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>释然</x-hw><x-pr> shìrán</x-pr>〈文〉
<dt><x-gram>形</x-gram>嫌隙、疑虑、猜忌等消释而内心舒畅<x-f>。</x-f></dt><dd><x-ex><x-key>释然</x-key>开怀</x-ex><x-ex><x-lb> | </x-lb>顿时心中<x-key>释然</x-key></x-ex></dd>
"
34700,两袖清风,liǎngxiù-qīngfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>两袖清风</x-hw><x-pr> liǎngxiù-qīngfēng</x-pr>
<dt>除清风外，袖子里别无所有。比喻为官清廉<x-f>。</x-f></dt>
"
34701,纸面,zhǐmiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>纸面</x-hw><x-pr> zhǐmiàn</x-pr>
<dt><x-gram>名</x-gram>纸张的表面<x-f>。</x-f></dt><dd><x-ex><x-key>纸面</x-key>很光滑</x-ex></dd>
"
34702,行窃,xíngqiè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>行窃</x-hw><x-pr> xíngqiè</x-pr>
<dt><x-gram>动</x-gram>进行扒窃偷盗<x-f>。</x-f></dt><dd><x-ex>入户<x-key>行窃</x-key></x-ex></dd>
"
34703,对饮,duìyǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>对饮</x-hw><x-pr> duìyǐn</x-pr>
<dt><x-gram>动</x-gram>两人相对饮酒<x-f>。</x-f></dt><dd><x-ex>把盏<x-key>对饮</x-key></x-ex></dd>
"
34705,阳线,yángxiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>阳线</x-hw><x-pr> yángxiàn</x-pr>
<dt><x-gram>名</x-gram>证券市场上指K线图中表示某段时间内收盘价高于开盘价的变化曲线，多用红色显示（跟“阴线”相对）<x-f>。</x-f></dt>
"
34706,短浅,duǎnqiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>短浅</x-hw><x-pr> duǎnqiǎn</x-pr>
<dt><x-gram>形</x-gram>（见解）狭隘肤浅<x-f>。</x-f></dt><dd><x-ex>见识<x-key>短浅</x-key></x-ex></dd>
"
