rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
52909,马鬃,mǎzōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>马鬃</x-hw><x-pr> mǎzōng</x-pr>
<dt><x-gram>名</x-gram>马脖子上的长毛<x-f>。</x-f></dt>
"
52910,赤脚医生,chìjiǎoyīshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赤脚医生</x-hw><x-pr> chìjiǎoyīshēng</x-pr>
<dt>20世纪60年代至70年代中国农村一度出现过的亦农亦医的非专业性医务人员<x-f>。</x-f></dt>
"
52911,兵不血刃,bīngbùxuèrèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>兵不血刃</x-hw><x-pr> bīngbùxuèrèn</x-pr>
<dt>兵刃上没有沾血。指未经交战就取得胜利<x-f>。</x-f></dt>
"
52913,平炉,pínglú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>平炉</x-hw><x-pr> pínglú</x-pr>
<dt><x-gram>名</x-gram>一种炼钢炉，炉体用耐火材料砌成，炉底平浅，炉温可达1800℃<x-f>。</x-f></dt>（也说马丁炉<x-f>。</x-f>）
"
52914,愚痴,yúchī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>愚痴</x-hw><x-pr> yúchī</x-pr>
<dt><x-gram>形</x-gram>愚笨痴呆<x-f>。</x-f></dt>
"
52915,夺杯,duóbēi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夺杯</x-hw><x-pr> duóbēi</x-pr>
<dt><x-gram>动</x-gram>夺取奖杯；特指夺取冠军<x-f>。</x-f></dt>
"
52918,语料,yǔliào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>语料</x-hw><x-pr> yǔliào</x-pr>
<dt><x-gram>名</x-gram>语言材料，即语言具体运用的各种实例<x-f>。</x-f></dt><dd><x-ex><x-key>语料</x-key>库</x-ex></dd>
"
52919,平步青云,píngbù-qīngyún,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>平步青云</x-hw><x-pr> píngbù-qīngyún</x-pr>
<dt>比喻一下子便升到很高的职位<x-f>。</x-f></dt>
"
52920,担待,dāndài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>担待</x-hw><x-pr> dāndài</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>客套话，用于请别人原谅<x-f>。</x-f></dt><dd><x-ex>货物未能如期送到，请多<x-key>担待</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 承担（责任）<x-f>。</x-f></dt><dd><x-ex>出了事，我可<x-key>担待</x-key>不起<x-f>。</x-f></x-ex></dd>
"
52921,停手,tíngshǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>停手</x-hw><x-pr> tíngshǒu</x-pr>
<dt><x-gram>动</x-gram>住手<x-f>。</x-f></dt>
"
52924,风致,fēngzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>风致</x-hw><x-pr> fēngzhì</x-pr>〈文〉
<dt><x-sn>①</x-sn><x-gram>名</x-gram>风韵②<x-f>。</x-f></dt><dd><x-ex><x-key>风致</x-key>洒脱</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 风味；情致<x-f>。</x-f></dt><dd><x-ex>田园<x-key>风致</x-key></x-ex><x-ex><x-lb> | </x-lb>山光水色各有<x-key>风致</x-key><x-f>。</x-f></x-ex></dd>
"
52925,蠢动,chǔndòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蠢 <x-g>动</x-g> </x-hw><x-pr> chǔndòng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>虫子蠕动<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 比喻敌人或坏人有所行动<x-f>。</x-f></dt><dd><x-ex>敌人又在伺机<x-key>蠢动</x-key><x-f>。</x-f></x-ex></dd>
"
52926,辩论赛,biànlùnsài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>辩论赛</x-hw><x-pr> biànlùnsài</x-pr>
<dt><x-gram>名</x-gram>比试辩才的竞赛活动。一般有正方、反方辩手，裁判团和主持人出席，并有许多观众在场。简称辩赛<x-f>。</x-f></dt>
"
52927,短训,duǎnxùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>短训</x-hw><x-pr> duǎnxùn</x-pr>
<dt><x-gram>动</x-gram>短期培训<x-f>。</x-f></dt><dd><x-ex><x-key>短训</x-key>班</x-ex></dd>
"
52928,毒刺,dúcì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>毒刺</x-hw><x-pr> dúcì</x-pr>
<dt><x-gram>名</x-gram>某些动植物体上分泌毒液的针状器官<x-f>。</x-f></dt>（也说毒针<x-f>。</x-f>）
"
52929,可体,kětǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>可体</x-hw><x-pr> kětǐ</x-pr>
<dt><x-gram>形</x-gram>可身<x-f>。</x-f></dt>
"
52930,快手,kuàishǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>快手</x-hw><x-pr> kuàishǒu</x-pr>
<dt><x-gram>名</x-gram>指动作敏捷，做事效率高的人<x-f>。</x-f></dt><dd><x-ex>插秧<x-key>快手</x-key></x-ex><x-ex><x-lb> | </x-lb>他是写作班子里的<x-key>快手</x-key><x-f>。</x-f></x-ex></dd>
"
52931,退热,tuìrè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>退热</x-hw><x-pr> tuìrè</x-pr>
<dt><x-gram>动</x-gram>升高的体温降到正常状态<x-f>。</x-f></dt><dd><x-ex><x-key>退热</x-key>药</x-ex><x-ex><x-lb> | </x-lb>病人<x-key>退热</x-key>了</x-ex></dd>
"
52932,沉潜,chénqián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>沉潜</x-hw><x-pr> chénqián</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>沉没潜伏于水中<x-f>。</x-f></dt><dd><x-ex>潜水艇<x-key>沉潜</x-key>下去</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 潜心于某一领域<x-f>。</x-f></dt><dd><x-ex><x-key>沉潜</x-key>于书画金石</x-ex></dd>
"
52933,悻然,xìngrán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>悻然</x-hw><x-pr> xìngrán</x-pr>
<dt><x-gram>形</x-gram>形容恼怒、怨恨的样子<x-f>。</x-f></dt><dd><x-ex>话不投机，<x-key>悻然</x-key>而去<x-f>。</x-f></x-ex></dd>
"
52934,骑警,qíjǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>骑警</x-hw><x-pr> qíjǐng</x-pr>
<dt><x-gram>名</x-gram>骑马巡逻的警察<x-f>。</x-f></dt>
"
52936,落第,luòdì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>落第</x-hw><x-pr> luòdì</x-pr>
<dt><x-gram>动</x-gram>参加乡试以上科举考试未考中；现泛指参加考试未被录取<x-f>。</x-f></dt><dd><x-ex>高考<x-key>落第</x-key></x-ex></dd>
"
52938,析产,xīchǎn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>析产</x-hw><x-pr> xīchǎn</x-pr><br><x-gram>动</x-gram>分割财产；特指分家<x-f>。</x-f></dt><dd><x-ex>依法<x-key>析产</x-key></x-ex><x-ex><x-lb> | </x-lb>兄弟<x-key>析产</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>析产</x-key>纠纷</x-ex></dd>
"
52940,蜡纸,làzhǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蜡纸</x-hw><x-pr> làzhǐ</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>一种表面涂有蜡层的防潮包装纸<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 用蜡液浸过的纸，用作刻写或打字的油印底版纸<x-f>。</x-f></dt>
"
52941,苛责,kēzé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>苛责</x-hw><x-pr> kēzé</x-pr>
<dt><x-gram>动</x-gram>过于严厉地责备<x-f>。</x-f></dt><dd><x-ex>有错改了就好，不必<x-key>苛责</x-key><x-f>。</x-f></x-ex></dd>
"
52943,对焦,duìjiāo,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>对焦</x-hw><x-pr> duìjiāo</x-pr><br><x-gram>动</x-gram>调整镜头焦距，使影像清晰<x-f>。</x-f></dt>
"
52944,省视,xǐngshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>省视</x-hw><x-pr> xǐngshì</x-pr>
<dt><x-gram>动</x-gram>探望；察看<x-f>。</x-f></dt><dd><x-ex><x-key>省视</x-key>民情</x-ex></dd>
"
52945,昭彰,zhāozhāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>昭彰</x-hw><x-pr> zhāozhāng</x-pr>
<dt><x-gram>形</x-gram>明显；显著<x-f>。</x-f></dt><dd><x-ex>天理<x-key>昭彰</x-key></x-ex></dd>
"
52946,下里巴人,xiàlǐ-bārén,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>下里巴人</x-hw><x-pr> xiàlǐ-bārén</x-pr>原为战国时川东、鄂西一带的民间歌曲名，能应和的人很多（下里：乡下；巴：川东和今重庆一带）。后借指通俗的文艺作品（跟“阳春白雪”相区别）<x-f>。</x-f></dt>
"
52947,亭阁,tínggé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>亭阁</x-hw><x-pr> tínggé</x-pr>
<dt><x-gram>名</x-gram>亭台楼阁<x-f>。</x-f></dt>
"
52948,贤德,xiándé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>贤德</x-hw><x-pr> xiándé</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>善良的品德<x-f>。</x-f></dt><dd><x-ex><x-key>贤德</x-key>出众</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 贤惠<x-f>。</x-f></dt><dd><x-ex><x-key>贤德</x-key>的母亲</x-ex></dd>
"
52949,山嘴,shānzuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>山嘴</x-hw><x-pr> shānzuǐ</x-pr>
<dt><x-gram>名</x-gram>山脚凸出的尖端部分<x-f>。</x-f></dt><dd><x-ex>绕过<x-key>山嘴</x-key>才能看见村子<x-f>。</x-f></x-ex></dd>
"
52950,正极,zhèngjí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>正极</x-hw><x-pr> zhèngjí</x-pr>
<dt><x-gram>名</x-gram>阳极②<x-f>。</x-f></dt>
"
52951,秘藏,mìcáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>秘藏</x-hw><x-pr> mìcáng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>秘密收藏<x-f>。</x-f></dt><dd><x-ex><x-key>秘藏</x-key>于宫廷</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 秘密收藏的物品<x-f>。</x-f></dt><dd><x-ex>稀世<x-key>秘藏</x-key></x-ex></dd>
"
52952,摇把,yáobà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>摇把</x-hw><x-pr> yáobà</x-pr>
<dt><x-gram>名</x-gram>器械上用手转动做功的把（bǎ）手<x-f>。</x-f></dt><dd><x-ex>坐在轮椅上，用手摇着<x-key>摇把</x-key>前进<x-f>。</x-f></x-ex></dd>
"
52953,优游,yōuyóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>优游</x-hw><x-pr> yōuyóu</x-pr>〈文〉
<dt><x-sn>①</x-sn><x-gram>形</x-gram>悠闲自得<x-f>。</x-f></dt><dd><x-ex><x-key>优游</x-key>恬适</x-ex><x-ex><x-lb> | </x-lb><x-key>优游</x-key>卒岁</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 悠闲地游玩<x-f>。</x-f></dt><dd><x-ex><x-key>优游</x-key>于山水之间</x-ex></dd>
"
52955,边锋,biānfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>边锋</x-hw><x-pr> biānfēng</x-pr>
<dt><x-gram>名</x-gram>足球、冰球等球类运动中位置在两侧的前锋<x-f>。</x-f></dt>
"
52956,认负,rènfù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>认负</x-hw><x-pr> rènfù</x-pr>
<dt><x-gram>动</x-gram>认输<x-f>。</x-f></dt><dd><x-ex>拱手<x-key>认负</x-key></x-ex></dd>
"
52958,芡实,qiànshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>芡实</x-hw><x-pr> qiànshí</x-pr>
<dt><x-gram>名</x-gram>芡的果实<x-f>。</x-f></dt>（也说鸡头米<x-f>。</x-f>）
"
52959,扩张主义,kuòzhāng zhǔyì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>扩张主义</x-hw><x-pr> kuòzhāng zhǔyì</x-pr>指霸权主义国家推行的对外侵略政策<x-f>。</x-f></dt>
"
52960,快当,kuàidang,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>快当</x-hw><x-pr> kuàidang</x-pr>
<dt><x-gram>形</x-gram>行动快速敏捷，不拖拉<x-f>。</x-f></dt><dd><x-ex>她办事<x-key>快当</x-key>麻利，从不拖拖拉拉<x-f>。</x-f></x-ex></dd>
"
52962,根绝,gēnjué,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>根绝</x-hw><x-pr> gēnjué</x-pr>
<dt><x-gram>动</x-gram>彻底断绝<x-f>。</x-f></dt><dd><x-ex><x-key>根绝</x-key>小儿麻痹症</x-ex><x-ex><x-lb> | </x-lb><x-key>根绝</x-key>隐患</x-ex></dd>
"
52963,路演,lùyǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>路演</x-hw><x-pr> lùyǎn</x-pr>
<dt><x-gram>名</x-gram>指股份公司为使投资者了解情况并与投资者沟通信息而举行的股票发行推荐介绍会<x-f>。</x-f></dt>
"
52965,警容,jǐngróng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>警容</x-hw><x-pr> jǐngróng</x-pr>
<dt><x-gram>名</x-gram>警察队伍和警务人员的仪容、作风、纪律等<x-f>。</x-f></dt><dd><x-ex><x-key>警容</x-key>整肃</x-ex></dd>
"
52966,复壮,fùzhuàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>复壮</x-hw><x-pr> fùzhuàng</x-pr>
<dt><x-gram>动</x-gram>恢复农作物品种的优良特性，提高品种的繁衍能力<x-f>。</x-f></dt><dd><x-ex>麦种<x-key>复壮</x-key></x-ex></dd>
"
52967,狠辣,hěnlà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>狠辣</x-hw><x-pr> hěnlà</x-pr>
<dt><x-gram>形</x-gram>凶狠毒辣<x-f>。</x-f></dt><dd><x-ex>出手<x-key>狠辣</x-key></x-ex></dd>
"
52968,蚩尤,chīyóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蚩尤</x-hw><x-pr> chīyóu</x-pr>
<dt><x-gram>名</x-gram>古代传说中九黎族的首领，与黄帝战于涿鹿，失败被杀<x-f>。</x-f></dt>
"
52969,清炖,qīngdùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>清炖</x-hw><x-pr> qīngdùn</x-pr>
<dt><x-gram>动</x-gram>烹调方法，汤中不放酱油慢慢地炖（多指肉食）<x-f>。</x-f></dt><dd><x-ex><x-key>清炖</x-key>排骨</x-ex></dd>
"
52971,海况,hǎikuàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>海况</x-hw><x-pr> hǎikuàng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>海洋的物理、化学、生物等情况，如海水的温度、密度，海水的成分和流动，浮游生物的组成等<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 专指海面因风力引起的波动状况。根据海浪的有无和大小，共分0—9共10个级别<x-f>。</x-f></dt>
"
52973,催办,cuībàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>催办</x-hw><x-pr> cuībàn</x-pr>
<dt><x-gram>动</x-gram>催促对方赶快办理（某事）<x-f>。</x-f></dt>
"
52974,誊写,téngxiě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>誊写</x-hw><x-pr> téngxiě</x-pr>
<dt><x-gram>动</x-gram>照底稿或原文抄写<x-f>。</x-f></dt><dd><x-ex>把稿子再<x-key>誊写</x-key>一遍<x-f>。</x-f></x-ex></dd>
"
52976,针管,zhēnguǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>针管</x-hw><x-pr> zhēnguǎn</x-pr>
<dt><x-gram>名</x-gram>注射器上盛液体药剂的管子，用玻璃或塑料制成，上面有刻度<x-f>。</x-f></dt>
"
52980,官气,guānqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>官气</x-hw><x-pr> guānqì</x-pr>
<dt><x-gram>名</x-gram>官僚作风和习气<x-f>。</x-f></dt><dd><x-ex>摒除<x-key>官气</x-key></x-ex></dd>
"
52981,观察室,guāncháshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>观察室</x-hw><x-pr> guāncháshì</x-pr>
<dt><x-gram>名</x-gram>医院观察病人症状以便确诊的专用病房<x-f>。</x-f></dt>
"
52982,第二梯队,dì-èr tīduì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>第二梯队</x-hw><x-pr> dì-èr tīduì</x-pr>
<dt>在力量组织的顺序方面属于第二轮出线的队伍；借指可以接替现任领导的后备干部队伍<x-f>。</x-f></dt><dd><x-ex>抓紧建设<x-key>第二梯队</x-key>，尽早实现干部队伍的年轻化<x-f>。</x-f></x-ex></dd>
"
52984,无所不为,wúsuǒbùwéi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>无所不为</x-hw><x-pr> wúsuǒbùwéi</x-pr>
<dt>没有什么事不干（多用于贬义）<x-f>。</x-f></dt>
"
52987,没事人,méishìrén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>没事人</x-hw><x-pr> méishìrén</x-pr>
<dt><x-gram>名</x-gram>对某事好像与己无关、满不在乎的人<x-f>。</x-f></dt><dd><x-ex>捅了大娄子还像<x-key>没事人</x-key>一样</x-ex><x-ex><x-lb> | </x-lb>生了病还跟<x-key>没事人</x-key>似的<x-f>。</x-f></x-ex></dd>
"
52989,绕圈子,ràoquānzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绕圈子</x-hw><x-pr> ràoquānzi</x-pr>
<dt>兜圈子<x-f>。</x-f></dt>
"
52990,闷声不响,mēnshēng-bùxiǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>闷声不响</x-hw><x-pr> mēnshēng-bùxiǎng</x-pr>
<dt>不吭声；不说话<x-f>。</x-f></dt>
"
52991,两栖动物,liǎngqī dòngwù,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>两栖动物</x-hw><x-pr> liǎngqī dòngwù</x-pr>脊椎动物亚门的一纲，既能在陆地又能在水中生活。一般没有鳞或甲，皮肤无毛，四肢有趾，无爪，卵生。如青蛙、鲵等<x-f>。</x-f></dt>
"
52992,西部片,xībùpiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>西部片</x-hw><x-pr> xībùpiàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>指以19世纪美国西部开发时期为背景、反映美国西部牛仔生活的故事片。因主人公多为富于正义感的牛仔，故又称牛仔片<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指我国带有西部地区特色的影片<x-f>。</x-f></dt>（口语中也说西部片<x-er>儿</x-er>（piānr）<x-f>。</x-f>）
"
52994,冷光,lěngguāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冷光</x-hw><x-pr> lěngguāng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>冷峻的目光<x-f>。</x-f></dt><dd><x-ex>他眼中射出一道逼人的<x-key>冷光</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 光学上指某些物质因受外来光线或电子、高能粒子的照射而发出的光，如荧光和磷光。因为这种光线所含热量极少，故称<x-f>。</x-f></dt>
"
52995,白话诗,báihuàshī,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>白话诗</x-hw><x-pr> báihuàshī</x-pr><br><x-gram>名</x-gram>五四运动时期兴起的打破旧诗格律而用白话写成的诗<x-f>。</x-f></dt>（也说新诗<x-f>。</x-f>）
"
52996,讲武,jiǎngwǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>讲武</x-hw><x-pr> jiǎngwǔ</x-pr>〈文〉
<dt><x-gram>动</x-gram>讲习武艺或军事<x-f>。</x-f></dt><dd><x-ex><x-key>讲武</x-key>论剑</x-ex><x-ex><x-lb> | </x-lb>阅兵<x-key>讲武</x-key></x-ex></dd>
"
52999,穷期,qióngqī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>穷期</x-hw><x-pr> qióngqī</x-pr>
<dt><x-gram>名</x-gram>尽期；最终期限（多用于否定）<x-f>。</x-f></dt><dd><x-ex>反腐倡廉未有<x-key>穷期</x-key><x-f>。</x-f></x-ex></dd>
"
53000,皮包公司,píbāo gōngsī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>皮包公司</x-hw><x-pr> píbāo gōngsī</x-pr>
<dt>指没有固定的资金、经营场地和从业人员，只夹着皮包从事社会经济活动的个人或集体，多挂有公司的名义<x-f>。</x-f></dt>
"
53003,岂肯,qǐkěn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>岂肯</x-hw><x-pr> qǐkěn</x-pr>
<dt><x-gram>动</x-gram>怎么肯。用反问的语气表示不肯<x-f>。</x-f></dt><dd><x-ex>这样好的机会，他<x-key>岂肯</x-key>放弃<x-f>。</x-f></x-ex></dd>
"
53006,不时之需,bùshízhīxū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不时之需</x-hw><x-pr> bùshízhīxū</x-pr>
<dt>随时或临时可能出现的需要<x-f>。</x-f></dt>
"
53007,红眼病,hóngyǎnbìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>红眼病</x-hw><x-pr> hóngyǎnbìng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>传染性急性结膜炎。发病期间，眼白泛红<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻因羡慕而忌妒别人的毛病<x-f>。</x-f></dt>
"
53008,习惯法,xíguànfǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>习惯法</x-hw><x-pr> xíguànfǎ</x-pr>
<dt><x-gram>名</x-gram>一种不成文法，是国家认可并具有法律效力的习惯<x-f>。</x-f></dt>
"
53009,紫丁香,zǐdīngxiāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>紫丁香</x-hw><x-pr> zǐdīngxiāng</x-pr>
<dt><x-gram>名</x-gram>落叶灌木或小乔木，叶圆卵形或肾形，春季开紫色花，有香气，可供观赏。花可以提取芳香油，嫩叶晒干后可以代茶<x-f>。</x-f></dt>
"
53011,后晌,hòushǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>后晌</x-hw><x-pr> hòushǎng</x-pr>〈口〉
<dt><x-gram>名</x-gram>某些地区指下午<x-f>。</x-f></dt>（也说后半晌<x-f>。</x-f>）
"
