definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
19339,8149,,,1,形容词,夜深
19340,8150,,,1,动词,紧缩使变短
19341,8151,,,1,名词,发电厂
19342,8152,,,1,动词,顺着时间往下传或扩大范围向外传
19343,8153,,,1,名词,私下里；暗地里
19344,8153,,,2,名词,黑暗中
19345,8154,,,1,名词,电影和电视的合称
19346,8155,,,1,,一个国家（或地区）同其他国家（或地区）之间进行的贸易活动
19347,8156,,,1,名词,（适用于某些地区或领域的）基本的法律。如《中华人民共和国香港特别行政区基本法》《民营企业基本法》
19348,8157,,,1,,私人投资经营的企业
19349,8158,,,1,名词,编写的人；编辑的人
19350,8159,,,1,动词,搭乘交通工具
19351,8160,,,1,名词,人种
19352,8161,,,1,名词,放假或休假的日子
19353,8162,,,1,动词,违反；背离
19354,8163,,,1,连词,然后（多用于连接分句，一般不单用）
19355,8164,,,1,动词,指出或阐明不易看清的事物本质
19356,8164,,,2,动词,公开展示出来
19357,8165,,,1,副词,一年一年地
19358,8166,,,1,动词,遭到逮捕
19359,8167,,,1,动词,奠定
19360,8167,,,2,动词,攻克；占领
19361,8168,,,1,动词,增加产量
19362,8169,,,1,名词,面粉发酵后烤制而成的一种较松软的食品
19363,8170,,,1,形容词,过分
19364,8171,,,1,动词,安排，调配
19365,8171,,,2,动词,特指部署（兵力）
19366,8171,,,3,名词,配套的设备、装备
19367,8172,,,1,名词,心意；愿望
19368,8173,,,1,名词,重要而需加防护的场所
19369,8174,,,1,名词,报纸版面上方的第一条
19370,8174,,,2,名词,相邻几条胡同、里巷中的第一条
19371,8175,,,1,动词,没有什么能够比得上
19372,8176,,,1,动词,效劳
19373,8176,,,2,名词,事物产生的积极作用
19374,8177,,,1,名词,很长时间
19375,8178,,,1,名词,一种将罪犯拘禁在一定场所，剥夺其人身自由的刑罚。分有期徒刑和无期徒刑两类
19376,8179,,,1,名词,指面积较大的一定区域
19377,8180,,,1,名词,当（dāng）天晚上
19378,8181,,,1,名词,指事情发生的同一天的晚上
19379,8182,,,1,动词,客套话，用于表示歉意
19380,8182,,,2,动词,辜负了别人；对人有愧
19381,8183,,,1,名词,流动的水
19382,8183,,,2,名词,指商店的营业额。因营业额反映在流水账上，故称
19383,8183,,,3,名词,像流水一样接连不断的方式等
19384,8184,,,1,动词,描画；描写
19385,8185,,,1,名词,空气调节器的简称
19386,8186,,,1,副词,大致
19387,8186,,,2,名词,从整体着眼的大道理；有关大局的道理
19388,8187,,,1,名词,专用于烹调食物的房间
19389,8188,,,1,动词,创建；创办
19390,8189,,,1,名词,科学技术上用于实验、检测、绘图、计量等的各种精密器具或装置
19391,8190,,,1,动词,感到惊讶；受到惊吓
19392,8191,,,1,动词,下达命令
19393,8192,,,1,动词,【依靠】仰仗；凭借
19394,8192,,,2,名词,可以依靠的人或事
19395,8193,,,1,名词,集合起来开的会
19396,8193,,,2,动词,集合起来开会
19397,8194,,,1,,向有关区域发布的关于未来一定时间内各种气象情况的报告
19398,8195,,,1,形容词,年代久远；长久
19399,8196,,,1,名词,我国古代神话中象征夫妻相爱的神。原来只是一个神，后来分为两个神，称和合二仙
19400,8196,,,2,动词,我国传统的文化思想，指事物与其所处的环境调和相合
19401,8197,,,1,动词,由已发的疾病引发其他的疾病
19402,8198,,,1,名词,周围各个地方；到处
19403,8199,,,1,连词,表示确认某一事实，然后转入下文，前后意思有转折
19404,8199,,,2,连词,表示确认某一事实，也不否认另一事实，前后意思无转折
19405,8200,,,1,名词,在整体中所占的比例或成数
19406,8201,,,1,动词,彻底破坏
19407,8202,,,1,形容词,非常新
19408,8203,,,1,名词,唇的通称
19409,8204,,,1,动词,当作
19410,8205,,,1,名词,佛教称可以作为僧众之师的高僧；后用作对和尚的尊称
19411,8205,,,2,动词,〈口〉指影剧院、饭馆等服务场所有观众、顾客到来
19412,8206,,,1,动词,把违反法律或禁令的人或集体的财产、物品依法收归公有
19413,8207,,,1,名词,例外的情况
19414,8207,,,2,动词,在一般规律或规定之外
19415,8208,,,1,名词,战争时期
19416,8209,,,1,动词,不容易避免
19417,8210,,,1,名词,落叶乔木，叶子椭圆形。花白色带有红晕。果实也叫苹果，圆形，味甜，是常见水果
19418,8211,,,1,形容词,古代称8尺为1寻，两寻为1常，都是很普通的长度。后用“寻常”来形容平常、普通
19419,8212,,,1,形容词,运气好；称心如意
19420,8212,,,2,名词,好运气
19421,8213,,,1,动词,没有效果；没有效力
19422,8214,,,1,名词,比喻事情的头绪或解决问题的途径
19423,8214,,,2,名词,指文艺作品中情节发展的脉络
19424,8215,,,1,动词,有所得；有所领悟
19425,8216,,,1,动词,赠
19426,8217,,,1,名词,描绘出的作品
19427,8217,,,2,动词,用色彩和线条在纸、布等平面上描绘出形象
19428,8218,,,1,副词,没有什么妨碍，表示可以这样做
19429,8219,,,1,形容词,超过一定的限度
19430,8220,,,1,动词,集中目光看；密切关注
19431,8221,,,1,动词,规定时间
19432,8221,,,2,名词,一定的时间
19433,8222,,,1,名词,整个剧场之内；也指整个场所里的人
19434,8223,,,1,名词,【摩托】由汽油内燃机驱动的两轮或三轮轻便车
19435,8224,,,1,名词,（交通运输部门）运送旅客的业务
19436,8225,,,1,动词,有胆量（做某事）
19437,8226,,,1,动词,昂起头或昂着头；比喻被压制的人或事物得以重新伸展、滋长
19438,8226,,,2,名词,单据上写收款人或收件人姓名的地方
19439,8226,,,3,动词,旧时书信、公文中在涉及尊长称谓时另起一行，表示尊敬
19440,8227,,,1,动词,整理；整顿
19441,8227,,,2,动词,修理
19442,8227,,,3,动词,惩罚；教训
19443,8227,,,4,动词,消灭；杀死
19444,8228,,,1,名词,团以上军队中负责军事指挥、训练管理等工作的机关
19445,8228,,,2,名词,泛指首脑机关、指挥中枢
19446,8229,,,1,名词,按一定比例微缩绘制的地球表面的地理图形。一般标明国家和地区所在位置、行政区划、山川河流、交通分布等
19447,8230,,,1,动词,修理使恢复原样
19448,8230,,,2,动词,改善并恢复（关系）
19449,8231,,,1,动词,染上疾病；生病
19450,8232,,,1,动词,尽力承受（痛苦、不幸等）
19451,8233,,,1,名词,宽阔平坦的道路
19452,8233,,,2,名词,古代指儒家最高的政治理想，即“天下为公”的社会；也指最高的治世原则
19453,8234,,,1,名词,学位中学士以上、博士以下的一级；也指取得这一学位的人
19454,8235,,,1,名词,游玩观光的人
19455,8236,,,1,动词,叙述；讲出来
19456,8237,,,1,,国际性贸易组织。1995年1月1日成立，总部设在日内瓦。其前身是关税和贸易总协定。主要职责是促进、规范各国间的贸易活动，消除关贸壁垒，降低关税，处理贸易纠纷等。英文的缩写是WTO。简称世贸组织
19457,8238,,,1,形容词,负面的；不利于发展的（跟“积极”相对）
19458,8238,,,2,形容词,不求进取；消沉
19459,8239,,,1,名词,为选拔参加正式比赛的参赛者而进行的比赛
19460,8240,,,1,,占有生产资料、使用雇佣劳动、剥削剩余价值的阶级
19461,8241,,,1,名词,今生
19462,8241,,,2,名词,现代；当代
19463,8242,,,1,名词,挂在大屋子里或舞台上起遮挡作用的幕布
19464,8243,,,1,动词,从外观上估计（多在句子中充当插入成分）
19465,8244,,,1,名词,一年内农作物的收获情况
19466,8245,,,1,名词,铁路、公路上运载旅客的车辆
19467,8246,,,1,动词,后来发生的事与先前的预言一样（多指消极方面）
19468,8247,,,1,,有关信息获取与处理的技术。传感技术、通信技术、计算机技术和控制技术是信息技术的四大基本技术
19469,8248,,,1,动词,从事某种职业；就业
19470,8249,,,1,动词,填补；补上
19471,8250,,,1,名词,美国总统的官邸，坐落在华盛顿宾夕法尼亚大街。是一座白色建筑物，故称。常作为美国政府的代称
19472,8251,,,1,名词,陆地表层疏松、有肥力、能长植物的泥土；土地
19473,8252,,,1,名词,呼吸时进出的气
19474,8252,,,2,名词,指情趣和风格
19475,8253,,,1,动词,实际存在
19476,8254,,,1,副词,单独
19477,8255,,,1,动词,修改订正
19478,8256,,,1,名词,依靠自身的某种性质、特点等把其他物体或别人的兴趣、注意力等引向自己的能力
19479,8257,,,1,形容词,两方面的；两层的（多用于抽象事物）
19480,8258,,,1,名词,旅店
19481,8259,,,1,副词,不一定
19482,8260,,,1,名词,畜牧业的简称
19483,8261,,,1,代词,每一位；大家
19484,8262,,,1,介词,引进动作行为或现象出现的时间，表示只要到了某时，就会发生某种动作、行为或现象
19485,8263,,,1,动词,表示完全负责任，保证做到或不发生问题
19486,8263,,,2,动词,法律保证的通称。指以财物、信誉作保证，按照一定程序保证债务人清偿债务或保证刑事被告人不逃避侦查、审判并按规定出庭
19487,8264,,,1,名词,条例和规则
19488,8265,,,1,形容词,不贪污受贿；不损公肥私
19489,8266,,,1,动词,信仰某种宗教
19490,8266,,,2,动词,特指信仰伊斯兰教
19491,8267,,,1,名词,基督教举行宗教仪式的场所。在我国，天主教称教堂为天主堂，新教称教堂为礼拜堂
19492,8268,,,1,名词,良好的愿望或心意
19493,8269,,,1,名词,指传授技艺、技能的人
19494,8269,,,2,名词,对有某种技艺、技能的人的尊称
19495,8270,,,1,动词,畜养和放牧成群的家畜等
19496,8271,,,1,名词,供篮球、足球、网球、排球等球类运动使用的场地，其形式、大小、场地设备根据不同球类的要求而定
19497,8272,,,1,动词,（飞机等）离开地面，开始飞行
19498,8272,,,2,动词,比喻事业开始迅速发展
19499,8273,,,1,名词,文学体裁，古代称不合乐的诗为诗，合乐的诗为歌。现泛指各种体裁的诗
19500,8274,,,1,动词,为反抗反动统治而举行武装暴动
19501,8274,,,2,动词,背叛原来所属阵营而投向正义阵营
19502,8275,,,1,名词,身体和精神
19503,8276,,,1,名词,球类运动项目，球场长方形，中间横隔球网，双方各占半场
19504,8276,,,2,名词,羽毛球运动使用的球。用半球形软木外包羊皮，上面固定羽毛制成。也有用塑料制的
19505,8277,,,1,名词,皇室
19506,8278,,,1,名词,一种用大麦芽加啤酒花制成的低度酒，有泡沫和特殊的香味。
19507,8279,,,1,动词,扩大（势力、领地）
19508,8279,,,2,动词,（血管）舒张
19509,8280,,,1,名词,指人的性情
19510,8280,,,2,名词,易怒的性情；急躁的情绪
19511,8281,,,1,名词,家长在礼仪、道德等方面对子女进行的教育
19512,8281,,,2,名词,家庭教师的简称
19513,8282,,,1,动词,特指为表示抗议或有所要求而公开采取集体行动
19514,8282,,,2,动词,向对方显示自己的威力
19515,8283,,,1,助词,用在陈述句的末尾，表示仅此而已（有把事情往小里说的意味，常同“不过、只是、无非”等词相呼应）
19516,8284,,,1,动词,作罢，表示不再计较
19517,8285,,,1,名词,本来的性质或个性
19518,8286,,,1,动词,赞成支持（用于党派、领袖、政策、路线等）
19519,8287,,,1,形容词,（数量、质量、程度、水平等）低于一般标准
19520,8287,,,2,形容词,（品质、情操等）低级庸俗
19521,8288,,,1,名词,国家、政党或社会团体根据一定的理论，指导完成一定时期任务的最根本的方针、政策；泛指指导某方面工作的基本原则
19522,8289,,,1,动词,行人、车辆等通过
19523,8289,,,2,动词,通用；流行
19524,8290,,,1,副词,表示任凭自己的心意，不受限制
19525,8290,,,2,形容词,不受任何条件限制的
19526,8291,,,1,名词,担任职务的期限
19527,8292,,,1,,跨越世纪；跨着两个世纪
19528,8293,,,1,名词,提请会议讨论或处理的方案或建议
19529,8294,,,1,名词,指本领、技能
19530,8294,,,2,名词,指两个方面
19531,8295,,,1,名词,姿势
19532,8295,,,2,名词,态度
19533,8295,,,3,名词,气度
19534,8296,,,1,动词,比喻上任或掌权
19535,8296,,,2,动词,登上舞台或讲台
19536,8297,,,1,动词,占有
19537,8298,,,1,名词,对老年妇女的尊称
19538,8299,,,1,动词,遭受灾害
19539,8300,,,1,名词,正在留学或留过学的人
19540,8301,,,1,动词,应付紧急情况
19541,8302,,,1,名词,外汇买卖市场
19542,8302,,,2,名词,外汇买卖的行情
19543,8303,,,1,动词,呼叫
19544,8303,,,2,动词,召唤（多用于抽象事物）
19545,8304,,,1,名词,军人（多指士兵）
19546,8305,,,1,动词,（文物）从地下发掘出来
19547,8305,,,2,动词,从土中长出；高出地面
19548,8306,,,1,动词,依法解除婚姻关系
19549,8307,,,1,名词,古代先民以对世界起源、自然现象和社会生活的原始理解为基础，集体创作的部落故事。神话一定程度上表达了古代先民对自然力的斗争和对理想的追求。我国神话散见于《山海经》《淮南子》等古代典籍中
19550,8307,,,2,名词,指荒诞可笑、毫无根据的说法
19551,8308,,,1,名词,政府部门有关土地管理、利用、征用等的行政事务
19552,8309,,,1,名词,占有一定空间的物质实体
19553,8310,,,1,形容词,能在长时间里不急躁、不厌烦
19554,8310,,,2,名词,不急躁、不厌烦的心情
19555,8311,,,1,名词,供教学用的材料，包括教科书、讲义、参考资料、录像、图片等
19556,8312,,,1,名词,剩余的东西
19557,8312,,,2,动词,从某个数量里除去一部分以后余留下来
19558,8313,,,1,名词,我国国务院下属的部和委员会的合称
19559,8314,,,1,,原料和材料
19560,8315,,,1,名词,需要安排、处理的事情或事项（多用于公文、法令等）
19561,8316,,,1,形容词,英语 humour 音译 ，言谈举止诙谐风趣而意味深长
19562,8317,,,1,名词,姐姐和妹妹
19563,8317,,,2,名词,指同胞的兄弟姐妹
19564,8318,,,1,动词,使具有多种形式；使分散（跟“一元化”相对）
19565,8319,,,1,形容词,假冒的、质量低劣的（货物）
19566,8320,,,1,动词,研究开发
19567,8321,,,1,副词,超越权限自作主张
19568,8322,,,1,动词,到来
19569,8323,,,1,名词,崇高庄严的地位、身份、人格等
19570,8323,,,2,形容词,尊贵庄严；庄重威严
19571,8324,,,1,动词,不吝惜；舍得
19572,8325,,,1,名词,在那之后
19573,8326,,,1,副词,一次又一次地
19574,8327,,,1,名词,产品生产过程从原料进入生产现场开始，经过加工、运送、装配、检验等一系列生产流动所构成的路线
19575,8327,,,2,名词,构成某生产线的整套设备
19576,8328,,,1,形容词,形容想尽一切办法，用尽一切计谋
19577,8329,,,1,动词,限制在狭小的范围内
19578,8330,,,1,形容词,（钱财等）数额巨大的
19579,8331,,,1,名词,指黄河的中下游地区，包括河南大部、山东西部和河北、山西的南部
19580,8332,,,1,名词,病症发展变化的情况
19581,8333,,,1,名词,职务所赋予的权力
19582,8334,,,1,形容词,供家庭使用的
19583,8334,,,2,名词,家庭的花销
19584,8335,,,1,动词,到来和离开；往返
19585,8335,,,2,动词,交际往来
19586,8336,,,1,,行使国家权力、管理国家事务的机关，包括国家各级权力机关、行政机关、审判机关、检察机关以及军队、警察、监狱等暴力机关
19587,8336,,,2,,特指中央一级的国家机关
19588,8337,,,1,名词,同乡的人
19589,8337,,,2,名词,对当地乡民的称呼
19590,8338,,,1,名词,以平均海平面为起点的高度
19591,8339,,,1,动词,如同；好像
19592,8340,,,1,形容词,将就；凑合
19593,8340,,,2,形容词,不能、不愿而又不得不
19594,8340,,,3,形容词,理由不充分
19595,8340,,,4,动词,让人做他不愿做的事
19596,8341,,,1,名词,厂家；有一定规模的生产销售单位
19597,8342,,,1,名词,作为使用别人的劳动或物品的代价而付给别人的钱或实物
19598,8343,,,1,形容词,贫苦穷困，生产资料和生活资料都严重不足
19599,8344,,,1,,按自然区域划分或与自然区域相联系的经济形式
19600,8345,,,1,动词,使现代工业在国民经济中逐步取得主要地位
19601,8346,,,1,名词,春季和秋季。常借指一年的时间；也泛指光阴
19602,8346,,,2,名词,指人的年岁
19603,8346,,,3,名词,我国古代历史上的一个时代（前770—前476），因鲁国编年史《春秋》而得名
19604,8346,,,4,名词,儒家经典之一，相传是孔子根据鲁史修订而成
19605,8346,,,5,名词,我国古代史书的通称，如《吴越春秋》《十六国春秋》。春秋战国时诸子的著作也有以春秋为名的，如《晏子春秋》《吕氏春秋》
19606,8347,,,1,动词,使某事务、问题、标准等成为具有国际性质的
19607,8348,,,1,名词,比喻事物发展的重要界限或关头
19608,8348,,,2,名词,重要的关口
19609,8349,,,1,形容词,不露形迹的；看不见摸不着的
19610,8350,,,1,名词,某些部门指负责某项具体事务的人员
19611,8351,,,1,动词,从水域登上陆地
19612,8351,,,2,动词,比喻商品进入某地市场开始销售；商人进入某地市场开始经营
19613,8352,,,1,副词,由于着急而行动匆忙
19614,8353,,,1,动词,产生效力
19615,8354,,,1,名词,成片生长的树木群落，比森林小
19616,8355,,,1,动词,重新回到
19617,8356,,,1,形容词,欣喜；愉快
19618,8357,,,1,动词,把人或事物转交给负责管理或处置的人或机构
19619,8357,,,2,动词,离职前把自己所经管的工作交代给接替的人
19620,8358,,,1,名词,队员之间的亲密称呼。多用于同一运动队、考察队等的队员之间
19621,8359,,,1,动词,处罚；惩治
19622,8360,,,1,名词,（字、词、句和话语）所包含的意义
19623,8361,,,1,形容词,数量多，完全满足需要
19624,8362,,,1,形容词,（时间、空间）延续得很长
19625,8363,,,1,名词,机关、企业、学校等提供给职工及其家属或学员居住的房屋
19626,8364,,,1,动词,开掘取出（地下资源）
19627,8365,,,1,名词,人的容貌或装束打扮的样子
19628,8365,,,2,名词,情况；形势
19629,8365,,,3,名词,用在数量短语后，表示大概的时间或年龄
19630,8366,,,1,名词,恋爱中的男女互为情人；也指情夫或情妇
19631,8367,,,1,形容词,对不了解的事物感到新奇，发生兴趣
19632,8368,,,1,名词,以一定标准量（如度量衡单位等）表现出来的事物的多少
19633,8369,,,1,动词,修改稿件
19634,8369,,,2,名词,修改后的稿件
19635,8370,,,1,形容词,孤单寂寞
19636,8371,,,1,,指第一、二产业以外的其他行业，即不直接从事物质产品生产、主要以劳务形式向社会提供服务的各个行业。如交通、电信、商业、饮食、金融、保险、法律咨询乃至文化教育、科学研究等行业
19637,8372,,,1,名词,照相机、摄影机、摄像机拍摄下的画面
19638,8372,,,2,名词,摄影机、放映机等的主要部件。由若干透镜组合而成，用来在底片或幕布上形成影像
19639,8373,,,1,名词,有专门技术的工人
19640,8374,,,1,动词,像波浪那样时起时伏；不稳定
19641,8374,,,2,名词,【波】物理学上指振动在介质中的传播过程，是能量传递的一种形式。包括机械波和电磁波
19642,8375,,,1,名词,（文章或文件）定稿后未经删节的全部文字
19643,8376,,,1,副词,表示在困难或不利条件下存在着有利因素
19644,8377,,,1,名词,建筑材料
19645,8378,,,1,名词,一种说法
19646,8379,,,1,动词,有分别；不同
19647,8380,,,1,动词,非法杀死
19648,8381,,,1,动词,奋力地干；大规模地干
19649,8382,,,1,名词,在一定条件下产生的事物或结果
19650,8383,,,1,动词,发送到下级或基层
19651,8384,,,1,动词,商量确定
19652,8384,,,2,名词,约定的内容
19653,8385,,,1,名词,打拳和使用刀枪剑棍等兵器的技击动作与技巧，是我国具有民族特点的传统体育项目
19654,8386,,,1,动词,有感受；有感触
19655,8387,,,1,名词,在某方面所占比重大的单位或家庭
19656,8387,,,2,名词,人口多、分支多的大家族
19657,8387,,,3,名词,旧指有钱有势的人家
19658,8388,,,1,动词,提出建议或意见供讨论、研究
19659,8388,,,2,名词,提出的意见、建议
19660,8389,,,1,动词,坚决制止；不允许
19661,8389,,,2,动词,不能（用于反问）
19662,8390,,,1,动词,竞争；竞赛
19663,8390,,,2,动词,武力争斗
19664,8391,,,1,形容词,不受外力影响而自然发生的
19665,8392,,,1,名词,指香港本土的中国人
19666,8393,,,1,名词,为某种工作专设的能及时进行通信联络的电话或电报线路
19667,8393,,,2,名词,指运送旅客、货物繁忙的交通线路
19668,8393,,,3,名词,指红外线
19669,8394,,,1,形容词,同类事物中一种特殊的
19670,8395,,,1,名词,儿子的妻子
19671,8395,,,2,名词,弟弟或晚辈亲属的妻子
19672,8396,,,1,介词,依照；按照
19673,8397,,,1,名词,比喻工作、事业中领先的地位
19674,8397,,,2,名词,最前排
19675,8398,,,1,名词,作用力的大小程度
19676,8398,,,2,名词,物体对外力作用的抵抗力
19677,8398,,,3,名词,声、光、电、磁等的强弱程度
19678,8399,,,1,动词,液体从物体的细小空隙中透过
19679,8399,,,2,动词,比喻某种思想或力量逐渐进入其他方面
19680,8400,,,1,名词,后代人，特指晚辈子孙
19681,8400,,,2,名词,以后的时代
19682,8401,,,1,形容词,关系亲密而感情深厚
19683,8402,,,1,形容词,值得欣喜
19684,8403,,,1,名词,女子排球队的简称
19685,8403,,,2,名词,女子排球运动的简称
19686,8404,,,1,名词,有开采价值的油层分布地带
19687,8405,,,1,名词,研究、开发、养殖和捕捞水生动植物的产业
19688,8406,,,1,名词,规模巨大的群众革命运动
19689,8406,,,2,名词,特指我国第一次国内革命战争（1924—1927）
19690,8407,,,1,名词,时兴的风尚；应时的风气
19691,8407,,,2,形容词,符合时尚的
19692,8408,,,1,形容词,坚决而有力
19693,8409,,,1,名词,关于每天工作、生活或感想的书面记录（多指个人的）
19694,8410,,,1,动词,对敌方兵力、工事、地形等情况进行秘密考察了解
19695,8411,,,1,动词,（病人）住在医院治疗
19696,8412,,,1,名词,指某一地方的自然环境
19697,8412,,,2,名词,水和土的统称
19698,8413,,,1,名词,地球赤道两侧，南、北回归线之间的地带。这里四季昼夜长短相差不大，气候终年炎热，雨量充沛
19699,8414,,,1,名词,脱离现实基础的空想；毫无拘束的畅想
19700,8414,,,2,动词,对事物未来的发展进行不切实际地或无拘束地想象
19701,8415,,,1,名词,有婚姻关系或血缘关系的家庭之间或其成员之间互为亲戚
19702,8416,,,1,名词,高的和低的
19703,8416,,,2,名词,高低的程度；高度
19704,8416,,,3,名词,好坏、优劣的程度
19705,8416,,,4,副词,表示无论怎样
19706,8416,,,5,名词,（说话、做事的）分寸；深浅轻重
19707,8417,,,1,名词,按日排定的办事或活动程序
19708,8418,,,1,名词,物体或图形的形态、外貌
19709,8419,,,1,动词,非法使用暴力夺取别人财物
19710,8420,,,1,名词,光泽和色彩
19711,8420,,,2,形容词,光荣；体面
19712,8421,,,1,动词,思考探索
19713,8422,,,1,副词,表示对情况的粗略估计；大约
19714,8422,,,2,形容词,粗略的；大体上的
19715,8423,,,1,名词,听课、开会或读书所做的记录
19716,8423,,,2,名词,一种不拘体例、取材广泛、随手记录的文体。如陆游的《老学庵笔记》
19717,8424,,,1,副词,表示从过去到现在（都是如此），相当于“向来”、“从来”
19718,8425,,,1,动词,赞成；同意
19719,8426,,,1,动词,比较并评判；斟酌
19720,8427,,,1,动词,发出稿件
19721,8428,,,1,,以前从没有过
19722,8429,,,1,名词,〈文〉年纪轻、学识和资历浅的人
19723,8429,,,2,名词,进步较慢、水平较低的个人或集体
19724,8429,,,3,形容词,进步较慢、水平较低的
19725,8430,,,1,动词,追上
19726,8430,,,2,动词,恰好遇到
19727,8431,,,1,动词,比喻使制度、办法等相互衔接、一致
19728,8431,,,2,动词,把铁轨连接起来
19729,8432,,,1,形容词,没有声音；不嘈杂
19730,8432,,,2,形容词,平安稳定
19731,8433,,,1,名词,个人居住的地点或团体单位所在的地点
19732,8433,,,2,名词,标志计算机存储器中存储单元的编号
19733,8433,,,3,名词,计算机指令码的一部分，用来规定操作数据的所在位置
19734,8434,,,1,名词,每月21日至月底这段时间
19735,8435,,,1,形容词,周密；没有疏漏
19736,8435,,,2,形容词,紧密，不留空隙
19737,8435,,,3,动词,使严密
19738,8436,,,1,名词,有权参加选举的公民
19739,8437,,,1,名词,明天
19740,8438,,,1,名词,江、河、湖泊、水库、海洋的自由水面距某一特定基准面的高度
19741,8438,,,2,名词,地下水表面和地面的距离
19742,8439,,,1,动词,调拨款项
19743,8439,,,2,名词,调拨的款项
19744,8440,,,1,动词,按照需要恰当地摆放物品或美化场地
19745,8440,,,2,动词,安排工作、活动等
19746,8441,,,1,形容词,英语 romantic 的音译 ，富有情趣的，充满幻想的
19747,8441,,,2,形容词,无拘束；不拘小节
19748,8442,,,1,形容词,不吝啬；不小气
19749,8442,,,2,形容词,言谈、举止自然，不做作
19750,8442,,,3,形容词,装束、样式等不俗气
19751,8443,,,1,名词,〈文〉有专门学问的人
19752,8443,,,2,名词,一种绿茶，主要产于安徽歙（shè）县、浙江淳安等地
19753,8444,,,1,名词,剥夺犯罪分子生命的刑罚
19754,8445,,,1,名词,主要的条目、篇目（多指书报）
19755,8446,,,1,名词,度量物质运动的一种物理量，即物质做功的能力。有机械能、电能、热能、光能、磁能、化学能、原子能等类型，可以在物质之间传递
19756,8446,,,2,名词,比喻人可以发挥出来的能力和作用
19757,8447,,,1,动词,向外销售；扩大销售
19758,8448,,,1,形容词,孤独冷清
19759,8448,,,2,形容词,寂静
19760,8449,,,1,名词,深的层次
19761,8449,,,2,形容词,深入的；更深刻的
19762,8450,,,1,动词,遇合；遭逢
19763,8450,,,2,名词,机遇；机会
19764,8451,,,1,动词,交谈并议论
19765,8452,,,1,名词,门联
19766,8453,,,1,形容词,像锁链一样，环环相连。形容连续不断
19767,8454,,,1,副词,屡次；连续不断地
19768,8455,,,1,,不管怎样
19769,8456,,,1,动词,写草稿；初步写出
19770,8457,,,1,名词,人工建造的土木工程。如房屋、桥梁等
19771,8458,,,1,名词,比喻事物发展的主要方面、主要趋向
19772,8458,,,2,名词,干流
19773,8459,,,1,动词,监视控制
19774,8459,,,2,动词,监测控制
19775,8459,,,3,动词,监督控制
19776,8460,,,1,动词,停止抵抗，归顺对方
19777,8460,,,2,动词,泛指放弃原来立场，屈从于对方
19778,8461,,,1,形容词,形容发疯的样子；猖狂
19779,8462,,,1,名词,守门员
19780,8463,,,1,名词,旧指工人
19781,8463,,,2,名词,旧指被迫服苦役的人
19782,8464,,,1,名词,衣兜
19783,8464,,,2,名词,用布或皮革、塑料等制成的装东西的用具
19784,8465,,,1,名词,一定的数目
19785,8466,,,1,动词,首次建立；开始建立
19786,8467,,,1,动词,模仿；比照着正式的样子做
19787,8468,,,1,动词,事先估计；预料
19788,8469,,,1,名词,我国少数民族之一。主要分布在西藏、青海、四川、甘肃、云南
19789,8470,,,1,名词,武装力量
19790,8470,,,2,名词,暴力
19791,8471,,,1,名词,禽流行性感冒。由A型流感病毒引起的禽类感染病，其中高致病性禽流感因传播快、危害大，被世界动物卫生组织列为A类动物疫病，我国列为一类动物疫病
19792,8472,,,1,名词,全天；从早到晚
19793,8473,,,1,动词,有事情
19794,8473,,,2,动词,发生意外；出事
19795,8473,,,3,动词,有心事；有苦衷
19796,8473,,,4,动词,有工作；有职业
19797,8474,,,1,动词,供应和销售（商品）
19798,8475,,,1,形容词,凶狠冷酷
19799,8475,,,2,形容词,艰苦而险恶
19800,8476,,,1,动词,调查研究
19801,8477,,,1,名词,事物的真实情况
19802,8478,,,1,动词,向下滑动；下降
19803,8479,,,1,动词,宣布
19804,8480,,,1,形容词,排列有序的
19805,8480,,,2,形容词,大小、长短、程度等比较一致
19806,8480,,,3,形容词,齐全；没有缺漏的
19807,8480,,,4,动词,使整齐
19808,8481,,,1,名词,屋檐下高出地面的过道；房屋之间的有顶的过道
19809,8481,,,2,名词,比喻连接两个较大地区的狭长地带
19810,8482,,,1,动词,承担（任务、责任、费用等）
19811,8483,,,1,动词,持续下去
19812,8484,,,1,名词,古代供马驰行的大路；今多指城市、城郊供各种车辆行驶的平坦宽阔的道路
19813,8485,,,1,名词,军队的实力，包括人员的素质、数量及武器装备等
19814,8486,,,1,名词,汇集个人的作品而成的书（多用于书名）
19815,8487,,,1,名词,住处相连或靠近的人或家庭
19816,8488,,,1,名词,远距离的路途
19817,8488,,,2,名词,指长途电话或长途汽车
19818,8489,,,1,名词,心上；心中
19819,8490,,,1,动词,首先提议；发起
19820,8490,,,2,名词,首先提出的建议
19821,8491,,,1,动词,用强力赶走
19822,8492,,,1,名词,人们对物质资料的占有形式，通常指生产资料的占有形式，是生产关系的基础。不同社会发展阶段，有不同形式和性质的所有制
19823,8493,,,1,动词,彼此在一起生活；彼此接触、交往
19824,8494,,,1,动词,找出彼此之间的不同点，从而把它们划分开来
19825,8495,,,1,名词,因存款或贷出资金按约定利率得到的本金以外的钱
19826,8496,,,1,动词,回答问题或要求
19827,8496,,,2,名词,对问题或要求作出的回答
