rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
47389,雪线,xuěxiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雪线</x-hw><x-pr> xuěxiàn</x-pr>
<dt><x-gram>名</x-gram>终年积雪区和融雪区的分界线。一般随纬度增高而降低。赤道附近的雪线高度约海拔5000米。两极地区雪线就是地平线<x-f>。</x-f></dt>
"
47390,马头琴,mǎtóuqín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>马头琴</x-hw><x-pr> mǎtóuqín</x-pr>
<dt><x-gram>名</x-gram>蒙古族民间的一种弦乐器。木制，琴身长约一米，两根弦；共鸣箱梯形，两面蒙马皮或羊皮。琴柄顶端刻有马头作装饰，故称<x-f>。</x-f></dt>
"
47391,乐滋滋,lèzīzī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乐滋滋</x-hw><x-pr> lèzīzī</x-pr>
<dt><x-gram>形</x-gram>形容因满意而高兴的样子<x-f>。</x-f></dt><dd><x-ex>孩子工作有了成绩，父母心里<x-key>乐滋滋</x-key>的<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>不宜写作“乐孜孜”<x-f>。</x-f></t-note>
"
47394,搭腔,dāqiāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>搭腔</x-hw><x-pr> dāqiāng</x-pr>
<dt><x-gram>动</x-gram>搭话<x-f>。</x-f></dt><dd><x-ex>话音刚落，就有人<x-key>搭腔</x-key>了</x-ex><x-ex><x-lb> | </x-lb>搭不上腔</x-ex></dd>
"
47395,缕析,lǚxī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>缕析</x-hw><x-pr> lǚxī</x-pr>
<dt><x-gram>动</x-gram>细细分析<x-f>。</x-f></dt><dd><x-ex>条分<x-key>缕析</x-key></x-ex></dd>
"
47400,不管三七二十一,bùguǎn sān qī èrshíyī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不管三七二十一</x-hw><x-pr> bùguǎn sān qī èrshíyī</x-pr>
<dt>不考虑后果；不问是非情由<x-f>。</x-f></dt>
"
47402,稀有金属,xīyǒu jīnshǔ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>稀有金属</x-hw><x-pr> xīyǒu jīnshǔ</x-pr>锂、钨、锗、钪、铂等在自然界存量少、分布较散、提炼较难的金属的统称。多用于原子能、航空工业，又是生产半导体、特种钢等必需的原材料<x-f>。</x-f></dt>
"
47404,落井下石,luòjǐng-xiàshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>落井下石</x-hw><x-pr> luòjǐng-xiàshí</x-pr>
<dt>唐·韩愈《柳子厚墓志铭》：“一旦临小利害，仅如毛发比，反眼若不相识；落陷阱，不一引手救，反挤之，又下石焉者，皆是也。”意思是见人掉到井里，不但不救，反而往下扔石头。后用“落井下石”比喻在别人遇到危难时乘机加以陷害<x-f>。</x-f>（也说投井下石<x-f>。</x-f>）
"
47405,心如刀绞,xīnrúdāojiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>心如刀绞</x-hw><x-pr> xīnrúdāojiǎo</x-pr>
<dt>心如刀割<x-f>。</x-f></dt>
"
47406,油质,yóuzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>油质</x-hw><x-pr> yóuzhì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>油的质量<x-f>。</x-f></dt><dd><x-ex>原油价格的高低跟<x-key>油质</x-key>有关<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn>区别含有油性物质的<x-f>。</x-f></dt><dd><x-ex><x-key>油质</x-key>颜料</x-ex></dd>
"
47407,清音,qīngyīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>清音</x-hw><x-pr> qīngyīn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>一种曲艺，流行于四川、重庆等地。用琵琶等伴奏，多为一人站唱，左手打板，右手执竹筷击鼓<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 旧指在婚丧中使用的吹奏乐<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><sbl2>○</sbl2><x-g>名</x-g>清辅音，即发音时声带不振动的辅音（跟“浊音”相区别）。如普通话语音中的p、f<x-f>。</x-f></dt>
"
47410,东窗事发,dōngchuāng-shìfā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>东窗事发</x-hw><x-pr> dōngchuāng-shìfā</x-pr>
<dt>元·刘一清《钱塘遗事》记载：宋朝的秦桧曾在家中的东窗下与妻子密谋杀害岳飞。秦桧死后其妻请方士做法事，方士说他看见秦桧正在阴间受刑，秦桧让他转告妻子：“东窗事发矣。”后用“东窗事发”指阴谋或罪行败露<x-f>。</x-f>
"
47412,牛蛙,niúwā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>牛蛙</x-hw><x-pr> niúwā</x-pr>
<dt><x-gram>名</x-gram>蛙的一种。比普通蛙大，叫声如牛。以昆虫、鱼虾等为食，原产于北美洲。目前已可人工养殖，供食用<x-f>。</x-f></dt>
"
47413,农奴主,nóngnúzhǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>农奴主</x-hw><x-pr> nóngnúzhǔ</x-pr>
<dt><x-gram>名</x-gram>拥有大量土地和大批农奴的人<x-f>。</x-f></dt>
"
47414,子规,zǐguī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>子规</x-hw><x-pr> zǐguī</x-pr>
<dt><x-gram>名</x-gram>杜鹃鸟的别称<x-f>。</x-f></dt>
"
47416,退避三舍,tuìbì-sānshè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>退避三舍</x-hw><x-pr> tuìbì-sānshè</x-pr>
<dt>《左传·僖公二十八年》记载：春秋时，晋楚两国在城濮（今山东省鄄城县西南）交战。晋文公遵守诺言，主动退军三舍（古代行军三十里为一舍，三舍是九十里）。后用“退避三舍”比喻退让、回避，不与相争<x-f>。</x-f>
"
47418,嗷嗷待哺,áo'áo-dàibǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>嗷嗷待哺</x-hw><x-pr> áo'áo-dàibǔ</x-pr>
<dt>雏鸟哀号着等待喂食；形容饥饿难忍，急于求食的景况<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“哺”不读 pǔ<x-f>。</x-f></t-note>
"
47419,冰船,bīngchuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冰船</x-hw><x-pr> bīngchuán</x-pr>
<dt><x-gram>名</x-gram>冰床<x-f>。</x-f></dt>
"
47420,知交,zhījiāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>知交</x-hw><x-pr> zhījiāo</x-pr>
<dt><x-gram>名</x-gram>知己②<x-f>。</x-f></dt>
"
47421,码洋,mǎyáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>码洋</x-hw><x-pr> mǎyáng</x-pr>
<dt><x-gram>名</x-gram>图书出版发行部门指图书的单本定价乘以发行数量所得的总款额<x-f>。</x-f></dt><dd><x-ex>这本书发行50万册，<x-key>码洋</x-key>1200万元<x-f>。</x-f></x-ex></dd>
"
47422,划子,huázi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>划子</x-hw><x-pr> huázi</x-pr>
<dt><x-gram>名</x-gram>靠桨划水前进的小船<x-f>。</x-f></dt>
"
47424,冤枉钱,yuānwangqián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冤枉钱</x-hw><x-pr> yuānwangqián</x-pr>
<dt><x-gram>名</x-gram>不值得花的钱<x-f>。</x-f></dt>
"
47425,会齐,huìqí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>会齐</x-hw><x-pr> huìqí</x-pr>
<dt><x-gram>动</x-gram>集合到一起<x-f>。</x-f></dt><dd><x-ex>人马已经<x-key>会齐</x-key></x-ex></dd>
"
47427,河泥,héní,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>河泥</x-hw><x-pr> héní</x-pr>
<dt><x-gram>名</x-gram>江河湖泊或池塘中的淤泥，是很好的有机肥料<x-f>。</x-f></dt>
"
47428,归隐,guīyǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>归隐</x-hw><x-pr> guīyǐn</x-pr>
<dt><x-gram>动</x-gram>回到老家或民间隐居<x-f>。</x-f></dt>
"
47429,雨云,yǔyún,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雨云</x-hw><x-pr> yǔyún</x-pr>
<dt><x-gram>名</x-gram>雨层云<x-f>。</x-f></dt>
"
47430,卖好,màihǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>卖好</x-hw><x-pr> màihǎo</x-pr>
<dt><x-gram>动</x-gram>卖人情<x-f>。</x-f></dt><dd><x-ex>到处<x-key>卖好</x-key>笼络人心<x-f>。</x-f></x-ex></dd>
"
47432,生殖系统,shēngzhí xìtǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>生殖系统</x-hw><x-pr> shēngzhí xìtǒng</x-pr>
<dt>人和动物有关生殖的各器官的统称。包括生殖腺和生殖器官<x-f>。</x-f></dt>
"
47434,峰年,fēngnián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>峰年</x-hw><x-pr> fēngnián</x-pr>
<dt><x-gram>名</x-gram>指自然界中某类活动达到高峰的年份。如太阳活动峰年期间，太阳风暴便异常显著<x-f>。</x-f></dt>
"
47436,怕羞,pàxiū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>怕羞</x-hw><x-pr> pàxiū</x-pr>
<dt><x-gram>动</x-gram>怕难为情；害羞<x-f>。</x-f></dt><dd><x-ex>不要<x-key>怕羞</x-key>，唱两句给大家听听<x-f>。</x-f></x-ex></dd>
"
47437,迷漫,mímàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>迷漫</x-hw><x-pr> mímàn</x-pr>
<dt><x-gram>形</x-gram>（烟尘、风雪等）漫天遍野，模糊了视线<x-f>。</x-f></dt><dd><x-ex>风沙<x-key>迷漫</x-key></x-ex></dd>
"
47438,响器,xiǎngqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>响器</x-hw><x-pr> xiǎngqì</x-pr>
<dt><x-gram>名</x-gram>打击乐器的统称。如铙、钹、锣、鼓等<x-f>。</x-f></dt>
"
47439,喀嚓,kāchā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喀嚓</x-hw><x-pr> kāchā</x-pr>
<dt>现在一般写作“咔嚓”<x-f>。</x-f></dt>
"
47442,防化兵,fánghuàbīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>防化兵</x-hw><x-pr> fánghuàbīng</x-pr>
<dt><x-gram>名</x-gram>防御核武器、化学武器、生物武器袭击或在遭受这些武器袭击后消除其危害的兵种；也指这一兵种的士兵<x-f>。</x-f></dt>
"
47444,死党,sǐdǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>死党</x-hw><x-pr> sǐdǎng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>死硬顽固的反动集团<x-f>。</x-f></dt><dd><x-ex>结成<x-key>死党</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 死心塌地地为某人或某集团出力的党羽<x-f>。</x-f></dt>
"
47445,历书,lìshū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>历书</x-hw><x-pr> lìshū</x-pr>
<dt><x-gram>名</x-gram>根据一定历法排列年、月、日并提供有关数据，以备查考的书。我国的历书一般提供公历和农历的日序、干支、星期、节气和纪念日等数据<x-f>。</x-f></dt>
"
47446,造字,zàozì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>造字</x-hw><x-pr> zàozì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>创造文字；设计新的文字符号系统<x-f>。</x-f></dt><dd><x-ex>仓颉<x-key>造字</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 浇铸铅字<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>动</x-g> 在电脑中造出字库没有的字<x-f>。</x-f></dt>
"
47449,密实,mìshi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>密实</x-hw><x-pr> mìshi</x-pr>
<dt><x-gram>形</x-gram>细密；紧密<x-f>。</x-f></dt><dd><x-ex>这鞋底纳得真<x-key>密实</x-key><x-f>。</x-f></x-ex></dd>
"
47450,残月,cányuè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>残月</x-hw><x-pr> cányuè</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>农历临近月底时像钩的月亮<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 快要落下的月亮<x-f>。</x-f></dt><dd><x-ex><x-key>残月</x-key>西斜</x-ex></dd>
"
47452,指印,zhǐyìn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>指印</x-hw><x-pr> zhǐyìn</x-pr>
<dt><x-gram>名</x-gram>指纹②<x-f>。</x-f></dt>
"
47454,运动衫,yùndòngshān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>运动衫</x-hw><x-pr> yùndòngshān</x-pr>
<dt><x-gram>名</x-gram>运动服的上衣；也泛指类似样式的上衣<x-f>。</x-f></dt>
"
47456,脑死亡,nǎosǐwáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脑死亡</x-hw><x-pr> nǎosǐwáng</x-pr>
<dt><x-gram>名</x-gram>大脑功能永久性丧失，且先于呼吸和心跳停止的死亡。判断依据是：深度昏迷、瞳孔放大、脑干和脊髓反射消失等。一些国家已将其作为死亡认定的依据<x-f>。</x-f></dt>
"
47457,债款,zhàikuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>债款</x-hw><x-pr> zhàikuǎn</x-pr>
<dt><x-gram>名</x-gram>借贷的钱<x-f>。</x-f></dt><dd><x-ex>催讨<x-key>债款</x-key></x-ex></dd>
"
47459,花头,huātóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>花头</x-hw><x-pr> huātóu</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>某些地区指花招②<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 某些地区指花色③<x-f>。</x-f></dt>
"
47461,天狼星,tiānlángxīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>天狼星</x-hw><x-pr> tiānlángxīng</x-pr>
<dt><x-gram>名</x-gram>天空中最亮的恒星，属于大犬星座，冬季夜间容易见到。古星象家以为天狼星主侵掠，后用来比喻侵略者<x-f>。</x-f></dt>
"
47463,超低空,chāodīkōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>超低空</x-hw><x-pr> chāodīkōng</x-pr>
<dt><x-gram>名</x-gram>比低空更低的空间<x-f>。</x-f></dt><dd><x-ex><x-key>超低空</x-key>飞行</x-ex></dd>
"
47465,绕口令,ràokǒulìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绕口令</x-hw><x-pr> ràokǒulìng</x-pr>
<dt><x-gram>名</x-gram>一种语言游戏，把声母、韵母、声调极为相近的字交错重叠组成非常拗口的句子，要求一口气急速说出<x-f>。</x-f></dt>（也说拗口令、急口令<x-f>。</x-f>）
"
47466,水淋淋,shuǐlínlín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>水淋淋</x-hw><x-pr> shuǐlínlín</x-pr>
<dt><x-gram>形</x-gram>形容积聚的水过多而不断下滴的样子<x-f>。</x-f></dt><dd><x-ex>大雨浇得他<x-key>水淋淋</x-key>的<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>这里的“淋淋”口语中也读 līnlīn<x-f>。</x-f></t-note>
"
47467,蜂窝煤,fēngwōméi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蜂窝煤</x-hw><x-pr> fēngwōméi</x-pr>
<dt><x-gram>名</x-gram>在煤末中掺进一定数量的石灰或黏土，加水和匀，用模型压制而成的燃料。短圆柱体，有许多贯通上下的孔，略似蜂窝<x-f>。</x-f></dt>
"
47468,抵不上,dǐbushàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>抵不上</x-hw><x-pr> dǐbushàng</x-pr>
<dt><x-gram>动</x-gram>比不上；不能相当<x-f>。</x-f></dt><dd><x-ex>他的智力<x-key>抵不上</x-key>一个娃娃</x-ex><x-ex><x-lb> | </x-lb>收入<x-key>抵不上</x-key>支出</x-ex></dd>
"
47469,斗技,dòujì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>斗技</x-hw><x-pr> dòujì</x-pr>
<dt><x-gram>动</x-gram>在技艺上比高下<x-f>。</x-f></dt>
"
47470,挂心,guàxīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>挂心</x-hw><x-pr> guàxīn</x-pr>
<dt><x-gram>动</x-gram>心中挂念；不放心<x-f>。</x-f></dt><dd><x-ex>这孩子太调皮，真叫父母<x-key>挂心</x-key><x-f>。</x-f></x-ex></dd>
"
47472,窄幅,zhǎifú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>窄幅</x-hw><x-pr> zhǎifú</x-pr>
<dt><x-gram>区别</x-gram>幅面窄的（布帛、呢绒等）<x-f>。</x-f></dt><dd><x-ex><x-key>窄幅</x-key>的红布</x-ex></dd>
"
47473,河槽,hécáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>河槽</x-hw><x-pr> hécáo</x-pr>
<dt><x-gram>名</x-gram>河床<x-f>。</x-f></dt>
"
47475,招安,zhāo'ān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>招安</x-hw><x-pr> zhāo'ān</x-pr>
<dt><x-gram>动</x-gram>旧时统治者诱使武装反抗的人或盗匪归降<x-f>。</x-f></dt>
"
47476,熔融,róngróng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>熔融</x-hw><x-pr> róngróng</x-pr>
<dt><x-gram>动</x-gram>熔解<x-f>。</x-f></dt>
"
47477,恭迎,gōngyíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>恭迎</x-hw><x-pr> gōngyíng</x-pr>
<dt><x-gram>动</x-gram>恭敬地迎接<x-f>。</x-f></dt><dd><x-ex><x-key>恭迎</x-key>大驾</x-ex></dd>
"
47479,争上游,zhēngshàngyóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>争上游</x-hw><x-pr> zhēngshàngyóu</x-pr>
<dt>争当先进<x-f>。</x-f></dt>
"
47480,凌迟,língchí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凌迟</x-hw><x-pr> língchí</x-pr>〈文〉<br><x-gram>动</x-gram>剐①<x-f>。</x-f></dt>
"
47481,简编,jiǎnbiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>简编</x-hw><x-pr> jiǎnbiān</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>内容简要的著作<x-f>。</x-f></dt><dd><x-ex>《逻辑学<x-key>简编</x-key>》</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指简本<x-f>。</x-f></dt><dd><x-ex>《中国通史<x-key>简编</x-key>》<x-f>。</x-f></x-ex></dd>
"
47482,装配线,zhuāngpèixiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>装配线</x-hw><x-pr> zhuāngpèixiàn</x-pr>
<dt><x-gram>名</x-gram>进行零件或部件装配的生产线<x-f>。</x-f></dt>
"
47484,云气,yúnqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>云气</x-hw><x-pr> yúnqì</x-pr>
<dt><x-gram>名</x-gram>雾气；云雾<x-f>。</x-f></dt><dd><x-ex>夕阳隐没在<x-key>云气</x-key>里<x-f>。</x-f></x-ex></dd>
"
47485,推让,tuīràng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>推让</x-hw><x-pr> tuīràng</x-pr>
<dt><x-gram>动</x-gram>认为自己不合适而推辞<x-f>。</x-f></dt><dd><x-ex>既然选你，你就不要再<x-key>推让</x-key>了<x-f>。</x-f></x-ex></dd>
"
47486,天梯,tiāntī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>天梯</x-hw><x-pr> tiāntī</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>古人想象中的登天阶梯。比喻险峻的山路<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 装置在高大建筑物或设备上的供攀援的设施<x-f>。</x-f></dt>
"
47487,兵临城下,bīnglín-chéngxià,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>兵临城下</x-hw><x-pr> bīnglín-chéngxià</x-pr>
<dt>敌兵已到城下。形容形势十分危急<x-f>。</x-f></dt>
"
47488,套数,tàoshù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>套数</x-hw><x-pr> tàoshù</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>戏曲或散曲（小令除外）中，用多种曲调互相连贯、有首有尾、成为一套的曲子<x-f>。</x-f></dt>（也说套曲<x-f>。</x-f>）
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻成套的技巧或手法<x-f>。</x-f></dt><dd><x-ex>他学会了不少魔术<x-key>套数</x-key><x-f>。</x-f></x-ex></dd>
"
47490,小舅子,xiǎojiùzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>小舅子</x-hw><x-pr> xiǎojiùzi</x-pr>〈口〉
<dt><x-gram>名</x-gram>妻子的弟弟（用于背称）<x-f>。</x-f></dt>
"
47492,黩武,dúwǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>黩武</x-hw><x-pr> dúwǔ</x-pr>〈文〉
<dt><x-gram>动</x-gram>滥用武力；好战<x-f>。</x-f></dt><dd><x-ex>穷兵<x-key>黩武</x-key></x-ex></dd>
"
47494,上鞋,shàngxié,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>上鞋</x-hw><x-pr> shàngxié</x-pr><br><x-gram>动</x-gram>把鞋帮缝在鞋底上<x-f>。</x-f></dt>
"
47495,斗车,dǒuchē,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>斗车</x-hw><x-pr> dǒuchē</x-pr><br><x-gram>名</x-gram>矿区或工地使用的一种运输工具，形状像斗，用挂钩连成列，在轨道上行驶<x-f>。</x-f></dt>
"
47496,华年,huánián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>华年</x-hw><x-pr> huánián</x-pr>
<dt><x-gram>名</x-gram>青少年时代<x-f>。</x-f></dt><dd><x-ex>时值<x-key>华年</x-key>，血气方刚<x-f>。</x-f></x-ex></dd>
"
47499,绝育,juéyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绝育</x-hw><x-pr> juéyù</x-pr>
<dt><x-gram>动</x-gram>用结扎输卵管或输精管等办法使不再生育<x-f>。</x-f></dt>
"
47500,查堵,chádǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>查堵</x-hw><x-pr> chádǔ</x-pr>
<dt><x-gram>动</x-gram>检查拦截<x-f>。</x-f></dt><dd><x-ex><x-key>查堵</x-key>违禁物品</x-ex></dd>
"
47501,忠勇,zhōngyǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>忠勇</x-hw><x-pr> zhōngyǒng</x-pr>
<dt><x-gram>形</x-gram>忠诚勇敢<x-f>。</x-f></dt><dd><x-ex>招募<x-key>忠勇</x-key>之士，杀敌报国<x-f>。</x-f></x-ex></dd>
"
