rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
79108,躺柜,tǎngguì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>躺柜</x-hw><x-pr> tǎngguì</x-pr>
<dt><x-gram>名</x-gram>一种较矮的卧式长柜，上面有盖<x-f>。</x-f></dt>（也说卧柜<x-f>。</x-f>）
"
79110,落葬,luòzàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>落葬</x-hw><x-pr> luòzàng</x-pr>
<dt><x-gram>动</x-gram>下葬<x-f>。</x-f></dt>
"
79111,岔曲儿,chàqǔr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>岔曲<x-er>儿</x-er></x-hw><x-pr> chàqǔr</x-pr>
<dt><x-gram>名</x-gram>单弦<x-er>儿</x-er>演唱正式的段子前加唱的小段<x-er>儿</x-er>。内容多为抒情、写景或滑稽、调侃等<x-f>。</x-f>
"
79113,听子,tīngzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>听子</x-hw><x-pr> tīngzi</x-pr>
<dt><x-gram>名</x-gram>听2<x-f>。</x-f>
"
79114,固辞,gùcí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>固辞</x-hw><x-pr> gùcí</x-pr>〈文〉
<dt><x-gram>动</x-gram>坚决谢绝<x-f>。</x-f></dt><dd><x-ex><x-key>固辞</x-key>不受</x-ex></dd>
"
79116,选介,xuǎnjiè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>选介</x-hw><x-pr> xuǎnjiè</x-pr>
<dt><x-gram>动</x-gram>选择介绍<x-f>。</x-f></dt><dd><x-ex>产品<x-key>选介</x-key></x-ex></dd>
"
79117,帽舌,màoshé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>帽舌</x-hw><x-pr> màoshé</x-pr>
<dt><x-gram>名</x-gram>帽子前边伸出的形状像舌头的檐<x-er>儿</x-er>，有遮挡阳光等作用<x-f>。</x-f>
"
79118,冒认,màorèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冒认</x-hw><x-pr> màorèn</x-pr>
<dt><x-gram>动</x-gram>冒名认领；冒名指认<x-f>。</x-f></dt><dd><x-ex><x-key>冒认</x-key>财物</x-ex><x-ex><x-lb> | </x-lb><x-key>冒认</x-key>官亲</x-ex></dd>
"
79121,焊丝,hànsī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>焊丝</x-hw><x-pr> hànsī</x-pr>
<dt><x-gram>名</x-gram>焊接用的比工件熔点低的金属丝。焊接时，熔化填充在焊接工件的缝隙处或接合处，使焊接工件弥合或连接<x-f>。</x-f></dt>
"
79123,配膳,pèishàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>配膳</x-hw><x-pr> pèishàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>配餐①<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 配餐②<x-f>。</x-f></dt>
"
79124,攒聚,cuánjù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>攒聚</x-hw><x-pr> cuánjù</x-pr>
<dt><x-gram>动</x-gram>聚集<x-f>。</x-f></dt><dd><x-ex>村民们<x-key>攒聚</x-key>在村口<x-f>。</x-f></x-ex></dd>
"
79126,斗牌,dòupái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>斗牌</x-hw><x-pr> dòupái</x-pr>
<dt><x-gram>动</x-gram>玩纸牌、骨牌等比输赢，进行游戏或赌博<x-f>。</x-f></dt>
"
79128,赋性,fùxìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赋性</x-hw><x-pr> fùxìng</x-pr>〈文〉
<dt><x-gram>名</x-gram>先天具有的品质性情<x-f>。</x-f></dt><dd><x-ex><x-key>赋性</x-key>聪颖</x-ex><x-ex><x-lb> | </x-lb><x-key>赋性</x-key>愚直</x-ex></dd>
"
79129,酰基,xiānjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>酰基</x-hw><x-pr> xiānjī</x-pr>
<dt><x-gram>名</x-gram>无机或有机含氧酸分子中除去羟基后所余下的原子团<x-f>。</x-f></dt>
"
79131,刻镂,kèlòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>刻镂</x-hw><x-pr> kèlòu</x-pr>〈文〉
<dt><x-gram>动</x-gram>雕刻<x-f>。</x-f></dt><dd><x-ex><x-key>刻镂</x-key>花鸟</x-ex></dd>
"
79132,赔赚,péizhuàn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赔赚</x-hw><x-pr> péizhuàn</x-pr><br><x-gram>动</x-gram>赔钱或赚钱<x-f>。</x-f></dt><dd><x-ex>不论<x-key>赔赚</x-key>，都应信誉第一<x-f>。</x-f></x-ex></dd>
"
79133,刻日,kèrì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>刻日</x-hw><x-pr> kèrì</x-pr><br>现在规范词形写作“<a href=""entry://克日"" type=""normalized"">克日</a>”<x-f>。</x-f>
"
79134,妖雾,yāowù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>妖雾</x-hw><x-pr> yāowù</x-pr>
<dt><x-gram>名</x-gram>神话传说指妖魔鬼怪施妖术时所施放的雾气<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>白骨精释放出一股<x-key>妖雾</x-key>隐身逃走</x-ex><x-lb> | </x-lb>◇社会上一时谣言四起，<x-key>妖雾</x-key>弥漫<x-f>。</x-f>
"
79136,裁汰,cáitài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>裁汰</x-hw><x-pr> cáitài</x-pr>〈文〉
<dt><x-gram>动</x-gram>裁减淘汰（人员）<x-f>。</x-f></dt>
"
79137,插屏,chāpíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>插屏</x-hw><x-pr> chāpíng</x-pr>
<dt><x-gram>名</x-gram>底座上插有画屏的工艺品<x-f>。</x-f></dt>
"
79138,权门,quánmén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>权门</x-hw><x-pr> quánmén</x-pr>〈文〉
<dt><x-gram>名</x-gram>有权有势的人家<x-f>。</x-f></dt>
"
79139,痴醉,chīzuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>痴醉</x-hw><x-pr> chīzuì</x-pr>
<dt><x-gram>动</x-gram>入迷以至沉醉<x-f>。</x-f></dt><dd><x-ex>高水平的足球赛，令球迷们<x-key>痴醉</x-key><x-f>。</x-f></x-ex></dd>
"
79141,倒汇,dǎohuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>倒汇</x-hw><x-pr> dǎohuì</x-pr>
<dt><x-gram>动</x-gram>倒买倒卖外币<x-f>。</x-f></dt>
"
79145,芽子,yázi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>芽子</x-hw><x-pr> yázi</x-pr>
<dt><x-gram>名</x-gram>芽①<x-f>。</x-f></dt>
"
79146,希珍,xīzhēn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>希珍</x-hw><x-pr> xīzhēn</x-pr>现在一般写作“稀珍”<x-f>。</x-f></dt>
"
79148,耸身,sǒngshēn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>耸身</x-hw><x-pr> sǒngshēn</x-pr><br><x-gram>动</x-gram>纵身跳起<x-f>。</x-f></dt><dd><x-ex>一<x-key>耸身</x-key>，跳上房</x-ex></dd>
"
79149,潜滋暗长,qiánzī-ànzhǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>潜滋暗长</x-hw><x-pr> qiánzī-ànzhǎng</x-pr>
<dt>暗地里不知不觉地滋长<x-f>。</x-f></dt><dd><x-ex>对这些<x-key>潜滋暗长</x-key>的腐败现象不能掉以轻心<x-f>。</x-f></x-ex></dd>
"
79151,犯境,fànjìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>犯境</x-hw><x-pr> fànjìng</x-pr>
<dt><x-gram>动</x-gram>侵犯边境<x-f>。</x-f></dt><dd><x-ex>敌寇<x-key>犯境</x-key></x-ex></dd>
"
79152,三天打鱼，两天晒网,"sāntiān-dǎyú,liǎngtiān-shàiwǎng",False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>三天打鱼，两天晒网</x-hw><x-pr> sāntiān-dǎyú,liǎngtiān-shàiwǎng</x-pr>
<dt>比喻做事没有恒心，时断时续，不能坚持<x-f>。</x-f></dt>
"
79153,立体战争,lìtǐ zhànzhēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>立体战争</x-hw><x-pr> lìtǐ zhànzhēng</x-pr>
<dt>指陆、海、空军联合行动的战争<x-f>。</x-f></dt>
"
79154,人为刀俎，我为鱼肉,rénwéidāozǔ，wǒwéiyúròu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人为刀俎，我为鱼肉</x-hw><x-pr> rénwéidāozǔ，wǒwéiyúròu</x-pr>
<dt>人家就像是菜刀和砧板，我们就像是鱼肉。比喻别人掌握着生杀大权，自己的处境却十分被动危险<x-f>。</x-f></dt>
"
79156,匪祸,fěihuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>匪祸</x-hw><x-pr> fěihuò</x-pr>
<dt><x-gram>名</x-gram>匪患<x-f>。</x-f></dt>
"
79158,脉石,màishí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脉石</x-hw><x-pr> màishí</x-pr>
<dt><x-gram>名</x-gram>矿石中与有用矿物伴生的岩石<x-f>。</x-f></dt>
"
79160,成也萧何，败也萧何,chéngyěxiāohé，bàiyěxiāohé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>成也萧何，败也萧何</x-hw><x-pr> chéngyěxiāohé，bàiyěxiāohé</x-pr>
<dt>萧何是汉高祖刘邦的丞相。起初他向刘邦推荐韩信为大将军，后来发现韩信企图谋反，又设计除掉韩信。后用“成也萧何，败也萧何”指事情的成败好坏都出于同一个人<x-f>。</x-f></dt>
"
79161,人寿年丰,rénshòu-niánfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人寿年丰</x-hw><x-pr> rénshòu-niánfēng</x-pr>
<dt>人长寿，年景好。形容生活富裕，百姓安康<x-f>。</x-f></dt>
"
79164,换样,huànyàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>换样</x-hw><x-pr> huànyàng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>变换样式<x-f>。</x-f></dt><dd><x-ex>饭菜<x-key>换样</x-key>了</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 变换面貌<x-f>。</x-f></dt><dd><x-ex>房子装修后大<x-key>换样</x-key>了<x-f>。</x-f></x-ex></dd>
"
79165,灯标,dēngbiāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>灯标</x-hw><x-pr> dēngbiāo</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>有灯光设备的航标，用于夜间导航<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 有灯光设备的标志或标语牌<x-f>。</x-f></dt>
"
79166,端线,duānxiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>端线</x-hw><x-pr> duānxiàn</x-pr>
<dt><x-gram>名</x-gram>球场两端的边线<x-f>。</x-f></dt>
"
79172,粗朴,cūpǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>粗朴</x-hw><x-pr> cūpǔ</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>简单质朴<x-f>。</x-f></dt><dd><x-ex><x-key>粗朴</x-key>的山歌</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 粗壮朴实<x-f>。</x-f></dt><dd><x-ex><x-key>粗朴</x-key>的农家小伙子<x-f>。</x-f></x-ex></dd>
"
79173,双幅,shuāngfú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>双幅</x-hw><x-pr> shuāngfú</x-pr>
<dt><x-gram>区别</x-gram>幅面比一般幅面宽出大约一倍的<x-f>。</x-f></dt><dd><x-ex><x-key>双幅</x-key>毛料</x-ex></dd>
"
79177,两相情愿,liǎngxiāng-qíngyuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>两相情愿</x-hw><x-pr> liǎngxiāng-qíngyuàn</x-pr>
<dt>现在一般写作“两厢情愿”<x-f>。</x-f></dt>
"
79184,挟嫌,xiéxián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>挟嫌</x-hw><x-pr> xiéxián</x-pr>〈文〉
<dt><x-gram>动</x-gram>心怀怨恨<x-f>。</x-f></dt><dd><x-ex><x-key>挟嫌</x-key>诽谤</x-ex></dd>
"
79186,短秤,duǎnchèng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>短秤</x-hw><x-pr> duǎnchèng</x-pr>
<dt><x-gram>动</x-gram>用秤称物时分量不够<x-f>。</x-f></dt><dd><x-ex>买东西要小心<x-key>短秤</x-key><x-f>。</x-f></x-ex></dd>
"
79191,嘉言懿行,jiāyán-yìxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>嘉言懿行</x-hw><x-pr> jiāyán-yìxíng</x-pr>
<dt>美好的言辞和高尚的行为<x-f>。</x-f></dt>
"
79193,寒腿,hántuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>寒腿</x-hw><x-pr> hántuǐ</x-pr>
<dt><x-gram>名</x-gram>患有风湿性关节炎的腿病；也指患这种病的腿<x-f>。</x-f></dt>
"
79195,私娼,sīchāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>私娼</x-hw><x-pr> sīchāng</x-pr>
<dt><x-gram>名</x-gram>暗娼<x-f>。</x-f></dt>
"
79196,蹬技,dēngjì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蹬技</x-hw><x-pr> dēngjì</x-pr>
<dt><x-gram>名</x-gram>杂技表演项目，演员仰卧，双腿抬起，脚心向上，用脚来翻动各种器物，如缸、桌子等<x-f>。</x-f></dt>
"
79198,一呼百诺,yīhū-bǎinuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一呼百诺</x-hw><x-pr> yīhū-bǎinuò</x-pr>
<dt>一声呼唤，很多人应诺。多形容权势显赫，追随奉承的人多<x-f>。</x-f></dt>
"
79200,避难就易,bìnán-jiùyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>避难就易</x-hw><x-pr> bìnán-jiùyì</x-pr>
<dt>避开困难的，拣容易的做<x-f>。</x-f></dt><dd><x-ex>既然是工作，就不能<x-key>避难就易</x-key><x-f>。</x-f></x-ex></dd>
"
79205,撂开,liàokāi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>撂开</x-hw><x-pr> liàokāi</x-pr>
<dt><x-gram>动</x-gram>丢开；放下<x-f>。</x-f></dt><dd><x-ex>村里的事，我怎么能<x-key>撂开</x-key>不管呢?</x-ex><x-ex><x-lb> | </x-lb><x-key>撂开</x-key>那些不愉快的事<x-f>。</x-f></x-ex></dd>
"
79206,穷根究底,qiónggēn-jiūdǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>穷根究底</x-hw><x-pr> qiónggēn-jiūdǐ</x-pr>
<dt>刨根问底<x-f>。</x-f></dt>
"
79207,冀求,jìqiú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冀求</x-hw><x-pr> jìqiú</x-pr>
<dt><x-gram>动</x-gram>希望求得<x-f>。</x-f></dt><dd><x-ex>要有长期奋斗的准备，不要<x-key>冀求</x-key>一时之功</x-ex><x-ex><x-lb> | </x-lb><x-key>冀求</x-key>进取</x-ex></dd>
"
79208,枯涸,kūhé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>枯涸</x-hw><x-pr> kūhé</x-pr>
<dt><x-gram>形</x-gram>干枯无水<x-f>。</x-f></dt><dd><x-ex>河道<x-key>枯涸</x-key></x-ex></dd>
"
79209,害河,hàihé,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>害河</x-hw><x-pr> hàihé</x-pr><br><x-gram>名</x-gram>有害物质的含量严重超标或经常发生洪涝灾害的河流<x-f>。</x-f></dt><dd><x-ex>变<x-key>害河</x-key>为益河</x-ex></dd>
"
79210,千里之堤，溃于蚁穴,qiānlǐzhīdī，kuìyúyǐxué,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>千里之堤，溃于蚁穴</x-hw><x-pr> qiānlǐzhīdī，kuìyúyǐxué</x-pr>
<dt>《韩非子·喻老》：“千丈之堤，以蝼蚁之穴溃。”意思是千里长堤，因小小的蚂蚁洞而溃决。后用“千里之堤，溃于蚁穴”比喻小毛病不消除会酿成大祸<x-f>。</x-f><t-note><x-lb>用法说明</x-lb>“堤”不读 tí<x-f>。</x-f></t-note>
"
79211,短款,duǎnkuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>短款</x-hw><x-pr> duǎnkuǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>区别</x-gram>短款式的<x-f>。</x-f></dt><dd><x-ex><x-key>短款</x-key>上衣</x-ex></dd>
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>名</x-g>结账时少于账面数额的现金<x-f>。</x-f></dt><dd><x-ex>长款作其他收入处理，<x-key>短款</x-key>由当事人赔偿<x-f>。</x-f></x-ex></dd>
"
79215,破谜儿,pòmèir,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>破谜<x-er>儿</x-er></x-hw><x-pr> pòmèir</x-pr>
<dt><x-gram>动</x-gram>猜谜语<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“谜”这里不读 mí<x-f>。</x-f></t-note>
"
79217,俗曲,súqǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>俗曲</x-hw><x-pr> súqǔ</x-pr>
<dt><x-gram>名</x-gram>俚曲<x-f>。</x-f></dt>
"
79218,存亡绝续,cúnwáng-juéxù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>存亡绝续</x-hw><x-pr> cúnwáng-juéxù</x-pr>
<dt>存在还是灭亡，中断还是继续。形容事情到了紧急关头<x-f>。</x-f></dt>
"
79220,祭灵,jìlíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>祭灵</x-hw><x-pr> jìlíng</x-pr>
<dt><x-gram>动</x-gram>在死者灵前祭奠<x-f>。</x-f></dt>
"
79221,风谣,fēngyáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>风谣</x-hw><x-pr> fēngyáo</x-pr>
<dt><x-gram>名</x-gram>民谣<x-f>。</x-f></dt>
"
79222,父训,fùxùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>父训</x-hw><x-pr> fùxùn</x-pr>
<dt><x-gram>名</x-gram>父亲的教导<x-f>。</x-f></dt><dd><x-ex>不忘<x-key>父训</x-key></x-ex></dd>
"
79223,隐避,yǐnbì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>隐避</x-hw><x-pr> yǐnbì</x-pr>
<dt><x-gram>动</x-gram>隐藏躲避<x-f>。</x-f></dt><dd><x-ex><x-key>隐避</x-key>在山洞里</x-ex></dd>
"
79224,台钳,táiqián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>台钳</x-hw><x-pr> táiqián</x-pr>
<dt><x-gram>名</x-gram>钳工工具，固定在工作台上用来夹住工件便于加工。有手摇把，可调整钳口的开合度<x-f>。</x-f></dt>（也说老虎钳、虎钳、台虎钳<x-f>。</x-f>）
"
79225,邀赏,yāoshǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>邀赏</x-hw><x-pr> yāoshǎng</x-pr>
<dt><x-gram>动</x-gram>求取奖赏<x-f>。</x-f></dt><dd><x-ex>把祖传文物献给国家，绝不是为了向政府<x-key>邀赏</x-key><x-f>。</x-f></x-ex></dd>
"
79229,旋卷,xuánjuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>旋卷</x-hw><x-pr> xuánjuǎn</x-pr>
<dt><x-gram>动</x-gram>盘旋翻卷<x-f>。</x-f></dt><dd><x-ex>狂风<x-key>旋卷</x-key>着沙尘</x-ex></dd>
"
79231,翕然,xīrán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>翕然</x-hw><x-pr> xīrán</x-pr>〈文〉
<dt><x-sn>①</x-sn><x-gram>形</x-gram>形容言行一致<x-f>。</x-f></dt><dd><x-ex><x-key>翕然</x-key>信奉</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 形容安定的样子<x-f>。</x-f></dt><dd><x-ex>边境<x-key>翕然</x-key></x-ex></dd>
"
79232,败象,bàixiàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>败象</x-hw><x-pr> bàixiàng</x-pr>
<dt><x-gram>名</x-gram>失败的迹象<x-f>。</x-f></dt><dd><x-ex>比赛尚未结束，客队已经显露<x-key>败象</x-key><x-f>。</x-f></x-ex></dd>
"
79235,折中主义,zhézhōng zhǔyì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>折中主义</x-hw><x-pr> zhézhōng zhǔyì</x-pr>把一些根本对立的思想、观点和理论无原则地调和或拼凑在一起的思想方法和行为<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>不要写作“折衷主义”<x-f>。</x-f></t-note>
"
79238,落市,luòshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>落市</x-hw><x-pr> luòshì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>某些地区指蔬菜、瓜果等过了时令<x-f>。</x-f></dt><dd><x-ex>枇杷<x-key>落市</x-key>了</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 某些地区指收市<x-f>。</x-f></dt>
"
79239,糖霜,tángshuāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>糖霜</x-hw><x-pr> tángshuāng</x-pr>
<dt><x-gram>名</x-gram>附着在糕点等食品上的一层白糖<x-f>。</x-f></dt>
"
79240,农轻重,nóng-qīng-zhòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>农轻重</x-hw><x-pr> nóng-qīng-zhòng</x-pr>
<dt>农业、轻工业和重工业的合称<x-f>。</x-f></dt><dd><x-ex><x-key>农轻重</x-key>并举</x-ex></dd>
"
79242,壮门面,zhuàngménmian,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>壮门面</x-hw><x-pr> zhuàngménmian</x-pr>
<dt>使外表气派、体面<x-f>。</x-f></dt><dd><x-ex>不要盗用院士、博士的名义给自己<x-key>壮门面</x-key><x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“装门面”不同。“壮门面”可用作中性词；“装门面”常用作贬义词<x-f>。</x-f></t-note>
"
79245,落套,luòtào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>落套</x-hw><x-pr> luòtào</x-pr>
<dt><x-gram>动</x-gram>落入俗套<x-f>。</x-f></dt><dd><x-ex>古来咏桃花的诗不可胜数，再写难免<x-key>落套</x-key><x-f>。</x-f></x-ex></dd>
"
79246,宗祧,zōngtiāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宗祧</x-hw><x-pr> zōngtiāo</x-pr>〈文〉
<dt><x-sn>①</x-sn><x-gram>名</x-gram>宗庙<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 家族世代相传的系统<x-f>。</x-f></dt><dd><x-ex>以承<x-key>宗祧</x-key></x-ex></dd>
"
