rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
46523,掩人耳目,yǎnrén'ěrmù,,,,遮挡住别人的耳朵和眼睛。多指用假象蒙蔽别人,
46525,校刊,xiàokān,,,名,学校出版的报道本校情况、刊登本校师生文章的刊物。一般在内部发行,
46526,刻书,kèshū,,,动,雕刻制版印刷书籍。是近代印刷出版业兴起以前的主要出版方式,
46527,表面积,biǎomiànjī,,,名,物体外部面积的总和,
46528,烟土,yāntǔ,,,名,没有熬制过的鸦片,
46529,紧着,jǐnzhe,,,动,〈口〉抓紧；加速,别慢腾腾的， 紧着 点 儿 干
46529,紧着,jǐnzhe,,,动,〈口〉抓紧；加速,稿子要得很急，你得 紧着 写 。
46529,紧着,jǐnzhe,,,动,紧缩（花销）；节省,钱不多了，要 紧着 点 儿 花
46529,紧着,jǐnzhe,,,动,紧缩（花销）；节省,水怕不够，得 紧着 点 儿 用 。
46530,徒有虚名,túyǒu-xūmíng,,,,空有某种好名声，实际上名不副实,
46531,引颈,yǐnjǐng,,,动,伸长脖子,引颈 企望
46533,头陀,tóutuó,,,名,梵语 Dhūta 音译 指僧人；特指四方云游乞食的僧人,
46534,寻租,xúnzū,,,动,英语 rent-seeking 直译。指采取行贿、受贿等手段，利用权力来寻求对市场的干预，从中获取不正当经济利益。是一种严重的腐败行为,严防把行政审批变成权力 寻租 。
46535,满门,mǎnmén,,,名,整个家庭或家族,满门 喜庆
46537,绝学,juéxué,,,名,没有流传下来的或难以掌握的学问,很多人视音韵学为 绝学 。
46539,背篓,bēilǒu,,,名,背（bēi）在背（bèi）上装东西的篓子,
46540,预研,yùyán,,,动,预先研究；特指在应用研究之前进行基础性研究,加紧 预研 新产品
46541,钢钎,gāngqiān,,,名,在岩石上凿孔用的工具，多用六棱或八棱的钢棍 儿 制成，一头有尖 儿,
46543,夹角,jiājiǎo,,,名,两条直线所夹的角,
46544,冲决,chōngjué,,,动,水流把堤岸等冲破；比喻突破某种束缚,山洪暴发，河堤被 冲决
46544,冲决,chōngjué,,,动,水流把堤岸等冲破；比喻突破某种束缚,冲决 旧观念的束缚 。
46547,文案,wén'àn,,,名,公文案卷；泛指公文、文稿,营销策划 文案
46547,文案,wén'àn,,,名,公文案卷；泛指公文、文稿,起草 文案
46547,文案,wén'àn,,,名,旧时衙门里草拟文牍、掌管档案的幕僚；今指文秘工作或从事文秘工作的人,在广告公司当 文案 。
46548,比萨饼,bǐsàbǐng,,,名,意大利式薄饼，把奶酪、肉、蔬菜等放在饼上烘烤制成 比萨：英语pizza音译,
46549,流行性感冒,liúxíngxìng gǎnmào,,,,由流行性感冒病毒引起的急性呼吸道传染病。起病急，传播快，容易造成广泛蔓延。有高热、流涕、咳嗽、咽痛、头痛、肢体酸痛等症状,
46552,红松,hóngsōng,,,名,常绿乔木，叶粗硬针状，球果圆锥形，可高达40米。木材细致轻软，为优良建筑、家具等用材,
46554,土专家,tǔzhuānjiā,,,名,未经正规教育和系统理论学习，而在实践中取得较丰富的专业知识和熟练技能的人,
46556,刚正不阿,gāngzhèng-bù'ē,,,,刚强正直，不逢迎、屈从他人,
46557,电子银行,diànzǐ yínháng,,,,指计算机网络上的金融服务系统。用户使用电子银行，可以进行账户资金查询、转账、汇款、缴费、存贷款利率查询等,
46558,老好人,lǎohǎorén,,,名,厚道随和、安分守己、谁也不得罪的人,
46559,超龄,chāolíng,,,动,超过规定的年龄,
46560,勤杂,qínzá,,,名,勤务和杂务,各项 勤杂 均由总务科承担
46560,勤杂,qínzá,,,名,勤务和杂务,勤杂 人员
46562,枯干,kūgān,,,形,枯萎；干枯,禾苗 枯干
46563,寸断,cùnduàn,,,动,一小段一小段地断裂。与“肝肠” “柔肠”等连用，形容极度悲伤,柔肠 寸断
46564,壮心,zhuàngxīn,,,名,壮志,壮心 不减当年
46565,套票,tàopiào,,,名,成套的门票、邮票等票证,
46566,侦讯,zhēnxùn,,,动,侦查并审讯,侦讯 涉案人员
46568,割地,gēdì,,,动,把国土的一部分割让给别国,割地 赔款
46570,薄命,bómìng,,,形,迷信指命运差或福分浅（多指女子）,红颜 薄命
46570,薄命,bómìng,,,形,迷信指命运差或福分浅（多指女子）,我不怨天尤人，只怪自己 薄命 。
46572,赤足,chìzú,,,动,赤脚,
46574,报务,bàowù,,,名,收发电报的业务,报务 员
46577,盯视,dīngshì,,,动,注视；目不转睛地看,盯视 着远方的灯塔 。
46578,由浅入深,yóuqiǎn-rùshēn,,,,指认识由浮浅到深刻，从表面现象深入到事物本质,
46580,走软,zǒuruǎn,,,动,（行情）出现疲软、不景气的趋势,一些国家经济 走软 ，出口贸易增加了难度 。
46581,洞子,dòngzi,,,名,洞穴,
46581,洞子,dòngzi,,,名,〈口〉暖房,花 洞子
46581,洞子,dòngzi,,,名,〈口〉暖房,洞子 菜
46582,歧异,qíyì,,,形,不一致（多指观念、认识等）,立场相当 歧异
46582,歧异,qíyì,,,名,不一致的地方,双方的 歧异 继续扩大 。
46583,油渍,yóuzì,,,名,衣物等上面的油污,沾了 油渍
46584,赏钱,shǎngqián,,,动,赏给人钱,赏钱 给他们
46584,赏钱,shǎngqián,,,名,赏金。多指主人赏给仆役或长辈赏给晚辈的数额较小的钱,给几个 赏钱
46586,狮子头,shīzitóu,,,名,一种菜肴，把猪肉剁碎后加入其他作料做成的大丸子,
46587,羊奶,yángnǎi,,,名,羊的乳汁。普通饮用的多是山羊乳汁，纯白色，脂肪及蛋白质含量一般比牛奶多，但脂肪球比牛奶小，更易于消化,
46588,杨木,yángmù,,,名,用作木料的杨树主干,
46589,走形,zǒuxíng,,,动,变形,柜子受潮 走形 了
46590,物耗,wùhào,,,名,物资方面的消耗,减少 物耗 ，降低成本 。
46591,甜水,tiánshuǐ,,,名,味道不苦的水,甜水 井
46592,谦辞,qiāncí,,,,见“ 谦词 ” 现在一般写作“谦词”,
46592,谦辞,qiāncí,,,动,谦让推辞,这个工作非你莫属，你就不要再 谦辞 了 。
46593,毁弃,huǐqì,,,动,毁坏丢弃,不得 毁弃 原始记录 。
46594,搜求,sōuqiú,,,动,搜索；寻求,搜求 民间秘方
46595,杂陈,záchén,,,动,错杂地陈列或呈现,优劣 杂陈
46597,鄙薄,bǐbó,,,动,认为粗俗；看不起,不能 鄙薄 技术工作
46597,鄙薄,bǐbó,,,动,认为粗俗；看不起,这种表现理应受到 鄙薄 。
46597,鄙薄,bǐbó,,,形,〈文〉粗陋浅薄（多用作谦词）,本人学识 鄙薄 ，不足与闻大事 。
46600,胆小怕事,dǎnxiǎo-pàshì,,,,胆子小，遇事害怕承担责任,
46602,怒火中烧,nùhuǒ-zhōngshāo,,,,愤怒的火焰在心中燃烧。形容心中怀有极大的怒气,
46603,势不可当,shìbùkědāng,,,,来势猛烈，不可抵挡（当：抵挡）,
46605,天各一方,tiāngèyīfāng,,,,各在天底下的一个地方。形容相距遥远，难以相见,
46606,姑婆,gūpó,,,名,某些地区指父亲的姑母,
46608,分母,fēnmǔ,,,,见“ 分数 ”,
46609,电瓶,diànpíng,,,名,蓄电池,
46611,艺妓,yìjì,,,名,旧指以歌舞为业的女子。如歌妓、舞妓,
46612,凶相,xiōngxiàng,,,名,凶恶的相貌；狰狞的神态,他长着一副 凶相
46612,凶相,xiōngxiàng,,,名,凶恶的相貌；狰狞的神态,凶相 毕露
46613,捶胸顿足,chuíxiōng-dùnzú,,,,捶打胸脯，用脚跺地。形容极度悲痛或悔恨,
46614,干粉,gānfěn,,,名,不和（huò）水的或干燥了的粉面,江米 干粉
46614,干粉,gānfěn,,,名,不和（huò）水的或干燥了的粉面,水磨 干粉
46614,干粉,gānfěn,,,名,干的粉条或粉丝,
46614,干粉,gānfěn,,,名,○ 指干燥的粉末状磷酸铵盐，可用于灭火,干粉 灭火器
46615,切末,qièmò,,,名,戏曲演出所用的简单布景和道具的统称,
46616,封疆,fēngjiāng,,,名,疆界,
46616,封疆,fēngjiāng,,,动,分封疆土。旧时称受封统治一个大区域的官吏为封疆大吏,
46618,流溢,liúyì,,,动,（液体或气体）充满而向外流或向外散发,
46620,附加税,fùjiāshuì,,,名,随某种正税加征的税（跟“正税”相区别）,征收购车 附加税
46621,缩手缩脚,suōshǒu-suōjiǎo,,,,形容因寒冷而手脚蜷缩,
46621,缩手缩脚,suōshǒu-suōjiǎo,,,,形容胆子小，顾虑多，不敢放手去干,
46622,司仪,sīyí,,,名,举行典礼或开大会时主持仪式的人,婚礼 司仪
46623,护岸,hù'àn,,,名,用水泥或石块等修建的保护堤岸的工程设施。用来防止堤岸发生崩塌。常见的有斜坡式护岸和陡墙式岸壁两种,
46624,五音,wǔyīn,,,名,我国古代音乐的五个音阶，分别称宫、商、角、徵（zhǐ）、羽，唐代以后的工尺（chě）谱中分别为上、尺、工、六、五，相当于现代简谱中的1、2、3、5、6,
46624,五音,wǔyīn,,,名,中国音韵学指从发音部位分出的五类声母，即喉音、牙音、舌音、齿音、唇音,
46625,传本,chuánběn,,,名,流传下来的书籍版本,这部古书有几个不同的 传本 。
46626,雕梁画栋,diāoliáng-huàdòng,,,,饰有雕花、彩绘的栋、梁。常形容建筑物的富丽堂皇,
46630,紫藤,zǐténg,,,名,高大木质藤本植物，茎缠绕，春季开紫色花，可供观赏。果实可以做药材,
46631,顺境,shùnjìng,,,名,顺利的境遇,不管 顺境 逆境，他都处之泰然 。
46634,疯人院,fēngrényuàn,,,名,专门收容医治精神病患者的医院,
46635,纺锭,fǎngdìng,,,名,纱锭,
46636,戏票,xìpiào,,,名,观看戏曲等演出的入场券,
46637,飞散,fēisàn,,,动,飞着或飘着散开,无数只白鸽向天空 飞散
46637,飞散,fēisàn,,,动,飞着或飘着散开,轻烟 飞散
46638,独眼龙,dúyǎnlóng,,,名,对一只眼睛失明的人的不尊重的称呼（有时含谐谑意）,
46641,胸骨,xiōnggǔ,,,名,人和大部分脊椎动物胸腔前面正中央的一根纵行扁骨，与锁骨、肋骨相连,
46642,鸭舌帽,yāshémào,,,名,帽舌和帽顶前部扣在一起像鸭嘴的帽子,
46645,增压,zēngyā,,,动,增加压力,
46646,叮咚,dīngdōng,,,拟声,模拟金属、玉石等碰撞或水滴落的声音,泉水 叮咚
46648,军火商,jūnhuǒshāng,,,名,买卖军火牟取暴利的商人,
46649,万劫不复,wànjié-bùfù,,,,佛教称世界从生成到毁灭为一劫，“万劫不复”指永远不能恢复,
46650,电离层,diànlícéng,,,名,含有大量离子和自由电子的大气层。高度大约在60—500千米，能反射无线电波，对短波通信有重要作用。电离层发生急剧而不规则变化时，会干扰短波通信的正常进行，甚至造成通信中断,
46651,烤炉,kǎolú,,,名,烘烤食品或其他物品的用具,
46653,民谚,mínyàn,,,名,民间谚语。如“庄稼一枝花，全靠肥当家”,
46655,千难万险,qiānnán-wànxiǎn,,,,数不尽的艰难与险阻,
46656,纤维板,xiānwéibǎn,,,名,人造板材的一种，利用竹、木等原料或其他植物纤维制成。可用于车、船、房屋等内部装修和家具制造,
46658,收纳,shōunà,,,动,接纳；收进,收纳 了不少下岗人员
46658,收纳,shōunà,,,动,接纳；收进,书中 收纳 了最新的环保知识 。
46663,回炉,huílú,,,动,（金属）再次熔化,钢材 回炉
46663,回炉,huílú,,,动,（食品）再次烘烤,把凉烧饼回回炉
46666,后浪推前浪,hòulàng tuī qiánlàng,,,,后面的波浪推动前面的波浪前进。比喻新生事物推动或替换陈旧事物，不断前进,
46668,炮塔,pàotǎ,,,名,用来安装火炮、保护操作人员和机件的装甲壳体。坦克、自行火炮、军舰多采用炮塔装置,
46669,胃液,wèiyè,,,名,胃腺所分泌的消化液。无色透明，呈酸性，主要成分为胃蛋白酶、盐酸和黏液等,
46670,游园会,yóuyuánhuì,,,名,采取游园的方式举行的联欢活动,
46671,兵制,bīngzhì,,,名,关于军队建制以及平时、战时指挥管理军队的制度,
46672,熏染,xūnrǎn,,,动,人的思想和生活习惯逐渐受到影响（多指不良的）,熏染 了一些恶习
46673,押赴,yāfù,,,动,（把犯人、刑事被告人或俘虏）押送去（某地）,押赴 刑场
46674,认捐,rènjuān,,,动,承诺捐献,认捐 100万元
46675,门扇,ménshàn,,,名,安装在门框上、可以开闭的板状物,
46676,归回,guīhuí,,,动,归还,借的东西请及时 归回 。
46678,打拳,dǎquán,,,动,练习或表演拳术,
46679,哭腔,kūqiāng,,,名,戏曲演唱中表示哭泣的唱腔,
46679,哭腔,kūqiāng,,,名,说话时悲伤哭泣的腔调,
46680,河网,héwǎng,,,名,纵横交错的网状水道,
46681,娇羞,jiāoxiū,,,形,形容女子娇美害羞的样子,她 娇羞 地低下了头 。
46682,蕴藉,yùnjiè,,,形,含蓄而不显露,诗意 蕴藉
46683,权位,quánwèi,,,名,权势地位,要正确看待 权位
46686,水獭,shuǐtǎ,,,名,哺乳动物，体长70—75厘米，头宽扁，尾长，四肢短粗，趾间有蹼，背上毛深褐色，密而软，有光泽。善游泳，昼伏夜出，捕食鱼、青蛙、水鸟等。属国家保护动物,
46689,獠牙,liáoyá,,,名,雄性麝、獐、野猪等由犬齿发达形成的露在嘴外的长牙,
46691,圈点,quāndiǎn,,,动,在书或文稿上画圈或加点，表示句读或标示精彩重要的语句,
46692,杂碎,zásui,,,名,可供食用的牛、羊等动物的内脏,
46693,苦雨,kǔyǔ,,,名,持续不停或过量成灾的雨,凄风 苦雨
46693,苦雨,kǔyǔ,,,名,持续不停或过量成灾的雨,苦雨 成灾
46697,枣子,zǎozi,,,名,某些地区指枣的果实,
46698,投笔从戎,tóubǐ-cóngróng,,,,《后汉书·班超传》记载：班超家贫，曾在官府靠抄写为生，后掷笔叹息说，大丈夫应当到边疆去建立功业，哪能老在笔砚之间过活呢?后来就把文人从军叫投笔从戎（戎：军队）,
46701,闲书,xiánshū,,,名,与自身专业无关的供消遣时读的书,假期里看看 闲书
46702,耗散,hàosàn,,,动,消耗散失,家产 耗散 净尽
46703,理据,lǐjù,,,名,论据；事理的根据,申辩要有 理据
46704,拙作,zhuōzuò,,,名,谦词，用于称自己的作品,
46706,重译,chóngyì,,,动,经过一次次翻译,
46706,重译,chóngyì,,,动,重新翻译,这部小说译得不太好，需要 重译 。
46706,重译,chóngyì,,,动,甲种语言的原本，有了乙种语言的译本，再从乙种语言译成丙种语言，对丙种语言来说，就叫重译,
46707,素数,sùshù,,,名,数学上指在大于1的整数中只能被1和它本身整除的数。如2、3、5、7、11、43、109。过去,
46708,才力,cáilì,,,名,才干；才能,才力 过人
46709,变天,biàntiān,,,动,天气发生变化（通常指天气变坏）,
46709,变天,biàntiān,,,动,比喻政权被敌对势力夺取,妄想 变天
46709,变天,biàntiān,,,动,比喻政权被敌对势力夺取,变天 账
46710,姑子,gūzi,,,名,尼姑,
46711,失聪,shīcōng,,,动,失去听觉；耳聋,
46712,排空,páikōng,,,动,腾空而起；耸向高空,浊浪 排空
46712,排空,páikōng,,,动,腾空而起；耸向高空,高高的山峰 排空 而立 。
46715,滑梯,huátī,,,名,供儿童游戏和进行体育活动的器械。儿童从一侧的梯子上去，经过高台再从另一侧的滑板滑下来,
46716,税单,shuìdān,,,名,税收机构开给纳税人的纳税凭证,
46717,头牌,tóupái,,,名,旧时演戏把演员的姓名写在牌子上挂出来，主要演员的牌子挂在最前面，叫“头牌”；借指主要演员,他挂 头牌
46717,头牌,tóupái,,,名,旧时演戏把演员的姓名写在牌子上挂出来，主要演员的牌子挂在最前面，叫“头牌”；借指主要演员,他是 头牌
46718,战鹰,zhànyīng,,,名,对战斗机的美称,
46720,荫凉,yìnliáng,,,形,因阳光照射不到而凉爽潮湿,在 荫凉 的树阴下休息 。
46721,包金,bāojīn,,,动,在银、铜等金属首饰、器物外面包上金质薄片，使外观上像纯金制品,包金 佛像
46721,包金,bāojīn,,,动,在银、铜等金属首饰、器物外面包上金质薄片，使外观上像纯金制品,包金 后的镯子更漂亮 。
46721,包金,bāojīn,,,名,○ 包银,
46722,坐班,zuòbān,,,动,每天按规定时间在办公室工作,大学里教师不 坐班 。
46723,封河,fēnghé,,,动,河流封冻,
46724,化育,huàyù,,,动,滋生和养育,大自然 化育 万物
46724,化育,huàyù,,,动,教化培育,化育 英才
46724,化育,huàyù,,,动,教化培育,化育 八方
46725,轻纱,qīngshā,,,名,轻薄的丝、棉等纤维织物,
46726,月桂,yuèguì,,,名,常绿乔木。叶子长椭圆形，开黄色花，果实暗紫色，卵形，可供观赏。叶子和果实可以提取芳香油。古代希腊人用月桂枝叶编成帽子，授予杰出的诗人或竞技的优胜者，称“桂冠”,
