definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
53178,35260,,,1,名词,液体药物
53179,35261,,,1,名词,新的医疗方法、医疗技术；旧时也指西医
53180,35262,,,1,动词,触犯不得；不敢得罪
53181,35263,,,1,形容词,形容物体很湿，往下滴水的样子
53182,35264,,,1,名词,一种轻便的适宜旅游或长途行走穿用的鞋。一般由橡胶和皮革制成，鞋底和鞋口边缘衬有海绵等松软材料，鞋底呈坡形，前后多微翘
53183,35265,,,1,形容词,应用智能化集成电路芯片，具有判断、应变等人工智能的
53184,35266,,,1,名词,英语[caffeine]音译。有机化合物，白色粉末，有苦味。多含在咖啡、可可的种子和茶叶中。可做兴奋剂和利尿剂等。
53185,35267,,,1,名词,指乐曲的节奏性；对乐曲节奏的感觉能力
53186,35267,,,2,名词,比喻工作和生活调节适当、有张有弛而形成的规律
53187,35268,,,1,动词,掠夺人和财物
53188,35269,,,1,副词,【附带】顺便
53189,35269,,,2,动词,【附带】附加
53190,35270,,,1,名词,苍蝇的头。比喻非常小的事物
53191,35271,,,1,名词,供张贴的宣传画
53192,35272,,,1,名词,借指官职
53193,35272,,,2,名词,古代的一种官帽，用黑色麻布或棉布制成，品级不同，形制也不同
53194,35273,,,1,名词,我国少数民族之一。主要分布在云南
53195,35274,,,1,动词,混杂在一起
53196,35274,,,2,动词,介入（含贬义）
53197,35275,,,1,动词,因灾荒离开原地到别处谋生
53198,35276,,,1,名词,警察的种类。如户籍警、交通警、刑警、武警等
53199,35277,,,1,名词,寒噤
53200,35278,,,1,名词,指有关国家地位和利益的法律（跟“私法”相区别）。如宪法、行政法
53201,35278,,,2,名词,指国际上制定的调整国际关系的法律准则
53202,35279,,,1,动词,从军
53203,35280,,,1,动词,无拘束地、多角度地议论
53204,35281,,,1,名词,平民；百姓
53205,35282,,,1,动词,布置人力，对侦查对象、犯罪嫌疑人等进行监控
53206,35283,,,1,名词,现时的价格
53207,35284,,,1,,做到适当的程度就停下来。指做事不要过分
53208,35285,,,1,动词,放声歌唱；尽情赞美
53209,35286,,,1,,什么坏事都干
53210,35287,,,1,,时间不会等待我们。指要抓紧时间，努力学习和工作
53211,35288,,,1,,怀着相同的愤怒和仇恨一致对敌
53212,35289,,,1,,比喻把自己同有关的人或事物对照联系起来
53213,35289,,,2,,按指定的座位号码就座
53214,35290,,,1,名词,上臂和前臂相接处向里弯的部分
53215,35291,,,1,名词,古代帝王授予的爵号或称号
53216,35292,,,1,动词,吃饱肚子
53217,35293,,,1,动词,特别准许；特别批准
53218,35294,,,1,名词,稻的通称
53219,35295,,,1,形容词,热和冷。比喻感受到的两种迥然不同的待人态度，或者奉承巴结，或者疏远冷淡
53220,35296,,,1,动词,阻止燃烧；抗燃
53221,35297,,,1,名词,暗中从事犯罪活动的地方
53222,35298,,,1,动词,死在异国他乡
53223,35299,,,1,动词,猎取；捕获（禽兽）
53224,35300,,,1,动词,遗漏而未呈报
53225,35301,,,1,动词,依照一定的原理、公式计算
53226,35302,,,1,动词,散布开；扩散开
53227,35303,,,1,动词,得病；遭受疾病
53228,35304,,,1,名词,现已离任的人；前任
53229,35304,,,2,动词,原来担任
53230,35305,,,1,,传说南朝·梁画家张僧繇画龙不画眼珠，说画上眼珠就会变成真龙飞走。人们不信，要他画上。结果他刚给两条龙点上眼珠，这两条龙就飞走了。后用“画龙点睛”比喻文学艺术创作等在关键之处用一两笔点明要旨，会起到激活整体的作用，使通篇变得更精彩传神
53231,35306,,,1,动词,解除顾虑，放开胆量
53232,35307,,,1,动词,四处游历，没有一定行踪（多用于僧道等出家人）
53233,35308,,,1,名词,蔬菜
53234,35308,,,2,名词,菜肴
53235,35309,,,1,名词,常绿乔木，叶卵状披针形，有光泽，花白色。产于热带和亚热带地区。根和干可以做药材。木材也叫沉香，质地坚硬，心材是著名的熏香料
53236,35310,,,1,名词,英雄豪放的气概
53237,35311,,,1,名词,佛教僧尼念经化缘时敲打的法器，木制，中间镂空。有圆状鱼形和挺直鱼形两种。相传佛家认为鱼昼夜常醒，所以刻木像鱼形，用以警诫僧众应昼夜思道。后也用作打击乐器
53238,35312,,,1,名词,指法律条文中用来规定例外情况或附加一定条件的文字。因常以“但”或“但是”引出（有时也可不用），故称。如我国《国家通用语言文字法》规定：“国家机关以普通话和规范汉字为公务用语用字。法律另有规定的除外。”后面的一句就是“但书”
53239,35313,,,1,名词,年纪大或辈分高的人
53240,35313,,,2,名词,先代；前辈
53241,35314,,,1,形容词,形容非常充裕，用不完
53242,35315,,,1,形容词,形容吃喝玩乐、腐化奢侈的生活
53243,35316,,,1,,老百姓失去赖以生存的条件
53244,35317,,,1,,一边奔跑，一边呼喊。形容为寻求支持、援助而到处宣传呼吁
53245,35318,,,1,名词,唯心主义
53246,35319,,,1,名词,发射较大口径火箭弹的炮兵武器。有多轨式和多管式等。火力猛，威力大
53247,35320,,,1,动词,指合家团聚；也指文艺作品中的人物经过悲欢离合最终团聚
53248,35321,,,1,名词,担负狙击任务的射手
53249,35322,,,1,名词,白天做的梦。比喻不可能实现的空想
53250,35323,,,1,,违背诺言，背弃道义
53251,35324,,,1,,家家都点上了灯，指已经到了夜晚时分；也形容灯火灿烂的夜景
53252,35325,,,1,名词,比喻重视不够或被忽略的地方
53253,35325,,,2,名词,比喻没有掌握的知识或技能
53254,35325,,,3,名词,眼球视网膜上视神经进入眼球处的一个凹陷点。此处没有视觉细胞，不能感受光线而引起视觉，故称
53255,35326,,,1,名词,像网一样纵横交错的河湖港汊
53256,35326,,,2,名词,水网藻
53257,35327,,,1,名词,强劲有力的风
53258,35328,,,1,动词,边弹边唱，一般指自弹自唱
53259,35329,,,1,,六一国际儿童节
53260,35330,,,1,形容词,情绪低落，精神不振
53261,35330,,,2,形容词,境况衰败
53262,35331,,,1,形容词,椭圆的
53263,35332,,,1,动词,失去某人宠爱（含贬义）
53264,35333,,,1,动词,缺少有效的办法
53265,35334,,,1,动词,把换上的琴弦绷紧。比喻改革或变更方法
53266,35335,,,1,动词,悠远地思索
53267,35336,,,1,名词,古代殉葬的陶制偶像
53268,35337,,,1,名词,建筑物侧面或正门旁边的门；比喻不正当的门路
53269,35338,,,1,名词,飞机机身或船体两侧的密封窗户
53270,35339,,,1,名词,指丧事
53271,35340,,,1,名词,父亲的事业或职业
53272,35341,,,1,名词,生活在淡水中的螃蟹
53273,35342,,,1,名词,对棋艺最高的人的尊称（多指围棋）
53274,35343,,,1,动词,招呼门里的人开门
53275,35344,,,1,动词,立下誓言
53276,35345,,,1,动词,把手收回来；比喻不再参与某事
53277,35346,,,1,名词,指懒惰的男子
53278,35347,,,1,名词,做坏事的念头
53279,35348,,,1,动词,接受他人赠礼后，还赠对方礼物
53280,35349,,,1,名词,高大的墙；借指监狱
53281,35350,,,1,动词,挥动手臂，表示情绪激昂
53282,35351,,,1,名词,薄片状的小木头
53283,35352,,,1,名词,用栓皮栎等的树干上的厚皮层加工成的材料，质软而富有弹性，具有不透水、不透气、耐腐蚀等特性。广泛用于制作保温设备、隔音板、绝缘材料等
53284,35353,,,1,名词,距今最近的古代。我国历史分期多指宋、元、明到清代鸦片战争这段时期
53285,35354,,,1,形容词,自己表示谦虚
53286,35355,,,1,动词,（帝王、官员）不公开身份到民间察访
53287,35356,,,1,形容词,愚昧；糊涂
53288,35357,,,1,名词,电器开关或调节设备上通常能用手操作的部件。多用绝缘材料制成
53289,35358,,,1,名词,指到寺庙进香的人
53290,35359,,,1,动词,声讨或严厉指责对方的罪状
53291,35360,,,1,名词,指较长的一段时间
53292,35361,,,1,名词,印有图像或文字，供幻灯机放映时使用的透明胶片；也指用幻灯机映出的画面系列和内容
53293,35362,,,1,,比喻因缺乏经验等原因做错了事，造成了损失，付出了代价
53294,35363,,,1,名词,对怯懦无能的人的鄙称
53295,35364,,,1,名词,一种乐器。长方体，上面有两行并列的小孔，内装铜制簧片，吹吸小孔，便按音阶发出声响
53296,35365,,,1,,不同疾病的患者之间相互传染
53297,35366,,,1,形容词,形容投入战斗或工作前精神振奋、跃跃欲试的样子
53298,35367,,,1,,暗中传递消息
53299,35368,,,1,,比喻动荡不安或极为危险的局势
53300,35369,,,1,动词,体育上指围绕身体纵向转动或作前后向转动
53301,35370,,,1,名词,骨头（多指死人的）
53302,35371,,,1,形容词,羞愧
53303,35372,,,1,名词,双坡屋面房屋两侧呈“山”字形的墙。用以承载檩条
53304,35373,,,1,名词,常绿小乔木或灌木，叶子长圆形，花白色。果实也叫佛手，橘黄色，有香味，上半开裂成数瓣，像半握的手，可以做药材
53305,35374,,,1,名词,天然形成的十分险要的隔断交通的壕沟；多指大江大河
53306,35375,,,1,动词,水流把高处的岩石、沙砾和泥土冲刷到低洼地带沉积起来
53307,35376,,,1,名词,指勇于维护正义或讲义气的人
53308,35377,,,1,名词,生殖器官发育完全的雌蜂。体大，腹长，翅短，只产卵而不酿蜜。通常每个蜂群中只有一只，寿命3—5年
53309,35378,,,1,名词,忠诚善良的人
53310,35378,,,2,形容词,忠诚善良
53311,35379,,,1,名词,南北方向的南面一头
53312,35380,,,1,形容词,宗族成员中血统较疏远的
53313,35381,,,1,名词,一种杂技艺术，用口腔发音来模拟各种声音
53314,35382,,,1,名词,下贱的人。旧时多用于辱骂妇女
53315,35383,,,1,名词,正在发作的怒气
53316,35383,,,2,名词,火焰；火苗
53317,35383,,,3,名词,火势
53318,35384,,,1,名词,气节操守
53319,35385,,,1,名词,包在某些苦味药片或药丸表层的糖胶
53320,35386,,,1,形容词,（形态、风格等）挺拔有力
53321,35387,,,1,,用一句话来概括（蔽：概括）
53322,35388,,,1,,知道的不多，理解肤浅
53323,35389,,,1,形容词,形容把个人生死置之度外
53324,35390,,,1,,唐·张怀瓘《书断·王羲之》记载：晋代书法家王羲之在木板上写字，事后发现墨痕透入木板有三分深。形容书法笔力十分强劲；也比喻见解、议论非常深刻
53325,35391,,,1,,动作很轻，尽量不发出声响
53326,35392,,,1,连词,妇女和儿童都知道。形容所有的人都知道
53327,35393,,,1,形容词,光滑；光溜
53328,35394,,,1,名词,因受冷或受惊而引起的身体不由自主的颤抖
53329,35395,,,1,名词,指纯的棉花原料
53330,35396,,,1,名词,供配种用的牲畜。如配种用的公牛、公羊、公猪等
53331,35397,,,1,名词,披挂铁甲的战马
53332,35397,,,2,名词,借指精锐的骑兵
53333,35398,,,1,动词,徘徊；逗留
53334,35398,,,2,动词,回旋环绕
53335,35399,,,1,形容词,超过正常速度
53336,35400,,,1,动词,指财物用尽或货物售空（罄：空；尽）
53337,35401,,,1,名词,险要的关口
53338,35402,,,1,名词,我国神话传说中开天辟地的人
53339,35403,,,1,名词,大型立式拨弦乐器。在直立的三角形架上面装有46—48根琴弦，用双手拨弹，音色柔美清纯。
53340,35404,,,1,动词,袭击侵扰
53341,35405,,,1,名词,含油质的颜料，多用于演员化装
53342,35406,,,1,动词,学生因故在经学校批准保留学籍的情况下暂时停止学习
53343,35407,,,1,名词,城墙脚下；靠近城墙的地方
53344,35408,,,1,动词,受窘；难为情
53345,35408,,,2,动词,（作物）还不能收获
53346,35408,,,3,动词,处于较高位置不能下来
53347,35408,,,4,动词,办不成；解决不了
53348,35409,,,1,名词,望日的月亮（一般指农历十五的月亮）
53349,35410,,,1,形容词,普通；不突出
53350,35410,,,2,动词,采取普通的办法对待
53351,35411,,,1,名词,入学年数较少的年级（跟“高年级”相区别）。如小学一、二年级
53352,35412,,,1,名词,【人力车】特指一种人拉的车，有两个直径较大的橡胶车轮，车身前有两根长柄。主要用于载人
53353,35413,,,1,名词,指坚持错误立场、不肯改变的人；也指思想十分保守的人
53354,35414,,,1,名词,登记居民户口的册子。载有住户成员的姓名、年龄、籍贯、职业等内容
53355,35415,,,1,形容词,形容环境嘈杂，空气恶浊；也形容社会秩序混乱，歪风邪气盛行
53356,35416,,,1,形容词,形容经受过很多艰难困苦的磨炼
53357,35417,,,1,,指在举行庆典或婚丧等活动时讲排场、摆阔气，挥霍浪费
53358,35418,,,1,,翻山越岭，徒步过河。形容长途奔波的艰辛
53359,35419,,,1,名词,落叶乔木，羽状复叶，小叶对生，白天张开，夜间合拢。木材可制家具
53360,35419,,,2,动词,聚合在一起高兴高兴；联欢
53361,35419,,,3,动词,特指男女交媾
53362,35420,,,1,名词,四周围（空阔的地方）
53363,35421,,,1,名词,用水煮的饺子
53364,35422,,,1,动词,禁止燃放（烟花、爆竹）
53365,35423,,,1,,自然人或法人享有的、依法进行一定活动或要求他人进行某种活动的权利。如财产所有人享有依法处置自己财产的权利，债权人有要求债务人履行债务的权利等
53366,35424,,,1,形容词,形容非常光亮明澈
53367,35425,,,1,,非常内行的人（里手：某些地区指行家）
53368,35426,,,1,,十成中有八九成。指可能性很大
53369,35427,,,1,,链条上一环扣一环；比喻工作中一个步骤紧接另一个步骤，井井有条；也比喻几件事物紧密关联
53370,35428,,,1,,初次来到（某地）；刚到或刚到不久
53371,35429,,,1,形容词,形容忧愁得心里像火烧一样
53372,35430,,,1,名词,总的概括性的论述；说明主旨和内容提要的论述
53373,35431,,,1,名词,城市所在的位置
53374,35432,,,1,动词,暂时停止进食
53375,35432,,,2,动词,禁止食用
53376,35433,,,1,名词,哨兵执行警戒、侦察任务时的岗位
53377,35434,,,1,名词,作为凭证的物件；特指作为爱情凭证的物件
53378,35435,,,1,动词,跟别人一起（行动）
53379,35436,,,1,名词,似醉非醉时的感觉或神情
53380,35437,,,1,动词,原指传授儒家经典；现借指传送经验
53381,35438,,,1,名词,邻居的房子；借指邻居
53382,35439,,,1,动词,写完文稿
53383,35440,,,1,名词,馍
53384,35441,,,1,动词,尽情地喝；特指尽情地喝酒
53385,35442,,,1,名词,指办法、本领、技艺等
53386,35442,,,2,,表示动作次数，相当于“几次”
53387,35443,,,1,名词,承办火化事宜的单位
53388,35444,,,1,,破坏美好的景色。比喻使人扫兴
53389,35445,,,1,,表演中国传统魔术
53390,35445,,,2,,比喻玩弄手段、变换花样来哄骗人
53391,35446,,,1,名词,海产小虾去头去壳后的干制品
53392,35447,,,1,动词,祭祀礼拜
53393,35448,,,1,动词,凭借某种力量或有利条件
53394,35449,,,1,名词,佛教僧尼传授给弟子的袈裟和钵盂；现多比喻师授的思想、学说、技能等
53395,35450,,,1,名词,回复的信函
53396,35450,,,2,动词,回复信函
53397,35451,,,1,名词,用木板等建造的简易房屋，现多在工地临时使用
53398,35452,,,1,动词,没有牵涉；没有关系
53399,35453,,,1,动词,借他人的名望、地位、实力等来抬高自己
53400,35453,,,2,动词,敬词，用于请别人帮忙
53401,35454,,,1,名词,某些地区指逗人发笑的话或动作
53402,35455,,,1,名词,豹的一种。毛长而蓬松，灰白色，尾粗大，全身布满黑斑和黑环。多雌雄同栖于高山峻岭中。主要分布在我国西北、内蒙古、西藏和四川等地。属国家保护动物
53403,35456,,,1,名词,系勋章的彩色丝带
53404,35456,,,2,名词,斜披在肩上垂到腰际表示某种身份的绸带
53405,35457,,,1,名词,比喻束缚思想的障碍
53406,35457,,,2,名词,篱笆
53407,35458,,,1,动词,核定后减少
53408,35459,,,1,名词,所受的艰难痛苦
53409,35460,,,1,动词,查验清楚
53410,35461,,,1,动词,期望、称许（多用于上对下或长对幼）
53411,35462,,,1,动词,勉励人努力学习
53412,35463,,,1,动词,冲洗；清除
53413,35464,,,1,名词,翻译过来的文稿
53414,35465,,,1,名词,用两个圆石盘制成的研碎粮食的工具。上盘有小圆洞贯通，将粮食填入小洞，转动上盘，粮食就被粉碎
53415,35466,,,1,形容词,承受耗损的性能强；长久不坏
53416,35467,,,1,名词,手枪的一种。装弹时装子弹的转轮从枪身左侧转出，故称
53417,35468,,,1,名词,军队或军人的仪容、作风、纪律等
53418,35469,,,1,动词,饱饱地吃
53419,35470,,,1,名词,地面温度和地中温度的统称。地面温度指地面与空气交界处的温度，地中温度指地面以下任何深度的土壤温度。地温对近地面气温、种子的发芽及生长发育、微生物的繁殖和活动、土壤的演化等有很大影响
53420,35471,,,1,名词,拥护或反对
53421,35472,,,1,动词,增加麻烦；增添干扰
53422,35473,,,1,动词,情愿罢手或停止（一般用于否定或反问）
53423,35474,,,1,名词,旧指达到当兵年龄的青壮年男子（丁：成年男子）
53424,35475,,,1,名词,制盐的场所；特指海滩上用海水制盐的场所
53425,35476,,,1,名词,不高明的计谋或办法
53426,35477,,,1,动词,忙活（huo）
53427,35478,,,1,形容词,形容因失败或不顺利而失去信心，意志消沉
53428,35479,,,1,,在细小的事情上也很谨慎小心。形容过分小心谨慎
53429,35480,,,1,形容词,形容神态庄重严肃，一本正经的样子（多含讥讽意）
53430,35481,,,1,,没有利益可以谋取；不能从中牟利
53431,35482,,,1,动词,不顾性命
53432,35483,,,1,动词,使原来不显磁性的物体在磁场中获得磁性
53433,35484,,,1,动词,彻底禁止
53434,35485,,,1,名词,春末，即农历三月
53435,35486,,,1,名词,哀悼死者的歌
53436,35486,,,2,名词,比喻哀叹灭亡事物的言辞
53437,35487,,,1,名词,床头旁放置的小柜子
53438,35488,,,1,名词,鹿的一种。颈特别长，有短角，全身有棕黄色网状斑纹。善奔跑，不会发声，以植物叶为食。产于非洲。是现代陆地上最高的动物
53439,35489,,,1,数词,【多半】半数以上；大半
53440,35490,,,1,名词,相邻两个椎骨的椎体之间的圆盘状纤维软骨盘。有承受压力、缓冲震荡和增加脊柱活动幅度等作用
53441,35491,,,1,名词,中国少数民族之一
53442,35492,,,1,形容词,形容十分黑暗或昏暗
53443,35493,,,1,名词,本民族以外的民族；外国人
53444,35493,,,2,名词,本家族以外的人
53445,35494,,,1,名词,钙
53446,35495,,,1,动词,男子结婚；也泛指男女结婚
53447,35496,,,1,名词,秀丽的景色
53448,35496,,,2,名词,秀美的容貌
53449,35497,,,1,名词,烹茶、饮茶、以茶待客等方面的技艺
53450,35498,,,1,动词,给人介绍婚姻
53451,35499,,,1,形容词,泛指时髦
53452,35499,,,2,形容词,带有西洋式样、风格的
53453,35500,,,1,动词,把油漆、颜料等喷到物体上
53454,35501,,,1,动词,惩处罪犯
53455,35502,,,1,名词,未被占用的空间或时间；空隙
53456,35503,,,1,名词,医药上用来冲淡药剂苦味的糖溶液
53457,35503,,,2,名词,浓度为60％的糖溶液，是糖果的半成品
53458,35504,,,1,动词,停办的报刊恢复出版
53459,35505,,,1,名词,受上级赏识的将领或下属
53460,35506,,,1,名词,显露在外的景象及其给人的印象
53461,35506,,,2,动词,〈文〉观赏瞻望
53462,35507,,,1,名词,表示祝贺的礼品或礼金
53463,35508,,,1,动词,论证辩驳；辩论
53464,35509,,,1,形容词,美好可爱
53465,35509,,,2,形容词,形容（女子）撒娇献媚的样子
53466,35510,,,1,动词,对喜庆的事表示祝贺
53467,35511,,,1,名词,肉果类果实，外果皮薄而软，中果皮和内果皮肉质，多汁，内含一至数粒种子。如葡萄、番茄等
53468,35512,,,1,名词,混纺的纺织品
53469,35512,,,2,动词,用两种或两种以上的纤维混合在一起纺织
53470,35513,,,1,动词,包含；隐藏（多用于内心）
53471,35514,,,1,动词,物体因承受强大的压力而坍塌；比喻人的身体或精神因承受过重负担而支持不住
53472,35515,,,1,名词,切成小方块的肉
53473,35516,,,1,形容词,（性质、味道）纯正平和
53474,35517,,,1,名词,指清闲舒适的福分
53475,35518,,,1,名词,弯弯曲曲的小路
53476,35519,,,1,副词,没有白白地
53477,35520,,,1,动词,处在优先地位
53478,35521,,,1,,人在实践活动中通过感觉器官所获得的对客观事物的表面现象和外部联系的认识。感性认识是整个认识过程的低级阶段，是理性认识的基础
53479,35522,,,1,,以天然或人工合成的高分子化合物为原料，经过化学和物理方法加工制成的纤维。包括人造纤维和合成纤维两类。简称化纤
53480,35523,,,1,,批判地继承古代的文化遗产，为今天的事业服务
53481,35524,,,1,名词,国家灭亡或部分国土沦丧后，被侵略者奴役的人
53482,35525,,,1,名词,对儿童的昵称
53483,35526,,,1,,暗中耍花招或施展手段
53484,35527,,,1,名词,一个国家多个政党并存且竞相执政的政治制度；也指一个取得议会多数席位的政党联合其他政党共同执政的制度
53485,35528,,,1,名词,用来磕烟灰、盛烟头的器皿
53486,35529,,,1,名词,电影界指电影制作中特有的表现手法，即把拍摄到的各个镜头加以剪接、编排，使产生连贯、呼应、悬念、对比、暗示、联想等艺术效果，构成一部完整的影片。
53487,35530,,,1,,没有商讨的余地
53488,35531,,,1,名词,有特定学习内容的短期学习组织
53489,35532,,,1,动词,医学上指消除发热的症状
53490,35533,,,1,动词,表明心志
53491,35534,,,1,动词,（对女子）轻佻猥亵
53492,35534,,,2,形容词,不合礼法；不礼貌
53493,35535,,,1,名词,小兵；比喻没有名气或作用不大的一般人员
53494,35536,,,1,,饥饿和寒冷同时袭来（交：同时）。形容生活极端穷困
53495,35537,,,1,名词,国际通用的历法。平年1年365天，分12个月，1、3、5、7、8、10、12月为大月，每月31天，4、6、9、11月为小月，每月30天，2月28天。每隔4年加1个闰日。闰年的2月是29天，全年为366天。以传说的耶稣生年为元年
53496,35538,,,1,,人物杰出，山川灵秀。指杰出人物出生或到过的地方有灵秀之气，成为名胜之地；也指山川灵秀的地方能出现杰出的人才
53497,35539,,,1,,后来事情的榜样和借鉴
53498,35540,,,1,,详细询问对方的生活情况。形容体贴关切
53499,35541,,,1,,古代宾主相见，分别站在庭院东西两边，相对行礼，以示平等相待（抗：对等）。后用来比喻双方地位和势力相当，可以相互抗衡
53500,35542,,,1,,打败敌人，夺取胜利
53501,35543,,,1,,（在文学艺术或工艺技巧等方面）独自具有的巧妙构思
53502,35544,,,1,,像神鬼一样出没无常。常形容用兵机动灵活，出没神速；后多比喻变化多端，时隐时现，不可捉摸
53503,35545,,,1,,每天处理大量政务（机：政务，事务）。形容领导人政务繁忙
53504,35546,,,1,形容词,形容不由自主地做了原先没想做的事，像是鬼神在暗中指使一样
53505,35547,,,1,,电车的一种，由牵引电动机驱动，在轨道上行驶，用作城市公共交通工具
53506,35548,,,1,动词,排除险情
53507,35549,,,1,名词,内阁成员。指内阁制国家的内阁部长或大臣
53508,35550,,,1,动词,对自己所犯的罪恶表示悔恨
53509,35551,,,1,动词,开口说话
53510,35552,,,1,名词,权谋；手段（含贬义）
53511,35553,,,1,名词,随行人员
53512,35553,,,2,名词,特指驻外使馆中最低一级的外交人员
53513,35554,,,1,动词,口头辩论
53514,35555,,,1,动词,通过观察人的相貌、气色等推测吉凶祸福，是一种迷信活动
53515,35556,,,1,名词,偷窃别人身上钱物的人。俗称三只手
53516,35557,,,1,名词,敬词，称对方姓氏，一般用于询问
53517,35558,,,1,动词,夜里值班
53518,35559,,,1,名词,作货币用的银子的总称。因常以两为单位，故称
53519,35560,,,1,动词,夜里住宿
53520,35561,,,1,名词,具有党员资格的年数
53521,35562,,,1,名词,燧石的通称
53522,35562,,,2,名词,用铈、镧、铁等制成的合金，摩擦时能产生火花，多用在打火机里
53523,35563,,,1,名词,某一时代或年代最初的一段时间
53524,35564,,,1,副词,不单
53525,35564,,,2,连词,非但（常跟“而且”等词呼应）
53526,35565,,,1,动词,找住处临时住下
53527,35566,,,1,名词,摄制影视片或排演戏剧时，记录摄影、排演情况的工作；也指做这种工作的人
53528,35567,,,1,名词,宽阔空旷的平地（多用于军事方面）
53529,35568,,,1,名词,宿营的地方
53530,35569,,,1,形容词,形容眼睛明亮、润泽的样子
53531,35569,,,2,形容词,形容水多的样子
53532,35570,,,1,,活跃城乡经济，促进物资交流的一种商品交换形式。主要由农民和个体商贩定期或不定期地在相对固定的场地摆摊儿设点，出售农副产品和各种小百货。简称集贸。
53533,35571,,,1,,天空地面遍张罗网。比喻严密的包围圈，使敌人或罪犯无处逃脱
53534,35572,,,1,名词,拥有产权的耕地
53535,35573,,,1,动词,用无关的言语、行动干扰或打断别人的话语、思路等
53536,35574,,,1,动词,用言行去迎合、讨好别人
53537,35575,,,1,动词,修饰文字
53538,35576,,,1,形容词,形容颜色像熟透的枣儿那样红
53539,35577,,,1,动词,在水波上行走；形容美女步履轻盈
53540,35578,,,1,名词,主要靠空气浮力升空的航空器，由内装氢气或氦气的巨大气囊、吊舱和推进操纵装置等组成，飞行速度较慢
53541,35579,,,1,动词,妇女死了丈夫不再嫁人
53542,35580,,,1,动词,胸腹部朝下趴着
53543,35581,,,1,动词,旧指暂时代理（官职）
53544,35582,,,1,副词,竭尽全力地；拼命地
53545,35583,,,1,名词,烤制食品或使物品干燥的箱形用具
53546,35584,,,1,副词,忽然
53547,35584,,,2,副词,极快地
53548,35585,,,1,名词,掘土或铲东西的工具，用熟铁或钢打成长方形片状，后端安有长木把儿
53549,35586,,,1,动词,掺和；结合在一起
53550,35587,,,1,副词,表示突然发生
53551,35588,,,1,名词,世间仅存的古籍本子；也指仅存一份的未刊手稿或拓（tà）本
53552,35589,,,1,名词,品位较高的矿石或矿床（跟“贫矿”相区别）
53553,35590,,,1,形容词,粗俗浅陋
53554,35591,,,1,动词,婉词，指人死亡（含庄重色彩）
53555,35592,,,1,名词,一种曲艺，流行于很多地区。以唱为主，以说为辅，以渔鼓、简板为伴奏乐器。最初道士用来演唱道教故事，故称
53556,35593,,,1,名词,指行情看落、交易不活跃的股票市场（跟“牛市”相区别）
53557,35594,,,1,名词,目的和意图
53558,35595,,,1,动词,发胖（多用于中老年人）
53559,35596,,,1,名词,关于侍奉父母、长辈的道德规范
53560,35597,,,1,名词,续写的与前篇内容相关而有一定独立性的著作或文章
53561,35598,,,1,动词,阻拦；拦挡
53562,35599,,,1,动词,搅动，使两种或多种物质均匀地混合在一起
53563,35600,,,1,形容词,极其高明巧妙
53564,35601,,,1,动词,单人或两人把绳子抡成半圆形，趁绳子近地时自己或别人跳过去
53565,35601,,,2,名词,指这种活动或游戏；也指跳绳用的绳子
53566,35602,,,1,动词,永远停留；永不消失
53567,35603,,,1,动词,比喻对自己或他人夸饰、美化（含贬义）
53568,35603,,,2,动词,把金箔贴在神佛塑像或某些器物上
53569,35604,,,1,名词,武侠
53570,35605,,,1,名词,浑浊的水流
53571,35605,,,2,名词,比喻品格卑鄙的人或恶劣的风气
53572,35606,,,1,名词,灵巧的手
53573,35606,,,2,名词,借指技艺高超的人
53574,35607,,,1,名词,一个正整数，除了1和它本身以外，还能被其他正整数整除，这个数就叫做合数。如4、6、9、10等
53575,35608,,,1,形容词,宽厚谦和
53576,35609,,,1,名词,内阁同僚；也指内阁官员
53577,35610,,,1,名词,没有有效证件的或非法行驶、运营的车辆；也指来路不正的车辆
53578,35611,,,1,名词,冰糖葫芦
53579,35612,,,1,,房屋内部进行装修
53580,35613,,,1,名词,基督教举行仪式时，教徒唱的赞美上帝、耶稣或颂扬教义的诗歌
53581,35614,,,1,名词,代表公证部门进行公证的人员
53582,35615,,,1,,演员最擅长的好剧目；泛指最擅长的本领或技艺
53583,35616,,,1,,损害他人使自己得利
53584,35617,,,1,,脑袋摇来晃去。多形容自得其乐或自鸣得意的情态
53585,35618,,,1,,说话像瀑布往下流一样，滔滔不绝。形容能言善辩
53586,35619,,,1,,安守自己的本分，不惹是生非
53587,35620,,,1,,原指宫室建筑的结构精巧（心：宫室的中心；角：檐角；勾、斗：勾连结合）；现比喻费尽心机，明争暗斗
53588,35621,,,1,,既不自卑，也不高傲。形容态度恰当，言行得体
53589,35622,,,1,,佛教用语，指因果报应；泛指起因和结果或事情的整个过程
53590,35623,,,1,,关系一辈子的大事；多指男女婚姻
53591,35624,,,1,,不随便说笑。形容态度庄重严肃
53592,35625,,,1,,打仗没有不取胜的；形容作战能力或工作效力非常强大
53593,35626,,,1,,擅长言辞，很会说话
53594,35627,,,1,,比喻批评有缺点和错误的人，目的是帮助其改正
53595,35628,,,1,,地域广阔，人口稀少
53596,35629,,,1,名词,包装用的箱子，多用纸板、木板、泡沫塑料板等制成
53597,35630,,,1,名词,不写出写信人姓名或不写出写信人真实姓名的信
