rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
26265,青霉素,qīngméisù,,,名,从青霉菌培养液中提取的一种抗生素。白色结晶粉末，易溶于水。临床用于治疗肺炎、败血症、梅毒等。旧称盘尼西林,
26266,经书,jīngshū,,,名,儒家的经典著作。包括《周易》《尚书》《诗经》《周礼》《仪礼》《礼记》《春秋》《论语》《尔雅》《孝经》等,
26267,传诵,chuánsòng,,,动,流传诵读（诗文）,千古 传诵 的佳句
26269,异己,yìjǐ,,,动,属于某一集体但在重大问题上跟本集体主流持不同立场、观点，有根本分歧或利害冲突,思想 异己
26269,异己,yìjǐ,,,动,属于某一集体但在重大问题上跟本集体主流持不同立场、观点，有根本分歧或利害冲突,异己 力量
26269,异己,yìjǐ,,,名,异己的人或势力,排斥 异己
26269,异己,yìjǐ,,,名,异己的人或势力,视为 异己
26270,温床,wēnchuáng,,,名,有人工加温、保温设备的苗床，冬春时用来培育蔬菜、花卉等的幼苗,
26270,温床,wēnchuáng,,,名,比喻适合某种事物产生或发展的有利环境或条件,
26272,已极,yǐjí,,,动,已经达到极点,凶恶 已极
26272,已极,yǐjí,,,动,已经达到极点,愤怒 已极
26273,来潮,láicháo,,,动,涨潮；比喻思绪像潮水般涌起,心血 来潮
26273,来潮,láicháo,,,动,指女子来月经,
26274,受旱,shòuhàn,,,动,遭受干旱,
26276,夹缝,jiāfèng,,,名,两个物体之间的狭窄空间,从两列火车的 夹缝 中穿行很危险 。
26276,夹缝,jiāfèng,,,名,比喻夹在两种对立的势力之间的处境,只得在 夹缝 中求生存 。
26277,排版,páibǎn,,,动,把稿件的文字和图形按设计要求排成印刷用的版面,
26278,要挟,yāoxié,,,动,抓住对方的弱点或把柄，依仗自己的某种势力或手段，迫使对方就范,以自杀相 要挟
26278,要挟,yāoxié,,,动,抓住对方的弱点或把柄，依仗自己的某种势力或手段，迫使对方就范,扣留人质， 要挟 对方 。
26279,繁茂,fánmào,,,形,（草木）繁密茂盛,
26280,下饭,xiàfàn,,,动,就着菜把饭吃下去,喝酒把菜都吃光了，拿什么 下饭 哪!
26280,下饭,xiàfàn,,,形,适宜于帮助把饭吃下去,这道菜挺 下饭 的
26281,并联,bìnglián,,,动,把若干元件并列连接在电路两端，形成平行的分支电路。并联电路上各元件两端的电压都相等（跟“串联”相区别）,
26282,泪眼,lèiyǎn,,,名,含泪的眼睛,泪眼 含悲
26283,擦拭,cāshì,,,动,擦③,擦拭 机器
26283,擦拭,cāshì,,,动,擦③,擦拭 衣柜
26284,计费,jìfèi,,,动,计算费用,计费 合理
26284,计费,jìfèi,,,动,计算费用,计费 标准公开
26285,肠子,chángzi,,,名,肠①的通称,
26286,坐立不安,zuòlì-bù'ān,,,,心神不定、烦躁不安,
26287,一塌糊涂,yītā-hútú,,,,形容混乱到极点；糟糕到极点,账目 一塌糊涂
26287,一塌糊涂,yītā-hútú,,,,形容混乱到极点；糟糕到极点,脏得 一塌糊涂
26288,封顶,fēngdǐng,,,动,完成建筑物顶部的建造,楼房已经 封顶
26288,封顶,fēngdǐng,,,动,比喻规定某种事物的最高限度,奖金上不 封顶 ，下不保底 。
26290,照章,zhàozhāng,,,副,按照规章,照章 办事
26291,银币,yínbì,,,名,用白银铸造的货币,
26292,后心,hòuxīn,,,名,后背中间的部位,
26293,蒸汽机,zhēngqìjī,,,名,用蒸汽推动活塞作往复运动而产生动力的发动机,
26296,面壁,miànbì,,,动,佛教指面向墙壁静坐默念，潜心修炼；后也指潜心于学业、事业,十年 面壁
26299,不同凡响,bùtóng-fánxiǎng,,,,不同于一般的音乐。形容人或事物十分出色，与众不同,
26300,下辖,xiàxiá,,,动,属下管辖,该市 下辖 五个县（区） 。
26304,出炉,chūlú,,,动,从炉中取出烧烤好或冶炼好的东西,烤白薯刚 出炉 就卖光了
26304,出炉,chūlú,,,动,从炉中取出烧烤好或冶炼好的东西,钢水 出炉
26304,出炉,chūlú,,,动,出台②（有时用于贬义）,
26305,了断,liǎoduàn,,,动,了结,这件事该 了断 了
26306,玄武,xuánwǔ,,,名,指龟或龟和蛇,
26306,玄武,xuánwǔ,,,名,北方；位于北方的事物,玄武 门
26306,玄武,xuánwǔ,,,名,二十八宿中北方七宿的统称,
26306,玄武,xuánwǔ,,,名,道教称镇守北方的神,
26307,钱庄,qiánzhuāng,,,名,旧时由私人经营的金融业商号，以存款、放款及汇兑为主要业务,
26308,台灯,táidēng,,,名,放在桌子上面、有底座和灯罩、可以移动的灯,
26309,振荡,zhèndàng,,,动,振动,
26309,振荡,zhèndàng,,,动,电学上指电路中的电流（或电压）作周期性强弱变化,
26310,船主,chuánzhǔ,,,名,船的所有者,
26311,徽章,huīzhāng,,,名,佩戴在胸前表示身份、职业等的标志,
26312,哨声,shàoshēng,,,名,吹哨的声音,
26312,哨声,shàoshēng,,,名,大气中的噪声在通信系统中产生的接近乐音的声音,
26313,远郊,yuǎnjiāo,,,名,离市区较远的郊区,
26314,保修,bǎoxiū,,,动,指商品出售后按规定由售货单位或厂家免费修理,本店所售的电视机， 保修 一年 。
26314,保修,bǎoxiū,,,动,保养维修,本车间的机器由李师傅 保修 。
26315,球体,qiútǐ,,,名,球⑥,
26315,球体,qiútǐ,,,名,球形的实体,
26317,底气,dǐqì,,,名,指人的呼吸量,这位老人声音洪亮，说话 底气 很足 。
26317,底气,dǐqì,,,名,指劲头、信心,看到大家都赞成，他的 底气 更足了 。
26318,宠儿,chǒng'ér,,,名,比喻受宠爱的人,
26321,咧咧,liēlie,,,动,胡说；乱说,别听他瞎 咧咧
26321,咧咧,liēlie,,,动,（小孩）啼哭,这孩子是不是生病了，怎么总 咧咧 呀?
26322,扬威,yángwēi,,,动,显示威力,中国健儿 扬威 海外 。
26324,亦然,yìrán,,,动,也是这样,
26325,面生,miànshēng,,,形,面貌生疏；不熟识,来人很 面生
26328,修士,xiūshì,,,名,天主教和东正教指出家修道的男子,
26329,蹦跳,bèngtiào,,,动,跳跃,小孙子 蹦跳 着来找爷爷
26329,蹦跳,bèngtiào,,,动,跳跃,孩子们蹦蹦跳跳地玩耍 。
26331,甜菜,tiáncài,,,名,二年生草本植物，肉质块根，叶子丛生，有长柄，花小，绿色。也指这种植物的块根，是重要的制糖原料。通称糖萝卜,
26332,问责,wènzé,,,动,追究责任,决策失误，应被 问责
26332,问责,wènzé,,,动,追究责任,问责 制
26334,棺木,guānmù,,,名,棺材,
26335,飞身,fēishēn,,,动,身体迅速灵活地向前或向上运动,飞身 越过横杆
26336,戴帽儿,dàimàor,,,动,比喻上级指名为某人额外下达的指标,校领导为我系某老师 戴帽儿 下达一个教授名额 。
26336,戴帽儿,dàimàor,,,动,比喻学校附设高一级学校的班级，如小学附设中学班，中学附设大专班,
26337,同犯,tóngfàn,,,名,同案犯,
26338,战史,zhànshǐ,,,名,作战的历史,
26339,痒痒,yǎngyang,,,形,痒,
26340,焦炭,jiāotàn,,,名,煤经过高温干馏而成的固体燃料。有金属光泽，坚硬多孔，发热量很高。主要用于冶炼钢铁,
26341,病院,bìngyuàn,,,名,专科医院,结核 病院
26342,心理障碍,xīnlǐ zhàng'ài,,,,心里有解不开的疙瘩；思维不够正常,克服 心理障碍
26343,七嘴八舌,qīzuǐ-bāshé,,,,形容你一言，我一语，人多嘴杂,人们 七嘴八舌 地说个不停 。
26345,情状,qíngzhuàng,,,名,情形；状况,母亲病中的 情状 ，他确实不知道 。
26346,一统天下,yītǒng-tiānxià,,,,统一的国家；借指某些人把自己主管的地区或部门当作自己的独立王国的局面,
26347,饭厅,fàntīng,,,名,专供吃饭用的厅堂,
26348,头雁,tóuyàn,,,名,雁群中领头的雁；比喻带头人,
26351,运动量,yùndòngliàng,,,名,体育运动给予人体的生理负荷量,大 运动量
26351,运动量,yùndòngliàng,,,名,体育运动给予人体的生理负荷量,运动量 适宜
26352,统帅部,tǒngshuàibù,,,名,某国或某几个盟国的军事最高指挥机构,
26355,鼎力,dǐnglì,,,副,敬词，大力。用于请求或感谢别人帮助,鼎力 相助
26357,终裁,zhōngcái,,,动,最终裁定,是否属于倾销，等待主管部门 终裁 。
26359,分群,fēnqún,,,动,按群分开。社群动物（如蜜蜂、蚂蚁、藏羚羊等）存在分群生活现象，人工饲养禽畜、科学试验等也常常采用分群办法,
26361,雪中送炭,xuězhōng-sòngtàn,,,,雪天给人送炭取暖。比喻在别人急需的时候给予帮助,
26362,一见钟情,yījiàn-zhōngqíng,,,,初次见面就产生了爱情,
26363,文化站,wénhuàzhàn,,,名,性质、任务与文化馆相同，规模比文化馆小的群众文化事业单位,
26365,开脱,kāituō,,,动,推卸、解脱罪名或责任,这不是检讨而是为自己 开脱 。
26366,创制,chuàngzhì,,,动,首次制定（文字、法律等）,藏文 创制 于公元7世纪前后
26366,创制,chuàngzhì,,,动,首次制定（文字、法律等）,加快 创制 新的法规条文 。
26366,创制,chuàngzhì,,,动,首次制作,创制 新产品
26368,反扑,fǎnpū,,,动,被打退的人或兽又扑过来,防备敌人 反扑
26372,义卖,yìmài,,,动,出售物品，出售所得捐献给正义事业或公益事业,
26373,甲烷,jiǎwán,,,名,有机化合物，无色无味的可燃气体，是天然气、沼气的主要成分。可作燃料和化工原料,
26374,发报,fābào,,,动,发出电报,发报 员
26375,预审,yùshěn,,,动,公安机关或检察机关在侦查阶段对犯罪嫌疑人进行审讯,
26378,总动员,zǒngdòngyuán,,,动,国家在非常时期（如发生战争）使全国武装力量从平时状态转入战时状态，并统一调动所有的人力、物力、财力,
26378,总动员,zǒngdòngyuán,,,动,为完成某项重要任务发动全体人员,全市 总动员 ，开展春季爱国卫生运动 。
26380,金刚石,jīngāngshí,,,名,矿物，碳的同素异形体。多为八面体结晶，无色透明或微带蓝、黄、灰、黑等色，有光泽，是自然界已知的最硬的物质。可做高级的切削、研磨材料，也可加工成宝石,
26382,生态工程,shēngtài gōngchéng,,,,仿照生态系统原理而建立的生产工艺体系。它对于自然资源和生物能源的开发利用、城市建设的合理规划、生态农业的建设等有重大意义,
26385,法律制裁,fǎlǜ zhìcái,,,,执法机关依法对违法行为执行强制性惩罚措施,
26386,抑郁症,yìyùzhèng,,,名,一种神经系统疾病。病人长时间心境郁抑，情绪消沉，并伴有睡眠障碍和躯体不适等症状,
26387,受罚,shòufá,,,动,受到处罚,
26390,课业,kèyè,,,名,功课；学业,课业 不能太重
26391,秋千,qiūqiān,,,名,运动和游戏的器具，在高架上系两根长绳，绳下端拴在一块板子上，人握长绳踩在板上全身向前用力，借助惯性在空中摆动,
26392,消融,xiāoróng,,,动,（冰雪）融化,
26392,消融,xiāoróng,,,动,融入而消失,疏落的村屋 消融 在夜幕里 。
26393,向前看,xiàngqiánkàn,,,,指不计较过去的恩怨、得失，着眼于未来的前景,
26395,奇遇,qíyù,,,名,意想不到的相遇（多指幸运的）,人生充满各种 奇遇
26395,奇遇,qíyù,,,名,意想不到的相遇（多指幸运的）,打工妹的 奇遇
26396,体高,tǐgāo,,,名,身高,
26397,领受,lǐngshòu,,,动,接受,领受 美意
26397,领受,lǐngshòu,,,动,接受,无法 领受 那种歧视的眼光 。
26399,小跑,xiǎopǎo,,,动,连跑带走地行进,一路 小跑
26401,丁点儿,dīngdiǎnr,,,量,表示极少或极小的量,碗里只剩下一 丁点儿 菜
26401,丁点儿,dīngdiǎnr,,,量,表示极少或极小的量,丁点儿 空 儿 都抽不出来 。
26402,石青,shíqīng,,,名,即蓝铜矿，单斜晶体，蓝色，条痕淡蓝色，有玻璃光泽。质纯者可制蓝色颜料,
26403,阔气,kuòqi,,,形,铺张奢侈,婚事办得这样 阔气 ，太不应该了 。
26403,阔气,kuòqi,,,名,豪华奢侈的派头,摆 阔气
26404,老病,lǎobìng,,,名,久治未愈或经常发作的疾病,支气管炎是他的 老病 。
26404,老病,lǎobìng,,,动,年老多病,他因 老病 ，已多年不出远门 。
26406,蜗牛,wōniú,,,名,软体动物，壳略呈圆锥形，头部有两对触角，后一对顶端有眼，足扁平宽大。生活在潮湿的陆地，危害农作物,
26409,麋鹿,mílù,,,名,鹿的一种。雄的有角，角像鹿，头像马，身子像驴，蹄子像牛。性温顺，以植物为食。原产我国，是稀有的珍贵动物,
26410,脸谱,liǎnpǔ,,,名,传统戏曲中某些角色（主要是净、丑）脸上画的各种彩色图案，借以突出人物的性格特征,
26411,浑浊,húnzhuó,,,形,（水、空气等）不纯洁；不明澈,河水 浑浊
26411,浑浊,húnzhuó,,,形,（水、空气等）不纯洁；不明澈,眼球 浑浊
26413,缄默,jiānmò,,,动,闭上嘴不说话,缄默 不语
26415,腋下,yèxià,,,名,腋窝靠下的部分,把书夹在 腋下
26416,余粮,yúliáng,,,名,吃用以外剩余的粮食,按市场价收购 余粮 。
26417,会友,huìyǒu,,,动,〈文〉结交朋友,以文 会友
26417,会友,huìyǒu,,,动,跟朋友相会,来北京访亲 会友
26417,会友,huìyǒu,,,名,指同一团体、组织的成员,协会的 会友
26418,创设,chuàngshè,,,动,开创建立,创设 新型学校
26418,创设,chuàngshè,,,动,创造使具备（条件）,为办好科技园 创设 条件 。
26420,局外人,júwàirén,,,名,原指棋局对弈者以外的人；泛指跟某事没有关系的人,当局者迷， 局外人 往往十分清醒 。
26421,优越感,yōuyuègǎn,,,名,自以为比别人优越的心理状态,他的一举一动都流露出一种 优越感 。
26422,唐人街,tángrénjiē,,,名,外国有些城市中，华侨、华人聚居并开设店铺的街道或区域,
26424,回娘家,huíniángjia,,,,（已婚女子）到娘家探亲；比喻已离开某地或某单位的人重访故地（含亲切意）,乡亲们欢迎当年的知青 回娘家 。
26426,首肯,shǒukěn,,,动,点头表示同意,他的建议得到了领导的 首肯 。
26427,慷慨激昂,kāngkǎi-jī'áng,,,,形容满怀正气，情绪、语调激动昂扬,
26428,人山人海,rénshān-rénhǎi,,,,形容聚集的人非常多，像群山、大海一样,
26429,白手起家,báishǒu-qǐjiā,,,,指在一无所有或基础很差的情况下创立起事业,
26431,峥嵘,zhēngróng,,,形,山势高峻突兀,山石 峥嵘
26431,峥嵘,zhēngróng,,,形,超乎寻常；不平凡,峥嵘 岁月
26432,美美,měiměi,,,副,畅快、尽情地；舒舒服服地,美美 地洗个热水澡
26432,美美,měiměi,,,副,畅快、尽情地；舒舒服服地,美美 地玩上一天
26434,古堡,gǔbǎo,,,名,建筑年代久远的堡垒或城堡,
26435,公羊,gōngyáng,,,名,复姓,
26436,人满为患,rénmǎn-wéihuàn,,,,因人太多而造成麻烦,
26438,善行,shànxíng,,,名,慈善的行为,广施 善行
26439,自纠,zìjiū,,,动,自己纠正（失误）,各单位自查 自纠 ，工作组检查验收 。
26441,德性,déxing,,,名,贬斥、讥讽人的话，指让人讨厌的仪态、言行、作风等,瞧他那副 德性
26442,减半,jiǎnbàn,,,动,减去一半,任务 减半
26443,扬帆,yángfān,,,动,升起帆（开船）,扬帆 出海
26445,帮子,bāngzi,,,名,指鞋帮,这双鞋 帮子 还挺好，底子先坏了 。
26445,帮子,bāngzi,,,名,白菜等蔬菜外层叶子较厚的部分,
26445,帮子,bāngzi,,,量,〈口〉帮④,一 帮子 狐朋狗友
26446,小肠,xiǎocháng,,,名,肠的一部分，上端接胃的幽门，下接大肠，分十二指肠、空肠和回肠三部分。主要功能是消化食物和吸收营养,
26447,宣纸,xuānzhǐ,,,名,用产自安徽泾县及周边地区的沙田稻草和青檀皮作原料，用泾县特有的山泉水以及传统工艺精制而成的书画、裱拓用纸。因泾县唐代属宣州，故称,
26448,精诚,jīngchéng,,,形,非常真诚,精诚 团结
26448,精诚,jīngchéng,,,形,非常真诚,精诚 所至，金石为开 。
26450,拐角,guǎijiǎo,,,名,拐弯的地方,大楼 拐角
26452,流明,liúmíng,,,量,光通量法定计量单位，发光强度为1坎德拉的点光源在单位立体角内发出的光通量为1流明。简称流,
26454,复印机,fùyìnjī,,,名,专门用于复印的机器设备,
26455,顺水,shùnshuǐ,,,动,跟水流的方向一致（跟“逆水”相对）,一路顺风 顺水
26455,顺水,shùnshuǐ,,,动,跟水流的方向一致（跟“逆水”相对）,顺水 漂流
26458,一边倒,yībiāndǎo,,,,指立场、态度、观点完全倾向一方（不倾向另一方）,采取 一边倒 的立场 。
26458,一边倒,yībiāndǎo,,,,双方中的一方占了绝对优势,在 一边倒 的讨论中，只有他持相反的意见
26458,一边倒,yībiāndǎo,,,,双方中的一方占了绝对优势,形成 一边倒 的局面 。
