rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
39039,床头柜,chuángtóuguì,,,名,床头旁放置的小柜子,
39040,长颈鹿,chángjǐnglù,,,名,鹿的一种。颈特别长，有短角，全身有棕黄色网状斑纹。善奔跑，不会发声，以植物叶为食。产于非洲。是现代陆地上最高的动物,
39042,一多半,yīduōbàn,,,数,多半①,稿子已抄了 一多半 ，快完了
39042,一多半,yīduōbàn,,,数,多半①,我们班 一多半 是男生 。
39043,椎间盘,zhuījiānpán,,,名,相邻两个椎骨的椎体之间的圆盘状纤维软骨盘。有承受压力、缓冲震荡和增加脊柱活动幅度等作用,
39045,黑沉沉,hēichénchén,,,形,形容十分黑暗或昏暗,天色 黑沉沉 的
39046,外族,wàizú,,,名,本家族以外的人,
39046,外族,wàizú,,,名,本民族以外的民族；外国人,抵抗 外族 侵略
39047,非笑,fēixiào,,,动,非议讥笑,不懂装懂，遭人 非笑 。
39048,钙质,gàizhì,,,名,钙,
39049,多赢,duōyíng,,,动,竞争或合作的多方都能获益,和睦相处，共生 多赢
39049,多赢,duōyíng,,,动,竞争或合作的多方都能获益,多赢 机制
39050,完婚,wánhūn,,,动,男子结婚；也泛指男女结婚,
39051,秀色,xiùsè,,,名,秀丽的景色,西湖美景， 秀色 宜人 。
39051,秀色,xiùsè,,,名,秀美的容貌,秀色 可餐
39052,茶艺,cháyì,,,名,烹茶、饮茶、以茶待客等方面的技艺,茶艺 精深
39052,茶艺,cháyì,,,名,烹茶、饮茶、以茶待客等方面的技艺,研究 茶艺
39053,做媒,zuòméi,,,动,给人介绍婚姻,
39054,集萃,jícuì,,,动,荟萃；聚集,古典名曲 集萃
39055,洋气,yángqì,,,形,带有西洋式样、风格的,这幢小楼盖得 洋气 十足 。
39055,洋气,yángqì,,,形,泛指时髦,她这件衣服真 洋气 。
39056,喷涂,pēntú,,,动,把油漆、颜料等喷到物体上,喷涂 油漆
39056,喷涂,pēntú,,,动,把油漆、颜料等喷到物体上,喷涂 巨幅广告
39057,治罪,zhìzuì,,,动,惩处罪犯,
39058,空当,kòngdāng,,,名,未被占用的空间或时间；空隙,孩子从栅栏的 空当 挤了过去
39058,空当,kòngdāng,,,名,未被占用的空间或时间；空隙,利用会议休息的 空当 ，你去把他叫来 。
39059,糖浆,tángjiāng,,,名,浓度为60％的糖溶液，是糖果的半成品,
39059,糖浆,tángjiāng,,,名,医药上用来冲淡药剂苦味的糖溶液,小儿止咳 糖浆
39060,复刊,fùkān,,,动,停办的报刊恢复出版,
39062,观瞻,guānzhān,,,动,〈文〉观赏瞻望,时而移步换景，时而驻足 观瞻 。
39062,观瞻,guānzhān,,,名,显露在外的景象及其给人的印象,有碍 观瞻
39062,观瞻,guānzhān,,,名,显露在外的景象及其给人的印象,以壮 观瞻
39063,贺礼,hèlǐ,,,名,表示祝贺的礼品或礼金,生日 贺礼
39065,惟其,wéiqí,,,,现在一般写作“唯其”,
39067,娇媚,jiāomèi,,,形,美好可爱,娇媚 动人
39067,娇媚,jiāomèi,,,形,形容（女子）撒娇献媚的样子,她那 娇媚 的样子，让人看了不舒服 。
39068,贺喜,hèxǐ,,,动,对喜庆的事表示祝贺,客人们纷纷向新郎的父母 贺喜 。
39071,混纺,hùnfǎng,,,动,用两种或两种以上的纤维混合在一起纺织,棉纱和人造纤维 混纺 。
39071,混纺,hùnfǎng,,,名,混纺的纺织品,
39073,包藏,bāocáng,,,动,包含；隐藏（多用于内心）,包藏 杀机
39074,压垮,yākuǎ,,,动,物体因承受强大的压力而坍塌；比喻人的身体或精神因承受过重负担而支持不住,过度的劳累把他的身体 压垮 了 。
39075,肉丁,ròudīng,,,名,切成小方块的肉,肉丁 炒腰果
39077,醇和,chúnhé,,,形,（性质、味道）纯正平和,药味 醇和
39078,清福,qīngfú,,,名,指清闲舒适的福分,坐享 清福
39079,曲径,qūjìng,,,名,弯弯曲曲的小路,曲径 通幽
39080,不枉,bùwǎng,,,副,没有白白地,不枉 此行
39081,占先,zhànxiān,,,动,处在优先地位,在比赛中一路 占先 。
39082,感性认识,gǎnxìng rènshi,,,,人在实践活动中通过感觉器官所获得的对客观事物的表面现象和外部联系的认识。感性认识是整个认识过程的低级阶段，是理性认识的基础,
39083,化学纤维,huàxué xiānwéi,,,,以天然或人工合成的高分子化合物为原料，经过化学和物理方法加工制成的纤维。包括人造纤维和合成纤维两类。简称化纤,
39085,古为今用,gǔwéijīnyòng,,,,批判地继承古代的文化遗产，为今天的事业服务,
39086,工农联盟,gōngnóng liánméng,,,,工人阶级和劳动农民在工人阶级政党领导下的革命联合,
39087,亡国奴,wángguónú,,,名,国家灭亡或部分国土沦丧后，被侵略者奴役的人,不做 亡国奴
39088,小人儿,xiǎorénr,,,名,对儿童的昵称,
39089,做手脚,zuòshǒujiǎo,,,,暗中耍花招或施展手段,
39090,多党制,duōdǎngzhì,,,名,一个国家多个政党并存且竞相执政的政治制度；也指一个取得议会多数席位的政党联合其他政党共同执政的制度,
39091,烟灰缸,yānhuīgāng,,,名,用来磕烟灰、盛烟头的器皿,
39092,蒙太奇,méngtàiqí,,,名,法语 montage 音译 电影界指电影制作中特有的表现手法，即把拍摄到的各个镜头加以剪接、编排，使产生连贯、呼应、悬念、对比、暗示、联想等艺术效果，构成一部完整的影片,
39093,地毯式,dìtǎnshì,,,名,比喻（搜查、轰炸等）全面彻底、没有一点 儿 遗漏的方式 地毯式 排查 | 地毯式 轰炸,
39096,没商量,méishāngliang,,,,没有商讨的余地,他是个犟脾气，说走就走， 没商量 !
39097,讲习班,jiǎngxíbān,,,名,有特定学习内容的短期学习组织,
39098,希罕,xīhan,,,,现在规范词形写作“ 稀罕 ”,
39099,解热,jiěrè,,,动,医学上指消除发热的症状,解热 镇痛
39099,解热,jiěrè,,,动,医学上指消除发热的症状,解热 剂
39100,明志,míngzhì,,,动,表明心志,蓄须 明志
39101,非礼,fēilǐ,,,形,不合礼法；不礼貌,不能对长辈如此 非礼 。
39101,非礼,fēilǐ,,,动,（对女子）轻佻猥亵,强行 非礼
39102,胜势,shèngshì,,,名,获胜的形势,奠定了 胜势
39104,小卒,xiǎozú,,,名,小兵；比喻没有名气或作用不大的一般人员,
39105,饥寒交迫,jīhán-jiāopò,,,,饥饿和寒冷同时袭来（交：同时）。形容生活极端穷困,
39107,公历,gōnglì,,,名,国际通用的历法。平年1年365天，分12个月，1、3、5、7、8、10、12月为大月，每月31天，4、6、9、11月为小月，每月30天，2月28天。每隔4年加1个闰日。闰年的2月是29天，全年为366天。以传说的耶稣生年为元年,
39110,人杰地灵,rénjié-dìlíng,,,,人物杰出，山川灵秀。指杰出人物出生或到过的地方有灵秀之气，成为名胜之地；也指山川灵秀的地方能出现杰出的人才,
39111,后事之师,hòushìzhīshī,,,,后来事情的榜样和借鉴,
39112,问寒问暖,wènhán-wènnuǎn,,,,详细询问对方的生活情况。形容体贴关切,
39113,分庭抗礼,fēntíng-kànglǐ,,,,古代宾主相见，分别站在庭院东西两边，相对行礼，以示平等相待（抗：对等）。后用来比喻双方地位和势力相当，可以相互抗衡,
39114,克敌制胜,kèdí-zhìshèng,,,,打败敌人，夺取胜利,
39116,网络教育,wǎngluò jiàoyù,,,,通过互联网实施的教育，是现代远程教育的重要组成部分。形式有远程教育网站、多媒体课堂、教育软件等,
39117,独具匠心,dújù-jiàngxīn,,,,（在文学艺术或工艺技巧等方面）独自具有的巧妙构思,
39118,神出鬼没,shénchū-guǐmò,,,,像神鬼一样出没无常。常形容用兵机动灵活，出没神速；后多比喻变化多端，时隐时现，不可捉摸,
39120,日理万机,rìlǐwànjī,,,,每天处理大量政务（机：政务，事务）。形容领导人政务繁忙,
39121,鬼使神差,guǐshǐ-shénchāi,,,,形容不由自主地做了原先没想做的事，像是鬼神在暗中指使一样,
39124,有轨电车,yǒuguǐ diànchē,,,,电车的一种，由牵引电动机驱动，在轨道上行驶，用作城市公共交通工具,
39126,排险,páixiǎn,,,动,排除险情,加大查险、 排险 力度 。
39127,阁员,géyuán,,,名,内阁成员。指内阁制国家的内阁部长或大臣,
39128,悔罪,huǐzuì,,,动,对自己所犯的罪恶表示悔恨,
39130,开腔,kāiqiāng,,,动,开口说话,会场很沉闷，谁也不 开腔 。
39131,直供,zhígōng,,,动,免去中间环节而直接供应,厂家 直供
39131,直供,zhígōng,,,动,免去中间环节而直接供应,山东蔬菜 直供 北京 。
39132,权术,quánshù,,,名,权谋；手段（含贬义）,玩弄 权术
39133,随员,suíyuán,,,名,随行人员,
39133,随员,suíyuán,,,名,特指驻外使馆中最低一级的外交人员,
39136,舌战,shézhàn,,,动,口头辩论,双方 舌战 不停
39137,失水,shīshuǐ,,,动,脱水②,
39140,扒手,páshǒu,,,名,偷窃别人身上钱物的人。俗称三只手,
39141,贵姓,guìxìng,,,名,敬词，称对方姓氏，一般用于询问,请问您 贵姓 ?
39142,值夜,zhíyè,,,动,夜里值班,守更 值夜 守护森林 。
39143,银两,yínliǎng,,,名,作货币用的银子的总称。因常以两为单位，故称,
39146,夜宿,yèsù,,,动,夜里住宿,夜宿 荒野
39148,党龄,dǎnglíng,,,名,具有党员资格的年数,这位老同志的 党龄 比我的年龄还长 。
39150,火石,huǒshí,,,名,燧石的通称,
39150,火石,huǒshí,,,名,用铈、镧、铁等制成的合金，摩擦时能产生火花，多用在打火机里,
39151,初叶,chūyè,,,名,某一时代或年代最初的一段时间,唐朝 初叶
39151,初叶,chūyè,,,名,某一时代或年代最初的一段时间,19世纪 初叶
39152,非独,fēidú,,,连,非但（常跟“而且”等词呼应）,非独 无罪，而且有功 。
39152,非独,fēidú,,,副,不单,反对的 非独 我一人 。
39155,投宿,tóusù,,,动,找住处临时住下,投宿 农家
39156,场记,chǎngjì,,,名,摄制影视片或排演戏剧时，记录摄影、排演情况的工作；也指做这种工作的人,
39160,国统区,guótǒngqū,,,名,指抗日战争时期和解放战争时期国民党政权所统治的地区,
39162,宿营地,sùyíngdì,,,名,宿营的地方,
39163,水汪汪,shuǐwāngwāng,,,形,形容水多的样子,阴雨连绵，庄稼地里 水汪汪 的 。
39163,水汪汪,shuǐwāngwāng,,,形,形容眼睛明亮、润泽的样子,水汪汪 的大眼睛
39168,神职人员,shénzhí rényuán,,,,天主教、东正教等教会中专职从事宗教活动和负责宗教事务的人员,
39170,集市贸易,jíshì màoyì,,,,活跃城乡经济，促进物资交流的一种商品交换形式。主要由农民和个体商贩定期或不定期地在相对固定的场地摆摊 儿 设点，出售农副产品和各种小百货。简称集贸,
39171,天罗地网,tiānluó-dìwǎng,,,,天空地面遍张罗网。比喻严密的包围圈，使敌人或罪犯无处逃脱,
39176,田产,tiánchǎn,,,名,拥有产权的耕地,
39177,促织,cùzhī,,,名,蟋蟀,
39178,打岔,dǎchà,,,动,用无关的言语、行动干扰或打断别人的话语、思路等,好好听，别 打岔
39179,逢迎,féngyíng,,,动,用言行去迎合、讨好别人,曲意 逢迎
39180,润色,rùnsè,,,动,修饰文字,这篇文章尚需 润色 。
39181,枣红,zǎohóng,,,形,形容颜色像熟透的枣 儿 那样红 枣红 锦缎被面,
39182,凌波,língbō,,,动,在水波上行走；形容美女步履轻盈,微步 凌波
39182,凌波,língbō,,,动,在水波上行走；形容美女步履轻盈,凌波 仙子
39183,飞艇,fēitǐng,,,名,主要靠空气浮力升空的航空器，由内装氢气或氦气的巨大气囊、吊舱和推进操纵装置等组成，飞行速度较慢,
39184,守寡,shǒuguǎ,,,动,妇女死了丈夫不再嫁人,
39187,狠命,hěnmìng,,,副,竭尽全力地；拼命地,狠命 地打
39187,狠命,hěnmìng,,,副,竭尽全力地；拼命地,狠命 地咬了他一口 。
39188,烤箱,kǎoxiāng,,,名,烤制食品或使物品干燥的箱形用具,
39189,倏然,shūrán,,,副,忽然,山风 倏然 而至
39189,倏然,shūrán,,,副,极快地,倏然 而过
39190,铁锨,tiěxiān,,,名,掘土或铲东西的工具，用熟铁或钢打成长方形片状，后端安有长木把 儿,
39191,窗纸,chuāngzhǐ,,,名,糊窗户用的纸；也指糊在窗户上的纸,
39193,溘然,kèrán,,,副,表示突然发生,溘然 降临
39195,孤本,gūběn,,,名,世间仅存的古籍本子；也指仅存一份的未刊手稿或拓（tà）本,
39196,富矿,fùkuàng,,,名,品位较高的矿石或矿床（跟“贫矿”相区别）,
39197,粗鄙,cūbǐ,,,形,粗俗浅陋,言语 粗鄙 不堪
39199,长逝,chángshì,,,动,婉词，指人死亡（含庄重色彩）,一代伟人，溘然 长逝 。
39200,道情,dàoqíng,,,名,一种曲艺，流行于很多地区。以唱为主，以说为辅，以渔鼓、简板为伴奏乐器。最初道士用来演唱道教故事，故称,
39201,熊市,xióngshì,,,名,指行情看落、交易不活跃的股票市场（跟“牛市”相区别）,
39203,发福,fāfú,,,动,发胖（多用于中老年人）,
39204,孝道,xiàodào,,,名,关于侍奉父母、长辈的道德规范,恪守 孝道
39207,续篇,xùpiān,,,名,续写的与前篇内容相关而有一定独立性的著作或文章,论文的 续篇 已发表 。
39208,遮拦,zhēlán,,,动,阻拦；拦挡,丑事总会曝光的，谁也 遮拦 不住 。
39209,拌和,bànhuò,,,动,搅动，使两种或多种物质均匀地混合在一起,把沙子和水泥 拌和 匀了 。
39210,神妙,shénmiào,,,形,极其高明巧妙,医术 神妙
39212,展板,zhǎnbǎn,,,名,用于布置展览内容的板状物,制作 展板
39213,跳绳,tiàoshéng,,,动,单人或两人把绳子抡成半圆形，趁绳子近地时自己或别人跳过去,
39213,跳绳,tiàoshéng,,,名,指这种活动或游戏；也指跳绳用的绳子,
39214,永驻,yǒngzhù,,,动,永远停留；永不消失,青春 永驻
39214,永驻,yǒngzhù,,,动,永远停留；永不消失,民族英雄的精神 永驻 。
39215,丫鬟,yāhuan,,,,现在一般写作“丫环”,
39217,贴金,tiējīn,,,动,把金箔贴在神佛塑像或某些器物上,
39217,贴金,tiējīn,,,动,比喻对自己或他人夸饰、美化（含贬义）,文艺评论不能光是 贴金 。
39218,侠客,xiákè,,,名,武侠,
39219,浊流,zhuóliú,,,名,浑浊的水流,
39219,浊流,zhuóliú,,,名,比喻品格卑鄙的人或恶劣的风气,抵制商业贿赂这股 浊流 。
39220,巧手,qiǎoshǒu,,,名,灵巧的手,她们都有一双 巧手 。
39220,巧手,qiǎoshǒu,,,名,借指技艺高超的人,她是编织厂中数得着的 巧手 。
39221,色迷,sèmí,,,名,指极端迷恋女色的人,
39222,合数,héshù,,,名,一个正整数，除了1和它本身以外，还能被其他正整数整除，这个数就叫做合数。如4、6、9、10等,
39223,宽和,kuānhé,,,形,宽厚谦和,对人 宽和
39225,分封,fēnfēng,,,动,古代帝王把土地、爵位分别赐给王子、宗室或功臣,分封 诸侯
39225,分封,fēnfēng,,,动,古代帝王把土地、爵位分别赐给王子、宗室或功臣,分封 制
39226,变奏,biànzòu,,,动,音乐上指运用各种手法对乐曲原有的主题旋律进行新的加工，使之在保持原来基本面貌的同时发生一定的变化,
39227,黑车,hēichē,,,名,没有有效证件的或非法行驶、运营的车辆；也指来路不正的车辆,
39229,糖葫芦,tánghúlu,,,名,冰糖葫芦,
39230,内装修,nèizhuāngxiū,,,,房屋内部进行装修,写字楼正在 内装修
39230,内装修,nèizhuāngxiū,,,,房屋内部进行装修,搞完 内装修 ，展厅就可布展了 。
39232,赞美诗,zànměishī,,,名,基督教举行仪式时，教徒唱的赞美上帝、耶稣或颂扬教义的诗歌,
39234,公证人,gōngzhèngrén,,,名,代表公证部门进行公证的人员,
39238,拿手好戏,náshǒu-hǎoxì,,,,演员最擅长的好剧目；泛指最擅长的本领或技艺,
39239,损人利己,sǔnrén-lìjǐ,,,,损害他人使自己得利,
39241,摇头晃脑,yáotóu-huàngnǎo,,,,脑袋摇来晃去。多形容自得其乐或自鸣得意的情态,
