example_id,definition_id,example_sn,example_cn
72329,72308,1,乌孜别克族能歌善舞｜她是乌孜别克族
72330,72309,1,老人们喜欢叙家常｜她们边喝茶边叙家常
72331,72310,1,孩子玩橡皮泥｜用橡皮泥捏小动物
72332,72311,1,言不二价
72333,72312,1,打字纸很薄｜办公室需要打字纸
72334,72313,1,他是个笑面虎｜小心那个笑面虎
72335,72314,1,绿茸茸的草坪
72336,72315,1,他摆擂台挑战｜公司摆擂台招聘
72337,72316,1,别把好心当成驴肝肺。
72338,72317,1,人造棉价格便宜｜这件衣服是人造棉
72339,72318,1,基本功如何，赛场上见高低
72340,72319,1,铺地板革很方便｜地板革容易清洁
72341,72320,1,打查号台问号码｜查号台服务很好
72342,72321,1,奶奶送他长命锁｜长命锁是传统饰品
72343,72322,1,他是我们组里的小钢炮，说话又急又冲。
72344,72323,1,小钢炮威力很大｜军队装备小钢炮
72345,72324,1,他出现幻视症状｜高烧导致幻视
72346,72325,1,他来撑场面｜需要有人撑场面
72347,72326,1,计算尺是旧工具｜他用计算尺计算
72348,72327,1,速食面很方便｜加班常吃速食面
72349,72328,1,战士躲在猫耳洞｜猫耳洞能防炮火
72350,72329,1,鸡血石很名贵｜这枚印章是鸡血石
72351,72330,1,我们这儿给小刘结婚凑份子呢。
72352,72331,1,别来凑份子｜他总爱凑份子
72353,72332,1,每天吃完晚饭他都要出去遛弯儿
72354,72333,1,他双肩挑工作｜双肩挑干部很辛苦
72355,72334,1,檀香扇很香｜她有一把檀香扇
72356,72335,1,水曲柳木质坚硬｜家具用水曲柳制作
72357,72336,1,刀削面是山西美食｜师傅在做刀削面
72358,72337,1,除虫菊能驱虫｜种植除虫菊防虫
72359,72338,1,用三合土打地基｜三合土很坚固
72360,72339,1,坟丘上长满草｜清明扫墓添坟丘
72361,72340,1,靠老脑筋办事不行｜她爹是个老脑筋
72362,72341,1,坐守待援
72363,72342,1,风磨靠风力转动｜古老的风磨还在
72364,72343,1,看书先看目次｜目次在书的前面
72365,72344,1,“蛮”“夷”等是古代对兄弟民族的贬称。
72366,72345,1,一些小青年贬称他为“土老帽儿”。
72367,72346,1,吃人家的嘴软，拿人家的手短。
72368,72347,1,日渐消歇
72369,72348,1,雪暴成灾
72370,72349,1,酉时是傍晚时分｜约在酉时见面
72371,72350,1,优遇妇孺
72372,72351,1,他第一次坐飞机晕机｜晕机很难受
72373,72352,1,强行索讨
72374,72353,1,溽热难当
72375,72354,1,题目已经标明了文章的旨要。
72376,72355,1,朋友不能滥交
72377,72356,1,他因通匪被捕｜严禁通匪
72378,72357,1,她戴着一朵胸花｜胸花很精致
72379,72358,1,塑封过的照片好保存。
72380,72359,1,外面套着塑封
72381,72360,1,月光倾洒大地｜汗水倾洒赛场
72382,72361,1,瓷雕很精美｜这件瓷雕是古董
72383,72362,1,他刚来，不摸门儿。
72384,72363,1,海蛇有剧毒｜在珊瑚礁见海蛇
72385,72364,1,每月发车贴｜车贴是福利
72386,72365,1,签的是草约｜草约需要修改
72387,72366,1,惶悚战栗
72388,72367,1,我们坐散座｜散座价格便宜
72389,72368,1,拉散座收入不稳定｜车夫在等散座
72390,72369,1,我可没安什么歹心，你别冤枉我。
72391,72370,1,权奸祸国殃民｜历史上权奸很多
72392,72371,1,用电推子理发｜推子要经常保养
72393,72372,1,他位居枢要｜枢要职位很重要
72394,72373,1,他说话总加油添醋｜别信他加油添醋的话
72395,72374,1,他这是火中取栗｜火中取栗太危险
72396,72375,1,他善于排难解纷｜长老排难解纷
72397,72376,1,他喝得酣醉｜酣醉不省人事
72398,72377,1,荞面可以做面条｜北方人吃荞面
72399,72378,1,杏脯酸甜可口｜她爱吃杏脯
72400,72379,1,这伙人鬼鬼祟祟，绝非善类。
72401,72380,1,我妹婿是医生｜妹婿对人很和气
72402,72381,1,看戏前先看戏单｜戏单列出节目
72403,72382,1,把喜讯传告给家家户户。
72404,72383,1,初旬工作很忙｜会议在月初旬
72405,72384,1,他流里流气的｜那人举止流里流气
72406,72385,1,猴子上蹿下跳｜松鼠上蹿下跳
72407,72386,1,他上蹿下跳搞破坏｜别上蹿下跳惹事
72408,72387,1,孩子玩冰车｜冰车帮助练习滑冰
72409,72388,1,他思想愚蒙｜愚蒙之人易受骗
72410,72389,1,大家一心一德｜一心一德才能成功
72411,72390,1,工人在钻台上工作｜钻台很高
72412,72391,1,踏看施工工地
72413,72392,1,白梨香甜多汁｜果园种白梨
72414,72393,1,尺蠖危害果树｜尺蠖在树上爬
72415,72394,1,你抓空儿过来一下。
72416,72395,1,孩子们在猜枚｜猜枚是传统游戏
72417,72396,1,多难兴邦有道理｜坚信多难兴邦
72418,72397,1,他是惯偷｜惯偷屡教不改
72419,72398,1,这些藤编十分精巧。
72420,72399,1,他擅长藤编｜藤编椅子
72421,72400,1,兵痞欺压百姓｜旧军队里兵痞多
72422,72401,1,他公报私仇，借机打压对手｜领导公报私仇，给他穿小鞋
72423,72402,1,皇储即将继承皇位｜这位皇储深受百姓爱戴
72424,72403,1,他命途多舛，一生坎坷｜老人命途多舛，却从不抱怨
72425,72404,1,把地板踢蹬得山响。
72426,72405,1,跑了一天也没办成事，真踢蹬死人了。
72427,72406,1,把家业都踢蹬光了。
72428,72407,1,他很快踢蹬完手头的工作｜这些旧物需要好好踢蹬
72429,72408,1,敬赠礼品
72430,72409,1,鬼子很凶狂
72431,72410,1,工人用钎子凿开岩石｜这把钎子很锋利
72432,72411,1,中医通过望闻问切诊断病情｜医生望闻问切后开方
72433,72412,1,他用炭笔画素描｜炭笔适合写生
72434,72413,1,会剿贩毒团伙
72435,72414,1,形如槁木
72436,72415,1,拾物招领｜送还拾物
72437,72416,1,雨脚如麻
72438,72417,1,下雨天要穿雨披｜这件雨披很防水
72439,72418,1,他是个甩手掌柜｜老板当甩手掌柜
72440,72419,1,他是个一清二白、廉洁为民的好官。
72441,72420,1,古代有卖官鬻爵的现象｜他因卖官鬻爵获罪
72442,72421,1,他是个酒囊饭袋｜别做酒囊饭袋
72443,72422,1,你真没臊｜没臊的话也敢说
72444,72423,1,他们上下其手作弊｜裁判上下其手偏袒
72445,72424,1,这支羊毫很好用｜羊毫适合写楷书
72446,72425,1,损公自肥
72447,72426,1,他五短身材｜五短身材很结实
72448,72427,1,这个愣小伙子办起事来倒是粗中有细的。
72449,72428,1,水太烫了，不敢沾手。
72450,72429,1,这件事你千万不要沾手。
72451,72430,1,察验宝石的等级
72452,72431,1,这么做你就不占理了｜说出话来要占理才行。
72453,72432,1,炉温需要控制｜提高炉温冶炼
72454,72433,1,牛瘟导致牲畜死亡｜预防牛瘟传播
72455,72434,1,钟鸣鼎食的奢华生活｜贵族钟鸣鼎食
72456,72435,1,卤菜很美味｜买些卤菜下酒
72457,72436,1,夏天盖夹被正好｜这条夹被很薄
72458,72437,1,从书包里掏摸出一支笔来。
72459,72438,1,他意在言外｜话中意在言外
72460,72439,1,牢牢把握大方向，不要走到斜路上去。
72461,72440,1,招聘要宁缺毋滥｜宁缺毋滥选人才
72462,72441,1,模特走猫步｜猫步很优雅
72463,72442,1,墙上有个孔穴｜孔穴里住着蚂蚁
72464,72443,1,草原的天空格外豁朗｜心情立刻豁朗多了。
72465,72444,1,她戴着珠翠｜珠翠很华丽
72466,72445,1,就是一分钱的找头，也要付给顾客。
72467,72446,1,溺婴是违法行为｜禁止溺婴陋习
72468,72447,1,江河横溢，洪水漫流。
72469,72448,1,虚造罪名｜虚造声势
72470,72449,1,减省开支
72471,72450,1,他志大才疏｜志大才疏难成事
72472,72451,1,不可有邪心｜邪心害人害己
72473,72452,1,传说阴司有阎王｜阴司是死后世界
72474,72453,1,买椟还珠真愚蠢｜别做买椟还珠的事
72475,72454,1,防守无隙可乘｜计划无隙可乘
72476,72455,1,他因病辍笔｜作家突然辍笔
72477,72456,1,工作母机是机床｜工厂需要工作母机
72478,72457,1,他背着搭肩｜搭肩里装东西
72479,72458,1,户枢不蠹是古训｜流水不腐，户枢不蠹
72480,72459,1,他擅长草体｜草体很难认
72481,72460,1,拼音要写草体｜草体字母流畅
72482,72461,1,以眼还眼，以牙还牙｜对待敌人要以眼还眼，以牙还牙
72483,72462,1,先民的余风｜太白余风（指嗜酒的风气）。
72484,72463,1,客厅摆着围屏｜围屏很精美
72485,72464,1,请君入瓮计策妙｜他请君入瓮
72486,72465,1,铙钹是打击乐器｜敲击铙钹发声
72487,72466,1,小麦已黄熟
72488,72467,1,给难字注音
72489,72468,1,这本书的正编很厚｜先读正编部分
72490,72469,1,她穿着绛紫衣服｜绛紫色很典雅
72491,72470,1,这事令人惊怪｜不必惊怪
72492,72471,1,电磁污染影响健康｜注意电磁污染
72493,72472,1,绿阴夹道
72494,72473,1,深海鱼油胶丸
72495,72474,1,他为父亲守丧｜守丧期间不出门
72496,72475,1,水斗子
72497,72476,1,斗子车
72498,72477,1,工作茫无头绪｜问题茫无头绪
72499,72478,1,炮烙是古代酷刑｜纣王发明炮烙
72500,72479,1,病人销号出院｜旧电脑销号处理｜这部电话已销号
72501,72480,1,虚言诳语
72502,72481,1,目前暂用原名
72503,72482,1,他只会守摊子｜不能光守摊子
72504,72483,1,戴胜鸟在树上｜戴胜羽毛漂亮
72505,72484,1,他得了副伤寒｜副伤寒要治疗
72506,72485,1,他有啤酒肚｜啤酒肚很明显
72507,72486,1,这是出多幕剧｜多幕剧情节复杂
72508,72487,1,矮墩墩的身材
72509,72488,1,要给转校过来的学生吃小灶，帮他们赶上进度。
72510,72489,1,他经常吃小灶｜吃小灶有营养
72511,72490,1,高空作业系保险带｜保险带保安全
72512,72491,1,这是热加工工艺｜热加工需要加热
72513,72492,1,孙悟空的金箍棒｜金箍棒能变大
72514,72493,1,黄连素治疗痢疾｜服用黄连素
72515,72494,1,黄粱梦一场空｜别做黄粱梦
72516,72495,1,康拜因收割庄稼｜康拜因效率高
72517,72496,1,照妖镜识破妖怪｜法律如照妖镜
72518,72497,1,这是长方体｜长方体有六个面
72519,72498,1,他得了脊髓炎｜脊髓炎要早治
72520,72499,1,她突然血崩｜血崩很危险
72521,72500,1,谐声是造字法｜谐声字很多
72522,72501,1,这两个字谐声｜谐声很有趣
72523,72502,1,他是著名辩士｜辩士口才佳
72524,72503,1,煦日熏风
72525,72504,1,走累了歇腿｜歇腿再继续
72526,72505,1,草灰可以肥田
72527,72506,1,这本书封面用草灰作底色，很大方。
72528,72507,1,胞衣要处理｜胞衣随胎盘排出
72529,72508,1,居然说出这种话，真羞人!
72530,72509,1,他善于凫水｜凫水过河
72531,72510,1,皇帝朱批奏折｜朱批很珍贵
72532,72511,1,他是个网迷｜网迷整天上网
72533,72512,1,祝你万事顺意
72534,72513,1,野花簇生｜草木簇生
72535,72514,1,近日，股市行情一路蹿升。
72536,72515,1,戴风镜防沙｜风镜挡风沙
72537,72516,1,考试不要出偏题、怪题。
72538,72517,1,这人总犯贱，一副奴才相儿。
72539,72518,1,榧子可食用｜香榧的榧子
72540,72519,1,音程是音乐术语｜计算音程度数
72541,72520,1,猴戏很精彩｜爱看孙悟空猴戏
72542,72521,1,街头看猴戏｜猴戏逗人笑
72543,72522,1,承蒙错爱｜多谢错爱
72544,72523,1,成功的妙诀
72545,72524,1,反对逼婚｜逼婚不合法
72546,72525,1,勇悍好斗
72547,72526,1,吹法螺号角｜法螺声音响亮
72548,72527,1,法螺是海洋生物｜法螺外壳美丽
72549,72528,1,作风虚飘｜工作不能虚飘
72550,72529,1,这盘是死棋｜局面成死棋
72551,72530,1,全国举哀
72552,72531,1,亲属举哀｜举哀示悲痛
72553,72532,1,束身自律
72554,72533,1,他束身请罪｜束身归顺
72555,72534,1,衣摆随风飘｜整理衣摆
72556,72535,1,这会儿正是饭口，食堂人少不了。
72557,72536,1,抢亲是陋习｜古代有抢亲
72558,72537,1,抢亲的习俗｜抢婚即抢亲
72559,72538,1,军装领花｜领花标识军种
72560,72539,1,打领花｜领花很漂亮
72561,72540,1,脱盐降碱，改良土质。
72562,72541,1,高风亮节，令人企慕。
72563,72542,1,历史资料疏略，难以查核。
72564,72543,1,不能只注重枝节考据而疏略了宏观研究。
72565,72544,1,河狸筑坝｜河狸是哺乳动物
72566,72545,1,他们退婚了｜退婚需协商
72567,72546,1,出去打野食，影响了本职工作。
72568,72547,1,动物找野食｜野食不易得
72569,72548,1,他一横心把院里的树砍了
72570,72549,1,他有些呆笨｜呆笨的人
72571,72550,1,她芳姿出众｜欣赏芳姿
72572,72551,1,用喷枪喷涂｜喷枪压力大
72573,72552,1,放怀高歌
72574,72553,1,难以放怀｜放怀不下
72575,72554,1,主脑人物
72576,72555,1,中央处理器是计算机的主脑。
72577,72556,1,堆栈里摆满了货物。
72578,72557,1,查看详图｜详图很精细
72579,72558,1,画页很精美｜书中有画页
72580,72559,1,企图毁证｜毁证是犯罪
72581,72560,1,迂曲的水路
72582,72561,1,仿建大明宫
72583,72562,1,她戴头纱｜头纱很飘逸
72584,72563,1,医生用药针治疗皮肤病｜这种药针操作需要专业培训
72585,72564,1,宁夏的滩羊毛质优良｜滩羊是优良的绵羊品种
72586,72565,1,烛泪滴落在烛台上｜红烛流下点点烛泪
72587,72566,1,迫令停业整顿｜迫令匪徒缴枪投降。
72588,72567,1,你们等着，我先去探风｜先探探风再说
72589,72568,1,探险队穿过险峻的冰谷｜这座冰谷是冰川遗迹
72590,72569,1,扯闲篇
72591,72570,1,他正在讽诵古诗｜学生们认真讽诵课文
72592,72571,1,词锋犀利
72593,72572,1,他突然把词锋一转，谈别的事了。
72594,72573,1,赶前不赶后
72595,72574,1,冻雨让路面变得很滑｜昨晚的冻雨结成了冰
72596,72575,1,水天一色，自然贴合。
72597,72576,1,这些书很贴合儿童的需要。
72598,72577,1,他总爱打小报告，真讨嫌｜这种讨嫌的行为要不得
72599,72578,1,陈诉委屈
72600,72579,1,借您吉言，这事能成。
72601,72580,1,木模用于铸造零件｜这个木模做工很精细
72602,72581,1,固守危城
72603,72582,1,这座危城易守难攻｜危城矗立在悬崖边
72604,72583,1,墓表上刻着逝者姓名｜清扫祖先的墓表
72605,72584,1,他为老师写了篇墓表｜这篇墓表文笔优美
72606,72585,1,贪污纳贿是犯罪行为。
72607,72586,1,既要惩治受贿者，也要惩治纳贿者。
72608,72587,1,南味儿香肠｜这桌菜南味儿十足
72609,72588,1,蜂腰地段｜蜂腰猿背
72610,72589,1,蜜蜂的蜂腰很纤细｜她细腰如蜂腰
72611,72590,1,月尾结算｜月尾盘货
72612,72591,1,统治者蔑视地称百姓为群氓｜这种群氓之说很荒谬
72613,72592,1,她轻松做出劈叉动作｜练习劈叉需要柔韧性
72614,72593,1,泥坯正在晾晒待烧｜这些泥坯将烧制成砖
72615,72594,1,乱说话容易招祸。｜他的鲁莽行为招祸了。
72616,72595,1,月晕预示天气要变｜今晚的月晕很美
72617,72596,1,两岸峭壁夹峙
72618,72597,1,经过这次惊吓，他变得越发痴傻了。
72619,72598,1,几曾料到他竟做出这种事来?
72620,72599,1,赠别诗
72621,72600,1,排号就诊
72622,72601,1,奶奶摇着葵扇乘凉｜这把葵扇用了很多年
72623,72602,1,清扫院里的脏土｜脏土要及时清理
72624,72603,1,炮膛需要定期清理｜炮弹从炮膛射出
72625,72604,1,他拉住我不停地絮聒。
72626,72605,1,奶奶也真絮聒，一件事儿说了一遍又一遍。
72627,72606,1,总是絮聒你们，真过意不去。
72628,72607,1,他哭得如丧考妣｜丢了钱包就如丧考妣
72629,72608,1,人们供奉赵公元帅求财｜赵公元帅是财神爷
72630,72609,1,领导的话成了金口玉言｜别把他的话当金口玉言
72631,72610,1,这件艺术品白璧无瑕｜她品德白璧无瑕
72632,72611,1,我喜欢听有声读物｜有声读物很方便
72633,72612,1,抓他简直是瓮中捉鳖｜破案如瓮中捉鳖
72634,72613,1,他这是在敲山震虎｜敲山震虎让对手紧张
72635,72614,1,祝您福如东海｜福如东海寿比南山
72636,72615,1,墙面做了垂直绿化｜垂直绿化美化城市
72637,72616,1,他的想法未可厚非｜这种做法未可厚非
72638,72617,1,他这是李代桃僵｜李代桃僵替人顶罪
72639,72618,1,我笨鸟先飞早准备｜笨鸟先飞勤能补拙
72640,72619,1,大家各尽其职｜各尽其职效率高
72641,72620,1,这篇文章用了春秋笔法｜春秋笔法含蓄深刻
72642,72621,1,他惘然若失地站着｜分手后他惘然若失
72643,72622,1,部分小区已实现立体绿化。
72644,72623,1,他火急火燎地赶路｜别这么火急火燎的
72645,72624,1,旧社会的残渣余孽。
72646,72625,1,欢度肉孜节｜肉孜节是重要节日
72647,72626,1,他们在那里狗咬狗｜狗咬狗一嘴毛
72648,72627,1,今天有日偏食｜观测日偏食要护眼
72649,72628,1,用电火锅吃火锅｜电火锅很方便
72650,72629,1,这部小说刚搭架子，离出版还远着呢。
72651,72630,1,天边出现火烧云｜火烧云映红天空
72652,72631,1,四言诗古朴典雅｜这首诗是四言诗
72653,72632,1,大姑子很照顾我们｜她是我大姑子
72654,72633,1,我在家族里大排行老五｜不同职业平均收入大排行。
72655,72634,1,屏退侍从
72656,72635,1,屏退乡里
72657,72636,1,跑步时突然岔气｜他岔气了很疼
72658,72637,1,文风朴实，不尚藻饰。
72659,72638,1,过官瘾｜官瘾太大
72660,72639,1,这事要等到猴年马月｜猴年马月才能完成
72661,72640,1,他笨头笨脑的，当不了侦察员。
72662,72641,1,现在的机器人外形还是笨头笨脑的。
72663,72642,1,这话不足为凭｜证据不足为凭
72664,72643,1,人不凑手，一时还开不了工。
72665,72644,1,这把刀用着凑手
72666,72645,1,记得封火省煤｜封火让炉子不灭
72667,72646,1,专家审校书稿｜认真审校文稿
72668,72647,1,临渊羡鱼不如行动｜别总是临渊羡鱼
72669,72648,1,他改业做商人｜改业需要勇气
72670,72649,1,街道两旁是秀拔的白杨树｜身姿秀拔
72671,72650,1,旅游业是无烟工业｜发展无烟工业
72672,72651,1,我的座位是单号｜单号走左边通道
72673,72652,1,空口无凭，立字为证。
72674,72653,1,下岗待聘
72675,72654,1,沙尘暴遮天盖地｜蝗虫遮天盖地飞来
72676,72655,1,他背着铺盖卷儿｜铺盖卷儿很简单
72677,72656,1,郑和奉使西洋
72678,72657,1,麻雀是留鸟｜留鸟不迁徙
72679,72658,1,他们在沤肥｜沤肥需要时间
72680,72659,1,这些沤肥很肥沃｜施用沤肥增产
72681,72660,1,他是个老赌鬼｜赌鬼倾家荡产
72682,72661,1,幼弱的孩子
72683,72662,1,这本稗官野史有趣｜稗官野史不可全信
72684,72663,1,鼓板一响，戏就开场了。｜他用鼓板打拍子指挥乐队。
72685,72664,1,女墙上爬满藤蔓｜站在女墙边眺望
72686,72665,1,木柴在灶膛里毕剥作响。
72687,72666,1,储君嗣位
72688,72667,1,他在亲戚家寄食｜寄食生活不易
72689,72668,1,高胡音色明亮｜演奏高胡需要技巧
72690,72669,1,大家没有异言｜异言需要重视
72691,72670,1,他性格犷悍｜犷悍的牧民
72692,72671,1,考试前押题不利于全面掌握所学内容。
72693,72672,1,江上漂着冰排｜冰排撞击发出巨响
72694,72673,1,船户都是驾船能手。
72695,72674,1,他家原是船户
72696,72675,1,水管弯头漏水｜更换这个弯头
72697,72676,1,泣诉惨状
72698,72677,1,前方道路弯度较大，行车要小心。
72699,72678,1,小说里用了插叙｜插叙补充情节
72700,72679,1,这两段插叙，增加了作品的感染力。
72701,72680,1,深为羞恼
72702,72681,1,他选择水葬｜水葬是传统习俗
72703,72682,1,条播小麦
72704,72683,1,我们下军棋吧｜军棋很有趣
72705,72684,1,性悍勇，善格斗
72706,72685,1,枯叶蝶善于拟态｜拟态是保护色
72707,72686,1,百姓感戴清官｜感戴恩师教诲
72708,72687,1,神情沉毅
72709,72688,1,老虎灶烧开水｜去老虎灶打水
72710,72689,1,刷牙出血伤牙花子｜牙花子发炎了
72711,72690,1,剔掉牙花子｜牙花子不卫生
72712,72691,1,他是家里的受气包｜别当受气包
72713,72692,1,他眼睛有萝卜花｜萝卜花影响视力
72714,72693,1,他不会别的，光会耍笔杆，发议论。
72715,72694,1,战士们练就了一副铁脚板｜他是个铁脚板，一天能走六七十公里。
72716,72695,1,峰峦峻拔
72717,72696,1,比赛中禁止使绊儿｜他暗中使绊儿
72718,72697,1,端午喝雄黄酒｜雄黄酒驱邪
72719,72698,1,放个二踢脚｜二踢脚声音很响
72720,72699,1,脆亮的歌声
72721,72700,1,他光会说嘴，一件实事也干不来。
72722,72701,1,种植防沙林｜防沙林保护农田
72723,72702,1,不能动不动就耍脾气。
72724,72703,1,他正气吁吁地往山上爬。
72725,72704,1,他想摘桃子｜不能让人摘桃子
72726,72705,1,他们如连理枝｜连理枝象征爱情
72727,72706,1,带上急救包｜急救包很重要
72728,72707,1,住在周转房｜周转房是暂时的
72729,72708,1,秋庄稼长势好｜收割秋庄稼
72730,72709,1,反对血统论｜血统论是错误的
72731,72710,1,他是个药罐子｜老药罐子常吃药
72732,72711,1,奶奶每天用药罐子熬中药。｜这个药罐子已经用了很多年。
72733,72712,1,预防花柳病｜花柳病会传染
72734,72713,1,图书市场不能大撒把。
72735,72714,1,凉冰冰的饭团子｜土炕没烧，凉冰冰的。
72736,72715,1,杂拌儿糖
72737,72716,1,本文内容不集中，成了杂拌儿。
72738,72717,1,购买公债券｜公债券可兑换
72739,72718,1,掌握印把子｜印把子很重要
72740,72719,1,食蚁兽吃蚂蚁｜食蚁兽舌头很长
72741,72720,1,这块木化石很珍贵｜木化石纹理清晰
72742,72721,1,构陷忠良｜遭人构陷
72743,72722,1,不准拿公物做人情。
72744,72723,1,乌油油的黑土地
72745,72724,1,他像个九头鸟｜九头鸟比喻奸诈
72746,72725,1,这件乔其纱很薄｜乔其纱衣服飘逸
72747,72726,1,他想套交情｜套交情拉关系
72748,72727,1,橡皮筏在河上漂｜充气橡皮筏轻便
72749,72728,1,吃馅儿饼当早餐｜馅儿饼很好吃
72750,72729,1,他是个淘气包｜小淘气包很调皮
72751,72730,1,我们靠山吃山，靠水吃水，生活无忧。
72752,72731,1,风水讲究地脉｜地脉影响运势
72753,72732,1,乳儿需要充足的睡眠。｜乳儿正在吃奶。
72754,72733,1,灯泡的钨丝熔断了。
72755,72734,1,电工熔断了保险丝。｜熔断金属需要高温。
72756,72735,1,他发现有隙可乘就溜了进去。
72757,72736,1,古人常去山林田猎。
72758,72737,1,她头上散发着芳泽。
72759,72738,1,未见其人先闻芳泽。
72760,72739,1,心里挂记着你
72761,72740,1,他表演中幡非常熟练。
72762,72741,1,他肯定有辙，否则是不敢答应办这件事的。
72763,72742,1,我们打伙儿去旅行吧。
72764,72743,1,僵冷的双手渐渐恢复了知觉。
72765,72744,1,供果摆满了祭台。
72766,72745,1,师傅正在厨房抻面。
72767,72746,1,这碗抻面很好吃。
72768,72747,1,摒绝一切杂念
72769,72748,1,矿工用风镐破碎岩石。
72770,72749,1,竹榻睡起来很凉爽。
72771,72750,1,老爷每月发月钱。
72772,72751,1,白鲢是常见的食用鱼。
72773,72752,1,北方的冬天风刀霜剑。
72774,72753,1,她穿着旗装很漂亮。
72775,72754,1,他独具只眼发现了问题。
72776,72755,1,天气晴明
72777,72756,1,她的眼神勾魂摄魄。
72778,72757,1,开头一段套话纯属赘疣。
72779,72758,1,他脸上长了个赘疣。
72780,72759,1,他过着贫病交迫的生活。
72781,72760,1,爷爷含饴弄孙享清福。
72782,72761,1,修治河堤
72783,72762,1,药师正在修治药材。
72784,72763,1,富贵荣华不过南柯一梦。
72785,72764,1,对这份工作我敬谢不敏。
72786,72765,1,公园里在放水幕电影。
72787,72766,1,老师正颜厉色地批评他。
72788,72767,1,暴政导致天怒人怨。
72789,72768,1,他做事总是束手束脚。
72790,72769,1,他的书法很出众，但从不向人炫示。
72791,72770,1,他有口无心你别介意。
72792,72771,1,小孩奶声奶气地说话。
72793,72772,1,战后城市疮痍满目。
72794,72773,1,他摔伤了髌骨。
72795,72774,1,这种人才车载斗量。
72796,72775,1,领导率先垂范，群众无不悦服。
72797,72776,1,林业要注重采育结合。
72798,72777,1,记者从警方探悉全部案情。
72799,72778,1,天资灵慧
72800,72779,1,春天是植苗的好季节。
72801,72780,1,医生帮他清理耳垢。
72802,72781,1,请保留好票根。
72803,72782,1,五四青年节放假一天。
72804,72783,1,挺起胸，莫悲啼｜杜鹃悲啼
72805,72784,1,酒药是酿酒的关键。
72806,72785,1,手术很成功，脸上没有结疤。
72807,72786,1,他的画风别树一帜。
72808,72787,1,一脸煞气
72809,72788,1,浑身煞气
72810,72789,1,气球煞气了
72811,72790,1,竹板一打呱嗒响
72812,72791,1,她呱嗒着脸，扭头就走了。
72813,72792,1,别瞎呱嗒了，快走吧!
72814,72793,1,袖头沾了墨水。
72815,72794,1,他理了个寸头。
72816,72795,1,把信投进信筒。
72817,72796,1,父母棒打鸳鸯拆散他们。
72818,72797,1,厩肥是很好的肥料。
72819,72798,1,请客人就席
72820,72799,1,阴电和阳电相吸。
72821,72800,1,邀请原唱参加
72822,72801,1,原人原唱
72823,72802,1,这种酥糖很受欢迎。
72824,72803,1,公余活动｜利用公余写作
72825,72804,1,硝盐味道有点苦。
72826,72805,1,他就像只没头苍蝇似的四处乱窜。
72827,72806,1,坚持就是滴水穿石。
72828,72807,1,面包在烘炉里烤着。
72829,72808,1,死得轻于鸿毛。
72830,72809,1,竹鸡的叫声很响亮。
72831,72810,1,直捣匪巢
72832,72811,1,街角新开了家发屋。
72833,72812,1,他一片冰心为百姓。
72834,72813,1,不要到处沾花惹草。
72835,72814,1,啃着粗粝的玉米面饼子。
72836,72815,1,粗粝充饥
72837,72816,1,盘香慢慢燃烧。
72838,72817,1,对方不断扬旗，示意我们下车接受检查。
72839,72818,1,扬旗指示火车进站。
72840,72819,1,这段台词太绕嘴
72841,72820,1,不能总是鞭打快牛。
72842,72821,1,轮船明晨6点启碇。
72843,72822,1,车上座位宽舒｜出了山谷，顿觉得天地宽舒。
72844,72823,1,心态宽舒
72845,72824,1,恐为方家哂笑
72846,72825,1,这是机密，谁也不能露底。
72847,72826,1,她擅长弹奏柳琴。
72848,72827,1,新建商场物品之丰富，难以一一称述。
72849,72828,1,鼾睡不醒
72850,72829,1,论证详密
72851,72830,1,小学生正在练习口算。
72852,72831,1,查获罪犯匿藏的枪械。
72853,72832,1,发出淫亵的笑声
72854,72833,1,唱针需要定期更换。
72855,72834,1,盐滩上晒着海盐。
72856,72835,1,珠蚌能产出珍珠。
72857,72836,1,人才尽入彀中。
72858,72837,1,他的作品已入彀。
72859,72838,1,引他入彀
72860,72839,1,两人谈得入彀
72861,72840,1,中学生不应偏科
72862,72841,1,修理手表，他是熟手。
72863,72842,1,旱井储存雨水。
72864,72843,1,旱井里存放着红薯。
72865,72844,1,他是婚礼的伴郎。
72866,72845,1,急得他嚅动着嘴巴却说不出话来
72867,72846,1,水葱长在池塘边。
72868,72847,1,商场举办摸彩活动。
72869,72848,1,在老鼠出没的地方投药｜鱼塘要定时投药消毒。
72870,72849,1,他右眼跳了一天。
72871,72850,1,男方送了丰厚财礼。
72872,72851,1,小狗旋绕着我撒欢儿｜这个小装饰是用彩线一圈圈旋绕成的。
72873,72852,1,义冢埋葬无主尸骨。
72874,72853,1,麂子在林中奔跑。
72875,72854,1,侦听敌方通讯。
72876,72855,1,功绩载入竹帛。
72877,72856,1,这种药舒筋活血。
72878,72857,1,木板在水上浮漂着。
72879,72858,1,浮漂动了有鱼上钩。
72880,72859,1,工作切忌浮漂
72881,72860,1,言行超俗
72882,72861,1,孤苦无依，哀泣不止。
72883,72862,1,节日的彩门很漂亮。
72884,72863,1,承做各类广告
72885,72864,1,管子的外径是5厘米。
72886,72865,1,他用傻瓜相机拍照。
72887,72866,1,农民正在催芽播种。
72888,72867,1,何苦为这点小事惹气。
72889,72868,1,她去理发店电烫头发。
72890,72869,1,这种轮椅的扶手可以脱卸。
