example_id,definition_id,example_sn,example_cn
32438,32421,1,姐姐明天出嫁｜她出嫁到外地
32439,32422,1,前景渺茫｜希望渺茫
32440,32423,1,渺茫的远山
32441,32424,1,肥沃的田地
32442,32425,1,企业不能漏税｜漏税是违法行为
32443,32426,1,华美的建筑
32444,32427,1,他向法院告状｜告状要准备证据
32445,32428,1,孩子向老师告状｜他向领导告状
32446,32429,1,机身小巧美观
32447,32430,1,聚精会神地学习｜他聚精会神地工作
32448,32431,1,瞻仰英雄纪念碑
32449,32432,1,心肌需要保护｜心肌功能很重要
32450,32433,1,大西北风光壮丽｜开发大西北资源
32451,32434,1,先阅读总则部分｜总则阐明基本原则
32452,32435,1,脸色沉静
32453,32436,1,山村的夜，格外沉静。
32454,32437,1,周末去歌舞厅｜歌舞厅很热闹
32455,32438,1,梧桐树很挺拔｜院子里有棵梧桐
32456,32439,1,成书的缘由，后记中有所交代。
32457,32440,1,爆破的回音在隧道内回荡。
32458,32441,1,等待他的回音｜一直没有回音
32459,32442,1,买了一双新靴子｜靴子很暖和
32460,32443,1,他那非凡的才华令人倾心。
32461,32444,1,倾心长谈
32462,32445,1,抢到篮板球｜篮板球很重要
32463,32446,1,文体活动积极分子｜社区工作积极分子。
32464,32447,1,组织要求入党的积极分子学习党章。
32465,32448,1,使用类比推理｜这个类比很恰当
32466,32449,1,两者性质截然不同，不能简单类比。
32467,32450,1,手里握着一张克敌制胜的王牌｜王牌飞行员
32468,32451,1,环卫设施
32469,32452,1,后来居上很常见｜我们要后来居上
32470,32453,1,他们是仇敌｜化解仇敌关系
32471,32454,1,今年粮食产量增加了三成数。｜今年收成比去年多了一成数。
32472,32455,1,凑个成数吧｜价格是个成数
32473,32456,1,生身父母
32474,32457,1,敞开言路，以广听闻｜耸人听闻
32475,32458,1,电脑内存很大｜升级内存容量
32476,32459,1,这台处理器的内存是多少？｜内存很大
32477,32460,1,股市暴跌｜选民支持率暴跌
32478,32461,1,这里是当年抗日战争的主战场。
32479,32462,1,大肠杆菌有害｜检测杆菌数量
32480,32463,1,反对殖民主义｜殖民主义已过时
32481,32464,1,他工作兢兢业业｜兢兢业业地做事
32482,32465,1,他决意投笔从戎
32483,32466,1,心理出现病态｜这种病态要治疗
32484,32467,1,病态社会｜病态文学
32485,32468,1,怎么可以随便嘲弄人?
32486,32469,1,追捕逃犯｜逃犯被抓住了
32487,32470,1,误认这些字是他的笔迹。
32488,32471,1,尊重同性恋者｜同性恋是正常的
32489,32472,1,我们是友好邻邦｜访问邻邦国家
32490,32473,1,厂家的良苦用心由此可见一斑。
32491,32474,1,保障军需供应｜军需物资充足
32492,32475,1,油库要防火｜大型油库很安全
32493,32476,1,要学会合理用钱｜用钱要节约
32494,32477,1,遭到反对派刺杀
32495,32478,1,练习刺杀
32496,32479,1,士兵住在营房｜营房很整洁
32497,32480,1,公司在各地设分部｜分部经理负责
32498,32481,1,陪审员｜陪审团
32499,32482,1,气球飞向半空
32500,32483,1,那两个油桶都是半空的｜这堆花生多半是半空的。
32501,32484,1,村边的池塘清澈见底｜池塘里全是荷花
32502,32485,1,公共池塘要消毒｜在池塘洗澡
32503,32486,1,单向行驶｜单向思维
32504,32487,1,路长10公里，单向、双车道。
32505,32488,1,这个词是中性词｜溶液呈中性
32506,32489,1,德语有中性词｜中性词形变化
32507,32490,1,发展文化产业｜文化产业很重要
32508,32491,1,企业规模大了，手松手紧效果大不一样。
32509,32492,1,买了住宅后，一直手紧。
32510,32493,1,佛教教主是释迦牟尼｜尊重各教教主
32511,32494,1,进行年度决算｜决算报告已完成
32512,32495,1,乘坐大巴旅行｜大巴很舒适
32513,32496,1,用度节俭
32514,32497,1,登上城楼远眺｜古老的城楼
32515,32498,1,墙面要刷涂料｜环保涂料很好
32516,32499,1,不准扼杀新生事物。
32517,32500,1,在咖啡馆聊天｜咖啡馆很温馨
32518,32501,1,注意道口安全｜铁路道口危险
32519,32502,1,他是总经理的军师，出谋划策全靠他。
32520,32503,1,仿真技术｜系统仿真
32521,32504,1,致力于古董仿真｜仿真玩具
32522,32505,1,进行计算机仿真｜仿真结果准确
32523,32506,1,安装电视天线｜天线接收信号
32524,32507,1,掌声此起彼伏｜欢呼声此起彼伏
32525,32508,1,铁路大桥的骨架已经建好。
32526,32509,1,十字架是基督教标志｜背负十字架
32527,32510,1,花朵芬芳艳丽
32528,32511,1,枉费心机
32529,32512,1,偌大的市场
32530,32513,1,侵吞劳工血汗｜血汗钱
32531,32514,1,玲珑宝塔
32532,32515,1,玲珑活泼｜心路玲珑
32533,32516,1,我有个可爱妹子｜妹子很懂事
32534,32517,1,川妹子（四川女孩儿）。
32535,32518,1,用战斗机为总统专机护航。
32536,32519,1,文化积淀
32537,32520,1,几千年积淀下来的习俗影响很深。
32538,32521,1,演唱会场场爆满｜粮仓爆满
32539,32522,1,探寻黄河河源｜河源水质清澈
32540,32523,1,浮夸虚报｜虚报产量
32541,32524,1,锦绣山河｜锦绣前程
32542,32525,1,山区的路途，曲折难行。
32543,32526,1,路途漫长
32544,32527,1,他踏上游览青藏的路途。
32545,32528,1,老兵复员
32546,32529,1,军人复员回乡｜完成复员工作
32547,32530,1,醉眼迷离
32548,32531,1,阴森森的真怕人
32549,32532,1,这些鸽子不怕人
32550,32533,1,西门城关有个骡马市。
32551,32534,1,要处理好条条与块块的关系。
32552,32535,1,文章遗漏了两个重要数据｜毫无遗漏
32553,32536,1,罚没款全额上缴
32554,32537,1,费尽周折｜几经周折
32555,32538,1,为人要守信
32556,32539,1,办公用费｜节省水电用费
32557,32540,1,追忆革命的历程
32558,32541,1,他是个大款｜大款很有钱
32559,32542,1,准备应考｜应考要复习
32560,32543,1,联合通电由一位著名的物理学家领衔｜领衔主演
32561,32544,1,参观展销会｜展销会产品多
32562,32545,1,观测彗星｜彗星很美丽
32563,32546,1,分为双层｜双层加固｜双层玻璃
32564,32547,1,找个地方避风｜山洞里避风
32565,32548,1,暂时避风头｜出国避风
32566,32549,1,牛羊增殖迅速
32567,32550,1,细胞在增殖｜防止异常增殖
32568,32551,1,实践出真知
32569,32552,1,一部辛酸的近代史。
32570,32553,1,练操时大家交互纠正姿势。
32571,32554,1,叙述、议论交互进行。
32572,32555,1,人机交互｜网站交互
32573,32556,1,养护电信设施
32574,32557,1,老人要注重心脑养护。
32575,32558,1,竞相仿效｜仿效古人的礼节
32576,32559,1,高压输电｜输电线路很长
32577,32560,1,火光四起｜干戈四起｜掌声四起
32578,32561,1,使用计算机网络｜计算机网络发达
32579,32562,1,空心砖｜空心板
32580,32563,1,萝卜空心了
32581,32564,1,这种药切忌空心服用。
32582,32565,1,电台准时报时｜电话报时服务
32583,32566,1,这是史无前例的｜创下史无前例纪录
32584,32567,1,只一瞥，就认出他了。
32585,32568,1,《金市一瞥》
32586,32569,1,寻人启事｜招工启事
32587,32570,1,加入青年团｜青年团活动多
32588,32571,1,人小志气大
32589,32572,1,具有经久魅力｜经久耐穿
32590,32573,1,这种病经久不愈｜经久难忘
32591,32574,1,在业人员
32592,32575,1,上完夜班，感到有些疲乏。
32593,32576,1,华侨的靠山是日益富强的祖国。
32594,32577,1,大家急忙给新娘子穿戴起来。
32595,32578,1,她的穿戴很时髦
32596,32579,1,用毛笔写字｜毛笔书法很美
32597,32580,1,客家文化独特｜他是客家人
32598,32581,1,临到上课，才发现忘了带眼镜。
32599,32582,1,这事还是临到我头上了。
32600,32583,1,杂草丛生
32601,32584,1,演奏第一乐章｜乐章很动人
32602,32585,1,近视眼｜近视镜
32603,32586,1,心胸狭窄，目光近视。
32604,32587,1,凝神近视
32605,32588,1,马刺帮助控马｜骑士的马刺很亮
32606,32589,1,他很有天分｜天分很重要
32607,32590,1,火车头牵引列车｜新型火车头
32608,32591,1,他是团队火车头｜起到火车头作用
32609,32592,1,球市很火爆｜培育健康球市
32610,32593,1,洲际导弹的射程可达数千公里。
32611,32594,1,学习《尔雅》｜《尔雅》是经典
32612,32595,1,浑然一片｜浑然一体
32613,32596,1,浑然不晓
32614,32597,1,布施穷人｜佛教提倡布施
32615,32598,1,想跟他们合作，还要有人牵线｜牵线搭桥
32616,32599,1,牵线木偶｜这出闹剧，原来是他在背后牵线。
32617,32600,1,助残帮困
32618,32601,1,孕妇即将分娩｜顺利分娩
32619,32602,1,修行法门很多｜进入法门
32620,32603,1,学习的法门就是循序渐进。
32621,32604,1,城市贫民｜贫民阶层
32622,32605,1,精通兵法｜《孙子兵法》
32623,32606,1,乌黑的眼珠
32624,32607,1,现在着急也无济于事｜光哭是无济于事的
32625,32608,1,海风吹拂着她的长发｜站在海边感受海风
32626,32609,1,他因绝望而选择自焚｜玩火等于自焚
32627,32610,1,他从事地矿勘探工作｜地矿资源很丰富
32628,32611,1,圣洁的灵魂
32629,32612,1,清剿残匪
32630,32613,1,学校教工正在开会｜他是本校的教工
32631,32614,1,怀有敌意
32632,32615,1,传达室代管收发信件。
32633,32616,1,王府井商业街
32634,32617,1,旅游团明天出发｜我们参加了这个旅游团
32635,32618,1,年轻人要建功立业｜他立志建功立业
32636,32619,1,听到消息后他惊愕不已｜他惊愕地张大了嘴
32637,32620,1,他的眼球是蓝色的｜医生检查了他的眼球
32638,32621,1,以新鲜创意吸引众多的眼球。
32639,32622,1,民法通则
32640,32623,1,要求卖主换货
32641,32624,1,换货贸易
32642,32625,1,班主任很关心学生｜我们的班主任很年轻
32643,32626,1,传世宝物｜有文章传世
32644,32627,1,话虽不中听，但是在理。
32645,32628,1,我瞧见他在公园里｜你瞧见我的钥匙了吗
32646,32629,1,小船驶进了港湾｜这个港湾很安全
32647,32630,1,这一仗，全体参战将士壮烈殉国。
32648,32631,1,选址动工
32649,32632,1,选址得到大家的认同。
32650,32633,1,切忌酗酒｜酗酒寻衅
32651,32634,1,不发怨言
32652,32635,1,幼小的树苗｜幼小儿童
32653,32636,1,店铺挂着幌子｜幌子在风中摇晃
32654,32637,1,打着考察的幌子到处游山玩水。
32655,32638,1,他用录音机听音乐｜这台录音机很旧了
32656,32639,1,《人民日报》是中共中央机关报。
32657,32640,1,设备精良｜武器精良
32658,32641,1,莫不兴高采烈
32659,32642,1,内容翔实
32660,32643,1,落实对农民的减负政策。
32661,32644,1,每个房间都安了暖气。
32662,32645,1,这里11月中旬开始供暖气。
32663,32646,1,屋里没一点儿暖气。
32664,32647,1,姑奶奶来看我们了｜我姑奶奶今年八十岁
32665,32648,1,姑奶奶回娘家了｜姑奶奶带着孩子回来
32666,32649,1,揭示人生的真谛｜文章的真谛
32667,32650,1,文化创意达人｜幽默达人｜各界达人
32668,32651,1,达人大观兮，物无不可。
32669,32652,1,校友们欢聚一堂｜他是我的大学校友
32670,32653,1,配制药剂
32671,32654,1,多亏你的帮助，我才有今天的成绩｜多亏买了保险，不然损失就更大了。
32672,32655,1,免征农业税
32673,32656,1,这么大的风怪吓人的。
32674,32657,1,别做鬼脸吓人
32675,32658,1,气温越高，蒸发越快。
32676,32659,1,那家公司一夜之间突然蒸发了。
32677,32660,1,村里办了所义学｜义学让穷孩子读书
32678,32661,1,蜂蜜很甜｜她喜欢喝蜂蜜水
32679,32662,1,气焰嚣张｜反动气焰
32680,32663,1,画一个三角形｜三角形的内角和是180度
32681,32664,1,势利小人｜这个人特势利
32682,32665,1,原始社会文化遗存｜古代绘画遗存
32683,32666,1,古代遗存下来许多恐龙化石。
32684,32667,1,古人崇拜神灵｜祈求神灵保佑
32685,32668,1,港口有十个泊位｜船停靠在三号泊位
32686,32669,1,商厦广场上设有100个泊位。
32687,32670,1,全天候轰炸机｜全天候航行
32688,32671,1,全天候服务
32689,32672,1,护士搀扶着病人在花园里散步。
32690,32673,1,她学习声乐｜声乐表演很精彩
32691,32674,1,詹天佑铜像｜弥勒佛铜像
32692,32675,1,忍受相思之苦｜单相思
32693,32676,1,他参加了赛艇比赛｜赛艇运动很刺激
32694,32677,1,赛艇在湖面上疾驰｜这艘赛艇很漂亮
32695,32678,1,他们正在赛艇｜明天要赛艇比赛
32696,32679,1,烛光闪动
32697,32680,1,体质单薄
32698,32681,1,穿得单薄了些｜被子太单薄了
32699,32682,1,资金短缺，实力单薄。
32700,32683,1,两军主力展开决斗。
32701,32684,1,俄国诗人普希金死于决斗。
32702,32685,1,施工这样马虎，难保不出问题｜性命难保
32703,32686,1,银行提供贴息贷款｜贴息率很低
32704,32687,1,企业为票据贴息｜需要贴息才能兑现
32705,32688,1,严厉打击拐卖妇女儿童的不法分子。
32706,32689,1,他是案件的主犯｜主犯被判重刑
32707,32690,1,他对眼下的生活感到十分惬意。
32708,32691,1,到朋友家作客
32709,32692,1,异乡作客多年
32710,32693,1,事物都有一个发生、发展、消亡的过程。
32711,32694,1,残暴的敌人｜匪徒残暴地杀害无辜。
32712,32695,1,我邮寄了一个包裹｜信件已经邮寄
32713,32696,1,他从事财会工作｜公司需要财会人员
32714,32697,1,他是左派代表｜左派主张改革
32715,32698,1,调查受到阻拦
32716,32699,1,耿耿于怀
32717,32700,1,忠心耿耿｜耿耿报国心
32718,32701,1,银河耿耿
32719,32702,1,党总支召开会议｜他是党总支书记
32720,32703,1,癌细胞在扩散｜医生发现了癌细胞
32721,32704,1,反对种族主义｜种族主义是错误的
32722,32705,1,保持呼吸道通畅｜呼吸道感染了
32723,32706,1,兴奋到了极点
32724,32707,1,必须加大扫黄打非力度。
32725,32708,1,克里姆林宫很宏伟｜访问克里姆林宫
32726,32709,1,阿联酋是酋长国｜酋长国实行君主制
32727,32710,1,装饰富丽
32728,32711,1,咬牙切齿地咒骂
32729,32712,1,落水者终于得救｜他得救后很感激
32730,32713,1,茂密的芦苇
32731,32714,1,部长有事召见
32732,32715,1,大使被召见｜外交部召见了他
32733,32716,1,功德圆满
32734,32717,1,人民永远铭记他的功德。
32735,32718,1,这个念头纯粹是妄想。
32736,32719,1,妄想窃取机密
32737,32720,1,劳动人民的淳朴特质｜特质钢材
32738,32721,1,无意识的动作
32739,32722,1,花香扑面而来｜海风扑面很舒服
32740,32723,1,仓库管理员
32741,32724,1,皂荚树的果实和种子可用做生物工程原料。
32742,32725,1,残害无辜
32743,32726,1,这些亲信都为他卖命。
32744,32727,1,这种小人，不可亲信｜最亲信的人反而背叛了。
32745,32728,1,宽恕他这一次｜对坏人决不能宽恕。
32746,32729,1,车流很拥挤｜高峰时段车流缓慢
32747,32730,1,这里有个地质断层｜断层很危险
32748,32731,1,要避免事业出现断层。
32749,32732,1,文化不可断层
32750,32733,1,被老板解雇了
32751,32734,1,他学钢琴学得着迷了。
32752,32735,1,他去银行兑汇票｜收到一张汇票
32753,32736,1,悠扬的语调｜笛声悠扬
32754,32737,1,橱窗里展示新品｜看商店的橱窗
32755,32738,1,博物馆的橱窗很漂亮｜橱窗里放着展品
32756,32739,1,姨妈来看我们｜我姨妈住在北京
32757,32740,1,报效祖国和人民
32758,32741,1,注销投标资格
32759,32742,1,馆藏十分丰富
32760,32743,1,馆藏大量善本古籍。
32761,32744,1,新兴产业方兴未艾｜经济发展方兴未艾
32762,32745,1,学习历史唯物主义｜历史唯物主义是科学
32763,32746,1,事件非常复杂，内中情形还不太清楚。
32764,32747,1,现在摄影爱好者比比皆是。
32765,32748,1,党参是中药材｜党参可以补气
32766,32749,1,停工待料｜违章工程，立即停工。
32767,32750,1,他患有乙肝｜注射乙肝疫苗
32768,32751,1,舞台道具很精美｜这是电影道具
32769,32752,1,不得无礼
32770,32753,1,《赵氏孤儿》是一出大戏。
32771,32754,1,爷爷爱看大戏｜今晚有大戏演出
32772,32755,1,仅只他一个人｜仅只三天时间
32773,32756,1,这些材料已经封存好几年了。
32774,32757,1,功过抵消｜药力抵消
32775,32758,1,市场调节起作用｜依靠市场调节
32776,32759,1,毋庸讳言
32777,32760,1,禁止裸体表演｜画中有裸体形象
32778,32761,1,赤身裸体
32779,32762,1,全副武装｜投入全副精力
32780,32763,1,扩大生源
32781,32764,1,成材林｜培养成材
32782,32765,1,这些木材已经成材｜松木是优质成材
32783,32766,1,口齿笨拙｜貌似笨拙，实则精明。
32784,32767,1,语言明快｜节奏明快｜明快的色调
32785,32768,1,作风明快
32786,32769,1,被雨浇得浑身冰凉｜自来水冰凉冰凉的。
32787,32770,1,他穿着长袍｜长袍是传统服饰
32788,32771,1,对对情侣坐在湖边的长椅上。
32789,32772,1,体格检查｜体格健壮
32790,32773,1,虎、豹体格各异｜他体格矮小
32791,32774,1,大学四年一晃就过去了。
32792,32775,1,蝴蝶在眼前一晃就飞走了。
32793,32776,1,卖假药犯法｜不要购买假药
32794,32777,1,学问渊博
32795,32778,1,他晋升为大校｜大校是高级军官
32796,32779,1,付了定金｜定金不能退还
32797,32780,1,工作有条不紊｜她做事有条不紊
32798,32781,1,积攒家私
32799,32782,1,产品系列化
32800,32783,1,大兴土木
32801,32784,1,齐鲁大地｜名扬齐鲁
32802,32785,1,他的同伙已去向不明。
32803,32786,1,这些人同伙贩卖假烟。
32804,32787,1,这件事实在让人作难。
32805,32788,1,这不是处处作难人家吗?
32806,32789,1,他们开始作难｜作难会受惩罚
32807,32790,1,家传秘方
32808,32791,1,这是城市干道｜干道交通繁忙
32809,32792,1,声闻遐迩
32810,32793,1,株与株之间都有一定的空隙。
32811,32794,1,两节课之间的空隙。
32812,32795,1,要使对方无空隙可钻。
32813,32796,1,大声疾呼
32814,32797,1,有意耽搁｜这件事一天也不能耽搁。
32815,32798,1,因为误诊，把病耽搁了。
32816,32799,1,在重庆耽搁了几天。
32817,32800,1,锐意创新｜锐意改革｜锐意进取
32818,32801,1,议会弹劾总统｜弹劾程序启动
32819,32802,1,御史弹劾官员｜古代常弹劾贪官
32820,32803,1,游牧生活｜游牧民族
32821,32804,1,故作姿态｜故作多情｜故作镇静
32822,32805,1,练功房｜舞蹈演员要天天坚持练功。
32823,32806,1,医生开了抗生素｜不要滥用抗生素
32824,32807,1,他是全权大使｜全权大使很重要
32825,32808,1,旱地需要灌溉｜这里是旱地农业
32826,32809,1,他扭头一看，原来是同学在后边喊他。
32827,32810,1,他看了一眼，扭头就走。
32828,32811,1,刺激感官｜感官很灵敏
32829,32812,1,到北京求医
32830,32813,1,巨幅画像｜巨幅广告牌
32831,32814,1,用汤匙喝汤｜汤匙是不锈钢的
32832,32815,1,他官职很高｜谋求更高官职
32833,32816,1,此番磋商必有结果。
32834,32817,1,为企业谋利｜合法谋利
32835,32818,1,公交站点
32836,32819,1,互联网站点
32837,32820,1,野生动物监测站点。
32838,32821,1,别惹他发火｜他容易发火
32839,32822,1,这种煤不易发火
32840,32823,1,炮弹受潮了，不发火。
32841,32824,1,今天是小雪节气｜小雪时节天气冷
32842,32825,1,下着小雪｜小雪纷纷扬扬
32843,32826,1,气象台预报小雪｜小雪量不大
32844,32827,1,及至改组了领导班子，工厂才扭亏为盈。
32845,32828,1,他被撤职了｜撤职处分
32846,32829,1,坐面包车去｜面包车能载多人
32847,32830,1,爷爷喜欢唱戏｜他们在公园唱戏
32848,32831,1,获得角球机会｜角球直接破门
32849,32832,1,敌视的眼神｜一贯敌视我国
32850,32833,1,对别人的缺点可以批评，但不要讥讽。
32851,32834,1,自然景观很美｜保护自然景观
32852,32835,1,婴儿在爬行｜乌龟爬行很慢
32853,32836,1,要勇于开拓，不能跟在别人后面爬行。
32854,32837,1,修建水利枢纽｜水利枢纽很重要
32855,32838,1,油价近期略有上浮。
32856,32839,1,潜艇上浮
32857,32840,1,严禁超载行车
32858,32841,1,要遵纪守法｜做遵纪守法的公民
32859,32842,1,诙谐的语言｜谈吐诙谐
32860,32843,1,上下楼留神别摔着
32861,32844,1,照例规办理
32862,32845,1,证券工作已有例规可循。
32863,32846,1,先是领导讲话，稍后，演出正式开始。
32864,32847,1,她提着提包｜提包很时尚
32865,32848,1,气势恢宏
32866,32849,1,恢宏正气
32867,32850,1,贮存白薯｜贮存在记忆深处
32868,32851,1,工程按时交工｜即将交工验收
32869,32852,1,界石标明边界｜找到那块界石
32870,32853,1,有朝一日会成功｜有朝一日再相聚
32871,32854,1,此药时效已过
32872,32855,1,注意诉讼时效｜时效已过
32873,32856,1,保险公司及时支付了赔款。
32874,32857,1,单方面中止合同须向对方赔款。
32875,32858,1,割地赔款
32876,32859,1,这是品牌专卖店｜专卖店质量有保证
32877,32860,1,骏马飞驰
32878,32861,1,发出求救信号｜向警察求救
32879,32862,1,蛇毒是种毒素｜清除体内毒素
32880,32863,1,清除邪教毒素
32881,32864,1,口供已经记录在案。
32882,32865,1,煞住说情风
32883,32866,1,鉴别真伪｜真伪难辨
32884,32867,1,钢丝很结实｜走钢丝表演
32885,32868,1,手机在振动｜物体在振动
32886,32869,1,不能随心所欲｜他随心所欲地生活
32887,32870,1,结果一目了然｜图表一目了然
32888,32871,1,仁慈之心
32889,32872,1,轮换着护理病人
32890,32873,1,彻夜长谈
32891,32874,1,路上布满荆棘｜穿越荆棘丛
32892,32875,1,飞机出动十架次｜统计飞行架次
32893,32876,1,记住这句格言｜格言很有道理
32894,32877,1,送给他一个美称
32895,32878,1,大家美称她为“校花”。
32896,32879,1,民主革命推翻了封建制度
32897,32880,1,他经常在工作中出错｜这个程序容易出错
32898,32881,1,两个村隔河相望｜两人相望了很久
32899,32882,1,前后相望
32900,32883,1,两军相望
32901,32884,1,这台主机运行速度很快｜计算机主机需要散热
32902,32885,1,他是这次飞行的主机
32903,32886,1,武艺娴熟｜技法娴熟
32904,32887,1,备受煎熬
32905,32888,1,四大天王是佛教护法神｜托塔李天王是神话人物
32906,32889,1,洪秀全自称天王｜太平天国天王建都南京
32907,32890,1,周武王继承天王之位｜古代称君主为天王
32908,32891,1,议论文的写法｜一个题目多种写法。
32909,32892,1,楷书和篆书的写法不同。
32910,32893,1,朝代更迭
32911,32894,1,现在是什么朝代了，还搞封建迷信活动!
32912,32895,1,屡次受挫，但毫不气馁。
32913,32896,1,清扫庭院
32914,32897,1,本药除止咳以外，还兼有平喘功能。
32915,32898,1,他是著名的无党派人士｜无党派人士积极参与议政
32916,32899,1,这本书需求量很大，还要再版。
32917,32900,1,老师常常夸奖他
32918,32901,1,抗洪前线来了一批生力军。
32919,32902,1,援军作为生力军加入战斗｜青年是建设的生力军
32920,32903,1,他正在接受成人教育｜成人教育形式多样
32921,32904,1,老师正在批改答卷｜他的答卷字迹工整
32922,32905,1,学生在紧张答卷
32923,32906,1,保持静态｜静态考察｜静态分布
32924,32907,1,演员正在背诵台词｜这段台词很有感染力
32925,32908,1,堤坝保护着下游城市｜新建的堤坝很坚固
32926,32909,1,这份周报内容翔实｜我每周都看财经周报
32927,32910,1,他急需变现这些股票｜资产变现需要时间
32928,32911,1,购买国库券可以记名，可以挂失。
32929,32912,1,他的前额很宽
32930,32913,1,玉米的湿度超标｜南方湿度比北方大。
32931,32914,1,争夺王位
32932,32915,1,他继承了父亲的王位｜争夺王位的斗争激烈
32933,32916,1,安全问题上不能掉以轻心｜他对考试掉以轻心
32934,32917,1,怪不得屋里这么冷，原来窗户开着。
32935,32918,1,这件事是我没办好，怪不得别人。
32936,32919,1,请假探亲
32937,32920,1,电波传递着信息｜无线电波可以传很远
32938,32921,1,在公办医院就医
32939,32922,1,学校既可公办，也可民办。
32940,32923,1,这个包裹重五千克。｜他买了三千克苹果。
32941,32924,1,炉火熊熊
32942,32925,1,把炉火搬进屋来
32943,32926,1,他考试刚刚及格｜这门课很难及格
32944,32927,1,这种动物已经绝迹｜血吸虫病在这里绝迹了。
32945,32928,1,这种花的季节性很强。
32946,32929,1,在工地食宿
32947,32930,1,凝神注视
32948,32931,1,他的鼻孔有点痒｜感冒时鼻孔不通气
32949,32932,1,二话没说，全都答应了。
32950,32933,1,他深得领导赏识｜老师很赏识他的文章。
32951,32934,1,南极科考队
32952,32935,1,古代科举要通过科考｜科考是重要的选拔方式
32953,32936,1,进京科考
32954,32937,1,大旱之年，河道干涸。
32955,32938,1,贫困地区群众的境况已有根本好转。
32956,32939,1,农民正在给庄稼施肥｜春季要及时施肥
32957,32940,1,先生德艺双馨，学生无比敬仰。
32958,32941,1,文中“按步就班”的“步”应作“部”，特此更正。
32959,32942,1,他已和原单位脱钩。
32960,32943,1,两节车厢意外脱钩｜脱钩导致列车停驶
32961,32944,1,解决难题要多动脑筋｜他喜欢动脑筋思考
32962,32945,1,他打算安度余生｜退休后享受余生
32963,32946,1,虎口余生
32964,32947,1,电脑显示器很清晰｜新买的显示器色彩好
32965,32948,1,我以有杰出的同道为荣｜早年同道多已谢世。
32966,32949,1,在商界，他总能胜同道一筹。
32967,32950,1,同道而行
32968,32951,1,西安出土的秦兵马俑，被称为世界第八大奇迹。
32969,32952,1,极意逢迎｜极意劝解
32970,32953,1,逆境往往是对一个人意志力的考验。
32971,32954,1,支持消费者的维权行动。
32972,32955,1,两鬓花白
32973,32956,1,请走人行道｜人行道上行人很多
32974,32957,1,愤愤不已
32975,32958,1,惨遭奴役
32976,32959,1,道路通达
32977,32960,1,通达世事｜通达情理
32978,32961,1,思想通达，心胸开阔。
32979,32962,1,村里有个王麻子｜麻子是他的外号
32980,32963,1,他脸上有几个麻子｜天花留下了麻子
32981,32964,1,不信风水信科学
32982,32965,1,借机开拓国内市场｜借机报复
32983,32966,1,欣欣得意
32984,32967,1,草木欣欣
32985,32968,1,他主动向老师认错｜认错需要勇气
32986,32969,1,陈老一家三代从教，堪称教育世家。
32987,32970,1,为官清正
32988,32971,1,竞技体育很精彩｜他热爱竞技体育
32989,32972,1,澳门元是当地货币｜兑换了一些澳门元
32990,32973,1,这件商品值100澳门元｜支付了50澳门元
32991,32974,1,邻里友善｜友善相待
32992,32975,1,这片良田产量很高｜保护基本良田很重要
32993,32976,1,见天下雨
32994,32977,1,滩涂适合养殖贝类｜开发滩涂资源
32995,32978,1,吃清淡的饮食
32996,32979,1,生意清淡
32997,32980,1,绿茶的茶水很清淡
32998,32981,1,文笔清淡而不矫饰
32999,32982,1,缅怀先烈
33000,32983,1,古人相信造物主｜造物创造万物
33001,32984,1,天公造物
33002,32985,1,随军采访｜随军家属
33003,32986,1,淡而无味｜无色无味
33004,32987,1,索然无味
33005,32988,1,他断断续续地读完了那本书。
33006,32989,1,学生们争先恐后举手｜观众争先恐后入场
33007,32990,1,这家是总店的分店｜分店遍布全国
33008,32991,1,台风来势凶猛｜来势汹汹
33009,32992,1,工矿企业发展迅速｜重视工矿安全生产
33010,32993,1,民间剪纸专辑
33011,32994,1,不要随便给人起绰号。
33012,32995,1,几个小厂已并入某企业集团。
33013,32996,1,维修管线
33014,32997,1,谱写改革开放新篇章。
33015,32998,1,学生敬爱老师｜人民敬爱领袖
33016,32999,1,夜总会营业到很晚｜他去夜总会娱乐
33017,33000,1,工人们正在钻井｜钻井工作需要耐心
33018,33001,1,这口钻井很深｜地质钻井取得进展
33019,33002,1,运用经济手段调控｜经济手段效果明显
33020,33003,1,家乡发生翻天覆地变化｜科技带来翻天覆地革新
33021,33004,1,惨遭凶杀
33022,33005,1,没有调查，就没有发言权。
33023,33006,1,号令全军将士
33024,33007,1,发出冲锋的号令
33025,33008,1,午时太阳正当空｜午时气温最高
33026,33009,1,山上有座古宝塔｜宝塔高耸入云
33027,33010,1,汹涌澎湃的洪流｜时代的洪流滚滚向前。
33028,33011,1,他不经意说漏嘴｜不经意间错过机会
33029,33012,1,人烟稀少｜人烟聚集
33030,33013,1,我大伯今年六十岁｜大伯很关心我
33031,33014,1,这位大伯很热心｜向路人大伯问路
33032,33015,1,英年气盛｜英年早逝
33033,33016,1,蜿蜒崎岖
33034,33017,1,荒野长号（háo），绝无回响｜倡议引起了巨大回响。
33035,33018,1,雷声在山谷间回响｜他的谆谆教导仍在我耳边回响。
33036,33019,1,他素来不喝酒
33037,33020,1,他讲得有声有色｜表演有声有色
33038,33021,1,首任驻美大使
33039,33022,1,他喜欢写新诗｜新诗形式自由
33040,33023,1,羞涩得两颊绯红
