definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
21897,10009,1,名词,旧时某些民间秘密团体的统称。如哥老会、三合会等,secret society
21898,10010,1,动词,尽量打开,open wide
21899,10010,2,动词,尽量放开；不受限制,unrestricted
21900,10011,1,名词,国家依法向纳税人征收的钱,tax payment
21901,10012,1,动词,因受骗而造成损失,be duped
21902,10013,1,动词,（机构或团体）取消或自动离散,dissolve (organization)
21903,10013,2,动词,聚集的人散开,disperse (crowd)
21904,10014,1,名词,用显微镜才能看见的微小的单细胞生物，有球形、杆形、螺旋形等多种形状。遍布于土壤、空气、水、有机物质与生物体内。一般为分裂繁殖。对自然界物质循环起着重大作用。有的对人类有益，有的能使人类或牲畜等致病,Bacteria
21905,10015,1,名词,英语 radar 音译。利用电磁波反射原理来探测目标位置、距离、运动速率和方向的装置。广泛应用于军事、天文、气象、航海、航空和航天等领域。,Radar
21906,10016,1,名词,好几代；代代,Generations
21907,10016,2,名词,〈文〉年代,Era
21908,10017,1,动词,种植并培育,Cultivate
21909,10017,2,动词,比喻培养教育或扶植提拔,Nurture
21910,10018,1,名词,指私营农场、养殖场等的财产所有者,Field owner
21911,10019,1,动词,对事情负责并作出决定,Decide
21912,10020,1,动词,到职；就任（多指较高的职务）,Assume office
21913,10021,1,形容词,有报酬的；收费的,Compensated
21914,10022,1,形容词,偏于一方面的（跟“全面”相对）,One-sided
21915,10022,2,名词,单方面,Unilateral
21916,10023,1,名词,中国人民解放军职务名称，通常指高级建制单位中主管军事的领导人员。如军区司令员、空军司令员、兵团司令员等,Commander
21917,10024,1,动词,因时间不够而顾不上或赶不上,Too late
21918,10025,1,名词,买卖某些特殊货币（如纪念币、古旧货币等）的市场,Coin market
21919,10026,1,名词,工业和贸易业的合称,Industry and trade
21920,10027,1,,指空气的清洁程度。我国目前把空气质量按空气污染指数的高低分为5级。级数越高，空气质量越差,Air quality
21921,10028,1,动词,在一定的空间内可以盛下,Accommodate
21922,10028,2,动词,接受（意见等）,Accept
21923,10029,1,名词,报刊上代表本社的立场与主张，评述当前重大事件和问题的文章,Editorial
21924,10030,1,副词,不由自主地；不自禁,Involuntarily
21925,10030,2,动词,容不得,Not allow
21926,10031,1,名词,军队和政府,Military and government
21927,10031,2,名词,军事和政治,Military and political
21928,10031,3,名词,军队中的行政工作,Military administration
21929,10032,1,动词,收回已经失去的东西,Retrieve
21930,10032,2,动词,扭转不利的局面,Reverse
21931,10033,1,动词,使出所有的力量,Strive
21932,10034,1,名词,同一部书因编辑、传抄、制版、装订、所用语种等不同而形成的不同的本子,Edition
21933,10035,1,名词,天将亮或刚亮的时候,Dawn
21934,10036,1,名词,单方面,Unilateral
21935,10036,2,名词,流传于民间的专治某种疾病的较为简单的药方,Folk remedy
21936,10037,1,名词,路程；旅程,Journey
21937,10037,2,名词,进程,Process
21938,10037,3,名词,冲程,Stroke
21939,10038,1,动词,大规模地兴起或兴建,Vigorously develop
21940,10039,1,副词,从出生以来；一向,Inherently
21941,10040,1,名词,冬季奥林匹克运动会的简称,Winter Olympics
21942,10041,1,动词,商品的价格与使用价值不符,Not worth the price
21943,10041,2,动词,泛指没有多少价值或意义,Not worthwhile
21944,10042,1,,一定时期内一国居民在国内和国外所生产的全部最终产品和劳务的市场价值总额,Gross National Product
21945,10043,1,形容词,牢固；经久不变,Firm
21946,10044,1,动词,明明知道,Know well
21947,10045,1,动词,（隐伏的能量、疾患、情绪等）显现出来或突然暴发,Break out
21948,10046,1,名词,同一动作或事件重复的回数,Frequency
21949,10047,1,形容词,勤奋努力，能下苦功夫,Diligent
21950,10047,2,形容词,（生活）节俭,Frugal
21951,10048,1,名词,（价格、产量等）上涨的幅度,Increase rate
21952,10049,1,名词,旧指省会所在地；今多指自治区或自治州政府所在地,Capital
21953,10049,2,名词,附属国、殖民地或托管地最高政府机关所在地,Capital
21954,10050,1,形容词,私人拥有的,Private
21955,10050,2,动词,私人拥有（跟“公有”、“国有”相区别）,Privatize
21956,10051,1,名词,发展趋势,Trend
21957,10051,2,名词,走向,Direction
21958,10052,1,形容词,形容人或交通工具等过多过密,Crowded
21959,10052,2,动词,（人或交通工具等）紧紧地挨在一起,Crowd
21960,10053,1,名词,一年四季的第一季。我国习惯指立春到立夏的三个月；也指农历正月至三月,Spring
21961,10054,1,名词,班的负责人（多用于学校、工厂、军队）；借指领导班子的第一负责人,Monitor
21962,10055,1,动词,坚定地相信,Firmly believe
21963,10056,1,名词,有关国家安全防御方面的事务,Defense affairs
21964,10057,1,形容词,庄重严肃,Solemn
21965,10058,1,动词,担任朝廷官职,Hold court position
21966,10059,1,名词,命运,Fate
21967,10059,2,形容词,机遇好,Lucky
21968,10060,1,动词,把气贯注到身体某部位,Direct qi
21969,10061,1,名词,女子足球运动的简称,Women's football
21970,10061,2,名词,女子足球队的简称,Women's football team
21971,10062,1,名词,疏密的程度,Density
21972,10062,2,名词,物理学上指物体的质量和体积的比值。通常用千克/米3表示。如水的密度在4℃时为103千克/米3。旧称比重,Density
21973,10063,1,名词,旧时汉族对某些少数民族首领的称呼,Tribal chief
21974,10064,1,名词,语言和文学,Language and literature
21975,10064,2,名词,语言和文字,Language and script
21976,10065,1,名词,（由某种原因）导致的结果,Result
21977,10066,1,动词,信仰宗教的人向神灵默告自己的愿望，祈求免祸降福,Pray
21978,10067,1,动词,自己努力进取,Self-improvement
21979,10068,1,名词,中央银行的简称,Central bank
21980,10069,1,名词,节令；季节,Season
21981,10069,2,名词,时候,Time
21982,10070,1,动词,用注射器把药液等注入机体,Inject
21983,10071,1,名词,地面上范围较小的一段空间或一定区域,Section
21984,10072,1,副词,从古至今；从来,Since ancient times
21985,10073,1,形容词,公正；不偏颇,Impartial
21986,10073,2,动词,跟所比的数量保持相等,Hold steady
21987,10074,1,名词,动脉血管内血液对血管壁的侧压力。心脏收缩时的最高血压叫收缩压（高压），心脏舒张时的最低血压叫舒张压（低压）,Blood pressure
21988,10075,1,动词,向来就有,Long possessed
21989,10076,1,动词,电路正常供电,Energize
21990,10076,2,动词,把某种政治主张或决定电告有关方面并公开发表,Circular telegram
21991,10076,3,名词,通电的电文,Circular telegram
21992,10077,1,副词,表示范围，相当于“只是”、“仅仅是”，后面常和“就”连用,Merely
21993,10078,1,名词,用来证明身份、资格等的文件。如身份证、学生证、工作证、毕业证书等,Certificate
21994,10079,1,名词,人或动物的生命,Life
21995,10080,1,形容词,温度很低,Cold
21996,10081,1,名词,上级下达的指示命令,Instruction
21997,10081,2,名词,计算机中用来指定实现某种运算或控制的代码,Instruction
21998,10081,3,动词,指示；命令,Direct
21999,10082,1,动词,师从；对某人以师礼相待,Study under
22000,10083,1,名词,比喻言行不严密的地方；破绽,Flaw
22001,10083,2,名词,器物上不应有的可以漏下东西的小窟窿,Leak
22002,10084,1,形容词,不繁荣；不兴旺,Depressed
22003,10085,1,名词,声学上指从某特定位置上收集或产生并记录在某种存储介质上的一组声音信号,Sound channel
22004,10085,2,名词,物理学上指声波在某介质中传输的通道,Sound channel
22005,10086,1,名词,指实行两院制的国家中议会的下议院；也指某些实行一院制的国家议会,House of Representatives
22006,10087,1,名词,海洋的深处；海洋的底部,Seabed
22007,10088,1,动词,看管守护,Guard
22008,10088,2,动词,看管监视,Watch over
22009,10088,3,名词,担任看守工作的人,Guard (person)
22010,10089,1,动词,失利；失败,Suffer a setback
22011,10089,2,动词,使削弱或受阻,Frustrate
22012,10090,1,动词,付给；交给,Deliver
22013,10091,1,名词,指老解放区，即中华人民共和国成立以前，中国共产党建立的革命根据地,Old liberated area
22014,10092,1,名词,穿着（zhuó）打扮,Clothing and adornments
22015,10093,1,形容词,跟自身关系密切的,Personal
22016,10093,2,副词,【亲身】亲自,Personally
22017,10094,1,名词,房屋的顶部,Roof
22018,10095,1,形容词,谨慎认真，不轻率从事,Prudent
22019,10096,1,名词,由电源和各种元件或装置按一定方式连接而成的电流通路,Electric circuit
22020,10097,1,动词,随意走走,Take a walk
22021,10098,1,动词,参加某团体或组织,Join an alliance
22022,10099,1,动词,通过表决否定议案、意见等,Veto
22023,10100,1,动词,亲眼所见因而可以作证,Witness (verb)
22024,10100,2,名词,可以作证的人或物,Witness (noun)
22025,10101,1,动词,感情上受不了；心里难以忍受,Cannot bear
22026,10102,1,名词,使人快乐的趣味,Pleasure
22027,10103,1,名词,平面上圆周围成的形状,Circular shape
22028,10103,2,名词,像球或半球的形状,Spherical shape
22029,10104,1,名词,一种散文体裁，篇幅短小，形式多样，可以抒情、叙事或议论，多以借题发挥、夹叙夹议为特点,Informal essay
22030,10104,2,名词,听课、阅读等的记录,Notes
22031,10105,1,名词,某个数目的一半,Half the number
22032,10106,1,名词,生长着的农作物（多指粮食作物）,Crops
22033,10107,1,形容词,只做或只使用一次的,Disposable
22034,10108,1,名词,欧洲共同体。是欧洲经济共同体、欧洲煤钢共同体、欧洲原子能共同体的统称；也特指欧洲经济共同体,European Community
22035,10109,1,形容词,直接统属的,Directly subordinate (adjective)
22036,10109,2,动词,直接隶属,Directly subordinate (verb)
22037,10110,1,名词,比喻有杰出贡献和巨大影响的人物,Giant (figurative)
22038,10110,2,名词,身材异常高大的人,Giant (literal)
22039,10111,1,名词,长期沿袭下来的习惯和风俗,Customs
22040,10112,1,名词,能使人愉快或产生兴趣的特点,Interest
22041,10113,1,形容词,（某种情况、某类事件等）普遍发生或经常发生的,Frequent occurrence
22042,10114,1,名词,由多种乐器的演奏人员组成的集体,Orchestra/Band
22043,10115,1,动词,说不出（原因）；无法用语言表达（名：说出）,Indescribable
22044,10116,1,名词,德智体等全面发展的人,Well-rounded person
22045,10116,2,名词,完整的人；整个人,Whole person
22046,10117,1,名词,佛教指讲解佛法及举行宗教仪式的集会,Dharma assembly
22047,10118,1,形容词,自以为谁也比不上自己,Conceited
22048,10118,2,动词,自己负责；自己负担,Bear responsibility oneself
22049,10119,1,动词,刺激使产生,Stimulate
22050,10120,1,形容词,有病不舒服，难以忍受,Uncomfortable (physical)
22051,10120,2,形容词,心情不愉快；伤心,Unhappy (emotional)
22052,10121,1,形容词,形容情绪激昂，争先恐后的样子,Eager
22053,10121,2,动词,跳动；跃起,Leap
22054,10122,1,名词,一生的经历,Life story
22055,10122,2,名词,平生,Lifetime
22056,10123,1,形容词,丑；不好看,Ugly
22057,10123,2,形容词,不光彩；不体面,Shameful
22058,10123,3,形容词,（脸色、表情等）严厉而不正常,Unpleasant (expression)
22059,10124,1,动词,到没有人烟或人迹罕至、情况不明的地区去考察,Explore
22060,10125,1,名词,由泥沙或砾石堆积的、向海面平缓倾斜的海边滩地。可分为砾滩、沙滩和泥滩,Beach
22061,10126,1,名词,相当于地区一级的实行民族区域自治的行政区划单位。如云南省楚雄彝族自治州,Autonomous prefecture
22062,10127,1,名词,为以后需要而预先准备或储备的物资、人员等,Reserve (noun)
22063,10127,2,形容词,为以后需要而预先准备或储备的,Reserve (adjective)
22064,10128,1,动词,看了感到合意；选中,Take a fancy to
22065,10129,1,名词,几个相互通婚的氏族的联合组织。通常有自己的地域、名称、方言、习俗等,Tribe
22066,10130,1,动词,忍受不住,Cannot stand
22067,10131,1,动词,进入某地或某单位并驻扎下来,Enter and station
22068,10132,1,副词,仍然,Still
22069,10132,2,动词,照旧；按原来的样子不变,Remain unchanged
22070,10133,1,动词,叹气,Sigh
22071,10134,1,动词,照着现成样子做,Imitate
22072,10135,1,动词,放火烧毁,Set on fire
22073,10136,1,名词,表面没有芝麻的烧饼,Baked wheat cake
22074,10137,1,名词,游览、娱乐等场所的入场券,Entrance ticket
22075,10138,1,形容词,群众集体或个人所有的,Privately owned (adjective)
22076,10138,2,动词,群众集体或个人拥有（跟“国有”相区别）,Privately own (verb)
22077,10139,1,动词,有条理地叙述,State
22078,10140,1,名词,民族或家族的上代；特指年代比较久远的先辈,Ancestors (family)
22079,10140,2,名词,进化成现代各类生物的古生物,Ancestors (evolutionary)
22080,10141,1,形容词,人能看得见、摸得着或能感觉得到的,Tangible
22081,10142,1,名词,奉命出使的人,Envoy
22082,10143,1,名词,色拉,Salad
22083,10144,1,动词,每次遇到；每次到了,Whenever
22084,10145,1,形容词,遇事沉着镇静，不改变常态,Composed
22085,10145,2,形容词,（时间等）宽裕,Leisurely
22086,10146,1,名词,降水量较小的雨。气象学上指1小时内降水量小于或等于2.5毫米或24小时内降水量小于10毫米的雨,Light rain
22087,10147,1,名词,感情深厚的朋友,Close friend
22088,10148,1,形容词,已经不时兴或不流行的；陈旧的,Outdated
22089,10148,2,动词,过了规定或约定的时间,Overdue
22090,10149,1,名词,指一个人具有的属于某个国家的公民的法律资格,Nationality (person)
22091,10149,2,名词,指飞机、船舶等的国家归属关系,Nationality (vehicle/vessel)
22092,10150,1,名词,文学界,Literary world
22093,10151,1,动词,依次增加,Increase progressively
22094,10152,1,名词,个别的事例；特殊的事例,Individual case
22095,10153,1,动词,（部队或外勤人员）集体在某地住下,Station
22096,10154,1,形容词,受到不公平的对待或指责而心中难受,Wronged (feeling)
22097,10154,2,名词,指委屈的心情,Sense of grievance
22098,10154,3,动词,使人委屈,Wrong (someone)
22099,10155,1,名词,指东、南、西、北及东南、东北、西南、西北八个方向；泛指各方,All directions
22100,10156,1,动词,仿照原件制作或依照原样翻印、翻拍、翻录（多指文物或艺术品）,Reproduce
22101,10157,1,名词,友好人士；朋友,Friend
22102,10158,1,动词,尊重自己，不卑不亢,Self-respect
22103,10159,1,动词,领悟；理解,Comprehend
22104,10160,1,名词,无线电技术的简称。利用无线电波传输电信号，用以传送声音、文字、图像等的技术,radio; short for radio technology
22105,10160,2,名词,指无线电收音机,radio; radio receiver
22106,10161,1,名词,形体较大的字；特指用毛笔写的大字,large characters; especially those written with a brush
22107,10161,2,名词,指汉字（含夸张义）,Chinese characters (with exaggeration)
22108,10162,1,动词,保住皇冠。比喻在比赛中保住上次获得的冠军称号,"defend a title; metaphorically, to retain a championship in a competition"
22109,10163,1,名词,供观赏的花草的总称,flowers and plants; general term for ornamental flora
22110,10163,2,名词,国画的一种。以花卉为题材,flower-and-plant painting; a genre of traditional Chinese painting
22111,10164,1,,正规军队和其他武装组织的统称,armed forces; collective term for regular military and other armed organizations
22112,10165,1,名词,几何学上指在一个面内任取两点连成直线，如果这条直线上的所有点都在这个面上，这个面就是平面,"plane; in geometry, a surface where any two points connected by a straight line lie entirely on it"
22113,10166,1,名词,学生的习作,composition; student's writing exercise
22114,10166,2,动词,写文章（多指学生练习写作）,write an essay; especially for students practicing writing
22115,10167,1,名词,一个国家、民族或地方在较长时间里形成并流行的风尚、礼节和习惯,"customs; long-established practices, etiquette, and habits of a country, nation, or region"
22116,10168,1,动词,（脱离危险）活着回来,survive; return alive from danger
22117,10169,1,名词,指有专门用途的数目较大的钱,funds; a large sum of money for a specific purpose
22118,10170,1,动词,军人退出现役或服预备役期满后停止服役,retire from military service; leave active duty or complete reserve service
22119,10170,2,动词,运动员等结束职业生涯,"retire; end a professional career, as in sports"
22120,10170,3,动词,军事装备因陈旧而淘汰,decommission; retire military equipment due to obsolescence
22121,10171,1,动词,朝着,toward; facing or moving in the direction of
22122,10171,2,动词,〈口〉偏爱或偏袒,favor; show partiality or preference (colloquial)
22123,10172,1,动词,导致丧命,fatal; causing death
22124,10173,1,,客套话，表示难为情,embarrassed; polite expression for feeling awkward
22125,10173,2,,害羞,shy; feeling timid or self-conscious
22126,10173,3,,碍于情面而不便（做某事）,hesitate due to politeness; refrain from doing something to save face
22127,10174,1,副词,刚过去的一段时间；最近,recently; in the near past
22128,10175,1,名词,花受精后，子房或连同花的其他部分发育而成的器官,fruit; organ developed from the ovary or other flower parts after fertilization
22129,10175,2,名词,比喻经过努力所取得的成绩、收获,fruits; metaphor for achievements or gains from effort
22130,10176,1,形容词,不高兴,unhappy; displeased
22131,10176,2,形容词,不舒服,unwell; feeling discomfort
22132,10177,1,名词,同一个家庭的人；比喻亲密无间的关系,one family; members of the same household or metaphor for close relationships
22133,10178,1,名词,英语 Internet 音意合译。目前全球最大的由众多计算机网络互联而成的开放性网络。由美国的阿帕（ARPA）网发展演变而来。,"Internet; largest global open network of interconnected computer networks, from ARPANET"
22134,10179,1,名词,单独的项目,individual event; a separate item or category
22135,10180,1,名词,武术功夫,martial arts; skills in wushu
22136,10180,2,名词,军事方面的功绩,military exploits; achievements in warfare
22137,10180,3,名词,指戏曲中的武术表演,stage combat; martial arts performances in opera
22138,10181,1,副词,一批一批地,in batches; one batch after another
22139,10181,2,名词,同一批生产的产品的数量,batch size; quantity of products produced in one lot
22140,10182,1,名词,在一定区域内储藏于地下的矿产资源量,reserves; amount of mineral resources stored underground in an area
22141,10183,1,形容词,新奇别致,novel; new and original
22142,10184,1,动词,比喻实现承诺,"honor a promise; metaphorically, fulfill a commitment"
22143,10184,2,动词,凭证券换取现金,cash a check; exchange a security for cash
22144,10185,1,名词,通过圆心并连接圆周上的两点或通过球心并连接球面上两点的线段,diameter; line through the center connecting two points on a circle or sphere
22145,10186,1,名词,以往；以往的事,past; previous times or events
22146,10187,1,名词,住户及其人口的总称,registered residence; general term for households and their population
22147,10187,2,名词,【户籍】借指属于某地区内居民的身份,household registration; refers to resident status in a region
22148,10188,1,动词,（大水）浸没,submerge; flood or inundate with water
22149,10188,2,动词,比喻声音等被掩盖,"drown out; metaphorically, sounds being overwhelmed"
22150,10189,1,名词,脚步的大小快慢；比喻事情进行的步骤和进度,pace; speed and rhythm of steps or progress in an activity
22151,10190,1,动词,传导输送（能量、信息等）,"transmit; conduct and deliver energy, information, etc."
22152,10191,1,动词,把烟草燃烧的气体吸入体内,smoke; inhale tobacco smoke
22153,10192,1,连词,【不仅】连不但,not only; conjunction meaning besides or in addition to
22154,10192,2,副词,【不仅】表示超出某一数量或范围,not just; adverb indicating exceeding a certain amount or scope
22155,10193,1,动词,两事物（或事物的两个部分）前后相接,link; connect two things or parts in sequence
22156,10194,1,动词,不缺乏；有不少,not lack; have plenty or many
22157,10195,1,动词,江河湖泊的水漫出堤岸，四处奔流,overflow; water breaching banks and flowing widely
22158,10195,2,动词,比喻有害的事物无限制地扩散,proliferate; metaphor for harmful things spreading unchecked
22159,10196,1,名词,指获得国家质量奖或符合国家优质产品条件的产品,national quality product; items winning state quality awards or meeting standards
22160,10197,1,形容词,（举止、神态等）大方自然；（作风）洒脱不拘束,natural and unrestrained; elegant and free in manner or style
22161,10198,1,名词,昨天,yesterday; the day before today
22162,10199,1,名词,全军或一个军种的最高统帅,commander-in-chief; supreme commander of armed forces or a branch
22163,10200,1,动词,接受教育,receive education; undergo teaching or training
22164,10201,1,,由中国青少年发展基金会发起的一项帮助失学儿童就学的捐赠活动,Project Hope; donation initiative by China Youth Development Foundation for out-of-school children
22165,10202,1,动词,取得胜利；获得成功,triumph; achieve victory or success
22166,10203,1,名词,小姑子,sister-in-law; husband's younger sister
22167,10203,2,名词,年龄最小的姑母,youngest paternal aunt; father's youngest sister
22168,10204,1,动词,根据新的需要，对原建筑物等加以改造、修建,renovate; rebuild or alter existing structures for new needs
22169,10205,1,动词,完全毁坏；彻底垮掉,collapse; completely destroyed or fallen apart
22170,10206,1,名词,墙,wall; structure forming an enclosure or division
22171,10207,1,动词,爱惜保护,cherish and protect; care for and safeguard
22172,10208,1,动词,用比喻、夸张、反语等表达手法进行揭露、批评或嘲笑,"satirize; use irony, exaggeration, or sarcasm to expose or criticize"
22173,10209,1,名词,光亮晶莹的珍珠；比喻珍爱的人或美好的事物,bright pearl; luminous pearl or metaphor for cherished person or thing
22174,10210,1,名词,军队中对连或相当于连一级的单位的称呼,company; military unit at the company level
22175,10211,1,名词,部下的将领；军中偏将,subordinate general; officer under a commander
22176,10212,1,名词,抗日战争时期，中国共产党领导的人民军队。1937年8月，由中国工农红军在北方的主力部队改编为国民革命军陆军第八路军。简称八路军,"Eighth Route Army; Communist-led force in Anti-Japanese War, renamed from Red Army in 1937"
22177,10213,1,名词,真实的意愿,sincere intention; genuine wish or desire
22178,10213,2,名词,实际的意思,actual meaning; real significance or intent
22179,10214,1,形容词,数量合适，不太多也不太少,appropriate amount; quantity that is neither too much nor too little
22180,10215,1,名词,采矿工人,miner; worker in mining industry
22181,10216,1,名词,例会,regular meeting; routine assembly
22182,10217,1,动词,拿到手里；得到,obtain; get hold of or acquire
22183,10218,1,动词,开始发生或出现,begin; start to happen or appear
22184,10218,2,名词,开始的时候或阶段,beginning; initial stage or time
22185,10219,1,形容词,急剧猛烈,intense; severe and violent
22186,10220,1,名词,打来的电报或电话,incoming call or telegram; message received by phone or telegraph
22187,10220,2,动词,打来电报或电话,call or telegraph; make a phone call or send a telegram
22188,10220,3,动词,接通电路，恢复供电,restore power; reconnect electrical circuit to resume supply
22189,10221,1,,达到千位数或万位数。形容数量很多,Thousands upon thousands
22190,10222,1,名词,以后,hereafter; from now on
22191,10223,1,名词,文艺作品中的主要人物，如《祝福》中的祥林嫂,protagonist; main character in literary or artistic works
22192,10224,1,名词,指年长而有资历的人,senior; older person with experience or seniority
22193,10224,2,名词,辈分大的人,elder; person of higher generation
22194,10225,1,名词,天主教所认为的宇宙万物的创造者和主宰者,God; creator and ruler in Catholicism
22195,10226,1,动词,很难见到,rare; seldom seen
22196,10226,2,动词,见得不多；见识少,inexperienced; having seen little or lacking knowledge
22197,10227,1,动词,用高额征税等办法制止廉价进口商品大量涌入，以保护本国工商业,anti-dumping; impose high tariffs to prevent cheap imports and protect domestic industry
22198,10228,1,动词,不能容纳；使（人或事物）离开自己这方面,exclude; reject or force away people or things
22199,10229,1,动词,朝着目的地前进,set out; advance toward a destination
22200,10230,1,动词,进入场内,enter; go into a venue or field
22201,10231,1,名词,从山顶到平地之间的倾斜面,hillside; sloping surface from hilltop to flat ground
22202,10232,1,动词,从门外走进门内,enter a door; go from outside to inside
22203,10232,2,动词,指女子初嫁到丈夫家,marry into; woman's initial entry into husband's household upon marriage
22204,10232,3,动词,【入门】比喻通过初步学习找到门径,"Enter the door; metaphorically, to find the way through initial learning"
22205,10233,1,名词,成年男子,Adult man
22206,10233,2,名词,好汉；大丈夫,Hero; true man
22207,10233,3,名词,某些地区指丈夫,Husband (in some regions)
22208,10234,1,动词,从数量上说,In terms of quantity
22209,10235,1,动词,正当；适逢,Just when; coinciding with
22210,10235,2,名词,大于零的数值,Positive value
22211,10236,1,名词,医治疾病的效果,Curative effect
22212,10237,1,名词,一种有法律效力的文件，分附属议定书和独立议定书两类。附属议定书通常附在正式条约之后，是合作缔约各方对正式条约的某些补充性协议；独立议定书通常指某次会议的与会者对某问题达成协议并经签字的记录，其作用相当于条约,"Protocol; a legally binding document, categorized into supplementary protocols and independent protocols. Supplementary protocols are usually attached to formal treaties as additional agreements among the parties; independent protocols refer to signed records of agreements reached by conference participants, equivalent to treaties"
22213,10238,1,动词,筹集（财物等）,"Raise (funds, etc.)"
22214,10239,1,名词,指军队中为执行某种任务而组建的相对独立的基层组织,Detachment; a relatively independent basic unit in the military for specific tasks
22215,10239,2,名词,泛指大队下的分支单位,Branch unit under a larger group
22216,10240,1,名词,泛指能承载其他事物的事物,Carrier; something that carries other things
22217,10240,2,名词,科学技术上指某些能传递能量或运载其他物质的物质,"Carrier; in science and technology, a substance that transmits energy or carries other materials"
22218,10241,1,动词,成为人才,Become a talent
22219,10242,1,名词,机关、学校或科研机构等内部以专项研究为目标的工作单位,"Research office; a work unit within institutions, schools, or research organizations focused on specific research"
22220,10243,1,动词,审视；观察,Look over; examine
22221,10243,2,动词,估量；认为,Estimate; suppose
22222,10244,1,形容词,正合时宜，不早也不晚,Timely; at the right time
22223,10245,1,,怎么会不是；哪能不是（表示赞同或肯定别人的话）,Exactly; indeed (expressing agreement or affirmation)
22224,10246,1,名词,文章选集（多用于书名）,Selected writings (often used in book titles)
22225,10246,2,名词,特指我国古代第一部文章选集《昭明文选》（南朝·梁·昭明太子萧统编）,"Specifically refers to the first collection of Chinese essays, ""Zhaoming Wenxuan"" (compiled by Xiao Tong, Crown Prince Zhaoming of Liang during the Southern Dynasties)"
22226,10247,1,形容词,急于进取或变革（多指对革命或改革的态度）,Radical; eager for progress or change (often referring to attitudes toward revolution or reform)
22227,10248,1,形容词,数量少；分量小,Small amount; little in quantity
22228,10249,1,名词,指办过上述手续的护照或其他证件,Visa; a passport or other document with the aforementioned procedures
22229,10249,2,动词,签署证件；特指一国的主管机关在本国或外国公民所持的护照或其他合法证件上签注、盖印，表示准其出入或通过本国国境,"Visa; to endorse a document; specifically, the act of a competent authority signing or stamping a passport or legal document to permit entry or transit"
22230,10250,1,动词,把犯罪嫌疑人或罪犯拘捕看管起来,Detain; to arrest and confine suspects or criminals
22231,10251,1,名词,贴近江河湖海的狭长地带,"Coastal area; the narrow zone along rivers, lakes, or seas"
22232,10252,1,名词,当前；眼下,At present; currently
22233,10253,1,名词,掌握政权的政党,Ruling party
22234,10254,1,连词,用于分句前，排除一种情况来强调另一种情况,Not to mention; used before a clause to exclude one situation and emphasize another
22235,10255,1,动词,通过关口；比喻达到某种标准或要求而获得通过和认可,"Pass a checkpoint; metaphorically, to meet standards or requirements for approval"
22236,10256,1,形容词,有较强吸附性或反应能力的,Active; having strong adsorption or reactivity
22237,10257,1,形容词,又惊又喜,Pleasantly surprised
22238,10258,1,名词,双眉内侧的部位,Space between the eyebrows
22239,10259,1,动词,（对下级或晚辈等）警告劝诫,Admonish; to warn or advise (subordinates or juniors)
22240,10260,1,名词,著名的专家,Famous expert
22241,10260,2,名词,战国时期以辩论名实关系（即概念与事实的关系）问题为中心的一个学派。以惠施、公孙龙为代表。对我国古代逻辑学的发展有一定贡献,"School of Names; a Warring States period school focused on debates about the relationship between names and realities (concepts and facts), represented by Hui Shi and Gongsun Long, contributing to ancient Chinese logic"
22242,10261,1,动词,将原定用于某方面的钱款移用到别的方面去；个人私自动用公家的钱款,"Misappropriate; to divert funds intended for one purpose to another, or to use public funds for personal purposes"
22243,10262,1,名词,会议议事的程序,Agenda; the procedure for meeting discussions
22244,10263,1,形容词,特别出色,Outstanding; exceptionally excellent
22245,10264,1,名词,弥漫在空气中的味儿,Smell; odor in the air
22246,10264,2,名词,借指脾气；情趣（多用于贬义）,Temper; disposition (often derogatory)
22247,10265,1,名词,陶器和瓷器的总称,Pottery and porcelain
22248,10266,1,名词,中国共产主义青年团中央委员会的简称,Central Committee of the Communist Youth League of China (abbreviation)
22249,10267,1,形容词,又方又正,Square and upright
22250,10267,2,形容词,（人品）正直,Upright; honest (referring to character)
22251,10268,1,形容词,（见解或技艺）高超,Brilliant
22252,10268,2,名词,指高明的人,Expert; a brilliant person
22253,10269,1,名词,神态和脸色,Expression; look
22254,10270,1,动词,震荡；撼动,Shake; vibrate
22255,10271,1,形容词,不确定,Uncertain
22256,10271,2,形容词,不准确,Inaccurate
22257,10272,1,动词,在雪地上滑行,Ski; to glide on snow
22258,10272,2,名词,体育运动项目，两脚固定在滑雪板上，手撑两支滑雪杖，在雪地上滑行,Skiing; a sport where feet are fixed to skis and hands use poles to glide on snow
22259,10273,1,名词,指年轻的时候,Early years; youth
22260,10273,2,名词,多年以前,Many years ago
22261,10274,1,名词,女性工人或佣人,Female worker or servant
22262,10275,1,形容词,清爽新鲜,Fresh and clean
22263,10275,2,形容词,新颖不俗,Novel and elegant
22264,10276,1,副词,单纯地；一个劲儿地,Persistently; single-mindedly
22265,10277,1,动词,事物发展的趋势发生方向性的变化,Turn; a directional change in the trend of events
22266,10277,2,动词,说话或行文由一个意思转向另一个意思,Transition; shifting from one meaning to another in speech or writing
22267,10278,1,动词,资助兴办教育或帮助家庭困难的学生完成学业,Aid education; to fund education or help financially struggling students complete their studies
22268,10279,1,名词,工商业者联合会的简称，是工商界人士组成的人民团体,"Federation of Industry and Commerce (abbreviation), a people's organization composed of business figures"
22269,10280,1,名词,物体缺掉一块的地方,Gap; a missing part in an object
