example_id,definition_id,example_sn,example_cn
42291,42274,1,寻找方舟｜方舟传说
42292,42275,1,方舟并进
42293,42276,1,就教于广大读者
42294,42277,1,这个厂子的管理体制非动手术不可。
42295,42278,1,天蓝色的裙子｜天空天蓝
42296,42279,1,水力发电站｜新建发电站
42297,42280,1,胸前飘动着红领巾。
42298,42281,1,匪徒终于上钩
42299,42282,1,鱼上钩了｜等着鱼儿上钩
42300,42283,1,薄暮冥冥时分｜冥冥之中
42301,42284,1,穿着皮靴｜新买的皮靴
42302,42285,1,保护生物圈｜生物圈很重要
42303,42286,1,磁铁吸铁｜强磁铁
42304,42287,1,要学会容人
42305,42288,1,动不动就跟人红脸
42306,42289,1,一喝酒，他那红脸就更红了。
42307,42290,1,他是个红脸汉子｜唱红脸角色
42308,42291,1,听得红脸
42309,42292,1,兴奋得翻来覆去睡不着。
42310,42293,1,翻来覆去地解释
42311,42294,1,绣荷包
42312,42295,1,她俩在窃窃细语
42313,42296,1,红烧排骨｜排骨汤
42314,42297,1,他是后起之秀｜培养后起之秀
42315,42298,1,医疗队已整装待发。
42316,42299,1,送了一份礼金｜礼金很丰厚
42317,42300,1,空气压缩机｜压缩机坏了
42318,42301,1,作案的凶器
42319,42302,1,典当行就是当铺｜老当铺
42320,42303,1,城隍庙香火旺｜拜城隍
42321,42304,1,满头华发｜华发早生
42322,42305,1,不能不管别人的缓急，一味替自己打算。
42323,42306,1,做事情要有先后、分缓急。
42324,42307,1,蚕茧可以缫丝｜白色的蚕茧
42325,42308,1,二老双全｜智勇双全
42326,42309,1,伤口发炎
42327,42310,1,罪责难逃｜必须承担罪责
42328,42311,1,大力发展清洁能源｜太阳能是清洁能源
42329,42312,1,股市瞬息万变｜天气瞬息万变
42330,42313,1,飘忽不定
42331,42314,1,空中飘忽着几朵白云。
42332,42315,1,骨科医院
42333,42316,1,不许传播封建迷信蛊惑人。
42334,42317,1,女真族建立金朝｜研究女真历史
42335,42318,1,放高利贷｜用高利贷盘剥他人。
42336,42319,1,图书盗版问题最让出版界伤脑筋。
42337,42320,1,气度雍容
42338,42321,1,群情激愤
42339,42322,1,处境凶险
42340,42323,1,凶险狡诈
42341,42324,1,羽毛球拍｜新球拍
42342,42325,1,未可同日而语
42343,42326,1,加宽街道
42344,42327,1,专横无理｜专横跋扈
42345,42328,1,新建的楼群｜这片楼群很高
42346,42329,1,女巫在施法｜传说中的女巫
42347,42330,1,古代女巫负责祭祀｜女巫掌管占卜
42348,42331,1,这些东西既便宜又耐用，很划算。
42349,42332,1,他反复划算，始终拿不定主意。
42350,42333,1,从塔上往下看，感到一阵眩晕。
42351,42334,1,抱歉打搅您了｜别打搅他休息
42352,42335,1,这部电影的译名很贴切｜这个品牌的译名很好听
42353,42336,1,她在戏中扮演青衣｜这位青衣演员很出色
42354,42337,1,他穿着青衣站在门口｜青衣显得很庄重
42355,42338,1,古代青衣多为仆人｜这幅画中有个青衣小童
42356,42339,1,军旗在风中飘扬｜战士们护卫着军旗
42357,42340,1,革命自有后来人
42358,42341,1,他现身说法讲述经历｜老师现身说法教育学生
42359,42342,1,鸟儿在枝头鸣叫｜清晨听到蝉鸣叫
42360,42343,1,不能看见别人得奖就红眼。
42361,42344,1,吵架吵红眼了
42362,42345,1,我老爹今年六十岁｜老爹在田里干活
42363,42346,1,那位老爹很慈祥｜老爹您慢走
42364,42347,1,兴学修路，造福乡里。
42365,42348,1,卖主正在介绍商品｜卖主保证质量
42366,42349,1,试问裁定的依据何在?
42367,42350,1,他合十向佛像行礼｜僧人合十诵经
42368,42351,1,这些文章千篇一律｜设计不能千篇一律
42369,42352,1,达赖喇嘛是藏传佛教领袖
42370,42353,1,他闷闷不乐地坐着｜考试失利后他闷闷不乐
42371,42354,1,闲话少说，言归正传。
42372,42355,1,这是他的正传｜正传记载很详细
42373,42356,1,亲友们为他送葬｜送葬队伍很肃穆
42374,42357,1,告慰亲人
42375,42358,1,都上大学了，还这么孩子气。
42376,42359,1,一说话就露出了孩子气｜这么大了，还满脸孩子气。
42377,42360,1,士兵手持长矛｜长矛是古代兵器
42378,42361,1,侧耳静听
42379,42362,1,他终于扬眉吐气了｜胜利后扬眉吐气
42380,42363,1,农妇在田间劳作｜这位农妇很勤劳
42381,42364,1,他是会议召集人｜召集人负责组织活动
42382,42365,1,边境线很长｜不要越过边境线
42383,42366,1,他背脊很直｜背脊有些酸痛
42384,42367,1,草根文化｜草根经济
42385,42368,1,孩子爱吃零食｜少吃零食对身体好
42386,42369,1,我们住在旅社｜这家旅社很干净
42387,42370,1,宗法制度很严格｜古代重视宗法
42388,42371,1,他宗法徐悲鸿，马画得特别好。
42389,42372,1,左邻右舍都来了｜要搞好左邻右舍关系
42390,42373,1,商定礼宾事宜｜礼宾司｜礼宾服务
42391,42374,1,偶感风寒，略有不爽｜心情不爽
42392,42375,1,屡试不爽｜毫发不爽
42393,42376,1,他的文章不事雕琢。
42394,42377,1,这只生动活泼的蝈蝈是用玉石雕琢而成的。
42395,42378,1,他喜欢读宋词｜宋词很美
42396,42379,1,"弹指间,32年过去了。"
42397,42380,1,孕期要注意营养｜她正在孕期
42398,42381,1,这么多包装盒，放在哪儿都是个累赘。
42399,42382,1,文章的结尾显得累赘。
42400,42383,1,他太累赘人了
42401,42384,1,织女星很明亮｜夜晚能看到织女
42402,42385,1,织女会织布｜牛郎织女的故事
42403,42386,1,古代织女很辛苦｜织女在织布
42404,42387,1,他踌躇满志地离开｜成功让他踌躇满志
42405,42388,1,缴获很多战利品｜战利品要上交
42406,42389,1,不能只是走过场｜检查不能走过场
42407,42390,1,参加旅行团旅游｜旅行团明天出发
42408,42391,1,探险旅行团｜寻根旅行团
42409,42392,1,让他破费真过意不去｜麻烦您很过意不去
42410,42393,1,知识青年下乡劳动｜他是知识青年
42411,42394,1,她戴着银镯子｜这个镯子很漂亮
42412,42395,1,闯了个大乱子｜谁惹的乱子谁解决。
42413,42396,1,发唁电表示哀悼｜收到很多唁电
42414,42397,1,春水潺潺流淌｜春水很清澈
42415,42398,1,春水盈盈
42416,42399,1,儿童上课要保持正确的坐姿，防止驼背。
42417,42400,1,他是个驼背
42418,42401,1,骆驼驼背很高｜驼背能储水
42419,42402,1,她做事很泼辣
42420,42403,1,她是个很泼辣的女人，没人敢惹。
42421,42404,1,王权很强大｜他掌握王权
42422,42405,1,跑马盛会
42423,42406,1,他在草原上跑马｜跑马很刺激
42424,42407,1,他昨晚又跑马了｜年轻人跑马是正常现象
42425,42408,1,查考文物年代
42426,42409,1,不要向外界透气
42427,42410,1,通风透气
42428,42411,1,出去透透气吧｜房间需要透气
42429,42412,1,他穿着皮衣｜皮衣很暖和
42430,42413,1,月色宛若银盘｜她宛若天仙
42431,42414,1,擒获匪徒
42432,42415,1,闭眼休息一会｜他闭眼沉思
42433,42416,1,对群众的困难，不能闭眼不管。
42434,42417,1,人已闭眼，那些话就别讲了。
42435,42418,1,霸占林地
42436,42419,1,广场中心的喷泉水花四溅。
42437,42420,1,这个坡度很陡｜坡度要测量
42438,42421,1,大家各司其职｜工作中要各司其职
42439,42422,1,资本家剥削工人的剩余价值｜剩余价值是马克思主义的核心概念
42440,42423,1,不要沾沾自喜｜他有点沾沾自喜
42441,42424,1,为人民所唾弃｜唾弃腐朽丑恶的东西。
42442,42425,1,不敢吐露自己的隐忧。
42443,42426,1,存在隐忧｜要消除隐忧
42444,42427,1,放礼花庆祝｜礼花很美丽
42445,42428,1,军事家的胆略
42446,42429,1,边界线很清楚｜不要越过边界线
42447,42430,1,注射青霉素｜青霉素能消炎
42448,42431,1,读经书学习｜经书很重要
42449,42432,1,千古传诵的佳句
42450,42433,1,排斥异己｜视为异己
42451,42434,1,思想异己｜异己力量
42452,42435,1,这里成了犯罪的温床｜温床要消除
42453,42436,1,育苗用温床｜温床能保温
42454,42437,1,难耐思乡之苦
42455,42438,1,凶恶已极｜愤怒已极
42456,42439,1,她来潮了｜来潮要注意卫生
42457,42440,1,心血来潮
42458,42441,1,庄稼受旱了｜受旱很严重
42459,42442,1,从两列火车的夹缝中穿行很危险。
42460,42443,1,只得在夹缝中求生存。
42461,42444,1,正在排版｜排版要仔细
42462,42445,1,以自杀相要挟｜扣留人质，要挟对方。
42463,42446,1,树木很繁茂｜花草繁茂
42464,42447,1,这道菜挺下饭的
42465,42448,1,喝酒把菜都吃光了，拿什么下饭哪!
42466,42449,1,电路要并联｜并联安装
42467,42450,1,泪眼含悲
42468,42451,1,擦拭机器｜擦拭衣柜
42469,42452,1,计费合理｜计费标准公开
42470,42453,1,肠子消化食物｜肠子很重要
42471,42454,1,他坐立不安｜等待时坐立不安
42472,42455,1,账目一塌糊涂｜脏得一塌糊涂
42473,42456,1,楼房已经封顶
42474,42457,1,奖金上不封顶，下不保底。
42475,42458,1,照章办事
42476,42459,1,收藏银币｜这枚银币很古老
42477,42460,1,后心中了一拳｜后心很痛
42478,42461,1,蒸汽机很古老｜发明了蒸汽机
42479,42462,1,十年面壁
42480,42463,1,写感谢信｜收到感谢信
42481,42464,1,蓝宝石很珍贵｜她戴蓝宝石
42482,42465,1,他的作品不同凡响｜表演不同凡响
42483,42466,1,该市下辖五个县（区）。
42484,42467,1,日间工作｜日间很忙碌
42485,42468,1,烤白薯刚出炉就卖光了｜钢水出炉
42486,42469,1,新政策出炉了｜方案刚出炉
42487,42470,1,这件事该了断了
42488,42471,1,玄武是北方之神｜供奉玄武
42489,42472,1,玄武七宿｜观测玄武
42490,42473,1,玄武门
42491,42474,1,玄武指龟蛇｜玄武形象
42492,42475,1,旧时有钱庄｜钱庄办汇兑
42493,42476,1,打开台灯｜台灯很亮
42494,42477,1,机械在振荡｜产生振荡
42495,42478,1,电流在振荡｜振荡电路
42496,42479,1,他是船主｜船主很富有
42497,42480,1,佩戴徽章｜徽章很精美
42498,42481,1,听到哨声｜裁判吹哨声
42499,42482,1,通信有哨声｜哨声干扰
42500,42483,1,住在远郊｜远郊很安静
42501,42484,1,本店所售的电视机，保修一年。
42502,42485,1,本车间的机器由李师傅保修。
42503,42486,1,地球是球体｜球体很圆
42504,42487,1,数学上的球体｜球体体积
42505,42488,1,自来水管爆裂了
42506,42489,1,看到大家都赞成，他的底气更足了。
42507,42490,1,这位老人声音洪亮，说话底气很足。
42508,42491,1,他是时代的宠儿｜宠儿很幸运
42509,42492,1,别听他瞎咧咧
42510,42493,1,这孩子是不是生病了，怎么总咧咧呀?
42511,42494,1,中国健儿扬威海外。
42512,42495,1,他亦然如此｜情况亦然
42513,42496,1,来人很面生
42514,42497,1,他是修士｜修士在修道
42515,42498,1,小孙子蹦跳着来找爷爷｜孩子们蹦蹦跳跳地玩耍。
42516,42499,1,种植甜菜｜甜菜可制糖
42517,42500,1,决策失误，应被问责｜问责制
42518,42501,1,棺木很厚重｜准备棺木
42519,42502,1,飞身越过横杆
42520,42503,1,校领导为我系某老师戴帽儿下达一个教授名额。
42521,42504,1,学校戴帽儿办学｜戴帽儿班级
42522,42505,1,他是同犯｜同犯被抓获
42523,42506,1,研究战史｜战史很悠久
42524,42507,1,身上痒痒｜挠痒痒
42525,42508,1,炼钢用焦炭｜焦炭发热高
42526,42509,1,结核病院
42527,42510,1,克服心理障碍
42528,42511,1,人们七嘴八舌地说个不停。
42529,42512,1,母亲病中的情状，他确实不知道。
42530,42513,1,秦始皇一统天下｜他想一统天下
42531,42514,1,饭厅里摆着一张圆桌｜我们家的饭厅很宽敞
42532,42515,1,头雁带领雁群南飞｜他是我们团队的头雁
42533,42516,1,大运动量｜运动量适宜
42534,42517,1,统帅部下达了作战命令｜统帅部设在隐蔽处
42535,42518,1,他是上级派来的联络员｜联络员传达了最新指示
42536,42519,1,鼎力相助
42537,42520,1,是否属于倾销，等待主管部门终裁。
42538,42521,1,这个溶洞里有钟乳石｜我们参观了地下溶洞
42539,42522,1,养蜂人正在给蜜蜂分群｜实验需要将小鼠分群饲养
42540,42523,1,这笔捐款真是雪中送炭｜朋友在我困难时雪中送炭
42541,42524,1,他对她一见钟情｜他们一见钟情就结婚了
42542,42525,1,文化站举办书画展览｜老人常去文化站下棋
42543,42526,1,酌情安排
42544,42527,1,这不是检讨而是为自己开脱。
42545,42528,1,藏文创制于公元7世纪前后｜加快创制新的法规条文。
42546,42529,1,创制新产品
42547,42530,1,防备敌人反扑
42548,42531,1,学校举办爱心义卖活动｜义卖所得将捐给灾区
42549,42532,1,沼气中含有甲烷｜甲烷是一种可燃气体
42550,42533,1,发报员
42551,42534,1,警方对嫌疑人进行预审｜预审工作正在进行中
42552,42535,1,全市总动员，开展春季爱国卫生运动。
42553,42536,1,国家发布总动员令｜战时需要全国总动员
42554,42537,1,金刚石是天然最硬的矿物｜这颗钻石由金刚石切割而成
42555,42538,1,端午节我们要吃粽子｜端午节有赛龙舟的习俗
42556,42539,1,这个城市推行生态工程｜生态工程改善环境
42557,42540,1,违法者将受到法律制裁｜法律制裁是必要的
42558,42541,1,他患有抑郁症｜抑郁症需要及时治疗
42559,42542,1,违规驾驶必须受罚｜他因作弊而受罚
42560,42543,1,课业不能太重
42561,42544,1,孩子们在荡秋千｜公园里有架秋千
42562,42545,1,冰雪正在消融｜春天到了积雪消融
42563,42546,1,疏落的村屋消融在夜幕里。
42564,42547,1,我们要向前看｜忘记过去向前看
42565,42548,1,人生充满各种奇遇｜打工妹的奇遇
42566,42549,1,他体高一米八｜测量体高需要站直
42567,42550,1,领受美意｜无法领受那种歧视的眼光。
42568,42551,1,一路小跑
42569,42552,1,碗里只剩下一丁点儿菜｜丁点儿空儿都抽不出来。
42570,42553,1,石青可做颜料｜这幅画用了石青色
42571,42554,1,婚事办得这样阔气，太不应该了。
42572,42555,1,摆阔气
42573,42556,1,支气管炎是他的老病。
42574,42557,1,他因老病，已多年不出远门。
42575,42558,1,雨后蜗牛爬出来｜菜园里有蜗牛
42576,42559,1,麋鹿是珍稀动物｜保护区的麋鹿很温顺
42577,42560,1,京剧脸谱很有特色｜他画了个包公脸谱
42578,42561,1,河水浑浊｜眼球浑浊
42579,42562,1,缄默不语
42580,42563,1,纠集党羽｜纠集残匪
42581,42564,1,把书夹在腋下
42582,42565,1,按市场价收购余粮。
42583,42566,1,来北京访亲会友
42584,42567,1,以文会友
42585,42568,1,协会的会友
42586,42569,1,创设新型学校
42587,42570,1,为办好科技园创设条件。
42588,42571,1,当局者迷，局外人往往十分清醒。
42589,42572,1,他的一举一动都流露出一种优越感。
42590,42573,1,旧金山有唐人街｜唐人街有很多中餐馆
42591,42574,1,乡亲们欢迎当年的知青回娘家。
42592,42575,1,他的建议得到了领导的首肯。
42593,42576,1,他慷慨激昂地演讲｜慷慨激昂的歌声回荡
42594,42577,1,广场上人山人海｜节日街头人山人海
42595,42578,1,他白手起家创业｜这位企业家是白手起家
42596,42579,1,制造冤案｜纠正冤案
42597,42580,1,峥嵘岁月
42598,42581,1,山石峥嵘
42599,42582,1,美美地洗个热水澡｜美美地玩上一天
42600,42583,1,山上有座古堡｜这座古堡历史悠久
42601,42584,1,景区人满为患｜地铁早高峰人满为患
42602,42585,1,广施善行
42603,42586,1,各单位自查自纠，工作组检查验收。
42604,42587,1,瞧他那副德性
42605,42588,1,任务减半
42606,42589,1,扬帆出海
42607,42590,1,一帮子狐朋狗友
42608,42591,1,这双鞋帮子还挺好，底子先坏了。
42609,42592,1,白菜帮子可以腌菜｜他把菜帮子切掉了
42610,42593,1,小肠吸收营养｜食物在小肠消化
42611,42594,1,宣纸适合书画｜他买了宣纸写字
42612,42595,1,精诚团结｜精诚所至，金石为开。
42613,42596,1,大楼拐角
42614,42597,1,这个灯泡亮度800流明｜流明是光通量单位
42615,42598,1,办公室有复印机｜复印机需要维修
42616,42599,1,一路顺风顺水｜顺水漂流
42617,42600,1,红颜多薄命｜她是出了名的红颜
42618,42601,1,采取一边倒的立场。
42619,42602,1,在一边倒的讨论中，只有他持相反的意见｜形成一边倒的局面。
42620,42603,1,厨房需要铁板｜铁板烧很受欢迎
42621,42604,1,领导在发号施令｜不要总是发号施令
42622,42605,1,这个故事发人深思｜他的话发人深思
42623,42606,1,他的做法无可非议｜这个决定无可非议
42624,42607,1,锣鼓喧天，欢声雷动。
42625,42608,1,他用通条通炉子｜通条可以清理枪管
42626,42609,1,瞒报产量
42627,42610,1,用心良苦
42628,42611,1,毫无睡意
42629,42612,1,单人掩体｜机枪掩体
42630,42613,1,奉劝他不要一意孤行。
42631,42614,1,被保释出看守所
42632,42615,1,吓倒胆小鬼
42633,42616,1,互相吹捧
42634,42617,1,光凭嘴说不行，必须出证。
42635,42618,1,请见证人当堂出证。
42636,42619,1,亘古以来｜亘古不变
42637,42620,1,夏季是空调旺销季节。
42638,42621,1,在院里搭个棚子乘凉。
42639,42622,1,看瓜人住在地边的棚子里。
42640,42623,1,她难产需要手术｜难产很危险
42641,42624,1,至今没有达成共识，合作的计划难产。
42642,42625,1,他患上毒瘤｜毒瘤必须切除
42643,42626,1,她买了块花布｜花布做裙子很漂亮
42644,42627,1,这个人工作起来就不顾家了。
42645,42628,1,牵强附会
42646,42629,1,他研究环境科学｜环境科学很重要
42647,42630,1,不能袖手旁观｜他对这事袖手旁观
42648,42631,1,增加消费基金｜消费基金用于民生
42649,42632,1,恳请光临｜恳请同意
42650,42633,1,带些吃食再上路
42651,42634,1,他养的小鸟这两天不吃食了
42652,42635,1,她获得单人滑冠军｜单人滑比赛很精彩
42653,42636,1,引咎自责｜引咎辞职
42654,42637,1,这片山荒可以开垦｜山荒长满杂草
42655,42638,1,击掌叫绝
42656,42639,1,歼击顽敌
42657,42640,1,分数级差
42658,42641,1,红日当空
42659,42642,1,墨迹犹新
42660,42643,1,老师的墨迹
42661,42644,1,明天便见分晓
42662,42645,1,一定要说个分晓
42663,42646,1,此事问他，便可分晓。
42664,42647,1,丹青成了绘画的代称。
42665,42648,1,爆竹声渐渐停息了｜江水滔滔，永不停息。
42666,42649,1,他家昨晚失窃｜商店经常失窃
42667,42650,1,他是父母的爱子｜爱子生病了
42668,42651,1,明渠用于灌溉｜沿着明渠散步
42669,42652,1,失之交臂
42670,42653,1,交臂相迎
42671,42654,1,蒸馏可以提纯｜他们在蒸馏酒精
42672,42655,1,桃仁可以入药｜中药里有桃仁
42673,42656,1,核桃仁很营养｜她爱吃桃仁
42674,42657,1,孩子送托儿所｜托儿所有阿姨照看
42675,42658,1,他信奉唯物论｜唯物论是哲学理论
42676,42659,1,混世魔王
42677,42660,1,魔王很可怕｜故事里的魔王被打败
42678,42661,1,地球是个星体｜观察星体运行
42679,42662,1,震撼心魄的创举
42680,42663,1,京剧艺术既要承传，又要发展。
42681,42664,1,攻陷敌方要塞
42682,42665,1,美景让人心旷神怡｜登高望远心旷神怡
42683,42666,1,忍辱偷生｜忍辱含垢
42684,42667,1,她身怀六甲｜六甲之喜
42685,42668,1,六甲是干支组合｜学习六甲纪年
42686,42669,1,礼炮齐鸣
42687,42670,1,中波用于广播｜收音机调至中波
42688,42671,1,超市有抽奖活动｜他抽奖中了电视
42689,42672,1,邻居过来劝慰了一番，她才止住了哭声。
42690,42673,1,皮纸很结实｜用皮纸做雨伞
42691,42674,1,歌咏晚会
42692,42675,1,惨死在敌人的屠刀下。
42693,42676,1,我属龙这个生肖｜十二生肖很有趣
42694,42677,1,神情亢奋
42695,42678,1,设点销售
42696,42679,1,中枢神经很重要｜损伤中枢神经危险
42697,42680,1,结局皆大欢喜｜这件事皆大欢喜
42698,42681,1,上合天理，下顺人情。
42699,42682,1,天理不容｜他讲天理道德
42700,42683,1,危险品要小心存放｜运输危险品需许可
42701,42684,1,抗日战争是一场持久战。
42702,42685,1,天热开电风扇｜电风扇在转动
42703,42686,1,预警机在巡逻｜预警机发现目标
42704,42687,1,医生给他开方｜开方抓药
42705,42688,1,16开方得4｜学习开方运算
42706,42689,1,他持有银行金卡｜金卡会员有优惠
42707,42690,1,他即将离境｜办理离境手续
42708,42691,1,茸茸新绿映朝晖｜茸茸的黑发
42709,42692,1,驾驶证丢失可申请补办。
42710,42693,1,先上课，改天补办注册手续。
42711,42694,1,断骨对位｜吊钩对位
42712,42695,1,请转送这份文件｜转送礼物给朋友
42713,42696,1,他把书转送给我｜转送他人礼物
42714,42697,1,村里的好心人收养了这个残疾孤儿。
42715,42698,1,孩子用学习机｜学习机帮助学习
42716,42699,1,他忘情地大哭起来。
42717,42700,1,莫逆之交，怎能忘情?
42718,42701,1,身材娇小
42719,42702,1,老人腿脚不便｜他腿脚灵活
42720,42703,1,他病了一场，腿脚不如以前了。
42721,42704,1,功业昭著｜罪恶昭著
42722,42705,1,饮酒赋诗
42723,42706,1,母乳喂养好｜婴儿喝母乳
42724,42707,1,肆意谩骂
42725,42708,1,电话机买来了，可还没接线呢｜接线员
42726,42709,1,接线太短
42727,42710,1,电话听筒坏了｜拿起听筒通话
42728,42711,1,医生用听筒检查｜听筒听心跳
42729,42712,1,乾隆是个年号｜年号是皇帝定的
42730,42713,1,他收藏邮品｜邮品展览很精彩
42731,42714,1,能量守恒定律
42732,42715,1,熊掌是珍贵食材｜保护动物不吃熊掌
42733,42716,1,结缘颇深，相交甚厚
42734,42717,1,古代会抄家治罪｜贪官被抄家
42735,42718,1,把大刀打磨得锃亮｜这个节目还需要打磨。
42736,42719,1,他获得假释｜假释出狱
42737,42720,1,烟盒是金属的｜他掏出烟盒
42738,42721,1,代行经理职权
42739,42722,1,这件事早有预兆
42740,42723,1,今冬几场大雪，预兆明年是个丰收年。
42741,42724,1,当地社情简介｜社情民意
42742,42725,1,工程已经进入收尾阶段。
42743,42726,1,文章的收尾可以再含蓄点。
42744,42727,1,村口有座牌楼｜牌楼很气派
42745,42728,1,孩子出麻疹｜麻疹会传染
42746,42729,1,改进生产工具｜生产工具很重要
42747,42730,1,他说话从不吞吞吐吐。
42748,42731,1,军政大员
42749,42732,1,由处长升任为局长。
42750,42733,1,夏娃是亚当的妻子｜圣经里有夏娃
42751,42734,1,两匹马并驾齐驱｜他们并驾齐驱
42752,42735,1,湖光山色
42753,42736,1,待人谦和
42754,42737,1,这个方法很省力｜省力的工具
42755,42738,1,机场广播使用双语｜中英双语对照｜双语节目
42756,42739,1,玻璃镜的反光
42757,42740,1,镜子能反光
42758,42741,1,被石头绊倒在地
42759,42742,1,他是个高个子｜高个子打篮球
42760,42743,1,不讲正理讲歪理｜杀人偿命，欠债还钱，这是正理。
42761,42744,1,自行车车带破了｜更换车带
42762,42745,1,寄托我们的哀思
42763,42746,1,他参加了水球比赛｜水球是一项水上运动
42764,42747,1,运动员抛出水球｜这个水球很轻
42765,42748,1,谎称有病｜他丢失了公款，却谎称被人抢劫。
42766,42749,1,他同意了，于是乎我们出发了｜雨停了，于是乎我们继续前行
42767,42750,1,这里是货物中转站｜邮件经过中转站送达
42768,42751,1,怒目相视
42769,42752,1,备齐全部资料
42770,42753,1,对叔叔阿姨不兴这样无礼。
42771,42754,1,你就不兴再等一会儿吗?
42772,42755,1,这种款式已经不兴了。
42773,42756,1,他奋斗了半世｜半世的努力终有回报
42774,42757,1,今天是我们队的队日｜队日活动很有趣
42775,42758,1,工匠正在锻造铁器｜锻造需要高温
42776,42759,1,在艰苦环境中锻造成长｜锻造钢铁意志
42777,42760,1,坚贞不渝
42778,42761,1,给老人作伴
42779,42762,1,考试延时半小时
42780,42763,1,情分不薄
42781,42764,1,不准打压不同意见。
42782,42765,1,苦读成才
42783,42766,1,他留下了临终遗言｜遗言令人感动
42784,42767,1,这部作品具有强烈的时代感。
42785,42768,1,这个考点设有10个考场。
42786,42769,1,为人信实
42787,42770,1,记载信实
42788,42771,1,他最近发胖了｜吃太多容易发胖
42789,42772,1,痛斥歪理邪说｜痛斥敌人的无耻谰言。
42790,42773,1,全神贯注地画图
42791,42774,1,这篇散文就像一幅优美的风景画图｜画最新最美的画图。
42792,42775,1,夹道欢送｜白杨树夹道挺立
42793,42776,1,夹道太窄，三轮车进不去｜养蜂夹道（北京胡同名）。
42794,42777,1,水晶宫闪闪发光｜这座水晶宫很美丽
42795,42778,1,传说龙王住在水晶宫｜月宫也被称为水晶宫
42796,42779,1,他充当了中间人｜中间人帮助调解纠纷
42797,42780,1,经过指点，他豁然开朗｜走出山洞，豁然开朗
42798,42781,1,这些数据需要存留。
42799,42782,1,辅佐朝政
42800,42783,1,工厂推行清洁生产｜清洁生产保护环境
42801,42784,1,不惜血本
42802,42785,1,让我来助你一臂之力。
42803,42786,1,这件事十全十美｜没有人是十全十美的
42804,42787,1,老人的生活费用全靠亲友接济。
42805,42788,1,运输线被敌人切断，粮食、弹药已经接济不上了。
42806,42789,1,丁克夫妇｜丁克家庭
42807,42790,1,猫是老鼠的天敌｜天敌控制种群数量
42808,42791,1,扶养子女｜关爱扶养
42809,42792,1,忠孝不能两全
42810,42793,1,他拿着棍棒练习｜棍棒可以用来防身
42811,42794,1,棍棒操
42812,42795,1,院里有响动
42813,42796,1,秋风瑟瑟｜瑟瑟有声
42814,42797,1,冻得瑟瑟发抖
42815,42798,1,爵列王侯｜王侯将相
42816,42799,1,湖面上有野鸭｜野鸭在游泳
42817,42800,1,他得了皮肤病｜皮肤病需要治疗
42818,42801,1,校园绿化示意图
42819,42802,1,晶体管用于收音机｜晶体管体积小
42820,42803,1,政府三令五申禁止｜老师三令五申要守纪律
42821,42804,1,田家风味
42822,42805,1,置办嫁妆
42823,42806,1,败局已定｜扭转败局
42824,42807,1,独居海外｜老伴儿死后，独居多年。
42825,42808,1,收盘价独居股市榜首。
42826,42809,1,在附近小区买了套独居。
42827,42810,1,正电荷和负电荷相吸｜电荷有正负之分
42828,42811,1,这个物体带正电荷｜电荷量用库仑表示
42829,42812,1,全面考核，精心选秀。
42830,42813,1,新房客搬进来了｜房客支付租金
42831,42814,1,生菜可以生吃｜沙拉里加了生菜
42832,42815,1,生菜是常见的生菜｜我喜欢吃生菜
42833,42816,1,这些生菜还没炒｜生菜需要烹饪
42834,42817,1,过去购物需要票证｜粮票是种票证
42835,42818,1,想听妈妈那充满了关切之情的絮语。
42836,42819,1,编余絮语｜花季絮语
42837,42820,1,情侣们轻轻絮语
42838,42821,1,妈妈在厨房炒菜｜炒菜要放油
42839,42822,1,这道炒菜很好吃｜炒菜是家常菜
42840,42823,1,他去了技校学习｜技校培养技术工人
42841,42824,1,堆砌词藻是许多初学写作者的通病。
42842,42825,1,医生用针刺治疗｜针刺可以止痛
42843,42826,1,你别高估了我的能耐。
42844,42827,1,邮递员投信到邮箱｜邮箱在门口
42845,42828,1,他把信投进邮箱｜邮箱是绿色的
42846,42829,1,这本书有刊号｜刊号是出版必备
42847,42830,1,日子过得很清苦
42848,42831,1,他擅长写行书｜行书流畅美观
42849,42832,1,这是鲁迅先生的手书｜接读手书，不胜欣慰。
42850,42833,1,岳飞手书“还我山河”四个大字。
42851,42834,1,容光焕发
42852,42835,1,她戴着花环跳舞｜花环由鲜花制成
42853,42836,1,前无古人的创举
42854,42837,1,文件支离破碎｜记忆支离破碎
42855,42838,1,他急于求成反失败｜学习不能急于求成
42856,42839,1,他的见解是真知灼见｜真知灼见值得倾听
42857,42840,1,饮食业发展迅速｜他在饮食业工作
42858,42841,1,他们住在草棚里｜草棚很简陋
42859,42842,1,他干工作很下力
42860,42843,1,冒牌产品｜那件皮夹克是冒牌的。
42861,42844,1,批评别人时要注意反观自身。
42862,42845,1,超凡脱俗｜言谈脱俗
42863,42846,1,离尘脱俗，遁入空门。
42864,42847,1,亲人在战乱中失散了。
42865,42848,1,唱着唱着，突然打住了。
42866,42849,1,不要偷听别人谈话。
42867,42850,1,总统发表国情咨文｜国情咨文概述政策
42868,42851,1,这台电脑是单机｜单机无法上网
42869,42852,1,这些是生产辅料｜辅料辅助制造
42870,42853,1,他领取了恤金｜恤金抚慰家属
42871,42854,1,草木蓬蓬
