example_id,definition_id,example_sn,example_cn
21307,21290,1,本广场不准停车
21308,21291,1,列车临时停车
21309,21292,1,机床停车检修
21310,21293,1,童话里有精灵｜森林精灵
21311,21294,1,收听广播电台｜广播电台在播新闻
21312,21295,1,洪水就要来了，赶快向高地转移｜占领前方的高地
21313,21296,1,消息已播出3天｜电视台将播出比赛实况。
21314,21297,1,传递火炬｜火炬在燃烧
21315,21298,1,学习国画｜这幅国画很珍贵
21316,21299,1,计划稍有变更
21317,21300,1,只知其名，未见其人。
21318,21301,1,教室里很安静｜去教室上课
21319,21302,1,他在计算机编程方面是个行家。
21320,21303,1,仲裁劳动争议｜海事仲裁
21321,21304,1,立案侦查
21322,21305,1,所提建议已分类立案。
21323,21306,1,拿出实证来
21324,21307,1,下半场开始了｜下半场进球了
21325,21308,1,救护车上的标灯闪烁不停。
21326,21309,1,闪烁其词
21327,21310,1,爱吃萝卜｜萝卜很新鲜
21328,21311,1,为人慷慨｜慷慨相助
21329,21312,1,慷慨就义｜慷慨陈词
21330,21313,1,狠狠地揍了他一顿｜狠狠地教训了他一番。
21331,21314,1,把自己置于群众之中
21332,21315,1,浑身不住地颤抖｜吓得声音都颤抖了。
21333,21316,1,抗拒从严｜从严判罚
21334,21317,1,从严治警
21335,21318,1,粉碎敌人的阴谋
21336,21319,1,粉碎黄豆
21337,21320,1,把玻璃打得粉碎｜粉碎性骨折
21338,21321,1,兑换英镑｜英镑汇率
21339,21322,1,花费十英镑｜一英镑等于...
21340,21323,1,冬季集训
21341,21324,1,西部大开发的序幕已经拉开。
21342,21325,1,戏剧的序幕｜拉开序幕
21343,21326,1,他是位通人｜通人博古通今
21344,21327,1,怀念那段美好的日子｜怀念一起浴血奋战过的老战友。
21345,21328,1,机器的构造｜地球的构造
21346,21329,1,构造房屋｜构造理想的大厦
21347,21330,1,干巴巴｜急巴巴｜可怜巴巴
21348,21331,1,目击者｜目击了事件的真相。
21349,21332,1,虽说房间不大，但很雅致。
21350,21333,1,急于重返阔别多年的祖国。
21351,21334,1,都是熟人，用不着客气。
21352,21335,1,这些钱现在还用不着。
21353,21336,1,和平共处｜两人难以共处
21354,21337,1,孔子有众多门人｜门人记录言行
21355,21338,1,贵族养门人｜门人出谋划策
21356,21339,1,历经磨难
21357,21340,1,台风要来了｜躲避台风
21358,21341,1,台风稳重｜台风不正
21359,21342,1,他感到很孤立｜不要孤立同学
21360,21343,1,一切企图孤立中国的阴谋都不会得逞。
21361,21344,1,任何物种都不可能孤立地存在。
21362,21345,1,今天还没发市｜早点发市
21363,21346,1,一看时间不早了，奶奶连忙把他叫醒。
21364,21347,1,学习外语｜外语很重要
21365,21348,1,身子疲劳不堪
21366,21349,1,长时间看电视，视觉会疲劳。
21367,21350,1,金属疲劳
21368,21351,1,盼望早日回国
21369,21352,1,我国人口平均寿命已经超过70岁。
21370,21353,1,延长家用电器的寿命。
21371,21354,1,出让三间铺面房
21372,21355,1,装修新房｜正在装修
21373,21356,1,买空调，商店负责装修。
21374,21357,1,信仰耶稣｜耶稣诞生
21375,21358,1,督促立即办理
21376,21359,1,力学是物理学的一个分支。
21377,21360,1,无辜百姓｜孩子是无辜的
21378,21361,1,滥杀无辜，天理不容。
21379,21362,1,数学符号｜化学元素符号
21380,21363,1,这是危险符号｜佩戴符号
21381,21364,1,安度晚年
21382,21365,1,老虎是保护动物｜看到老虎
21383,21366,1,这些老船都是油老虎。
21384,21367,1,打击经济老虎｜他是只老虎
21385,21368,1,孩子睡着了｜很快睡着
21386,21369,1,这种电视机各商场售价有高有低，但均价是平稳的。
21387,21370,1,黄土高原｜黄土肥沃
21388,21371,1,放宽到我市落户的条件。
21389,21372,1,在城里落户｜落户手续
21390,21373,1,飞机出事了
21391,21374,1,群山起伏
21392,21375,1,心潮起伏
21393,21376,1,中非共和国｜访问中非
21394,21377,1,中非地区｜中非国家
21395,21378,1,滥用职权
21396,21379,1,切除肿瘤｜肿瘤医院
21397,21380,1,满怀悲愤｜激情满怀
21398,21381,1,两人撞了个满怀
21399,21382,1,鸡叫时分｜半夜时分
21400,21383,1,不要介意，没事!
21401,21384,1,放心吧，没事了
21402,21385,1,他没事就爱下象棋。
21403,21386,1,金融市场波动｜投资金融市场
21404,21387,1,真情流露｜临行前流露出依恋之情。
21405,21388,1,解题方法巧妙｜巧妙的设计
21406,21389,1,拉丁壮丁｜拉丁去当兵
21407,21390,1,游览香山｜游览胜地｜游览区
21408,21391,1,简化审批手续
21409,21392,1,请不要打断人家的发言。
21410,21393,1,孔乙己的腿被打断了。
21411,21394,1,他多半不会来了
21412,21395,1,多半代表表示同意。
21413,21396,1,自来就有这个传统。
21414,21397,1,听众很多｜广播听众
21415,21398,1,打扮得漂漂亮亮的｜侦察员打扮成货郎模样。
21416,21399,1,她的打扮很入时
21417,21400,1,苍鹰腾飞而去｜渴望中华民族早日腾飞。
21418,21401,1,春风吹拂｜春风温暖
21419,21402,1,满面春风
21420,21403,1,他的预言应验了
21421,21404,1,他曾预言，房价即将下跌。
21422,21405,1,你好意思拿这么多吗?｜我觉得不好意思
21423,21406,1,这批商品明天应市。
21424,21407,1,喝开水｜烧开水
21425,21408,1,今年行时这种款式｜行时的衣着
21426,21409,1,在职培训｜老局长还在职
21427,21410,1,中亚五国｜中亚地区
21428,21411,1,次日到达｜次日清晨
21429,21412,1,九一八事变
21430,21413,1,他对周围的事变不够敏感。
21431,21414,1,童年生活
21432,21415,1,这里正在筹建一座水电站。
21433,21416,1,两国开战｜避免开战
21434,21417,1,向封建迷信思想开战。
21435,21418,1,估计这会儿他该到家了｜去年这会儿我刚参加工作。
21436,21419,1,测量身高｜身高标准
21437,21420,1,承担刑事责任｜刑事责任年龄
21438,21421,1,悼念死人｜死人安息
21439,21422,1,发现死人｜死人尸体
21440,21423,1,勇气十足｜十足的把握
21441,21424,1,成色十足
21442,21425,1,徐悲鸿纪念馆｜南京大屠杀纪念馆。
21443,21426,1,亲密的伙伴｜亲密地交谈｜亲密无间
21444,21427,1,登记人名｜记住人名
21445,21428,1,出版周刊｜周刊杂志
21446,21429,1,瞄准敌人的阵地
21447,21430,1,瞄准市场，开发新产品。
21448,21431,1,孔子思想｜孔子曰
21449,21432,1,小王很能干
21450,21433,1,把粮食隐藏起来｜心里隐藏着秘密
21451,21434,1,调和关系
21452,21435,1,调和颜料
21453,21436,1,没有调和的余地
21454,21437,1,两种声音不太调和。
21455,21438,1,革新设备｜技术革新
21456,21439,1,请客人饮用｜饮用水
21457,21440,1,祖父年纪大了｜看望祖父
21458,21441,1,伪造证件｜伪造历史
21459,21442,1,离开此地｜此地不宜久留
21460,21443,1,青岛、大连都在海滨｜到海滨避暑去
21461,21444,1,册封太子｜太子继位
21462,21445,1,性格脆弱
21463,21446,1,脆弱的体质
21464,21447,1,遵守家规｜制定家规
21465,21448,1,挪用公款｜严禁用公款大吃大喝。
21466,21449,1,喜欢照相｜照相留念
21467,21450,1,物种进化
21468,21451,1,人类的文明在不断进化。
21469,21452,1,管理模式逐渐多样化了｜实现产品多样化
21470,21453,1,按时服用｜服用药物
21471,21454,1,做好防疫｜防疫措施
21472,21455,1,利益共同体｜这个部落是许多氏族的共同体。
21473,21456,1,欧洲经济共同体
21474,21457,1,为时不晚
21475,21458,1,缴纳增值税｜增值税发票
21476,21459,1,独资公司｜独资开发
21477,21460,1,凭本事吃饭
21478,21461,1,京剧《司马迁》本事简介。
21479,21462,1,照镜子｜镜子碎了
21480,21463,1,这副镜子度数大了些。
21481,21464,1,自家兄弟
21482,21465,1,水能分解｜分解物质
21483,21466,1,因式分解｜这个问题可分解为几个方面。
21484,21467,1,促使对方内部分解。
21485,21468,1,且听下回分解（多作章回小说每回的结束语）。
21486,21469,1,吵得不可开交，难以分解。
21487,21470,1,运输集装箱｜集装箱码头
21488,21471,1,繁华的南京路
21489,21472,1,搜集资料
21490,21473,1,平日难得逛街
21491,21474,1,二战历史｜二战结束
21492,21475,1,他已不在人世
21493,21476,1,条件不好，将就点儿吧。
21494,21477,1,保护熊猫｜熊猫可爱
21495,21478,1,内容通俗｜通俗读物｜通俗化｜通俗性
21496,21479,1,电气设备｜注意电气安全
21497,21480,1,悉心医护｜医护人员
21498,21481,1,查询汇价｜汇价变动
21499,21482,1,不无感慨｜不无怀念之情
21500,21483,1,关系趋向缓和
21501,21484,1,历史发展的总趋向。
21502,21485,1,首长负责制
21503,21486,1,建立根据地｜革命根据地
21504,21487,1,站柜台
21505,21488,1,裁判终止了比赛
21506,21489,1,汽车出了故障
21507,21490,1,事情险些出了故障。
21508,21491,1,碰上这种事儿，常人都会这么去做｜他很有创造性，非常人可比。
21509,21492,1,全县管辖23个乡镇｜内河航运属交通部门管辖。
21510,21493,1,上报中央
21511,21494,1,他的诗已经上报了。
21512,21495,1,住在楼房｜新建楼房
21513,21496,1,设立自然保护区｜自然保护区很美
21514,21497,1,外籍华人｜外籍轮船
21515,21498,1,有不少外籍人来本地打工。
21516,21499,1,中看不中用｜这姑娘长得很中看。
21517,21500,1,种植农作物｜农作物丰收
21518,21501,1,今天出院｜出院手续
21519,21502,1,预防自然灾害｜自然灾害频发
21520,21503,1,新春伊始｜新春快乐
21521,21504,1,改革开放的东风
21522,21505,1,东风送暖
21523,21506,1,工委会议｜工委工作
21524,21507,1,工委负责处理中央委托的工作｜工委在西柏坡开展工作
21525,21508,1,国家财产由得你随意挥霍么?
21526,21509,1,参政议政
21527,21510,1,打造城市形象
21528,21511,1,打造和谐的氛围
21529,21512,1,打造百万软件人才。
21530,21513,1,打造农具
21531,21514,1,他是虔诚的基督教徒｜佛教徒常去寺庙朝拜
21532,21515,1,爷爷非常疼爱他的孙子｜我的孙子今年上小学了
21533,21516,1,他家办堂会请了戏班子｜堂会上表演了京剧
21534,21517,1,学成回国
21535,21518,1,非正式访问｜非正式合同
21536,21519,1,整顿党风｜党风建设
21537,21520,1,都怪你多事，惹出许多麻烦。
21538,21521,1,他是著名的篮球球星｜这位球星技术很出色
21539,21522,1,罪犯作案时遗留下的指纹｜解决历史遗留问题。
21540,21523,1,这位演员的知名度很高｜提高产品知名度很重要
21541,21524,1,这位将领指挥过重大战役｜军队将领参加会议
21542,21525,1,科技人才大有用武之地。
21543,21526,1,股票价格暴跌后开始反弹。
21544,21527,1,压紧的弹簧一松手就反弹回来。
21545,21528,1,足球射中门柱反弹了回来。
21546,21529,1,民国时期社会动荡｜这本书写于民国初年
21547,21530,1,洋面上生成了强热带风暴。
21548,21531,1,这姑娘生成一副俊脸蛋儿。
21549,21532,1,个人所得税
21550,21533,1,植树造林｜植树节
21551,21534,1,对群众不能耍官僚。
21552,21535,1,封建官僚
21553,21536,1,她是个标准的美人｜画中的美人很传神
21554,21537,1,口头通知｜口头传达
21555,21538,1,口头革命派｜只停留在口头上
21556,21539,1,救治危重患者
21557,21540,1,票数过半｜工程过半
21558,21541,1,明天预赛
21559,21542,1,证人出庭作证｜他是案件的关键证人
21560,21543,1,他是我工作的证人｜需要找个证人签字
21561,21544,1,领取养老金｜领取托运的行李
21562,21545,1,我们要注意节能｜这个电器很节能
21563,21546,1,他的作品入选了
21564,21547,1,在向导的指引下，他找到了这座古庙。
21565,21548,1,营业执照｜吊销执照
21566,21549,1,企事业都要依法纳税｜企事业改革稳步推进
21567,21550,1,慰问当地驻军
21568,21551,1,在边疆驻军
21569,21552,1,别误解了题意
21570,21553,1,这不是他的本意，而是你的误解。
21571,21554,1,新的条例先试行一段，看是否需要加以修改。
21572,21555,1,孜孜以求｜以求一逞
21573,21556,1,便衣特务
21574,21557,1,特务连
21575,21558,1,蒙蒙细雨笼罩着大地｜笼罩着沉痛的气氛。
21576,21559,1,军舰在海上巡逻｜这艘军舰装备先进
21577,21560,1,他的学生遍布全省。
21578,21561,1,收支相抵，没有余额。
21579,21562,1,新生已按计划招满，没有余额。
21580,21563,1,防洪堤
21581,21564,1,商品陈列｜陈列展品
21582,21565,1,逃避检查｜逃避困难
21583,21566,1,大举入侵
21584,21567,1,谋划大举
21585,21568,1,课堂上要认真听讲｜网络课堂很方便
21586,21569,1,历代诗话
21587,21570,1,他家历代从医
21588,21571,1,神色悲哀｜他的不幸结局令人悲哀。
21589,21572,1,他戒烟不再抽香烟｜香烟有害健康
21590,21573,1,香烟弥漫
21591,21574,1,他家香烟一直延续｜延续祖宗香烟
21592,21575,1,刑法是重要法律｜触犯刑法要受罚
21593,21576,1,对犯人不得滥施刑法。
21594,21577,1,正前方是一座桥
21595,21578,1,前方已交火
21596,21579,1,她喜欢打排球｜排球比赛很精彩
21597,21580,1,这个排球质量很好｜新买的排球很轻
21598,21581,1,旅游团队
21599,21582,1,团队干部
21600,21583,1,两国元首互访
21601,21584,1,婴儿吃奶是本能｜动物有求生本能
21602,21585,1,对面列车飞驰而过，他本能地从窗口缩回了头。
21603,21586,1,牡丹花开得很美｜洛阳牡丹很有名
21604,21587,1,纳米是很小的单位｜纳米技术很先进
21605,21588,1,电脑硬件需要升级｜硬件配置很重要
21606,21589,1,如果管理这个软件不到位，硬件再好也没用。
21607,21590,1,前排还空着两个席位｜议会里，该党有107个席位。
21608,21591,1,往日的威风
21609,21592,1,不意他突然来访｜不意天气突变
21610,21593,1,激光可以用于医疗｜激光手术很精确
21611,21594,1,满脸汗水
21612,21595,1,学习中的难点｜工作中的难点要集中力量解决。
21613,21596,1,全知全能
21614,21597,1,十项全能运动员
21615,21598,1,万恶之首｜群龙之首
21616,21599,1,学术上有不同派别｜党内有多个派别
21617,21600,1,部队驻地｜勘探队到达驻地
21618,21601,1,这里是省政府的驻地。
21619,21602,1,搞活经济｜搞活市场
21620,21603,1,已有下落｜下落不明
21621,21604,1,逐渐下落
21622,21605,1,反思过去
21623,21606,1,富家子弟
21624,21607,1,子弟学校
21625,21608,1,低头凝思
21626,21609,1,他从不向困难低头｜在压力面前不低头
21627,21610,1,令人深思
21628,21611,1,卑劣行径
21629,21612,1,倾听广大读者的意见。
21630,21613,1,一例处置｜每人情况不同，不能一例要求。
21631,21614,1,经济体制转型｜由农业社会向工业社会转型。
21632,21615,1,生产转型
21633,21616,1,兼营批发和门市
21634,21617,1,农场饲养很多牲畜｜牲畜要定期防疫
21635,21618,1,头号战犯｜头号字
21636,21619,1,头号大米
21637,21620,1,这位大爷很和蔼｜给大爷让个座
21638,21621,1,我大爷住在北京｜大爷对我很好
21639,21622,1,你耍什么大爷脾气!
21640,21623,1,他是家里的大爷｜大爷掌管家族事务
21641,21624,1,我们每天要上课｜老师准时来上课
21642,21625,1,这里地形很复杂｜山地地形难行走
21643,21626,1,测绘要记录地形｜地形图上标得很清楚
21644,21627,1,事不宜迟，久则生变。
21645,21628,1,国道连接各省市｜这条国道很繁忙
21646,21629,1,为顾全大局，双方都愿意妥协。
21647,21630,1,苹果从树上落地｜飞机安全落地
21648,21631,1,孩子落地，全家欢喜。
21649,21632,1,这里气温适度，雨水均衡｜收支大体均衡
21650,21633,1,在路口要注意安全｜十字路口车很多
21651,21634,1,通往大桥的各个路口都封锁了。
21652,21635,1,氢氧可以化合成水｜两种元素发生化合
21653,21636,1,转移注意力｜注意力不集中
21654,21637,1,身上直打冷战
21655,21638,1,美苏之间进行冷战｜冷战时期很紧张
21656,21639,1,史料丰富
21657,21640,1,他在党校学习｜党校培养干部
21658,21641,1,参照国际惯例｜这种做法我们可以参照。
21659,21642,1,令人欣慰的结局｜结局不堪回首
21660,21643,1,他带着家小进城｜安置好家小
21661,21644,1,不甘落后｜不甘寂寞
21662,21645,1,跟他俩通了电话，两边都同意明天见面。
21663,21646,1,这块布的两边儿都有残损。
21664,21647,1,大楼东西两边都临马路。
21665,21648,1,他在师大和师院两边任课。
21666,21649,1,车辆调度有序
21667,21650,1,他是车队的调度｜调度安排车辆
21668,21651,1,规范餐饮市场｜餐饮业
21669,21652,1,化解冲突｜误会很深，不易化解。
21670,21653,1,深受大家信赖
21671,21654,1,久闻大名，如雷贯耳。
21672,21655,1,请填写您的大名｜这是他的大名
21673,21656,1,尊姓大名?
21674,21657,1,辛勤工作
21675,21658,1,生地是常用药材｜这味药里有生地
21676,21659,1,开垦生地种庄稼｜这片生地很肥沃
21677,21660,1,初到生地不熟悉｜在生地要小心
21678,21661,1,《人民日报》通讯员｜特邀通讯员
21679,21662,1,这些零部件的生产已经专业化了｜专业化的程度很高。
21680,21663,1,经反复酝酿提出候选人名单。
21681,21664,1,酝酿感情
21682,21665,1,酿酒需要酝酿｜酝酿新的计划
21683,21666,1,两船双向对开｜双向交流
21684,21667,1,路长10公里，双向、四车道。
21685,21668,1,事先安排好顺序
21686,21669,1,请旅客顺序下船
21687,21670,1,卓越的人才｜才能卓越
21688,21671,1,放射光芒
21689,21672,1,放射鱼雷
21690,21673,1,遵守议事程序
21691,21674,1,小心上下楼梯｜楼梯有点陡
21692,21675,1,偿还欠款
21693,21676,1,交通干线
21694,21677,1,她喜欢看话剧｜话剧表演很精彩
21695,21678,1,外边下雨了｜去外边走走
21696,21679,1,不要用歪理来为自己的错误言行辩护。
21697,21680,1,依法辩护
21698,21681,1,毛泽东思想是重要理论｜学习毛泽东思想
21699,21682,1,鸟儿展开翅膀｜蝴蝶的翅膀很美
21700,21683,1,飞机翅膀很重要｜风筝的翅膀坏了
21701,21684,1,作成这段情缘
21702,21685,1,活动丰富多彩｜节目丰富多彩
21703,21686,1,工厂实现自动化｜自动化提高效率
21704,21687,1,减免刑罚
21705,21688,1,他这样做实出于无奈，你应该谅解。
21706,21689,1,定点销售｜定点生产
21707,21690,1,医保定点药店｜定点供货单位
21708,21691,1,火车的开停都是定点的。
21709,21692,1,净化空气质量｜水需要净化
21710,21693,1,谦谦君子｜防君子，不防小人。
21711,21694,1,彼君子兮，不素餐兮!
21712,21695,1,他的书法令很多人羡慕｜羡慕他的好名声
21713,21696,1,献身于科技工作｜为抗洪而献身
21714,21697,1,南沙群岛很大｜群岛风景优美
21715,21698,1,潜艇在水下航行｜这艘潜艇很先进
21716,21699,1,复合肥料｜复合元音｜复合型
21717,21700,1,他是驻外领事｜领事保护侨民
21718,21701,1,对他的不幸，人们无不感叹。
21719,21702,1,急行军｜行军打仗
21720,21703,1,不知从哪儿下手
21721,21704,1,他是厨师的下手｜给师傅当下手
21722,21705,1,他是我的下手｜下手要出牌了
21723,21706,1,民主党派参政议政｜各民主党派代表
21724,21707,1,我队将迎战上届冠军队。
21725,21708,1,率军迎战
21726,21709,1,抓紧灾后急救
21727,21710,1,扭亏为盈｜扭亏增盈
21728,21711,1,上半场比分持平｜上半场表现不错
21729,21712,1,爱面子｜给学校争面子
21730,21713,1,给我个面子
21731,21714,1,桌子面子很光滑｜照顾他的面子
21732,21715,1,请勿高声喧哗
21733,21716,1,他是中队长｜少先队有中队
21734,21717,1,这个中队很优秀｜中队完成任务
21735,21718,1,良心受到谴责｜凭良心做事
21736,21719,1,阵地左后方发现敌情。
21737,21720,1,后方支援前方｜后方医院
21738,21721,1,她喜欢听歌剧｜歌剧表演很精彩
21739,21722,1,上有天堂，下有苏杭｜人间天堂
21740,21723,1,好人会上天堂｜天堂很美
21741,21724,1,古今有别
21742,21725,1,这门课有36学时｜每学时45分钟
21743,21726,1,山体滑坡，交通受阻。
21744,21727,1,生产滑坡
21745,21728,1,黄昏时分很美｜黄昏时回家
21746,21729,1,红十字会救助伤员｜加入红十字会
21747,21730,1,不分昼夜｜江水东去，不舍昼夜。
21748,21731,1,难怪这么冷，原来昨天夜里下雪了。
21749,21732,1,他是第一次登台表演，出点儿差错，这也难怪。
21750,21733,1,从正面看，从侧面看，这尊雕塑都无可挑剔。
21751,21734,1,我从侧面还了解到他的一些问题。
21752,21735,1,持证上岗｜竞争上岗
21753,21736,1,值勤哨兵要按时上岗。
21754,21737,1,斗志旺盛
21755,21738,1,旺盛的需求｜长势旺盛
21756,21739,1,火焰旺盛
21757,21740,1,造谣生事｜担心孩子在外面生事。
21758,21741,1,真心待人
21759,21742,1,心甘情愿｜不情愿
21760,21743,1,情愿受累，也不服输。
21761,21744,1,她是个痛快人｜保险公司赔偿得很痛快。
21762,21745,1,心里非常痛快｜别惹人不痛快
21763,21746,1,痛快地哭了一场｜玩得真痛快
21764,21747,1,诚实可靠
21765,21748,1,欣喜万分
21766,21749,1,这件事你可得给我保密｜保密工作
21767,21750,1,勤劳勇敢
21768,21751,1,反抗侵略和压迫
21769,21752,1,骨质增生压迫神经。
21770,21753,1,依次坐定｜依次出场
21771,21754,1,这位大娘很热心｜大娘您好
21772,21755,1,铁路沿线，村庄稠密｜保护公路沿线的树木。
21773,21756,1,飞机坠毁
21774,21757,1,把两个孩子拉巴成人。
21775,21758,1,多亏老师傅拉巴他。
21776,21759,1,叶子变黄了｜树上长满叶子
21777,21760,1,他做事一向循规蹈矩｜一人做事一人当
21778,21761,1,我在一家公司做事。
21779,21762,1,信上写得明白，偏偏他又不识字。
21780,21763,1,别人都能来，为什么偏偏你来不了?
21781,21764,1,让我上街，我偏偏不去。
21782,21765,1,嫩绿的柳枝在和风中摇曳｜和风细雨
21783,21766,1,北京城里的胡同数不清。
21784,21767,1,土地的所有权属于国家。
21785,21768,1,酸碱中和｜正电和负电中和
21786,21769,1,中和两方面的意见。
21787,21770,1,态度很中和｜采取中和立场
21788,21771,1,火车通过隧道｜隧道很长
21789,21772,1,国立研究院｜国立博物馆
21790,21773,1,搭起帐篷露营｜帐篷被风吹倒了
21791,21774,1,京广铁路贯穿大江南北。
21792,21775,1,实事求是的精神贯穿工作的全过程。
21793,21776,1,他果真得了冠军
21794,21777,1,你果真同意，那就太好了。
21795,21778,1,交易会很热闹
21796,21779,1,参政党
21797,21780,1,旧时这里很繁华｜旧时的风俗
21798,21781,1,慈善事业
21799,21782,1,积极促销
21800,21783,1,头顶有点疼｜阳光照在头顶
21801,21784,1,他们热情拥抱｜拥抱在一起
21802,21785,1,他在外企工作｜外企待遇不错
21803,21786,1,苏州园林｜园林建筑
21804,21787,1,这是茶叶产地｜产地直供
21805,21788,1,时代的浪潮
21806,21789,1,浪潮汹涌
21807,21790,1,操纵方向盘
21808,21791,1,大户操纵股市｜受人操纵
21809,21792,1,填写性别信息｜不分性别
21810,21793,1,不要让优势走向负面｜负面影响
21811,21794,1,负面思考｜负面回应
21812,21795,1,点燃火炬
21813,21796,1,穆斯林信仰真主｜真主是唯一的神
21814,21797,1,码头扩建提前完工｜资料分类已经完工。
21815,21798,1,署名举报｜发表署名文章
21816,21799,1,宁静的夜晚｜心里总是不宁静
21817,21800,1,低价出售商品｜低价促销
21818,21801,1,尽力促成合同的签订。
21819,21802,1,他一时冲动，说了过头的话。
21820,21803,1,创作冲动
21821,21804,1,金属是良导体｜导体传电
21822,21805,1,大厦落成
21823,21806,1,新方案构想
21824,21807,1,关于治理沙漠的构想
21825,21808,1,人主治理国家｜古代的人主
21826,21809,1,地势开阔｜视野开阔
21827,21810,1,胸襟开阔
21828,21811,1,开阔思路｜开阔眼界
21829,21812,1,大理石地板｜水泥地板
21830,21813,1,实木地板
21831,21814,1,才华出众
21832,21815,1,地道的长白山人参｜地道的普通话
21833,21816,1,过马路请走地道
21834,21817,1,浪迹江湖｜落泊江湖
21835,21818,1,退隐江湖
21836,21819,1,江湖艺人卖艺｜走江湖的人
21837,21820,1,江南名胜｜名胜古迹
21838,21821,1,徒唤奈何｜无可奈何
21839,21822,1,民不畏死，奈何以死惧之?
21840,21823,1,流露出一片真情
21841,21824,1,吐露真情
21842,21825,1,外交公寓
21843,21826,1,学生公寓｜职工公寓
21844,21827,1,他住在公寓里｜公寓条件不错
21845,21828,1,处理政务工作｜政务要公开
21846,21829,1,经济上互助合作
21847,21830,1,文化大革命是特殊时期｜文化大革命期间
21848,21831,1,两院院士都是科学界的精英｜文坛精英
21849,21832,1,展品都是出土文物中的精英。
21850,21833,1,提高劳动生产率｜生产率很重要
21851,21834,1,设备生产率很高｜关注生产率
21852,21835,1,在矿山工作｜矿山资源丰富
21853,21836,1,珍珠很漂亮｜她戴着珍珠项链
21854,21837,1,职称评审
21855,21838,1,他是比赛评审｜评审很公正
21856,21839,1,她擅长跳水｜跳水比赛开始
21857,21840,1,运动员在跳水｜她跳水动作优美
21858,21841,1,大盘跳水｜股值跳水
21859,21842,1,有人跳水自杀｜防止跳水事件
21860,21843,1,晚会上洋溢着热烈的气氛｜热情洋溢
21861,21844,1,体育达标
21862,21845,1,这位年轻小将表现出色｜他是我们团队的技术小将
21863,21846,1,万万不能泄漏机密｜万万要不得
21864,21847,1,这个数字是万万级别的｜公司资产达万万以上
21865,21848,1,我们去那家餐馆吃饭｜这家餐馆的菜很好吃
21866,21849,1,岁数相差不大
21867,21850,1,你起初说要，怎么后来又改了主意?
21868,21851,1,凤凰在天空中飞翔｜凤凰是吉祥的象征
21869,21852,1,白里透着淡淡的粉色。
21870,21853,1,他只淡淡地问了几句。
21871,21854,1,她态度淡淡的，话也不多。
21872,21855,1,洋洋得意｜喜气洋洋
21873,21856,1,洋洋万言，一气呵成。
21874,21857,1,缴获大批武器装备。
21875,21858,1,两者区别很大，不能等同。
21876,21859,1,人口普查｜普查旱情
21877,21860,1,相逢何必曾相识
21878,21861,1,老相识
21879,21862,1,商场里人流如织｜地铁站人流密集
21880,21863,1,她去医院做了人流｜人流手术需要谨慎
21881,21864,1,长方桌子
21882,21865,1,管道输送石油｜学校输送人才
21883,21866,1,我参加了文学社团｜社团活动很丰富
21884,21867,1,我衷心地祝福你们。
21885,21868,1,除夕夜全家一起祝福｜传统祝福仪式很隆重
21886,21869,1,中午吃了麻婆豆腐｜豆腐营养丰富
21887,21870,1,荒唐可笑
21888,21871,1,那个小品有许多可笑的情节。
21889,21872,1,学习英语语法很重要｜这个句子语法正确
21890,21873,1,语法理论
21891,21874,1,这件事我并不知情。
21892,21875,1,你为我操心费力，我很知情。
21893,21876,1,征集失散的文物
21894,21877,1,征集志愿者
21895,21878,1,歹徒被警察抓获｜小心那个持刀歹徒
21896,21879,1,这位警官很负责｜警官正在维持秩序
21897,21880,1,假期我们去旅游｜暑假假期很长
21898,21881,1,抽查了几个班，出勤率都比较好。
21899,21882,1,门上贴着春联对联｜对联写得很工整
21900,21883,1,日子越过越红火｜生意红火
21901,21884,1,龙灯赛会非常红火｜桃花开得红火
21902,21885,1,跟随红军长征｜国内金价跟随着国际金价的变动而变动。
21903,21886,1,勤奋写作
21904,21887,1,投资新动向｜时局动向
21905,21888,1,附属中学｜附属医院
21906,21889,1,这所中学附属于师范大学。
21907,21890,1,令人无比欣慰｜欣慰的目光
21908,21891,1,火焰在炉中跳动｜小心别被火焰烫伤
21909,21892,1,这支笔次于那一支。
21910,21893,1,这张图像构思新颖｜电视图像清晰
21911,21894,1,打扮奇特
21912,21895,1,住宅新区｜商业新区｜新区的建设
21913,21896,1,新区建设很快｜我家住在新区
21914,21897,1,会党在暗中活动｜这是秘密会党
21915,21898,1,敞开窗子通通风｜敞开思路
21916,21899,1,有什么想法请敞开说｜敞开供应
21917,21900,1,按时缴纳所得税款｜税款要及时上交
21918,21901,1,买东西要小心上当｜他上当受骗了
21919,21902,1,军政府解散了国民议会｜球队解散了
21920,21903,1,现在解散，10点再集合。
21921,21904,1,细菌在显微镜下可见｜注意细菌感染
21922,21905,1,雷达探测到目标｜飞机上有雷达系统
21923,21906,1,两国世代友好
21924,21907,1,世代绵远
21925,21908,1,人工栽培｜用花盆栽培
21926,21909,1,感谢恩师对我的栽培。
21927,21910,1,他是农场场主｜场主管理着养殖场
21928,21911,1,这事由我作主｜当家作主
21929,21912,1,省长将于近日就职。
21930,21913,1,有偿使用｜有偿转让
21931,21914,1,观点有些片面｜不能片面强调升学率。
21932,21915,1,片面之词｜片面撕毁合同
21933,21916,1,军区司令员视察部队｜司令员下达命令
21934,21917,1,时间太紧，这件事来不及跟你细说了。
