rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
43637,1,各领风骚,gèlǐngfēngsāo,,,,各人以各人的才华在文坛或其他领域居于领头的地位,
43638,1,重操旧业,chóngcāo-jiùyè,,,,重新再干以前干过的职业或事业,
43639,1,观礼台,guānlǐtái,,,名,专供观礼用的规模较大的建筑，多为阶梯形,
43640,1,自然物,zìránwù,,,名,天然形成，未经人类加工的东西。如草木、虫鱼、鸟兽、矿物等,
43644,1,角楼,jiǎolóu,,,名,建在城墙角上供瞭望和防守用的楼。如北京紫禁城的角楼,
43646,1,电子版,diànzǐbǎn,,,名,以磁记录或光记录介质为载体的书刊版本,电子版词典
43647,1,畅行,chàngxíng,,,动,没有阻碍地通行,畅行无阻
43648,1,松口气,sōngkǒuqì,,,,放松紧张的情绪,任务已经完成，大家可以松口气了。
43652,1,奸妇,jiānfù,,,名,通奸的女方,
43653,1,棒喝,bànghè,,,动,佛教禅宗和尚在接待初入佛门者时，常常对他虚击一棒或大喝一声，让他不及思索便作出反应，以此考验他的悟性。后用来比喻促人醒悟,当头棒喝｜这几句话无异一声棒喝。
43655,1,山塘,shāntáng,,,名,山沟里的池塘,
43656,1,官阶,guānjiē,,,名,官职的等级,
43657,1,窗框,chuāngkuàng,,,名,嵌在墙上安装窗扇的框架子,
43658,1,骂街,màjiē,,,动,不指名道姓而实有所指地当众谩骂,
43660,1,幽美,yōuměi,,,形,幽静秀美,幽美的山庄
43661,1,包间,bāojiān,,,名,餐饮店、娱乐场所等提供给顾客单独使用的房间,
43662,1,圆通,yuántōng,,,形,遇事能灵活变通而不固执、不死板,她办事机敏圆通
43663,1,暑运,shǔyùn,,,名,指暑期一段时间的旅客运输业务,
43664,1,地方时,dìfāngshí,,,名,因地球由西向东自转，经度不同的地方时间便有差异，把太阳正对某地子午线的时间定为该地中午12点，这样定出来的时间叫地方时,
43665,1,保准,bǎozhǔn,,,形,靠得住；可信,这个消息保准不保准?
43665,2,保准,bǎozhǔn,,,动,保证①,您放心，这事我保准办好。
43666,1,奶瓶,nǎipíng,,,名,喂奶用的瓶子。瓶口装有橡皮奶嘴,
43668,1,夺路,duólù,,,动,奋力冲开道路,残敌夺路逃窜
43669,1,扒窃,páqiè,,,动,从别人身上偷东西,警惕小偷扒窃钱物。
43670,1,证明人,zhèngmíngrén,,,名,能提供证明的人,他可作为这件事的证明人。
43671,1,强横,qiánghèng,,,形,强硬蛮横,粗暴而又强横
43672,1,批件,pījiàn,,,名,写有批文的文件,
43673,1,打鼾,dǎhān,,,动,睡着时因呼吸受阻而发出时断时续的粗重响声,
43676,1,禾苗,hémiáo,,,名,谷类作物的幼苗,绿油油的禾苗
43678,1,小意思,xiǎoyìsi,,,名,微薄的心意。客套话，用于送礼等场合,这是一点儿小意思，请收下。
43678,2,小意思,xiǎoyìsi,,,名,指不值一提的小事,帮这点儿忙，小意思，不劳感谢。
43679,1,配餐,pèicān,,,动,按不同的需要和标准把各种食品搭配成套,专人负责配餐
43679,2,配餐,pèicān,,,名,按一定比例搭配在一起的各种食品,盒装配餐
43681,1,睡莲,shuìlián,,,名,多年生水生草本植物，叶马蹄形，浮于水面。花也叫睡莲，重瓣，有白、黄、红等色。午后开花，黄昏时闭合,
43683,1,假造,jiǎzào,,,动,仿照真的制造假的,假造文凭
43683,2,假造,jiǎzào,,,动,捏造,假造罪名陷害好人。
43684,1,磨床,móchuáng,,,名,一种金属切削机床。用砂轮作刀具来打磨硬度较高的工件表面，使光洁，提高精确度,
43685,1,上税,shàngshuì,,,动,缴纳税款,
43686,1,脉动,màidòng,,,动,动脉跳动；也指机器或电流像脉搏那样有规律地运动或变化,
43687,1,毁容,huǐróng,,,动,毁坏面容,
43688,1,超度,chāodù,,,动,佛教、道教指念经或做法事使死者灵魂脱离苦难,超度亡灵
43690,1,爱称,àichēng,,,名,亲昵的称呼,“小白鸽”是大家对她的爱称。
43691,1,警监,jǐngjiān,,,名,警衔级别名,
43696,1,公干,gōnggàn,,,动,办理公家的事,外出公干
43696,2,公干,gōnggàn,,,名,公事,二位到此，有何公干?
43697,1,一饱眼福,yībǎo-yǎnfú,,,,形容尽兴地观赏,
43698,1,匆促,cōngcù,,,形,匆忙仓促,他走得匆促，连换洗衣服都没顾上带。
43700,1,胡诌,húzhōu,,,动,信口胡说；随口瞎编,甭听他胡诌，他的话一点儿都不可信。
43701,1,归纳法,guīnàfǎ,,,名,一种逻辑推理方法。通常指由一系列个别的、特殊性的前提推出一般的、普遍性的结论的推理方法,
43703,1,房车,fángchē,,,名,一种车厢大而长，配备卧室、厨房、卫生间及家具等的旅行汽车,
43705,1,罢赛,bàsài,,,动,运动员为达到某种目的而拒绝参加比赛,
43706,1,探子,tànzi,,,名,旧指侦察敌军情况的人,
43706,2,探子,tànzi,,,名,探取东西的长条或管状用具,
43707,1,牛角尖,niújiǎojiān,,,名,比喻不值得研究或没办法解决的问题,要拓宽思路，不要钻牛角尖。
43708,1,被里,bèilǐ,,,名,被子的里面，即盖在身上时贴身的一面,
43711,1,食性,shíxìng,,,名,指人的口味爱好；也指动物进食的习性。以动物为食的叫肉食性，如老虎、狮子等；以植物为食的叫草食性，如牛、羊等；以动植物为食的叫杂食性，如鸡、鸭等,
43712,1,双拐,shuāngguǎi,,,名,夹在腋下帮助下肢有残疾或伤痛的人行走用的一对拐杖,
43713,1,癫狂,diānkuáng,,,形,精神错乱，言行异常,
43713,2,癫狂,diānkuáng,,,形,（言行）轻浮；不庄重,举止癫狂
43714,1,金领,jīnlǐng,,,名,指企业中收入较高的高级科技人员和高层管理人员,
43715,1,群集,qúnjí,,,动,成群地聚集在一起,各路英豪群集一堂｜人们群集街头
43717,1,茶场,cháchǎng,,,名,种植茶树的大片土地,
43717,2,茶场,cháchǎng,,,名,种植茶树、加工茶叶的企业,
43718,1,自作自受,zìzuò-zìshòu,,,,自己做错了事，自己承受恶果,
43721,1,黑色幽默,hēisè yōumò,,,,20世纪60年代在美国兴起的文学流派。大多描写小人物处于困境中的玩世不恭，用一些荒谬的事件来衬托乖僻的行为，在冷嘲热讽之余流露出人物的悲观、苦闷和无奈,
43722,1,核辐射,héfúshè,,,动,放射性原子核放射α、β、γ射线或中子,
43722,2,核辐射,héfúshè,,,名,指放射性原子核释放的辐射，包括α、β、γ辐射和中子辐射等,
43723,1,反客为主,fǎnkè-wéizhǔ,,,,客人反过来成为主人；比喻变被动为主动，变次要的为主要的,
43727,1,送终,sòngzhōng,,,动,照料临终的长辈；也指为长辈亲属操办丧事,为父母尽孝送终
43729,1,高人一等,gāorén-yīděng,,,,比一般人高出一个等次。形容超过一般人（多用于贬义）,
43731,1,亲嘴,qīnzuǐ,,,动,接吻,
43732,1,假道,jiǎdào,,,动,借路；取道,假道法国赴非洲
43733,1,乐评,yuèpíng,,,名,评论音乐作品的活动或文章,定期举行乐评｜发表乐评
43734,1,疏密,shūmì,,,名,稀疏和稠密,疏密有致｜疏密相间
43735,1,严肃音乐,yánsù yīnyuè,,,,指内容严肃、艺术形式严谨，有一定审美和教育意义的音乐作品,
43738,1,五花大绑,wǔhuādàbǎng,,,,捆绑人的一种方式，先用绳子套住脖子，然后把绳子绕到背后将反剪着的双手捆绑起来,
43741,1,人梯,réntī,,,名,一个人踩着另一个人的肩膀搭成的梯子,
43741,2,人梯,réntī,,,名,比喻为别人的成功而作出奉献的人,淡泊名利，甘为人梯。
43743,1,曝晒,pùshài,,,动,晒,在日光下曝晒
43744,1,消弭,xiāomǐ,,,动,消除（有害的事物）,消弭隔阂
43745,1,果蝇,guǒyíng,,,名,一种小型蝇类昆虫。喜欢在腐烂水果和发酵物周围飞舞，适于作遗传学等学科的实验材料,
43746,1,滑雪板,huáxuěbǎn,,,名,滑雪时固定在脚上的前端微微上翘的长条形薄板,
43747,1,草绳,cǎoshéng,,,名,用稻草、茅草等拧成的绳子,
43751,1,冬虫夏草,dōngchóng-xiàcǎo,,,名,真菌的一种，冬季寄生在鳞翅目昆虫的幼体中，夏季从虫体一端长出像草一样的菌体，故称。可以做药材,
43752,1,二房,èrfáng,,,名,旧指家族中排行第二的一支,长房、二房各分得祖产一半。
43752,2,二房,èrfáng,,,名,旧指在正妻之外另娶的女子；小老婆,
43754,1,险峰,xiǎnfēng,,,名,险峻的山峰,
43755,1,不等式,bùděngshì,,,名,表示两个数或代数式不相等的算式。两个数或代数式之间用不等号连接，例如5>3、3<5、5a≠3x2-1,
43759,1,报头,bàotóu,,,名,报纸（第一版）、壁报、黑板报等标出报名、期数等内容的部分,
43760,1,米醋,mǐcù,,,名,用大米或小米酿制的食醋,
43761,1,无理取闹,wúlǐ-qǔnào,,,,毫无道理地跟人吵闹或故意制造麻烦,
43762,1,败血症,bàixuèzhèng,,,名,细菌或真菌侵入血液所引起的疾病。症状为发冷，发烧，皮肤或黏膜出血，肝脾肿大，甚至休克，常可致命,
43764,1,老谋深算,lǎomóu-shēnsuàn,,,,周密地谋划，深远地盘算。形容办事老练，考虑周全,
43769,1,火山灰,huǒshānhuī,,,名,火山爆发时随岩浆喷出的粉尘,
43770,1,遭遇战,zāoyùzhàn,,,名,敌对双方不期而遇发生的战斗,
43772,1,升降机,shēngjiàngjī,,,名,用电力驱动的载物或载人的各种升降机械设备的统称。用于高层建筑、矿井、高炉等处,
43773,1,惊悉,jīngxī,,,动,惊愕地获悉,惊悉先生辞世，不胜悲恸。
43775,1,药王,yàowáng,,,名,指尝百草、首创医药的神农氏；也指战国时期的医学家扁鹊或唐代名医孙思邈,
43775,2,药王,yàowáng,,,名,佛教中指一位用药治病的菩萨,
43777,1,草纸,cǎozhǐ,,,名,用稻草等制成的质地粗糙、颜色土黄的纸。旧时多用来包裹物品或作卫生纸,
43778,1,女贞,nǚzhēn,,,名,常绿灌木或乔木，叶卵形对生，夏季开白色花，果实长椭圆形。树可用于放养白蜡虫以取白蜡，果实可以做药材,
43779,1,勇将,yǒngjiàng,,,名,勇敢的将领,
43780,1,认养,rènyǎng,,,动,经有关部门确认，认领并抚养或赡养,认养孤儿｜认养孤寡老人
43780,2,认养,rènyǎng,,,动,经有关部门确认，认领并负责养护（树木、动物、公共设施等）,认养珍禽异鸟｜认养绿地
43781,1,游廊,yóuláng,,,名,连通两座或几座建筑物的走廊,
43789,1,探家,tànjiā,,,动,回家探亲,
43790,1,跃马,yuèmǎ,,,动,策马驰骋,跃马挥戈守边疆
43791,1,留底,liúdǐ,,,动,留下底稿,稿子寄出时一定要留底，以便校对。
43791,2,留底,liúdǐ,,,动,留下必需的部分,资金一定要留底｜原材料必须留底
43792,1,摆架子,bǎijiàzi,,,,指为显示自己身份、地位高贵而摆出盛气凌人的样子,老局长从不摆架子。
43794,1,公函,gōnghán,,,名,平级的或不相隶属的单位之间往来的公务信件,
43795,1,肥效,féixiào,,,名,肥料的效力,肥效显著
43796,1,将校,jiàngxiào,,,名,将级军官和校级军官；泛指高级军官,
43797,1,穴居,xuéjū,,,动,居住在洞穴里,穴居荒山
43798,1,针眼,zhēnyan,,,名,眼部疾病，麦粒肿的通称,
43798,2,针眼,zhēnyǎn,,,名,针鼻 儿 被针扎后留下的小孔 线拆了， 针眼 还在,
43799,1,密宗,mìzōng,,,名,中国佛教宗派之一，源于古印度佛教中的密教。以《大日经》《金刚经》等为主要经典。唐开元年间传入我国,
43801,1,漫记,mànjì,,,名,随手记录而写出的文章（多用于文章标题或书名）,《回乡漫记》｜《西行漫记》
43802,1,调调,diàodiao,,,名,曲调,好听的调调
43802,2,调调,diàodiao,,,名,指论调,你的调调，毫无新鲜之意。
43803,1,入席,rùxí,,,动,参加宴会、会议或仪式时就座,陆续入席
43806,1,娇美,jiāoměi,,,形,娇艳美丽,娇美动人
43808,1,摄录,shèlù,,,动,拍摄录制,将抢险场面摄录下来。
43810,1,追剿,zhuījiǎo,,,动,追击并剿灭,追剿小股土匪
43812,1,卤水,lǔshuǐ,,,名,盐卤,
43812,2,卤水,lǔshuǐ,,,名,从盐井中取出的液体，供熬制井盐用,
43814,1,造影,zàoyǐng,,,动,医学上指通过口服或注射药物使某些器官在X射线下显出阴影，以便检查疾病,钡餐造影
43814,2,造影,zàoyǐng,,,名,造影所显示的图像,胃部造影正常
43815,1,门阀,ménfá,,,名,指封建时代有功勋的世家或名门望族、官宦人家,
43816,1,看死,kànsǐ,,,动,看得一成不变,不能把这些人看死，他们的思想也在起变化。
43817,1,捷运,jiéyùn,,,名,台湾地区指城市轨道交通（多指地下铁道）,
43818,1,对词,duìcí,,,动,（演员）互相配合练习台词,演出前，他们还在反复对词。
43819,1,寻获,xúnhuò,,,动,经寻找获得,寻获猎物
43820,1,暑气,shǔqì,,,名,盛夏时的热气,一场秋雨过后，暑气全消了。
43821,1,离席,líxí,,,动,离开座位,离席而去
43822,1,笑骂,xiàomà,,,动,嘲笑责骂,任你怎么笑骂，他还是那样死缠硬磨。
43822,2,笑骂,xiàomà,,,动,开玩笑地骂,
43823,1,酥脆,sūcuì,,,形,（食物）又酥又脆,酥脆可口
43824,1,脑干,nǎogàn,,,名,脑中除大脑、小脑与间脑以外的部分，包括中脑、脑桥和延髓,
43825,1,左近,zuǒjìn,,,名,附近,车站不远，就在左近。
43826,1,引号,yǐnhào,,,名,标点符号，形式有双引号和单引号两种。双引号横排为““””，直排为“ ”；单引号横排为“‘ ’”，直排为“ ”。用在被引用的词语头尾，表示所引用的词语是直接引用或有特殊含义,
43827,1,谈兴,tánxìng,,,名,交谈的意愿和兴趣,谈兴正浓｜谈兴索然
43830,1,警灯,jǐngdēng,,,名,警车顶上的标志灯,
43831,1,直捣,zhídǎo,,,动,直接攻入,直捣匪巢
43832,1,烫发,tàngfà,,,动,用热能或药物使头发卷曲,
43835,1,灯节,dēngjié,,,名,元宵节。这天夜里民间有观灯的习俗，故称,
43836,1,歌女,gēnǚ,,,名,指在歌厅、舞厅等场所以唱歌为职业的女子,
43837,1,沙砾,shālì,,,名,沙子和碎石块,
43840,1,扭送,niǔsòng,,,动,抓住（违法犯罪分子）并送交（治安部门）,
43841,1,爬犁,páli,,,名,某些地区指雪橇,
43844,1,惊悸,jīngjì,,,动,因受惊吓而心脏急剧跳动,
43845,1,善报,shànbào,,,名,佛教指做好事后得到的好报应,善有善报，恶有恶报。
43846,1,降伏,xiángfú,,,动,使驯服（多用于物）,那匹烈马谁都降伏不了｜降伏了咆哮的江水。
43847,1,两面性,liǎngmiànxìng,,,名,本身同时存在互相矛盾的两方面的性质,
43850,1,天旋地转,tiānxuán-dìzhuàn,,,,形容眩晕的感觉,
43850,2,天旋地转,tiānxuán-dìzhuàn,,,,形容闹腾得厉害,
43850,3,天旋地转,tiānxuán-dìzhuàn,,,,形容时局大变,
43851,1,六亲不认,liùqīn-bùrèn,,,,形容无情无义、不通人情；也形容秉公办事、不讲私情,
43852,1,和衷共济,hézhōng-gòngjì,,,,比喻同心协力共渡难关（衷：内心）,
43854,1,名落孙山,míngluòsūnshān,,,,宋·范公偁《过庭录》记载：孙山考取最后一名回乡，有人向他询问自己的儿子考中了没有，他回答说“解（jiè）名尽处是孙山，贤郎更在孙山外”。后用“名落孙山”作为没有考取的委婉说法,
43855,1,红斑狼疮,hóngbānlángchuāng,,,名,自身免疫性疾病，面部出现蝶形淡红色斑块，发烧，疲倦，关节酸痛等。患者多为女性,
43856,1,束手就擒,shùshǒu-jiùqín,,,,捆起手来，任人捉拿。比喻不思反抗或无力反抗,
43857,1,入乡随俗,rùxiāng-suísú,,,,指到什么地方，就要遵从什么地方的风俗习惯,
43858,1,轻车简从,qīngchē-jiǎncóng,,,,行装简单，随员不多。形容官员出行时不事铺张,
43859,1,一笑置之,yīxiào-zhìzhī,,,,微微一笑，就把它放在一边。表示不屑理会,
43860,1,交换价值,jiāohuàn jiàzhí,,,,商品价值的表现形式。一种商品和另一种商品互相交换时的量的比例。如1口铁锅换20斤小麦，20斤小麦就是1口铁锅的交换价值,
43861,1,空前绝后,kōngqián-juéhòu,,,,以前不曾有，以后也不会有。多用来形容独一无二的成就或非凡的盛况,
43864,1,有线广播,yǒuxiàn guǎngbō,,,,利用导线传输声频节目的系统,
43865,1,善罢甘休,shànbà-gānxiū,,,,好好地了结，不再纠缠下去（多用于否定或反问）,不肯善罢甘休
43866,1,字斟句酌,zìzhēn-jùzhuó,,,,每字每句都反复推敲斟酌。形容说话或写作慎重认真,
43867,1,第一炮,dì-yīpào,,,名,比喻事情的开头,打响第一炮，夺取开门红｜他在会上开了第一炮。
43868,1,潜规则,qiánguīzé,,,名,一些人私下认可的行为规则。它往往背离正义观念或正式制度，以隐蔽形式存在,挑战行业潜规则｜潜规则常成为腐败的温床。
43870,1,田园诗,tiányuánshī,,,名,以描写农村景物、反映农村生活为主要题材的诗歌,
43871,1,花名册,huāmíngcè,,,名,名册,
43873,1,瞻前顾后,zhānqián-gùhòu,,,,看看前面，又看看后面。形容做事谨慎，考虑周密；也形容犹豫不决，顾虑过多,
43874,1,新媳妇儿,xīnxífur,,,名,新娘,
43876,1,腰腿,yāotuǐ,,,名,腰部和腿部的合称,老来难买腰腿健｜这位拳师的腰腿功夫不错。
43877,1,息影,xīyǐng,,,动,〈文〉停止活动。指归隐闲居,息影山林
43877,2,息影,xīyǐng,,,动,影视演员不再拍戏,这位名演员已息影多年。
43878,1,锅巴,guōbā,,,名,饭焖熟以后紧贴着锅底的那层焦结的米饭,
43878,2,锅巴,guōbā,,,名,用大米粉、小米粉等加作料烤制成的锅巴状食品,
43879,1,分拨,fēnbō,,,动,划分出来拨给不同的对象,救灾物资已分拨下去。
43879,2,分拨,fēnbō,,,动,分派；安排,人员分拨已定
43881,1,损公肥私,sǔngōng-féisī,,,,损害国家或集体的利益以中饱私囊,
43884,1,便门,biànmén,,,名,建筑物正门之外的小门,
43886,1,饭铺,fànpù,,,名,规模较小、档次较低的饭馆,
43887,1,摇旗呐喊,yáoqí-nàhǎn,,,,古代出战时，士兵摇着旗子，大声呼喊，以助声威,
43887,2,摇旗呐喊,yáoqí-nàhǎn,,,,比喻替别人助长声势,
43888,1,探井,tànjǐng,,,名,为勘探矿体或地质结构而开凿的小井,
43889,1,挥汗如雨,huīhàn-rúyǔ,,,,挥洒下的汗，就像下雨一样。原形容人多，现也形容出汗很多,
43890,1,阑尾炎,lánwěiyán,,,名,由于病菌、寄生虫或其他异物侵入阑尾而引起的炎症。主要症状是右下腹部疼痛、恶心、呕吐、白细胞增多、体温上升等。过去误称盲肠炎,
43892,1,传书,chuánshū,,,动,传递书信,鸿雁传书
43894,1,耍赖,shuǎlài,,,动,使用无赖手段；抵赖,
43896,1,轻音乐,qīngyīnyuè,,,名,指结构简单、节奏轻快、旋律优美的抒情乐曲，包括器乐曲、舞曲等,
43897,1,荒沟,huānggōu,,,名,荒废的沟渠；荒凉的山沟,
43901,1,二心,èrxīn,,,名,不忠实或不专一的念头,我对妻子从未有过二心。
43904,1,危楼,wēilóu,,,名,〈文〉高楼,危楼高耸
43904,2,危楼,wēilóu,,,名,有倒塌危险的楼房,
43905,1,外院,wàiyuàn,,,名,一座宅院中靠大门的院落,
43905,2,外院,wàiyuàn,,,名,本学院、医院等以外的学院、医院等,
43906,1,迎来送往,yínglái-sòngwǎng,,,,送往迎来,
43909,1,刀耕火种,dāogēng-huǒzhòng,,,,一种原始的耕种方法。焚烧林木、野草，然后就地挖坑下种,
43910,1,庄户人,zhuānghùrén,,,名,农民,
43912,1,四书五经,sìshū wǔjīng,,,,儒家的主要经典，四书指《大学》《中庸》《论语》《孟子》，五经指《诗经》《尚书》《礼记》《周易》《春秋》,
43913,1,冒顶,màodǐng,,,动,矿坑、坑道里顶板塌落下来,
43916,1,伏兵,fúbīng,,,名,埋伏在敌人出没的地方伺机进攻的军队,伏兵四起
43918,1,线段,xiànduàn,,,名,直线上有限长的任意一段,
43919,1,垦殖,kěnzhí,,,动,开荒生产,部队官兵在戈壁滩上进行垦殖。
43920,1,铜臭,tóngxiù,,,名,铜钱的气味。讽刺视财如命、唯利是图的表现,铜臭熏天
43921,1,辨明,biànmíng,,,动,（把事物）辨别清楚,辨明源流｜辨明方向
43923,1,福泽,fúzé,,,动,〈文〉赐福施恩,福泽子孙后代
43923,2,福泽,fúzé,,,名,幸福和恩惠,给乡亲们带来福泽。
43925,1,柳絮,liǔxù,,,名,柳树种子上的白色茸毛，犹如棉絮，成熟后随风飘飞,
43927,1,弹坑,dànkēng,,,名,炮弹、炸弹等爆炸后留下的坑,
43928,1,凶光,xiōngguāng,,,名,凶狠的目光,眼露凶光
43930,1,不自量力,bùzìliànglì,,,,不能客观估计自己的力量。多指过高估计自己，做力所不及的事,
43931,1,摸准,mōzhǔn,,,动,了解准确,摸准市场需求
43932,1,摊档,tāndàng,,,名,某些地区指售货摊,
43933,1,洋铁,yángtiě,,,名,旧指从西方传入的镀锡铁皮（马口铁）或镀锌铁皮（白铁皮）,洋铁壶
43934,1,盘整,pánzhěng,,,动,调整；整顿,盘整市场
43934,2,盘整,pánzhěng,,,动,特指价格小幅度调整,了解盘整结果
43936,1,两条腿走路,liǎng tiáo tuǐ zǒulù,,,,比喻为达到同一目的，同时采取两种不同的方法,办教育要采取两条腿走路的办法，公办与私办并举。
43937,1,呆账,dāizhàng,,,名,坏账,
43939,1,阴部,yīnbù,,,名,人的外生殖器所在的部位,
43940,1,元曲,yuánqǔ,,,名,元代杂剧和散曲的统称；也专指杂剧,唐诗、宋词、元曲是我国古代文学史上的三座高峰。
43941,1,扒拉,bāla,,,动,拨动（物体），使移开,
43941,2,扒拉,pála,,,动,用筷子把饭菜往嘴里拨,他随便扒拉了几口饭就上班了。
43943,1,暴食,bàoshí,,,动,不加节制地猛吃,暴饮暴食
43944,1,洋芋,yángyù,,,名,某些地区指马铃薯,
43948,1,撑竿,chēnggān,,,名,田径运动项目撑竿跳高使用的器具。长竿状，有弹力,
43949,1,服帖,fútiē,,,形,顺从；听话,他在长辈面前服帖得很｜枣红马一到他手里就服服帖帖的了。
43949,2,服帖,fútiē,,,形,妥帖；恰当,事情办得很服帖
43949,3,服帖,fútiē,,,形,舒坦；舒适,哭了一通，这才觉得心里服帖些了。
43951,1,空转,kōngzhuàn,,,动,机器在没有负荷的情况下运转,
43951,2,空转,kōngzhuàn,,,动,车轮或皮带轮转动时，因摩擦力太小而不能有效地工作,汽车轱辘在泥水里空转。
43952,1,处治,chǔzhì,,,动,处罚；惩办,处治得力
43954,1,外敷,wàifū,,,动,把药膏、药粉等涂抹或撒在患处（跟“内服”相区别）,
43955,1,情丝,qíngsī,,,名,缠绵难舍的情意,对故乡的缕缕情丝。
43956,1,鹤立鸡群,hèlì-jīqún,,,,鹤立于群鸡当中显得特别高。多比喻人的才能或仪表出众,
43957,1,冰点,bīngdiǎn,,,名,水的凝固点，即水开始凝结成冰时的温度。在标准大气压下为0℃,
43958,1,酒糟,jiǔzāo,,,名,酿酒剩下的渣滓。可用作饲料,
43959,1,圣水,shèngshuǐ,,,名,天主教教堂举行宗教仪式时所使用的水,
43959,2,圣水,shèngshuǐ,,,名,迷信指能治病、驱魔的水,
43961,1,小白菜,xiǎobáicài,,,名,普通蔬菜，白菜的一种，绿叶勺形或圆形，不包心,
43962,1,哑铃,yǎlíng,,,名,运动辅助练习器械。中间细，以便手握；两头粗，略呈球形。多用铁、木制成。因其形状像铃而不能发声，故称,
43963,1,一专多能,yīzhuān-duōnéng,,,,既有一门专长，又兼有多种能力,培养一专多能人才。
43964,1,腰围,yāowéi,,,名,腰部周围的长度；也指衣服围腰部分的长度,你的净腰围是二尺四｜裤子的腰围是二尺八寸。
43964,2,腰围,yāowéi,,,名,束在腰部的宽带子,产妇用腰围把腰部缠裹起来。
43965,1,主动脉,zhǔdòngmài,,,名,人体内最粗大的动脉，它把含氧较多的动脉血从左心室输送到全身,
43966,1,字节,zìjié,,,名,电子计算机的信息单位。指一小组相邻的二进制数码，通常每个字节包括8位（有的字节由4位或6位二进制数码构成），是字符的组成部分,
43968,1,平仄,píngzè,,,名,汉语声调中的平声和仄声；泛指平仄相谐的诗文韵律,
43969,1,智育,zhìyù,,,名,发展受教育者智力的教育；特指文化科学知识的教育,
43970,1,茶饭,cháfàn,,,名,泛指日常饮食,不思茶饭
43971,1,险局,xiǎnjú,,,名,比赛或战争中指危险的局面,连发几个好球，才扭转了险局。
43972,1,喧嚷,xuānrǎng,,,动,大声叫嚷,门外一阵喧嚷
43973,1,电磁辐射,diàncí fúshè,,,,电磁场的能量以波的形式向外辐射；也指发射出的电磁波,
43974,1,攻略,gōnglüè,,,动,〈文〉攻打夺取,
43974,2,攻略,gōnglüè,,,名,指钻研学问或做某事的方略,常见病防治攻略｜对大赛攻略进行研讨。
43976,1,解疑,jiěyí,,,动,解除怀疑,经你一分析我才算解疑了。
43976,2,解疑,jiěyí,,,动,解答疑难问题,有不懂的地方可以请老师解疑。
43977,1,神枪手,shénqiāngshǒu,,,名,指命中率特别高的射击手,
43979,1,露地,lùdì,,,名,露天种植蔬菜、花卉等的土地,
43981,1,潜回,qiánhuí,,,动,潜返,
43982,1,撰著,zhuànzhù,,,动,撰写,
43985,1,金婚,jīnhūn,,,名,西方风俗，指结婚50周年,
43986,1,断市,duànshì,,,动,商品供不应求，市面供应中断,组织货源，避免断市。
43987,1,岁尾,suìwěi,,,名,年底,
43988,1,焦土,jiāotǔ,,,名,烧焦的土地；多指建筑物、庄稼等遭受火灾或战火破坏的景象,化为一片焦土
43991,1,拖网,tuōwǎng,,,名,一种大型渔网，状如袋子。用一只或两只渔船拖曳，兜捕底层鱼虾,
43993,1,投寄,tóujì,,,动,（把邮件）交邮局递送,投寄包裹
43994,1,溃决,kuìjué,,,动,（堤防被）大水冲开,大坝一旦溃决，后果不堪设想。
43996,1,纪念册,jìniàncè,,,名,收集签名、题词或有关照片等以留作纪念的册子,
43997,1,目光短浅,mùguāng-duǎnqiǎn,,,,形容缺乏远见,
43998,1,校样,jiàoyàng,,,名,印刷品正式印刷前印出来供校对用的样张,
43999,1,灭迹,mièjì,,,动,消除痕迹（多指犯罪留下的痕迹）,杀人灭迹｜销赃灭迹
44001,1,委身,wěishēn,,,动,把命运交给他人主宰,委身权贵之门
44001,2,委身,wěishēn,,,动,指女子托身给男子或嫁给男子,
44002,1,低度,dīdù,,,区别,浓度低的,低度酒
44004,1,采药,cǎiyào,,,动,采集药材,
44005,1,目中无人,mùzhōng-wúrén,,,,谁都不放在眼里。形容高傲自大，看不起人,
44006,1,不信邪,bùxìnxié,,,,原指不相信邪门歪道；现多指不盲目相信某种偏见或不屈服于歪风邪气,我就不信邪，外国产品就一定比国产的好?｜他能长久逍遥法外?我就不信那个邪。
44007,1,芒硝,mángxiāo,,,名,无机化合物，是含有结晶水的硫酸钠。无色晶体，易溶于水。可用于制玻璃、制革等，医药上用作泻药,
44008,1,不攻自破,bùgōng-zìpò,,,,没有受到攻击，自己就溃败了。多指理论、说法等不用批驳，自己就站不住脚了,
44009,1,如花似玉,rúhuā-sìyù,,,,形容女子容貌美丽,
44010,1,芦荟,lúhuì,,,名,多年生草本植物，叶簇生，狭长肥厚，边缘有黄色刺状小齿。主要产于热带，我国也有栽培。可以做药材,
44011,1,督学,dūxué,,,名,各级政府设置的、代表政府监督指导下级教育部门和学校教育工作的人员,
44013,1,改型,gǎixíng,,,动,改换类型,产品不断改型
44014,1,慵懒,yōnglǎn,,,形,懒散；懒惰,慵懒地躺在沙发上。
44016,1,编创,biānchuàng,,,动,编写创作；编排创作,根据同名小说编创剧本。
44017,1,主桥,zhǔqiáo,,,名,桥梁的主体部分，两端跟引桥相连,
44018,1,人情世故,rénqíng-shìgù,,,,为人处世的道理,
44022,1,夹板,jiābǎn,,,名,用来夹住物体的板子,左臂打着夹板
44022,2,夹板,jiābǎn,,,名,双层或多层的板,夹板墙
