rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
74218,1,痘苗,dòumiáo,,,名,用于人体接种以获得天花免疫力的减毒活疫苗，用病牛的痘浆制成,
74219,1,烫面,tàngmiàn,,,名,用开水和（huó）的面,
74220,1,俏美,qiàoměi,,,形,俏丽,
74222,1,扭力,niǔlì,,,名,使物体发生扭转变形的力,
74223,1,宗匠,zōngjiàng,,,名,在学术、艺术等方面有重大成就而受人尊崇的人,一代宗匠
74224,1,画堂,huàtáng,,,名,有彩绘的厅堂；泛指装饰华丽的厅堂,
74225,1,银红,yínhóng,,,名,把银朱加在粉红色的颜料里调和而成的颜色,
74226,1,老饕,lǎotāo,,,名,贪食的人,
74227,1,道牙,dàoyá,,,名,马路牙子,
74228,1,下账,xiàzhàng,,,动,上账,
74231,1,底样,dǐyàng,,,名,留底 儿 的样子 剪纸的 底样,
74232,1,粉芡,fěnqiàn,,,名,将芡实粉或其他淀粉加水搅拌成的糊状物，供做菜时勾芡用,
74235,1,海撒,hǎisǎ,,,动,一种丧葬方式，把骨灰撒入海洋,
74236,1,招赘,zhāozhuì,,,动,招女婿入赘,
74237,1,戥子,děngzi,,,名,用来称金、银、中药等的小秤。旧时最大计量单位是两，小到分或厘，今以克为单位,
74240,1,黏结,niánjié,,,动,黏合在一起,他的头发都黏结成一绺一绺的了。
74247,1,鄙意,bǐyì,,,名,谦词，用于称自己的意见,
74248,1,地埂,dìgěng,,,名,田地里划分地界或挡水用的土埂子,
74251,1,瞳人,tóngrén,,,,现在一般写作“瞳仁”,
74253,1,炼字,liànzì,,,动,推敲用字，使简洁精当,
74257,1,拔擢,bázhuó,,,动,提拔；选拔,拔擢新人
74259,1,婉和,wǎnhé,,,形,言语委婉，态度温和,语调婉和
74262,1,安恬,āntián,,,形,安宁恬静,安恬入睡｜心情安恬
74263,1,恋土,liàntǔ,,,动,留恋故土，不愿离开,恋土恋乡，人之常情。
74264,1,自咎,zìjiù,,,动,自己责备自己，怪罪自己,
74265,1,晚霜,wǎnshuāng,,,名,霜期之末即早春阶段出现的霜,
74265,2,晚霜,wǎnshuāng,,,名,晚上使用的霜类护肤品,
74266,1,钩虫,gōuchóng,,,名,一种寄生虫。成虫线形，口部有钩，寄生在人的小肠内，能引起贫血、丘疹等,
74267,1,测光,cèguāng,,,动,摄影时用仪器测量被摄物体的亮度；也指测量天体亮度,
74268,1,字盘,zìpán,,,名,旧时存放印刷铅字和中文打字用的铅字的盘子,常用字盘｜备用字盘
74270,1,嫩弱,nènruò,,,形,娇嫩柔弱,她还是个嫩弱的小娃娃呢。
74270,2,嫩弱,nènruò,,,形,年轻；幼稚,孩子还嫩弱，不谙世事，望多指点。
74272,1,吊祭,diàojì,,,动,吊唁祭奠,清明节吊祭故人｜诵诗吊祭先烈
74274,1,存正,cúnzhèng,,,动,客套话，保存下来并给予指正（多用于赠送作品的题款）,
74276,1,端量,duānliang,,,动,仔细察看,上下端量
74278,1,侧枝,cèzhī,,,名,由主枝或副主枝向周围长出来的小枝,
74280,1,诱致,yòuzhì,,,动,招致（不好的结果）,第三者的插足，诱致家庭的破裂。
74281,1,赢面,yíngmiàn,,,名,竞赛或竞争中获胜的可能性,我队自信赢面很大。
74282,1,胸饰,xiōngshì,,,名,佩戴在胸前的小装饰品,
74283,1,落价,làojià,,,动,降低价格,近期汽油可能落价。
74284,1,声卡,shēngkǎ,,,名,电子计算机中用来处理声音信号的硬件设备,
74286,1,鱼胶,yújiāo,,,名,用鱼的鳔、骨、鳞、皮等熬制而成的半透明的黏合剂。溶化后黏性强，多用于造纸和制革工业，也是制造照相胶片的原料,
74287,1,崩坍,bēngtān,,,动,崩塌,暴雨后山坡崩坍
74289,1,宿儒,sùrú,,,名,老成而学识渊博的读书人,
74290,1,糖瓜,tángguā,,,名,用麦芽糖制成的瓜状糖果,
74291,1,涤卡,díkǎ,,,名,用涤纶纤维和棉纱混纺织成的卡其布。布面斜纹明显，经纬纱密度大,
74292,1,拍花,pāihuā,,,动,用药物让小孩迷糊，然后拐骗走,
74296,1,铺保,pùbǎo,,,名,旧指以商店名义所作的担保,
74297,1,含愤,hánfèn,,,动,怀着愤恨,含愤出走
74299,1,酱瓜,jiàngguā,,,名,用酱或酱油腌制的黄瓜等,
74300,1,疤拉,bāla,,,,现在一般写作“疤瘌”,
74301,1,南式,nánshì,,,区别,指南方某些手工业品、食品的式样或制法,南式编织｜南式糕点
74303,1,糖稀,tángxī,,,名,用麦芽或谷芽熬成的淡黄色胶状体软糖，可用来制糖果、糕点等,
74306,1,台钟,táizhōng,,,名,座钟,
74307,1,拔俗,bású,,,动,超越流俗,超凡拔俗
74308,1,港埠,gǎngbù,,,名,停靠船只的码头,
74308,2,港埠,gǎngbù,,,名,对外通商的港口,
74312,1,骄慢,jiāomàn,,,形,骄傲轻慢,骄慢无礼
74314,1,笔套,bǐtào,,,名,笔帽,
74314,2,笔套,bǐtào,,,名,用线、丝等织成的或用布做成的套笔的袋 儿,
74316,1,吊杆,diàogān,,,名,利用杠杆原理把物品从低处提到高处的工具,
74317,1,吐司,tǔsī,,,名,英语 toast 音译 烤面包；烤面包片,
74318,1,陈套,chéntào,,,名,过时的模式,因袭陈套
74320,1,便览,biànlǎn,,,名,就某一类事物作的简要、概括的书面说明（多作标题或书名）,《旅游便览》｜《交通便览》
74323,1,滑音,huáyīn,,,名,音乐上指从一个音向上或向下滑至另一个音的唱法或演奏法。乐谱上用波纹线或带箭头的直线标示,
74324,1,后轴,hòuzhóu,,,名,机动车辆后面的主动轴，受动力驱动，并带动后轮滚动,
74325,1,嗣子,sìzǐ,,,名,古代帝王或诸侯的继承人（多为嫡长子）,
74325,2,嗣子,sìzǐ,,,名,指过继的儿子,
74327,1,土牢,tǔláo,,,名,地牢,
74329,1,炉衬,lúchèn,,,名,用耐火材料砌成的工业用炉的内壁,
74333,1,糯稻,nuòdào,,,名,稻的变种，籽实黏性强,
74334,1,艺徒,yìtú,,,名,从师学艺的徒弟,
74337,1,叫魂,jiàohún,,,动,迷信认为人患某些疾病是灵魂离开身体的缘故，呼唤其名可以把灵魂招回来，故称,
74338,1,颅腔,lúqiāng,,,名,颅骨构成的空腔,
74341,1,开账,kāizhàng,,,动,开列账单,
74341,2,开账,kāizhàng,,,动,支付账款（多用于吃饭、住旅店等）,这顿饭我开账
74342,1,迎迓,yíngyà,,,动,迎接,大驾光临，有失迎迓。
74343,1,倒板,dǎobǎn,,,,现在一般写作“导板”,
74344,1,木锨,mùxiān,,,名,扬场（cháng）用的木制农具，形似铁锨而宽大,
74346,1,臀围,túnwéi,,,名,臀部的周长尺寸,
74347,1,抽绎,chōuyì,,,动,理出头绪,抽绎条理
74351,1,拳曲,quánqū,,,,现在一般写作“蜷曲”,
74352,1,鱼鳔,yúbiào,,,名,鱼腹内白色的囊状器官。鳔里面储存气体，可胀可缩，膨胀时鱼上浮，收缩时鱼下沉。可制鱼胶,
74354,1,灯蛾,dēng'é,,,名,蛾子,
74356,1,墨晶,mòjīng,,,名,深棕色和接近黑色的水晶的通称，可制作眼镜片等,
74357,1,春忙,chūnmáng,,,名,指春季农忙的时节,
74358,1,开荤,kāihūn,,,动,指某些宗教徒解除吃素的戒律或吃斋期满，开始吃肉；也指常吃素食的人偶尔吃荤,
74358,2,开荤,kāihūn,,,动,比喻第一次经历某种新奇的事情,这次坐飞机出国旅游，可真开荤了。
74360,1,开吊,kāidiào,,,动,旧指丧家在出殡前开始接待亲友吊唁,
74360,2,开吊,kāidiào,,,动,开始吊装大型物件,体育馆大梁今天开吊。
74362,1,奖额,jiǎng'é,,,名,奖金的数额,奖额要适度
74366,1,太阳电池,tàiyáng diànchí,,,,太阳能电池。用半导体硅、硒等材料把太阳能直接转变为电能的装置。广泛应用于人造卫星、钟表、收录机、交通工具等,
74369,1,强取豪夺,qiángqǔ-háoduó,,,,凭借势力强行夺取（多指财物）,
74370,1,箪食壶浆,dānshí-hújiāng,,,,《孟子·梁惠王下》：“箪食壶浆，以迎王师。”意思是老百姓用箪盛饭，用壶盛汤来欢迎他们拥护的军队。后用“箪食壶浆”来形容军队受到群众热烈欢迎的情景 ,
74371,1,曲意逢迎,qūyì-féngyíng,,,,违心地迎合别人,
74372,1,风动工具,fēngdòng gōngjù,,,,以压缩空气为动力的工具的统称。压缩空气推动活塞，活塞的运动或产生压力举起重物，或带动钻头、镐、锤子等旋转、往复运动,
74379,1,吟风弄月,yínfēng-nòngyuè,,,,指以风花雪月等景物为题材写诗作文；现多形容诗文内容空虚，脱离现实,
74380,1,结发夫妻,jiéfà fūqī,,,,指初成年时结成的夫妻（结发：束发，古代男童长到成年时开始束发）；泛指原配夫妻,
74382,1,龙须面,lóngxūmiàn,,,名,一种极细的面条,
74389,1,半元音,bànyuányīn,,,名,气流较弱、摩擦较小、介于元音与辅音之间的音。如普通话 yǔwén（语文）中的y、w,
74390,1,被窝儿,bèiwōr,,,名,睡觉时叠成筒状的被子,
74391,1,耍手段,shuǎshǒuduàn,,,,使用不正当的方法对付别人,在价格上耍手段欺诈消费者。
74393,1,轻金属,qīngjīnshǔ,,,名,一般指密度小于4.5克/厘米3的金属。分有色轻金属与稀有轻金属，前者有铝、镁、钙、钠等；后者有锂、铍、铷、铯等,
74394,1,合体字,hétǐzì,,,名,由两个或几个部件构成的汉字（跟“独体字”相区别）。如“较”是由“车” “交”两个部件构成的，“树”是由“木” “又” “寸”三个部件构成的,
74396,1,碳素钢,tànsùgāng,,,名,含碳量低于2%的铁碳合金的总称,
74400,1,拜火教,bàihuǒjiào,,,名,琐罗亚斯德教,
74404,1,回旋曲,huíxuánqǔ,,,名,西方音乐中指表现基本主题的旋律反复出现的乐曲，适于表达活跃欢腾的情景,
74406,1,米豆腐,mǐdòufu,,,名,用大米加水磨成的浆制成的一种食品，形状像豆腐,
74407,1,碳酸气,tànsuānqì,,,名,二氧化碳的旧称,
74409,1,棉毛裤,miánmáokù,,,名,用棉纱针织的内裤,
74411,1,八字步,bāzìbù,,,名,行走时步子缓慢，两脚向内或向外成“八”字形的步伐,老先生迈着八字步，不慌不忙地走过来。
74412,1,香石竹,xiāngshízhú,,,名,康乃馨的学名,
74414,1,零污染,língwūrǎn,,,动,污染为零，指没有污染或污染程度小得可以忽略不计,发展绿色化工，实现环境零污染｜零污染产业
74416,1,歪点子,wāidiǎnzi,,,名,不正当的办法；坏主意,
74421,1,电炒锅,diànchǎoguō,,,名,用电能供热的炒菜炊具,
74422,1,凌霄花,língxiāohuā,,,名,落叶木质藤本植物，茎上有攀缘的气生根，羽状复叶，夏秋开花，花冠钟状，大而鲜艳，橙红色。常栽培在庭园中，可供观赏，花可以做药材,
74423,1,与虎谋皮,yǔhǔ-móupí,,,,同老虎商量要它的皮（谋：商量）。比喻跟恶人商量，要他放弃自己的利益，那是办不到的,
74431,1,粗饲料,cūsìliào,,,名,粗纤维含量高、营养价值较低的植物性饲料。如干草、荚壳等,
74434,1,黄口小儿,huángkǒu xiǎo'ér,,,,指婴幼儿（黄口：雏鸟的嘴）。多用于讥讽无知的年轻人,
74435,1,尿失禁,niàoshījìn,,,动,对排尿失去控制能力，尿液经尿道自动流出,
74438,1,气压表,qìyābiǎo,,,名,用来测定气体压强的仪器，常见的有水银气压表和空盒气压表,
74440,1,利滚利,lìgǔnlì,,,名,复利,
74441,1,高祖父,gāozǔfù,,,名,曾祖父的父亲,
74442,1,铁蒺藜,tiějíli,,,名,铁制的蒺藜状军用障碍物。布设在要道上或浅水中，用来阻止敌方人马、车辆前进,
74443,1,全武行,quánwǔháng,,,名,戏曲舞台上各种武打演技；比喻各种暴力行动（多指激烈的打架斗殴）,这些醉汉大打出手，上演了一出全武行。
74444,1,有奶便是娘,yǒu nǎi biàn shì niáng,,,,比喻见利忘义，谁对自己有好处就依附谁,
74447,1,植物性神经,zhíwùxìng shénjīng,,,,调节内脏机能的神经。分交感神经与副交感神经。以前认为它不受意志支配，所以称为植物性神经。现已知它不仅在形态上与脑和脊髓有密切联系，在机能上也受中枢神经调节,
74448,1,一无所长,yīwúsuǒcháng,,,,什么专长都没有,
74449,1,化学方程式,huàxué fāngchéngshì,,,,表示化学反应的式子。左边写反应物的化学式，右边写生成物的化学式，中间用箭头或等号连接，两侧原子数相等。如氯和钠反应的化学方程式为2 Na + Cl2=2 NaCl （也说化学反应式 ）,
74450,1,凝固汽油弹,nínggù qìyóudàn,,,,内装凝固汽油的一种燃烧炸弹。凝固汽油是由汽油和凝固剂等混合而成的胶状物，爆炸时向四周溅射，能释放出1000℃左右的高温，并可粘在其他物体上长时间燃烧,
74453,1,平地一声雷,píngdì yī shēng léi,,,,比喻突然发生令人振奋的大事,
74457,1,螳臂挡车,tángbì-dǎngchē,,,,现在一般写作“螳臂当车”,
74459,1,如花似锦,rúhuā-sìjǐn,,,,像花朵和锦缎那样绚丽多彩。形容前程美好或风景优美,
74464,1,知冷知热,zhīlěng-zhīrè,,,,知道对方的冷暖。形容非常体贴关心，照顾得十分周到,
74465,1,连跑带跳,liánpǎo-dàitiào,,,,又跑又跳,
74468,1,狐群狗党,húqún-gǒudǎng,,,,比喻相互勾结的一帮坏人,
74476,1,天公地道,tiāngōng-dìdào,,,,形容极公平合理；引申为理所当然,按质论价，天公地道。
74477,1,观者如堵,guānzhě-rúdǔ,,,,观看的人一层层挤着，好像围墙一样（堵：墙壁）。形容观众极多,
74479,1,民事义务,mínshì yìwù,,,,自然人或法人基于法律的规定或当事人的约定必须尽的一定义务。如果不尽这些义务，将承担民事责任,
74480,1,恩断义绝,ēnduàn-yìjué,,,,感情破裂，原有的情义一笔勾销,
74482,1,超导电性,chāodǎodiànxìng,,,名,在温度和磁场都小于一定数值的条件下，导电材料的电阻和体内磁感应强度突然变为零的性质。物体的超导电性在电工和电子技术等方面有广泛的应用价值,
74484,1,悲恸欲绝,bēitòng-yùjué,,,,悲伤得死去活来。形容悲哀伤心到了极点,
74487,1,金刚怒目,jīngāng-nùmù,,,,形容面目像佛殿里的金刚一样威猛可怕,
74488,1,生拉硬扯,shēnglā-yìngchě,,,,生拉硬拽,
74489,1,万儿八千,wàn'er-bāqiān,,,,一万或将近一万,一年至少挣个万儿八千。
74490,1,祸起萧墙,huòqǐ-xiāoqiáng,,,,指祸患发生在内部,
74491,1,海外奇谈,hǎiwài-qítán,,,,外国的奇异传闻；也指荒诞无稽的言论或稀奇古怪的传说,
74494,1,穿红着绿,chuānhóng-zhuólǜ,,,,身上穿着红的、绿的。形容衣着艳丽,
74496,1,惹火烧身,rěhuǒ-shāoshēn,,,,引火烧身,
74498,1,丢卒保车,diūzú-bǎojū,,,,下象棋时为了保住车而丢掉卒，比喻为了保住主要的而舍弃次要的,
74500,1,敬酒不吃吃罚酒,jìngjiǔ bù chī chī fájiǔ,,,,比喻好言劝说不听，被逼迫或受惩罚时才接受,
74503,1,瞎说八道,xiāshuō-bādào,,,,胡说八道,
74512,1,响遏行云,xiǎng'èxíngyún,,,,声响直上云霄，阻止住了流动的浮云。形容声音极其响亮,
74513,1,人多嘴杂,rénduō-zuǐzá,,,,形容众人议论纷纷，说法多种多样；也形容在场的人多，容易泄露机密,
74514,1,无以为报,wúyǐwéibào,,,,没有什么可以用来作回报,
74520,1,干柴烈火,gānchái-lièhuǒ,,,,比喻条件成熟、一触即发的形势；也比喻在一起的情欲旺盛的男女,
74521,1,视频电话,shìpín diànhuà,,,,可视电话,
74522,1,咨询产业,zīxún chǎnyè,,,,提供咨询服务的产业，是信息商品化的产物,
74523,1,拉大旗作虎皮,lā dàqí zuò hǔpí,,,,比喻打着有威势的旗号，虚张声势，吓唬或蒙骗人,
74531,1,一言既出，驷马难追,"yīyán-jìchū,sìmǎ-nánzhuī",,,,一句话说出了口，就是套四匹马拉的车也追不回来。表示话说出了口，就无法再收回；也表示说话算数，不会反悔,
74534,1,指示剂,zhǐshìjì,,,名,能以本身颜色变化来显示溶液中存在某种化合物或溶液的化学性质（如酸碱性等）的化学试剂。如石蕊、酚酞等,
74535,1,如临深渊，如履薄冰,"rúlínshēnyuān,rúlǚbóbīng",,,,《诗经·小雅·小旻》：“战战兢兢，如临深渊，如履薄冰。”意思是小心谨慎得好像面临深渊，踩在薄冰上一样。形容提心吊胆，小心翼翼,
74538,1,真金不怕火炼,zhēn jīn bù pà huǒ liàn,,,,比喻坚贞不屈的人能经受住严峻的考验；也指真正优质的东西经得起检验,
74546,1,桃李不言，下自成蹊,"táolǐ-bùyán,xiàzìchéngxī",,,,桃树李树不会说话，但由于花果吸引人，树下自然会踩出路来。比喻只要人品高尚，就能得到别人的尊敬和景仰,
74554,1,软广告,ruǎnguǎnggào,,,名,通过道具、对白、新闻报道等间接形式，在媒体上对企业、产品所作的宣传。不属广告范畴，却能起到广告的作用，故称（跟“硬广告”相区别）,
74555,1,白化病,báihuàbìng,,,名,先天性疾病。患者体内缺乏色素，毛发呈白色，皮肤呈粉白色，眼睛怕光,
74558,1,抗毒素,kàngdúsù,,,名,能中和相应的外来毒素致病作用的抗体。机体感染过某种疾病或注射某种类毒素以后即能产生,
74559,1,乐悠悠,lèyōuyōu,,,形,形容快乐闲适的样子,在河边钓鱼，心里乐悠悠的。
