rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
9445,1,自制,zìzhì,,,动,自己制造,自制冰激凌
9445,2,自制,zìzhì,,,动,自我克制,极度悲痛，难以自制。
9446,1,大势,dàshì,,,名,事物发展的总的趋势；整个局势,大势不妙
9447,1,武装部队,wǔzhuāng bùduì,,,,军队,
9449,1,万国,wànguó,,,名,世界各国；许多国家,万国博览会
9450,1,农工,nónggōng,,,名,工农,
9450,2,农工,nónggōng,,,名,农业工人的简称,
9451,1,奋进,fènjìn,,,动,奋勇前进,朝着目标奋进
9452,1,苦心,kǔxīn,,,名,为某件事情辛苦操劳而付出的心思和精力,煞费苦心｜一片苦心
9452,2,苦心,kǔxīn,,,副,表示费尽心思和精力,苦心经营｜苦心培养
9453,1,荒地,huāngdì,,,名,没有开垦或无人耕种的土地,
9454,1,车前,chēqián,,,名,多年生草本植物，有须根，叶丛生。种子叫车前子。全草和种子都可以做药材，也可以做猪饲料,
9455,1,名言,míngyán,,,名,著名的话；常被人们引用来说理的话,至理名言
9457,1,横向,héngxiàng,,,区别,左右方向的；东西方向的（跟“纵向”相对）,横向发展｜亚欧大陆桥将成为世界上最长的横向铁路通道之一。
9457,2,横向,héngxiàng,,,,区别平行的；没有隶属关系的,横向联合｜加强校际横向交流。
9459,1,等内,děngnèi,,,区别,物品质量在规定的等级标准之内的,等内品质量可靠
9460,1,比率,bǐlǜ,,,名,比值,
9461,1,善处,shànchǔ,,,动,妥善处理,善处后事
9462,1,竞相,jìngxiāng,,,副,互相争着（做某事）,竞相标榜｜竞相促销｜竞相抢购
9463,1,杂技,zájì,,,名,各种技艺表演的统称。包括耍弄器物、人体技巧动作、变魔术、车技、口技等,
9465,1,国本,guóběn,,,名,立国的根基,提高全民素质，巩固国本。
9466,1,野心,yěxīn,,,名,对领土、权位、名利等的强烈的非分欲望,侵略野心｜野心不小
9467,1,体检,tǐjiǎn,,,动,体格检查,定期体检
9468,1,参议员,cānyìyuán,,,名,参议院的成员,
9469,1,机能,jīnéng,,,名,生物体的细胞、组织或器官的作用和功能,
9470,1,失落,shīluò,,,动,丢掉；遗失,文件失落
9470,2,失落,shīluò,,,形,精神上没有着落的样子,刚刚退休，心里总感到非常失落。
9471,1,相配,xiāngpèi,,,形,相互匹配合适；相称,裤子和上衣的颜色不相配｜二人条件相配
9472,1,扫除,sǎochú,,,动,扫掉脏东西,扫除垃圾
9472,2,扫除,sǎochú,,,动,清除；消除,扫除封建迷信
9473,1,西装,xīzhuāng,,,名,西式服装，分男女两种，男装包括一件上衣、一条裤子和一件穿在衬衫外的背心；女装包括一件上衣和一条裙子（跟“中装”相区别）,
9475,1,传送,chuánsòng,,,动,把物品或信息等传给别人或传到别处,传送文件｜传送电视节目
9477,1,全运会,quányùnhuì,,,名,全国运动会的简称,
9479,1,亲情,qīnqíng,,,名,亲人之间的感情,骨肉亲情
9480,1,退伍,tuìwǔ,,,动,军人退出现役,退伍官兵
9481,1,邮局,yóujú,,,名,办理邮政业务的机构,
9482,1,满地,mǎndì,,,名,地面上各处,满地都是水
9484,1,工程院,gōngchéngyuàn,,,名,国家工程科学技术界的最高学术机构，由院士组成，内设若干学部，主要负责工程领域的学术研究和咨询,
9486,1,现成,xiànchéng,,,形,原来就有的；不必再作准备的,钱是现成的，不用取｜这类例子很现成
9487,1,打架,dǎjià,,,动,争吵打斗,打架斗殴
9488,1,考古学,kǎogǔxué,,,名,根据古代留传下来的遗物和遗迹，研究古代历史的学科,
9489,1,女双,nǚshuāng,,,名,某些运动项目（如网球、羽毛球、跳水）中由两名女选手搭配为一组参赛的比赛形式,
9490,1,远景,yuǎnjǐng,,,名,远处的景物,远景很开阔
9490,2,远景,yuǎnjǐng,,,名,未来的景象,美好的远景｜远景规划
9491,1,风沙,fēngshā,,,名,风和被风刮起的沙土,
9492,1,公仆,gōngpú,,,名,为公众服务的人,人民的公仆
9493,1,垂直,chuízhí,,,动,两条直线相交成直角，一条直线和一个平面或两个平面相交成直角时，均称为互相垂直,垂直线｜垂直下降
9494,1,体温,tǐwēn,,,名,身体的温度。成人正常体温为37℃左右。体温异常是许多疾病的征兆之一,测量体温｜体温正常
9495,1,蜡烛,làzhú,,,名,用蜡或其他油脂制成的照明用品，多为圆柱形，中心有捻 儿 ，可以点燃,
9496,1,幸存,xìngcún,,,动,人或物侥幸地存活或存留下来,空难中唯一的幸存者｜劫后幸存的文物
9497,1,精神病,jīngshénbìng,,,名,人类高级神经活动失调的疾病。临床表现为幻觉、妄想、意识障碍、行为异常等。俗称神经病,
9498,1,参政议政,cānzhèngyìzhèng,,,,指我国各民主党派、工商联和无党派民主人士参与国家政务并提出意见、建议。是中国共产党领导的多党合作和政治协商制度的重要内容,
9500,1,幼稚,yòuzhì,,,形,幼小稚嫩,孩子幼稚，不懂事｜幼稚的声音
9500,2,幼稚,yòuzhì,,,形,形容经验不足或头脑简单,这种做法很幼稚｜幼稚可笑
9501,1,有功,yǒugōng,,,动,有功绩,抗日有功｜有功人员
9502,1,只顾,zhǐgù,,,副,表示注意力只集中到某个方面,他只顾欣赏音乐，旁人说的话一句也没听见。
9503,1,过问,guòwèn,,,动,了解情况，参与意见,请老专家过问一下这件事。
9503,2,过问,guòwèn,,,动,干预,这事与你无关，你就别过问了。
9504,1,围困,wéikùn,,,动,从四面围住，使陷入困境,抢救被大雪围困的羊群。
9506,1,假装,jiǎzhuāng,,,动,为了掩饰真相故意做出某种姿态或动作,他很难过，却假装满不在乎。
9507,1,空洞,kōngdòng,,,名,物体上或物体内部的孔隙；窟窿,
9507,2,空洞,kōngdòng,,,形,比喻言论和文章没有实际内容,内容空洞｜空洞无物
9508,1,互惠,hùhuì,,,动,互相给予优惠,互惠互利｜两国之间的贸易是平等互惠的。
9510,1,收受,shōushòu,,,动,收取接受,从不收受馈赠
9511,1,图谋,túmóu,,,动,暗中筹划（多含贬义）,图谋不轨
9511,2,图谋,túmóu,,,动,企图获得,图谋发展
9511,3,图谋,túmóu,,,名,计谋；意图,他的图谋不会得逞｜另有图谋
9512,1,后天,hòutiān,,,名,明天的后一天,
9512,2,后天,hòutiān,,,名,指人和动物离开母体后的生长时期（跟“先天”相区别）,人的思想不是先天就有的，而是后天形成的。
9513,1,车市,chēshì,,,名,汽车、摩托车等的交易市场,
9514,1,肥胖,féipàng,,,形,（人体）脂肪过多,
9516,1,残忍,cánrěn,,,形,凶残狠毒,他本性残忍
9517,1,友情,yǒuqíng,,,名,朋友之间友好的感情,注重友情｜珍贵的友情
9519,1,上水,shàngshui,,,名,某些地区指供食用的猪、牛、羊等的心、肝、肺,
9519,2,上水,shàngshuǐ,,,名,上游,从上水漂下来一根木头。
9519,3,上水,shàngshuǐ,,,动,逆流而上,轮船上水速度慢，下水速度快。
9519,4,上水,shàngshuǐ,,,动,加水,给火车上水
9521,1,刻意,kèyì,,,副,表示用尽心思,刻意打扮
9522,1,腐朽,fǔxiǔ,,,动,木料及其他含纤维的物质腐烂变质,这些出土的棺木早就腐朽了。
9522,2,腐朽,fǔxiǔ,,,形,比喻人思想陈腐或社会风气败坏,腐朽没落｜腐朽的生活方式
9523,1,改写,gǎixiě,,,动,对文稿或作品作大的修改甚至部分重写,小说已改写过两次。
9523,2,改写,gǎixiě,,,动,改编①,把鲁迅的小说《祝福》改写成电影剧本。
9524,1,开启,kāiqǐ,,,动,打开,宾馆的大门能自动开启。
9524,2,开启,kāiqǐ,,,动,开创,开启科技新时代
9527,1,急性,jíxìng,,,形,发作突然、变化急剧的（病）,肠炎急性发作
9527,2,急性,jíxìng,,,形,急性子①,
9529,1,组团,zǔtuán,,,动,组成代表团、访问团、旅游团等临时性团体,组团参赛
9530,1,肆虐,sìnüè,,,动,任意残害；为害,风沙肆虐
9531,1,歌颂,gēsòng,,,动,用诗歌颂扬；泛指赞美,歌颂伟大的祖国
9532,1,人气,rénqì,,,名,人群所表现出来的活跃气氛,干群和，人气旺
9532,2,人气,rénqì,,,名,人或事物受欢迎的程度,这部电视剧收视率高，人气足。
9533,1,起眼,qǐyǎn,,,形,引人注目（多用于否定）,一身普通打扮，站在那儿很不起眼。
9535,1,上风,shàngfēng,,,名,风吹过来的那个方向,扬场（cháng）时，必须站在上风。
9535,2,上风,shàngfēng,,,名,比喻强势或有利的位置,论球技红队略占上风。
9536,1,纯属,chúnshǔ,,,动,完全属于,这种事纯属私事
9538,1,区间,qūjiān,,,名,通讯联络、交通运输线上为管理方便而划定的一段线路,
9539,1,西方人,xīfāngrén,,,名,一般指欧美各国的白种人,
9540,1,立地,lìdì,,,动,站立在地上,顶天立地
9540,2,立地,lìdì,,,副,立刻；即刻,立地成交｜放下屠刀，立地成佛。
9541,1,正中,zhèngzhōng,,,名,中心位置,
9542,1,英明,yīngmíng,,,形,见识高远明智,决策英明
9543,1,北上,běishàng,,,动,往北方去（跟“南下”相对）,登上了北上的列车。
9544,1,牵动,qiāndòng,,,动,因某部分的变动而接连引起其他部分的变动,经济改革牵动着全社会。
9544,2,牵动,qiāndòng,,,动,引起感情波动,这句话牵动了他脆弱的神经。
9545,1,不得了,bùdéliǎo,,,,形容情况很严重,不得了，闯了大祸了!
9545,2,不得了,bùdéliǎo,,,,形容程度很深,渴得不得了
9547,1,戒备,jièbèi,,,动,警惕防范,严密戒备｜加意戒备
9548,1,种田,zhòngtián,,,动,种地,
9549,1,有神,yǒushén,,,形,有精神；有神气,双目炯炯有神
9550,1,流动资金,liúdòng zījīn,,,,企业资金中用来购买原材料、支付劳动力报酬等不断循环周转的部分（跟“固定资金”相区别）,
9551,1,络绎,luòyì,,,形,前后相接，连接不断,络绎不绝
9552,1,围墙,wéiqiáng,,,名,建筑在房屋、园林、场院等四周，起拦挡作用的墙,
9553,1,中世纪,zhōngshìjì,,,名,历史学上指欧洲的封建时代（公元476年西罗马帝国灭亡至公元1640年英国资产阶级革命）,
9555,1,明朗,mínglǎng,,,形,光照充足；明亮,月色明朗
9555,2,明朗,mínglǎng,,,形,明显；清楚,局势明朗｜态度明朗
9555,3,明朗,mínglǎng,,,形,爽朗；不晦暗,性格明朗｜色调明朗
9556,1,要死,yàosǐ,,,形,要命③,恨得要死｜今天零下15℃，外边冷得要死。
9557,1,安分,ānfèn,,,形,规矩；老实；安于本分,做人要安分，不要贪取不义之财。
9558,1,大内,dànèi,,,名,旧指皇宫,
9559,1,工期,gōngqī,,,名,完成某项工程的期限,缩短工期
9561,1,急切,jíqiè,,,形,迫切,急切的心情
9561,2,急切,jíqiè,,,形,仓促,急切间说不出话来。
9562,1,新闻公报,xīnwén gōngbào,,,,政党或国家机关就重大事件发表的公告或声明,
9563,1,边地,biāndì,,,名,临近边界的地方；边远地区,
9564,1,无所谓,wúsuǒwèi,,,动,谈不到；说不上,无所谓好，也无所谓坏。
9564,2,无所谓,wúsuǒwèi,,,动,没有什么影响；不在乎,我看这件事做不做都无所谓｜他对什么事都无所谓。
9565,1,成规,chéngguī,,,名,现成的或沿袭下来的规章制度、规矩或办法,有成规可依
9568,1,林区,línqū,,,名,生长大片森林的地区,
9568,2,林区,línqū,,,名,我国行政区划单位，与县同级。如湖北省神农架林区,
9569,1,丝绸之路,sīchóuzhīlù,,,,古代以我国为始发点，向亚洲中西部及非洲、欧洲等地运送丝绸等物资的通道的统称。通常认为有三大干线：往北出发的草原之路、往西出发的绿洲之路和往南出发的海上之路,
9570,1,赢利,yínglì,,,,现在一般写作“盈利”,
9571,1,口子,kǒuzi,,,名,身体或物体破裂的地方,胳膊被划了一道口子。
9571,2,口子,kǒuzi,,,名,山谷、堤岸、墙体等中间的大豁口,堵住了被洪水冲开的口子｜在西墙打了一个口子。
9571,3,口子,kǒuzi,,,名,比喻违规的破例做法,这个口子千万不能开。
9571,4,口子,kǒuzi,,,量,多用于家庭或家族成员,他家祖孙三代总共五口子。
9571,5,口子,kǒuzi,,,名,借指配偶,两口子｜我家那口子
9572,1,地下水,dìxiàshuǐ,,,名,贮存在地面以下岩石和土壤空隙中的水（跟“地表水”相区别）,不能过量开采地下水。
9573,1,寡妇,guǎfu,,,名,死了丈夫没有再婚的妇女,
9575,1,喉咙,hóulóng,,,名,咽喉①,
9577,1,启迪,qǐdí,,,动,启发；开导,启迪心灵
9578,1,难于,nányú,,,动,比某一事情更困难,解一道应用题往往难于解十道计算题。
9578,2,难于,nányú,,,副,难以,难于奏效
9579,1,闻讯,wénxùn,,,动,听到消息,闻讯赶到现场
9581,1,皇上,huángshang,,,名,封建时代对在位皇帝的称呼,
9582,1,水利工程,shuǐlì gōngchéng,,,,为开发利用水力资源和防治洪涝灾害而兴建的各项工程的总称。一般包括防洪、灌溉、航运、水力发电和其他有关工程,
9583,1,前茅,qiánmáo,,,名,古代行军，前哨举着白茅，遇有敌情则以茅向后军警示，所以用前茅指先头部队。现比喻考试成绩或其他按优劣排列的系列中靠前的位置,名列前茅｜位居前茅
9584,1,持正,chízhèng,,,动,主持公正,议论褒贬，持正不阿。
9584,2,持正,chízhèng,,,形,不偏不倚,公平持正
9586,1,炼油,liànyóu,,,动,分馏石油，提取汽油、煤油、柴油等产品,
9586,2,炼油,liànyóu,,,动,将含油物质加热，把油分离出来,
9587,1,胜过,shèngguò,,,动,超过,幼稚的创造胜过高明的模仿。
9588,1,手榴弹,shǒuliúdàn,,,名,用手投掷的小型炸弹,
9588,2,手榴弹,shǒuliúdàn,,,名,一种像手榴弹的体育运动器械，有木柄，以投掷的远近决定胜负,
9589,1,弯曲,wānqū,,,形,曲折；不直,一条弯曲的山间小路。
9589,2,弯曲,wānqū,,,动,使弯曲,把钢筋弯曲成S形。
9590,1,标明,biāomíng,,,动,用文字或符号标记出来，让人知道,标明价格｜标明日期｜标明方位
9591,1,何其,héqí,,,副,用反问语气强调数量多或程度深，相当于“怎么那样”,心肠何其毒辣!
9592,1,百科,bǎikē,,,名,指各种学科,
9593,1,过境,guòjìng,,,动,通过国家或地区管辖的地界,国际列车从这里过境。
9595,1,交错,jiāocuò,,,动,（两种以上的事物）交叉、错杂,线路交错｜叙述、议论、抒情交错使用。
9596,1,停顿,tíngdùn,,,动,停留①,部队稍作停顿再继续前进。
9596,2,停顿,tíngdùn,,,动,中止；中断,生产不能停顿
9596,3,停顿,tíngdùn,,,动,语流中的间歇,讲话要注意停顿
9597,1,备用,bèiyòng,,,动,准备着供需要时使用,旅行时带上点儿药品备用｜备用轮胎
9598,1,整洁,zhěngjié,,,形,整齐清洁,环境整洁优美
9599,1,与共,yǔgòng,,,动,在一起,患难与共｜休戚与共
9600,1,贵宾,guìbīn,,,名,尊贵的宾客,接待贵宾｜贵宾室
9601,1,大观,dàguān,,,名,繁盛多彩的景象,蔚为大观
9602,1,娘家,niángjia,,,名,女子出嫁后，称自己父母的家（跟“夫家” “婆家”相区别）,
9603,1,求助,qiúzhù,,,动,请求帮助,求助于人
9605,1,基础教育,jīchǔ jiàoyù,,,,国家对国民实施的基本科学文化知识的教育。目前在我国指中小学教育,
9607,1,清明,qīngmíng,,,形,（政治上）法度严明，秩序井然,天下清明｜政治清明
9607,2,清明,qīngmíng,,,形,（心里）清楚明白,神志清明
9607,3,清明,qīngmíng,,,形,清澈明亮,清明如水晶
9607,4,清明,qīngmíng,,,名,二十四节气之一，在公历每年4月5日前后,清明前后，种瓜点豆。
9609,1,论点,lùndiǎn,,,名,议论中阐述和论证的观点、主张,中心论点｜论点鲜明
9610,1,想方设法,xiǎngfāng-shèfǎ,,,,想尽一切办法,
9612,1,矿区,kuàngqū,,,名,采矿的地区；大的采矿企业所在地,
9613,1,演化,yǎnhuà,,,动,发展变化,天体在不断演化｜高等动物是由低等动物演化来的。
9614,1,英里,yīnglǐ,,,量,"英制长度计量单位,5280英尺为1英里。1英里合1.6093公里",
9617,1,非人,fēirén,,,区别,不应属于人的,过着非人的生活｜承受着非人的折磨。
9618,1,悼念,dàoniàn,,,动,对死者表示哀悼和怀念,沉痛悼念亲人
9620,1,栖息,qīxī,,,动,停留；歇息,树上有鸟儿栖息
9622,1,珍藏,zhēncáng,,,动,爱惜珍重而妥善收藏,
9622,2,珍藏,zhēncáng,,,名,指珍贵的收藏品,博物馆珍藏很多
9625,1,探望,tànwàng,,,动,看望问候,他特地从外地来探望您。
9625,2,探望,tànwàng,,,动,察看；张望,向火车进站的方向探望。
9626,1,定本,dìngběn,,,名,校订改正后确定下来的稿本或版本,
9629,1,汉奸,hànjiān,,,名,原指汉民族中的败类；后泛指中华民族中投靠外国侵略者，甘心受其驱使，出卖国家、民族利益的败类,
9630,1,热气,rèqì,,,名,温度高的水蒸气或空气,锅里冒着热气
9630,2,热气,rèqì,,,名,比喻高涨的情绪或热烈的气氛,三峡工地上热气腾腾。
9631,1,誉称,yùchēng,,,名,美称②,有绿色长城的誉称。
9631,2,誉称,yùchēng,,,动,称赞,这棵树被誉称小鸟天堂。
9632,1,神仙,shénxiān,,,名,神①,
9632,2,神仙,shénxiān,,,名,比喻有超人能力的人,他无师自通，像个活神仙。
9632,3,神仙,shénxiān,,,名,比喻生活富足无忧、逍遥自在的人,他过的是神仙日子。
9633,1,名片,míngpiàn,,,名,社交用的印有个人姓名、职务、地址、电话等内容的小卡片,
9635,1,养生,yǎngshēng,,,动,保养身体，增强生命力,养生有道｜养生学
9635,2,养生,yǎngshēng,,,动,畜养动物,老人爱养生，又是猫又是狗的。
9636,1,富贵,fùguì,,,形,财产多，地位高,不求荣华富贵
9637,1,快餐,kuàicān,,,名,指事先制作好的能迅速供应的简便饭食,吃快餐｜快餐店
9638,1,路程,lùchéng,,,名,所走道路的长度,一个多小时的路程｜路程遥远
9638,2,路程,lùchéng,,,名,比喻事物的发展过程,改革开放的路程｜人生的路程
9641,1,潮湿,cháoshī,,,形,含有的水分比一般情况略多,地下室阴暗潮湿｜潮湿的空气
9642,1,团体赛,tuántǐsài,,,名,一种由若干人组成一队代表一方并按规定方法跟对方进行较量的体育比赛，分男子团体赛和女子团体赛,
9643,1,水文,shuǐwén,,,名,指自然界中水的现象、数量、性质及其分布变化的规律,水文地质勘探
9644,1,侧重,cèzhòng,,,动,偏重；着重（于某一方面）,侧重于基础教育｜侧重点
9646,1,坦诚,tǎnchéng,,,形,直率诚恳,坦诚地交换意见｜态度坦诚｜坦诚相待
9647,1,老化,lǎohuà,,,动,变老；多指年龄结构变老或知识、设备等陈旧，机能、性能等衰退,知识老化｜细胞老化｜塑料老化
9648,1,复生,fùshēng,,,动,复活①,人死不能复生
9649,1,及早,jízǎo,,,副,趁早,及早准备｜及早动手
9650,1,滑冰,huábīng,,,动,在冰上滑行,
9650,2,滑冰,huábīng,,,名,体育运动项目，运动员穿特制的冰鞋在冰上滑行，或比赛速度，或表演花样动作,
9651,1,格调,gédiào,,,名,文艺作品等的风格和情调,格调清新｜这座小楼格调古朴、典雅。
9651,2,格调,gédiào,,,名,指人的作风和品性等,言谈举止反映人的文化修养和格调。
9652,1,美食,měishí,,,名,色、香、味都好的食品,
9653,1,全然,quánrán,,,副,完全②,并非全然不懂
9655,1,物业,wùyè,,,名,产业；特指已建成并投入使用的各类房屋及与之配套的设备、设施和场地,
9656,1,误导,wùdǎo,,,动,错误地引导,广告不应误导消费者。
9657,1,沉沉,chénchén,,,形,分量重,背着沉沉的包袱
9657,2,沉沉,chénchén,,,形,程度深；深沉,暮气沉沉｜沉沉地睡了
9658,1,高工,gāogōng,,,名,高级工程师的简称,
9660,1,保健品,bǎojiànpǐn,,,名,有保护和增进健康作用的产品。如保健茶、保健服装,
9663,1,稍稍,shāoshāo,,,副,稍微；略微,请稍稍等一下
9664,1,通体,tōngtǐ,,,名,整个物体；全部,这件玉雕通体透明。
9664,2,通体,tōngtǐ,,,名,全身；浑身,这只猫通体洁白
9665,1,交织,jiāozhī,,,动,用不同质地或不同色彩的经纱和纬纱编织,毛麻交织｜红黑双色线交织
9665,2,交织,jiāozhī,,,动,交叉错杂在一起,惊讶和喜悦的感情交织在一起。
9666,1,科教兴国,kējiào xīngguó,,,,大力发展科技、教育，并使之与经济紧密结合的社会发展的战略方针。是我国20世纪90年代确定的强国方略,
9667,1,飞快,fēikuài,,,形,形容像飞一样迅速,车开得飞快
9667,2,飞快,fēikuài,,,形,特别锋利,这把刀飞快
9668,1,重型,zhòngxíng,,,区别,（机器、武器等）在重量、体积、功效、威力等方面大的,重型机械｜重型轰炸机
9669,1,要害,yàohài,,,名,身体上可以致命的部位,好在没有踢到要害。
9669,2,要害,yàohài,,,名,比喻事物关键的部分或军事要地,要害单位｜扼住要害，截击敌军。
9670,1,时调,shídiào,,,名,某一时期某一地区流行的小调，如天津时调,
9671,1,截然,jiérán,,,副,表示界限非常分明,他俩的性格截然相反。
9672,1,富民,fùmín,,,动,使人民富裕起来,富民措施
9673,1,开盘,kāipán,,,动,交易市场中一个营业日开市后成交第一笔交易,
9673,2,开盘,kāipán,,,动,楼盘开始出售,这几栋楼开盘后立即热销。
9674,1,陷于,xiànyú,,,动,落到；落入,陷于被动
9675,1,剖析,pōuxī,,,动,剖解分析,剖析国际形势
9676,1,打招呼,dǎzhāohu,,,,用语言、动作向人表示友好或问候,他冲我打招呼
9676,2,打招呼,dǎzhāohu,,,,事前或事后非正式地通知、关照,需要我帮忙时，请早点儿打招呼。
9677,1,草坪,cǎopíng,,,名,平坦的草地；今多指人工培育的整片平坦草地,请勿践踏草坪
9678,1,痛哭,tòngkū,,,动,痛心地哭；大哭,放声痛哭
9679,1,建筑业,jiànzhùyè,,,名,从事土木建筑的行业,
9681,1,精湛,jīngzhàn,,,形,（技艺）高超；（学问）精深,精湛的球艺｜精湛的论述
9682,1,见于,jiànyú,,,动,在某处可见到（多用于指明文字的出处或可参看的资料）,这些古代神话见于《列子》《搜神记》《山海经》等书。
9685,1,山庄,shānzhuāng,,,名,山村,
9685,2,山庄,shānzhuāng,,,名,山中住所；山中别墅,休闲山庄
9687,1,杀手,shāshǒu,,,名,受雇杀害人的凶手,蒙面杀手
9687,2,杀手,shāshǒu,,,名,比喻比赛中技艺高超，能使对手惨败的人,网坛杀手
9688,1,定量,dìngliàng,,,动,规定数量,按人定量
9688,2,定量,dìngliàng,,,名,规定的数量,定量偏高｜完成定量
9688,3,定量,dìngliàng,,,动,经测量，确定物质所含某种或某些种成分的数量,定量分析
9690,1,军火,jūnhuǒ,,,名,武器和弹药的统称,
9691,1,风向,fēngxiàng,,,名,风来的方向,风向：北转南
9691,2,风向,fēngxiàng,,,名,比喻事态发展的动向,看准风向
9692,1,复原,fùyuán,,,动,恢复原来的样子,要尽量使这座古建筑复原。
9692,2,复原,fùyuán,,,动,指大病后恢复健康,手术后身体已经复原。
9693,1,石器,shíqì,,,名,考古学指原始社会人类用石头制造的工具；现也指用石头雕琢的器物,
9694,1,变异,biànyì,,,动,同一起源的生物上代与下代之间或同代不同个体之间在形态、生理特征等方面出现差异,遗传变异
9694,2,变异,biànyì,,,动,指发生跟原来情况不同的变化,禽流感病毒变异
9695,1,和亲,héqīn,,,动,指汉族封建王朝与少数民族统治者结亲，以利于建立和睦友好的关系,
9696,1,羊毛,yángmáo,,,名,羊的毛，是纺织原料,
9697,1,鼓掌,gǔzhǎng,,,动,拍手，表示高兴、赞赏、欢迎或感谢,热烈鼓掌｜鼓掌欢迎
9698,1,摆放,bǎifàng,,,动,陈列安放,厅里摆放着鲜花
9699,1,洪灾,hóngzāi,,,名,洪水造成的灾害,
9700,1,高尔夫球,gāo'ěrfūqiú,,,名,球类运动项目，用曲棍击球，使通过障碍进入小洞,
9700,2,高尔夫球,gāo'ěrfūqiú,,,名,这种运动使用的球,
9701,1,合金,héjīn,,,名,一种金属元素跟其他金属或非金属元素熔合而成的金属。一般比原来的金属熔点低，硬度高,
9702,1,奢侈,shēchǐ,,,形,大手大脚乱花钱，过分追求享受,提倡节俭，反对奢侈。
9703,1,滑稽,huájī,,,形,（言辞、举动或姿态）逗人发笑,他的样子很滑稽
9703,2,滑稽,huájī,,,名,一种曲艺，流行于上海和江浙一带，近似于相声,
9704,1,学分,xuéfēn,,,名,高等学校衡量课程分量和课程时间的单位。一般规定每门课1学期中每周上1节课为1学分。学生必须读满规定的学分才能毕业,
9705,1,回首,huíshǒu,,,动,回头；向后扭头,回首一望，敌骑已追至身后。
9705,2,回首,huíshǒu,,,动,〈文〉回顾；回忆,往事不堪回首
9706,1,身世,shēnshì,,,名,个人的生活经历（多指不幸的）,他的身世值得同情｜身世坎坷
9707,1,兼职,jiānzhí,,,动,在本职之外担任其他职务,他在校外兼职｜兼职辅导员
9707,2,兼职,jiānzhí,,,名,在本职之外担任的职务,他在校外有两个兼职。
9708,1,万事,wànshì,,,名,所有的事情,万事开头难
9709,1,电子邮件,diànzǐ yóujiàn,,,,不同计算机之间通过互联网传递的邮件。邮件包括文本、数据、图像以及声频、视频等。发送和接收都很迅速。简称电邮,
9711,1,奖学金,jiǎngxuéjīn,,,名,学校、团体或个人给予思想品德好、学习成绩优秀的学生的奖金,
9712,1,其时,qíshí,,,,那时候,其时天色已晚
9713,1,晚间,wǎnjiān,,,名,晚上,晚间新闻
9714,1,齐心,qíxīn,,,形,思想认识很一致,万众齐心
9716,1,屈服,qūfú,,,动,对外来的压力妥协退让，放弃抗争,决不向敌人屈服
9717,1,洗衣机,xǐyījī,,,名,自动或半自动洗涤衣物的家用电器,
9718,1,高血压,gāoxuèyā,,,名,指成年人动脉血压持续超过18.7/12千帕（140/90毫米水银柱）的现象。血压长期偏高，可能继发心脏、血管、脑、肾和眼底等病变,
9720,1,易经,yìjīng,,,名,《周易》,
9720,2,易经,yìjīng,,,名,《周易》中同“传”相对的经文部分，是研究中国思想史的重要资料,
9722,1,私营经济,sīyíng jīngjì,,,,以生产资料私有制和私人经营为基础的经济形式,
9723,1,复建,fùjiàn,,,动,（建筑物等被破坏后）按照原样重新建设,复建鼓楼
9725,1,花朵,huāduǒ,,,名,花的统称,
9726,1,可取,kěqǔ,,,形,可以采纳；值得赞同,他的建议确实可取。
9727,1,数字化,shùzìhuà,,,动,用数字形式代表各种事物或进行自动化操作,数字化仪表
9728,1,笑脸,xiàoliǎn,,,名,含笑的面容,
9729,1,应聘,yìngpìn,,,动,接受聘任；响应招聘,
9730,1,初次,chūcì,,,名,第一次,初次会面
9731,1,庭院,tíngyuàn,,,名,院子；泛指宅院,
9733,1,国货,guóhuò,,,名,本国的产品,
9735,1,剧作,jùzuò,,,名,戏剧作品,优秀剧作
9736,1,道士,dàoshi,,,名,奉守道教经典戒规及熟悉各种斋醮祈祷仪式的人。一般指道教的宗教职业者,
9737,1,好感,hǎogǎn,,,名,满意或喜爱的感觉,给人留下了好感｜我对这儿的环境没有什么好感。
9738,1,察觉,chájué,,,动,通过观察发现；看出来,对他们的非法活动已有察觉｜我没察觉出他有心事。
9739,1,理化,lǐhuà,,,名,物理学和化学的合称,
9740,1,闲置,xiánzhì,,,动,放着不用,唱机已闲置多年
9741,1,伪军,wěijūn,,,名,伪政权的军队；特指我国抗日战争期间汉奸伪政权组织的军队,
9742,1,从新,cóngxīn,,,副,从头；从最初（做起）,从新思考一些问题。
9743,1,好手,hǎoshǒu,,,名,技艺精湛或能力强的人,他修车是一把好手。
9744,1,宝座,bǎozuò,,,名,原指帝王或神、佛的座位；现多比喻尊贵的位子,皇帝的宝座｜登上乒乓球女单冠军的宝座。
9745,1,四肢,sìzhī,,,名,人体上肢和下肢的合称；也指某些动物的前后肢,
9746,1,晚期,wǎnqī,,,名,最后阶段,鲁迅晚期的作品
9747,1,轮值,lúnzhí,,,动,轮换值班,急诊部由大夫轮值。
9748,1,加固,jiāgù,,,动,采取措施使坚固,加固河堤
9749,1,编号,biānhào,,,动,按一定顺序编排号数,这些材料都要编号。
9749,2,编号,biānhào,,,名,编定的号数,这份文件的编号是004。
9750,1,屡屡,lǚlǚ,,,副,屡次,屡屡出现
