rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
33646,1,回心转意,huíxīn-zhuǎnyì,,,,改变态度，放弃原先的成见或主张,
33647,1,矍铄,juéshuò,,,形,形容老年人精神好，有神采,精神矍铄
33648,1,总责,zǒngzé,,,名,总的责任；全部的责任,
33649,1,预设,yùshè,,,动,预先设置,不要预设框框
33651,1,开园,kāiyuán,,,动,以“园”命名的单位等正式对外开放,世博园明天开园
33651,2,开园,kāiyuán,,,动,园里瓜果成熟，开始采摘,
33652,1,称誉,chēngyù,,,动,赞扬,交口称誉
33654,1,听之任之,tīngzhī-rènzhī,,,,（对该管的不良现象）任其发展而不去管,对损害群众利益的事，决不能听之任之。
33655,1,展室,zhǎnshì,,,名,陈列展品的屋子,
33656,1,全优,quányōu,,,形,各个方面或各门功课都优秀,全优学生｜取得全优
33656,2,全优,quányōu,,,形,各个方面、各个环节都优质,全优服务｜产品质量评为全优。
33657,1,磁悬浮列车,cíxuánfúlièchē,,,,利用电磁力悬浮与导向，由直线电动机推进的一种新型高速列车。无噪声，乘坐快捷舒适,
33658,1,珍本,zhēnběn,,,名,具有收藏价值的珍贵罕见的图书版本,
33659,1,赏月,shǎngyuè,,,动,观赏明月,中秋赏月
33660,1,街角,jiējiǎo,,,名,街道拐弯的地方,
33661,1,来劲,láijìn,,,形,使人起劲,看这么精彩的演出，可真来劲。
33661,2,来劲,láijìn,,,形,起劲,试验越搞越来劲｜你看他越吵越来劲了!
33662,1,谎报,huǎngbào,,,动,编造不真实的情况向上报告,谎报灾情
33663,1,寿终,shòuzhōng,,,动,正常死亡,年逾九十寿终
33664,1,闪光灯,shǎnguāngdēng,,,名,摄影机上的照明装置，能在瞬间发出强烈的闪光,
33664,2,闪光灯,shǎnguāngdēng,,,名,航海灯标的主要部分，能发出定时明灭或变换色彩的闪光,
33665,1,砸烂,zálàn,,,动,打碎；砸得稀烂,
33666,1,铺位,pùwèi,,,名,火车、轮船、旅馆、集体宿舍等为旅客、住宿者设置的床铺,
33667,1,简捷,jiǎnjié,,,形,简便快捷,选一种简捷的办法。
33667,2,简捷,jiǎnjié,,,形,（言行）直率，爽快,她为人爽快，说话也很简捷。
33668,1,正方形,zhèngfāngxíng,,,名,四条边相等、四个内角都是直角的四边形。是特殊的矩形,
33669,1,三字经,sānzìjīng,,,名,旧时一种儿童启蒙课本，为三字一句的韵文，内容包括传统伦理道德和一些自然、历史常识。相传为南宋学者王应麟编著，1928年章炳麟重订,
33671,1,颓然,tuírán,,,形,形容消沉、萎靡不振的样子,颓然无力
33671,2,颓然,tuírán,,,形,形容破败的样子,一片颓然的景象
33672,1,松涛,sōngtāo,,,名,风吹松林时发出的像波涛一样的声响,松涛阵阵
33673,1,毒草,dúcǎo,,,名,有毒的草,毒草丛生，导致草场退化。
33673,2,毒草,dúcǎo,,,名,比喻对社会有害的言论、主张和作品等,要善于区别香花与毒草。
33674,1,麻纺,máfǎng,,,形,用麻纤维纺织的,麻纺衬衫
33675,1,麦秸,màijiē,,,名,脱粒后的麦秆,
33676,1,客座教授,kèzuò jiàoshòu,,,,应聘在高校讲学而不在该校正式编制内的教授,
33677,1,称臣,chēngchén,,,动,自称为臣，表示甘心接受对方统治,
33679,1,屋面,wūmiàn,,,名,呈平面状起遮盖作用的屋顶,
33680,1,领路,lǐnglù,,,动,带路,
33681,1,登临,dēnglín,,,动,登山临水或登高临下；泛指游览山水名胜,登临之乐
33682,1,吹打,chuīdǎ,,,动,又吹又打，指管乐器、打击乐器之类合奏,
33682,2,吹打,chuīdǎ,,,动,风吹雨打,
33683,1,燕麦,yànmài,,,名,一年或二年生草本植物，叶子细长，花绿色，小穗有芒。籽实也叫燕麦，可食用,
33684,1,君主制,jūnzhǔzhì,,,名,以君主为最高统治者或国家元首的政治制度，可分为君主专制和君主立宪制两类（跟“共和制”相区别）,
33686,1,开胃,kāiwèi,,,动,引起食欲,山楂能开胃
33689,1,作陪,zuòpéi,,,动,当陪客,出席作陪
33690,1,退款,tuìkuǎn,,,动,退还预收或多收的钱,
33690,2,退款,tuìkuǎn,,,名,退还的预收或多收的钱,领回退款
33691,1,老师傅,lǎoshīfu,,,名,对有某种技艺的年长者的尊称,
33692,1,音容笑貌,yīnróng-xiàomào,,,,声音、面容和谈笑的神态,
33693,1,深受其害,shēnshòuqíhài,,,,深深地受到某事或某人的祸害,
33694,1,猝不及防,cùbùjífáng,,,,突然发生，来不及防备,
33695,1,小巧玲珑,xiǎoqiǎo-línglóng,,,形,形容器物小而精巧；也形容女人体态娇小，举止灵巧,
33697,1,心灰意冷,xīnhuī-yìlěng,,,,丧失信心，意志消沉（心灰：心如死灰，灰心；冷：比喻消沉、失望）,
33698,1,随机应变,suíjī-yìngbiàn,,,,跟着时机的变化而灵活应付,
33699,1,八仙过海,bāxiān-guòhǎi,,,,神话传说中的八位神仙，即汉钟离、张果老、吕洞宾、铁拐李、韩湘子、曹国舅、蓝采和、何仙姑。过海时不用舟船，各用各的法术。后用“八仙过海，各显其能”（或“各显神通”）比喻各自施展不同的本领，显示自己的才能,
33702,1,月琴,yuèqín,,,名,弦乐器，琴面圆形或八角形，琴柄较短。有四根弦或三根弦，用拨子弹奏,
33703,1,回放,huífàng,,,动,重新播放已经播放过的影视片、录像片的某些镜头或片段,
33704,1,天幕,tiānmù,,,名,像幕布一样笼罩大地的天空,广阔无边的天幕
33704,2,天幕,tiānmù,,,名,舞台后方悬挂的大布幔，可配合灯光表现天空的景象,
33705,1,智囊团,zhìnángtuán,,,名,由智囊组成的专门为某些人物或团体出谋献策的群体,
33706,1,发配,fāpèi,,,动,指把犯人押送到边远地区服劳役，古代一种刑罚,林冲被发配沧州
33708,1,面食,miànshí,,,名,用面粉制成的食品，如馒头、烙饼、面条等,
33710,1,拾零,shílíng,,,动,把零碎的材料收集起来整理成文（常用于文章标题）,《市场拾零》
33711,1,苦寒,kǔhán,,,形,十分寒冷,梅花香自苦寒来
33711,2,苦寒,kǔhán,,,形,极其贫寒,出身于苦寒之家
33712,1,英名,yīngmíng,,,名,杰出的名声；美名,他的英名永载青史。
33714,1,行东,hángdōng,,,名,旧指商行或作坊的业主,
33716,1,相扑,xiāngpū,,,名,古代一种摔跤竞技活动，秦汉时称角抵，两晋、南北朝至宋元时期称相扑。今日本式摔跤也称相扑,
33718,1,门神,ménshén,,,名,旧俗贴在门扇上的神像，用来驱鬼避邪，保卫门户,
33719,1,把口儿,bǎkǒur,,,名,靠近路口、巷口的地方,胡同把口儿头一个门儿是居委会。
33720,1,莅临,lìlín,,,动,敬词，指到来,欢迎莅临指导
33721,1,全职,quánzhí,,,形,不承担本职工作以外的其他工作的；非兼职的,全职从事这项研究｜全职教授
33722,1,腰鼓,yāogǔ,,,名,跳腰鼓舞用的打击乐器，系在腰间，用木槌敲击。鼓身木框，短圆柱形，中间稍粗，两端蒙皮,
33722,2,腰鼓,yāogǔ,,,名,指腰鼓舞。汉族民间舞蹈。舞者身背腰鼓，双手各执鼓槌，两面击鼓，边击边舞，节奏强烈，动作健美,
33723,1,农时,nóngshí,,,名,从事某种农事活动的适当时令,不违农时
33724,1,颓丧,tuísàng,,,形,萎靡不振，情绪低落,敌军士气颓丧
33725,1,山芋,shānyù,,,名,某些地区指甘薯,
33726,1,社稷,shèjì,,,名,古代帝王、诸侯所祭祀的土神（社）和谷神（稷），合称社稷。后借指国家,社稷永固，江山长存。
33729,1,耳鸣,ěrmíng,,,动,外界没有声音，而患者感觉耳内有嗡嗡的声音。多由听觉器官或神经系统病变引起,
33731,1,俏丽,qiàolì,,,形,俊俏美丽（多形容女性）,姑娘长得十分俏丽。
33732,1,跟从,gēncóng,,,动,跟随；追随,跟从先生数年，受益匪浅。
33733,1,长住,chángzhù,,,动,长时间在某地居住,他长住在北京
33734,1,踏板,tàbǎn,,,名,某些器物上用脚操纵的装置。如风琴踏板、赛艇踏板等,
33734,2,踏板,tàbǎn,,,名,安放在车沿、船边等处供人上下用的装置（有固定的，也有活动的）,
33734,3,踏板,tàbǎn,,,名,田径场上供跳远起跳用的板,
33734,4,踏板,tàbǎn,,,名,体操器械助跳器的通称,
33734,5,踏板,tàbǎn,,,名,老式床前或桌案下垫脚用的一种附属家具，形状像小几或矮凳,
33737,1,粗粗,cūcū,,,副,大致；不仔细,我将译文和原文粗粗对了一遍。
33738,1,防区,fángqū,,,名,负责防守的区域,
33739,1,楷书,kǎishū,,,名,汉字字体的一种。由隶书演变而来。因形体方正，笔画平直，可作楷模，故称,
33740,1,亏待,kuīdài,,,动,待人不尽心或委屈了人,你到我这里来，我能亏待你吗?
33741,1,菜馆,càiguǎn,,,名,某些地区指饭馆,
33743,1,休憩,xiūqì,,,动,休息,稍事休憩
33744,1,天宇,tiānyǔ,,,名,天空,雄鹰展翅，直冲天宇。
33744,2,天宇,tiānyǔ,,,名,天下；所有的地方,声震天宇
33746,1,价值连城,jiàzhí-liánchéng,,,,《史记·廉颇蔺相如列传》记载：战国时，赵惠文王得到和氏璧，秦昭王表示愿意用十五座城换这块璧（价：价钱；连城：连成一片的多座城池）。后用“价值连城”形容物品特别值钱，十分珍贵,
33747,1,斤斤计较,jīnjīn-jìjiào,,,,过分计较微小的利益或琐细的事情（斤斤：过分注重）,
33748,1,不置可否,bùzhì-kěfǒu,,,,不表示同意，也不表示反对。指不明确表态,
33749,1,斯拉夫人,sīlāfū rén,,,名,指讲印欧语系斯拉夫语族诸语言的民族。主要分布在东欧,
33750,1,合而为一,hé'érwéiyī,,,,混合成一体,把儒、道、释三教合而为一｜我把这些剩菜合而为一了。
33751,1,侦探小说,zhēntàn xiǎoshuō,,,,以疑难案件的发生和侦破过程为中心情节的小说,
33752,1,两弹一星,liǎngdàn yīxīng,,,,特指我国在发展高能技术、空间技术初期所研制成功的原子弹、氢弹和人造地球卫星,
33754,1,甥女,shēngnǚ,,,名,外甥女,
33756,1,大功告成,dàgōng-gàochéng,,,,大的工程或重要任务等宣告完成,
33757,1,私了,sīliǎo,,,动,发生纠纷时，不经过司法手续而私下了结（跟“公了”相对）,
33758,1,中饱,zhōngbǎo,,,动,以欺诈等违法手段侵吞、贪污经手的钱物,清正为官，不得中饱｜中饱私囊
33759,1,同义词,tóngyìcí,,,名,意义相同或相近的词。如“西红柿”和“番茄”，“散步”和“溜达”,
33761,1,抵押金,dǐyājīn,,,名,作抵押用的钱,
33762,1,断头台,duàntóutái,,,名,18世纪末法国资产阶级革命时期执行刀斩刑罚的台子；泛指处死人的地方,将战犯送上断头台。
33763,1,南极洲,nánjízhōu,,,名,围绕南极的大陆。位于地球南端，被太平洋、印度洋和大西洋所包围。面积约1410万平方公里。,
33764,1,雌激素,cíjīsù,,,名,能促进雌性器官成熟和副性征发育并维持其正常功能的激素。卵泡、黄体分泌的激素都属此类,
33765,1,母亲节,mǔqīnjié,,,名,1906年由美国人安娜·加维丝倡议的纪念母亲、敬爱母亲的节日。时间为每年5月的第二个星期日,
33767,1,冰霜,bīngshuāng,,,名,冰和霜。多用来形容节操高洁或神情严肃等,冰霜之操（形容节操像冰和霜一样坚贞洁白）｜冷若冰霜
33768,1,查访,cháfǎng,,,动,调查（案情）并寻访（有关人员）,查访知情人
33769,1,沙俄,shā'é,,,名,沙皇时代的俄国,
33770,1,聚敛,jùliǎn,,,动,搜刮（钱财）,聚敛民财
33770,2,聚敛,jùliǎn,,,动,收集（零散东西）,聚敛丢弃的钢材
33771,1,街景,jiējǐng,,,名,街道的景观,繁华的街景
33773,1,重审,chóngshěn,,,动,指原判决被第二审法院（上级法院）撤销后，发回原审法院重新审理,该案因证据不足，被上级法院依法发回重审。
33774,1,津液,jīnyè,,,名,中医对人体体液的统称；也专指唾液,
33775,1,洋鬼子,yángguǐzi,,,名,旧时对外国侵略者的憎称,
33776,1,热气球,rèqìqiú,,,名,内充热空气使之比周围同体积冷空气轻而能上升的气球。用于大气层取样、边防瞭望、空中摄影、航空运动等,
33778,1,眨巴,zhǎba,,,动,眨,眨巴眼
33783,1,门庭若市,méntíng-ruòshì,,,,门口和庭院像集市一样热闹。形容上门交往的人很多,
33784,1,上灯,shàngdēng,,,动,旧指点上灯；【掌灯】点灯,
33785,1,债台高筑,zhàitái-gāozhù,,,,古书记载：战国时周赧（nǎn）王欠债很多，无法偿还，为了逃债只好躲到一座高台上。后用“债台高筑”形容欠债极多,
33786,1,批条,pītiáo,,,名,写有领导批示的便条,
33787,1,亏得,kuīde,,,动,【亏】多亏,亏得你指点，不然要走许多冤枉路。
33787,2,亏得,kuīde,,,动,【亏】“多亏”的反说，有斥责讥讽的语气,亏得你还是大学生，连这点儿道理都不懂!
33789,1,中跑,zhōngpǎo,,,名,中距离赛跑项目。包括男、女800米、1500米，男子3000米等,
33790,1,戏言,xìyán,,,名,〈文〉开玩笑的话；随便说说并不认真的话,不过是几句戏言
33790,2,戏言,xìyán,,,动,开玩笑说,大家戏言他是我校的卓别林。
33792,1,高材生,gāocáishēng,,,名,指成绩优异超群的学生,
33793,1,定项,dìngxiàng,,,动,确定要实施的项目,尚未定项的工程不能开工。
33793,2,定项,dìngxiàng,,,名,已经被确定要实施的项目,这一课题是今年的科研定项之一。
33794,1,外埠,wàibù,,,名,本地以外的较大城镇；也泛指外地,外埠来京人员
33795,1,日食,rìshí,,,名,月球运行到地球和太阳之间，太阳照射地球的光被月球遮挡的现象。太阳光全部被遮住时叫日全食；部分被遮住时叫日偏食；中心部分被遮住时叫日环食,
33796,1,翠竹,cuìzhú,,,名,翠绿的竹子,井冈翠竹
33797,1,佳音,jiāyīn,,,名,好消息,静候佳音｜喜获佳音
33798,1,有偿新闻,yǒucháng xīnwén,,,,以被报道者支付钱财为条件而刊发的新闻。是严重违反新闻职业道德的行为,
33799,1,手雷,shǒuléi,,,名,一种用手投掷的炸弹，比手榴弹大，爆破力强，多用于反坦克,
33800,1,大兴土木,dàxīng-tǔmù,,,,大规模地进行土木工程建设,
33801,1,情真意切,qíngzhēn-yìqiè,,,,感情真挚，心意恳切,
33802,1,晾晒,liàngshài,,,动,把东西放在通风而有阳光的地方使干燥,晾晒柴草
33803,1,试产,shìchǎn,,,动,新产品正式投产前进行试验性生产,
33803,2,试产,shìchǎn,,,动,新建厂矿正式开工生产前进行试验性生产,
33804,1,久拖不决,jiǔtuō-bùjué,,,,拖了很久没有决定下来,
33806,1,经济机制,jīngjì jīzhì,,,,社会经济活动中有机地结合在一起的各个组成部分和环节，通过相互推动和制约而形成的经济运转形式,
33807,1,轻装上阵,qīngzhuāng-shàngzhèn,,,,原指作战时为了行动方便而不披挂盔甲；现多比喻解除各种思想顾虑，全身心地投入工作,
33808,1,回程,huíchéng,,,名,返程,
33809,1,贵金属,guìjīnshǔ,,,名,地球上储量很少、开采较难，因而价格昂贵的金属。包括金、银、铂等,
33811,1,精工,jīnggōng,,,形,精致工巧,精工制作
33812,1,掩面,yǎnmiàn,,,动,用手捂住脸,掩面而泣
33813,1,锅子,guōzi,,,名,火锅,涮锅子
33813,2,锅子,guōzi,,,名,【锅】形状像锅的东西,烟袋锅子
33814,1,说通,shuōtōng,,,动,开导、解释、劝说，使人解开思想疙瘩,他终于被说通了
33815,1,恭候,gōnghòu,,,动,恭敬地等候,恭候大驾
33817,1,缫丝,sāosī,,,动,缫,
33821,1,细碎,xìsuì,,,形,细小零碎；细微琐碎,
33822,1,块头,kuàitóu,,,名,指人身材的高矮胖瘦,老李块头不大，但很有力气。
33823,1,耳根,ěrgēn,,,名,外耳根部,
33824,1,戏子,xìzi,,,名,旧时称戏曲演员（含轻蔑意）,
33825,1,庸人,yōngrén,,,名,平庸而没有作为的人,
33826,1,邦联,bānglián,,,名,两个或两个以上的主权国家为了某种共同利益而组成的联合体。成员国在军事、外交和经济等方面采取某些联合行动，但仍保留各自的独立主权,
33828,1,臣下,chénxià,,,名,【臣】古代官吏对君主的自称,
33829,1,老套,lǎotào,,,名,陈旧过时的形式、方法、言辞等,
33830,1,模子,múzi,,,名,模具,石膏模子｜月饼模子
33832,1,牛毛,niúmáo,,,名,牛身上的毛；比喻细密或繁多的事物,秋雨细如牛毛
33833,1,极刑,jíxíng,,,名,最严厉的刑罚，通常指死刑,
33834,1,梳洗,shūxǐ,,,动,梳头洗脸,
33835,1,语序,yǔxù,,,名,词序,
33837,1,抢点,qiǎngdiǎn,,,动,足球比赛中球员抢占有利射门位置；泛指抢占有利位置,
33837,2,抢点,qiǎngdiǎn,,,动,火车、汽车等因晚点而加速，争取赶在准点到达,
33839,1,家宴,jiāyàn,,,名,家庭举办的宴会,中秋家宴｜设家宴招待客人
33840,1,黄铜,huángtóng,,,名,铜和锌的合金。比铜耐腐蚀，工业上用途很广,
33841,1,扇面儿,shànmiànr,,,名,折扇或团扇的骨架上糊的纸或绢,
33842,1,继承法,jìchéngfǎ,,,名,规定财产继承关系的法律。《中华人民共和国继承法》于1985年4月10日由第六届全国人大三次会议通过并公布，同年10月1日正式实施,
33843,1,不轨,bùguǐ,,,形,行为越出法度（轨：法度）的；特指搞叛乱活动的,言行不轨｜图谋不轨｜不轨分子
33844,1,选配,xuǎnpèi,,,动,选择搭配,服装颜色选配得当。
33844,2,选配,xuǎnpèi,,,动,选择配备,选配领导班子
33844,3,选配,xuǎnpèi,,,动,选择优良种畜配种,
33846,1,分路,fēnlù,,,动,分成若干路（活动）；分开各走不同的路,分路进军｜到岔道口我俩就分路了。
33849,1,奴隶社会,núlì shèhuì,,,,人类历史上原始公社解体以后出现的第一个人剥削人的私有制社会。这个社会以奴隶主占有生产资料和奴隶为基础，建立了奴隶主专政的奴隶制国家。社会生产力比原始公社时期有较大的发展，农业、畜牧业和手工业开始分工，城乡以及脑力劳动和体力劳动也开始分离,
33850,1,白衣天使,báiyī tiānshǐ,,,,对护士的美称,
33851,1,黑白电视机,hēibái diànshìjī,,,,屏幕上显示的图像只有黑、白颜色的电视机,
33852,1,唉声叹气,āishēng-tànqì,,,,因苦闷、忧伤而发出一声声叹息,
33854,1,愚人,yúrén,,,名,愚昧无知的人,
33855,1,叫响,jiàoxiǎng,,,动,比喻获得成功并赢得称誉,演出叫响了｜叫响的名牌产品
33857,1,屏蔽,píngbì,,,动,像屏风一样遮挡着,设置防火墙，屏蔽网上垃圾信息。
33857,2,屏蔽,píngbì,,,名,【屏障】像屏风一样起遮蔽作用的东西,以群山为屏蔽
33858,1,鞋匠,xiéjiang,,,名,以做鞋或修鞋为职业的人,
33859,1,高压线,gāoyāxiàn,,,名,输送高压电流的导线,
33859,2,高压线,gāoyāxiàn,,,名,某些地区用来比喻不可触犯的条规,严肃执法纪律，明确设置高压线。
33860,1,病体,bìngtǐ,,,名,生病的身体,拖着病体写作
33861,1,胡椒面儿,hújiāomiànr,,,名,胡椒碾成的粉末。一种调味品，放入少量，即有浓郁的香辣味,
33861,2,胡椒面儿,hújiāomiànr,,,名,比喻数量少而分散的东西（常跟“撒”连用）,资金要集中用在关键处，不能撒胡椒面儿。
33862,1,止渴,zhǐkě,,,动,解渴,喝汽水不止渴
33863,1,蒜头,suàntóu,,,名,大蒜的鳞茎，由若干蒜瓣儿聚合成的球状体。,
33865,1,业态,yètài,,,名,业务经营的方式、状态,更新理念，变革业态｜零售、批发两种业态并举。
33866,1,黄泉,huángquán,,,名,地下的泉水。借指人死后埋葬的地穴；迷信指阴间,
33867,1,守夜,shǒuyè,,,动,夜间守卫,
33867,2,守夜,shǒuyè,,,动,熬夜,
33868,1,立碑,lìbēi,,,动,竖立起石碑,立碑记功
33869,1,行房,xíngfáng,,,动,婉词，指夫妇性交,
33871,1,打闹,dǎnào,,,动,打斗取乐,上自习课时不要打闹。
33871,2,打闹,dǎnào,,,动,吵嘴打架,为这点儿事就打闹，不怕人笑话?
33872,1,光波,guāngbō,,,名,【光】太阳、火、电等放射出来照在物体上，使眼睛能看见物体的那种物质，广义也包括眼睛看不见的红外线和紫外线,
33874,1,山峡,shānxiá,,,名,两山之间的峡谷,
33875,1,矢口,shǐkǒu,,,副,一口咬定,矢口否认
33876,1,充军,chōngjūn,,,动,把犯人押解（jiè）到边远地方去当兵或服苦役，古代一种刑罚,
33877,1,厚意,hòuyì,,,名,深厚的情意,你的厚意我心领了
33879,1,发慌,fāhuāng,,,动,产生心神慌乱的感觉,第一次登台，未免有点儿发慌。
33880,1,察访,cháfǎng,,,动,实地考察访问,察访赈灾款使用情况。
33881,1,够呛,gòuqiàng,,,形,形容情况非常严重，令人难以承受,气得够呛｜伤口疼得够呛
33882,1,割爱,gē'ài,,,动,把自己心爱的东西让给别人或舍弃不用,条件不成熟，这个项目只好割爱了。
33883,1,肉桂,ròuguì,,,名,常绿乔木，叶长椭圆形，花白色。木材可做家具；树皮叫桂皮，可以做药材,
33884,1,座舱,zuòcāng,,,名,客机载客的部分,
33884,2,座舱,zuòcāng,,,名,战斗机的驾驶舱,
33885,1,小春,xiǎochūn,,,名,小阳春,
33885,2,小春,xiǎochūn,,,名,指小春作物,
33886,1,核磁共振,hécí gòngzhèn,,,,原子核在外加磁场作用下对特定频率的电磁波产生共振吸收的现象。利用核磁共振可测定有机物的结构，用于脑部疾病、血管病和肿瘤等的检查与诊断,
33887,1,初出茅庐,chūchū-máolú,,,,东汉末年，年轻的诸葛亮接受刘备恳请，走出隐居的茅庐，辅助刘备打天下。比喻刚刚进入社会参加工作,
33889,1,空空如也,kōngkōngrúyě,,,形,形容空荡荡，什么也没有的样子（如：古汉语中的形容词词缀，相当于“……的样子”）,我口袋里空空如也，一分钱也没有了。
33890,1,活灵活现,huólíng-huóxiàn,,,形,形容描述得非常逼真，就像真的一样,
33893,1,当仁不让,dāngrén-bùràng,,,,《论语·卫灵公》：“当仁不让于师。”意思是面对有关仁义的事，即使对老师也不必谦让。后用“当仁不让”指碰到应当做的事情就主动去做，不必退让,
33894,1,身强力壮,shēnqiáng-lìzhuàng,,,,身体健壮而有力气,
33899,1,眩目,xuànmù,,,形,眼睛昏花,
33900,1,扶梯,fútī,,,名,带扶手的楼梯,自动扶梯
33901,1,下集,xiàjí,,,名,分为多集的图书、影视作品等的最后一集或靠后的一集,
33902,1,劫杀,jiéshā,,,动,劫持并加以杀害,
33903,1,贤良,xiánliáng,,,形,道德品行好，才能出众,贤良方正
33903,2,贤良,xiánliáng,,,名,指道德品行好、才能出众的人,推荐贤良
33906,1,书签,shūqiān,,,名,夹在书页中作为阅读进度标记的薄片，一般用厚纸制成,
33906,2,书签,shūqiān,,,名,贴在线装书封面上，印着书名的签条,
33907,1,奖授,jiǎngshòu,,,动,为奖励而授予,奖授锦旗
33908,1,冰柜,bīngguì,,,名,电冰柜,
33912,1,熄灯,xīdēng,,,动,使亮着的灯熄灭,熄灯安歇
33913,1,马脚,mǎjiǎo,,,名,比喻说话、做事的破绽,捣鬼的人总会露出马脚。
33914,1,后影,hòuyǐng,,,名,背影；从后面看到的影像,从后影看像是他哥哥。
33915,1,半拉,bànlǎ,,,名,半个,半拉月饼｜提前半拉月
33915,2,半拉,bànlǎ,,,名,半边,宿舍在校园的北半拉。
33916,1,病源,bìngyuán,,,名,指产生疾病的根源,查找病源
33917,1,燥热,zàorè,,,形,干燥炎热,近日天气十分燥热。
33919,1,绮丽,qǐlì,,,形,艳丽,风光绮丽
33920,1,营盘,yíngpán,,,名,旧指军营,
33921,1,教规,jiàoguī,,,名,宗教要求教徒遵守的律条,
33922,1,反目,fǎnmù,,,动,翻脸；由和睦变为不和睦,夫妻反目｜兄弟反目
33923,1,讨教,tǎojiào,,,动,请教,向专家讨教
33924,1,续编,xùbiān,,,名,继原书之后续写的书,这部书的续编已完稿。
33924,2,续编,xùbiān,,,动,继原书之后接着编写,续编一本《补遗》。
33926,1,胡桃,hútáo,,,名,核桃,
33928,1,灾荒,zāihuāng,,,名,农作物绝收或歉收造成的饥荒,一地闹灾荒，四方来支援。
33929,1,寻呼机,xúnhūjī,,,名,无线寻呼系统中，用户用来接收呼叫方信号的装置。简称呼机,
33930,1,走弯路,zǒuwānlù,,,,比喻因不得法而多费了力气和工夫,早知道这个办法，就不会走弯路了。
33932,1,地方志,dìfāngzhì,,,名,某一地域自然与社会的历史和现状的资料性著述。分综合志（如省志、市志、县志）和专志（如农业志、山水志、人物志）两大类,
33933,1,选刊,xuǎnkān,,,动,选择刊登,选刊优秀散文
33933,2,选刊,xuǎnkān,,,名,专门选择刊登已经发表的作品的刊物,《小说选刊》
33934,1,余音,yúyīn,,,名,好像还在耳边回响的演奏、歌唱等声音,余音袅袅，不绝于耳。
33936,1,追认,zhuīrèn,,,动,批准某人生前提出的申请或追授某种荣誉称号,追认为革命烈士
33936,2,追认,zhuīrèn,,,动,（对某项法令、决议等）事后给予认可,罢免委员一事，大会予以追认。
33937,1,立领,lìlǐng,,,名,直立而不翻折的衣领,
33938,1,斜视,xiéshì,,,动,斜着眼看,正襟危坐，目不斜视。
33938,2,斜视,xiéshì,,,名,一只眼睛视线偏斜的眼病。由眼球位置异常、眼球肌肉麻痹等引起,
33940,1,两用人才,liǎngyòng réncái,,,,指部队培养的军队和地方都适用的人才,
33942,1,自助餐,zìzhùcān,,,名,将各种饭菜摆出来，由就餐人随意取食的用餐方式,
33943,1,网状,wǎngzhuàng,,,名,像网一样的形状,结构呈网状｜网状分布
33944,1,老革命,lǎogémìng,,,名,对参加革命时间早的人的尊称,
33946,1,纳凉,nàliáng,,,动,在凉快处歇息,大热天，找个地方纳凉去。
33947,1,手袋,shǒudài,,,名,妇女挂在手腕上的包儿,
33948,1,溃败,kuìbài,,,动,（军队）被打垮,溃败的敌军狼狈逃窜。
33949,1,丝袜,sīwà,,,名,用蚕丝或人造丝织的袜子,
33950,1,霏霏,fēifēi,,,形,【霏】雨雪纷飞；烟云盛多,淫雨霏霏
33951,1,矫治,jiǎozhì,,,动,矫正治疗,矫治口吃
33952,1,皎洁,jiǎojié,,,形,明亮洁白,星月皎洁｜皎洁的冬雪
33953,1,烟雨,yānyǔ,,,名,烟雾般的细雨,烟雨霏霏
33955,1,五脏六腑,wǔzàng-liùfǔ,,,,人体内脏器官的统称。比喻事物内部情况,
33956,1,触礁,chùjiāo,,,动,比喻事情碰到障碍,联合办厂的事触礁了。
33956,2,触礁,chùjiāo,,,动,船只在航行中撞上礁石,触礁沉没
33957,1,文气,wénqi,,,形,风度文雅,她很文气
33957,2,文气,wénqì,,,名,文章的气势或脉络,文气酣畅
33958,1,世界时,shìjièshí,,,名,以通过伦敦格林尼治天文台原址的本初子午线的地方时为标准的时间,
33959,1,交游,jiāoyóu,,,动,与朋友结交往来,交游甚广
33960,1,清幽,qīngyōu,,,形,（风景）清秀而幽静,环境清幽
33961,1,正房,zhèngfáng,,,名,旧指大老婆,
33961,2,正房,zhèngfáng,,,名,四合院里位于正面的房子，通常是坐北朝南的房间,
33962,1,浓墨重彩,nóngmò-zhòngcǎi,,,,浓重的笔墨和色彩。原为绘画的一种风格，现多形容着力描写刻画,书房挂着一幅浓墨重彩的山水画｜作品浓墨重彩地歌颂了抗日英雄们的大无畏精神。
33963,1,心悦诚服,xīnyuè-chéngfú,,,,从心眼儿里佩服。,
33964,1,绕行,ràoxíng,,,动,绕道走,
33965,1,挥泪,huīlèi,,,动,用手抹眼泪,挥泪而别
33966,1,自持,zìchí,,,动,自己控制住自己的感情、欲望等,廉洁自持，无私奉献。
33968,1,良友,liángyǒu,,,名,对自己有帮助的朋友,
33969,1,纷纷扬扬,fēnfēn-yángyáng,,,形,形容飘动飞扬得多而无序,雪花纷纷扬扬，漫天飞舞。
33970,1,平调,píngdiào,,,动,同级别的工作调动,他由乡长平调到县里当局长。
33970,2,平调,píngdiào,,,名,发音时音高基本不变的声调。可分为高平、中平、低平调等。如普通话中的阴平即为高平调,
33970,3,平调,píngdiào,,,名,地方戏曲，流行于河北邯郸等地,
