rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
24838,1,火候,huǒhou,,,名,（烧火时）火力的强弱和时间的长短,掌握好炒菜的火候。
24838,2,火候,huǒhou,,,名,比喻纯熟的地步,武艺练到火候了
24838,3,火候,huǒhou,,,名,比喻最佳的时机,火候不到不要轻举妄动。
24860,1,神经质,shénjīngzhì,,,名,一种忧郁的气质，常处于悲观状态，但智力较高，观察较敏锐,
24860,2,神经质,shénjīngzhì,,,形,指人的神经系统的感觉过于敏锐，情感易于冲动，是一种病态表现,这个人极端神经质。
24874,1,证照,zhèngzhào,,,名,证件和执照的合称,检验证照
24874,2,证照,zhèngzhào,,,名,贴在证件上的正面半身免冠照片,
24880,1,勃然,bórán,,,形,形容旺盛或兴起的样子,兴致勃然｜勃然兴起
24880,2,勃然,bórán,,,形,形容（脸色因发怒）突然改变的样子,勃然变色｜勃然大怒
24881,1,日工,rìgōng,,,名,按上班天数计算报酬的临时工人,雇几个日工帮忙
24881,2,日工,rìgōng,,,名,按上班天数计算报酬的临时工作,这些活儿按日工包出去。
24892,1,师弟,shīdì,,,名,称跟自己同一个老师或师傅、但拜师在自己之后的男子,
24892,2,师弟,shīdì,,,名,称老师或师傅的儿子或父母的男弟子中比自己小的人,
24910,1,整数,zhěngshù,,,名,没有零头的数，如十、百、千、万或三十、四百、五千、六万等,
24910,2,整数,zhěngshù,,,名,指不含分数或小数的数，包括正整数、负整数和零,
24915,1,支派,zhīpài,,,名,派别的分支,
24915,2,支派,zhīpài,,,动,〈口〉支使；派遣,这个人我支派不动。
24918,1,闭目,bìmù,,,动,闭上眼睛,闭目养神｜闭目思考
24918,2,闭目,bìmù,,,动,婉词，指人死亡,含恨闭目｜闭目长眠
24919,1,心路,xīnlù,,,名,心思；想法,别看他不言不语，却很有心路。
24919,2,心路,xīnlù,,,名,思想变化的过程或轨迹,心路历程
24919,3,心路,xīnlù,,,名,指对待人和事的心计,心路不正
24919,4,心路,xīnlù,,,名,气量；气度,心路太窄
24920,1,时针,shízhēn,,,名,钟表上指示时间的针形零件。短针指示时，长针指示分，细针指示秒,
24920,2,时针,shízhēn,,,名,特指钟表上指示时的短针,
24921,1,心悸,xīnjì,,,动,心脏剧烈跳动，感到很不舒服。见于心律失常、器质性心脏病等。正常人在剧烈运动或情绪激动时也会发生,
24921,2,心悸,xīnjì,,,动,因害怕而心跳加速,令人心悸不安
24926,1,梯级,tījí,,,名,阶梯的级,
24926,2,梯级,tījí,,,名,在江河上分段筑坝，使水位呈阶梯状的水利工程,
24934,1,门房,ménfáng,,,名,大门口内侧供看门人使用的房子,
24934,2,门房,ménfáng,,,名,借指看门的人,
24952,1,惰性,duòxìng,,,名,消极落后而又不思改变的倾向,要想进步，必须克服惰性。
24952,2,惰性,duòxìng,,,名,指某些物质化学性质不活泼，不易跟其他元素或化合物化合的性质,惰性气体
24954,1,酒菜,jiǔcài,,,名,酒和菜,
24954,2,酒菜,jiǔcài,,,名,用来下酒的菜,
24958,1,导引,dǎoyǐn,,,动,引导；带领,
24958,2,导引,dǎoyǐn,,,动,传统的健身养生方法，运用呼吸、肢体活动、意念活动或局部按摩等方法行气活血、祛病健身,
24960,1,遮挡,zhēdǎng,,,动,遮蔽阻挡,遮挡风沙
24960,2,遮挡,zhēdǎng,,,名,用来遮挡的东西,门前什么遮挡都没有。
24961,1,大号,dàhào,,,形,指同类商品中型号较大的,大号衬衣
24961,2,大号,dàhào,,,名,敬词，用于称他人名字,请问您的大号?
24961,3,大号,dàhào,,,名,铜管乐器，发音低沉、雄浑有力,
24968,1,老婆子,lǎopózi,,,名,老年妇女（多含轻蔑意）,
24968,2,老婆子,lǎopózi,,,名,称自己的妻子（zi）,
24969,1,温存,wēncún,,,动,殷勤抚慰；亲切安慰（多指对异性）,对妻子温存了一番。
24969,2,温存,wēncún,,,形,温和，柔顺,温存体贴的话语
24972,1,扶正,fúzhèng,,,动,扶持正气,扶正祛邪
24972,2,扶正,fúzhèng,,,动,旧指妻死后把妾提到正妻的地位,
24983,1,轮渡,lúndù,,,名,在江河、湖泊或港湾、海峡的两岸之间，用轮船运送旅客、车辆等的运输方式,
24983,2,轮渡,lúndù,,,动,用渡轮等运载过江河、湖泊或港湾、海峡等,把货物轮渡过江
24983,3,轮渡,lúndù,,,名,渡轮,
24986,1,输赢,shūyíng,,,动,赌博中的输或赢；泛指失败或胜利,比个输赢｜一时难分输赢
24986,2,输赢,shūyíng,,,名,赌博中输赢的钱数,输赢大小的赌博都禁止。
24995,1,实心,shíxīn,,,名,真实的心意,实心实意
24995,2,实心,shíxīn,,,形,物体内部没有空腔的（跟“空心”相区别）,实心轮胎
