rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
18961,1,咄咄逼人,duōduō-bīrén,,,形,形容气势逼人，令人难以忍受,
18961,2,咄咄逼人,duōduō-bīrén,,,形,形容形势对人形成极大压力,现在的形势咄咄逼人，我们不能有丝毫懈怠。
18962,1,文论,wénlùn,,,名,古代指文章、著作；今特指文艺理论方面的论文或论著,全书辑录文论近百篇。
18962,2,文论,wénlùn,,,名,文艺理论,中国古代文论
18966,1,飞碟,fēidié,,,名,指不明飞行物,
18966,2,飞碟,fēidié,,,名,射击运动用的一种像碟的靶。用抛靶机抛射到空中，供运动员瞄准射击,
18971,1,淘金,táojīn,,,动,用水从含有金粒的沙砾中淘去沙子，选出金粒,
18971,2,淘金,táojīn,,,动,比喻设法赚得钱财,到城里去淘金
18974,1,一阵风,yīzhènfēng,,,副,表示动作像刮风那样迅速,大家一阵风似的跑了过来。
18974,2,一阵风,yīzhènfēng,,,形,比喻做事不能持久,搞精神文明建设，不能一阵风。
18981,1,摆布,bǎibù,,,动,安排,事情太多，摆布不开。
18981,2,摆布,bǎibù,,,动,操纵；支配,不能任人摆布
18985,1,罗汉,luóhàn,,,名,释迦牟尼的十种称号之一,
18985,2,罗汉,luóhàn,,,名,小乘佛教指修行成功者的最高称号。佛教寺院中常有十八罗汉或五百罗汉的塑像,
18986,1,军机,jūnjī,,,名,关于军事方面的方针、策略、措施等,策划军机
18986,2,军机,jūnjī,,,名,军事机密,刺探军机
18987,1,秋收,qiūshōu,,,动,秋季收获农作物,开始秋收了
18987,2,秋收,qiūshōu,,,名,秋季的收成,
18991,1,苍老,cānglǎo,,,形,衰老,多年不见，他苍老多了。
18991,2,苍老,cānglǎo,,,形,（艺术风格等）苍劲,他的篆刻，刀法苍老古朴。
19001,1,水火,shuǐhuǒ,,,名,水和火；比喻极端对立的事物,两人关系如同水火。
19001,2,水火,shuǐhuǒ,,,名,比喻极端艰难困苦的处境,拯万民于水火
19004,1,轮机,lúnjī,,,名,现代船舶中全部动力设备、机械设备和管路系统的统称。有时特指船舶的动力装置,
19004,2,轮机,lúnjī,,,名,涡轮机的简称,
19015,1,滋养,zīyǎng,,,动,增加养分,病刚好，要注意滋养。
19015,2,滋养,zīyǎng,,,名,养分；养料,身体需要多种滋养。
19020,1,难听,nántīng,,,形,声音不悦耳，听着不舒服,他说话尖声尖气的，太难听。
19020,2,难听,nántīng,,,形,言语粗俗低下,多难听的话，亏他说得出口。
19020,3,难听,nántīng,,,形,形容名声、事情等不光彩、不体面,这件事情传得沸沸扬扬，多难听啊!
19024,1,孤寡,gūguǎ,,,名,孤儿和寡妇,
19024,2,孤寡,gūguǎ,,,形,孤单；孤独,孤寡老人
19032,1,摆弄,bǎinòng,,,动,来回拨动或移动,摆弄算盘珠子｜摆弄玩具
19032,2,摆弄,bǎinòng,,,动,〈口〉动手操作或修理,摆弄电脑｜手表坏了，给我摆弄一下。
19032,3,摆弄,bǎinòng,,,动,捉弄；【摆布】操纵；支配,他是不会受人摆弄的。
19036,1,野战军,yězhànjūn,,,名,能在广阔的区域内大规模机动作战的正规军队,
19036,2,野战军,yězhànjūn,,,名,解放战争时期，中国人民解放军最高一级的战略战役军团。全军共有四个野战军,
19037,1,摄取,shèqǔ,,,动,吸收；获取,摄取营养｜摄取热量
19037,2,摄取,shèqǔ,,,动,（用照相机或摄像机）拍摄,用抓拍的方法摄取了许多精彩的镜头。
19044,1,爽朗,shuǎnglǎng,,,形,天空清朗，使人感到舒畅,雨后天晴，空气爽朗。
19044,2,爽朗,shuǎnglǎng,,,形,直率开朗,性格爽朗
19045,1,喘气,chuǎnqì,,,动,〈口〉呼吸；急促地呼吸,大口大口喘着气
19045,2,喘气,chuǎnqì,,,动,在紧张活动中短暂休息,再急，也得让人喘口气呀!
19051,1,开掘,kāijué,,,动,开凿；挖掘,开掘隧道
19051,2,开掘,kāijué,,,动,比喻文艺创作中对现实生活的深入了解和充分表达,选材要严，开掘要深。
19059,1,精制,jīngzhì,,,动,精工制作,这是景德镇精制的瓷器。
19059,2,精制,jīngzhì,,,动,对粗制品进行加工,精盐是用粗盐加工精制而成的。
19066,1,新台币,xīntáibì,,,名,台湾的货币,
19066,2,新台币,xīntáibì,,,量,台湾的货币单位，基本单位为元,
19067,1,题名,tímíng,,,动,为留作纪念或予以表扬而写上姓名,作者在书的扉页上亲笔题名｜金榜题名
19067,2,题名,tímíng,,,名,为留作纪念所题写的姓名,碑石上的题名依稀可见。
19067,3,题名,tímíng,,,动,题写名称,朱德同志将井冈山题名为“天下第一山”。
19067,4,题名,tímíng,,,名,【题目】诗文或讲演的标题,白居易这组诗的题名为《秦中吟》。
19071,1,排泄,páixiè,,,动,排出液体,不要把污水排泄到河里。
19071,2,排泄,páixiè,,,动,生物排出体内的废物，如尿液、粪便、汗液等,
19072,1,吞没,tūnmò,,,动,侵吞；私占,吞没救灾物资
19072,2,吞没,tūnmò,,,动,淹没；罩住,海浪吞没了渔村
19073,1,铺路,pūlù,,,动,铺设道路,
19073,2,铺路,pūlù,,,动,比喻为办成某事创造条件,为年轻人顺利成长铺路。
19082,1,昆曲,kūnqǔ,,,名,地方戏曲剧种，流行于江苏南部及北京、河北等地。用昆腔演唱,
19082,2,昆曲,kūnqǔ,,,名,昆腔,
19086,1,叶片,yèpiàn,,,名,叶子的主要组成部分，由叶肉和叶脉构成。一般为绿色扁平体，很薄，是植物进行光合作用制造养料的主要部分,
19086,2,叶片,yèpiàn,,,名,安装在叶轮上，像叶子一样的部件,
19095,1,小可,xiǎokě,,,名,谦词，用于称自己（多用于早期白话）,小可年少无知，请前辈见谅。
19095,2,小可,xiǎokě,,,形,轻微；寻常,这件事非同小可
19098,1,铺张,pūzhāng,,,形,过分讲究排场,铺张浪费
19098,2,铺张,pūzhāng,,,动,〈文〉铺叙夸张,铺张扬厉
19101,1,狠心,hěnxīn,,,形,硬着心肠；心地残忍,狠心地打孩子｜狠心的强盗
19101,2,狠心,hěnxīn,,,动,下定决心，不再考虑其他,他掉转头来，一狠心，坚决走了。
19101,3,狠心,hěnxīn,,,名,极大的决心,发狠心｜下狠心
19102,1,纤细,xiānxì,,,形,非常细小,纤细如牛毛
19102,2,纤细,xiānxì,,,形,瘦长,纤细的身材
19105,1,天命,tiānmìng,,,名,迷信指上天的旨意；也指由上天主宰的人的命运,不信天命信科学
19105,2,天命,tiānmìng,,,名,古代帝王自称受命于天，称自己的命令为天命,
19122,1,粗壮,cūzhuàng,,,形,（人体）粗大强壮,中国猿人骨骼比现代人粗壮。
19122,2,粗壮,cūzhuàng,,,形,（物体）粗大结实,粗壮的树干
19122,3,粗壮,cūzhuàng,,,形,（声音）洪大有力,粗壮的嗓音
19125,1,百日,bǎirì,,,名,100天；泛指较长的时间,
19125,2,百日,bǎirì,,,名,特指人出生后或死后第100天,孩子明天过百日｜百日祭奠
19126,1,封山,fēngshān,,,动,封闭进山的通道，隔绝山内外的往来,大雪封山
19126,2,封山,fēngshān,,,动,为保证林木生长，禁止进山砍伐、放牧等,封山育林
19140,1,模块,mókuài,,,名,把组合成整体的零件按形状、尺寸、功能等要素的共同性分成的若干单元。如一艘轮船就是由若干模块拼接而成的,
19140,2,模块,mókuài,,,名,电子计算机软件中，指一个具有独立功能的程序单元,
19180,1,阻塞,zǔsè,,,动,有阻碍而不能通过,公路阻塞｜毛孔阻塞
19180,2,阻塞,zǔsè,,,动,使阻塞,
19184,1,花鸟,huāniǎo,,,名,花木和鸟类,
19184,2,花鸟,huāniǎo,,,名,花鸟画,
19189,1,冲刷,chōngshuā,,,动,【冲洗】用水冲掉物体上附着的尘垢,冲刷地面
19189,2,冲刷,chōngshuā,,,动,水流冲击，使土壤流失，岩石剥蚀,连日暴雨冲刷，造成了这次山体滑坡。
19192,1,新著,xīnzhù,,,名,新的著作,刚写完一部新著
19192,2,新著,xīnzhù,,,形,新写的,《新著国语文法》。
19198,1,长线,chángxiàn,,,形,供给超过需求的,长线产品｜长线专业
19198,2,长线,chángxiàn,,,形,路程远的,长线旅游
19198,3,长线,chángxiàn,,,形,经过较长时间才能产生效益的,长线投资
19203,1,广袤,guǎngmào,,,名,土地的面积（东西的长度叫“广”，南北的长度叫“袤”）,广袤千里
19203,2,广袤,guǎngmào,,,形,广阔；辽阔,广袤的国土
19204,1,捣乱,dǎoluàn,,,动,扰乱；破坏,严防敌人捣乱
19204,2,捣乱,dǎoluàn,,,动,干扰；故意制造麻烦,我正忙着呢，你别捣乱!
19206,1,实弹,shídàn,,,动,装上枪弹或炮弹,荷（hè）枪实弹。
19206,2,实弹,shídàn,,,名,真的枪弹或炮弹,实弹射击
19215,1,隔开,gékāi,,,动,隔离,两个村子被一条小河隔开了。
19215,2,隔开,gékāi,,,动,使相互间形成一定距离,东西别挤着放，隔开点儿。
19237,1,安检,ānjiǎn,,,动,安全检查,登机前要接受安检。
19237,2,安检,ānjiǎn,,,名,指安检工作人员或安检机构,
19239,1,基点,jīdiǎn,,,名,作为发展某项事业或开展某项活动的基础的地方,以集镇为基点发展农村商品经济。
19239,2,基点,jīdiǎn,,,名,根本；起点,发展基础教育是提高全民族素质的基点。
19240,1,缺失,quēshī,,,动,丢失；散失,原稿已缺失多页
19240,2,缺失,quēshī,,,名,缺点和失误；缺陷,经验不足，难免出现缺失。
19245,1,裨益,bìyì,,,名,好处,大有裨益
19245,2,裨益,bìyì,,,动,使获得好处,发展教育是裨益国家与社会的大好事。
19249,1,看护,kānhù,,,动,照看护理,看护重病号｜悉心看护
19249,2,看护,kānhù,,,名,旧称护士,
19250,1,收发,shōufā,,,动,接收和发送（公文、信件、报刊等）,收发室｜收发电子邮件
19250,2,收发,shōufā,,,名,担任收发工作的人,他是我们单位的收发。
19253,1,大兵,dàbīng,,,名,士兵,
19253,2,大兵,dàbīng,,,名,指人数众多、声势浩大的军队,大兵压境
19269,1,兄长,xiōngzhǎng,,,名,哥哥,兄长请放心
19269,2,兄长,xiōngzhǎng,,,名,同辈男性间的尊称,久闻兄长大名
19277,1,张罗,zhāngluo,,,动,料理；筹划,忙于张罗儿子的婚事｜正张罗开办公司
19277,2,张罗,zhāngluo,,,动,接待；应酬,客人很多，咱们去帮着张罗一下。
19288,1,投影,tóuyǐng,,,动,在光线的照射下，物体的影子投射到一个面上,月光将花木投影在窗纱上。
19288,2,投影,tóuyǐng,,,名,投射到面上的物体的影子,
19289,1,门生,ménshēng,,,名,旧时指跟从老师或前辈学习的人；弟子,门生故旧｜得意门生
19289,2,门生,ménshēng,,,名,科举考试及第者对主考官自称门生,
19298,1,禁锢,jìngù,,,动,旧指统治阶级禁止异己做官参政,
19298,2,禁锢,jìngù,,,动,囚禁,禁锢在土牢里
19298,3,禁锢,jìngù,,,动,约束；控制,封建礼教禁锢人们的思想。
19299,1,存货,cúnhuò,,,动,储存货物,存货请到南货场
19299,2,存货,cúnhuò,,,名,储存的货物,清点存货
19303,1,强将,qiángjiàng,,,名,善于作战的将领,强将手下无弱兵
19303,2,强将,qiángjiàng,,,名,泛指工作能力强的人,
19321,1,刺绣,cìxiù,,,动,用彩色丝线在织物上绣制图案或画面,
19321,2,刺绣,cìxiù,,,名,用彩色丝线在织物上绣出图案或画面的民间传统手工艺；刺绣的产品,苏州刺绣
19322,1,标点,biāodiǎn,,,名,古代指标记句读（dòu）的符号；现指标点符号,
19322,2,标点,biāodiǎn,,,动,给没有标点符号的文字加上标点符号,标点古书
19327,1,适中,shìzhōng,,,形,介于过与不及之间；合适,雨量适中｜规模适中
19327,2,适中,shìzhōng,,,形,位置合适，不偏于哪一面,地理位置适中
19329,1,口令,kǒulìng,,,名,作战或操练时口头下达的简短命令,排长喊着口令
19329,2,口令,kǒulìng,,,名,识别敌我的口头暗号,口令相符，是自己人。
19331,1,清一色,qīngyīsè,,,名,麻将牌游戏中某一家由一种花色组成的一副牌,
19331,2,清一色,qīngyīsè,,,形,比喻整体中的每一个体都属同一类型的,人才配置不搞清一色｜清一色的打扮
19351,1,投射,tóushè,,,动,向某一目标投掷出去,投射飞镖
19351,2,投射,tóushè,,,动,（光线或视线）射向某物,阳光透过云缝，投射到山峦上｜投射来赞许的目光。
19352,1,修辞,xiūcí,,,动,依据题旨情境，运用特定的手段修饰文辞，以加强语言表达的效果,
19352,2,修辞,xiūcí,,,名,指修辞学,
19362,1,哺育,bǔyù,,,动,喂养,哺育婴儿
19362,2,哺育,bǔyù,,,动,比喻培养教育,哺育新人｜哺育英才
19363,1,佛法,fófǎ,,,名,佛教的教义,
19363,2,佛法,fófǎ,,,名,佛教指佛所具有的法力,
19367,1,论据,lùnjù,,,名,在证明和反驳中用来作为根据的判断,
19367,2,论据,lùnjù,,,名,立论的根据,论据不足
19378,1,安眠,ānmián,,,动,安稳地睡觉,一夜安眠，直到天明。
19378,2,安眠,ānmián,,,动,婉词，指人死亡,
19386,1,着意,zhuóyì,,,副,用心地；专注地,着意创新｜着意钻研
19386,2,着意,zhuóyì,,,动,留心；在意（多用于否定）,不要只着意于眼前局部的利益。
19394,1,糟蹋,zāotà,,,动,任意浪费或损坏,不要拿钱瞎糟蹋
19394,2,糟蹋,zāotà,,,动,侮辱；蹂躏。有时特指奸污,
19396,1,生灵,shēnglíng,,,名,〈文〉指百姓,荼毒生灵
19396,2,生灵,shēnglíng,,,名,【生命】有生命的东西,
19403,1,留守,liúshǒu,,,动,古代皇帝离开京城时，命大臣督守京城。平时派官员在陪都、行都督守也叫留守,
19403,2,留守,liúshǒu,,,动,部队或单位离开原驻地时，留少数人员负责守卫、联系等工作,
19409,1,通气,tōngqì,,,动,空气流通；使空气流通,鼻子不通气｜打开窗子通气
19409,2,通气,tōngqì,,,动,互相交流信息,各部门要互相通气，加强协调。
19409,3,通气,tōngqì,,,动,煤气、暖气等开始供气,管道煤气昨天通气了。
19411,1,冰山,bīngshān,,,名,为冰所覆盖的山,
19411,2,冰山,bīngshān,,,名,两极地带的冰川断裂、滑落而漂浮于海上的巨型冰块。形如高山，故称,
19411,3,冰山,bīngshān,,,名,比喻不可能长久依赖的靠山,冰山难恃
19418,1,斐然,fěirán,,,形,形容有文采的样子,斐然成章
19418,2,斐然,fěirán,,,形,显著,教学成果斐然
19422,1,招数,zhāoshù,,,名,武术的动作,使出一个鹞子翻身的招数。
19422,2,招数,zhāoshù,,,名,比喻手段、计谋,哭哭啼啼也是她的一个招数。
19423,1,便衣,biànyī,,,名,一般人平时穿的衣服（跟“制服”相区别）,
19423,2,便衣,biànyī,,,名,借指着便衣执行特殊任务的军人、警察等,
19427,1,沙滩排球,shātān páiqiú,,,,球类运动项目，场地设在沙滩或人造沙滩上，场地长18米、宽9米，比赛规则与普通排球基本相同。比赛有双人制、四人制和男女混合制。队员赤脚、穿泳装,
19427,2,沙滩排球,shātān páiqiú,,,,沙滩排球运动使用的球,
19430,1,未定,wèidìng,,,动,没有安定下来,惊魂未定
19430,2,未定,wèidìng,,,动,没有最后确定下来,大计未定
19432,1,古道,gǔdào,,,名,古老的道路,咸阳古道｜丝绸古道
19432,2,古道,gǔdào,,,名,〈文〉指古代的政治、思想、风尚等,古道犹存｜古道热肠
19438,1,神像,shénxiàng,,,名,指神的画像或塑像,
19438,2,神像,shénxiàng,,,名,旧指祖先遗像,
19439,1,接应,jiēyìng,,,动,跟自己人配合、照应,攻城的时候，有人在城里接应你们｜球传得很好，但没有人接应。
19439,2,接应,jiēyìng,,,动,接续；供应,水泥接应不上｜人员接应不上
19440,1,押金,yājīn,,,名,作为抵押的钱,领取客房钥匙要先交押金。
19440,2,押金,yājīn,,,名,预付款,住院要先付押金
19443,1,冲击波,chōngjībō,,,名,指由核爆炸引起的空气的剧烈波动。这种波动以超声速向四外迅猛扩散，具有巨大的冲击破坏力,
19443,2,冲击波,chōngjībō,,,名,泛指由超声速运动产生的强烈的压缩气流,
19443,3,冲击波,chōngjībō,,,名,比喻使事物受到巨大影响的力量,金融危机的冲击波。
19446,1,老话,lǎohuà,,,名,长久流传的话,老话说得好：“吃一堑，长一智”｜还是那句老话：一切从实际出发。
19446,2,老话,lǎohuà,,,名,关于往事的话,提起打土豪分田地的老话，老人家还很激动。
19449,1,套餐,tàocān,,,名,搭配好了的成套供应的饭菜,
19449,2,套餐,tàocān,,,名,比喻组合起来推向市场的商品或项目,户外用品套餐
19455,1,定格,dìnggé,,,动,影视艺术表现手法之一。活动的镜头突然停止，能产生时空凝固的艺术效果，用以强调特定情景,
19455,2,定格,dìnggé,,,动,泛指把标准或格式固定下来,文学创作不应定格在一个模式上。
19455,3,定格,dìnggé,,,名,固定的格式,你怎么想的就怎么说，没有什么定格。
19462,1,问号,wènhào,,,名,标点符号，形式为“?”。用在疑问句的末尾，表示停顿,
19462,2,问号,wènhào,,,名,借指不能确定的事,这件事能否办成还是个问号。
19472,1,古诗,gǔshī,,,名,古体诗,
19472,2,古诗,gǔshī,,,名,泛指古人写的诗歌,
19474,1,雷霆,léitíng,,,名,声音极大的雷；霹雳,
19474,2,雷霆,léitíng,,,名,比喻威势或暴怒,势如雷霆｜大发雷霆
19477,1,群星,qúnxīng,,,名,天上众多的星星,群星闪烁
19477,2,群星,qúnxīng,,,名,比喻众多的杰出人物,群星荟萃
19480,1,大略,dàlüè,,,名,远大的谋略,雄才大略
19480,2,大略,dàlüè,,,名,简要的情况；概要,他只谈了个大略
19480,3,大略,dàlüè,,,副,大概；大致,大略地介绍了一下情况。
19494,1,冷气,lěngqì,,,名,寒冷的气流,一股冷气从门缝里钻了进来。
19494,2,冷气,lěngqì,,,名,利用制冷设备冷却的空气,冷气开放
19494,3,冷气,lěngqì,,,名,指冷气设备,安装冷气
19496,1,主将,zhǔjiàng,,,名,主要将领,
19496,2,主将,zhǔjiàng,,,名,比喻在工作中起主要作用的人,新文化运动的主将。
19504,1,微利,wēilì,,,名,很小的利润；薄利,微利销售
19504,2,微利,wēilì,,,名,微不足道的利益,
19523,1,寒气,hánqì,,,名,寒冷的空气或气流,寒气逼人
19523,2,寒气,hánqì,,,名,寒冷的感觉,喝碗热汤驱驱寒气。
19534,1,绝境,juéjìng,,,名,〈文〉与外界隔绝的境地,率妻子邑人来此绝境。
19534,2,绝境,juéjìng,,,名,没有任何出路的境地,生活濒临绝境｜敌人已陷入绝境
19543,1,限价,xiànjià,,,动,限定价格,限价出售
19543,2,限价,xiànjià,,,名,限定的价格,肉、蛋等都有最高限价。
19544,1,声息,shēngxī,,,名,声音和气息；特指声音,悄无声息
19544,2,声息,shēngxī,,,名,消息,互通声息
19546,1,否决权,fǒujuéquán,,,名,某些国家的元首或议会上院所享有的推翻立法机关已通过的法案或使其延缓生效的权力,
19546,2,否决权,fǒujuéquán,,,名,联合国安理会常任理事国的否决权。联合国五个常任理事国（中、法、英、美、俄）任何一国都可以否决程序性事项以外的任何一个议案的通过,
19547,1,驱赶,qūgǎn,,,动,使快走,老孙头不停地挥动鞭子来驱赶辕马。
19547,2,驱赶,qūgǎn,,,动,迫使离开,
19565,1,回流,huíliú,,,动,水往回流,
19565,2,回流,huíliú,,,名,往回流的水,一股回流
19578,1,用光,yòngguāng,,,动,用完,材料用光了
19578,2,用光,yòngguāng,,,名,摄影上指对被摄对象照明的方法。有正面光、侧光、逆光、顶光、脚光五种,
19579,1,任由,rènyóu,,,动,【任凭】听凭；听任,奇花异草任由观赏｜不能任由这种不良现象发展蔓延。
19579,2,任由,rènyóu,,,连,【任凭】连不论；不管,任由你怎么劝说，他就是不肯去。
19580,1,大脚,dàjiǎo,,,名,指旧时妇女没有缠过的正常发育的脚（跟“小脚”相区别）,
19580,2,大脚,dàjiǎo,,,名,足球运动中指远射或长传的动作,他一个大脚，把球直踢到对方门前。
19593,1,大动脉,dàdòngmài,,,名,主动脉,
19593,2,大动脉,dàdòngmài,,,名,比喻一个国家的主要交通干线,京九铁路是贯通我国南北的大动脉。
19601,1,招展,zhāozhǎn,,,动,飘扬；摇曳,旌旗招展
19601,2,招展,zhāozhǎn,,,动,招揽、吸引厂商前来举办展览,
19607,1,思辨,sībiàn,,,动,思考辨别,思辨是非正误
19607,2,思辨,sībiàn,,,动,哲学上指运用逻辑推导进行理论上的思考,思辨性
19608,1,讲义,jiǎngyì,,,名,讲解经义的书,《周易讲义》
19608,2,讲义,jiǎngyì,,,名,为讲课编写的讲稿或教材,
19609,1,净水,jìngshuǐ,,,名,没有污染的干净水；净化了的水,
19609,2,净水,jìngshuǐ,,,动,使水洁净,净水工程｜净水器
19617,1,严守,yánshǒu,,,动,严格遵守，不违背,严守信用｜严守诺言
19617,2,严守,yánshǒu,,,动,严密保守，使不泄露,严守秘密
19617,3,严守,yánshǒu,,,动,严密把守,严守险道要隘
19628,1,叛逆,pànnì,,,动,背叛,
19628,2,叛逆,pànnì,,,名,有背叛行为的人,甘当封建家庭的叛逆。
19635,1,折服,zhéfú,,,动,从内心服气；信服,他的人格魅力令人折服。
19635,2,折服,zhéfú,,,动,说服；使屈服,有理才能折服人｜疾病折服不了这位英雄。
19642,1,静坐,jìngzuò,,,动,安静地坐着,静坐抚琴｜静坐养神
19642,2,静坐,jìngzuò,,,动,指练气功时排除杂念，闭目安坐,
19642,3,静坐,jìngzuò,,,动,为了向当局抗议或施加压力而长时间在某地无声地坐着不动,静坐抗议｜静坐示威
19643,1,失手,shīshǒu,,,动,手没有控制住而造成意外后果,一失手把盘子打破了。
19643,2,失手,shīshǒu,,,动,比喻失利,在比赛中失手输给了对方。
19652,1,浇灌,jiāoguàn,,,动,用水灌溉,浇灌小麦
19652,2,浇灌,jiāoguàn,,,动,把流体灌到模子里,整体浇灌预制件
19658,1,窘迫,jiǒngpò,,,形,形容境遇使人难堪,窘迫的场面
19658,2,窘迫,jiǒngpò,,,形,非常穷困,生活窘迫
19671,1,皇室,huángshì,,,名,皇帝的家族,
19671,2,皇室,huángshì,,,名,指朝廷,皇室衰微
19673,1,受检,shòujiǎn,,,动,接受检查,停车受检
19673,2,受检,shòujiǎn,,,动,受阅,
19682,1,迷茫,mímáng,,,形,广阔而模糊不清,眼前一片迷茫
19682,2,迷茫,mímáng,,,形,迷惑茫然,神情迷茫
19685,1,游离,yóulí,,,动,化学上指一种元素从化合物中分离出来或不跟其他物质化合而单独存在,
19685,2,游离,yóulí,,,动,比喻从集体中或依附的事物上脱离出来,游离于集体之外
19688,1,长程,chángchéng,,,形,远距离的,长程干线｜长程赛
19688,2,长程,chángchéng,,,形,长远时期的,长程战略
19698,1,排场,páichǎng,,,名,铺张、奢华的场面,他爱讲排场，婚礼动用了几十辆轿车。
19698,2,排场,páichǎng,,,形,场面铺张而奢华,没想到酒会竟如此排场。
19698,3,排场,páichǎng,,,形,体面；光彩,仪式虽简单，却不失排场。
19700,1,飘荡,piāodàng,,,动,在空中随风飘动或飞扬,风筝在高空飘荡
19700,2,飘荡,piāodàng,,,动,【漂泊】比喻生活不安定，四处奔走，居无定所,飘荡异乡
19704,1,女孩儿,nǚháir,,,名,女性小孩子；现也泛指青少年女性,
19704,2,女孩儿,nǚháir,,,名,女儿,
19706,1,赠款,zèngkuǎn,,,动,捐赠钱款,给慈善事业赠款
19706,2,赠款,zèngkuǎn,,,名,捐赠的钱款,合理使用赠款
19715,1,正比,zhèngbǐ,,,名,两个有关联的事物或事物相关联的两个方面，一方发生变化，另一方也随之在相同方向上发生变化（跟“反比”相区别）。如观众人数越多，票房收入就越多，观众人数和票房收入成正比,
19715,2,正比,zhèngbǐ,,,名,正比例,
19721,1,明码,míngmǎ,,,名,公开通用的电码（跟“密码”相区别）,
19721,2,明码,míngmǎ,,,名,公开标明的价码,明码标价
19734,1,废品,fèipǐn,,,名,不合格的产品,决不让废品出厂
19734,2,废品,fèipǐn,,,名,丧失原有使用价值的物品,回收废品｜废品站
19743,1,独行,dúxíng,,,动,一个人单独行走,孑然独行
19743,2,独行,dúxíng,,,动,按自己的意志独自行事,专断独行
19744,1,高傲,gāo'ào,,,形,骄傲自大,摆出一副高傲的神气。
19744,2,高傲,gāo'ào,,,形,自豪,海燕在闪电中高傲地飞翔。
19749,1,调换,diàohuàn,,,动,相互对换,调换座位
19749,2,调换,diàohuàn,,,动,更换,公司经理调换了好几位。
19758,1,有心人,yǒuxīnrén,,,名,对事物或现象留心并肯动脑子的人,他是个有心人，对什么问题都要弄个一清二楚。
19758,2,有心人,yǒuxīnrén,,,名,有决心或有恒心的人,世上无难事，只怕有心人。
19760,1,中餐,zhōngcān,,,名,中式饭菜（跟“西餐”相区别）,
19760,2,中餐,zhōngcān,,,名,午餐,
19768,1,正体,zhèngtǐ,,,名,汉字的规范字形,正体字
19768,2,正体,zhèngtǐ,,,名,拼音文字和汉语拼音字母的印刷体,
19782,1,约法,yuēfǎ,,,动,用法规来约束,村委会与村民约法九章。
19782,2,约法,yuēfǎ,,,名,具有宪法性质的暂行文件。如1912年公布的《中华民国临时约法》,
19787,1,拔高,bágāo,,,动,往高处提,拔高声音
19787,2,拔高,bágāo,,,动,不切实际地抬高人物或作品的地位,对模范人物的宣传要实事求是，不可任意拔高。
19797,1,皮子,pízi,,,名,皮革或毛皮,
19797,2,皮子,pízi,,,名,包裹在物体外面的东西,包袱皮子｜馄饨皮子
19798,1,花篮,huālán,,,名,编有图案的篮子,
19798,2,花篮,huālán,,,名,装满鲜花的篮子，多用作喜庆的贺礼，有时也用作奠礼,
19800,1,门庭,méntíng,,,名,门前和庭院,门庭冷落
19800,2,门庭,méntíng,,,名,指家庭或门第,光大门庭｜有辱门庭
19809,1,单刀,dāndāo,,,名,古代兵器，刀柄短，刀身长,
19809,2,单刀,dāndāo,,,名,只用一把刀为兵器的武术项目,
19812,1,租借,zūjiè,,,动,租用,租借房子办幼儿园。
19812,2,租借,zūjiè,,,动,出租,这家书店租借图书。
19817,1,成衣,chéngyī,,,动,（把布料等）制成衣服,成衣店｜成衣业
19817,2,成衣,chéngyī,,,名,缝制好了供出售的衣服,他认为买成衣合算。
19831,1,没准儿,méizhǔnr,,,动,说不定,他回来不回来，可没准儿。
19831,2,没准儿,méizhǔnr,,,形,不可靠,他的话可没准儿
19834,1,显效,xiǎnxiào,,,动,显示效果,这种办法显效较慢，但省钱。
19834,2,显效,xiǎnxiào,,,名,显著的功效；明显的效果,显效药｜有显效
19840,1,裁缝,cáiféng,,,动,裁剪缝制（衣服）,裁缝铺
19840,2,裁缝,cáifeng,,,名,以裁制衣服为业的人,
19841,1,展期,zhǎnqī,,,动,延期,会议展期举行
19841,2,展期,zhǎnqī,,,名,展览所限定的期限,展期3周
19859,1,短线,duǎnxiàn,,,形,供应不能满足需求的,短线产品
19859,2,短线,duǎnxiàn,,,形,路程短的,短线旅游
19859,3,短线,duǎnxiàn,,,形,较短时间就能产生效益的,短线专业
19869,1,相加,xiāngjiā,,,动,几个数用加法运算,
19869,2,相加,xiāngjiā,,,动,向对方采取某种行动,恶言相加｜拳脚相加
19873,1,铺盖,pūgài,,,动,平摊着盖上,路面铺盖锯末
19873,2,铺盖,pūgai,,,名,被褥的俗称,
19882,1,火红,huǒhóng,,,形,像火一样红,战旗火红｜火红的石榴
19882,2,火红,huǒhóng,,,形,比喻旺盛、兴隆,火红的年代
19891,1,抽取,chōuqǔ,,,动,从总体中提取一部分,按一定比例抽取版税。
19891,2,抽取,chōuqǔ,,,动,汲取,抽取地下水
19892,1,活佛,huófó,,,名,喇嘛教的上层喇嘛，通过转世制度继位,
19892,2,活佛,huófó,,,名,旧小说中称某些高僧,济公活佛
19903,1,小丑,xiǎochǒu,,,名,戏曲中的丑角或杂技中的滑稽演员,
19903,2,小丑,xiǎochǒu,,,名,【小人】人格低下卑劣的人,跳梁小丑
19912,1,水地,shuǐdì,,,名,能够用水灌溉的耕地,
19912,2,水地,shuǐdì,,,名,水田,
19924,1,整机,zhěngjī,,,名,组装完好的机器,整机比散件销路好。
