rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
4044,1,想不到,xiǎngbudào,,,动,出乎意料；事先没想到,想不到我们竟在国外重逢!
4045,1,丰收,fēngshōu,,,动,获得又多又好的收成；比喻取得好成绩,小麦连年丰收｜体操队喜获丰收
4046,1,潮流,cháoliú,,,名,海水受潮汐影响而产生的周期性流动,潮流预报
4046,2,潮流,cháoliú,,,名,比喻社会发展的趋势,改革潮流不可阻挡｜时代潮流
4047,1,空白,kòngbái,,,名,（书页、版面、书画等上面）没有文字图画的部分；也泛指某些没有东西的地方,
4047,2,空白,kòngbái,,,形,空着的，尚未利用或使用的,空白支票｜空白介绍信
4048,1,创汇,chuànghuì,,,动,通过对外贸易等途径取得外汇收入,出口创汇5亿美元。
4049,1,责任感,zérèngǎn,,,名,对人对事认真负责的意识,
4050,1,没什么,méishénme,,,,没关系；不要紧,这次没考上没什么，下次再努力。
4052,1,心想,xīnxiǎng,,,动,心里思考；琢磨,
4052,2,心想,xīnxiǎng,,,动,希望；打算,心想事成
4053,1,特有,tèyǒu,,,动,特别具有；独有,这种性质并非食肉动物所特有｜特有的标志
4055,1,干脆,gāncuì,,,形,（言语行动）直截了当，不拖泥带水,办事干脆利索
4055,2,干脆,gāncuì,,,副,索性,这事儿，干脆你来办。
4056,1,前不久,qiánbùjiǔ,,,名,不久之前,前不久他病了
4057,1,燃料,ránliào,,,名,能产生热能或动力的可燃物质；也指能产生核能的放射性物质,
4058,1,犹豫,yóuyù,,,动,迟疑；拿不定主意,犹豫不决
4059,1,救助,jiùzhù,,,动,拯救援助,救助灾民
4060,1,消耗,xiāohào,,,动,（精神、力量或物资等）因使用或损耗而逐渐减少,能源消耗｜体力消耗
4060,2,消耗,xiāohào,,,动,使消耗,消耗了不少资源
4062,1,眼下,yǎnxià,,,名,目前,眼下资金有些短缺。
4063,1,不解,bùjiě,,,动,不理解,不解其意｜不解之谜
4063,2,不解,bùjiě,,,动,分不开,结下不解之缘
4064,1,修正,xiūzhèng,,,动,修改订正；改正,修正文稿中的不妥之处。
4065,1,天文,tiānwén,,,名,指日月星辰等天体在宇宙间分布、运行的情况,上知天文，下知地理｜天文望远镜
4065,2,天文,tiānwén,,,名,指天文学，即研究天体的结构、形态、分布、运行和演化的学科,学习天文
4066,1,研究院,yánjiūyuàn,,,名,从事科学研究的最高一级机构,
4067,1,氛围,fēnwéi,,,名,充满或笼罩着某个场合的气氛和情调,学术氛围
4068,1,画面,huàmiàn,,,名,画幅、银幕、荧屏等上面呈现出来的图像,
4069,1,手法,shǒufǎ,,,名,（文学艺术作品的）创作技巧,倒叙手法｜拟人手法
4069,2,手法,shǒufǎ,,,名,【手段】待人处世的不正当方法,
4070,1,挖掘,wājué,,,动,往深处挖,挖掘矿藏
4070,2,挖掘,wājué,,,动,比喻深入开发、寻求,挖掘人才
4071,1,对生,duìshēng,,,动,（叶子）成对地长在茎的每个节的两侧。如槭树、紫丁香等的叶子就是对生的,
4072,1,要领,yàolǐng,,,名,要点,抓住要领，切中要害。
4072,2,要领,yàolǐng,,,名,某项动作的基本要求,发球的要领｜机器的操作要领
4073,1,廉政,liánzhèng,,,动,廉洁从政；使政治清廉,廉政爱民｜严格遵守廉政准则。
4075,1,人意,rényì,,,名,人的愿望、情绪等,善解人意
4076,1,稳步,wěnbù,,,副,步履平稳地；有计划有步骤地,稳步发展
4077,1,恰恰,qiàqià,,,副,正好；恰巧,我正想找人问路，恰恰就遇上了交警。
4078,1,竣工,jùngōng,,,动,工程结束；完工,按时竣工｜竣工投产
4079,1,后勤,hòuqín,,,名,原指军队的后方勤务，负责前线的军需供应；现也泛指企事业单位内部的财务、物资、生活管理等方面的工作,后勤部队｜后勤部门｜他管教务，我抓后勤。
4080,1,议和,yìhé,,,动,通过谈判来结束战争或停止对抗，谋求和平,
4081,1,玩笑,wánxiào,,,动,玩耍；耍笑,玩笑归玩笑，做事可要认真。
4081,2,玩笑,wánxiào,,,名,嬉耍的言语或行动,开了个小小的玩笑｜不要把工作当作玩笑。
4083,1,呼声,hūshēng,,,名,呼喊的声音；借指人们强烈的要求和愿望,反映群众的呼声
4084,1,抗战,kàngzhàn,,,动,进行抵抗性战斗,浴血抗战
4084,2,抗战,kàngzhàn,,,名,抗击外来侵略者的战争；特指我国的抗日战争,
4085,1,千瓦,qiānwǎ,,,量,功率的法定计量单位，即1000瓦特,
4087,1,上市公司,shàngshì gōngsī,,,,获准发行并在证券市场公开交易股票的股份有限公司,
4088,1,叙述,xùshù,,,动,写出或说出事情的经过,叙述一件事｜叙述简洁生动
4089,1,公有,gōngyǒu,,,动,国家或集体所有,公共资源由全社会公有公用。
4089,2,公有,gōngyǒu,,,形,国家或集体所有的（跟“私有”相区别）,这家公司是公有企业。
4090,1,求和,qiúhé,,,动,战败的一方向对方请求停战和解,割地求和
4090,2,求和,qiúhé,,,动,棋类或球类等竞赛时估计自己一方不能获胜而争取平局,
4091,1,神情,shénqíng,,,名,神态和表情,神情自若
4092,1,周末,zhōumò,,,名,每星期的最后一天。一般指星期六，实行双休日的周末也指星期五,
4093,1,年会,niánhuì,,,名,指某些社会团体每一或两年举行一次的例会,
4094,1,灯光,dēngguāng,,,名,各种灯点燃或开启时发出的光亮,
4094,2,灯光,dēngguāng,,,名,指照明设备,灯光球场
4095,1,生前,shēngqián,,,名,指死者在世的时候,生前留下遗言
4096,1,也好,yěhǎo,,,助,用在句首或句尾，表示同意或赞成,也好，那就这么干｜你亲自去也好，可以直接掌握第一手材料。
4096,2,也好,yěhǎo,,,助,两个或多个连用，表示不以某种情况为条件,在办公室也好，在家里也好，他从不吸烟。
4096,3,也好,yěhǎo,,,副,用在动词前，相当于“便于”,你早点儿告诉我，我也好作些准备呀。
4097,1,人选,rénxuǎn,,,名,根据某种标准挑选出来的人,经理一职还没找到合适的人选。
4098,1,船舶,chuánbó,,,名,泛指各种船只,船舶工业
4099,1,价值观,jiàzhíguān,,,名,通常指人生价值观，即对一个人在社会生活中的作用、地位和意义的认识,
4101,1,指控,zhǐkòng,,,动,指责和控告,他被指控犯有渎职罪｜受到公诉机关指控。
4102,1,研究员,yánjiūyuán,,,名,科研机构中的最高级职称，相当于教授。以下依次为副研究员、助理研究员、实习研究员,
4103,1,下属,xiàshǔ,,,名,部下；下级,
4104,1,各样,gèyàng,,,代,各种样式,各样款式都有
4105,1,辛苦,xīnkǔ,,,形,身心劳苦,工作很辛苦
4105,2,辛苦,xīnkǔ,,,动,客套话，用于求别人办事或感谢别人帮助办了事,这事辛苦大家了
4106,1,深厚,shēnhòu,,,形,又深又厚,土层深厚
4106,2,深厚,shēnhòu,,,形,（感情）深切浓厚,深厚的情谊
4106,3,深厚,shēnhòu,,,形,（基础）牢固而雄厚,功底深厚
4107,1,限于,xiànyú,,,动,受某些条件或情形的制约；局限在某一范围之内,限于能力｜限于篇幅｜这些规则仅限于球类比赛。
4109,1,变动,biàndòng,,,动,变化；改动,工作安排有变动｜价格变动｜文字上要作些变动。
4110,1,科教,kējiào,,,名,科学和教育,科教兴国
4111,1,董事会,dǒngshìhuì,,,名,股份制性质的企业、学校或团体等的决策机构。由股东选出的董事组成，执行股东大会的决议，对股东大会负责，股东大会闭会期间代表股东对所属企业、学校或团体进行管理,
4112,1,边缘,biānyuán,,,名,【边】物体的外沿部分,
4112,2,边缘,biānyuán,,,形,处于边缘位置，同几方面都有关系的,边缘学科
4113,1,大为,dàwéi,,,副,很；极其,大为不满
4114,1,玉米,yùmǐ,,,名,一年生草本植物，秆粗壮，叶长而宽。籽实也叫玉米，可食用或制淀粉等,
4115,1,预备,yùbèi,,,动,准备；打算,预备会议｜他预备上北京
4116,1,瞬间,shùnjiān,,,名,一眨眼的工夫；极短的时间,瞬间风力达12级｜瞬间暴发
4117,1,丧生,sàngshēng,,,动,丧命,
4118,1,新人,xīnrén,,,名,单位新来的人员,我们单位新人很少。
4118,2,新人,xīnrén,,,名,指新婚夫妇,一对新人
4118,3,新人,xīnrén,,,名,具有时代风貌的人,社会主义新人
4118,4,新人,xīnrén,,,名,某一领域新出现的突出人才,体坛新人辈出
4118,5,新人,xīnrén,,,名,走上自新之路的人,认罪悔改，重做新人。
4119,1,无线,wúxiàn,,,形,利用无线电波传送声音、文字、图像等电信号的,无线电视｜无线传输
4120,1,人道主义,réndào zhǔyì,,,,"关于人的本质、价值、使命和个性发展的思想体系。最早产生于15世纪的意大利,18世纪法国资产阶级革命时期，把它具体化为自由、平等、博爱等口号。在欧洲反封建斗争中起过积极作用",
4121,1,国务卿,guówùqīng,,,名,美国国务院的领导人，主管外交，相当于其他国家的外交部长,
4122,1,乌拉,wùla,,,名,我国东北地区一种垫有乌拉草的皮制防寒鞋,
4122,2,乌拉,wūlā,,,名,西藏民主改革以前，农奴向官府或农奴主所服的各种劳役；也指服这些劳役的人,
4123,1,贪污,tānwū,,,动,国家工作人员利用职务上的便利，非法占有公共财物,贪污和浪费是极大的犯罪｜贪污腐化
4124,1,蓬勃,péngbó,,,形,兴旺；繁荣,朝气蓬勃｜蓬勃生机｜蓬蓬勃勃发展
4125,1,披露,pīlù,,,动,公开发表；公布,披露丑闻
4125,2,披露,pīlù,,,动,表现出来,作者的爱国热忱披露无遗。
4126,1,民用,mínyòng,,,形,供民众使用的（跟“军用”相区别）,民用产品｜民用建筑
4128,1,较量,jiàoliàng,,,动,比较实力的强弱或本领的高低,要是不服就较量一下。
4129,1,天才,tiāncái,,,名,天赋的才能；超越常人的聪明智慧,表演天才｜天才的想象力
4129,2,天才,tiāncái,,,名,具有天才的人,
4130,1,焦点,jiāodiǎn,,,名,数学上指跟椭圆、双曲线、抛物线等有特殊关系的点,
4130,2,焦点,jiāodiǎn,,,名,光学上指平行光束经透镜折射或曲面镜反射后的交点,
4130,3,焦点,jiāodiǎn,,,名,比喻问题的关键或人们关注的集中点,斗争的焦点｜焦点访谈
4131,1,后期,hòuqī,,,名,指某一时段或过程的后一阶段,封建社会后期｜进入后期制作阶段。
4132,1,投资环境,tóuzī huánjìng,,,,指被投资地区为投资者提供的各种条件。如城市交通、邮电通信、能源供应、社会风气等,
4133,1,预选,yùxuǎn,,,动,正式选举前，预先选出候选人,
4134,1,靠近,kàojìn,,,动,移动而使相互间的距离缩小,向目标靠近
4134,2,靠近,kàojìn,,,动,接近,靠近村边有一条小河。
4137,1,气温,qìwēn,,,名,空气的温度。由太阳的辐射和日射角度的大小决定，同时还受气流、云量和地形等条件的影响,
4138,1,间接,jiànjiē,,,形,通过中间环节而发生关系的（跟“直接”相对）,间接描写｜间接联系｜间接了解
4139,1,运转,yùnzhuǎn,,,动,在一定轨道上周期性地运动,人造卫星围绕着地球运转。
4139,2,运转,yùnzhuǎn,,,动,指机器转动,一号机组运转正常，已开始发电。
4139,3,运转,yùnzhuǎn,,,动,比喻（机构、组织等）行使权力，进行工作,这家证券公司经过整顿后，重新开始运转。
4140,1,核武器,héwǔqì,,,名,利用原子核反应所放出的能量和辐射造成巨大杀伤破坏效应的武器。如原子弹、氢弹等,
4141,1,贵族,guìzú,,,名,奴隶社会、封建社会以及现代君主制国家中享有世袭特权的统治阶级上层,
4142,1,事后,shìhòu,,,名,事情发生或问题解决以后,事后他很后悔
4143,1,当即,dāngjí,,,副,立刻；马上,受伤后，当即被送往医院抢救。
4144,1,查获,cháhuò,,,动,搜查并缴获,查获不少罪证
4144,2,查获,cháhuò,,,动,侦查并破获,查获了两起走私案。
4145,1,多彩,duōcǎi,,,形,色彩丰富；比喻内容、特点等多种多样,丰富多彩｜多彩的世界
4146,1,聘请,pìnqǐng,,,动,请人承担某种工作,聘请老张做顾问
4148,1,宏伟,hóngwěi,,,形,（规模、场面等）宏大壮美,规模宏伟的三峡工程｜宏伟的计划
4149,1,充实,chōngshí,,,形,丰富；饱满,生活充实｜做了几年买卖，钱包变得充实了。
4149,2,充实,chōngshí,,,动,使丰富饱满；加强,再充实一下内容｜不断充实自己
4150,1,矿产,kuàngchǎn,,,名,有开采价值的矿物，如铁、金、石油、天然气等,
4151,1,会场,huìchǎng,,,名,开会的地方,
4152,1,薄弱,bóruò,,,形,不雄厚；不坚强；不坚固,基础薄弱｜意志薄弱｜薄弱环节
4153,1,考生,kǎoshēng,,,名,应考的人,
4154,1,消化,xiāohuà,,,动,人或动物的有关器官把食物变成可以为机体吸收的养料,消化系统
4154,2,消化,xiāohuà,,,动,比喻对学习内容加深理解和融会贯通,
4155,1,华北,huáběi,,,名,指我国北部地区，包括北京、天津、河北、山西、内蒙古等地,
4156,1,歌曲,gēqǔ,,,名,有唱词的曲子,革命歌曲｜通俗歌曲
4157,1,书法,shūfǎ,,,名,文字的书写技法、书写艺术及作品,硬笔书法｜书法展览
4157,2,书法,shūfǎ,,,名,特指用毛笔写汉字的艺术,擅长书法｜书法家
4158,1,中药,zhōngyào,,,名,中医所用的药物。包括天然药物及其加工品（跟“西药”相区别）,中药店｜中药房
4159,1,长篇,chángpiān,,,形,篇幅较长的（多指文章或作品）,长篇叙事诗｜长篇报告
4159,2,长篇,chángpiān,,,名,特指长篇小说,他的长篇尤见功力。
4160,1,主观,zhǔguān,,,名,哲学上指属于人的意识、精神方面的东西（跟“客观”相区别）,主观力量｜主观条件
4160,2,主观,zhǔguān,,,形,不依据实际情况，单凭自己的愿望出发的,他做事太主观
4161,1,上游,shàngyóu,,,名,河流接近源头的那一段；也指这一段流经的地区（跟“中游”、“下游”相区别）,黄河上游
4161,2,上游,shàngyóu,,,名,比喻先进的地位或水平,鼓足干劲，力争上游。
4162,1,椅子,yǐzi,,,名,有靠背可倚的坐具,
4164,1,红旗,hóngqí,,,名,红色的旗帜；象征革命,高举红旗向前进
4164,2,红旗,hóngqí,,,名,奖励优胜者的红色锦旗,
4164,3,红旗,hóngqí,,,名,借指先进榜样,红旗单位
4165,1,法案,fǎ'àn,,,名,提交国家立法机关审议的法律草案。法案一经通过，即成为法律,
4166,1,清洁,qīngjié,,,形,干净；没有脏物,保持清洁
4167,1,受理,shòulǐ,,,动,接受并办理,受理外币存储业务。
4167,2,受理,shòulǐ,,,动,公安、司法机关等接受案件进行审理,及时受理群众投诉。
4168,1,综合治理,zōnghé zhìlǐ,,,,指组织全社会的力量，运用政治、法律、经济、行政、教育、文化等手段，从根本上对社会治安、环境保护等重大社会性问题加以整治，以保证社会和谐有序地发展,
4169,1,化肥,huàféi,,,名,化学肥料的简称,
4170,1,邓小平理论,dèngxiǎopíng lǐlùn,,,,以邓小平同志为代表的中国共产党人关于社会主义新时期建设中国特色社会主义的路线、方针、政策的理论体系。它是马克思列宁主义基本原理同当代中国实践和时代特征相结合的产物，是对马列主义、毛泽东思想的继承和发展，是中国共产党集体智慧的结晶,
4171,1,报社,bàoshè,,,名,编辑、出版报纸的机构,
4172,1,政局,zhèngjú,,,名,政治局势,政局动荡｜稳定政局
4173,1,着力,zhuólì,,,动,用力；致力,着力于培养后备力量｜着力渲染
4174,1,家门,jiāmén,,,名,自家住所的大门；借指自己的家,三过家门而不入｜远离家门
4174,2,家门,jiāmén,,,名,指自己的家族,败坏家门｜家门不幸
4174,3,家门,jiāmén,,,名,指个人的家世、经历或姓名、职业等,自报家门
4175,1,高技术,gāojìshù,,,名,处于当代科学技术前沿或尖端地位，对促进经济和社会发展有巨大作用的新兴技术,
4176,1,主编,zhǔbiān,,,动,主持编辑工作,他主编好几种刊物。
4176,2,主编,zhǔbiān,,,名,主持编辑工作的人,
4177,1,舒服,shūfu,,,形,身心感到轻松愉快,
4179,1,人质,rénzhì,,,名,为迫使对方履行承诺或接受某种条件而扣留或劫持作为抵押的人,
4180,1,反响,fǎnxiǎng,,,名,【反应】事情发生后在人们中间引起的意见或行动,抗洪英雄事迹报告在社会上反响热烈。
4181,1,人情,rénqíng,,,名,人的感情；人之常情,不近人情｜天理人情
4181,2,人情,rénqíng,,,名,情分；情面,不能因讲人情而违反原则。
4181,3,人情,rénqíng,,,名,恩惠；情谊,不许拿国家财产来送人情｜欠一份人情
4181,4,人情,rénqíng,,,名,一个地方特有的人际交往等习俗,风土人情
4182,1,掀起,xiānqǐ,,,动,揭开,掀起红盖头
4182,2,掀起,xiānqǐ,,,动,向上涌动、翻腾,掀起了一层层巨浪。
4182,3,掀起,xiānqǐ,,,动,使兴起,掀起爱国卫生运动的热潮。
4184,1,录像,lùxiàng,,,动,用录像机、摄像机把图像和声音转换成电磁信号，并记录到磁带、光盘或芯片上,他们的婚礼都录了像。
4184,2,录像,lùxiàng,,,名,录下来的音像,这盘录像不清晰
4186,1,国债,guózhài,,,名,国家用借款、发行债券等方式借的各种债务。包括内债和外债,
4187,1,中指,zhōngzhǐ,,,名,五指中居中的指头,
4188,1,艰苦奋斗,jiānkǔ-fèndòu,,,,在艰难困苦的条件下进行顽强的斗争,发扬艰苦奋斗的光荣传统。
4189,1,提问,tíwèn,,,动,提出问题并要求回答,老师向学生提问｜请回答提问
4190,1,跟踪,gēnzōng,,,动,紧紧跟在后面（追赶、监视、服务等）,跟踪监视｜跟踪服务｜跟踪报道
4191,1,扩建,kuòjiàn,,,动,扩大原有建筑的面积或规模,扩建校舍｜扩建旅游景点
4192,1,不绝,bùjué,,,动,连续不断,山脉连绵不绝
4193,1,夏季,xiàjì,,,名,一年四季的第二季。我国习惯指立夏到立秋的三个月；也指农历四月至六月,
4194,1,空前,kōngqián,,,形,以前不曾有的,国力空前强大｜规模空前
4195,1,保险公司,bǎoxiǎn gōngsī,,,,依照保险法和公司法成立的专门经营保险业务的机构,
4196,1,节奏,jiézòu,,,名,音乐中音的长短、强弱有规律地交替出现的现象,鲜明强烈的节奏｜节奏明快
4196,2,节奏,jiézòu,,,名,比喻调节适当、有张有弛的进程,生活节奏加快｜打球要控制节奏
4197,1,规章,guīzhāng,,,名,规则和章程,规章制度｜完善管理规章
4197,2,规章,guīzhāng,,,名,特指国家行政机关依法制定的有关行政管理的规范性文件,
4198,1,震惊,zhènjīng,,,动,感到极其惊讶,举世为之震惊｜感到震惊
4198,2,震惊,zhènjīng,,,动,使极其惊讶,震惊中外
4199,1,赶快,gǎnkuài,,,副,表示抓紧时间，加速进行,咱们得赶快干才行｜事情急迫，赶快去办。
4200,1,高温,gāowēn,,,名,较高的温度。在不同场合所指的数值不同，如高温干馏在1000℃左右，高温天气在35℃以上,
4201,1,下游,xiàyóu,,,名,河流接近出口的那一段；也指这一段流经的地区（跟“上游”、“中游”相区别）,长江下游经济发展很快。
4201,2,下游,xiàyóu,,,名,比喻落后的地位,他的成绩暂时处于下游。
4203,1,调解,tiáojiě,,,动,用劝说的方式解决矛盾,调解邻里纠纷
4203,2,调解,tiáojiě,,,动,法律上特指处理民事纠纷、行政侵权赔偿等案件时，通过劝导，使当事人协商解决纠纷,
4204,1,言论,yánlùn,,,动,言谈；议论,你把这些道理跟他言论一番。
4204,2,言论,yánlùn,,,名,对人或事所发表的议论,言论自由｜错误言论
4205,1,务实,wùshí,,,形,讲求实效，不尚虚浮,他工作很务实
4205,2,务实,wùshí,,,动,讨论研究具体问题；从事具体工作（跟“务虚”相对）,既要务实，也要务虚。
4206,1,师范,shīfàn,,,名,〈文〉学习的模范,
4206,2,师范,shīfàn,,,名,师范学校的简称,
4207,1,燃烧,ránshāo,,,动,两种物质起剧烈的化学反应而发光、发热。一般指在高温时，某些物质与空气中的氧气剧烈化合而发光、发热,大火熊熊燃烧｜燃烧弹
4207,2,燃烧,ránshāo,,,动,比喻某种感情、欲望等剧烈升腾,激情在燃烧
4212,1,引入,yǐnrù,,,动,引着进入,引入会场｜引入陷阱
4212,2,引入,yǐnrù,,,动,【引进】从外部引进来,引入新品种｜引入竞争机制
4213,1,子弹,zǐdàn,,,名,枪弹,
4215,1,子孙,zǐsūn,,,名,儿子和孙子；泛指后代,
4218,1,迫使,pòshǐ,,,动,施以压力使（别人做某事）,逐步缩小包围圈，迫使敌人投降。
4220,1,殖民,zhímín,,,动,原指强国向被其征服的地区移民；资本主义时期指资本主义国家剥夺别的国家或地区的独立主权，对当地人民施行残酷压迫和野蛮掠夺。,
4221,1,风光,fēngguang,,,形,光彩；体面,
4221,2,风光,fēngguāng,,,名,自然景观和人文景观,草原风光｜老街风光
4222,1,水产,shuǐchǎn,,,名,江河湖海里出产的有经济价值的动植物，如鱼鳖虾蟹、海带、贝类等,
4223,1,尽力,jìnlì,,,动,用尽全力,为国尽力｜尽力而为
4224,1,保守,bǎoshǒu,,,动,守住，使不失去,保守国家机密
4224,2,保守,bǎoshǒu,,,形,守旧；跟不上形势,顽固保守｜计划既不要保守，也不要冒进。
4226,1,完美,wánměi,,,形,完备美好,完美的结合｜形象完美｜完美无缺
4227,1,分割,fēngē,,,动,把整体或有联系的事物分开,
4228,1,纲要,gāngyào,,,名,提纲；概要（多用于书名或文件名）,《公民道德建设实施纲要》。
4229,1,讲究,jiǎngjiu,,,动,讲求；注重,工作要讲究实效｜讲究卫生
4229,2,讲究,jiǎngjiu,,,名,值得讲求或研究的道理、方法,写文章是很有讲究的。
4229,3,讲究,jiǎngjiu,,,形,精美；符合某些高雅条件的,穿着讲究｜他吃饭很讲究
4230,1,景点,jǐngdiǎn,,,名,供游览的景物布局集中的处所，包括自然景点和人文景点,
4231,1,警惕,jǐngtì,,,动,对可能发生的事情保持警觉,高度警惕敌人的突然袭击。
4232,1,敦促,dūncù,,,动,催促,敦促作者早日交稿
4233,1,家具,jiājù,,,名,家用器具。主要包括床、桌、椅、橱等,
4234,1,全新,quánxīn,,,形,整体都新；和旧有的迥然不同的,产品都是全新包装｜全新理念
4235,1,优越,yōuyuè,,,形,优异,环境优越
4236,1,深远,shēnyuǎn,,,形,深刻而久远,深远的寓意
4238,1,报复,bàofù,,,动,对批评自己或损害自己利益的人进行打击,伺机报复｜警惕他进行报复
4239,1,融合,rónghé,,,动,若干种不同的事物互相渗透，合为一体,融合中西绘画技法。
4240,1,世纪末,shìjìmò,,,名,一个世纪的最后一段时期；借指一个社会的没落阶段,
4241,1,跨越,kuàyuè,,,动,越过某个界限、障碍或时间,跨越分界线｜跨越黄河天险｜跨越古今
4242,1,本科,běnkē,,,名,高等院校的基本组成部分。学制一般为四年或五年,本科生｜本科文化水平
4243,1,志愿者,zhìyuànzhě,,,名,志愿为社会公益活动、大型赛事、会议等服务的人员,
4244,1,杀伤,shāshāng,,,动,打死打伤,杀伤敌人无数
4246,1,急需,jíxū,,,动,迫切需要,急需血浆｜以备急需
4247,1,机电,jīdiàn,,,名,机械和电力设备的合称,
4248,1,模型,móxíng,,,名,仿照实物或图样按比例制作的物品,火箭模型｜机车模型
4248,2,模型,móxíng,,,名,铸造机件、器物等的模（mú）子,铸件模型
4250,1,再生,zàishēng,,,动,重新获得生命,再生之恩
4250,2,再生,zàishēng,,,动,有机体的一部分在脱落、损坏或截除后又重新生长,再生细胞｜毛发再生
4250,3,再生,zàishēng,,,形,经过加工，重新生成的,再生塑料｜再生水
4251,1,排放,páifàng,,,动,排出（废气、废水等）,
4254,1,企业集团,qǐyè jítuán,,,,多个企业自愿联合构成的共同体。在企业集团内的各个企业相互服务，协调行动,
4255,1,巡逻,xúnluó,,,动,按一定路线检查警戒,日夜巡逻｜加强巡逻
4256,1,有如,yǒurú,,,动,犹如；就像,她的心有如明镜
4257,1,机动,jīdòng,,,形,有动力推进设备的,机动车
4257,2,机动,jīdòng,,,形,灵活变通的,机动使用｜机动灵活
4257,3,机动,jīdòng,,,形,可以灵活使用的,机动款项
4258,1,取决,qǔjué,,,动,由某人、某方面或某种条件来决定（常跟“于”连用）,飞机明日是否启航，取决于天气情况。
4259,1,股权,gǔquán,,,名,股东在其投资的股份公司里所享有的权益,
4260,1,卫队,wèiduì,,,名,担负警卫任务的部队,
4261,1,大作,dàzuò,,,名,敬词，称对方的作品,大作已经拜读了
4261,2,大作,dàzuò,,,动,猛烈地发生,风雨大作
4262,1,商界,shāngjiè,,,名,商业界,
4263,1,终身,zhōngshēn,,,名,一辈子；一生,终身受益
4263,2,终身,zhōngshēn,,,名,指婚姻大事,私订终身
4264,1,即便,jíbiàn,,,连,即使,即便说错了也不要紧
4265,1,举报,jǔbào,,,动,检举报告,举报行贿受贿行为。
4266,1,干警,gànjǐng,,,名,民警,
4267,1,政委,zhèngwěi,,,名,政治委员的简称。是军队和公安机关中负责党的工作、政治工作的首长,
4268,1,迹象,jìxiàng,,,名,指可借以推断事物的过去或未来的痕迹和现象,从种种迹象看，他的嫌疑最大。
4271,1,阶层,jiēcéng,,,名,同一阶级中因财产状况、社会地位或谋生方式不同而区分的社会层次。如资产阶级内部分为大资产阶级和中等资产阶级等,
4271,2,阶层,jiēcéng,,,名,指具有某种共同特征的社会群体,工薪阶层｜白领阶层
4272,1,启示,qǐshì,,,动,启发提示，使有所领悟,这一切启示我们，艺术贵在创新。
4272,2,启示,qǐshì,,,名,从启发提示中领悟的道理,从中获得了重要的启示。
4273,1,所在地,suǒzàidì,,,名,人或事物所处的地方,眉山是三苏祠的所在地。
4274,1,中将,zhōngjiàng,,,名,军衔级别名称,
4275,1,支配,zhīpèi,,,动,安排；分配,合理支配时间｜资金支配
4275,2,支配,zhīpèi,,,动,控制；指挥,不受金钱支配
4276,1,联想,liánxiǎng,,,名,由一事物想到另一事物的心理过程。它是现实事物之间的某种联系在人脑中的反映,产生许多联想
4276,2,联想,liánxiǎng,,,动,由某人、某事或某概念引发而想到相关的人、事或概念,谈到母亲的近况，我不由联想起老人家辛酸的过去。
4277,1,坦克,tǎnkè,,,名,英语 tank 音译。装有火炮、机枪和旋转炮塔的履带式装甲战车。具有进攻与防护相结合的特点。（也说坦克车。）,
4279,1,脑子,nǎozi,,,名,【脑】人和脊椎动物中枢神经系统的主要部分，位于颅腔内。人脑除了主管全身的知觉和运动外，还主管思维和记忆,
4279,2,脑子,nǎozi,,,名,【脑】人和脊椎动物中枢神经系统的主要部分，位于颅腔内。人脑除了主管全身的知觉和运动外，还主管思维和记忆,
4280,1,除非,chúfēi,,,连,表示某条件是必要条件，即只有具备这个条件，才会有某种结果，而不具备这个条件，就会产生另外的结果。常跟“才”、“否则”等配合使用,除非你答应守口如瓶，我才会告诉你｜除非大家都去，否则我不去。
4280,2,除非,chúfēi,,,介,【除了】引进不包括在下文所说范围之内的内容，表示排除在外，常跟“都”、“全”等配合使用,除非他，再没人熟悉山林里的情况了。
4281,1,激发,jīfā,,,动,刺激引发；激励使奋发,激发斗志｜激发上进心
4281,2,激发,jīfā,,,动,使分子、原子等由能量较低的状态转变为能量较高的状态,激发活性物质
4282,1,公益,gōngyì,,,名,社会公共的利益（多指群众的福利事业）,公益事业｜公益金
4283,1,不只,bùzhǐ,,,连,不但；不仅,不只拿了第一，还破了世界纪录
4284,1,时常,shícháng,,,副,表示动作、行为经常出现，相当于“常常”、“经常”,他时常来这儿
4285,1,职位,zhíwèi,,,名,执行一定职务所处的地位,不论职位高低都是人民的公仆。
4289,1,小麦,xiǎomài,,,名,一年或二年生草本植物，茎直立，叶子宽条形。籽实也叫小麦，成熟后用来制面粉。是主要粮食作物之一。根据播种时间不同，分冬小麦和春小麦两种,
4290,1,伸手,shēnshǒu,,,动,把手伸出来,伸手不见五指
4290,2,伸手,shēnshǒu,,,动,比喻向别人或组织要职务、荣誉或钱物等,不要向上级伸手
4290,3,伸手,shēnshǒu,,,动,插手干预别人的事情（含贬义）,不该管的事不要伸手。
4291,1,攻关,gōngguān,,,动,攻打关口；比喻努力突破难点,组织课题组集中力量攻关。
4292,1,境地,jìngdì,,,名,【境界】事物所达到的程度或表现出的状况,达到了忘我的境地。
4292,2,境地,jìngdì,,,名,所处的景况或所遇到的情况（多用于消极方面）,没想到晚年会落到这般境地。
4293,1,前者,qiánzhě,,,代,称上文所列举的两件事或两个人中的前一个（跟“后者”相区别）,要么坚持到底，要么半途而废，我选择前者。
